|dates|Roseau_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Roseau_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Roseau_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Roseau_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Roseau_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Roseau_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Roseau_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Roseau_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1680.0|0|1680.0|0|17.0|0|0.0|100
0|2021-02-07|1681.0|0|1681.0|0|17.0|0|0.0|100
0|2021-02-08|1683.0|0|1683.0|0|17.0|0|0.0|100
0|2021-02-09|1683.0|0|1683.0|0|17.0|0|0.0|100
0|2021-02-10|1685.0|0|1685.0|0|17.0|0|0.0|100
0|2021-02-11|1694.0|0|1694.0|0|17.0|0|0.0|100
0|2021-02-12|1705.0|0|1705.0|0|17.0|0|0.0|100
0|2021-02-13|1715.0|0|1715.0|0|17.0|0|0.0|100
0|2021-02-14|1722.0|0|1722.0|0|17.0|0|0.0|100
0|2021-02-15|1724.0|0|1724.0|0|17.0|0|0.0|100
0|2021-02-16|1724.0|0|1724.0|0|17.0|0|0.0|100
0|2021-02-17|1731.0|0|1731.0|0|17.0|0|0.0|100
0|2021-02-18|1741.0|0|1741.0|0|17.0|0|0.0|100
0|2021-02-19|1751.0|0|1751.0|0|17.0|0|0.0|100
0|2021-02-20|1767.0|0|1767.0|0|17.0|0|0.0|100
0|2021-02-21|1767.0|0|1775.0|0|17.0|0|0.0|100
0|2021-02-22|1775.0|0|1775.0|0|17.0|0|0.0|100
0|2021-02-23|1776.0|0|1776.0|0|17.0|0|0.0|100
0|2021-02-24|1783.0|0|1783.0|0|17.0|0|0.0|100
0|2021-02-25|1789.0|0|1789.0|0|17.0|0|0.0|100
0|2021-02-26|1789.0|0|1795.0|0|17.0|0|0.0|100
0|2021-02-27|1789.0|0|1796.0|0|17.0|0|0.0|100
0|2021-02-28|1800.0|0|1800.0|0|17.0|0|0.0|100
0|2021-03-01|1802.0|0|1802.0|0|17.0|0|0.0|100
0|2021-03-02|1802.0|0|1802.0|0|17.0|0|0.0|100
0|2021-03-03|1803.0|0|1803.0|0|17.0|0|0.0|100
0|2021-03-04|1807.0|0|1807.0|0|17.0|0|0.0|100
0|2021-03-05|1807.0|0|1809.0|0|17.0|0|0.0|100
0|2021-03-06|1807.0|0|1810.0|0|17.0|0|0.0|100
0|2021-03-07|1807.0|0|1810.0|0|17.0|0|0.0|100
0|2021-03-08|1812.0|0|1812.0|0|17.0|0|0.0|100
0|2021-03-09|1812.0|0|1812.0|0|17.0|0|0.0|100
0|2021-03-10|1812.0|0|1812.0|0|17.0|0|0.0|100
0|2021-03-11|1815.0|0|1815.0|0|17.0|0|0.0|100
0|2021-03-12|1820.0|0|1820.0|0|17.0|0|0.0|100
0|2021-03-13|1822.0|0|1822.0|0|17.0|0|0.0|100
0|2021-03-14|1823.0|0|1823.0|0|17.0|0|0.0|100
0|2021-03-15|1823.0|0|1823.0|0|17.0|0|0.0|100
0|2021-03-16|1823.0|0|1823.0|0|17.0|0|0.0|100
0|2021-03-17|1832.0|0|1832.0|0|17.0|0|0.0|100
0|2021-03-18|1835.0|0|1835.0|0|17.0|0|0.0|100
0|2021-03-19|1840.0|0|1840.0|0|17.0|0|0.0|100
0|2021-03-20|1844.0|0|1844.0|0|17.0|0|0.0|100
0|2021-03-21|1846.0|0|1846.0|0|17.0|0|0.0|100
0|2021-03-22|1848.0|0|1848.0|0|17.0|0|0.0|100
0|2021-03-23|1848.0|0|1848.0|0|18.0|0|0.0|100
0|2021-03-24|1850.0|0|1850.0|0|18.0|0|0.0|100
0|2021-03-25|1852.0|0|1852.0|0|18.0|0|0.0|100
0|2021-03-26|1857.0|0|1857.0|0|18.0|0|0.0|100
0|2021-03-27|1865.0|0|1865.0|0|18.0|0|0.0|100
0|2021-03-28|1865.0|0|1865.0|0|18.0|0|0.0|100
0|2021-03-29|1868.0|0|1868.0|0|18.0|0|0.0|100
0|2021-03-30|1868.0|0|1868.0|0|18.0|0|0.0|100
0|2021-03-31|1868.0|0|1869.0|0|18.0|0|0.0|100
0|2021-04-01|1868.0|0|1884.0|0|18.0|0|0.0|100
0|2021-04-02|1895.0|0|1895.0|0|18.0|0|0.0|100
0|2021-04-03|1897.0|0|1897.0|0|18.0|0|0.0|100
0|2021-04-04|1897.0|0|1897.0|0|18.0|0|0.0|100
0|2021-04-05|1903.0|0|1903.0|0|18.0|0|0.0|100
0|2021-04-06|1910.0|0|1910.0|0|18.0|0|0.0|100
0|2021-04-07|1912.0|0|1912.0|0|18.0|0|0.0|100
0|2021-04-08|1916.0|0|1916.0|0|18.0|0|0.0|100
0|2021-04-09|1924.0|0|1924.0|0|18.0|0|0.0|100
0|2021-04-10|1940.0|0|1940.0|0|18.0|0|0.0|100
0|2021-04-11|1941.0|0|1941.0|0|18.0|0|0.0|100
0|2021-04-12|1947.0|0|1947.0|0|18.0|0|0.0|100
0|2021-04-13|1947.0|0|1947.0|0|18.0|0|0.0|100
0|2021-04-14|1948.0|0|1948.0|0|18.0|0|0.0|100
0|2021-04-15|1955.0|0|1955.0|0|18.0|0|0.0|100
0|2021-04-16|1955.0|0|1963.0|0|18.0|0|0.0|100
0|2021-04-17|1973.0|0|1973.0|0|18.0|0|0.0|100
0|2021-04-18|1978.0|0|1978.0|0|18.0|0|0.0|100
0|2021-04-19|1980.0|0|1980.0|0|19.0|0|0.0|100
0|2021-04-20|1981.0|0|1981.0|0|19.0|0|0.0|100
0|2021-04-21|1983.0|0|1983.0|0|19.0|0|0.0|100
0|2021-04-22|1986.0|0|1986.0|0|19.0|0|0.0|100
0|2021-04-23|1999.0|0|1999.0|0|19.0|0|0.0|100
0|2021-04-24|2002.0|0|2002.0|0|19.0|0|0.0|100
0|2021-04-25|2008.0|0|2008.0|0|19.0|0|0.0|100
0|2021-04-26|2009.0|0|2009.0|0|19.0|0|0.0|100
0|2021-04-27|2009.0|0|2009.0|0|19.0|0|0.0|100
0|2021-04-28|2014.0|0|2014.0|0|19.0|0|0.0|100
0|2021-04-29|2023.0|0|2023.0|0|19.0|0|0.0|100
0|2021-04-30|2023.0|0|2039.0|0|19.0|0|0.0|100
0|2021-05-01|2041.0|0|2041.0|0|19.0|0|0.0|100
0|2021-05-02|2045.0|0|2045.0|0|19.0|0|0.0|100
0|2021-05-03|2046.0|0|2046.0|0|19.0|0|0.0|100
0|2021-05-04|2045.0|0|2045.0|0|19.0|0|0.0|100
0|2021-05-05|2050.0|0|2050.0|0|19.0|0|0.0|100
0|2021-05-06|2061.0|0|2061.0|0|19.0|0|0.0|100
0|2021-05-07|2067.0|0|2067.0|0|19.0|0|0.0|100
0|2021-05-08|2070.0|0|2070.0|0|19.0|0|0.0|100
0|2021-05-09|2075.0|0|2075.0|0|19.0|0|0.0|100
0|2021-05-10|2079.0|0|2079.0|0|19.0|0|0.0|100
0|2021-05-11|2079.0|0|2079.0|0|19.0|0|0.0|100
0|2021-05-12|2081.0|0|2081.0|0|19.0|0|0.0|100
0|2021-05-13|2090.0|0|2090.0|0|19.0|0|0.0|100
0|2021-05-14|2090.0|0|2090.0|0|19.0|0|0.0|100
0|2021-05-15|2094.0|0|2094.0|0|19.0|0|0.0|100
0|2021-05-16|2094.0|0|2094.0|0|19.0|0|0.0|100
0|2021-05-17|2098.0|0|2098.0|0|19.0|0|0.0|100
0|2021-05-18|2098.0|0|2098.0|0|19.0|0|0.0|100
0|2021-05-19|2101.0|0|2101.0|0|19.0|0|0.0|100
0|2021-05-20|2103.0|0|2103.0|0|19.0|0|0.0|100
0|2021-05-21|2104.0|0|2104.0|0|19.0|0|0.0|100
0|2021-05-22|2105.0|0|2105.0|0|19.0|0|0.0|100
0|2021-05-23|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2021-05-24|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2021-05-25|2106.0|0|2106.0|0|19.0|0|0.0|100
0|2021-05-26|2107.0|0|2107.0|0|19.0|0|0.0|100
0|2021-05-27|2107.0|0|2107.0|0|19.0|0|0.0|100
0|2021-05-28|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-05-29|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-05-30|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-05-31|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-01|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-02|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-03|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-04|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-05|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-06|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-07|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-08|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-09|2107.0|0|2107.0|0|20.0|0|0.0|100
0|2021-06-10|2107.0|0|2107.0|0|21.0|0|0.0|100
0|2021-06-11|2107.0|0|2107.0|0|21.0|0|0.0|100
0|2021-06-12|2107.0|0|2107.0|0|21.0|0|0.0|100
0|2021-06-13|2107.0|0|2107.0|0|21.0|0|0.0|100
0|2021-06-14|2108.0|0|2108.0|0|21.0|0|0.0|100
0|2021-06-15|2110.0|0|2110.0|0|21.0|0|0.0|100
0|2021-06-16|2110.0|0|2110.0|0|21.0|0|0.0|100
0|2021-06-17|2110.0|0|2110.0|0|21.0|0|0.0|100
0|2021-06-18|2110.0|0|2110.0|0|21.0|0|0.0|100
0|2021-06-19|2112.0|0|2112.0|0|21.0|0|0.0|100
0|2021-06-20|2112.0|0|2112.0|0|21.0|0|0.0|100
0|2021-06-21|2112.0|0|2112.0|0|21.0|0|0.0|100
0|2021-06-22|2112.0|0|2112.0|0|21.0|0|0.0|100
0|2021-06-23|2112.0|0|2112.0|0|21.0|0|0.0|100
0|2021-06-24|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-06-25|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-06-26|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-06-27|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-06-28|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-06-29|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-06-30|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-01|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-02|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-03|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-04|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-05|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-06|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-07|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-08|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-09|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-10|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-11|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-12|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-13|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-14|2113.0|0|2113.0|0|21.0|0|0.0|100
0|2021-07-15|2115.0|0|2115.0|0|21.0|0|0.0|100
0|2021-07-16|2115.0|0|2115.0|0|21.0|0|0.0|100
0|2021-07-17|2115.0|0|2115.0|0|21.0|0|0.0|100
0|2021-07-18|2115.0|0|2115.0|0|21.0|0|0.0|100
0|2021-07-19|2115.0|0|2115.0|0|21.0|0|0.0|100
0|2021-07-20|2115.0|0|2115.0|0|21.0|0|0.0|100
0|2021-07-21|2117.0|0|2117.0|0|21.0|0|0.0|100
0|2021-07-22|2120.0|0|2120.0|0|21.0|0|0.0|100
0|2021-07-23|2122.0|0|2122.0|0|21.0|0|0.0|100
0|2021-07-24|2122.0|0|2122.0|0|21.0|0|0.0|100
0|2021-07-25|2122.0|0|2122.0|0|21.0|0|0.0|100
0|2021-07-26|2124.0|0|2124.0|0|21.0|0|0.0|100
0|2021-07-27|2124.0|0|2124.0|0|21.0|0|0.0|100
0|2021-07-28|2124.0|0|2124.0|0|21.0|0|0.0|100
0|2021-07-29|2127.0|0|2127.0|0|21.0|0|0.0|100
0|2021-07-30|2129.0|0|2129.0|0|21.0|0|0.0|100
0|2021-07-31|2129.0|0|2129.0|0|21.0|0|0.0|100
0|2021-08-01|2129.0|0|2129.0|0|21.0|0|0.0|100
0|2021-08-02|2131.0|0|2131.0|0|21.0|0|0.0|100
0|2021-08-03|2131.0|0|2131.0|0|21.0|0|0.0|100
0|2021-08-04|2130.0|0|2130.0|0|21.0|0|0.0|100
0|2021-08-05|2139.0|0|2139.0|0|21.0|0|0.0|100
0|2021-08-06|2140.0|0|2140.0|0|21.0|0|0.0|100
0|2021-08-07|2140.0|0|2140.0|0|21.0|0|0.0|100
0|2021-08-08|2140.0|0|2140.0|0|21.0|0|0.0|100
0|2021-08-09|2145.0|0|2145.0|0|21.0|0|0.0|100
0|2021-08-10|2146.0|0|2146.0|0|21.0|0|0.0|100
0|2021-08-11|2150.0|0|2150.0|0|21.0|0|0.0|100
0|2021-08-12|2154.0|0|2154.0|0|21.0|0|0.0|100
0|2021-08-13|2158.0|0|2158.0|0|21.0|0|0.0|100
0|2021-08-14|2158.0|0|2158.0|0|21.0|0|0.0|100
0|2021-08-15|2158.0|0|2158.0|0|21.0|0|0.0|100
0|2021-08-16|2161.0|0|2161.0|0|21.0|0|0.0|100
0|2021-08-17|2162.0|0|2162.0|0|21.0|0|0.0|100
0|2021-08-18|2162.0|0|2162.0|0|21.0|0|0.0|100
0|2021-08-19|2164.0|0|2164.0|0|21.0|0|0.0|100
0|2021-08-20|2175.0|0|2175.0|0|21.0|0|0.0|100
0|2021-08-21|2175.0|0|2175.0|0|21.0|0|0.0|100
0|2021-08-22|2175.0|0|2175.0|0|21.0|0|0.0|100
0|2021-08-23|2186.0|0|2186.0|0|21.0|0|0.0|100
0|2021-08-24|2189.0|0|2189.0|0|21.0|0|0.0|100
0|2021-08-25|2191.0|0|2191.0|0|21.0|0|0.0|100
0|2021-08-26|2193.0|0|2193.0|0|21.0|0|0.0|100
0|2021-08-27|2205.0|0|2205.0|0|21.0|0|0.0|100
0|2021-08-28|2205.0|0|2205.0|0|21.0|0|0.0|100
0|2021-08-29|2205.0|0|2205.0|0|21.0|0|0.0|100
0|2021-08-30|2211.0|0|2211.0|0|21.0|0|0.0|100
0|2021-08-31|2213.0|0|2213.0|0|21.0|0|0.0|100
0|2021-09-01|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-02|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-03|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-04|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-05|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-06|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-07|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-08|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-09|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-10|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-11|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-12|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-13|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-14|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-15|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-16|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-17|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-18|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-19|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-20|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-21|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-22|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-23|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-24|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-25|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-26|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-27|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-28|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-29|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-09-30|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-01|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-02|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-03|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-04|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-05|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-06|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-07|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-08|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-09|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-10|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-11|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-12|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-13|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-14|2213.0|0|0.0|100|21.0|0|0.0|100
0|2021-10-15|2213.0|0|0.0|100|21.0|0|0.0|100
