|dates|Walker_Texas_UnitedStates.JHU_ConfirmedCases.data|Walker_Texas_UnitedStates.JHU_ConfirmedCases.missing|Walker_Texas_UnitedStates.NYT_ConfirmedCases.data|Walker_Texas_UnitedStates.NYT_ConfirmedCases.missing|Walker_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Walker_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Walker_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Walker_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|7582.0|0|7595.0|0|102.0|0|0.0|100
0|2021-01-29|7614.0|0|7614.0|0|103.0|0|0.0|100
0|2021-01-30|7660.0|0|7660.0|0|103.0|0|0.0|100
0|2021-01-31|7710.0|0|7710.0|0|103.0|0|0.0|100
0|2021-02-01|7711.0|0|7711.0|0|103.0|0|0.0|100
0|2021-02-02|7798.0|0|7798.0|0|103.0|0|0.0|100
0|2021-02-03|7854.0|0|7854.0|0|104.0|0|0.0|100
0|2021-02-04|7854.0|0|7820.0|0|104.0|0|0.0|100
0|2021-02-05|7941.0|0|7941.0|0|105.0|0|0.0|100
0|2021-02-06|8006.0|0|8006.0|0|106.0|0|0.0|100
0|2021-02-07|8006.0|0|8038.0|0|106.0|0|0.0|100
0|2021-02-08|8076.0|0|8076.0|0|107.0|0|0.0|100
0|2021-02-09|8056.0|0|8056.0|0|109.0|0|0.0|100
0|2021-02-10|8121.0|0|8121.0|0|111.0|0|0.0|100
0|2021-02-11|8149.0|0|8149.0|0|111.0|0|0.0|100
0|2021-02-12|8172.0|0|8172.0|0|111.0|0|0.0|100
0|2021-02-13|8268.0|0|8268.0|0|111.0|0|0.0|100
0|2021-02-14|8286.0|0|8286.0|0|111.0|0|0.0|100
0|2021-02-15|8317.0|0|8317.0|0|111.0|0|0.0|100
0|2021-02-16|8342.0|0|8342.0|0|111.0|0|0.0|100
0|2021-02-17|8358.0|0|8358.0|0|111.0|0|0.0|100
0|2021-02-18|8368.0|0|8368.0|0|111.0|0|0.0|100
0|2021-02-19|8368.0|0|8413.0|0|111.0|0|0.0|100
0|2021-02-20|8415.0|0|8415.0|0|111.0|0|0.0|100
0|2021-02-21|8425.0|0|8425.0|0|111.0|0|0.0|100
0|2021-02-22|8425.0|0|8425.0|0|111.0|0|0.0|100
0|2021-02-23|8437.0|0|8437.0|0|112.0|0|0.0|100
0|2021-02-24|8447.0|0|8447.0|0|113.0|0|0.0|100
0|2021-02-25|8452.0|0|8452.0|0|113.0|0|0.0|100
0|2021-02-26|8476.0|0|8476.0|0|115.0|0|0.0|100
0|2021-02-27|8417.0|0|8417.0|0|115.0|0|0.0|100
0|2021-02-28|8444.0|0|8444.0|0|115.0|0|0.0|100
0|2021-03-01|8444.0|0|8453.0|0|115.0|0|0.0|100
0|2021-03-02|8485.0|0|8485.0|0|115.0|0|0.0|100
0|2021-03-03|8486.0|0|8486.0|0|116.0|0|0.0|100
0|2021-03-04|8470.0|0|8470.0|0|116.0|0|0.0|100
0|2021-03-05|8472.0|0|8472.0|0|116.0|0|0.0|100
0|2021-03-06|8483.0|0|8483.0|0|116.0|0|0.0|100
0|2021-03-07|8490.0|0|8490.0|0|118.0|0|0.0|100
0|2021-03-08|8495.0|0|8495.0|0|118.0|0|0.0|100
0|2021-03-09|8494.0|0|8494.0|0|118.0|0|0.0|100
0|2021-03-10|8463.0|0|8463.0|0|119.0|0|0.0|100
0|2021-03-11|8485.0|0|8485.0|0|119.0|0|0.0|100
0|2021-03-12|8484.0|0|8484.0|0|120.0|0|0.0|100
0|2021-03-13|8484.0|0|8471.0|0|120.0|0|0.0|100
0|2021-03-14|8480.0|0|8480.0|0|120.0|0|0.0|100
0|2021-03-15|8480.0|0|8488.0|0|120.0|0|0.0|100
0|2021-03-16|8487.0|0|8487.0|0|121.0|0|0.0|100
0|2021-03-17|8475.0|0|8475.0|0|121.0|0|0.0|100
0|2021-03-18|8471.0|0|8471.0|0|122.0|0|0.0|100
0|2021-03-19|8478.0|0|8478.0|0|122.0|0|0.0|100
0|2021-03-20|8484.0|0|8484.0|0|122.0|0|0.0|100
0|2021-03-21|8500.0|0|8500.0|0|122.0|0|0.0|100
0|2021-03-22|8506.0|0|8506.0|0|122.0|0|0.0|100
0|2021-03-23|8510.0|0|8510.0|0|122.0|0|0.0|100
0|2021-03-24|8483.0|0|8483.0|0|122.0|0|0.0|100
0|2021-03-25|8495.0|0|8495.0|0|122.0|0|0.0|100
0|2021-03-26|8504.0|0|8504.0|0|122.0|0|0.0|100
0|2021-03-27|8536.0|0|8536.0|0|122.0|0|0.0|100
0|2021-03-28|8553.0|0|8553.0|0|122.0|0|0.0|100
0|2021-03-29|8586.0|0|8586.0|0|122.0|0|0.0|100
0|2021-03-30|8621.0|0|8621.0|0|123.0|0|0.0|100
0|2021-03-31|8621.0|0|8608.0|0|123.0|0|0.0|100
0|2021-04-01|8602.0|0|8602.0|0|123.0|0|0.0|100
0|2021-04-02|8615.0|0|8615.0|0|123.0|0|0.0|100
0|2021-04-03|8613.0|0|8613.0|0|123.0|0|0.0|100
0|2021-04-04|8619.0|0|8619.0|0|123.0|0|0.0|100
0|2021-04-05|8634.0|0|8634.0|0|123.0|0|0.0|100
0|2021-04-06|8648.0|0|8648.0|0|123.0|0|0.0|100
0|2021-04-07|8663.0|0|8663.0|0|123.0|0|0.0|100
0|2021-04-08|8660.0|0|8660.0|0|123.0|0|0.0|100
0|2021-04-09|8668.0|0|8668.0|0|123.0|0|0.0|100
0|2021-04-10|8661.0|0|8661.0|0|124.0|0|0.0|100
0|2021-04-11|8675.0|0|8675.0|0|124.0|0|0.0|100
0|2021-04-12|8685.0|0|8685.0|0|124.0|0|0.0|100
0|2021-04-13|8686.0|0|8686.0|0|124.0|0|0.0|100
0|2021-04-14|8684.0|0|8684.0|0|124.0|0|0.0|100
0|2021-04-15|8701.0|0|8701.0|0|125.0|0|0.0|100
0|2021-04-16|8703.0|0|8703.0|0|125.0|0|0.0|100
0|2021-04-17|8726.0|0|8726.0|0|125.0|0|0.0|100
0|2021-04-18|8727.0|0|8727.0|0|125.0|0|0.0|100
0|2021-04-19|8740.0|0|8740.0|0|125.0|0|0.0|100
0|2021-04-20|8750.0|0|8745.0|0|125.0|0|0.0|100
0|2021-04-21|8760.0|0|8760.0|0|125.0|0|0.0|100
0|2021-04-22|8781.0|0|8781.0|0|125.0|0|0.0|100
0|2021-04-23|8768.0|0|8768.0|0|125.0|0|0.0|100
0|2021-04-24|8767.0|0|8767.0|0|125.0|0|0.0|100
0|2021-04-25|8783.0|0|8783.0|0|125.0|0|0.0|100
0|2021-04-26|8790.0|0|8790.0|0|125.0|0|0.0|100
0|2021-04-27|8812.0|0|8812.0|0|125.0|0|0.0|100
0|2021-04-28|8778.0|0|8778.0|0|125.0|0|0.0|100
0|2021-04-29|8789.0|0|8789.0|0|125.0|0|0.0|100
0|2021-04-30|8775.0|0|8775.0|0|125.0|0|0.0|100
0|2021-05-01|8789.0|0|8789.0|0|125.0|0|0.0|100
0|2021-05-02|8789.0|0|8789.0|0|125.0|0|0.0|100
0|2021-05-03|8795.0|0|8795.0|0|125.0|0|0.0|100
0|2021-05-04|8844.0|0|8844.0|0|126.0|0|0.0|100
0|2021-05-05|8811.0|0|8811.0|0|126.0|0|0.0|100
0|2021-05-06|8811.0|0|8811.0|0|126.0|0|0.0|100
0|2021-05-07|8787.0|0|8787.0|0|126.0|0|0.0|100
0|2021-05-08|8794.0|0|8794.0|0|126.0|0|0.0|100
0|2021-05-09|8804.0|0|8804.0|0|126.0|0|0.0|100
0|2021-05-10|8809.0|0|8809.0|0|126.0|0|0.0|100
0|2021-05-11|8805.0|0|8805.0|0|126.0|0|0.0|100
0|2021-05-12|8663.0|0|8663.0|0|126.0|0|0.0|100
0|2021-05-13|8679.0|0|8679.0|0|126.0|0|0.0|100
0|2021-05-14|8706.0|0|8706.0|0|128.0|0|0.0|100
0|2021-05-15|8667.0|0|8667.0|0|128.0|0|0.0|100
0|2021-05-16|8672.0|0|8672.0|0|128.0|0|0.0|100
0|2021-05-17|8676.0|0|8676.0|0|128.0|0|0.0|100
0|2021-05-18|8808.0|0|8808.0|0|128.0|0|0.0|100
0|2021-05-19|8794.0|0|8794.0|0|128.0|0|0.0|100
0|2021-05-20|8785.0|0|8785.0|0|129.0|0|0.0|100
0|2021-05-21|8790.0|0|8790.0|0|130.0|0|0.0|100
0|2021-05-22|8790.0|0|8790.0|0|130.0|0|0.0|100
0|2021-05-23|8792.0|0|8792.0|0|130.0|0|0.0|100
0|2021-05-24|8796.0|0|8796.0|0|130.0|0|0.0|100
0|2021-05-25|8817.0|0|8817.0|0|130.0|0|0.0|100
0|2021-05-26|8790.0|0|8790.0|0|130.0|0|0.0|100
0|2021-05-27|8812.0|0|8812.0|0|130.0|0|0.0|100
0|2021-05-28|8815.0|0|8815.0|0|131.0|0|0.0|100
0|2021-05-29|8800.0|0|8800.0|0|131.0|0|0.0|100
0|2021-05-30|8800.0|0|8800.0|0|131.0|0|0.0|100
0|2021-05-31|8800.0|0|8800.0|0|131.0|0|0.0|100
0|2021-06-01|8800.0|0|8800.0|0|131.0|0|0.0|100
0|2021-06-02|8811.0|0|8811.0|0|131.0|0|0.0|100
0|2021-06-03|8795.0|0|8795.0|0|131.0|0|0.0|100
0|2021-06-04|8797.0|0|8797.0|0|131.0|0|0.0|100
0|2021-06-05|8790.0|0|8790.0|0|131.0|0|0.0|100
0|2021-06-06|8791.0|0|8791.0|0|131.0|0|0.0|100
0|2021-06-07|8792.0|0|8792.0|0|131.0|0|0.0|100
0|2021-06-08|8815.0|0|8815.0|0|131.0|0|0.0|100
0|2021-06-09|8763.0|0|8763.0|0|131.0|0|0.0|100
0|2021-06-10|8775.0|0|8775.0|0|131.0|0|0.0|100
0|2021-06-11|8765.0|0|8765.0|0|131.0|0|0.0|100
0|2021-06-12|8743.0|0|8743.0|0|131.0|0|0.0|100
0|2021-06-13|8749.0|0|8749.0|0|131.0|0|0.0|100
0|2021-06-14|8751.0|0|8751.0|0|131.0|0|0.0|100
0|2021-06-15|8789.0|0|8789.0|0|131.0|0|0.0|100
0|2021-06-16|8789.0|0|8752.0|0|131.0|0|0.0|100
0|2021-06-17|8754.0|0|8754.0|0|132.0|0|0.0|100
0|2021-06-18|8769.0|0|8769.0|0|132.0|0|0.0|100
0|2021-06-19|8772.0|0|8772.0|0|132.0|0|0.0|100
0|2021-06-20|8776.0|0|8776.0|0|132.0|0|0.0|100
0|2021-06-21|8777.0|0|8777.0|0|132.0|0|0.0|100
0|2021-06-22|8763.0|0|8763.0|0|132.0|0|0.0|100
0|2021-06-23|8757.0|0|8757.0|0|132.0|0|0.0|100
0|2021-06-24|8739.0|0|8739.0|0|132.0|0|0.0|100
0|2021-06-25|8740.0|0|8740.0|0|132.0|0|0.0|100
0|2021-06-26|8703.0|0|8703.0|0|132.0|0|0.0|100
0|2021-06-27|8706.0|0|8706.0|0|132.0|0|0.0|100
0|2021-06-28|8707.0|0|8707.0|0|132.0|0|0.0|100
0|2021-06-29|8718.0|0|8718.0|0|133.0|0|0.0|100
0|2021-06-30|8729.0|0|8729.0|0|133.0|0|0.0|100
0|2021-07-01|8704.0|0|8704.0|0|133.0|0|0.0|100
0|2021-07-02|8711.0|0|8711.0|0|133.0|0|0.0|100
0|2021-07-03|8713.0|0|8713.0|0|133.0|0|0.0|100
0|2021-07-04|8698.0|0|8698.0|0|133.0|0|0.0|100
0|2021-07-05|8701.0|0|8701.0|0|133.0|0|0.0|100
0|2021-07-06|8703.0|0|8703.0|0|133.0|0|0.0|100
0|2021-07-07|8757.0|0|8757.0|0|133.0|0|0.0|100
0|2021-07-08|8718.0|0|8718.0|0|133.0|0|0.0|100
0|2021-07-09|8712.0|0|8712.0|0|133.0|0|0.0|100
0|2021-07-10|8718.0|0|8718.0|0|133.0|0|0.0|100
0|2021-07-11|8721.0|0|8721.0|0|133.0|0|0.0|100
0|2021-07-12|8724.0|0|8724.0|0|133.0|0|0.0|100
0|2021-07-13|8733.0|0|8733.0|0|133.0|0|0.0|100
0|2021-07-14|8721.0|0|8721.0|0|133.0|0|0.0|100
0|2021-07-15|8727.0|0|8727.0|0|133.0|0|0.0|100
0|2021-07-16|8729.0|0|8729.0|0|133.0|0|0.0|100
0|2021-07-17|8727.0|0|8727.0|0|133.0|0|0.0|100
0|2021-07-18|8732.0|0|8732.0|0|133.0|0|0.0|100
0|2021-07-19|8732.0|0|8732.0|0|133.0|0|0.0|100
0|2021-07-20|8733.0|0|8733.0|0|133.0|0|0.0|100
0|2021-07-21|8712.0|0|8712.0|0|133.0|0|0.0|100
0|2021-07-22|8733.0|0|8733.0|0|134.0|0|0.0|100
0|2021-07-23|8737.0|0|8737.0|0|134.0|0|0.0|100
0|2021-07-24|8743.0|0|8743.0|0|134.0|0|0.0|100
0|2021-07-25|8748.0|0|8748.0|0|134.0|0|0.0|100
0|2021-07-26|8760.0|0|8760.0|0|134.0|0|0.0|100
0|2021-07-27|8767.0|0|8767.0|0|134.0|0|0.0|100
0|2021-07-28|8776.0|0|8776.0|0|134.0|0|0.0|100
0|2021-07-29|8826.0|0|8826.0|0|134.0|0|0.0|100
0|2021-07-30|8867.0|0|8867.0|0|134.0|0|0.0|100
0|2021-07-31|8888.0|0|8888.0|0|134.0|0|0.0|100
0|2021-08-01|8907.0|0|8907.0|0|134.0|0|0.0|100
0|2021-08-02|9003.0|0|9003.0|0|134.0|0|0.0|100
0|2021-08-03|9048.0|0|9048.0|0|134.0|0|0.0|100
0|2021-08-04|9059.0|0|9059.0|0|134.0|0|0.0|100
0|2021-08-05|9079.0|0|9079.0|0|135.0|0|0.0|100
0|2021-08-06|9122.0|0|9122.0|0|135.0|0|0.0|100
0|2021-08-07|9131.0|0|9131.0|0|135.0|0|0.0|100
0|2021-08-08|9161.0|0|9161.0|0|134.0|0|0.0|100
0|2021-08-09|9175.0|0|9175.0|0|134.0|0|0.0|100
0|2021-08-10|9240.0|0|9240.0|0|135.0|0|0.0|100
0|2021-08-11|9242.0|0|9242.0|0|135.0|0|0.0|100
0|2021-08-12|9276.0|0|9276.0|0|135.0|0|0.0|100
0|2021-08-13|9338.0|0|9338.0|0|136.0|0|0.0|100
0|2021-08-14|9369.0|0|9369.0|0|136.0|0|0.0|100
0|2021-08-15|9422.0|0|9422.0|0|136.0|0|0.0|100
0|2021-08-16|9446.0|0|9446.0|0|136.0|0|0.0|100
0|2021-08-17|9475.0|0|9475.0|0|136.0|0|0.0|100
0|2021-08-18|9509.0|0|9509.0|0|136.0|0|0.0|100
0|2021-08-19|9553.0|0|9553.0|0|137.0|0|0.0|100
0|2021-08-20|9614.0|0|9614.0|0|138.0|0|0.0|100
0|2021-08-21|9605.0|0|9605.0|0|138.0|0|0.0|100
0|2021-08-22|9649.0|0|9649.0|0|138.0|0|0.0|100
0|2021-08-23|9702.0|0|9702.0|0|138.0|0|0.0|100
0|2021-08-24|9735.0|0|9735.0|0|138.0|0|0.0|100
0|2021-08-25|9780.0|0|9780.0|0|140.0|0|0.0|100
0|2021-08-26|9829.0|0|9829.0|0|140.0|0|0.0|100
0|2021-08-27|9890.0|0|9890.0|0|141.0|0|0.0|100
0|2021-08-28|10003.0|0|10003.0|0|141.0|0|0.0|100
0|2021-08-29|10071.0|0|10071.0|0|141.0|0|0.0|100
0|2021-08-30|10157.0|0|10157.0|0|141.0|0|0.0|100
0|2021-08-31|10161.0|0|10161.0|0|141.0|0|0.0|100
0|2021-09-01|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-02|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-03|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-04|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-05|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-06|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-07|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-08|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-09|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-10|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-11|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-12|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-13|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-14|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-15|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-16|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-17|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-18|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-19|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-20|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-21|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-22|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-23|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-24|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-25|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-26|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-27|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-28|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-29|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-09-30|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-01|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-02|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-03|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-04|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-05|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-06|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-07|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-08|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-09|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-10|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-11|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-12|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-13|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-14|10161.0|0|0.0|100|141.0|0|0.0|100
0|2021-10-15|10161.0|0|0.0|100|141.0|0|0.0|100
