|dates|Treutlen_Georgia_UnitedStates.JHU_ConfirmedCases.data|Treutlen_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Treutlen_Georgia_UnitedStates.NYT_ConfirmedCases.data|Treutlen_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Treutlen_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Treutlen_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Treutlen_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Treutlen_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|788.0|0|789.0|0|22.0|0|0.0|100
0|2021-02-12|789.0|0|790.0|0|22.0|0|0.0|100
0|2021-02-13|790.0|0|791.0|0|22.0|0|0.0|100
0|2021-02-14|793.0|0|794.0|0|22.0|0|0.0|100
0|2021-02-15|799.0|0|800.0|0|22.0|0|0.0|100
0|2021-02-16|802.0|0|804.0|0|22.0|0|0.0|100
0|2021-02-17|815.0|0|817.0|0|22.0|0|0.0|100
0|2021-02-18|819.0|0|821.0|0|22.0|0|0.0|100
0|2021-02-19|824.0|0|826.0|0|22.0|0|0.0|100
0|2021-02-20|829.0|0|831.0|0|22.0|0|0.0|100
0|2021-02-21|828.0|0|830.0|0|22.0|0|0.0|100
0|2021-02-22|826.0|0|828.0|0|22.0|0|0.0|100
0|2021-02-23|828.0|0|830.0|0|22.0|0|0.0|100
0|2021-02-24|828.0|0|833.0|0|22.0|0|0.0|100
0|2021-02-25|832.0|0|834.0|0|22.0|0|0.0|100
0|2021-02-26|834.0|0|836.0|0|22.0|0|0.0|100
0|2021-02-27|834.0|0|836.0|0|22.0|0|0.0|100
0|2021-02-28|836.0|0|838.0|0|22.0|0|0.0|100
0|2021-03-01|837.0|0|839.0|0|22.0|0|0.0|100
0|2021-03-02|834.0|0|837.0|0|22.0|0|0.0|100
0|2021-03-03|835.0|0|838.0|0|22.0|0|0.0|100
0|2021-03-04|835.0|0|838.0|0|22.0|0|0.0|100
0|2021-03-05|835.0|0|838.0|0|22.0|0|0.0|100
0|2021-03-06|837.0|0|840.0|0|22.0|0|0.0|100
0|2021-03-07|837.0|0|841.0|0|22.0|0|0.0|100
0|2021-03-08|835.0|0|838.0|0|22.0|0|0.0|100
0|2021-03-09|834.0|0|837.0|0|22.0|0|0.0|100
0|2021-03-10|835.0|0|838.0|0|22.0|0|0.0|100
0|2021-03-11|834.0|0|837.0|0|22.0|0|0.0|100
0|2021-03-12|834.0|0|837.0|0|22.0|0|0.0|100
0|2021-03-13|834.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-14|833.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-15|833.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-16|833.0|0|837.0|0|23.0|0|0.0|100
0|2021-03-17|834.0|0|837.0|0|23.0|0|0.0|100
0|2021-03-18|834.0|0|837.0|0|23.0|0|0.0|100
0|2021-03-19|833.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-20|833.0|0|837.0|0|23.0|0|0.0|100
0|2021-03-21|834.0|0|837.0|0|23.0|0|0.0|100
0|2021-03-22|834.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-23|834.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-24|834.0|0|836.0|0|23.0|0|0.0|100
0|2021-03-25|835.0|0|837.0|0|24.0|0|0.0|100
0|2021-03-26|834.0|0|836.0|0|25.0|0|0.0|100
0|2021-03-27|834.0|0|836.0|0|25.0|0|0.0|100
0|2021-03-28|834.0|0|836.0|0|25.0|0|0.0|100
0|2021-03-29|834.0|0|836.0|0|25.0|0|0.0|100
0|2021-03-30|834.0|0|839.0|0|25.0|0|0.0|100
0|2021-03-31|837.0|0|839.0|0|25.0|0|0.0|100
0|2021-04-01|837.0|0|839.0|0|25.0|0|0.0|100
0|2021-04-02|837.0|0|839.0|0|25.0|0|0.0|100
0|2021-04-03|838.0|0|840.0|0|25.0|0|0.0|100
0|2021-04-04|838.0|0|840.0|0|25.0|0|0.0|100
0|2021-04-05|838.0|0|840.0|0|25.0|0|0.0|100
0|2021-04-06|838.0|0|840.0|0|25.0|0|0.0|100
0|2021-04-07|838.0|0|840.0|0|25.0|0|0.0|100
0|2021-04-08|838.0|0|840.0|0|26.0|0|0.0|100
0|2021-04-09|838.0|0|840.0|0|26.0|0|0.0|100
0|2021-04-10|838.0|0|840.0|0|26.0|0|0.0|100
0|2021-04-11|838.0|0|840.0|0|26.0|0|0.0|100
0|2021-04-12|838.0|0|840.0|0|27.0|0|0.0|100
0|2021-04-13|838.0|0|840.0|0|27.0|0|0.0|100
0|2021-04-14|838.0|0|840.0|0|27.0|0|0.0|100
0|2021-04-15|838.0|0|840.0|0|27.0|0|0.0|100
0|2021-04-16|839.0|0|841.0|0|27.0|0|0.0|100
0|2021-04-17|839.0|0|841.0|0|27.0|0|0.0|100
0|2021-04-18|839.0|0|841.0|0|27.0|0|0.0|100
0|2021-04-19|839.0|0|841.0|0|27.0|0|0.0|100
0|2021-04-20|839.0|0|841.0|0|27.0|0|0.0|100
0|2021-04-21|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-22|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-23|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-24|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-25|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-26|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-27|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-28|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-29|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-04-30|840.0|0|842.0|0|27.0|0|0.0|100
0|2021-05-01|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-02|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-03|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-04|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-05|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-06|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-07|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-08|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-09|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-10|841.0|0|843.0|0|27.0|0|0.0|100
0|2021-05-11|842.0|0|844.0|0|27.0|0|0.0|100
0|2021-05-12|845.0|0|847.0|0|27.0|0|0.0|100
0|2021-05-13|847.0|0|849.0|0|27.0|0|0.0|100
0|2021-05-14|848.0|0|850.0|0|27.0|0|0.0|100
0|2021-05-15|848.0|0|850.0|0|27.0|0|0.0|100
0|2021-05-16|848.0|0|850.0|0|27.0|0|0.0|100
0|2021-05-17|848.0|0|850.0|0|27.0|0|0.0|100
0|2021-05-18|848.0|0|850.0|0|27.0|0|0.0|100
0|2021-05-19|848.0|0|850.0|0|27.0|0|0.0|100
0|2021-05-20|848.0|0|850.0|0|27.0|0|0.0|100
0|2021-05-21|850.0|0|852.0|0|27.0|0|0.0|100
0|2021-05-22|850.0|0|852.0|0|27.0|0|0.0|100
0|2021-05-23|850.0|0|852.0|0|27.0|0|0.0|100
0|2021-05-24|850.0|0|852.0|0|27.0|0|0.0|100
0|2021-05-25|850.0|0|852.0|0|27.0|0|0.0|100
0|2021-05-26|851.0|0|853.0|0|27.0|0|0.0|100
0|2021-05-27|852.0|0|854.0|0|28.0|0|0.0|100
0|2021-05-28|853.0|0|855.0|0|29.0|0|0.0|100
0|2021-05-29|854.0|0|856.0|0|29.0|0|0.0|100
0|2021-05-30|854.0|0|856.0|0|29.0|0|0.0|100
0|2021-05-31|854.0|0|856.0|0|29.0|0|0.0|100
0|2021-06-01|854.0|0|856.0|0|29.0|0|0.0|100
0|2021-06-02|855.0|0|857.0|0|29.0|0|0.0|100
0|2021-06-03|853.0|0|855.0|0|29.0|0|0.0|100
0|2021-06-04|852.0|0|854.0|0|31.0|0|0.0|100
0|2021-06-05|852.0|0|854.0|0|31.0|0|0.0|100
0|2021-06-06|852.0|0|854.0|0|31.0|0|0.0|100
0|2021-06-07|852.0|0|854.0|0|31.0|0|0.0|100
0|2021-06-08|852.0|0|854.0|0|31.0|0|0.0|100
0|2021-06-09|856.0|0|858.0|0|31.0|0|0.0|100
0|2021-06-10|858.0|0|860.0|0|32.0|0|0.0|100
0|2021-06-11|858.0|0|860.0|0|32.0|0|0.0|100
0|2021-06-12|858.0|0|860.0|0|32.0|0|0.0|100
0|2021-06-13|858.0|0|860.0|0|32.0|0|0.0|100
0|2021-06-14|858.0|0|860.0|0|32.0|0|0.0|100
0|2021-06-15|859.0|0|861.0|0|32.0|0|0.0|100
0|2021-06-16|859.0|0|861.0|0|32.0|0|0.0|100
0|2021-06-17|859.0|0|861.0|0|33.0|0|0.0|100
0|2021-06-18|859.0|0|861.0|0|33.0|0|0.0|100
0|2021-06-19|859.0|0|861.0|0|33.0|0|0.0|100
0|2021-06-20|859.0|0|861.0|0|33.0|0|0.0|100
0|2021-06-21|859.0|0|861.0|0|33.0|0|0.0|100
0|2021-06-22|859.0|0|861.0|0|33.0|0|0.0|100
0|2021-06-23|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-06-24|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-06-25|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-06-26|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-06-27|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-06-28|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-06-29|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-06-30|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-07-01|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-07-02|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-07-03|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-07-04|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-07-05|859.0|0|861.0|0|34.0|0|0.0|100
0|2021-07-06|860.0|0|862.0|0|34.0|0|0.0|100
0|2021-07-07|860.0|0|862.0|0|34.0|0|0.0|100
0|2021-07-08|860.0|0|862.0|0|34.0|0|0.0|100
0|2021-07-09|862.0|0|864.0|0|34.0|0|0.0|100
0|2021-07-10|862.0|0|864.0|0|34.0|0|0.0|100
0|2021-07-11|862.0|0|864.0|0|34.0|0|0.0|100
0|2021-07-12|862.0|0|865.0|0|34.0|0|0.0|100
0|2021-07-13|862.0|0|865.0|0|34.0|0|0.0|100
0|2021-07-14|863.0|0|866.0|0|34.0|0|0.0|100
0|2021-07-15|867.0|0|870.0|0|34.0|0|0.0|100
0|2021-07-16|867.0|0|870.0|0|34.0|0|0.0|100
0|2021-07-17|867.0|0|870.0|0|34.0|0|0.0|100
0|2021-07-18|867.0|0|870.0|0|34.0|0|0.0|100
0|2021-07-19|871.0|0|873.0|0|34.0|0|0.0|100
0|2021-07-20|876.0|0|878.0|0|34.0|0|0.0|100
0|2021-07-21|883.0|0|885.0|0|34.0|0|0.0|100
0|2021-07-22|886.0|0|888.0|0|34.0|0|0.0|100
0|2021-07-23|893.0|0|895.0|0|34.0|0|0.0|100
0|2021-07-24|893.0|0|895.0|0|34.0|0|0.0|100
0|2021-07-25|893.0|0|895.0|0|34.0|0|0.0|100
0|2021-07-26|900.0|0|902.0|0|34.0|0|0.0|100
0|2021-07-27|904.0|0|906.0|0|34.0|0|0.0|100
0|2021-07-28|909.0|0|911.0|0|34.0|0|0.0|100
0|2021-07-29|911.0|0|913.0|0|34.0|0|0.0|100
0|2021-07-30|916.0|0|918.0|0|34.0|0|0.0|100
0|2021-07-31|916.0|0|918.0|0|34.0|0|0.0|100
0|2021-08-01|916.0|0|918.0|0|34.0|0|0.0|100
0|2021-08-02|926.0|0|928.0|0|34.0|0|0.0|100
0|2021-08-03|931.0|0|933.0|0|34.0|0|0.0|100
0|2021-08-04|939.0|0|941.0|0|34.0|0|0.0|100
0|2021-08-05|948.0|0|950.0|0|34.0|0|0.0|100
0|2021-08-06|957.0|0|959.0|0|35.0|0|0.0|100
0|2021-08-07|957.0|0|959.0|0|35.0|0|0.0|100
0|2021-08-08|957.0|0|959.0|0|35.0|0|0.0|100
0|2021-08-09|980.0|0|982.0|0|35.0|0|0.0|100
0|2021-08-10|987.0|0|989.0|0|35.0|0|0.0|100
0|2021-08-11|991.0|0|993.0|0|35.0|0|0.0|100
0|2021-08-12|1004.0|0|1006.0|0|35.0|0|0.0|100
0|2021-08-13|1013.0|0|1015.0|0|36.0|0|0.0|100
0|2021-08-14|1013.0|0|1015.0|0|36.0|0|0.0|100
0|2021-08-15|1013.0|0|1015.0|0|36.0|0|0.0|100
0|2021-08-16|1023.0|0|1025.0|0|36.0|0|0.0|100
0|2021-08-17|1028.0|0|1030.0|0|37.0|0|0.0|100
0|2021-08-18|1039.0|0|1041.0|0|37.0|0|0.0|100
0|2021-08-19|1047.0|0|1049.0|0|37.0|0|0.0|100
0|2021-08-20|1050.0|0|1052.0|0|37.0|0|0.0|100
0|2021-08-21|1050.0|0|1052.0|0|37.0|0|0.0|100
0|2021-08-22|1050.0|0|1052.0|0|37.0|0|0.0|100
0|2021-08-23|1071.0|0|1073.0|0|37.0|0|0.0|100
0|2021-08-24|1077.0|0|1079.0|0|37.0|0|0.0|100
0|2021-08-25|1075.0|0|1077.0|0|37.0|0|0.0|100
0|2021-08-26|1089.0|0|1091.0|0|37.0|0|0.0|100
0|2021-08-27|1095.0|0|1097.0|0|37.0|0|0.0|100
0|2021-08-28|1095.0|0|1097.0|0|37.0|0|0.0|100
0|2021-08-29|1095.0|0|1097.0|0|37.0|0|0.0|100
0|2021-08-30|1101.0|0|1103.0|0|37.0|0|0.0|100
0|2021-08-31|1107.0|0|1109.0|0|37.0|0|0.0|100
0|2021-09-01|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|1107.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|1107.0|0|0.0|100|37.0|0|0.0|100
