|dates|Franklin_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Franklin_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Franklin_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|228.0|0|228.0|0|3.0|0|0.0|100
0|2021-02-12|228.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-13|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-14|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-15|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-16|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-17|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-18|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-19|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-20|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-21|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-22|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-23|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-24|229.0|0|229.0|0|3.0|0|0.0|100
0|2021-02-25|230.0|0|230.0|0|3.0|0|0.0|100
0|2021-02-26|232.0|0|232.0|0|3.0|0|0.0|100
0|2021-02-27|232.0|0|232.0|0|3.0|0|0.0|100
0|2021-02-28|232.0|0|232.0|0|3.0|0|0.0|100
0|2021-03-01|232.0|0|232.0|0|3.0|0|0.0|100
0|2021-03-02|232.0|0|234.0|0|3.0|0|0.0|100
0|2021-03-03|234.0|0|234.0|0|3.0|0|0.0|100
0|2021-03-04|234.0|0|234.0|0|3.0|0|0.0|100
0|2021-03-05|234.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-06|234.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-07|235.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-08|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-09|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-10|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-11|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-12|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-13|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-14|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-15|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-16|234.0|0|234.0|0|3.0|0|0.0|100
0|2021-03-17|234.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-18|234.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-19|235.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-20|234.0|0|234.0|0|3.0|0|0.0|100
0|2021-03-21|234.0|0|234.0|0|3.0|0|0.0|100
0|2021-03-22|234.0|0|234.0|0|3.0|0|0.0|100
0|2021-03-23|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-24|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-25|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-26|236.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-27|236.0|0|236.0|0|3.0|0|0.0|100
0|2021-03-28|235.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-29|235.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-30|235.0|0|235.0|0|3.0|0|0.0|100
0|2021-03-31|235.0|0|239.0|0|3.0|0|0.0|100
0|2021-04-01|235.0|0|240.0|0|3.0|0|0.0|100
0|2021-04-02|240.0|0|240.0|0|3.0|0|0.0|100
0|2021-04-03|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-04|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-05|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-06|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-07|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-08|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-09|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-10|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-11|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-12|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-13|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-14|239.0|0|239.0|0|4.0|0|0.0|100
0|2021-04-15|239.0|0|239.0|0|4.0|0|0.0|100
0|2021-04-16|239.0|0|239.0|0|4.0|0|0.0|100
0|2021-04-17|239.0|0|239.0|0|4.0|0|0.0|100
0|2021-04-18|239.0|0|239.0|0|4.0|0|0.0|100
0|2021-04-19|239.0|0|239.0|0|4.0|0|0.0|100
0|2021-04-20|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-21|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-22|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-04-23|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-04-24|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-04-25|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-04-26|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-04-27|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-04-28|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-29|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-04-30|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-05-01|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-05-02|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-05-03|240.0|0|240.0|0|4.0|0|0.0|100
0|2021-05-04|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-05|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-06|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-07|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-08|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-09|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-10|241.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-11|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-12|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-13|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-14|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-15|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-16|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-17|241.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-18|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-19|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-20|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-21|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-22|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-23|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-24|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-25|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-26|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-27|242.0|0|242.0|0|4.0|0|0.0|100
0|2021-05-28|242.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-29|242.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-30|242.0|0|241.0|0|4.0|0|0.0|100
0|2021-05-31|242.0|0|241.0|0|4.0|0|0.0|100
0|2021-06-01|242.0|0|241.0|0|4.0|0|0.0|100
0|2021-06-02|242.0|0|241.0|0|4.0|0|0.0|100
0|2021-06-03|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-06-04|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-05|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-06|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-07|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-08|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-09|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-10|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-11|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-12|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-13|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-14|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-15|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-16|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-17|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-18|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-19|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-20|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-21|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-22|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-23|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-24|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-06-25|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-06-26|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-06-27|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-06-28|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-06-29|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-06-30|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-01|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-02|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-03|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-04|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-05|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-06|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-07|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-08|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-09|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-10|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-11|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-12|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-13|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-14|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-15|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-16|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-07-17|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-07-18|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-07-19|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-07-20|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-07-21|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-07-22|242.0|0|240.0|0|4.0|0|0.0|100
0|2021-07-23|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-24|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-25|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-26|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-27|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-28|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-29|242.0|0|239.0|0|4.0|0|0.0|100
0|2021-07-30|242.0|0|246.0|0|4.0|0|0.0|100
0|2021-07-31|242.0|0|246.0|0|4.0|0|0.0|100
0|2021-08-01|242.0|0|246.0|0|4.0|0|0.0|100
0|2021-08-02|242.0|0|246.0|0|4.0|0|0.0|100
0|2021-08-03|242.0|0|246.0|0|4.0|0|0.0|100
0|2021-08-04|242.0|0|246.0|0|4.0|0|0.0|100
0|2021-08-05|242.0|0|246.0|0|4.0|0|0.0|100
0|2021-08-06|242.0|0|245.0|0|4.0|0|0.0|100
0|2021-08-07|242.0|0|245.0|0|4.0|0|0.0|100
0|2021-08-08|242.0|0|245.0|0|4.0|0|0.0|100
0|2021-08-09|242.0|0|245.0|0|4.0|0|0.0|100
0|2021-08-10|242.0|0|245.0|0|4.0|0|0.0|100
0|2021-08-11|242.0|0|245.0|0|4.0|0|0.0|100
0|2021-08-12|242.0|0|245.0|0|4.0|0|0.0|100
0|2021-08-13|242.0|0|249.0|0|4.0|0|0.0|100
0|2021-08-14|242.0|0|249.0|0|4.0|0|0.0|100
0|2021-08-15|242.0|0|249.0|0|4.0|0|0.0|100
0|2021-08-16|242.0|0|249.0|0|4.0|0|0.0|100
0|2021-08-17|242.0|0|249.0|0|4.0|0|0.0|100
0|2021-08-18|242.0|0|249.0|0|4.0|0|0.0|100
0|2021-08-19|242.0|0|249.0|0|4.0|0|0.0|100
0|2021-08-20|242.0|0|257.0|0|4.0|0|0.0|100
0|2021-08-21|242.0|0|257.0|0|4.0|0|0.0|100
0|2021-08-22|242.0|0|257.0|0|4.0|0|0.0|100
0|2021-08-23|242.0|0|257.0|0|4.0|0|0.0|100
0|2021-08-24|242.0|0|257.0|0|4.0|0|0.0|100
0|2021-08-25|242.0|0|257.0|0|4.0|0|0.0|100
0|2021-08-26|242.0|0|257.0|0|4.0|0|0.0|100
0|2021-08-27|242.0|0|266.0|0|4.0|0|0.0|100
0|2021-08-28|242.0|0|266.0|0|4.0|0|0.0|100
0|2021-08-29|242.0|0|266.0|0|4.0|0|0.0|100
0|2021-08-30|242.0|0|266.0|0|4.0|0|0.0|100
0|2021-08-31|242.0|0|266.0|0|4.0|0|0.0|100
0|2021-09-01|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-02|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-03|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-04|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-05|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-06|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-07|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-08|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-09|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-10|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-11|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-12|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-13|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-14|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-15|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-16|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-17|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-18|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-19|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-20|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-21|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-22|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-23|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-24|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-25|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-26|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-27|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-28|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-29|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-09-30|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-01|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-02|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-03|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-04|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-05|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-06|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-07|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-08|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-09|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-10|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-11|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-12|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-13|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-14|242.0|0|0.0|100|4.0|0|0.0|100
0|2021-10-15|242.0|0|0.0|100|4.0|0|0.0|100
