|dates|Allegheny_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.data|Allegheny_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Expected_Deaths_AllCauses.missing|Allegheny_Pennsylvania_UnitedStates.NYT_ConfirmedDeaths.data|Allegheny_Pennsylvania_UnitedStates.NYT_ConfirmedDeaths.missing|Allegheny_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.data|Allegheny_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Excess_Deaths.missing|Allegheny_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.data|Allegheny_Pennsylvania_UnitedStates.NYT_AllCausesDeathsWeekly_Deaths_AllCauses.missing
0|2021-02-02|0.0|100|1536.0|0|0.0|100|0.0|100
0|2021-02-03|0.0|100|1555.0|0|0.0|100|0.0|100
0|2021-02-04|0.0|100|1568.0|0|0.0|100|0.0|100
0|2021-02-05|0.0|100|1576.0|0|0.0|100|0.0|100
0|2021-02-06|0.0|100|1586.0|0|0.0|100|0.0|100
0|2021-02-07|0.0|100|1591.0|0|0.0|100|0.0|100
0|2021-02-08|0.0|100|1591.0|0|0.0|100|0.0|100
0|2021-02-09|0.0|100|1600.0|0|0.0|100|0.0|100
0|2021-02-10|0.0|100|1608.0|0|0.0|100|0.0|100
0|2021-02-11|0.0|100|1620.0|0|0.0|100|0.0|100
0|2021-02-12|0.0|100|1630.0|0|0.0|100|0.0|100
0|2021-02-13|0.0|100|1643.0|0|0.0|100|0.0|100
0|2021-02-14|0.0|100|1644.0|0|0.0|100|0.0|100
0|2021-02-15|0.0|100|1646.0|0|0.0|100|0.0|100
0|2021-02-16|0.0|100|1647.0|0|0.0|100|0.0|100
0|2021-02-17|0.0|100|1658.0|0|0.0|100|0.0|100
0|2021-02-18|0.0|100|1666.0|0|0.0|100|0.0|100
0|2021-02-19|0.0|100|1675.0|0|0.0|100|0.0|100
0|2021-02-20|0.0|100|1685.0|0|0.0|100|0.0|100
0|2021-02-21|0.0|100|1685.0|0|0.0|100|0.0|100
0|2021-02-22|0.0|100|1689.0|0|0.0|100|0.0|100
0|2021-02-23|0.0|100|1697.0|0|0.0|100|0.0|100
0|2021-02-24|0.0|100|1704.0|0|0.0|100|0.0|100
0|2021-02-25|0.0|100|1708.0|0|0.0|100|0.0|100
0|2021-02-26|0.0|100|1715.0|0|0.0|100|0.0|100
0|2021-02-27|0.0|100|1715.0|0|0.0|100|0.0|100
0|2021-02-28|0.0|100|1720.0|0|0.0|100|0.0|100
0|2021-03-01|0.0|100|1720.0|0|0.0|100|0.0|100
0|2021-03-02|0.0|100|1730.0|0|0.0|100|0.0|100
0|2021-03-03|0.0|100|1734.0|0|0.0|100|0.0|100
0|2021-03-04|0.0|100|1738.0|0|0.0|100|0.0|100
0|2021-03-05|0.0|100|1742.0|0|0.0|100|0.0|100
0|2021-03-06|0.0|100|1748.0|0|0.0|100|0.0|100
0|2021-03-07|0.0|100|1755.0|0|0.0|100|0.0|100
0|2021-03-08|0.0|100|1755.0|0|0.0|100|0.0|100
0|2021-03-09|0.0|100|1760.0|0|0.0|100|0.0|100
0|2021-03-10|0.0|100|1762.0|0|0.0|100|0.0|100
0|2021-03-11|0.0|100|1764.0|0|0.0|100|0.0|100
0|2021-03-12|0.0|100|1767.0|0|0.0|100|0.0|100
0|2021-03-13|0.0|100|1767.0|0|0.0|100|0.0|100
0|2021-03-14|0.0|100|1767.0|0|0.0|100|0.0|100
0|2021-03-15|0.0|100|1769.0|0|0.0|100|0.0|100
0|2021-03-16|0.0|100|1770.0|0|0.0|100|0.0|100
0|2021-03-17|0.0|100|1774.0|0|0.0|100|0.0|100
0|2021-03-18|0.0|100|1774.0|0|0.0|100|0.0|100
0|2021-03-19|0.0|100|1777.0|0|0.0|100|0.0|100
0|2021-03-20|0.0|100|1779.0|0|0.0|100|0.0|100
0|2021-03-21|0.0|100|1780.0|0|0.0|100|0.0|100
0|2021-03-22|0.0|100|1780.0|0|0.0|100|0.0|100
0|2021-03-23|0.0|100|1783.0|0|0.0|100|0.0|100
0|2021-03-24|0.0|100|1790.0|0|0.0|100|0.0|100
0|2021-03-25|0.0|100|1793.0|0|0.0|100|0.0|100
0|2021-03-26|0.0|100|1797.0|0|0.0|100|0.0|100
0|2021-03-27|0.0|100|1800.0|0|0.0|100|0.0|100
0|2021-03-28|0.0|100|1801.0|0|0.0|100|0.0|100
0|2021-03-29|0.0|100|1802.0|0|0.0|100|0.0|100
0|2021-03-30|0.0|100|1807.0|0|0.0|100|0.0|100
0|2021-03-31|0.0|100|1814.0|0|0.0|100|0.0|100
0|2021-04-01|0.0|100|1817.0|0|0.0|100|0.0|100
0|2021-04-02|0.0|100|1820.0|0|0.0|100|0.0|100
0|2021-04-03|0.0|100|1821.0|0|0.0|100|0.0|100
0|2021-04-04|0.0|100|1821.0|0|0.0|100|0.0|100
0|2021-04-05|0.0|100|1823.0|0|0.0|100|0.0|100
0|2021-04-06|0.0|100|1824.0|0|0.0|100|0.0|100
0|2021-04-07|0.0|100|1826.0|0|0.0|100|0.0|100
0|2021-04-08|0.0|100|1832.0|0|0.0|100|0.0|100
0|2021-04-09|0.0|100|1838.0|0|0.0|100|0.0|100
0|2021-04-10|0.0|100|1840.0|0|0.0|100|0.0|100
0|2021-04-11|0.0|100|1841.0|0|0.0|100|0.0|100
0|2021-04-12|0.0|100|1842.0|0|0.0|100|0.0|100
0|2021-04-13|0.0|100|1853.0|0|0.0|100|0.0|100
0|2021-04-14|0.0|100|1860.0|0|0.0|100|0.0|100
0|2021-04-15|0.0|100|1860.0|0|0.0|100|0.0|100
0|2021-04-16|0.0|100|1866.0|0|0.0|100|0.0|100
0|2021-04-17|0.0|100|1869.0|0|0.0|100|0.0|100
0|2021-04-18|0.0|100|1870.0|0|0.0|100|0.0|100
0|2021-04-19|0.0|100|1870.0|0|0.0|100|0.0|100
0|2021-04-20|0.0|100|1878.0|0|0.0|100|0.0|100
0|2021-04-21|0.0|100|1879.0|0|0.0|100|0.0|100
0|2021-04-22|0.0|100|1879.0|0|0.0|100|0.0|100
0|2021-04-23|0.0|100|1882.0|0|0.0|100|0.0|100
0|2021-04-24|0.0|100|1883.0|0|0.0|100|0.0|100
0|2021-04-25|0.0|100|1885.0|0|0.0|100|0.0|100
0|2021-04-26|0.0|100|1885.0|0|0.0|100|0.0|100
0|2021-04-27|0.0|100|1886.0|0|0.0|100|0.0|100
0|2021-04-28|0.0|100|1891.0|0|0.0|100|0.0|100
0|2021-04-29|0.0|100|1894.0|0|0.0|100|0.0|100
0|2021-04-30|0.0|100|1897.0|0|0.0|100|0.0|100
0|2021-05-01|0.0|100|1899.0|0|0.0|100|0.0|100
0|2021-05-02|0.0|100|1901.0|0|0.0|100|0.0|100
0|2021-05-03|0.0|100|1901.0|0|0.0|100|0.0|100
0|2021-05-04|0.0|100|1909.0|0|0.0|100|0.0|100
0|2021-05-05|0.0|100|1913.0|0|0.0|100|0.0|100
0|2021-05-06|0.0|100|1915.0|0|0.0|100|0.0|100
0|2021-05-07|0.0|100|1919.0|0|0.0|100|0.0|100
0|2021-05-08|0.0|100|1922.0|0|0.0|100|0.0|100
0|2021-05-09|0.0|100|1922.0|0|0.0|100|0.0|100
0|2021-05-10|0.0|100|1923.0|0|0.0|100|0.0|100
0|2021-05-11|0.0|100|1927.0|0|0.0|100|0.0|100
0|2021-05-12|0.0|100|1931.0|0|0.0|100|0.0|100
0|2021-05-13|0.0|100|1934.0|0|0.0|100|0.0|100
0|2021-05-14|0.0|100|1938.0|0|0.0|100|0.0|100
0|2021-05-15|0.0|100|1940.0|0|0.0|100|0.0|100
0|2021-05-16|0.0|100|1944.0|0|0.0|100|0.0|100
0|2021-05-17|0.0|100|1947.0|0|0.0|100|0.0|100
0|2021-05-18|0.0|100|1949.0|0|0.0|100|0.0|100
0|2021-05-19|0.0|100|1956.0|0|0.0|100|0.0|100
0|2021-05-20|0.0|100|1957.0|0|0.0|100|0.0|100
0|2021-05-21|0.0|100|1958.0|0|0.0|100|0.0|100
0|2021-05-22|0.0|100|1964.0|0|0.0|100|0.0|100
0|2021-05-23|0.0|100|1964.0|0|0.0|100|0.0|100
0|2021-05-24|0.0|100|1964.0|0|0.0|100|0.0|100
0|2021-05-25|0.0|100|1965.0|0|0.0|100|0.0|100
0|2021-05-26|0.0|100|1969.0|0|0.0|100|0.0|100
0|2021-05-27|0.0|100|1971.0|0|0.0|100|0.0|100
0|2021-05-28|0.0|100|1976.0|0|0.0|100|0.0|100
0|2021-05-29|0.0|100|1979.0|0|0.0|100|0.0|100
0|2021-05-30|0.0|100|1979.0|0|0.0|100|0.0|100
0|2021-05-31|0.0|100|1980.0|0|0.0|100|0.0|100
0|2021-06-01|0.0|100|1980.0|0|0.0|100|0.0|100
0|2021-06-02|0.0|100|1984.0|0|0.0|100|0.0|100
0|2021-06-03|0.0|100|1985.0|0|0.0|100|0.0|100
0|2021-06-04|0.0|100|1986.0|0|0.0|100|0.0|100
0|2021-06-05|0.0|100|1988.0|0|0.0|100|0.0|100
0|2021-06-06|0.0|100|1989.0|0|0.0|100|0.0|100
0|2021-06-07|0.0|100|1989.0|0|0.0|100|0.0|100
0|2021-06-08|0.0|100|1990.0|0|0.0|100|0.0|100
0|2021-06-09|0.0|100|1991.0|0|0.0|100|0.0|100
0|2021-06-10|0.0|100|1994.0|0|0.0|100|0.0|100
0|2021-06-11|0.0|100|1996.0|0|0.0|100|0.0|100
0|2021-06-12|0.0|100|1997.0|0|0.0|100|0.0|100
0|2021-06-13|0.0|100|1999.0|0|0.0|100|0.0|100
0|2021-06-14|0.0|100|1999.0|0|0.0|100|0.0|100
0|2021-06-15|0.0|100|2003.0|0|0.0|100|0.0|100
0|2021-06-16|0.0|100|2004.0|0|0.0|100|0.0|100
0|2021-06-17|0.0|100|2006.0|0|0.0|100|0.0|100
0|2021-06-18|0.0|100|2008.0|0|0.0|100|0.0|100
0|2021-06-19|0.0|100|2008.0|0|0.0|100|0.0|100
0|2021-06-20|0.0|100|2008.0|0|0.0|100|0.0|100
0|2021-06-21|0.0|100|2008.0|0|0.0|100|0.0|100
0|2021-06-22|0.0|100|2009.0|0|0.0|100|0.0|100
0|2021-06-23|0.0|100|2009.0|0|0.0|100|0.0|100
0|2021-06-24|0.0|100|2010.0|0|0.0|100|0.0|100
0|2021-06-25|0.0|100|2011.0|0|0.0|100|0.0|100
0|2021-06-26|0.0|100|2011.0|0|0.0|100|0.0|100
0|2021-06-27|0.0|100|2013.0|0|0.0|100|0.0|100
0|2021-06-28|0.0|100|2013.0|0|0.0|100|0.0|100
0|2021-06-29|0.0|100|2014.0|0|0.0|100|0.0|100
0|2021-06-30|0.0|100|2015.0|0|0.0|100|0.0|100
0|2021-07-01|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-02|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-03|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-04|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-05|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-06|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-07|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-08|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-09|0.0|100|2016.0|0|0.0|100|0.0|100
0|2021-07-10|0.0|100|2017.0|0|0.0|100|0.0|100
0|2021-07-11|0.0|100|2017.0|0|0.0|100|0.0|100
0|2021-07-12|0.0|100|2017.0|0|0.0|100|0.0|100
0|2021-07-13|0.0|100|2017.0|0|0.0|100|0.0|100
0|2021-07-14|0.0|100|2021.0|0|0.0|100|0.0|100
0|2021-07-15|0.0|100|2023.0|0|0.0|100|0.0|100
0|2021-07-16|0.0|100|2023.0|0|0.0|100|0.0|100
0|2021-07-17|0.0|100|2024.0|0|0.0|100|0.0|100
0|2021-07-18|0.0|100|2024.0|0|0.0|100|0.0|100
0|2021-07-19|0.0|100|2025.0|0|0.0|100|0.0|100
0|2021-07-20|0.0|100|2025.0|0|0.0|100|0.0|100
0|2021-07-21|0.0|100|2025.0|0|0.0|100|0.0|100
0|2021-07-22|0.0|100|2025.0|0|0.0|100|0.0|100
0|2021-07-23|0.0|100|2025.0|0|0.0|100|0.0|100
0|2021-07-24|0.0|100|2025.0|0|0.0|100|0.0|100
0|2021-07-25|0.0|100|2025.0|0|0.0|100|0.0|100
0|2021-07-26|0.0|100|2025.0|0|0.0|100|0.0|100
0|2021-07-27|0.0|100|2026.0|0|0.0|100|0.0|100
0|2021-07-28|0.0|100|2026.0|0|0.0|100|0.0|100
0|2021-07-29|0.0|100|2027.0|0|0.0|100|0.0|100
0|2021-07-30|0.0|100|2027.0|0|0.0|100|0.0|100
0|2021-07-31|0.0|100|2027.0|0|0.0|100|0.0|100
0|2021-08-01|0.0|100|2028.0|0|0.0|100|0.0|100
0|2021-08-02|0.0|100|2028.0|0|0.0|100|0.0|100
0|2021-08-03|0.0|100|2029.0|0|0.0|100|0.0|100
0|2021-08-04|0.0|100|2030.0|0|0.0|100|0.0|100
0|2021-08-05|0.0|100|2030.0|0|0.0|100|0.0|100
0|2021-08-06|0.0|100|2030.0|0|0.0|100|0.0|100
0|2021-08-07|0.0|100|2030.0|0|0.0|100|0.0|100
0|2021-08-08|0.0|100|2030.0|0|0.0|100|0.0|100
0|2021-08-09|0.0|100|2030.0|0|0.0|100|0.0|100
0|2021-08-10|0.0|100|2032.0|0|0.0|100|0.0|100
0|2021-08-11|0.0|100|2032.0|0|0.0|100|0.0|100
0|2021-08-12|0.0|100|2035.0|0|0.0|100|0.0|100
0|2021-08-13|0.0|100|2037.0|0|0.0|100|0.0|100
0|2021-08-14|0.0|100|2038.0|0|0.0|100|0.0|100
0|2021-08-15|0.0|100|2038.0|0|0.0|100|0.0|100
0|2021-08-16|0.0|100|2038.0|0|0.0|100|0.0|100
0|2021-08-17|0.0|100|2042.0|0|0.0|100|0.0|100
0|2021-08-18|0.0|100|2047.0|0|0.0|100|0.0|100
0|2021-08-19|0.0|100|2051.0|0|0.0|100|0.0|100
0|2021-08-20|0.0|100|2052.0|0|0.0|100|0.0|100
0|2021-08-21|0.0|100|2054.0|0|0.0|100|0.0|100
0|2021-08-22|0.0|100|2054.0|0|0.0|100|0.0|100
0|2021-08-23|0.0|100|2054.0|0|0.0|100|0.0|100
0|2021-08-24|0.0|100|2057.0|0|0.0|100|0.0|100
0|2021-08-25|0.0|100|2060.0|0|0.0|100|0.0|100
0|2021-08-26|0.0|100|2062.0|0|0.0|100|0.0|100
0|2021-08-27|0.0|100|2063.0|0|0.0|100|0.0|100
0|2021-08-28|0.0|100|2065.0|0|0.0|100|0.0|100
0|2021-08-29|0.0|100|2065.0|0|0.0|100|0.0|100
0|2021-08-30|0.0|100|2065.0|0|0.0|100|0.0|100
0|2021-08-31|0.0|100|2066.0|0|0.0|100|0.0|100
0|2021-09-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-15|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-16|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-17|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-18|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-19|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-20|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-21|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-22|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-23|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-24|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-25|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-26|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-27|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-28|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-29|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-09-30|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-01|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-02|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-03|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-04|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-05|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-06|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-07|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-08|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-09|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-10|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-11|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-12|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-13|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-14|0.0|100|0.0|100|0.0|100|0.0|100
0|2021-10-15|0.0|100|0.0|100|0.0|100|0.0|100
