|dates|WestFeliciana_Louisiana_UnitedStates.AverageDailyTemperature.data|WestFeliciana_Louisiana_UnitedStates.AverageDailyTemperature.missing|WestFeliciana_Louisiana_UnitedStates.AverageDewPoint.data|WestFeliciana_Louisiana_UnitedStates.AverageDewPoint.missing|WestFeliciana_Louisiana_UnitedStates.AverageRelativeHumidity.data|WestFeliciana_Louisiana_UnitedStates.AverageRelativeHumidity.missing|WestFeliciana_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|WestFeliciana_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.72916666666667|0|66.67708333333333|0|81.078125|0|30.01364583333334|0
0|2020-10-22|73.54166666666667|0|69.015625|0|86.47916666666667|0|29.970104166666655|0
0|2020-10-23|73.59895833333333|0|70.703125|0|91.359375|0|29.94489583333333|0
0|2020-10-24|63.177083333333336|0|60.65625|0|91.94791666666667|0|29.966770833333317|0
0|2020-10-25|60.854166666666664|0|57.390625|0|89.36458333333333|0|29.955624999999994|0
0|2020-10-26|69.83854166666667|0|63.416666666666664|0|81.9375|0|29.975572916666653|0
0|2020-10-27|71.68229166666667|0|68.77083333333333|0|91.49479166666667|0|29.9408854166667|0
0|2020-10-28|75.44270833333333|0|73.36979166666667|0|93.8125|0|29.724739583333303|0
0|2020-10-29|61.020833333333336|0|55.0|0|80.18229166666667|0|29.82421875000003|0
0|2020-10-30|55.15625|0|45.302083333333336|0|70.48958333333333|0|30.163854166666667|0
0|2020-10-31|54.114583333333336|0|47.640625|0|79.5625|0|30.175781250000025|0
0|2020-11-01|57.885416666666664|0|47.427083333333336|0|71.83333333333333|0|30.264453125000014|0
0|2020-11-02|53.338541666666664|0|35.057291666666664|0|55.34375|0|30.379843749999996|0
0|2020-11-03|54.395833333333336|0|37.770833333333336|0|67.3125|0|29.98322916666667|0
0|2020-11-04|55.395833333333336|0|43.447916666666664|0|71.94270833333333|0|30.271718749999994|0
0|2020-11-05|56.5625|0|49.333333333333336|0|81.13541666666667|0|29.104687500000015|0
0|2020-11-06|62.255208333333336|0|55.447916666666664|0|81.6875|0|30.08906250000001|0
0|2020-11-07|68.3125|0|64.13541666666667|0|87.69791666666667|0|30.010208333333264|0
0|2020-11-08|67.625|0|66.0|0|93.95833333333333|0|29.98999999999994|0
0|2020-11-09|71.35416666666667|0|65.6875|0|84.40625|0|29.963645833333334|0
0|2020-11-10|71.296875|0|69.51041666666667|0|93.734375|0|29.84984375000002|0
0|2020-11-11|72.5625|0|68.94791666666667|0|88.91666666666667|0|29.874062500000004|0
0|2020-11-12|63.203125|0|54.90625|0|77.73958333333333|0|29.97906250000001|0
0|2020-11-13|61.713541666666664|0|51.760416666666664|0|76.21354166666667|0|30.073958333333348|0
0|2020-11-14|66.79166666666667|0|59.473958333333336|0|79.69791666666667|0|29.978541666666654|0
0|2020-11-15|62.385416666666664|0|50.296875|0|69.66666666666667|0|30.087239583333297|0
0|2020-11-16|52.546875|0|36.46875|0|59.817708333333336|0|30.27213541666669|0
0|2020-11-17|55.645833333333336|0|40.385416666666664|0|62.609375|0|30.35312500000001|0
0|2020-11-18|51.484375|0|34.703125|0|56.213541666666664|0|30.384947916666658|0
0|2020-11-19|59.390625|0|49.510416666666664|0|71.74479166666667|0|30.325729166666687|0
0|2020-11-20|63.46875|0|57.010416666666664|0|81.79166666666667|0|30.310416666666658|0
0|2020-11-21|61.666666666666664|0|54.166666666666664|0|80.515625|0|29.615781249999998|0
0|2020-11-22|65.82291666666667|0|53.958333333333336|0|69.8125|0|30.14994791666665|0
0|2020-11-23|75.0|0|55.0|0|50.0|0|30.139999999999997|0
0|2020-11-24|75.0|0|55.0|0|50.0|0|30.139999999999997|0
0|2020-11-25|70.640625|0|60.026041666666664|0|72.27083333333333|0|30.055625000000024|0
0|2020-11-26|60.932291666666664|0|58.078125|0|90.03645833333333|0|30.033281250000012|0
0|2020-11-27|67.125|0|66.875|0|98.9375|0|29.99953125000003|0
0|2020-11-28|62.078125|0|62.036458333333336|0|99.875|0|30.040729166666676|0
0|2020-11-29|55.234375|0|53.96875|0|95.41666666666667|0|29.92578125|0
0|2020-11-30|45.244791666666664|0|33.515625|0|65.77604166666667|0|29.850156249999994|0
0|2020-12-01|40.447916666666664|0|30.78125|0|75.078125|0|30.22822916666665|0
0|2020-12-02|48.588541666666664|0|35.609375|0|64.49479166666667|0|30.195260416666688|0
0|2020-12-03|53.0625|0|46.885416666666664|0|80.828125|0|30.084218749999987|0
0|2020-12-04|46.864583333333336|0|40.953125|0|80.88020833333333|0|30.15088541666667|0
0|2020-12-05|45.020833333333336|0|40.098958333333336|0|84.6875|0|30.180989583333343|0
0|2020-12-06|46.177083333333336|0|43.817708333333336|0|91.640625|0|30.025833333333328|0
0|2020-12-07|45.3125|0|39.083333333333336|0|82.33333333333333|0|30.090729166666648|0
0|2020-12-08|42.34375|0|37.020833333333336|0|85.93229166666667|0|30.16166666666666|0
0|2020-12-09|56.96875|0|38.494791666666664|0|61.322916666666664|0|30.1322395833333|0
0|2020-12-10|67.89583333333333|0|40.359375|0|41.65625|0|30.079062500000003|0
0|2020-12-11|62.151041666666664|0|53.223958333333336|0|74.6875|0|29.966562500000006|0
0|2020-12-12|59.875|0|57.916666666666664|0|93.484375|0|29.953593750000028|0
0|2020-12-13|56.703125|0|54.010416666666664|0|91.68229166666667|0|29.923750000000002|0
0|2020-12-14|44.432291666666664|0|38.921875|0|82.26041666666667|0|30.157604166666655|0
0|2020-12-15|42.572916666666664|0|40.802083333333336|0|83.38020833333333|0|30.014270833333338|0
0|2020-12-16|42.802083333333336|0|38.833333333333336|0|86.34375|0|30.03093749999998|0
0|2020-12-17|41.072916666666664|0|32.1875|0|72.40625|0|30.254583333333347|0
0|2020-12-18|43.645833333333336|0|34.052083333333336|0|74.08333333333333|0|30.303750000000004|0
0|2020-12-19|53.5|0|48.354166666666664|0|83.97916666666667|0|30.092187499999994|0
0|2020-12-20|51.8125|0|50.322916666666664|0|94.92708333333333|0|30.029166666666672|0
0|2020-12-21|48.822916666666664|0|42.135416666666664|0|82.45833333333333|0|30.154687500000012|0
0|2020-12-22|51.729166666666664|0|41.8125|0|74.19791666666667|0|30.188854166666683|0
0|2020-12-23|60.958333333333336|0|56.239583333333336|0|84.5625|0|29.94697916666667|0
0|2020-12-24|43.760416666666664|0|29.875|0|61.333333333333336|0|30.08479166666667|0
0|2020-12-25|39.0625|0|25.145833333333332|0|61.71875|0|30.21479166666668|0
0|2020-12-26|41.958333333333336|0|29.760416666666668|0|67.19791666666667|0|30.197500000000023|0
0|2020-12-27|50.0|0|42.239583333333336|0|77.125|0|30.105625000000003|0
0|2020-12-28|57.5625|0|50.822916666666664|0|80.53125|0|30.212083333333343|0
0|2020-12-29|57.802083333333336|0|52.072916666666664|0|83.0625|0|30.179895833333333|0
0|2020-12-30|64.38541666666667|0|61.260416666666664|0|89.60416666666667|0|29.98052083333333|0
0|2020-12-31|66.69791666666667|0|63.46875|0|90.07291666666667|0|29.77343750000001|0
0|2021-01-01|52.4375|0|44.197916666666664|0|73.91666666666667|0|29.927812500000027|0
0|2021-01-02|42.270833333333336|0|37.364583333333336|0|83.63541666666667|0|30.119062499999988|0
0|2021-01-03|44.34375|0|36.4375|0|77.46875|0|30.1340625|0
0|2021-01-04|51.635416666666664|0|45.708333333333336|0|82.91666666666667|0|30.060104166666665|0
0|2021-01-05|50.104166666666664|0|39.427083333333336|0|73.34375|0|30.105208333333334|0
0|2021-01-06|51.739583333333336|0|42.364583333333336|0|71.35416666666667|0|30.0190625|0
0|2021-01-07|48.90625|0|43.666666666666664|0|82.5|0|29.912916666666703|0
0|2021-01-08|42.958333333333336|0|34.479166666666664|0|72.01041666666667|0|30.192187500000006|0
0|2021-01-09|39.708333333333336|0|28.46875|0|65.61458333333333|0|30.27614583333333|0
0|2021-01-10|38.1875|0|30.625|0|75.47916666666667|0|30.247916666666637|0
0|2021-01-11|36.28125|0|33.78125|0|90.98958333333333|0|30.263958333333335|0
0|2021-01-12|38.770833333333336|0|31.59375|0|77.20833333333333|0|30.326458333333346|0
0|2021-01-13|45.291666666666664|0|35.9375|0|72.73958333333333|0|30.165208333333354|0
0|2021-01-14|50.822916666666664|0|42.197916666666664|0|76.40625|0|29.897291666666675|0
0|2021-01-15|47.645833333333336|0|27.291666666666668|0|48.34375|0|29.921666666666656|0
0|2021-01-16|42.010416666666664|0|27.583333333333332|0|58.708333333333336|0|30.02104166666665|0
0|2021-01-17|45.90625|0|30.979166666666668|0|62.770833333333336|0|30.035625000000014|0
0|2021-01-18|48.09375|0|30.541666666666668|0|57.010416666666664|0|30.122708333333335|0
0|2021-01-19|57.635416666666664|0|45.65625|0|66.1875|0|30.2376041666667|0
0|2021-01-20|58.572916666666664|0|50.447916666666664|0|75.375|0|30.257812499999996|0
0|2021-01-21|64.01041666666667|0|61.833333333333336|0|92.4375|0|29.987500000000015|0
0|2021-01-22|60.5|0|60.4375|0|99.875|0|29.931666666666658|0
0|2021-01-23|57.895833333333336|0|56.979166666666664|0|96.73958333333333|0|30.038437500000015|0
0|2021-01-24|63.177083333333336|0|61.458333333333336|0|94.32291666666667|0|29.97479166666666|0
0|2021-01-25|70.55208333333333|0|67.5|0|90.58333333333333|0|29.776562499999994|0
0|2021-01-26|64.8125|0|55.59375|0|75.1875|0|29.840208333333326|0
0|2021-01-27|57.09375|0|50.583333333333336|0|80.70833333333333|0|30.088958333333313|0
0|2021-01-28|44.59375|0|34.5|0|68.74479166666667|0|30.453437500000003|0
0|2021-01-29|46.645833333333336|0|35.9375|0|69.47916666666667|0|30.29864583333332|0
0|2021-01-30|58.947916666666664|0|52.229166666666664|0|79.11458333333333|0|29.98020833333334|0
0|2021-01-31|58.979166666666664|0|51.291666666666664|0|76.85416666666667|0|29.972291666666692|0
0|2021-02-01|45.385416666666664|0|32.833333333333336|0|62.083333333333336|0|30.22958333333334|0
0|2021-02-02|41.333333333333336|0|32.114583333333336|0|71.71875|0|30.21729166666665|0
0|2021-02-03|45.989583333333336|0|30.625|0|61.208333333333336|0|30.1082291666667|0
0|2021-02-04|58.03125|0|50.729166666666664|0|77.4375|0|29.867708333333336|0
0|2021-02-05|47.4375|0|41.239583333333336|0|79.91666666666667|0|29.928437499999998|0
0|2021-02-06|49.114583333333336|0|47.78125|0|95.20833333333333|0|29.848437499999985|0
0|2021-02-07|49.729166666666664|0|41.760416666666664|0|75.29166666666667|0|30.02427083333333|0
0|2021-02-08|53.21875|0|48.364583333333336|0|84.38541666666667|0|30.03906249999999|0
0|2021-02-09|64.69791666666667|0|58.197916666666664|0|81.51041666666667|0|30.039374999999996|0
0|2021-02-10|64.0625|0|61.666666666666664|0|92.22916666666667|0|30.00979166666662|0
0|2021-02-11|49.15625|0|48.822916666666664|0|98.55208333333333|0|29.968750000000018|0
0|2021-02-12|36.661458333333336|0|35.541666666666664|0|96.953125|0|30.01890625000002|0
0|2021-02-13|33.895833333333336|0|30.375|0|87.52083333333333|0|30.038333333333316|0
0|2021-02-14|30.291666666666668|0|27.364583333333332|0|88.90625|0|30.05083333333333|0
0|2021-02-15|25.333333333333332|0|20.875|0|83.76041666666667|0|30.030312499999994|0
0|2021-02-16|24.385416666666668|0|18.104166666666668|0|76.88541666666667|0|30.189999999999998|0
0|2021-02-17|30.822916666666668|0|29.104166666666668|0|93.57291666666667|0|30.00197916666667|0
0|2021-02-18|32.114583333333336|0|30.333333333333332|0|93.35416666666667|0|30.142916666666697|0
0|2021-02-19|32.552083333333336|0|25.927083333333332|0|77.1875|0|30.381041666666686|0
0|2021-02-20|39.927083333333336|0|27.895833333333332|0|67.61458333333333|0|30.358541666666692|0
0|2021-02-21|51.447916666666664|0|41.895833333333336|0|71.4375|0|30.17177083333336|0
0|2021-02-22|54.854166666666664|0|43.25|0|69.41666666666667|0|30.142500000000002|0
0|2021-02-23|53.40625|0|34.166666666666664|0|57.083333333333336|0|30.110000000000017|0
0|2021-02-24|57.34375|0|51.520833333333336|0|81.71875|0|30.048437500000006|0
0|2021-02-25|67.30208333333333|0|62.572916666666664|0|85.4375|0|30.087708333333357|0
0|2021-02-26|70.27083333333333|0|62.864583333333336|0|79.6875|0|29.974166666666644|0
0|2021-02-27|71.97916666666667|0|66.04166666666667|0|82.96875|0|29.980312499999986|0
0|2021-02-28|73.75|0|68.30208333333333|0|83.98958333333333|0|29.944583333333338|0
0|2021-03-01|63.895833333333336|0|60.760416666666664|0|89.59375|0|30.026145833333327|0
0|2021-03-02|46.8125|0|44.708333333333336|0|92.70833333333333|0|30.121250000000007|0
0|2021-03-03|49.708333333333336|0|40.354166666666664|0|72.5625|0|30.129166666666652|0
0|2021-03-04|53.4375|0|40.46875|0|67.97916666666667|0|30.099791666666686|0
0|2021-03-05|55.645833333333336|0|46.0625|0|73.65625|0|29.995625000000015|0
0|2021-03-06|54.291666666666664|0|39.447916666666664|0|60.260416666666664|0|30.14656250000004|0
0|2021-03-07|52.833333333333336|0|30.510416666666668|0|47.010416666666664|0|30.33531250000001|0
0|2021-03-08|55.0|0|33.875|0|52.729166666666664|0|30.427708333333342|0
0|2021-03-09|60.354166666666664|0|48.708333333333336|0|68.79166666666667|0|30.343437500000032|0
0|2021-03-10|67.09375|0|57.4375|0|73.44791666666667|0|30.204895833333335|0
0|2021-03-11|69.140625|0|60.192708333333336|0|75.02604166666667|0|30.19536458333332|0
0|2021-03-12|71.03125|0|62.28125|0|76.47916666666667|0|30.23593749999996|0
0|2021-03-13|68.39583333333333|0|60.3125|0|78.23958333333333|0|30.158229166666686|0
0|2021-03-14|70.26041666666667|0|62.791666666666664|0|79.17708333333333|0|29.980416666666667|0
0|2021-03-15|74.0|0|66.0625|0|78.58333333333333|0|29.910625000000028|0
0|2021-03-16|73.77083333333333|0|68.58333333333333|0|85.0625|0|29.856770833333353|0
0|2021-03-17|70.94791666666667|0|68.03125|0|91.22916666666667|0|29.751770833333325|0
0|2021-03-18|56.479166666666664|0|43.53125|0|62.239583333333336|0|29.961666666666684|0
0|2021-03-19|51.458333333333336|0|40.145833333333336|0|65.42708333333333|0|30.178750000000004|0
0|2021-03-20|53.0|0|42.604166666666664|0|68.22916666666667|0|30.254479166666624|0
0|2021-03-21|57.833333333333336|0|45.447916666666664|0|67.33333333333333|0|30.166354166666707|0
0|2021-03-22|60.645833333333336|0|52.260416666666664|0|75.51041666666667|0|29.98072916666666|0
0|2021-03-23|62.427083333333336|0|58.729166666666664|0|88.70833333333333|0|29.776458333333338|0
0|2021-03-24|63.90625|0|60.885416666666664|0|90.5625|0|29.807187499999994|0
0|2021-03-25|72.72916666666667|0|69.39583333333333|0|89.92708333333333|0|29.72843750000001|0
0|2021-03-26|69.02083333333333|0|63.833333333333336|0|84.03125|0|29.93989583333335|0
0|2021-03-27|75.078125|0|70.15625|0|85.44270833333333|0|29.93328125000001|0
0|2021-03-28|63.895833333333336|0|59.1875|0|85.59375|0|30.075833333333318|0
0|2021-03-29|58.71875|0|42.854166666666664|0|58.083333333333336|0|30.143645833333355|0
0|2021-03-30|67.88541666666667|0|63.541666666666664|0|86.65625|0|29.987916666666663|0
0|2021-03-31|64.55208333333333|0|57.885416666666664|0|81.45833333333333|0|30.095520833333314|0
0|2021-04-01|53.34375|0|30.447916666666668|0|43.302083333333336|0|30.37406250000001|0
0|2021-04-02|51.145833333333336|0|30.125|0|46.302083333333336|0|30.381041666666693|0
0|2021-04-03|53.864583333333336|0|39.364583333333336|0|60.71875|0|30.33843750000005|0
0|2021-04-04|61.208333333333336|0|46.854166666666664|0|64.04166666666667|0|30.24249999999998|0
0|2021-04-05|64.33333333333333|0|49.291666666666664|0|63.65625|0|30.099166666666687|0
0|2021-04-06|68.91666666666667|0|60.583333333333336|0|76.97916666666667|0|29.994791666666647|0
0|2021-04-07|70.79166666666667|0|64.94791666666667|0|82.65625|0|29.8866666666667|0
0|2021-04-08|70.52083333333333|0|58.864583333333336|0|72.02083333333333|0|29.82343750000003|0
0|2021-04-09|75.29166666666667|0|69.69791666666667|0|84.16666666666667|0|29.743333333333307|0
0|2021-04-10|70.18229166666667|0|64.97395833333333|0|84.8125|0|29.395104166666638|0
0|2021-04-11|64.98958333333333|0|50.489583333333336|0|62.333333333333336|0|29.739166666666645|0
0|2021-04-12|67.5625|0|54.875|0|68.63541666666667|0|29.83729166666664|0
0|2021-04-13|62.34375|0|60.260416666666664|0|93.25|0|29.947291666666654|0
0|2021-04-14|61.15625|0|60.270833333333336|0|97.07291666666667|0|29.957812499999992|0
0|2021-04-15|65.95833333333333|0|60.979166666666664|0|85.08333333333333|0|29.90187500000002|0
0|2021-04-16|61.583333333333336|0|59.229166666666664|0|92.41666666666667|0|29.819895833333344|0
0|2021-04-17|59.666666666666664|0|57.489583333333336|0|92.38541666666667|0|29.88729166666668|0
0|2021-04-18|60.072916666666664|0|52.8125|0|77.75|0|29.976770833333337|0
0|2021-04-19|60.572916666666664|0|47.59375|0|65.48958333333333|0|30.00124999999998|0
0|2021-04-20|65.29166666666667|0|53.447916666666664|0|68.65625|0|29.974895833333335|0
0|2021-04-21|55.21875|0|39.208333333333336|0|56.25|0|30.14822916666667|0
0|2021-04-22|58.020833333333336|0|38.223958333333336|0|48.8125|0|30.124062500000033|0
0|2021-04-23|64.67708333333333|0|57.854166666666664|0|79.0|0|29.91114583333332|0
0|2021-04-24|72.98958333333333|0|65.16666666666667|0|78.03125|0|29.760104166666682|0
0|2021-04-25|65.82291666666667|0|54.916666666666664|0|69.8125|0|29.983749999999976|0
0|2021-04-26|67.85416666666667|0|58.34375|0|75.02083333333333|0|29.976041666666664|0
0|2021-04-27|74.73958333333333|0|68.97916666666667|0|83.70833333333333|0|29.94604166666667|0
0|2021-04-28|78.52083333333333|0|69.36458333333333|0|75.58333333333333|0|29.90895833333335|0
0|2021-04-29|78.421875|0|69.59895833333333|0|76.13541666666667|0|29.918750000000017|0
0|2021-04-30|73.5|0|69.9375|0|88.60416666666667|0|30.035416666666666|0
0|2021-05-01|70.22916666666667|0|60.5625|0|72.55208333333333|0|29.981145833333333|0
0|2021-05-02|71.78125|0|67.53125|0|86.98958333333333|0|29.73895833333333|0
0|2021-05-03|78.04166666666667|0|73.73958333333333|0|87.29166666666667|0|29.69552083333333|0
0|2021-05-04|75.71875|0|72.78125|0|91.35416666666667|0|29.79010416666667|0
0|2021-05-05|66.65625|0|62.677083333333336|0|87.5625|0|30.00687500000002|0
0|2021-05-06|67.6875|0|56.072916666666664|0|69.625|0|30.094479166666677|0
0|2021-05-07|68.1875|0|55.9375|0|69.60416666666667|0|30.09937500000004|0
0|2021-05-08|71.97916666666667|0|60.239583333333336|0|67.91666666666667|0|30.007604166666624|0
0|2021-05-09|74.35416666666667|0|67.3125|0|79.35416666666667|0|29.90062500000001|0
0|2021-05-10|71.35416666666667|0|68.91666666666667|0|92.17708333333333|0|29.933333333333323|0
0|2021-05-11|71.47916666666667|0|68.64583333333333|0|91.5625|0|29.976145833333334|0
0|2021-05-12|67.83333333333333|0|66.11458333333333|0|94.125|0|30.04604166666664|0
0|2021-05-13|68.53125|0|59.6875|0|74.61458333333333|0|30.1575|0
0|2021-05-14|67.86458333333333|0|55.197916666666664|0|65.22916666666667|0|30.166354166666675|0
0|2021-05-15|70.29166666666667|0|58.84375|0|70.01041666666667|0|30.120104166666675|0
0|2021-05-16|73.03125|0|62.135416666666664|0|69.91666666666667|0|30.0613541666667|0
0|2021-05-17|69.69791666666667|0|68.04166666666667|0|94.72916666666667|0|29.96041666666667|0
0|2021-05-18|70.72916666666667|0|68.26041666666667|0|92.35416666666667|0|29.920312500000012|0
0|2021-05-19|74.09375|0|69.40625|0|85.625|0|29.920729166666675|0
0|2021-05-20|70.4375|0|69.11458333333333|0|95.64583333333333|0|29.988645833333337|0
0|2021-05-21|73.36458333333333|0|68.11458333333333|0|84.16666666666667|0|30.108125000000012|0
0|2021-05-22|74.92708333333333|0|65.54166666666667|0|74.28125|0|30.184687500000013|0
0|2021-05-23|73.39583333333333|0|65.125|0|77.25|0|30.148645833333347|0
0|2021-05-24|75.23958333333333|0|64.63541666666667|0|72.83854166666667|0|30.10260416666667|0
0|2021-05-25|75.83333333333333|0|67.83333333333333|0|78.375|0|30.09375|0
0|2021-05-26|77.78125|0|70.23958333333333|0|79.30208333333333|0|30.103750000000023|0
0|2021-05-27|78.47916666666667|0|70.77083333333333|0|79.21875|0|30.01968749999997|0
0|2021-05-28|74.98958333333333|0|68.44791666666667|0|81.5625|0|29.94447916666668|0
0|2021-05-29|71.55208333333333|0|67.35416666666667|0|87.69791666666667|0|29.93531249999999|0
0|2021-05-30|68.55208333333333|0|58.666666666666664|0|71.9375|0|30.078229166666656|0
0|2021-05-31|74.125|0|62.9375|0|69.59375|0|30.100937500000033|0
0|2021-06-01|76.27083333333333|0|71.08333333333333|0|85.0625|0|30.025624999999962|0
0|2021-06-02|76.46875|0|72.08333333333333|0|87.13541666666667|0|29.94083333333334|0
0|2021-06-03|73.90625|0|71.94791666666667|0|93.79166666666667|0|29.941562499999993|0
0|2021-06-04|74.25|0|71.65625|0|92.1875|0|29.974791666666658|0
0|2021-06-05|73.26041666666667|0|71.63541666666667|0|94.67708333333333|0|29.91947916666668|0
0|2021-06-06|73.48958333333333|0|72.57291666666667|0|96.82291666666667|0|29.861250000000016|0
0|2021-06-07|80.28125|0|75.23958333333333|0|85.77083333333333|0|29.91229166666668|0
0|2021-06-08|82.13541666666667|0|75.40625|0|81.40625|0|29.986354166666658|0
0|2021-06-09|81.45833333333333|0|75.5625|0|83.51041666666667|0|30.015312499999965|0
0|2021-06-10|80.1875|0|74.08333333333333|0|83.09375|0|29.959687500000005|0
0|2021-06-11|80.51041666666667|0|73.94791666666667|0|82.04166666666667|0|29.89729166666668|0
0|2021-06-12|81.47916666666667|0|74.625|0|81.67708333333333|0|29.88427083333332|0
0|2021-06-13|83.11458333333333|0|74.33333333333333|0|77.76041666666667|0|29.87645833333336|0
0|2021-06-14|79.67708333333333|0|73.35416666666667|0|83.09375|0|29.893854166666696|0
0|2021-06-15|82.86458333333333|0|74.98958333333333|0|79.16666666666667|0|29.919375000000006|0
0|2021-06-16|81.90625|0|70.27083333333333|0|70.72916666666667|0|29.944479166666664|0
0|2021-06-17|78.90625|0|63.416666666666664|0|61.479166666666664|0|29.95239583333334|0
0|2021-06-18|77.47916666666667|0|70.88541666666667|0|80.60416666666667|0|29.892708333333356|0
0|2021-06-19|79.625|0|72.17708333333333|0|80.15625|0|29.803229166666657|0
0|2021-06-20|81.10416666666667|0|75.15625|0|83.51041666666667|0|29.86020833333333|0
0|2021-06-21|77.61458333333333|0|73.44791666666667|0|87.13541666666667|0|29.88364583333332|0
0|2021-06-22|76.76041666666667|0|74.16666666666667|0|92.38541666666667|0|29.923125|0
0|2021-06-23|79.9375|0|75.69791666666667|0|87.85416666666667|0|29.979270833333327|0
0|2021-06-24|80.03125|0|76.48958333333333|0|89.69791666666667|0|30.007812499999996|0
0|2021-06-25|79.73958333333333|0|75.73958333333333|0|88.42708333333333|0|29.989479166666655|0
0|2021-06-26|78.625|0|73.89583333333333|0|86.3125|0|29.95593750000002|0
0|2021-06-27|76.71875|0|74.22916666666667|0|92.67708333333333|0|29.956041666666646|0
0|2021-06-28|78.59375|0|74.08333333333333|0|86.96875|0|30.000312500000007|0
0|2021-06-29|78.69791666666667|0|73.6875|0|85.75|0|30.060624999999977|0
0|2021-06-30|78.5|0|74.4375|0|88.53125|0|30.04239583333332|0
0|2021-07-01|80.21875|0|74.35416666666667|0|83.625|0|29.947291666666683|0
0|2021-07-02|79.1875|0|75.28125|0|88.52083333333333|0|29.903020833333343|0
0|2021-07-03|78.54166666666667|0|74.45833333333333|0|88.35416666666667|0|29.902083333333326|0
0|2021-07-04|79.73958333333333|0|71.20833333333333|0|77.10416666666667|0|29.889375|0
0|2021-07-05|79.35416666666667|0|74.67708333333333|0|87.03125|0|29.90583333333335|0
0|2021-07-06|77.63541666666667|0|74.40625|0|90.375|0|29.924270833333328|0
0|2021-07-07|78.8125|0|74.61458333333333|0|88.04166666666667|0|29.91729166666669|0
0|2021-07-08|77.39583333333333|0|74.16666666666667|0|90.47916666666667|0|29.96197916666667|0
0|2021-07-09|78.1875|0|75.94791666666667|0|92.89583333333333|0|30.058124999999986|0
0|2021-07-10|81.07291666666667|0|77.23958333333333|0|88.80208333333333|0|30.036874999999977|0
0|2021-07-11|76.78125|0|75.35416666666667|0|95.41666666666667|0|29.991458333333323|0
0|2021-07-12|75.72916666666667|0|72.61458333333333|0|90.8125|0|30.056249999999988|0
0|2021-07-13|77.83333333333333|0|72.64583333333333|0|85.78125|0|30.138958333333346|0
0|2021-07-14|79.45833333333333|0|73.22916666666667|0|83.19791666666667|0|30.15729166666668|0
0|2021-07-15|79.21875|0|74.95833333333333|0|87.64583333333333|0|30.09500000000003|0
0|2021-07-16|77.625|0|74.66666666666667|0|91.32291666666667|0|30.03791666666668|0
0|2021-07-17|77.63541666666667|0|74.51041666666667|0|91.125|0|30.05749999999999|0
0|2021-07-18|80.48958333333333|0|75.0|0|85.11458333333333|0|30.064166666666654|0
0|2021-07-19|78.125|0|75.83333333333333|0|93.17708333333333|0|29.998541666666636|0
0|2021-07-20|75.13541666666667|0|73.92708333333333|0|96.42708333333333|0|29.900208333333353|0
0|2021-07-21|79.55208333333333|0|74.63541666666667|0|86.44791666666667|0|29.952916666666663|0
0|2021-07-22|80.84375|0|75.83333333333333|0|85.86458333333333|0|30.090833333333354|0
0|2021-07-23|81.26041666666667|0|76.76041666666667|0|87.53125|0|30.093125000000033|0
0|2021-07-24|82.94791666666667|0|76.86458333333333|0|83.82291666666667|0|30.015520833333298|0
0|2021-07-25|82.82291666666667|0|76.97916666666667|0|83.94791666666667|0|29.94072916666669|0
0|2021-07-26|82.41145833333333|0|76.77604166666667|0|85.30208333333333|0|29.90942708333335|0
0|2021-07-27|80.75|0|76.0625|0|87.15625|0|29.949687499999996|0
0|2021-07-28|81.34375|0|75.45833333333333|0|84.07291666666667|0|29.974166666666648|0
0|2021-07-29|80.84375|0|76.51041666666667|0|87.84375|0|29.98406249999998|0
0|2021-07-30|82.72916666666667|0|76.9375|0|84.5625|0|29.99958333333332|0
0|2021-07-31|82.39583333333333|0|77.77083333333333|0|87.15625|0|29.99541666666664|0
0|2021-08-01|80.8125|0|75.88541666666667|0|86.4375|0|29.975520833333324|0
0|2021-08-02|77.54166666666667|0|75.96875|0|95.1875|0|29.94520833333336|0
0|2021-08-03|77.59375|0|75.85416666666667|0|94.67708333333333|0|29.903645833333353|0
0|2021-08-04|78.36458333333333|0|71.28125|0|80.44791666666667|0|29.948020833333313|0
0|2021-08-05|76.28645833333333|0|67.9375|0|77.98958333333333|0|30.016614583333318|0
0|2021-08-06|77.59375|0|70.76041666666667|0|81.78125|0|30.018124999999973|0
0|2021-08-07|79.26041666666667|0|71.625|0|80.125|0|30.00510416666663|0
0|2021-08-08|82.17708333333333|0|75.65625|0|82.28125|0|29.994791666666657|0
0|2021-08-09|81.96875|0|76.13541666666667|0|83.95833333333333|0|30.039270833333333|0
0|2021-08-10|82.14583333333333|0|74.9375|0|81.01041666666667|0|30.082708333333354|0
0|2021-08-11|78.42708333333333|0|74.55208333333333|0|88.94791666666667|0|30.065625|0
0|2021-08-12|77.54166666666667|0|73.4375|0|88.41666666666667|0|30.063541666666666|0
0|2021-08-13|78.70833333333333|0|72.69791666666667|0|83.375|0|30.079583333333336|0
0|2021-08-14|80.29166666666667|0|73.59375|0|82.16666666666667|0|30.058333333333323|0
0|2021-08-15|77.85416666666667|0|74.125|0|89.29166666666667|0|29.959583333333345|0
0|2021-08-16|79.82291666666667|0|74.0625|0|84.23958333333333|0|29.879791666666677|0
