|dates|Galax_Virginia_UnitedStates.JHU_ConfirmedCases.data|Galax_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Galax_Virginia_UnitedStates.NYT_ConfirmedCases.data|Galax_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Galax_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Galax_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Galax_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Galax_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|976.0|0|976.0|0|41.0|0|0.0|100
0|2021-02-13|976.0|0|976.0|0|42.0|0|0.0|100
0|2021-02-14|978.0|0|978.0|0|42.0|0|0.0|100
0|2021-02-15|979.0|0|979.0|0|42.0|0|0.0|100
0|2021-02-16|978.0|0|978.0|0|43.0|0|0.0|100
0|2021-02-17|978.0|0|981.0|0|43.0|0|0.0|100
0|2021-02-18|978.0|0|980.0|0|43.0|0|0.0|100
0|2021-02-19|978.0|0|982.0|0|43.0|0|0.0|100
0|2021-02-20|978.0|0|982.0|0|43.0|0|0.0|100
0|2021-02-21|978.0|0|983.0|0|43.0|0|0.0|100
0|2021-02-22|985.0|0|985.0|0|44.0|0|0.0|100
0|2021-02-23|984.0|0|984.0|0|44.0|0|0.0|100
0|2021-02-24|984.0|0|991.0|0|44.0|0|0.0|100
0|2021-02-25|991.0|0|991.0|0|44.0|0|0.0|100
0|2021-02-26|994.0|0|994.0|0|44.0|0|0.0|100
0|2021-02-27|994.0|0|995.0|0|44.0|0|0.0|100
0|2021-02-28|995.0|0|995.0|0|46.0|0|0.0|100
0|2021-03-01|996.0|0|996.0|0|48.0|0|0.0|100
0|2021-03-02|996.0|0|997.0|0|49.0|0|0.0|100
0|2021-03-03|996.0|0|996.0|0|49.0|0|0.0|100
0|2021-03-04|996.0|0|1000.0|0|49.0|0|0.0|100
0|2021-03-05|998.0|0|998.0|0|49.0|0|0.0|100
0|2021-03-06|998.0|0|1000.0|0|49.0|0|0.0|100
0|2021-03-07|1001.0|0|1001.0|0|50.0|0|0.0|100
0|2021-03-08|1002.0|0|1002.0|0|50.0|0|0.0|100
0|2021-03-09|1002.0|0|1002.0|0|50.0|0|0.0|100
0|2021-03-10|1002.0|0|1001.0|0|50.0|0|0.0|100
0|2021-03-11|1002.0|0|1003.0|0|50.0|0|0.0|100
0|2021-03-12|1002.0|0|1006.0|0|50.0|0|0.0|100
0|2021-03-13|1008.0|0|1008.0|0|50.0|0|0.0|100
0|2021-03-14|1008.0|0|1008.0|0|50.0|0|0.0|100
0|2021-03-15|1008.0|0|1011.0|0|50.0|0|0.0|100
0|2021-03-16|1012.0|0|1012.0|0|49.0|0|0.0|100
0|2021-03-17|1012.0|0|1011.0|0|49.0|0|0.0|100
0|2021-03-18|1012.0|0|1010.0|0|49.0|0|0.0|100
0|2021-03-19|1012.0|0|1010.0|0|48.0|0|0.0|100
0|2021-03-20|1010.0|0|1013.0|0|48.0|0|0.0|100
0|2021-03-21|1011.0|0|1013.0|0|50.0|0|0.0|100
0|2021-03-22|1011.0|0|1013.0|0|50.0|0|0.0|100
0|2021-03-23|1011.0|0|1013.0|0|51.0|0|0.0|100
0|2021-03-24|1011.0|0|1011.0|0|50.0|0|0.0|100
0|2021-03-25|1011.0|0|1014.0|0|50.0|0|0.0|100
0|2021-03-26|1016.0|0|1016.0|0|50.0|0|0.0|100
0|2021-03-27|1017.0|0|1017.0|0|50.0|0|0.0|100
0|2021-03-28|1025.0|0|1025.0|0|50.0|0|0.0|100
0|2021-03-29|1025.0|0|1032.0|0|50.0|0|0.0|100
0|2021-03-30|1025.0|0|1032.0|0|50.0|0|0.0|100
0|2021-03-31|1025.0|0|1034.0|0|50.0|0|0.0|100
0|2021-04-01|1025.0|0|1051.0|0|50.0|0|0.0|100
0|2021-04-02|1025.0|0|1055.0|0|50.0|0|0.0|100
0|2021-04-03|1054.0|0|1054.0|0|50.0|0|0.0|100
0|2021-04-04|1068.0|0|1068.0|0|50.0|0|0.0|100
0|2021-04-05|1068.0|0|1068.0|0|50.0|0|0.0|100
0|2021-04-06|1066.0|0|1066.0|0|50.0|0|0.0|100
0|2021-04-07|1065.0|0|1065.0|0|50.0|0|0.0|100
0|2021-04-08|1071.0|0|1071.0|0|50.0|0|0.0|100
0|2021-04-09|1087.0|0|1087.0|0|50.0|0|0.0|100
0|2021-04-10|1086.0|0|1086.0|0|50.0|0|0.0|100
0|2021-04-11|1087.0|0|1087.0|0|50.0|0|0.0|100
0|2021-04-12|1096.0|0|1096.0|0|50.0|0|0.0|100
0|2021-04-13|1100.0|0|1100.0|0|50.0|0|0.0|100
0|2021-04-14|1105.0|0|1105.0|0|50.0|0|0.0|100
0|2021-04-15|1111.0|0|1111.0|0|50.0|0|0.0|100
0|2021-04-16|1117.0|0|1117.0|0|50.0|0|0.0|100
0|2021-04-17|1122.0|0|1122.0|0|50.0|0|0.0|100
0|2021-04-18|1120.0|0|1120.0|0|50.0|0|0.0|100
0|2021-04-19|1123.0|0|1123.0|0|50.0|0|0.0|100
0|2021-04-20|1124.0|0|1124.0|0|51.0|0|0.0|100
0|2021-04-21|1123.0|0|1123.0|0|51.0|0|0.0|100
0|2021-04-22|1126.0|0|1126.0|0|51.0|0|0.0|100
0|2021-04-23|1131.0|0|1131.0|0|51.0|0|0.0|100
0|2021-04-24|1134.0|0|1134.0|0|51.0|0|0.0|100
0|2021-04-25|1135.0|0|1135.0|0|51.0|0|0.0|100
0|2021-04-26|1143.0|0|1143.0|0|51.0|0|0.0|100
0|2021-04-27|1147.0|0|1147.0|0|51.0|0|0.0|100
0|2021-04-28|1147.0|0|1148.0|0|51.0|0|0.0|100
0|2021-04-29|1155.0|0|1155.0|0|51.0|0|0.0|100
0|2021-04-30|1152.0|0|1152.0|0|51.0|0|0.0|100
0|2021-05-01|1155.0|0|1155.0|0|51.0|0|0.0|100
0|2021-05-02|1154.0|0|1154.0|0|51.0|0|0.0|100
0|2021-05-03|1156.0|0|1156.0|0|51.0|0|0.0|100
0|2021-05-04|1159.0|0|1159.0|0|51.0|0|0.0|100
0|2021-05-05|1159.0|0|1159.0|0|52.0|0|0.0|100
0|2021-05-06|1162.0|0|1162.0|0|52.0|0|0.0|100
0|2021-05-07|1164.0|0|1164.0|0|52.0|0|0.0|100
0|2021-05-08|1168.0|0|1168.0|0|52.0|0|0.0|100
0|2021-05-09|1164.0|0|1164.0|0|52.0|0|0.0|100
0|2021-05-10|1164.0|0|1164.0|0|52.0|0|0.0|100
0|2021-05-11|1164.0|0|1164.0|0|52.0|0|0.0|100
0|2021-05-12|1165.0|0|1165.0|0|52.0|0|0.0|100
0|2021-05-13|1165.0|0|1165.0|0|52.0|0|0.0|100
0|2021-05-14|1165.0|0|1165.0|0|53.0|0|0.0|100
0|2021-05-15|1165.0|0|1165.0|0|53.0|0|0.0|100
0|2021-05-16|1165.0|0|1165.0|0|53.0|0|0.0|100
0|2021-05-17|1165.0|0|1165.0|0|53.0|0|0.0|100
0|2021-05-18|1167.0|0|1167.0|0|53.0|0|0.0|100
0|2021-05-19|1167.0|0|1167.0|0|53.0|0|0.0|100
0|2021-05-20|1168.0|0|1168.0|0|53.0|0|0.0|100
0|2021-05-21|1168.0|0|1168.0|0|53.0|0|0.0|100
0|2021-05-22|1169.0|0|1169.0|0|53.0|0|0.0|100
0|2021-05-23|1169.0|0|1169.0|0|53.0|0|0.0|100
0|2021-05-24|1169.0|0|1169.0|0|53.0|0|0.0|100
0|2021-05-25|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-05-26|1169.0|0|1169.0|0|53.0|0|0.0|100
0|2021-05-27|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-05-28|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-05-29|1173.0|0|1174.0|0|53.0|0|0.0|100
0|2021-05-30|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-05-31|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-06-01|1175.0|0|1175.0|0|53.0|0|0.0|100
0|2021-06-02|1175.0|0|1175.0|0|53.0|0|0.0|100
0|2021-06-03|1176.0|0|1176.0|0|53.0|0|0.0|100
0|2021-06-04|1176.0|0|1176.0|0|53.0|0|0.0|100
0|2021-06-05|1176.0|0|1176.0|0|53.0|0|0.0|100
0|2021-06-06|1176.0|0|1176.0|0|53.0|0|0.0|100
0|2021-06-07|1176.0|0|1176.0|0|53.0|0|0.0|100
0|2021-06-08|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-06-09|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-06-10|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-06-11|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-06-12|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-06-13|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-06-14|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-06-15|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-06-16|1170.0|0|1172.0|0|53.0|0|0.0|100
0|2021-06-17|1172.0|0|1172.0|0|53.0|0|0.0|100
0|2021-06-18|1172.0|0|1172.0|0|53.0|0|0.0|100
0|2021-06-19|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-06-20|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-06-21|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-06-22|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-06-23|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-06-24|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-06-25|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-06-26|1175.0|0|1175.0|0|53.0|0|0.0|100
0|2021-06-27|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-06-28|1175.0|0|1175.0|0|53.0|0|0.0|100
0|2021-06-29|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-06-30|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-07-01|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-07-02|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-07-03|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-07-04|1175.0|0|1175.0|0|53.0|0|0.0|100
0|2021-07-05|1175.0|0|1175.0|0|53.0|0|0.0|100
0|2021-07-06|1175.0|0|1174.0|0|53.0|0|0.0|100
0|2021-07-07|1174.0|0|1174.0|0|53.0|0|0.0|100
0|2021-07-08|1172.0|0|1172.0|0|53.0|0|0.0|100
0|2021-07-09|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-07-10|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-07-11|1169.0|0|1169.0|0|53.0|0|0.0|100
0|2021-07-12|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-13|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-14|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-15|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-16|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-17|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-18|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-19|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-20|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-21|1170.0|0|1170.0|0|53.0|0|0.0|100
0|2021-07-22|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-07-23|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-07-24|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-07-25|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-07-26|1171.0|0|1171.0|0|53.0|0|0.0|100
0|2021-07-27|1172.0|0|1172.0|0|53.0|0|0.0|100
0|2021-07-28|1173.0|0|1173.0|0|53.0|0|0.0|100
0|2021-07-29|1176.0|0|1176.0|0|53.0|0|0.0|100
0|2021-07-30|1178.0|0|1178.0|0|53.0|0|0.0|100
0|2021-07-31|1178.0|0|1178.0|0|53.0|0|0.0|100
0|2021-08-01|1178.0|0|1178.0|0|53.0|0|0.0|100
0|2021-08-02|1180.0|0|1180.0|0|53.0|0|0.0|100
0|2021-08-03|1181.0|0|1181.0|0|53.0|0|0.0|100
0|2021-08-04|1183.0|0|1183.0|0|53.0|0|0.0|100
0|2021-08-05|1184.0|0|1184.0|0|53.0|0|0.0|100
0|2021-08-06|1189.0|0|1189.0|0|53.0|0|0.0|100
0|2021-08-07|1189.0|0|1189.0|0|53.0|0|0.0|100
0|2021-08-08|1189.0|0|1189.0|0|53.0|0|0.0|100
0|2021-08-09|1195.0|0|1195.0|0|53.0|0|0.0|100
0|2021-08-10|1201.0|0|1201.0|0|53.0|0|0.0|100
0|2021-08-11|1203.0|0|1203.0|0|53.0|0|0.0|100
0|2021-08-12|1207.0|0|1207.0|0|53.0|0|0.0|100
0|2021-08-13|1207.0|0|1207.0|0|53.0|0|0.0|100
0|2021-08-14|1207.0|0|1207.0|0|53.0|0|0.0|100
0|2021-08-15|1207.0|0|1207.0|0|53.0|0|0.0|100
0|2021-08-16|1212.0|0|1212.0|0|53.0|0|0.0|100
0|2021-08-17|1216.0|0|1216.0|0|53.0|0|0.0|100
0|2021-08-18|1217.0|0|1217.0|0|53.0|0|0.0|100
0|2021-08-19|1220.0|0|1220.0|0|53.0|0|0.0|100
0|2021-08-20|1222.0|0|1222.0|0|53.0|0|0.0|100
0|2021-08-21|1222.0|0|1222.0|0|53.0|0|0.0|100
0|2021-08-22|1222.0|0|1222.0|0|53.0|0|0.0|100
0|2021-08-23|1232.0|0|1232.0|0|53.0|0|0.0|100
0|2021-08-24|1234.0|0|1234.0|0|53.0|0|0.0|100
0|2021-08-25|1242.0|0|1242.0|0|53.0|0|0.0|100
0|2021-08-26|1244.0|0|1244.0|0|53.0|0|0.0|100
0|2021-08-27|1245.0|0|1245.0|0|53.0|0|0.0|100
0|2021-08-28|1245.0|0|1245.0|0|53.0|0|0.0|100
0|2021-08-29|1245.0|0|1245.0|0|53.0|0|0.0|100
0|2021-08-30|1264.0|0|1264.0|0|53.0|0|0.0|100
0|2021-08-31|1268.0|0|1268.0|0|53.0|0|0.0|100
0|2021-09-01|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-02|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-03|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-04|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-05|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-06|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-07|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-08|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-09|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-10|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-11|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-12|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-13|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-14|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-15|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-16|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-17|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-18|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-19|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-20|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-21|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-22|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-23|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-24|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-25|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-26|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-27|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-28|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-29|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-09-30|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-01|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-02|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-03|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-04|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-05|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-06|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-07|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-08|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-09|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-10|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-11|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-12|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-13|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-14|1268.0|0|0.0|100|53.0|0|0.0|100
0|2021-10-15|1268.0|0|0.0|100|53.0|0|0.0|100
