|dates|Wayne_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Wayne_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Wayne_NorthCarolina_UnitedStates.AverageDewPoint.data|Wayne_NorthCarolina_UnitedStates.AverageDewPoint.missing|Wayne_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Wayne_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Wayne_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Wayne_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|64.59722222222221|0|53.34722222222222|0|71.58333333333333|0|29.94180555555556|0
0|2020-10-15|66.57638888888889|0|59.013888888888886|0|78.70833333333333|0|29.914166666666663|0
0|2020-10-16|65.80902777777779|0|61.45416666666667|0|86.32083333333333|0|29.91704861111111|0
0|2020-10-17|55.75|0|43.5|0|67.08333333333333|0|30.170833333333345|0
0|2020-10-18|59.458333333333336|0|50.291666666666664|0|72.375|0|30.18583333333333|0
0|2020-10-19|65.05208333333333|0|59.02430555555555|0|83.45833333333333|0|30.105312500000007|0
0|2020-10-20|70.72222222222221|0|65.86111111111111|0|85.77777777777779|0|30.07291666666667|0
0|2020-10-21|70.44444444444444|0|65.7361111111111|0|86.95833333333333|0|30.09097222222223|0
0|2020-10-22|70.20833333333333|0|62.791666666666664|0|79.875|0|30.06208333333332|0
0|2020-10-23|68.16666666666667|0|61.625|0|82.08333333333333|0|29.98958333333333|0
0|2020-10-24|70.39583333333333|0|62.770833333333336|0|79.625|0|29.865416666666675|0
0|2020-10-25|62.673611111111114|0|62.548611111111114|0|99.25|0|29.87868055555555|0
0|2020-10-26|59.612500000000004|0|56.85416666666668|0|91.24305555555554|0|29.97145833333333|0
0|2020-10-27|63.34126984126984|0|60.96626984126984|0|93.0|0|30.032152777777767|0
0|2020-10-28|69.36250000000001|0|64.40416666666668|0|85.89166666666667|0|29.960770833333328|0
0|2020-10-29|71.64583333333333|0|66.95833333333333|0|86.02083333333333|0|29.739791666666676|0
0|2020-10-30|65.45555555555556|0|53.67083333333333|0|66.92222222222222|0|29.752305555555562|0
0|2020-10-31|53.90277777777778|0|43.94444444444445|0|69.79166666666667|0|30.24875|0
0|2020-11-01|58.288194444444436|0|53.05902777777777|0|84.32986111111111|0|29.906701388888887|0
0|2020-11-02|46.770833333333336|0|23.5|0|41.520833333333336|0|30.06833333333334|0
0|2020-11-03|49.25|0|32.208333333333336|0|57.875|0|30.128749999999993|0
0|2020-11-04|51.5|0|39.25|0|68.83333333333333|0|30.29541666666668|0
0|2020-11-05|61.666666666666664|0|52.666666666666664|0|75.41666666666667|0|30.248750000000012|0
0|2020-11-06|62.680555555555564|0|60.78472222222223|0|93.6875|0|30.151736111111106|0
0|2020-11-07|65.35555555555555|0|60.300000000000004|0|86.25|0|30.1547986111111|0
0|2020-11-08|66.17777777777778|0|59.92777777777778|0|82.41666666666667|0|30.188156250000016|0
0|2020-11-09|64.2672619047619|0|61.363988095238106|0|90.81041666666665|0|30.15590178571428|0
0|2020-11-10|67.97083333333333|0|64.56805555555555|0|90.13888888888887|0|30.035805555555555|0
0|2020-11-11|72.25729166666666|0|70.46493055555555|0|94.75694444444446|0|29.884545138888893|0
0|2020-11-12|67.52083333333333|0|67.1423611111111|0|98.5625|0|29.793680555555557|0
0|2020-11-13|58.83819444444445|0|56.174305555555556|0|91.44930555555555|0|29.879194444444447|0
0|2020-11-14|56.63888888888889|0|49.13888888888889|0|78.68055555555556|0|30.056666666666683|0
0|2020-11-15|64.84027777777779|0|58.45833333333332|0|80.56944444444444|0|29.91631944444444|0
0|2020-11-16|56.958333333333336|0|33.916666666666664|0|43.916666666666664|0|29.990416666666665|0
0|2020-11-17|52.291666666666664|0|29.291666666666668|0|44.5|0|30.048750000000002|0
0|2020-11-18|42.0625|0|24.791666666666668|0|52.666666666666664|0|30.38333333333334|0
0|2020-11-19|41.791666666666664|0|30.25|0|68.08333333333333|0|30.467916666666657|0
0|2020-11-20|52.333333333333336|0|42.833333333333336|0|73.08333333333333|0|30.345416666666654|0
0|2020-11-21|55.791666666666664|0|48.166666666666664|0|79.375|0|30.22125000000001|0
0|2020-11-22|57.447916666666664|0|51.333333333333336|0|82.59375|0|30.06916666666667|0
0|2020-11-23|56.90416666666667|0|44.46666666666666|0|67.95138888888889|0|29.970722222222218|0
0|2020-11-24|43.916666666666664|0|33.0|0|68.08333333333333|0|30.238333333333333|0
0|2020-11-25|54.833333333333336|0|48.55555555555555|0|81.09722222222221|0|30.15597222222222|0
0|2020-11-26|66.45138888888889|0|62.34027777777778|0|87.36458333333333|0|29.95319444444445|0
0|2020-11-27|58.76458333333334|0|58.38958333333334|0|98.79166666666667|0|29.90393055555555|0
0|2020-11-28|54.57638888888889|0|48.78472222222223|0|84.25|0|29.931527777777784|0
0|2020-11-29|52.71874999999999|0|47.038194444444436|0|83.8125|0|29.964375|0
0|2020-11-30|63.96875|0|56.010416666666664|0|76.92708333333333|0|29.469999999999995|0
0|2020-12-01|44.5|0|29.65833333333333|0|57.725|0|28.519541666666665|0
0|2020-12-02|38.708333333333336|0|25.041666666666668|0|60.291666666666664|0|30.08374999999999|0
0|2020-12-03|40.583333333333336|0|25.916666666666668|0|62.333333333333336|0|30.179999999999993|0
0|2020-12-04|54.19583333333333|0|45.875|0|75.0736111111111|0|29.94906250000001|0
0|2020-12-05|52.25|0|38.73263888888889|0|61.388888888888886|0|29.77236111111111|0
0|2020-12-06|43.458333333333336|0|33.083333333333336|0|69.54166666666667|0|29.843333333333334|0
0|2020-12-07|41.62708333333333|0|38.665972222222216|0|89.30416666666667|0|29.64590972222223|0
0|2020-12-08|38.583333333333336|0|24.666666666666668|0|59.333333333333336|0|29.828749999999996|0
0|2020-12-09|40.0|0|27.75|0|64.5|0|29.861250000000002|0
0|2020-12-10|46.0|0|34.375|0|65.875|0|30.01416666666667|0
0|2020-12-11|52.708333333333336|0|46.25|0|80.875|0|30.051666666666662|0
0|2020-12-12|58.291666666666664|0|49.875|0|75.54166666666667|0|29.97458333333334|0
0|2020-12-13|61.09424603174603|0|57.34563492063493|0|88.27916666666668|0|29.911827380952378|0
0|2020-12-14|53.41944444444445|0|51.15277777777778|0|92.08888888888889|0|29.766875000000002|0
0|2020-12-15|40.416666666666664|0|30.763888888888886|0|69.45833333333333|0|30.112083333333345|0
0|2020-12-16|41.388888888888886|0|38.420138888888886|0|89.6076388888889|0|29.816250000000007|0
0|2020-12-17|40.791666666666664|0|35.96875|0|82.79861111111111|0|29.880590277777785|0
0|2020-12-18|40.541666666666664|0|30.645833333333332|0|69.63541666666667|0|30.175208333333327|0
0|2020-12-19|36.708333333333336|0|28.625|0|75.20833333333333|0|30.248333333333335|0
0|2020-12-20|41.791666666666664|0|39.045138888888886|0|89.57291666666667|0|29.950729166666672|0
0|2020-12-21|46.743055555555564|0|42.60138888888889|0|86.28819444444444|0|29.786090277777774|0
0|2020-12-22|46.104166666666664|0|30.770833333333332|0|59.958333333333336|0|29.988125000000007|0
0|2020-12-23|44.291666666666664|0|32.75|0|67.25|0|30.205416666666665|0
0|2020-12-24|62.76428571428573|0|55.988591269841265|0|79.1687996031746|0|29.727268353174605|0
0|2020-12-25|38.981249999999996|0|24.320833333333336|0|57.89791666666667|0|29.699173611111107|0
0|2020-12-26|31.333333333333332|0|13.625|0|49.125|0|30.009999999999994|0
0|2020-12-27|37.520833333333336|0|22.645833333333332|0|60.020833333333336|0|30.14395833333332|0
0|2020-12-28|44.729166666666664|0|31.666666666666668|0|64.66666666666667|0|30.141666666666662|0
0|2020-12-29|42.916666666666664|0|31.5|0|65.79166666666667|0|30.294166666666666|0
0|2020-12-30|41.75|0|32.666666666666664|0|70.75|0|30.25791666666667|0
0|2020-12-31|53.672420634920634|0|51.423809523809524|0|92.34583333333335|0|30.04388293650794|0
0|2021-01-01|49.06597222222222|0|49.046875|0|99.890625|0|30.092447420634915|0
0|2021-01-02|55.91319444444445|0|54.22569444444445|0|94.6875|0|29.87703472222222|0
0|2021-01-03|55.450694444444444|0|52.28402777777777|0|89.5625|0|29.767819444444445|0
0|2021-01-04|44.1875|0|37.73611111111111|0|78.63888888888889|0|29.87666666666667|0
0|2021-01-05|41.50694444444445|0|35.923611111111114|0|81.15972222222221|0|29.80791666666667|0
0|2021-01-06|41.375|0|29.041666666666668|0|64.16666666666667|0|30.01333333333332|0
0|2021-01-07|39.416666666666664|0|28.416666666666668|0|67.06944444444444|0|30.043194444444442|0
0|2021-01-08|40.74751984126984|0|33.33184523809524|0|75.72321428571429|0|29.764598214285726|0
0|2021-01-09|40.125|0|24.729166666666668|0|57.5625|0|29.853333333333335|0
0|2021-01-10|39.083333333333336|0|23.958333333333332|0|57.916666666666664|0|30.13791666666666|0
0|2021-01-11|39.47222222222222|0|31.440972222222225|0|75.17013888888887|0|30.165000000000003|0
0|2021-01-12|43.15347222222223|0|39.25902777777778|0|86.41805555555557|0|30.01295833333334|0
0|2021-01-13|42.5|0|33.90277777777778|0|76.85416666666667|0|29.930069444444445|0
0|2021-01-14|44.07986111111111|0|37.78472222222222|0|79.6736111111111|0|29.748611111111117|0
0|2021-01-15|47.30555555555555|0|38.104166666666664|0|74.30555555555556|0|29.658263888888893|0
0|2021-01-16|41.47361111111111|0|32.85277777777778|0|74.20138888888889|0|29.56779861111111|0
0|2021-01-17|39.875|0|24.916666666666668|0|57.25|0|29.768749999999997|0
0|2021-01-18|42.0|0|26.333333333333332|0|56.0625|0|29.853749999999994|0
0|2021-01-19|43.625|0|27.041666666666668|0|56.541666666666664|0|30.114166666666662|0
0|2021-01-20|52.0625|0|25.979166666666668|0|38.75|0|29.95145833333335|0
0|2021-01-21|56.0|0|21.0|0|25.0|0|29.940000000000015|0
0|2021-01-22|56.0|0|21.0|0|25.0|0|29.940000000000015|0
0|2021-01-23|56.0|0|21.0|0|25.0|0|29.940000000000015|0
0|2021-01-24|47.875|0|20.0|0|35.083333333333336|0|30.02874999999999|0
0|2021-01-25|43.354166666666664|0|42.22569444444444|0|96.38541666666667|0|29.904965277777773|0
0|2021-01-26|46.99861111111111|0|46.99861111111111|0|100.0|0|29.745020833333342|0
0|2021-01-27|49.38055555555555|0|47.324999999999996|0|92.73819444444445|0|29.86788888888889|0
0|2021-01-28|35.614583333333336|0|25.923611111111114|0|69.93055555555556|0|30.037986111111096|0
0|2021-01-29|32.25|0|13.666666666666666|0|48.291666666666664|0|30.190416666666664|0
0|2021-01-30|33.708333333333336|0|16.083333333333332|0|51.375|0|30.22291666666666|0
0|2021-01-31|39.326884920634924|0|34.52688492063492|0|84.69057539682541|0|29.868657738095248|0
0|2021-02-01|36.19583333333333|0|32.854166666666664|0|87.78333333333335|0|29.57374999999999|0
0|2021-02-02|39.125|0|24.0|0|56.0|0|29.530416666666667|0
0|2021-02-03|39.916666666666664|0|13.833333333333334|0|36.458333333333336|0|29.688333333333336|0
0|2021-02-04|40.833333333333336|0|18.0|0|41.833333333333336|0|29.90166666666667|0
0|2021-02-05|47.82291666666666|0|43.138888888888886|0|85.8888888888889|0|29.705868055555552|0
0|2021-02-06|44.41319444444445|0|31.899305555555557|0|65.63541666666667|0|29.973923611111108|0
0|2021-02-07|40.42777777777778|0|35.19513888888889|0|82.17430555555556|0|29.815673611111112|0
0|2021-02-08|40.541666666666664|0|31.458333333333332|0|72.16666666666667|0|30.20250000000001|0
0|2021-02-09|51.5625|0|43.94642857142858|0|76.65476190476191|0|30.017976190476194|0
0|2021-02-10|49.25347222222223|0|39.14930555555556|0|70.375|0|30.09208333333333|0
0|2021-02-11|46.59930555555555|0|42.26944444444444|0|84.97569444444444|0|29.966243055555562|0
0|2021-02-12|36.29722222222222|0|34.583333333333336|0|92.89861111111111|0|30.027756944444445|0
0|2021-02-13|35.791666666666664|0|34.0625|0|93.26319444444444|0|29.934874999999995|0
0|2021-02-14|36.79652777777778|0|35.22777777777778|0|93.48819444444445|0|29.970194444444456|0
0|2021-02-15|41.43055555555555|0|40.17361111111111|0|94.91666666666667|0|29.909305555555562|0
0|2021-02-16|57.916666666666664|0|45.788194444444436|0|67.47916666666667|0|29.707291666666666|0
0|2021-02-17|40.197916666666664|0|24.972222222222225|0|54.875|0|30.14836805555555|0
0|2021-02-18|35.864583333333336|0|31.897916666666664|0|86.13680555555555|0|30.01868055555556|0
0|2021-02-19|35.083333333333336|0|32.010416666666664|0|88.78125|0|29.893645833333323|0
0|2021-02-20|35.0|0|32.0|0|89.0|0|29.88999999999999|0
0|2021-02-21|36.708333333333336|0|25.041666666666668|0|67.83333333333333|0|30.126458333333332|0
0|2021-02-22|46.04583333333333|0|38.548611111111114|0|76.08472222222223|0|29.961597222222224|0
0|2021-02-23|50.767857142857146|0|38.17460317460317|0|67.73115079365078|0|29.815188492063488|0
0|2021-02-24|56.125|0|34.541666666666664|0|49.9375|0|29.93625|0
0|2021-02-25|56.5625|0|38.458333333333336|0|52.375|0|25.63416666666667|0
0|2021-02-26|45.85902777777778|0|37.73055555555556|0|74.24444444444445|0|30.143375000000002|0
0|2021-02-27|55.91111111111112|0|51.41111111111112|0|87.03125|0|30.06329861111111|0
0|2021-02-28|66.41319444444444|0|59.006944444444436|0|79.99652777777777|0|29.966284722222227|0
0|2021-03-01|62.973214285714285|0|52.648313492063494|0|70.98164682539682|0|29.785585317460317|0
0|2021-03-02|46.3125|0|26.083333333333332|0|46.0625|0|30.086041666666663|0
0|2021-03-03|48.354166666666664|0|35.09027777777778|0|61.9375|0|29.865694444444447|0
0|2021-03-04|53.979166666666664|0|29.819444444444446|0|45.006944444444436|0|29.789861111111108|0
0|2021-03-05|45.0|0|21.416666666666668|0|41.375|0|29.944375000000008|0
0|2021-03-06|42.791666666666664|0|20.375|0|44.0|0|30.050416666666667|0
0|2021-03-07|42.0|0|22.166666666666668|0|50.3125|0|30.177916666666665|0
0|2021-03-08|42.875|0|22.208333333333332|0|50.083333333333336|0|30.35875|0
0|2021-03-09|53.125|0|28.479166666666668|0|43.9375|0|30.33291666666665|0
0|2021-03-10|59.958333333333336|0|32.166666666666664|0|37.75|0|30.302083333333318|0
0|2021-03-11|61.854166666666664|0|42.854166666666664|0|51.395833333333336|0|30.250625000000003|0
0|2021-03-12|65.25|0|50.4375|0|61.1875|0|30.121874999999992|0
0|2021-03-13|62.65277777777778|0|40.833333333333336|0|46.55555555555555|0|30.11333333333334|0
0|2021-03-14|61.083333333333336|0|35.020833333333336|0|43.208333333333336|0|29.99729166666667|0
0|2021-03-15|50.743055555555564|0|19.125|0|29.555555555555554|0|30.161736111111107|0
0|2021-03-16|42.06319444444444|0|38.40208333333334|0|88.64861111111112|0|30.01867361111111|0
0|2021-03-17|47.961805555555564|0|46.489583333333336|0|95.05208333333331|0|29.954583333333343|0
0|2021-03-18|62.85763888888889|0|57.989583333333336|0|85.75694444444446|0|29.675312500000008|0
0|2021-03-19|48.26874999999999|0|42.599999999999994|0|81.32222222222222|0|29.844673611111116|0
0|2021-03-20|44.5|0|31.770833333333332|0|61.020833333333336|0|30.291249999999994|0
0|2021-03-21|53.041666666666664|0|39.68055555555556|0|61.479166666666664|0|30.230138888888874|0
0|2021-03-22|57.270833333333336|0|45.645833333333336|0|66.60416666666667|0|30.028125000000006|0
0|2021-03-23|57.94444444444445|0|51.88888888888889|0|80.7013888888889|0|29.946736111111104|0
0|2021-03-24|61.52777777777777|0|58.22569444444445|0|89.90625|0|29.867951388888883|0
0|2021-03-25|67.20833333333333|0|60.68333333333334|0|81.57916666666667|0|29.940208333333327|0
0|2021-03-26|71.21875|0|65.57291666666667|0|83.23263888888889|0|29.87722222222223|0
0|2021-03-27|67.99861111111112|0|64.61549145299145|0|90.18685897435898|0|29.96198183760684|0
0|2021-03-28|70.43055555555556|0|60.5|0|73.69652777777777|0|29.746576388888887|0
0|2021-03-29|56.083333333333336|0|30.125|0|38.375|0|30.053749999999997|0
0|2021-03-30|59.083333333333336|0|45.4375|0|63.770833333333336|0|30.171666666666663|0
0|2021-03-31|67.87222222222222|0|61.09722222222222|0|80.57916666666667|0|29.925451388888877|0
0|2021-04-01|53.40555555555556|0|36.75277777777778|0|58.36736111111111|0|29.860624999999995|0
0|2021-04-02|40.47013888888889|0|16.1375|0|39.545833333333334|0|30.175895833333332|0
0|2021-04-03|44.666666666666664|0|22.625|0|46.083333333333336|0|30.276666666666674|0
0|2021-04-04|57.25|0|32.854166666666664|0|44.0|0|30.054375000000004|0
0|2021-04-05|62.666666666666664|0|36.708333333333336|0|40.125|0|29.951666666666657|0
0|2021-04-06|67.25|0|42.833333333333336|0|44.666666666666664|0|29.8625|0
0|2021-04-07|69.55555555555556|0|48.013888888888886|0|51.138888888888886|0|29.808333333333326|0
0|2021-04-08|68.69444444444444|0|51.791666666666664|0|57.638888888888886|0|29.80486111111111|0
0|2021-04-09|70.34632936507937|0|58.959623015873014|0|69.46299603174603|0|29.84878472222223|0
0|2021-04-10|69.35069444444444|0|60.989583333333336|0|77.24305555555556|0|29.754791666666662|0
0|2021-04-11|70.22123015873017|0|60.208333333333336|0|73.7266865079365|0|29.454910714285717|0
0|2021-04-12|67.66666666666667|0|44.770833333333336|0|48.875|0|29.557500000000005|0
0|2021-04-13|64.05208333333333|0|49.510416666666664|0|61.458333333333336|0|29.881770833333338|0
0|2021-04-14|66.02083333333333|0|56.24305555555555|0|74.38888888888889|0|29.87402777777778|0
0|2021-04-15|64.37986111111111|0|56.37222222222223|0|77.24861111111112|0|29.62924305555556|0
0|2021-04-16|56.625|0|35.833333333333336|0|47.833333333333336|0|29.71208333333334|0
0|2021-04-17|57.0|0|41.25|0|58.40277777777777|0|29.715416666666673|0
0|2021-04-18|61.979166666666664|0|45.625|0|59.354166666666664|0|29.71729166666668|0
0|2021-04-19|57.961805555555564|0|50.04513888888889|0|76.49652777777779|0|29.719062500000003|0
0|2021-04-20|58.694444444444436|0|42.52777777777778|0|60.833333333333336|0|29.8775|0
0|2021-04-21|64.125|0|44.5|0|53.25|0|29.69395833333334|0
0|2021-04-22|50.76666666666667|0|25.71666666666667|0|39.637499999999996|0|29.955375000000004|0
0|2021-04-23|52.916666666666664|0|33.0|0|52.125|0|30.04291666666667|0
0|2021-04-24|56.25694444444445|0|51.333333333333336|0|84.43055555555556|0|29.850729166666667|0
0|2021-04-25|63.798611111111114|0|53.604166666666664|0|71.9513888888889|0|29.66631944444444|0
0|2021-04-26|63.083333333333336|0|44.5|0|54.958333333333336|0|29.96083333333333|0
0|2021-04-27|68.61805555555556|0|49.819444444444436|0|57.0625|0|29.999236111111113|0
0|2021-04-28|73.5|0|59.541666666666664|0|64.08333333333333|0|29.923333333333336|0
0|2021-04-29|75.66666666666667|0|60.625|0|61.916666666666664|0|29.76124999999999|0
0|2021-04-30|75.29513888888889|0|48.270833333333336|0|41.13194444444444|0|29.671319444444446|0
0|2021-05-01|62.458333333333336|0|34.708333333333336|0|39.166666666666664|0|29.912916666666664|0
0|2021-05-02|67.5763888888889|0|51.45138888888889|0|58.930555555555564|0|29.86368055555556|0
0|2021-05-03|72.89583333333333|0|65.64583333333333|0|78.26041666666667|0|29.749722222222218|0
0|2021-05-04|76.24652777777779|0|65.5|0|70.98611111111111|0|29.71847222222223|0
0|2021-05-05|75.52083333333334|0|64.18055555555556|0|70.48611111111111|0|29.683055555555555|0
0|2021-05-06|63.96527777777777|0|51.04513888888889|0|63.958333333333336|0|29.844965277777778|0
0|2021-05-07|56.076388888888886|0|50.143055555555556|0|82.3625|0|29.758374999999997|0
0|2021-05-08|60.6875|0|43.541666666666664|0|59.729166666666664|0|29.858125|0
0|2021-05-09|67.0763888888889|0|49.82638888888889|0|57.26388888888889|0|29.89625|0
0|2021-05-10|73.11597222222223|0|61.963888888888896|0|69.28750000000001|0|29.78270138888888|0
0|2021-05-11|62.916666666666664|0|53.763888888888886|0|73.25|0|29.947361111111125|0
0|2021-05-12|52.11111111111111|0|46.35972222222222|0|80.77638888888889|0|30.071444444444452|0
0|2021-05-13|57.61111111111111|0|40.88194444444444|0|58.77777777777777|0|30.07784722222223|0
0|2021-05-14|59.604166666666664|0|38.770833333333336|0|52.458333333333336|0|30.10083333333334|0
0|2021-05-15|63.041666666666664|0|40.625|0|50.583333333333336|0|30.09333333333332|0
0|2021-05-16|65.54166666666667|0|43.708333333333336|0|51.041666666666664|0|30.09458333333333|0
0|2021-05-17|68.3888888888889|0|52.47222222222222|0|58.19444444444445|0|30.11361111111111|0
0|2021-05-18|68.75|0|51.458333333333336|0|57.166666666666664|0|30.181250000000002|0
0|2021-05-19|69.75|0|53.013888888888886|0|61.79861111111111|0|30.206249999999997|0
0|2021-05-20|73.4375|0|53.8125|0|56.4375|0|30.237083333333334|0
0|2021-05-21|70.10416666666667|0|48.895833333333336|0|52.666666666666664|0|30.299583333333327|0
0|2021-05-22|71.625|0|53.541666666666664|0|57.833333333333336|0|30.174583333333345|0
0|2021-05-23|80.125|0|56.166666666666664|0|46.958333333333336|0|29.968749999999996|0
0|2021-05-24|77.49305555555556|0|65.07986111111111|0|69.15277777777779|0|29.968020833333338|0
0|2021-05-25|74.15625|0|67.96875|0|82.50694444444444|0|30.068298611111107|0
0|2021-05-26|79.65277777777777|0|66.875|0|69.04861111111111|0|29.963125|0
0|2021-05-27|81.79166666666667|0|64.875|0|60.541666666666664|0|29.85875|0
0|2021-05-28|81.40972222222221|0|64.45138888888889|0|59.02777777777777|0|29.729583333333327|0
0|2021-05-29|75.7|0|63.96666666666666|0|69.26666666666667|0|29.65614583333333|0
0|2021-05-30|57.75|0|53.17708333333332|0|84.81597222222223|0|29.941076388888888|0
0|2021-05-31|62.916666666666664|0|52.458333333333336|0|71.625|0|30.162083333333324|0
0|2021-06-01|69.0|0|55.625|0|66.66666666666667|0|30.12666666666667|0
0|2021-06-02|72.05987103174603|0|67.75778769841268|0|86.49786706349205|0|30.018476686507938|0
0|2021-06-03|72.54027777777777|0|71.85099206349206|0|97.6531746031746|0|29.937333333333324|0
0|2021-06-04|76.22916666666667|0|70.8125|0|84.11805555555556|0|29.878368055555555|0
0|2021-06-05|78.37777777777778|0|69.00694444444444|0|75.80277777777778|0|29.298666666666662|0
0|2021-06-06|77.61805555555556|0|71.5451388888889|0|83.19791666666667|0|29.98204861111111|0
0|2021-06-07|76.98710317460318|0|73.66617063492063|0|90.36904761904763|0|30.01315476190476|0
0|2021-06-08|78.0486111111111|0|71.75000000000001|0|81.46527777777779|0|30.01743055555556|0
0|2021-06-09|79.70694444444443|0|72.0201388888889|0|78.80208333333333|0|29.940013888888885|0
0|2021-06-10|74.90783730158732|0|72.6671626984127|0|93.27966269841271|0|29.844607142857143|0
0|2021-06-11|79.08125|0|72.50208333333333|0|81.91111111111111|0|29.668763888888886|0
0|2021-06-12|73.35069444444446|0|70.3888888888889|0|90.20625|0|29.632361111111106|0
0|2021-06-13|74.04166666666667|0|65.35416666666667|0|75.52083333333333|0|29.735625000000002|0
0|2021-06-14|78.20833333333333|0|68.29166666666667|0|73.16666666666667|0|29.7075|0
0|2021-06-15|79.77777777777779|0|66.53472222222221|0|66.15972222222221|0|29.673333333333332|0
0|2021-06-16|75.02083333333333|0|58.354166666666664|0|58.9375|0|29.78833333333333|0
0|2021-06-17|73.59166666666667|0|58.29583333333333|0|61.074999999999996|0|29.857666666666663|0
0|2021-06-18|75.19791666666667|0|59.65972222222222|0|62.37152777777778|0|29.928229166666668|0
0|2021-06-19|81.97916666666667|0|69.17361111111111|0|66.77777777777779|0|29.815208333333327|0
0|2021-06-20|76.33730158730158|0|70.54533730158731|0|83.04722222222223|0|29.772576388888897|0
0|2021-06-21|81.27083333333333|0|72.73958333333333|0|77.1423611111111|0|29.65624999999999|0
0|2021-06-22|75.61944444444444|0|70.83749999999999|0|86.00079365079364|0|29.72083333333333|0
0|2021-06-23|70.125|0|61.291666666666664|0|75.75|0|30.014583333333334|0
0|2021-06-24|68.95833333333333|0|55.65277777777777|0|64.66666666666667|0|30.12930555555556|0
0|2021-06-25|72.42916666666666|0|67.02361111111112|0|83.31666666666668|0|30.098208333333336|0
0|2021-06-26|73.89236111111111|0|71.71180555555556|0|93.16319444444446|0|30.07253472222222|0
0|2021-06-27|77.95277777777778|0|70.52777777777779|0|79.89791666666666|0|30.071597222222223|0
0|2021-06-28|77.75694444444444|0|72.47361111111111|0|84.9486111111111|0|30.098888888888894|0
0|2021-06-29|78.28680555555556|0|73.53958333333334|0|86.76180555555557|0|30.132569444444453|0
0|2021-06-30|80.88541666666667|0|73.2013888888889|0|79.3923611111111|0|30.01597222222222|0
0|2021-07-01|81.625|0|72.0|0|73.58333333333333|0|29.852083333333326|0
0|2021-07-02|73.14756944444444|0|69.55902777777779|0|89.0017361111111|0|29.711076388888888|0
0|2021-07-03|74.41527777777777|0|61.37847222222222|0|67.48263888888889|0|29.721805555555548|0
0|2021-07-04|75.5|0|59.75|0|60.833333333333336|0|29.818750000000005|0
0|2021-07-05|77.41666666666667|0|64.25|0|65.79166666666667|0|29.918333333333337|0
0|2021-07-06|78.375|0|66.41666666666667|0|68.41666666666667|0|29.981250000000003|0
0|2021-07-07|77.72083333333333|0|71.91875|0|83.83402777777776|0|29.92329166666666|0
0|2021-07-08|75.66319444444444|0|73.22777777777777|0|92.38194444444446|0|29.787673611111114|0
0|2021-07-09|79.70833333333333|0|72.34027777777777|0|79.82638888888889|0|29.82965277777778|0
0|2021-07-10|79.02430555555556|0|71.97222222222223|0|80.32638888888889|0|29.86986111111111|0
0|2021-07-11|77.7076388888889|0|74.21319444444445|0|89.96875|0|29.922194444444443|0
0|2021-07-12|80.45833333333333|0|72.98958333333333|0|79.55208333333333|0|30.04607638888889|0
0|2021-07-13|79.96527777777777|0|73.25|0|81.16666666666667|0|30.118958333333342|0
0|2021-07-14|80.45833333333333|0|71.77083333333333|0|76.29166666666667|0|30.096666666666653|0
0|2021-07-15|82.45833333333333|0|72.91666666666667|0|74.29166666666667|0|30.006250000000005|0
0|2021-07-16|82.58333333333333|0|73.54166666666667|0|74.95833333333333|0|29.962500000000006|0
0|2021-07-17|81.27777777777777|0|73.45833333333333|0|78.20138888888889|0|29.976458333333337|0
0|2021-07-18|79.42430555555556|0|71.57986111111111|0|77.96944444444445|0|29.96423611111112|0
0|2021-07-19|72.43710317460318|0|68.9172619047619|0|89.26438492063492|0|29.914555555555555|0
0|2021-07-20|75.41666666666666|0|67.23263888888889|0|77.11805555555554|0|29.829270833333343|0
0|2021-07-21|80.04861111111111|0|69.96527777777777|0|72.625|0|29.821874999999995|0
0|2021-07-22|77.83680555555556|0|69.26041666666667|0|75.48611111111111|0|29.941250000000007|0
0|2021-07-23|76.34722222222221|0|63.59722222222223|0|66.15277777777779|0|29.989027777777782|0
0|2021-07-24|75.95833333333333|0|61.833333333333336|0|62.791666666666664|0|29.961666666666662|0
0|2021-07-25|77.94444444444444|0|65.47916666666667|0|66.6875|0|29.888611111111118|0
0|2021-07-26|81.40972222222221|0|71.27083333333334|0|72.65277777777779|0|29.83826388888889|0
0|2021-07-27|79.97222222222223|0|69.14930555555556|0|70.50694444444444|0|29.84975694444445|0
0|2021-07-28|79.03789682539683|0|71.90992063492064|0|80.19335317460317|0|29.83719642857143|0
0|2021-07-29|79.25|0|68.60416666666667|0|71.0|0|29.83999999999999|0
0|2021-07-30|83.61805555555556|0|73.9375|0|74.20833333333333|0|29.754375|0
0|2021-07-31|82.40972222222223|0|74.4861111111111|0|78.34027777777779|0|29.770486111111115|0
0|2021-08-01|77.43124999999999|0|71.39097222222222|0|82.125|0|29.710701388888893|0
0|2021-08-02|76.2986111111111|0|68.37291666666665|0|77.10347222222222|0|29.832312499999997|0
0|2021-08-03|70.15277777777779|0|60.788194444444436|0|72.38888888888889|0|29.87715277777778|0
