|dates|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Ottawa_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Ottawa_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Ottawa_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|3459.0|0|3459.0|0|35.0|0|0.0|100
0|2021-02-04|3467.0|0|3467.0|0|35.0|0|0.0|100
0|2021-02-05|3467.0|0|3480.0|0|35.0|0|0.0|100
0|2021-02-06|3486.0|0|3486.0|0|38.0|0|0.0|100
0|2021-02-07|3486.0|0|3502.0|0|38.0|0|0.0|100
0|2021-02-08|3486.0|0|3506.0|0|38.0|0|0.0|100
0|2021-02-09|3510.0|0|3510.0|0|38.0|0|0.0|100
0|2021-02-10|3510.0|0|3519.0|0|38.0|0|0.0|100
0|2021-02-11|3526.0|0|3526.0|0|39.0|0|0.0|100
0|2021-02-12|3533.0|0|3533.0|0|39.0|0|0.0|100
0|2021-02-13|3533.0|0|3545.0|0|39.0|0|0.0|100
0|2021-02-14|3533.0|0|3561.0|0|40.0|0|0.0|100
0|2021-02-15|3565.0|0|3565.0|0|40.0|0|0.0|100
0|2021-02-16|3565.0|0|3570.0|0|40.0|0|0.0|100
0|2021-02-17|3570.0|0|3570.0|0|40.0|0|0.0|100
0|2021-02-18|3570.0|0|3573.0|0|40.0|0|0.0|100
0|2021-02-19|3570.0|0|3583.0|0|40.0|0|0.0|100
0|2021-02-20|3589.0|0|3589.0|0|41.0|0|0.0|100
0|2021-02-21|3589.0|0|3596.0|0|41.0|0|0.0|100
0|2021-02-22|3599.0|0|3599.0|0|42.0|0|0.0|100
0|2021-02-23|3599.0|0|3599.0|0|43.0|0|0.0|100
0|2021-02-24|3605.0|0|3605.0|0|43.0|0|0.0|100
0|2021-02-25|3609.0|0|3609.0|0|45.0|0|0.0|100
0|2021-02-26|3609.0|0|3616.0|0|45.0|0|0.0|100
0|2021-02-27|3621.0|0|3621.0|0|45.0|0|0.0|100
0|2021-02-28|3622.0|0|3622.0|0|45.0|0|0.0|100
0|2021-03-01|3622.0|0|3624.0|0|45.0|0|0.0|100
0|2021-03-02|3622.0|0|3625.0|0|45.0|0|0.0|100
0|2021-03-03|3622.0|0|3628.0|0|45.0|0|0.0|100
0|2021-03-04|3631.0|0|3631.0|0|46.0|0|0.0|100
0|2021-03-05|3631.0|0|3633.0|0|46.0|0|0.0|100
0|2021-03-06|3631.0|0|3642.0|0|46.0|0|0.0|100
0|2021-03-07|3646.0|0|3646.0|0|46.0|0|0.0|100
0|2021-03-08|3646.0|0|3646.0|0|46.0|0|0.0|100
0|2021-03-09|3647.0|0|3647.0|0|48.0|0|0.0|100
0|2021-03-10|3666.0|0|3666.0|0|48.0|0|0.0|100
0|2021-03-11|3674.0|0|3674.0|0|48.0|0|0.0|100
0|2021-03-12|3689.0|0|3689.0|0|48.0|0|0.0|100
0|2021-03-13|3692.0|0|3692.0|0|48.0|0|0.0|100
0|2021-03-14|3697.0|0|3697.0|0|48.0|0|0.0|100
0|2021-03-15|3697.0|0|3701.0|0|48.0|0|0.0|100
0|2021-03-16|3701.0|0|3701.0|0|50.0|0|0.0|100
0|2021-03-17|3701.0|0|3701.0|0|50.0|0|0.0|100
0|2021-03-18|3701.0|0|3701.0|0|50.0|0|0.0|100
0|2021-03-19|3701.0|0|3701.0|0|50.0|0|0.0|100
0|2021-03-20|3701.0|0|3701.0|0|50.0|0|0.0|100
0|2021-03-21|3701.0|0|3701.0|0|50.0|0|0.0|100
0|2021-03-22|3701.0|0|3701.0|0|50.0|0|0.0|100
0|2021-03-23|3701.0|0|3701.0|0|50.0|0|0.0|100
0|2021-03-24|3735.0|0|3735.0|0|51.0|0|0.0|100
0|2021-03-25|3735.0|0|3735.0|0|51.0|0|0.0|100
0|2021-03-26|3735.0|0|3735.0|0|51.0|0|0.0|100
0|2021-03-27|3735.0|0|3735.0|0|51.0|0|0.0|100
0|2021-03-28|3735.0|0|3735.0|0|51.0|0|0.0|100
0|2021-03-29|3735.0|0|3735.0|0|51.0|0|0.0|100
0|2021-03-30|3735.0|0|3735.0|0|51.0|0|0.0|100
0|2021-03-31|3735.0|0|3782.0|0|51.0|0|0.0|100
0|2021-04-01|3735.0|0|3782.0|0|51.0|0|0.0|100
0|2021-04-02|3735.0|0|3782.0|0|51.0|0|0.0|100
0|2021-04-03|3782.0|0|3782.0|0|51.0|0|0.0|100
0|2021-04-04|3782.0|0|3782.0|0|51.0|0|0.0|100
0|2021-04-05|3782.0|0|3782.0|0|51.0|0|0.0|100
0|2021-04-06|3782.0|0|3782.0|0|51.0|0|0.0|100
0|2021-04-07|3792.0|0|3792.0|0|51.0|0|0.0|100
0|2021-04-08|3792.0|0|3792.0|0|62.0|0|0.0|100
0|2021-04-09|3792.0|0|3792.0|0|62.0|0|0.0|100
0|2021-04-10|3792.0|0|3792.0|0|62.0|0|0.0|100
0|2021-04-11|3792.0|0|3792.0|0|62.0|0|0.0|100
0|2021-04-12|3792.0|0|3792.0|0|62.0|0|0.0|100
0|2021-04-13|3792.0|0|3792.0|0|62.0|0|0.0|100
0|2021-04-14|3822.0|0|3822.0|0|62.0|0|0.0|100
0|2021-04-15|3822.0|0|3822.0|0|62.0|0|0.0|100
0|2021-04-16|3822.0|0|3822.0|0|62.0|0|0.0|100
0|2021-04-17|3822.0|0|3822.0|0|62.0|0|0.0|100
0|2021-04-18|3822.0|0|3822.0|0|62.0|0|0.0|100
0|2021-04-19|3822.0|0|3822.0|0|62.0|0|0.0|100
0|2021-04-20|3822.0|0|3822.0|0|62.0|0|0.0|100
0|2021-04-21|3822.0|0|3858.0|0|64.0|0|0.0|100
0|2021-04-22|3858.0|0|3858.0|0|64.0|0|0.0|100
0|2021-04-23|3858.0|0|3858.0|0|64.0|0|0.0|100
0|2021-04-24|3858.0|0|3858.0|0|64.0|0|0.0|100
0|2021-04-25|3858.0|0|3858.0|0|64.0|0|0.0|100
0|2021-04-26|3858.0|0|3858.0|0|64.0|0|0.0|100
0|2021-04-27|3858.0|0|3858.0|0|64.0|0|0.0|100
0|2021-04-28|3881.0|0|3881.0|0|64.0|0|0.0|100
0|2021-04-29|3881.0|0|3881.0|0|64.0|0|0.0|100
0|2021-04-30|3881.0|0|3881.0|0|64.0|0|0.0|100
0|2021-05-01|3881.0|0|3881.0|0|64.0|0|0.0|100
0|2021-05-02|3881.0|0|3881.0|0|64.0|0|0.0|100
0|2021-05-03|3881.0|0|3881.0|0|64.0|0|0.0|100
0|2021-05-04|3881.0|0|3881.0|0|64.0|0|0.0|100
0|2021-05-05|3892.0|0|3892.0|0|65.0|0|0.0|100
0|2021-05-06|3892.0|0|3892.0|0|65.0|0|0.0|100
0|2021-05-07|3892.0|0|3892.0|0|65.0|0|0.0|100
0|2021-05-08|3892.0|0|3892.0|0|65.0|0|0.0|100
0|2021-05-09|3892.0|0|3892.0|0|65.0|0|0.0|100
0|2021-05-10|3892.0|0|3892.0|0|65.0|0|0.0|100
0|2021-05-11|3892.0|0|3892.0|0|65.0|0|0.0|100
0|2021-05-12|3902.0|0|3902.0|0|66.0|0|0.0|100
0|2021-05-13|3902.0|0|3902.0|0|66.0|0|0.0|100
0|2021-05-14|3902.0|0|3902.0|0|66.0|0|0.0|100
0|2021-05-15|3902.0|0|3902.0|0|66.0|0|0.0|100
0|2021-05-16|3902.0|0|3902.0|0|66.0|0|0.0|100
0|2021-05-17|3902.0|0|3902.0|0|66.0|0|0.0|100
0|2021-05-18|3902.0|0|3902.0|0|66.0|0|0.0|100
0|2021-05-19|3914.0|0|3914.0|0|67.0|0|0.0|100
0|2021-05-20|3914.0|0|3914.0|0|67.0|0|0.0|100
0|2021-05-21|3914.0|0|3914.0|0|67.0|0|0.0|100
0|2021-05-22|3914.0|0|3914.0|0|67.0|0|0.0|100
0|2021-05-23|3914.0|0|3914.0|0|67.0|0|0.0|100
0|2021-05-24|3914.0|0|3914.0|0|67.0|0|0.0|100
0|2021-05-25|3914.0|0|3914.0|0|67.0|0|0.0|100
0|2021-05-26|3924.0|0|3924.0|0|67.0|0|0.0|100
0|2021-05-27|3924.0|0|3924.0|0|69.0|0|0.0|100
0|2021-05-28|3924.0|0|3924.0|0|69.0|0|0.0|100
0|2021-05-29|3924.0|0|3924.0|0|69.0|0|0.0|100
0|2021-05-30|3924.0|0|3924.0|0|69.0|0|0.0|100
0|2021-05-31|3924.0|0|3924.0|0|69.0|0|0.0|100
0|2021-06-01|3924.0|0|3924.0|0|69.0|0|0.0|100
0|2021-06-02|3935.0|0|3935.0|0|69.0|0|0.0|100
0|2021-06-03|3935.0|0|3935.0|0|69.0|0|0.0|100
0|2021-06-04|3935.0|0|3935.0|0|69.0|0|0.0|100
0|2021-06-05|3935.0|0|3935.0|0|69.0|0|0.0|100
0|2021-06-06|3935.0|0|3935.0|0|69.0|0|0.0|100
0|2021-06-07|3935.0|0|3935.0|0|69.0|0|0.0|100
0|2021-06-08|3935.0|0|3935.0|0|69.0|0|0.0|100
0|2021-06-09|3972.0|0|3972.0|0|70.0|0|0.0|100
0|2021-06-10|3972.0|0|3972.0|0|70.0|0|0.0|100
0|2021-06-11|3972.0|0|3972.0|0|70.0|0|0.0|100
0|2021-06-12|3972.0|0|3972.0|0|70.0|0|0.0|100
0|2021-06-13|3972.0|0|3972.0|0|70.0|0|0.0|100
0|2021-06-14|3972.0|0|3972.0|0|70.0|0|0.0|100
0|2021-06-15|3972.0|0|3972.0|0|70.0|0|0.0|100
0|2021-06-16|3972.0|0|4022.0|0|70.0|0|0.0|100
0|2021-06-17|4022.0|0|4022.0|0|70.0|0|0.0|100
0|2021-06-18|4022.0|0|4022.0|0|70.0|0|0.0|100
0|2021-06-19|4022.0|0|4022.0|0|70.0|0|0.0|100
0|2021-06-20|4022.0|0|4022.0|0|70.0|0|0.0|100
0|2021-06-21|4022.0|0|4022.0|0|70.0|0|0.0|100
0|2021-06-22|4022.0|0|4022.0|0|70.0|0|0.0|100
0|2021-06-23|4102.0|0|4102.0|0|70.0|0|0.0|100
0|2021-06-24|4102.0|0|4102.0|0|70.0|0|0.0|100
0|2021-06-25|4102.0|0|4102.0|0|70.0|0|0.0|100
0|2021-06-26|4102.0|0|4102.0|0|70.0|0|0.0|100
0|2021-06-27|4102.0|0|4102.0|0|70.0|0|0.0|100
0|2021-06-28|4102.0|0|4102.0|0|70.0|0|0.0|100
0|2021-06-29|4102.0|0|4102.0|0|70.0|0|0.0|100
0|2021-06-30|4231.0|0|4231.0|0|70.0|0|0.0|100
0|2021-07-01|4231.0|0|4231.0|0|70.0|0|0.0|100
0|2021-07-02|4231.0|0|4231.0|0|70.0|0|0.0|100
0|2021-07-03|4231.0|0|4231.0|0|70.0|0|0.0|100
0|2021-07-04|4231.0|0|4231.0|0|70.0|0|0.0|100
0|2021-07-05|4231.0|0|4231.0|0|70.0|0|0.0|100
0|2021-07-06|4231.0|0|4231.0|0|70.0|0|0.0|100
0|2021-07-07|4334.0|0|4334.0|0|72.0|0|0.0|100
0|2021-07-08|4334.0|0|4334.0|0|72.0|0|0.0|100
0|2021-07-09|4334.0|0|4334.0|0|72.0|0|0.0|100
0|2021-07-10|4334.0|0|4334.0|0|72.0|0|0.0|100
0|2021-07-11|4334.0|0|4334.0|0|72.0|0|0.0|100
0|2021-07-12|4334.0|0|4334.0|0|72.0|0|0.0|100
0|2021-07-13|4334.0|0|4334.0|0|72.0|0|0.0|100
0|2021-07-14|4427.0|0|4427.0|0|72.0|0|0.0|100
0|2021-07-15|4427.0|0|4427.0|0|72.0|0|0.0|100
0|2021-07-16|4427.0|0|4427.0|0|72.0|0|0.0|100
0|2021-07-17|4427.0|0|4427.0|0|72.0|0|0.0|100
0|2021-07-18|4427.0|0|4427.0|0|72.0|0|0.0|100
0|2021-07-19|4427.0|0|4427.0|0|72.0|0|0.0|100
0|2021-07-20|4427.0|0|4427.0|0|72.0|0|0.0|100
0|2021-07-21|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-07-22|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-07-23|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-07-24|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-07-25|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-07-26|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-07-27|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-07-28|4796.0|0|4796.0|0|75.0|0|0.0|100
0|2021-07-29|4796.0|0|4796.0|0|75.0|0|0.0|100
0|2021-07-30|4796.0|0|4796.0|0|75.0|0|0.0|100
0|2021-07-31|4796.0|0|4796.0|0|75.0|0|0.0|100
0|2021-08-01|4796.0|0|4796.0|0|75.0|0|0.0|100
0|2021-08-02|4796.0|0|4796.0|0|75.0|0|0.0|100
0|2021-08-03|4796.0|0|4796.0|0|75.0|0|0.0|100
0|2021-08-04|4942.0|0|4942.0|0|76.0|0|0.0|100
0|2021-08-05|4942.0|0|4942.0|0|76.0|0|0.0|100
0|2021-08-06|4942.0|0|4942.0|0|76.0|0|0.0|100
0|2021-08-07|4942.0|0|4942.0|0|76.0|0|0.0|100
0|2021-08-08|4942.0|0|4942.0|0|76.0|0|0.0|100
0|2021-08-09|4942.0|0|4942.0|0|76.0|0|0.0|100
0|2021-08-10|4942.0|0|4942.0|0|76.0|0|0.0|100
0|2021-08-11|5061.0|0|5061.0|0|78.0|0|0.0|100
0|2021-08-12|5061.0|0|5061.0|0|78.0|0|0.0|100
0|2021-08-13|5061.0|0|5061.0|0|78.0|0|0.0|100
0|2021-08-14|5061.0|0|5061.0|0|78.0|0|0.0|100
0|2021-08-15|5061.0|0|5061.0|0|78.0|0|0.0|100
0|2021-08-16|5061.0|0|5061.0|0|78.0|0|0.0|100
0|2021-08-17|5061.0|0|5061.0|0|78.0|0|0.0|100
0|2021-08-18|5172.0|0|5172.0|0|81.0|0|0.0|100
0|2021-08-19|5172.0|0|5172.0|0|81.0|0|0.0|100
0|2021-08-20|5172.0|0|5172.0|0|81.0|0|0.0|100
0|2021-08-21|5172.0|0|5172.0|0|81.0|0|0.0|100
0|2021-08-22|5172.0|0|5172.0|0|81.0|0|0.0|100
0|2021-08-23|5172.0|0|5172.0|0|81.0|0|0.0|100
0|2021-08-24|5172.0|0|5172.0|0|81.0|0|0.0|100
0|2021-08-25|5267.0|0|5267.0|0|82.0|0|0.0|100
0|2021-08-26|5267.0|0|5267.0|0|82.0|0|0.0|100
0|2021-08-27|5267.0|0|5267.0|0|82.0|0|0.0|100
0|2021-08-28|5267.0|0|5267.0|0|82.0|0|0.0|100
0|2021-08-29|5267.0|0|5267.0|0|82.0|0|0.0|100
0|2021-08-30|5267.0|0|5267.0|0|82.0|0|0.0|100
0|2021-08-31|5267.0|0|5267.0|0|82.0|0|0.0|100
0|2021-09-01|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-02|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-03|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-04|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-05|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-06|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-07|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-08|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-09|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-10|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-11|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-12|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-13|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-14|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-15|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-16|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-17|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-18|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-19|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-20|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-21|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-22|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-23|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-24|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-25|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-26|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-27|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-28|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-29|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-09-30|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-01|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-02|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-03|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-04|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-05|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-06|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-07|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-08|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-09|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-10|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-11|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-12|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-13|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-14|5267.0|0|0.0|100|82.0|0|0.0|100
0|2021-10-15|5267.0|0|0.0|100|82.0|0|0.0|100
