|dates|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedCases.data|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedCases.missing|SanMiguel_Colorado_UnitedStates.NYT_ConfirmedCases.data|SanMiguel_Colorado_UnitedStates.NYT_ConfirmedCases.missing|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|SanMiguel_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|760.0|0|760.0|0|0.0|0|0.0|100
0|2021-02-11|770.0|0|770.0|0|0.0|0|0.0|100
0|2021-02-12|786.0|0|786.0|0|0.0|0|0.0|100
0|2021-02-13|787.0|0|787.0|0|0.0|0|0.0|100
0|2021-02-14|791.0|0|791.0|0|0.0|0|0.0|100
0|2021-02-15|793.0|0|793.0|0|0.0|0|0.0|100
0|2021-02-16|793.0|0|793.0|0|0.0|0|0.0|100
0|2021-02-17|797.0|0|797.0|0|0.0|0|0.0|100
0|2021-02-18|797.0|0|797.0|0|0.0|0|0.0|100
0|2021-02-19|797.0|0|797.0|0|0.0|0|0.0|100
0|2021-02-20|797.0|0|801.0|0|0.0|0|0.0|100
0|2021-02-21|803.0|0|803.0|0|0.0|0|0.0|100
0|2021-02-22|802.0|0|802.0|0|0.0|0|0.0|100
0|2021-02-23|805.0|0|805.0|0|0.0|0|0.0|100
0|2021-02-24|809.0|0|809.0|0|0.0|0|0.0|100
0|2021-02-25|808.0|0|808.0|0|0.0|0|0.0|100
0|2021-02-26|815.0|0|808.0|0|0.0|0|0.0|100
0|2021-02-27|815.0|0|817.0|0|0.0|0|0.0|100
0|2021-02-28|820.0|0|820.0|0|0.0|0|0.0|100
0|2021-03-01|821.0|0|821.0|0|0.0|0|0.0|100
0|2021-03-02|821.0|0|821.0|0|0.0|0|0.0|100
0|2021-03-03|822.0|0|822.0|0|0.0|0|0.0|100
0|2021-03-04|823.0|0|823.0|0|0.0|0|0.0|100
0|2021-03-05|823.0|0|824.0|0|0.0|0|0.0|100
0|2021-03-06|823.0|0|829.0|0|0.0|0|0.0|100
0|2021-03-07|823.0|0|829.0|0|0.0|0|0.0|100
0|2021-03-08|823.0|0|829.0|0|0.0|0|0.0|100
0|2021-03-09|823.0|0|830.0|0|0.0|0|0.0|100
0|2021-03-10|823.0|0|830.0|0|0.0|0|0.0|100
0|2021-03-11|823.0|0|833.0|0|0.0|0|0.0|100
0|2021-03-12|823.0|0|837.0|0|0.0|0|0.0|100
0|2021-03-13|823.0|0|838.0|0|0.0|0|0.0|100
0|2021-03-14|823.0|0|838.0|0|0.0|0|0.0|100
0|2021-03-15|823.0|0|838.0|0|0.0|0|0.0|100
0|2021-03-16|838.0|0|838.0|0|0.0|0|0.0|100
0|2021-03-17|839.0|0|839.0|0|0.0|0|0.0|100
0|2021-03-18|842.0|0|842.0|0|0.0|0|0.0|100
0|2021-03-19|844.0|0|844.0|0|0.0|0|0.0|100
0|2021-03-20|845.0|0|845.0|0|0.0|0|0.0|100
0|2021-03-21|845.0|0|845.0|0|0.0|0|0.0|100
0|2021-03-22|845.0|0|845.0|0|0.0|0|0.0|100
0|2021-03-23|845.0|0|845.0|0|0.0|0|0.0|100
0|2021-03-24|845.0|0|847.0|0|0.0|0|0.0|100
0|2021-03-25|847.0|0|847.0|0|0.0|0|0.0|100
0|2021-03-26|848.0|0|848.0|0|0.0|0|0.0|100
0|2021-03-27|848.0|0|848.0|0|0.0|0|0.0|100
0|2021-03-28|848.0|0|848.0|0|0.0|0|0.0|100
0|2021-03-29|848.0|0|848.0|0|0.0|0|0.0|100
0|2021-03-30|849.0|0|849.0|0|0.0|0|0.0|100
0|2021-03-31|849.0|0|849.0|0|0.0|0|0.0|100
0|2021-04-01|849.0|0|849.0|0|0.0|0|0.0|100
0|2021-04-02|851.0|0|851.0|0|0.0|0|0.0|100
0|2021-04-03|851.0|0|851.0|0|0.0|0|0.0|100
0|2021-04-04|851.0|0|851.0|0|0.0|0|0.0|100
0|2021-04-05|852.0|0|852.0|0|0.0|0|0.0|100
0|2021-04-06|852.0|0|852.0|0|0.0|0|0.0|100
0|2021-04-07|852.0|0|852.0|0|0.0|0|0.0|100
0|2021-04-08|855.0|0|855.0|0|0.0|0|0.0|100
0|2021-04-09|858.0|0|858.0|0|0.0|0|0.0|100
0|2021-04-10|858.0|0|858.0|0|0.0|0|0.0|100
0|2021-04-11|859.0|0|859.0|0|0.0|0|0.0|100
0|2021-04-12|860.0|0|860.0|0|0.0|0|0.0|100
0|2021-04-13|859.0|0|859.0|0|0.0|0|0.0|100
0|2021-04-14|859.0|0|859.0|0|0.0|0|0.0|100
0|2021-04-15|862.0|0|862.0|0|0.0|0|0.0|100
0|2021-04-16|864.0|0|864.0|0|0.0|0|0.0|100
0|2021-04-17|864.0|0|864.0|0|0.0|0|0.0|100
0|2021-04-18|864.0|0|864.0|0|0.0|0|0.0|100
0|2021-04-19|866.0|0|866.0|0|0.0|0|0.0|100
0|2021-04-20|866.0|0|866.0|0|0.0|0|0.0|100
0|2021-04-21|866.0|0|866.0|0|0.0|0|0.0|100
0|2021-04-22|866.0|0|866.0|0|0.0|0|0.0|100
0|2021-04-23|867.0|0|867.0|0|0.0|0|0.0|100
0|2021-04-24|868.0|0|868.0|0|0.0|0|0.0|100
0|2021-04-25|869.0|0|869.0|0|0.0|0|0.0|100
0|2021-04-26|869.0|0|869.0|0|0.0|0|0.0|100
0|2021-04-27|870.0|0|870.0|0|0.0|0|0.0|100
0|2021-04-28|870.0|0|870.0|0|0.0|0|0.0|100
0|2021-04-29|871.0|0|871.0|0|0.0|0|0.0|100
0|2021-04-30|872.0|0|872.0|0|0.0|0|0.0|100
0|2021-05-01|872.0|0|872.0|0|0.0|0|0.0|100
0|2021-05-02|872.0|0|872.0|0|0.0|0|0.0|100
0|2021-05-03|874.0|0|874.0|0|0.0|0|0.0|100
0|2021-05-04|875.0|0|875.0|0|0.0|0|0.0|100
0|2021-05-05|875.0|0|875.0|0|0.0|0|0.0|100
0|2021-05-06|876.0|0|876.0|0|0.0|0|0.0|100
0|2021-05-07|875.0|0|875.0|0|0.0|0|0.0|100
0|2021-05-08|875.0|0|875.0|0|0.0|0|0.0|100
0|2021-05-09|876.0|0|876.0|0|0.0|0|0.0|100
0|2021-05-10|876.0|0|876.0|0|0.0|0|0.0|100
0|2021-05-11|877.0|0|877.0|0|0.0|0|0.0|100
0|2021-05-12|878.0|0|878.0|0|0.0|0|0.0|100
0|2021-05-13|878.0|0|878.0|0|0.0|0|0.0|100
0|2021-05-14|877.0|0|877.0|0|0.0|0|0.0|100
0|2021-05-15|877.0|0|877.0|0|0.0|0|0.0|100
0|2021-05-16|876.0|0|876.0|0|0.0|0|0.0|100
0|2021-05-17|877.0|0|877.0|0|0.0|0|0.0|100
0|2021-05-18|877.0|0|877.0|0|0.0|0|0.0|100
0|2021-05-19|877.0|0|877.0|0|0.0|0|0.0|100
0|2021-05-20|879.0|0|879.0|0|0.0|0|0.0|100
0|2021-05-21|879.0|0|879.0|0|0.0|0|0.0|100
0|2021-05-22|882.0|0|882.0|0|0.0|0|0.0|100
0|2021-05-23|883.0|0|883.0|0|0.0|0|0.0|100
0|2021-05-24|883.0|0|883.0|0|0.0|0|0.0|100
0|2021-05-25|885.0|0|885.0|0|0.0|0|0.0|100
0|2021-05-26|885.0|0|885.0|0|0.0|0|0.0|100
0|2021-05-27|886.0|0|886.0|0|0.0|0|0.0|100
0|2021-05-28|887.0|0|887.0|0|0.0|0|0.0|100
0|2021-05-29|887.0|0|887.0|0|0.0|0|0.0|100
0|2021-05-30|887.0|0|888.0|0|0.0|0|0.0|100
0|2021-05-31|888.0|0|888.0|0|0.0|0|0.0|100
0|2021-06-01|889.0|0|889.0|0|0.0|0|0.0|100
0|2021-06-02|896.0|0|896.0|0|0.0|0|0.0|100
0|2021-06-03|898.0|0|898.0|0|0.0|0|0.0|100
0|2021-06-04|900.0|0|900.0|0|0.0|0|0.0|100
0|2021-06-05|901.0|0|901.0|0|0.0|0|0.0|100
0|2021-06-06|900.0|0|901.0|0|0.0|0|0.0|100
0|2021-06-07|899.0|0|901.0|0|0.0|0|0.0|100
0|2021-06-08|902.0|0|902.0|0|0.0|0|0.0|100
0|2021-06-09|906.0|0|906.0|0|0.0|0|0.0|100
0|2021-06-10|909.0|0|909.0|0|0.0|0|0.0|100
0|2021-06-11|909.0|0|909.0|0|0.0|0|0.0|100
0|2021-06-12|910.0|0|910.0|0|0.0|0|0.0|100
0|2021-06-13|910.0|0|910.0|0|0.0|0|0.0|100
0|2021-06-14|911.0|0|911.0|0|0.0|0|0.0|100
0|2021-06-15|917.0|0|917.0|0|1.0|0|0.0|100
0|2021-06-16|917.0|0|919.0|0|1.0|0|0.0|100
0|2021-06-17|917.0|0|917.0|0|1.0|0|0.0|100
0|2021-06-18|917.0|0|917.0|0|1.0|0|0.0|100
0|2021-06-19|918.0|0|918.0|0|1.0|0|0.0|100
0|2021-06-20|918.0|0|918.0|0|1.0|0|0.0|100
0|2021-06-21|919.0|0|919.0|0|1.0|0|0.0|100
0|2021-06-22|919.0|0|919.0|0|1.0|0|0.0|100
0|2021-06-23|919.0|0|919.0|0|1.0|0|0.0|100
0|2021-06-24|919.0|0|920.0|0|1.0|0|0.0|100
0|2021-06-25|920.0|0|920.0|0|1.0|0|0.0|100
0|2021-06-26|920.0|0|920.0|0|1.0|0|0.0|100
0|2021-06-27|921.0|0|921.0|0|1.0|0|0.0|100
0|2021-06-28|921.0|0|921.0|0|1.0|0|0.0|100
0|2021-06-29|921.0|0|921.0|0|1.0|0|0.0|100
0|2021-06-30|923.0|0|923.0|0|1.0|0|0.0|100
0|2021-07-01|923.0|0|923.0|0|1.0|0|0.0|100
0|2021-07-02|925.0|0|925.0|0|1.0|0|0.0|100
0|2021-07-03|925.0|0|925.0|0|1.0|0|0.0|100
0|2021-07-04|925.0|0|925.0|0|1.0|0|0.0|100
0|2021-07-05|926.0|0|926.0|0|1.0|0|0.0|100
0|2021-07-06|926.0|0|926.0|0|1.0|0|0.0|100
0|2021-07-07|929.0|0|929.0|0|1.0|0|0.0|100
0|2021-07-08|930.0|0|930.0|0|1.0|0|0.0|100
0|2021-07-09|931.0|0|931.0|0|1.0|0|0.0|100
0|2021-07-10|931.0|0|931.0|0|1.0|0|0.0|100
0|2021-07-11|933.0|0|933.0|0|1.0|0|0.0|100
0|2021-07-12|933.0|0|933.0|0|1.0|0|0.0|100
0|2021-07-13|934.0|0|934.0|0|1.0|0|0.0|100
0|2021-07-14|935.0|0|935.0|0|1.0|0|0.0|100
0|2021-07-15|936.0|0|936.0|0|1.0|0|0.0|100
0|2021-07-16|937.0|0|937.0|0|1.0|0|0.0|100
0|2021-07-17|938.0|0|937.0|0|1.0|0|0.0|100
0|2021-07-18|938.0|0|937.0|0|1.0|0|0.0|100
0|2021-07-19|937.0|0|937.0|0|1.0|0|0.0|100
0|2021-07-20|942.0|0|937.0|0|1.0|0|0.0|100
0|2021-07-21|943.0|0|943.0|0|1.0|0|0.0|100
0|2021-07-22|942.0|0|942.0|0|1.0|0|0.0|100
0|2021-07-23|944.0|0|944.0|0|1.0|0|0.0|100
0|2021-07-24|944.0|0|944.0|0|1.0|0|0.0|100
0|2021-07-25|944.0|0|944.0|0|1.0|0|0.0|100
0|2021-07-26|946.0|0|946.0|0|1.0|0|0.0|100
0|2021-07-27|948.0|0|946.0|0|1.0|0|0.0|100
0|2021-07-28|948.0|0|948.0|0|1.0|0|0.0|100
0|2021-07-29|949.0|0|949.0|0|1.0|0|0.0|100
0|2021-07-30|952.0|0|952.0|0|1.0|0|0.0|100
0|2021-07-31|952.0|0|952.0|0|1.0|0|0.0|100
0|2021-08-01|952.0|0|952.0|0|1.0|0|0.0|100
0|2021-08-02|952.0|0|952.0|0|1.0|0|0.0|100
0|2021-08-03|953.0|0|953.0|0|1.0|0|0.0|100
0|2021-08-04|954.0|0|954.0|0|1.0|0|0.0|100
0|2021-08-05|957.0|0|957.0|0|1.0|0|0.0|100
0|2021-08-06|960.0|0|960.0|0|1.0|0|0.0|100
0|2021-08-07|960.0|0|960.0|0|1.0|0|0.0|100
0|2021-08-08|960.0|0|960.0|0|1.0|0|0.0|100
0|2021-08-09|963.0|0|963.0|0|1.0|0|0.0|100
0|2021-08-10|963.0|0|963.0|0|1.0|0|0.0|100
0|2021-08-11|966.0|0|966.0|0|1.0|0|0.0|100
0|2021-08-12|970.0|0|970.0|0|1.0|0|0.0|100
0|2021-08-13|970.0|0|970.0|0|1.0|0|0.0|100
0|2021-08-14|970.0|0|970.0|0|1.0|0|0.0|100
0|2021-08-15|970.0|0|970.0|0|1.0|0|0.0|100
0|2021-08-16|982.0|0|982.0|0|1.0|0|0.0|100
0|2021-08-17|982.0|0|982.0|0|1.0|0|0.0|100
0|2021-08-18|982.0|0|982.0|0|1.0|0|0.0|100
0|2021-08-19|986.0|0|986.0|0|1.0|0|0.0|100
0|2021-08-20|988.0|0|988.0|0|1.0|0|0.0|100
0|2021-08-21|988.0|0|988.0|0|1.0|0|0.0|100
0|2021-08-22|988.0|0|988.0|0|1.0|0|0.0|100
0|2021-08-23|991.0|0|991.0|0|1.0|0|0.0|100
0|2021-08-24|994.0|0|994.0|0|1.0|0|0.0|100
0|2021-08-25|998.0|0|998.0|0|1.0|0|0.0|100
0|2021-08-26|999.0|0|999.0|0|1.0|0|0.0|100
0|2021-08-27|1023.0|0|1023.0|0|2.0|0|0.0|100
0|2021-08-28|1023.0|0|1023.0|0|2.0|0|0.0|100
0|2021-08-29|1023.0|0|1023.0|0|2.0|0|0.0|100
0|2021-08-30|1036.0|0|1036.0|0|2.0|0|0.0|100
0|2021-08-31|1037.0|0|1037.0|0|3.0|0|0.0|100
0|2021-09-01|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-02|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-03|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-04|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-05|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-06|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-07|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-08|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-09|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-10|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-11|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-12|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-13|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-14|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-15|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-16|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-17|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-18|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-19|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-20|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-21|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-22|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-23|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-24|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-25|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-26|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-27|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-28|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-29|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-09-30|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-01|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-02|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-03|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-04|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-05|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-06|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-07|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-08|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-09|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-10|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-11|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-12|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-13|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-14|1037.0|0|0.0|100|3.0|0|0.0|100
0|2021-10-15|1037.0|0|0.0|100|3.0|0|0.0|100
