|dates|Pinal_Arizona_UnitedStates.AverageDailyTemperature.data|Pinal_Arizona_UnitedStates.AverageDailyTemperature.missing|Pinal_Arizona_UnitedStates.AverageDewPoint.data|Pinal_Arizona_UnitedStates.AverageDewPoint.missing|Pinal_Arizona_UnitedStates.AverageRelativeHumidity.data|Pinal_Arizona_UnitedStates.AverageRelativeHumidity.missing|Pinal_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Pinal_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|52.833333333333336|0|21.166666666666668|0|29.375|0|27.277916666666655|0
0|2020-10-28|54.625|0|25.125|0|34.708333333333336|0|28.523750000000007|0
0|2020-10-29|61.083333333333336|0|24.229166666666668|0|25.708333333333332|0|28.485833333333343|0
0|2020-10-30|72.375|0|31.708333333333332|0|23.291666666666668|0|28.452499999999997|0
0|2020-10-31|70.83333333333333|0|31.291666666666668|0|24.166666666666668|0|28.492916666666673|0
0|2020-11-01|76.45833333333333|0|32.5|0|21.458333333333332|0|27.37208333333332|0
0|2020-11-02|82.16666666666667|0|33.333333333333336|0|17.583333333333332|0|28.515000000000004|0
0|2020-11-03|78.4375|0|33.958333333333336|0|20.625|0|28.448541666666667|0
0|2020-11-04|73.29166666666667|0|35.75|0|26.583333333333332|0|28.509583333333328|0
0|2020-11-05|77.25|0|32.458333333333336|0|22.583333333333332|0|28.445000000000007|0
0|2020-11-06|80.45833333333333|0|31.458333333333332|0|17.083333333333332|0|28.20541666666666|0
0|2020-11-07|71.6076388888889|0|35.56388888888889|0|27.878472222222218|0|28.13105555555556|0
0|2020-11-08|60.083333333333336|0|33.875|0|38.291666666666664|0|28.258750000000006|0
0|2020-11-09|52.916666666666664|0|33.979166666666664|0|50.729166666666664|0|28.471874999999997|0
0|2020-11-10|49.75|0|27.375|0|46.708333333333336|0|28.520416666666673|0
0|2020-11-11|51.0|0|23.5|0|37.583333333333336|0|28.449166666666667|0
0|2020-11-12|55.041666666666664|0|25.666666666666668|0|34.791666666666664|0|28.475000000000005|0
0|2020-11-13|57.875|0|25.583333333333332|0|31.083333333333332|0|28.48708333333334|0
0|2020-11-14|57.520833333333336|0|25.875|0|32.5|0|28.51541666666667|0
0|2020-11-15|60.125|0|20.791666666666668|0|25.833333333333332|0|28.577916666666653|0
0|2020-11-16|68.39583333333333|0|19.395833333333332|0|17.958333333333332|0|28.519583333333344|0
0|2020-11-17|69.08333333333333|0|23.25|0|18.791666666666668|0|28.49833333333334|0
0|2020-11-18|71.45833333333333|0|29.583333333333332|0|22.166666666666668|0|26.09416666666667|0
0|2020-11-19|70.125|0|34.166666666666664|0|27.833333333333332|0|27.31625|0
0|2020-11-20|69.33333333333333|0|36.75|0|31.208333333333332|0|27.335833333333337|0
0|2020-11-21|67.70833333333333|0|37.833333333333336|0|34.166666666666664|0|27.30583333333334|0
0|2020-11-22|65.375|0|38.916666666666664|0|38.958333333333336|0|24.839166666666667|0
0|2020-11-23|64.41666666666667|0|34.416666666666664|0|35.708333333333336|0|25.908749999999998|0
0|2020-11-24|57.75|0|26.791666666666668|0|34.166666666666664|0|24.87875|0
0|2020-11-25|53.875|0|18.708333333333332|0|26.875|0|26.139583333333338|0
0|2020-11-26|54.666666666666664|0|19.5|0|26.583333333333332|0|26.065416666666668|0
0|2020-11-27|50.125|0|19.083333333333332|0|29.833333333333332|0|23.79583333333333|0
0|2020-11-28|51.333333333333336|0|23.958333333333332|0|35.875|0|27.11520833333333|0
0|2020-11-29|55.291666666666664|0|20.916666666666668|0|29.666666666666668|0|28.557499999999994|0
0|2020-11-30|60.375|0|18.208333333333332|0|20.125|0|26.210000000000004|0
0|2020-12-01|51.583333333333336|0|17.125|0|27.0|0|27.323333333333334|0
0|2020-12-02|53.083333333333336|0|10.291666666666666|0|20.375|0|27.352499999999996|0
0|2020-12-03|53.875|0|13.75|0|21.291666666666668|0|22.685|0
0|2020-12-04|50.791666666666664|0|7.416666666666667|0|18.625|0|27.441666666666663|0
0|2020-12-05|50.458333333333336|0|8.25|0|19.25|0|23.90041666666666|0
0|2020-12-06|51.625|0|12.666666666666666|0|22.5|0|28.632500000000007|0
0|2020-12-07|60.25|0|12.25|0|17.708333333333332|0|26.159583333333327|0
0|2020-12-08|67.4375|0|14.208333333333334|0|13.25|0|28.583333333333332|0
0|2020-12-09|63.666666666666664|0|23.708333333333332|0|23.916666666666668|0|27.31833333333333|0
0|2020-12-10|54.18055555555555|0|48.90277777777778|0|82.5625|0|24.483611111111117|0
0|2020-12-11|52.91041666666666|0|44.87847222222222|0|76.70416666666667|0|20.682819444444448|0
0|2020-12-12|53.875|0|38.166666666666664|0|59.5|0|23.691249999999997|0
0|2020-12-13|50.625|0|14.125|0|25.083333333333332|0|25.07291666666667|0
0|2020-12-14|47.958333333333336|0|21.333333333333332|0|38.041666666666664|0|28.450833333333335|0
0|2020-12-15|46.083333333333336|0|25.875|0|47.458333333333336|0|28.58041666666666|0
0|2020-12-16|45.083333333333336|0|22.75|0|45.916666666666664|0|23.823333333333334|0
0|2020-12-17|48.541666666666664|0|23.791666666666668|0|40.583333333333336|0|26.061249999999998|0
0|2020-12-18|47.875|0|26.083333333333332|0|46.333333333333336|0|24.9675|0
0|2020-12-19|47.458333333333336|0|25.25|0|44.833333333333336|0|25.109583333333347|0
0|2020-12-20|47.666666666666664|0|23.666666666666668|0|42.916666666666664|0|23.857083333333332|0
0|2020-12-21|51.0|0|23.875|0|38.5|0|27.291666666666675|0
0|2020-12-22|52.125|0|20.25|0|30.583333333333332|0|26.102083333333336|0
0|2020-12-23|51.291666666666664|0|13.833333333333334|0|26.25|0|25.043750000000003|0
0|2020-12-24|49.166666666666664|0|1.0416666666666667|0|14.75|0|27.541666666666657|0
0|2020-12-25|55.5|0|10.916666666666666|0|17.875|0|26.20958333333334|0
0|2020-12-26|52.083333333333336|0|21.166666666666668|0|31.291666666666668|0|23.787500000000005|0
0|2020-12-27|54.458333333333336|0|27.708333333333332|0|37.708333333333336|0|24.855833333333333|0
0|2020-12-28|58.25|0|33.125|0|40.75|0|28.31583333333333|0
0|2020-12-29|49.166666666666664|0|35.291666666666664|0|62.75|0|22.537500000000005|0
0|2020-12-30|48.791666666666664|0|18.833333333333332|0|35.25|0|26.16291666666666|0
0|2020-12-31|45.208333333333336|0|16.916666666666668|0|33.666666666666664|0|26.034166666666664|0
0|2021-01-01|46.333333333333336|0|18.041666666666668|0|34.25|0|26.131249999999994|0
0|2021-01-02|46.708333333333336|0|18.958333333333332|0|35.208333333333336|0|26.275000000000002|0
0|2021-01-03|47.125|0|19.625|0|35.416666666666664|0|27.426666666666673|0
0|2021-01-04|49.708333333333336|0|21.083333333333332|0|34.458333333333336|0|26.196249999999996|0
0|2021-01-05|51.375|0|22.375|0|33.916666666666664|0|27.34208333333333|0
0|2021-01-06|50.083333333333336|0|19.333333333333332|0|32.916666666666664|0|26.191249999999986|0
0|2021-01-07|51.291666666666664|0|16.416666666666668|0|27.083333333333332|0|23.78916666666667|0
0|2021-01-08|51.041666666666664|0|16.208333333333332|0|27.041666666666668|0|21.394166666666674|0
0|2021-01-09|48.416666666666664|0|14.791666666666666|0|28.041666666666668|0|27.289583333333326|0
0|2021-01-10|49.125|0|16.708333333333332|0|28.75|0|27.423541666666665|0
0|2021-01-11|54.291666666666664|0|20.041666666666668|0|26.708333333333332|0|26.250416666666663|0
0|2021-01-12|51.958333333333336|0|16.625|0|25.541666666666668|0|27.505|0
0|2021-01-13|48.041666666666664|0|11.666666666666666|0|25.458333333333332|0|22.705833333333334|0
0|2021-01-14|53.083333333333336|0|14.791666666666666|0|23.041666666666668|0|22.64625|0
0|2021-01-15|56.041666666666664|0|15.541666666666666|0|23.375|0|22.615|0
0|2021-01-16|56.333333333333336|0|12.458333333333334|0|19.125|0|24.911041666666662|0
0|2021-01-17|55.166666666666664|0|12.46875|0|20.78125|0|26.10416666666666|0
0|2021-01-18|55.541666666666664|0|12.416666666666666|0|19.291666666666668|0|21.23375|0
0|2021-01-19|63.541666666666664|0|32.333333333333336|0|35.25|0|28.33458333333333|0
0|2021-01-20|63.458333333333336|0|34.666666666666664|0|35.083333333333336|0|24.93083333333334|0
0|2021-01-21|59.458333333333336|0|46.625|0|63.166666666666664|0|23.713750000000005|0
0|2021-01-22|56.5625|0|44.041666666666664|0|65.64583333333333|0|26.651875|0
0|2021-01-23|56.375|0|40.708333333333336|0|56.916666666666664|0|27.15833333333332|0
0|2021-01-24|49.291666666666664|0|41.458333333333336|0|74.91666666666667|0|25.955416666666665|0
0|2021-01-25|45.513888888888886|0|39.13888888888889|0|78.54166666666667|0|27.085138888888892|0
0|2021-01-26|44.25|0|32.0|0|63.875|0|26.077499999999997|0
0|2021-01-27|48.833333333333336|0|29.5|0|51.125|0|23.84708333333333|0
0|2021-01-28|58.458333333333336|0|29.083333333333332|0|33.583333333333336|0|27.290833333333335|0
0|2021-01-29|54.979166666666664|0|39.65972222222222|0|61.180555555555564|0|24.259166666666662|0
0|2021-01-30|48.833333333333336|0|41.75|0|78.75|0|21.442916666666665|0
0|2021-01-31|55.041666666666664|0|36.458333333333336|0|56.791666666666664|0|17.872083333333332|0
0|2021-02-01|64.45833333333333|0|30.666666666666668|0|28.666666666666668|0|22.588749999999994|0
0|2021-02-02|67.08333333333333|0|40.125|0|39.708333333333336|0|23.74|0
0|2021-02-03|68.5|0|43.666666666666664|0|42.333333333333336|0|24.857083333333332|0
0|2021-02-04|61.875|0|31.0|0|34.041666666666664|0|28.437500000000004|0
0|2021-02-05|53.0|0|24.291666666666668|0|34.958333333333336|0|27.272916666666664|0
0|2021-02-06|53.708333333333336|0|24.291666666666668|0|35.208333333333336|0|27.26708333333333|0
0|2021-02-07|54.875|0|23.916666666666668|0|33.041666666666664|0|26.0175|0
0|2021-02-08|57.104166666666664|0|22.645833333333332|0|29.8125|0|26.635000000000005|0
0|2021-02-09|58.625|0|24.375|0|29.333333333333332|0|24.86041666666667|0
0|2021-02-10|60.708333333333336|0|28.666666666666668|0|31.291666666666668|0|26.002916666666664|0
0|2021-02-11|57.541666666666664|0|28.041666666666668|0|35.083333333333336|0|21.307916666666667|0
0|2021-02-12|54.770833333333336|0|32.583333333333336|0|44.208333333333336|0|28.30479166666666|0
0|2021-02-13|55.979166666666664|0|35.541666666666664|0|49.5|0|27.046250000000004|0
0|2021-02-14|53.833333333333336|0|25.0|0|34.833333333333336|0|27.063333333333333|0
0|2021-02-15|50.291666666666664|0|17.583333333333332|0|29.125|0|28.409583333333334|0
0|2021-02-16|56.75|0|23.458333333333332|0|29.125|0|23.558333333333334|0
0|2021-02-17|54.0|0|13.291666666666666|0|21.375|0|24.802500000000006|0
0|2021-02-18|51.583333333333336|0|12.125|0|21.416666666666668|0|26.267916666666668|0
0|2021-02-19|54.25|0|14.041666666666666|0|22.333333333333332|0|27.456666666666674|0
0|2021-02-20|59.333333333333336|0|15.958333333333334|0|20.875|0|24.90624999999999|0
0|2021-02-21|56.125|0|16.125|0|22.291666666666668|0|27.472916666666677|0
0|2021-02-22|56.125|0|11.958333333333334|0|19.75|0|25.055416666666662|0
0|2021-02-23|58.291666666666664|0|14.541666666666666|0|19.916666666666668|0|27.27625|0
0|2021-02-24|60.5|0|17.5|0|20.291666666666668|0|26.075833333333325|0
0|2021-02-25|55.166666666666664|0|13.75|0|20.375|0|27.286666666666672|0
0|2021-02-26|51.666666666666664|0|11.708333333333334|0|22.125|0|26.057083333333335|0
0|2021-02-27|55.208333333333336|0|11.666666666666666|0|19.5|0|25.968750000000004|0
0|2021-02-28|52.208333333333336|0|0.4166666666666667|0|12.541666666666666|0|24.97875|0
0|2021-03-01|53.875|0|3.0|0|13.0|0|23.879166666666666|0
0|2021-03-02|63.25|0|11.666666666666666|0|14.666666666666666|0|24.858333333333334|0
0|2021-03-03|61.94345238095238|0|19.090277777777775|0|23.058531746031747|0|25.646160714285713|0
0|2021-03-04|56.833333333333336|0|36.791666666666664|0|48.875|0|21.465416666666666|0
0|2021-03-05|63.0|0|28.958333333333332|0|32.5|0|24.973333333333333|0
0|2021-03-06|71.04166666666667|0|23.458333333333332|0|17.5|0|23.644166666666663|0
0|2021-03-07|68.08333333333333|0|24.291666666666668|0|21.208333333333332|0|23.68208333333334|0
0|2021-03-08|71.29166666666667|0|22.625|0|17.25|0|28.476666666666674|0
0|2021-03-09|64.95833333333333|0|25.229166666666668|0|22.833333333333332|0|26.065625000000008|0
0|2021-03-10|55.791666666666664|0|21.291666666666668|0|27.541666666666668|0|24.899166666666662|0
0|2021-03-11|54.75|0|27.875|0|37.041666666666664|0|22.5325|0
0|2021-03-12|50.375|0|38.875|0|66.79166666666667|0|22.57041666666667|0
0|2021-03-13|50.583333333333336|0|36.333333333333336|0|62.25|0|25.009166666666662|0
0|2021-03-14|52.458333333333336|0|35.791666666666664|0|59.166666666666664|0|23.785833333333343|0
0|2021-03-15|57.75|0|27.75|0|37.125|0|27.168750000000003|0
0|2021-03-16|51.291666666666664|0|25.208333333333332|0|37.041666666666664|0|28.40708333333333|0
0|2021-03-17|54.458333333333336|0|25.75|0|35.583333333333336|0|23.775833333333335|0
0|2021-03-18|61.041666666666664|0|27.125|0|31.333333333333332|0|26.13166666666667|0
0|2021-03-19|64.75|0|22.166666666666668|0|23.375|0|22.56625|0
0|2021-03-20|68.75|0|29.25|0|23.666666666666668|0|27.26958333333333|0
0|2021-03-21|66.20833333333333|0|19.708333333333332|0|21.166666666666668|0|24.809166666666666|0
0|2021-03-22|58.916666666666664|0|11.104166666666666|0|16.125|0|24.827708333333337|0
0|2021-03-23|55.708333333333336|0|23.041666666666668|0|30.75|0|25.85041666666667|0
0|2021-03-24|56.208333333333336|0|30.458333333333332|0|42.375|0|27.094583333333333|0
0|2021-03-25|58.5|0|20.375|0|24.833333333333332|0|20.026666666666667|0
0|2021-03-26|55.666666666666664|0|35.083333333333336|0|46.875|0|22.461249999999996|0
0|2021-03-27|59.958333333333336|0|32.208333333333336|0|39.25|0|25.00166666666666|0
0|2021-03-28|67.375|0|22.666666666666668|0|21.458333333333332|0|27.40083333333334|0
0|2021-03-29|69.29166666666667|0|20.916666666666668|0|17.666666666666668|0|25.96625|0
0|2021-03-30|70.66666666666667|0|15.458333333333334|0|13.083333333333334|0|21.244583333333335|0
0|2021-03-31|70.41666666666667|0|7.791666666666667|0|9.833333333333334|0|26.142083333333343|0
0|2021-04-01|79.83333333333333|0|18.875|0|10.541666666666666|0|23.626249999999995|0
0|2021-04-02|77.625|0|21.666666666666668|0|12.833333333333334|0|24.807499999999994|0
0|2021-04-03|77.33333333333333|0|27.208333333333332|0|16.625|0|24.867083333333326|0
0|2021-04-04|79.375|0|24.375|0|14.75|0|23.647500000000008|0
0|2021-04-05|76.79166666666667|0|20.25|0|13.125|0|25.887916666666673|0
0|2021-04-06|76.16666666666667|0|21.5|0|13.958333333333334|0|22.396666666666665|0
0|2021-04-07|73.5|0|6.291666666666667|0|8.208333333333334|0|26.05458333333333|0
0|2021-04-08|76.625|0|26.375|0|16.083333333333332|0|21.237083333333334|0
0|2021-04-09|76.875|0|21.291666666666668|0|15.625|0|25.939583333333328|0
0|2021-04-10|75.75|0|17.083333333333332|0|11.875|0|22.359583333333333|0
0|2021-04-11|76.375|0|21.041666666666668|0|13.458333333333334|0|24.654583333333335|0
0|2021-04-12|77.58333333333333|0|30.875|0|19.541666666666668|0|24.669583333333335|0
0|2021-04-13|75.54166666666667|0|29.375|0|19.416666666666668|0|25.871250000000003|0
0|2021-04-14|74.625|0|25.083333333333332|0|17.291666666666668|0|22.387500000000003|0
0|2021-04-15|69.02083333333333|0|21.854166666666668|0|18.0625|0|24.78062500000001|0
0|2021-04-16|66.70833333333333|0|15.666666666666666|0|15.375|0|23.589166666666667|0
0|2021-04-17|68.58333333333333|0|14.958333333333334|0|13.833333333333334|0|23.592083333333335|0
0|2021-04-18|70.54166666666667|0|28.666666666666668|0|22.0|0|22.4425|0
0|2021-04-19|72.41666666666667|0|29.625|0|22.208333333333332|0|27.21541666666667|0
0|2021-04-20|74.5|0|17.708333333333332|0|13.875|0|22.415416666666662|0
0|2021-04-21|75.68055555555556|0|11.472222222222223|0|9.819444444444445|0|25.47486111111111|0
0|2021-04-22|69.95833333333333|0|28.083333333333332|0|21.791666666666668|0|22.365|0
0|2021-04-23|70.66666666666667|0|33.5|0|27.625|0|23.627499999999998|0
0|2021-04-24|75.20833333333333|0|28.75|0|20.583333333333332|0|22.45375|0
0|2021-04-25|77.125|0|21.541666666666668|0|14.125|0|24.722499999999997|0
0|2021-04-26|69.91666666666667|0|27.333333333333332|0|21.583333333333332|0|23.526666666666667|0
0|2021-04-27|64.29166666666667|0|31.583333333333332|0|32.5|0|24.762500000000003|0
0|2021-04-28|64.54166666666667|0|33.916666666666664|0|32.791666666666664|0|22.5|0
0|2021-04-29|73.16666666666667|0|36.625|0|29.583333333333332|0|26.146666666666665|0
0|2021-04-30|80.0|0|31.958333333333332|0|18.75|0|27.28541666666666|0
0|2021-05-01|82.5625|0|29.75|0|16.416666666666668|0|20.056041666666662|0
0|2021-05-02|80.45833333333333|0|23.25|0|13.333333333333334|0|22.25333333333333|0
0|2021-05-03|74.95833333333333|0|30.75|0|21.0|0|22.314999999999998|0
0|2021-05-04|77.66666666666667|0|28.958333333333332|0|19.333333333333332|0|23.630000000000006|0
0|2021-05-05|81.125|0|25.041666666666668|0|13.875|0|24.842499999999998|0
0|2021-05-06|82.95833333333333|0|30.458333333333332|0|16.25|0|20.104583333333334|0
0|2021-05-07|81.5|0|24.875|0|14.0|0|22.43916666666667|0
0|2021-05-08|78.95833333333333|0|26.666666666666668|0|14.916666666666666|0|22.407916666666665|0
0|2021-05-09|80.41666666666667|0|26.833333333333332|0|15.541666666666666|0|24.747916666666665|0
0|2021-05-10|80.125|0|17.041666666666668|0|10.583333333333334|0|25.91541666666666|0
0|2021-05-11|78.375|0|17.666666666666668|0|11.791666666666666|0|22.423333333333332|0
0|2021-05-12|81.33333333333333|0|22.041666666666668|0|12.291666666666666|0|24.849166666666672|0
0|2021-05-13|84.125|0|21.458333333333332|0|11.291666666666666|0|26.022500000000004|0
0|2021-05-14|84.66666666666667|0|25.208333333333332|0|12.625|0|25.953749999999996|0
0|2021-05-15|83.08333333333333|0|24.25|0|11.833333333333334|0|23.545|0
0|2021-05-16|77.625|0|25.541666666666668|0|15.208333333333334|0|20.04|0
0|2021-05-17|75.33333333333333|0|32.916666666666664|0|21.791666666666668|0|22.41333333333333|0
0|2021-05-18|79.20833333333333|0|38.125|0|24.0|0|24.738749999999996|0
0|2021-05-19|83.875|0|37.395833333333336|0|20.5|0|27.633125000000003|0
0|2021-05-20|84.5|0|32.75|0|17.0|0|28.208750000000006|0
0|2021-05-21|76.35416666666667|0|15.208333333333334|0|10.416666666666666|0|28.300416666666667|0
0|2021-05-22|69.20833333333333|0|13.041666666666666|0|12.875|0|28.380833333333342|0
0|2021-05-23|70.79166666666667|0|5.708333333333333|0|9.416666666666666|0|28.448333333333327|0
0|2021-05-24|75.20833333333333|0|7.666666666666667|0|8.0|0|28.394166666666667|0
0|2021-05-25|80.0|0|15.25|0|9.666666666666666|0|28.37375|0
0|2021-05-26|83.54166666666667|0|21.625|0|10.5|0|28.39583333333333|0
0|2021-05-27|82.08333333333333|0|19.958333333333332|0|11.083333333333334|0|26.010833333333338|0
0|2021-05-28|84.70833333333333|0|24.333333333333332|0|12.083333333333334|0|24.786249999999995|0
0|2021-05-29|84.91666666666667|0|23.145833333333332|0|11.583333333333334|0|27.080416666666668|0
0|2021-05-30|84.125|0|29.583333333333332|0|14.375|0|28.248333333333335|0
0|2021-05-31|85.95833333333333|0|35.625|0|17.708333333333332|0|27.16916666666667|0
0|2021-06-01|86.70833333333333|0|35.333333333333336|0|17.458333333333332|0|27.18041666666666|0
0|2021-06-02|88.875|0|33.166666666666664|0|14.541666666666666|0|28.28916666666667|0
0|2021-06-03|89.875|0|31.0|0|12.916666666666666|0|28.287499999999994|0
0|2021-06-04|90.25|0|26.708333333333332|0|10.958333333333334|0|27.142916666666668|0
0|2021-06-05|90.83333333333333|0|27.708333333333332|0|10.791666666666666|0|25.93916666666666|0
0|2021-06-06|88.16666666666667|0|27.375|0|12.041666666666666|0|28.26375|0
0|2021-06-07|85.375|0|23.458333333333332|0|11.291666666666666|0|27.08791666666666|0
0|2021-06-08|84.08333333333333|0|26.291666666666668|0|13.25|0|28.352916666666662|0
0|2021-06-09|86.25|0|26.541666666666668|0|12.541666666666666|0|28.395416666666662|0
0|2021-06-10|84.52083333333333|0|25.729166666666668|0|11.791666666666666|0|23.03708333333334|0
0|2021-06-11|87.41666666666667|0|13.958333333333334|0|7.166666666666667|0|28.29416666666666|0
0|2021-06-12|90.45833333333333|0|13.166666666666666|0|6.208333333333333|0|28.25000000000001|0
0|2021-06-13|95.33333333333333|0|19.333333333333332|0|6.833333333333333|0|28.271249999999995|0
0|2021-06-14|95.70833333333333|0|31.5|0|11.333333333333334|0|28.282916666666665|0
0|2021-06-15|98.95833333333333|0|41.166666666666664|0|14.875|0|24.732499999999998|0
0|2021-06-16|99.29166666666667|0|45.041666666666664|0|16.166666666666668|0|27.104583333333338|0
0|2021-06-17|103.58333333333333|0|42.75|0|14.291666666666666|0|15.298333333333332|0
0|2021-06-18|105.77083333333333|0|38.125|0|11.25|0|25.237499999999986|0
0|2021-06-19|99.95833333333333|0|46.479166666666664|0|17.1875|0|26.961250000000003|0
0|2021-06-20|98.75|0|48.166666666666664|0|18.916666666666668|0|27.025000000000006|0
0|2021-06-21|94.5|0|52.208333333333336|0|26.166666666666668|0|25.961249999999996|0
0|2021-06-22|92.75|0|52.5|0|26.208333333333332|0|28.304999999999996|0
0|2021-06-23|84.25|0|61.5|0|47.4375|0|28.36729166666667|0
0|2021-06-24|89.04166666666667|0|60.541666666666664|0|41.291666666666664|0|27.16416666666666|0
0|2021-06-25|93.0|0|50.125|0|25.208333333333332|0|28.271666666666672|0
0|2021-06-26|93.45833333333333|0|38.125|0|15.416666666666666|0|28.206666666666663|0
0|2021-06-27|98.25|0|40.541666666666664|0|14.166666666666666|0|28.12875|0
0|2021-06-28|95.8125|0|49.8125|0|21.6875|0|28.169375000000002|0
0|2021-06-29|92.95833333333333|0|54.875|0|28.25|0|28.273749999999996|0
0|2021-06-30|90.35416666666667|0|59.145833333333336|0|35.9375|0|27.155208333333338|0
0|2021-07-01|93.25|0|59.0|0|34.333333333333336|0|27.139166666666664|0
0|2021-07-02|92.75|0|63.625|0|39.020833333333336|0|28.328125|0
0|2021-07-03|89.68055555555554|0|65.25|0|45.819444444444436|0|26.779166666666665|0
0|2021-07-04|89.45833333333333|0|67.41666666666667|0|50.208333333333336|0|27.180000000000007|0
0|2021-07-05|94.08333333333333|0|60.333333333333336|0|33.75|0|22.42583333333333|0
0|2021-07-06|95.70833333333333|0|50.458333333333336|0|25.0|0|24.757916666666663|0
0|2021-07-07|96.66666666666667|0|53.041666666666664|0|24.291666666666668|0|28.25333333333333|0
0|2021-07-08|100.95833333333333|0|61.041666666666664|0|29.041666666666668|0|25.913750000000007|0
0|2021-07-09|99.69583333333333|0|63.49583333333334|0|32.5375|0|25.70895833333334|0
0|2021-07-10|93.57142857142857|0|67.44642857142857|0|47.610119047619044|0|26.95833333333333|0
0|2021-07-11|92.0|0|66.33333333333333|0|47.083333333333336|0|28.293750000000006|0
0|2021-07-12|94.52777777777777|0|63.263888888888886|0|36.19444444444444|0|24.78180555555556|0
0|2021-07-13|93.95833333333333|0|63.625|0|38.333333333333336|0|25.995416666666674|0
0|2021-07-14|85.94444444444444|0|66.55555555555556|0|53.416666666666664|0|27.237916666666663|0
0|2021-07-15|89.125|0|66.60416666666667|0|48.583333333333336|0|26.018750000000008|0
0|2021-07-16|83.20833333333333|0|66.91666666666667|0|57.5|0|28.33125|0
0|2021-07-17|83.0|0|67.0|0|58.0|0|28.33|0
0|2021-07-18|83.0|0|67.0|0|58.0|0|28.33|0
0|2021-07-19|83.0|0|67.0|0|58.0|0|28.33|0
0|2021-07-20|83.0|0|67.0|0|58.0|0|28.33|0
0|2021-07-21|83.0|0|67.0|0|58.0|0|28.33|0
0|2021-07-22|87.50972222222224|0|66.63055555555555|0|51.83472222222223|0|28.361125|0
0|2021-07-23|75.21527777777779|0|70.29166666666667|0|84.64583333333333|0|27.33791666666667|0
0|2021-07-24|74.79513888888889|0|70.58333333333333|0|86.60763888888887|0|28.183680555555558|0
0|2021-07-25|75.88055555555555|0|70.76319444444444|0|84.6673611111111|0|26.87308333333333|0
0|2021-07-26|83.91666666666667|0|67.875|0|61.75|0|28.41666666666666|0
0|2021-07-27|87.97222222222221|0|66.19444444444444|0|51.97222222222223|0|28.420972222222222|0
0|2021-07-28|89.83333333333333|0|66.20833333333333|0|48.708333333333336|0|28.410416666666674|0
0|2021-07-29|91.58333333333333|0|63.666666666666664|0|41.0|0|28.342916666666667|0
0|2021-07-30|88.6111111111111|0|64.84027777777779|0|48.02777777777777|0|27.216111111111104|0
0|2021-07-31|86.18055555555554|0|67.70833333333333|0|57.513888888888886|0|28.45472222222222|0
0|2021-08-01|92.0|0|66.375|0|45.208333333333336|0|24.8875|0
0|2021-08-02|94.58333333333333|0|64.75|0|39.583333333333336|0|26.049166666666665|0
0|2021-08-03|95.54166666666667|0|62.0|0|35.125|0|27.159999999999997|0
0|2021-08-04|96.08333333333333|0|56.666666666666664|0|30.083333333333332|0|27.09375|0
0|2021-08-05|96.125|0|64.29166666666667|0|36.166666666666664|0|24.790416666666673|0
0|2021-08-06|94.04166666666667|0|66.45833333333333|0|41.25|0|25.989166666666666|0
0|2021-08-07|92.79166666666667|0|63.75|0|39.958333333333336|0|28.321249999999992|0
0|2021-08-08|93.16666666666667|0|64.5|0|39.833333333333336|0|25.9575|0
0|2021-08-09|82.2048611111111|0|68.47916666666667|0|64.65972222222221|0|27.196840277777778|0
0|2021-08-10|81.25|0|70.9375|0|72.25|0|27.241458333333338|0
0|2021-08-11|81.95138888888889|0|71.03472222222221|0|70.6875|0|26.86388888888889|0
0|2021-08-12|84.29166666666667|0|69.83333333333333|0|63.791666666666664|0|24.87875|0
0|2021-08-13|86.39583333333333|0|68.8125|0|57.104166666666664|0|27.275416666666672|0
0|2021-08-14|81.3263888888889|0|70.02777777777779|0|70.78472222222223|0|28.495277777777787|0
0|2021-08-15|87.45833333333333|0|69.79166666666667|0|57.541666666666664|0|27.208333333333343|0
0|2021-08-16|88.94444444444444|0|69.80555555555556|0|54.541666666666664|0|27.11097222222222|0
0|2021-08-17|81.375|0|68.89583333333333|0|67.41666666666667|0|28.326041666666658|0
0|2021-08-18|85.0|0|68.33333333333333|0|59.916666666666664|0|27.138125000000002|0
0|2021-08-19|85.5|0|64.20833333333333|0|52.083333333333336|0|27.14666666666666|0
0|2021-08-20|86.20833333333333|0|64.16666666666667|0|49.875|0|25.925416666666667|0
0|2021-08-21|86.70833333333333|0|62.708333333333336|0|47.666666666666664|0|28.236666666666675|0
0|2021-08-22|87.91666666666667|0|57.958333333333336|0|39.958333333333336|0|28.241250000000004|0
0|2021-08-23|88.04166666666667|0|50.75|0|32.25|0|27.12333333333333|0
0|2021-08-24|88.25|0|56.25|0|36.166666666666664|0|28.354583333333338|0
0|2021-08-25|91.375|0|59.666666666666664|0|37.083333333333336|0|27.149583333333325|0
0|2021-08-26|92.91666666666667|0|59.375|0|35.75|0|28.26416666666667|0
0|2021-08-27|95.41666666666667|0|58.125|0|31.125|0|28.197500000000005|0
0|2021-08-28|92.5|0|59.96666666666667|0|34.1625|0|24.720041666666663|0
0|2021-08-29|93.54166666666667|0|59.666666666666664|0|34.25|0|27.05791666666667|0
0|2021-08-30|92.64583333333333|0|61.708333333333336|0|36.354166666666664|0|27.043125|0
