|dates|Peach_Georgia_UnitedStates.JHU_ConfirmedCases.data|Peach_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Peach_Georgia_UnitedStates.NYT_ConfirmedCases.data|Peach_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Peach_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Peach_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Peach_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Peach_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2232.0|0|2239.0|0|41.0|0|0.0|100
0|2021-02-08|2236.0|0|2244.0|0|41.0|0|0.0|100
0|2021-02-09|2249.0|0|2257.0|0|41.0|0|0.0|100
0|2021-02-10|2258.0|0|2266.0|0|41.0|0|0.0|100
0|2021-02-11|2261.0|0|2269.0|0|41.0|0|0.0|100
0|2021-02-12|2267.0|0|2275.0|0|42.0|0|0.0|100
0|2021-02-13|2284.0|0|2292.0|0|43.0|0|0.0|100
0|2021-02-14|2293.0|0|2301.0|0|43.0|0|0.0|100
0|2021-02-15|2297.0|0|2305.0|0|43.0|0|0.0|100
0|2021-02-16|2311.0|0|2319.0|0|45.0|0|0.0|100
0|2021-02-17|2336.0|0|2344.0|0|45.0|0|0.0|100
0|2021-02-18|2362.0|0|2370.0|0|47.0|0|0.0|100
0|2021-02-19|2380.0|0|2388.0|0|47.0|0|0.0|100
0|2021-02-20|2404.0|0|2412.0|0|47.0|0|0.0|100
0|2021-02-21|2404.0|0|2415.0|0|47.0|0|0.0|100
0|2021-02-22|2408.0|0|2416.0|0|47.0|0|0.0|100
0|2021-02-23|2418.0|0|2426.0|0|47.0|0|0.0|100
0|2021-02-24|2418.0|0|2426.0|0|47.0|0|0.0|100
0|2021-02-25|2431.0|0|2439.0|0|47.0|0|0.0|100
0|2021-02-26|2435.0|0|2443.0|0|47.0|0|0.0|100
0|2021-02-27|2444.0|0|2452.0|0|48.0|0|0.0|100
0|2021-02-28|2447.0|0|2455.0|0|48.0|0|0.0|100
0|2021-03-01|2448.0|0|2456.0|0|48.0|0|0.0|100
0|2021-03-02|2452.0|0|2460.0|0|49.0|0|0.0|100
0|2021-03-03|2452.0|0|2464.0|0|49.0|0|0.0|100
0|2021-03-04|2458.0|0|2466.0|0|49.0|0|0.0|100
0|2021-03-05|2461.0|0|2469.0|0|49.0|0|0.0|100
0|2021-03-06|2463.0|0|2471.0|0|49.0|0|0.0|100
0|2021-03-07|2463.0|0|2471.0|0|49.0|0|0.0|100
0|2021-03-08|2463.0|0|2472.0|0|49.0|0|0.0|100
0|2021-03-09|2470.0|0|2479.0|0|49.0|0|0.0|100
0|2021-03-10|2470.0|0|2484.0|0|49.0|0|0.0|100
0|2021-03-11|2470.0|0|2485.0|0|49.0|0|0.0|100
0|2021-03-12|2470.0|0|2492.0|0|49.0|0|0.0|100
0|2021-03-13|2470.0|0|2493.0|0|49.0|0|0.0|100
0|2021-03-14|2470.0|0|2494.0|0|49.0|0|0.0|100
0|2021-03-15|2470.0|0|2497.0|0|49.0|0|0.0|100
0|2021-03-16|2470.0|0|2501.0|0|49.0|0|0.0|100
0|2021-03-17|2470.0|0|2504.0|0|49.0|0|0.0|100
0|2021-03-18|2470.0|0|2510.0|0|49.0|0|0.0|100
0|2021-03-19|2470.0|0|2511.0|0|49.0|0|0.0|100
0|2021-03-20|2470.0|0|2514.0|0|49.0|0|0.0|100
0|2021-03-21|2505.0|0|2515.0|0|52.0|0|0.0|100
0|2021-03-22|2506.0|0|2516.0|0|52.0|0|0.0|100
0|2021-03-23|2511.0|0|2521.0|0|52.0|0|0.0|100
0|2021-03-24|2514.0|0|2524.0|0|52.0|0|0.0|100
0|2021-03-25|2517.0|0|2527.0|0|52.0|0|0.0|100
0|2021-03-26|2522.0|0|2532.0|0|52.0|0|0.0|100
0|2021-03-27|2526.0|0|2536.0|0|52.0|0|0.0|100
0|2021-03-28|2526.0|0|2536.0|0|52.0|0|0.0|100
0|2021-03-29|2529.0|0|2539.0|0|52.0|0|0.0|100
0|2021-03-30|2532.0|0|2543.0|0|52.0|0|0.0|100
0|2021-03-31|2535.0|0|2546.0|0|52.0|0|0.0|100
0|2021-04-01|2534.0|0|2545.0|0|53.0|0|0.0|100
0|2021-04-02|2534.0|0|2548.0|0|53.0|0|0.0|100
0|2021-04-03|2538.0|0|2549.0|0|55.0|0|0.0|100
0|2021-04-04|2539.0|0|2550.0|0|55.0|0|0.0|100
0|2021-04-05|2540.0|0|2551.0|0|55.0|0|0.0|100
0|2021-04-06|2539.0|0|2550.0|0|55.0|0|0.0|100
0|2021-04-07|2545.0|0|2556.0|0|55.0|0|0.0|100
0|2021-04-08|2545.0|0|2556.0|0|55.0|0|0.0|100
0|2021-04-09|2547.0|0|2558.0|0|55.0|0|0.0|100
0|2021-04-10|2548.0|0|2559.0|0|56.0|0|0.0|100
0|2021-04-11|2552.0|0|2563.0|0|56.0|0|0.0|100
0|2021-04-12|2553.0|0|2566.0|0|56.0|0|0.0|100
0|2021-04-13|2555.0|0|2568.0|0|56.0|0|0.0|100
0|2021-04-14|2556.0|0|2569.0|0|56.0|0|0.0|100
0|2021-04-15|2557.0|0|2570.0|0|57.0|0|0.0|100
0|2021-04-16|2560.0|0|2573.0|0|57.0|0|0.0|100
0|2021-04-17|2561.0|0|2574.0|0|59.0|0|0.0|100
0|2021-04-18|2564.0|0|2577.0|0|59.0|0|0.0|100
0|2021-04-19|2566.0|0|2579.0|0|59.0|0|0.0|100
0|2021-04-20|2569.0|0|2579.0|0|59.0|0|0.0|100
0|2021-04-21|2571.0|0|2581.0|0|59.0|0|0.0|100
0|2021-04-22|2579.0|0|2589.0|0|59.0|0|0.0|100
0|2021-04-23|2580.0|0|2590.0|0|59.0|0|0.0|100
0|2021-04-24|2584.0|0|2594.0|0|59.0|0|0.0|100
0|2021-04-25|2590.0|0|2600.0|0|59.0|0|0.0|100
0|2021-04-26|2595.0|0|2605.0|0|59.0|0|0.0|100
0|2021-04-27|2598.0|0|2608.0|0|59.0|0|0.0|100
0|2021-04-28|2603.0|0|2613.0|0|59.0|0|0.0|100
0|2021-04-29|2608.0|0|2618.0|0|59.0|0|0.0|100
0|2021-04-30|2619.0|0|2629.0|0|59.0|0|0.0|100
0|2021-05-01|2622.0|0|2632.0|0|59.0|0|0.0|100
0|2021-05-02|2624.0|0|2634.0|0|59.0|0|0.0|100
0|2021-05-03|2626.0|0|2636.0|0|59.0|0|0.0|100
0|2021-05-04|2629.0|0|2639.0|0|59.0|0|0.0|100
0|2021-05-05|2631.0|0|2641.0|0|59.0|0|0.0|100
0|2021-05-06|2632.0|0|2642.0|0|59.0|0|0.0|100
0|2021-05-07|2634.0|0|2644.0|0|59.0|0|0.0|100
0|2021-05-08|2638.0|0|2648.0|0|59.0|0|0.0|100
0|2021-05-09|2639.0|0|2649.0|0|59.0|0|0.0|100
0|2021-05-10|2639.0|0|2649.0|0|59.0|0|0.0|100
0|2021-05-11|2644.0|0|2654.0|0|59.0|0|0.0|100
0|2021-05-12|2647.0|0|2657.0|0|59.0|0|0.0|100
0|2021-05-13|2649.0|0|2659.0|0|59.0|0|0.0|100
0|2021-05-14|2654.0|0|2664.0|0|59.0|0|0.0|100
0|2021-05-15|2657.0|0|2667.0|0|59.0|0|0.0|100
0|2021-05-16|2658.0|0|2668.0|0|59.0|0|0.0|100
0|2021-05-17|2658.0|0|2670.0|0|59.0|0|0.0|100
0|2021-05-18|2662.0|0|2674.0|0|59.0|0|0.0|100
0|2021-05-19|2670.0|0|2682.0|0|59.0|0|0.0|100
0|2021-05-20|2672.0|0|2684.0|0|60.0|0|0.0|100
0|2021-05-21|2673.0|0|2685.0|0|61.0|0|0.0|100
0|2021-05-22|2673.0|0|2685.0|0|61.0|0|0.0|100
0|2021-05-23|2673.0|0|2685.0|0|61.0|0|0.0|100
0|2021-05-24|2673.0|0|2685.0|0|61.0|0|0.0|100
0|2021-05-25|2675.0|0|2687.0|0|62.0|0|0.0|100
0|2021-05-26|2673.0|0|2685.0|0|59.0|0|0.0|100
0|2021-05-27|2672.0|0|2684.0|0|59.0|0|0.0|100
0|2021-05-28|2674.0|0|2686.0|0|60.0|0|0.0|100
0|2021-05-29|2677.0|0|2689.0|0|60.0|0|0.0|100
0|2021-05-30|2679.0|0|2691.0|0|60.0|0|0.0|100
0|2021-05-31|2679.0|0|2691.0|0|60.0|0|0.0|100
0|2021-06-01|2680.0|0|2692.0|0|60.0|0|0.0|100
0|2021-06-02|2681.0|0|2693.0|0|60.0|0|0.0|100
0|2021-06-03|2682.0|0|2694.0|0|61.0|0|0.0|100
0|2021-06-04|2681.0|0|2693.0|0|62.0|0|0.0|100
0|2021-06-05|2682.0|0|2694.0|0|64.0|0|0.0|100
0|2021-06-06|2683.0|0|2695.0|0|64.0|0|0.0|100
0|2021-06-07|2683.0|0|2695.0|0|64.0|0|0.0|100
0|2021-06-08|2685.0|0|2697.0|0|65.0|0|0.0|100
0|2021-06-09|2688.0|0|2700.0|0|65.0|0|0.0|100
0|2021-06-10|2691.0|0|2703.0|0|66.0|0|0.0|100
0|2021-06-11|2693.0|0|2705.0|0|66.0|0|0.0|100
0|2021-06-12|2693.0|0|2705.0|0|66.0|0|0.0|100
0|2021-06-13|2693.0|0|2705.0|0|66.0|0|0.0|100
0|2021-06-14|2693.0|0|2705.0|0|66.0|0|0.0|100
0|2021-06-15|2693.0|0|2704.0|0|66.0|0|0.0|100
0|2021-06-16|2693.0|0|2704.0|0|66.0|0|0.0|100
0|2021-06-17|2693.0|0|2704.0|0|66.0|0|0.0|100
0|2021-06-18|2694.0|0|2705.0|0|68.0|0|0.0|100
0|2021-06-19|2699.0|0|2710.0|0|69.0|0|0.0|100
0|2021-06-20|2699.0|0|2710.0|0|69.0|0|0.0|100
0|2021-06-21|2700.0|0|2711.0|0|69.0|0|0.0|100
0|2021-06-22|2700.0|0|2712.0|0|69.0|0|0.0|100
0|2021-06-23|2701.0|0|2713.0|0|69.0|0|0.0|100
0|2021-06-24|2704.0|0|2716.0|0|69.0|0|0.0|100
0|2021-06-25|2708.0|0|2720.0|0|69.0|0|0.0|100
0|2021-06-26|2710.0|0|2722.0|0|70.0|0|0.0|100
0|2021-06-27|2710.0|0|2722.0|0|70.0|0|0.0|100
0|2021-06-28|2711.0|0|2723.0|0|70.0|0|0.0|100
0|2021-06-29|2712.0|0|2723.0|0|70.0|0|0.0|100
0|2021-06-30|2715.0|0|2727.0|0|70.0|0|0.0|100
0|2021-07-01|2716.0|0|2728.0|0|70.0|0|0.0|100
0|2021-07-02|2716.0|0|2728.0|0|70.0|0|0.0|100
0|2021-07-03|2716.0|0|2728.0|0|70.0|0|0.0|100
0|2021-07-04|2716.0|0|2728.0|0|70.0|0|0.0|100
0|2021-07-05|2716.0|0|2728.0|0|70.0|0|0.0|100
0|2021-07-06|2718.0|0|2729.0|0|70.0|0|0.0|100
0|2021-07-07|2719.0|0|2730.0|0|70.0|0|0.0|100
0|2021-07-08|2720.0|0|2731.0|0|70.0|0|0.0|100
0|2021-07-09|2717.0|0|2728.0|0|70.0|0|0.0|100
0|2021-07-10|2717.0|0|2728.0|0|70.0|0|0.0|100
0|2021-07-11|2717.0|0|2728.0|0|70.0|0|0.0|100
0|2021-07-12|2720.0|0|2731.0|0|70.0|0|0.0|100
0|2021-07-13|2721.0|0|2732.0|0|70.0|0|0.0|100
0|2021-07-14|2726.0|0|2737.0|0|70.0|0|0.0|100
0|2021-07-15|2728.0|0|2739.0|0|70.0|0|0.0|100
0|2021-07-16|2730.0|0|2741.0|0|70.0|0|0.0|100
0|2021-07-17|2730.0|0|2741.0|0|70.0|0|0.0|100
0|2021-07-18|2730.0|0|2741.0|0|70.0|0|0.0|100
0|2021-07-19|2736.0|0|2747.0|0|70.0|0|0.0|100
0|2021-07-20|2740.0|0|2751.0|0|70.0|0|0.0|100
0|2021-07-21|2745.0|0|2756.0|0|70.0|0|0.0|100
0|2021-07-22|2750.0|0|2761.0|0|70.0|0|0.0|100
0|2021-07-23|2758.0|0|2769.0|0|70.0|0|0.0|100
0|2021-07-24|2758.0|0|2769.0|0|70.0|0|0.0|100
0|2021-07-25|2758.0|0|2769.0|0|70.0|0|0.0|100
0|2021-07-26|2770.0|0|2781.0|0|70.0|0|0.0|100
0|2021-07-27|2782.0|0|2793.0|0|70.0|0|0.0|100
0|2021-07-28|2791.0|0|2802.0|0|70.0|0|0.0|100
0|2021-07-29|2807.0|0|2818.0|0|70.0|0|0.0|100
0|2021-07-30|2821.0|0|2832.0|0|70.0|0|0.0|100
0|2021-07-31|2821.0|0|2832.0|0|70.0|0|0.0|100
0|2021-08-01|2821.0|0|2832.0|0|70.0|0|0.0|100
0|2021-08-02|2842.0|0|2853.0|0|70.0|0|0.0|100
0|2021-08-03|2857.0|0|2868.0|0|70.0|0|0.0|100
0|2021-08-04|2875.0|0|2886.0|0|70.0|0|0.0|100
0|2021-08-05|2887.0|0|2898.0|0|70.0|0|0.0|100
0|2021-08-06|2907.0|0|2918.0|0|70.0|0|0.0|100
0|2021-08-07|2907.0|0|2918.0|0|70.0|0|0.0|100
0|2021-08-08|2907.0|0|2918.0|0|70.0|0|0.0|100
0|2021-08-09|2944.0|0|2956.0|0|71.0|0|0.0|100
0|2021-08-10|2961.0|0|2973.0|0|72.0|0|0.0|100
0|2021-08-11|2980.0|0|2992.0|0|72.0|0|0.0|100
0|2021-08-12|2990.0|0|3002.0|0|72.0|0|0.0|100
0|2021-08-13|3019.0|0|3031.0|0|72.0|0|0.0|100
0|2021-08-14|3019.0|0|3031.0|0|72.0|0|0.0|100
0|2021-08-15|3019.0|0|3031.0|0|72.0|0|0.0|100
0|2021-08-16|3069.0|0|3083.0|0|72.0|0|0.0|100
0|2021-08-17|3091.0|0|3105.0|0|72.0|0|0.0|100
0|2021-08-18|3116.0|0|3130.0|0|72.0|0|0.0|100
0|2021-08-19|3151.0|0|3165.0|0|72.0|0|0.0|100
0|2021-08-20|3195.0|0|3209.0|0|73.0|0|0.0|100
0|2021-08-21|3195.0|0|3209.0|0|73.0|0|0.0|100
0|2021-08-22|3195.0|0|3209.0|0|73.0|0|0.0|100
0|2021-08-23|3276.0|0|3281.0|0|73.0|0|0.0|100
0|2021-08-24|3335.0|0|3340.0|0|74.0|0|0.0|100
0|2021-08-25|3374.0|0|3379.0|0|74.0|0|0.0|100
0|2021-08-26|3414.0|0|3419.0|0|74.0|0|0.0|100
0|2021-08-27|3438.0|0|3443.0|0|74.0|0|0.0|100
0|2021-08-28|3438.0|0|3443.0|0|74.0|0|0.0|100
0|2021-08-29|3438.0|0|3443.0|0|74.0|0|0.0|100
0|2021-08-30|3505.0|0|3510.0|0|75.0|0|0.0|100
0|2021-08-31|3543.0|0|3542.0|0|75.0|0|0.0|100
0|2021-09-01|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-02|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-03|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-04|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-05|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-06|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-07|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-08|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-09|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-10|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-11|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-12|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-13|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-14|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-15|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-16|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-17|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-18|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-19|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-20|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-21|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-22|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-23|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-24|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-25|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-26|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-27|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-28|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-29|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-09-30|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-01|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-02|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-03|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-04|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-05|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-06|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-07|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-08|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-09|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-10|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-11|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-12|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-13|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-14|3543.0|0|0.0|100|75.0|0|0.0|100
0|2021-10-15|3543.0|0|0.0|100|75.0|0|0.0|100
