|dates|Madison_Illinois_UnitedStates.AverageDailyTemperature.data|Madison_Illinois_UnitedStates.AverageDailyTemperature.missing|Madison_Illinois_UnitedStates.AverageDewPoint.data|Madison_Illinois_UnitedStates.AverageDewPoint.missing|Madison_Illinois_UnitedStates.AverageRelativeHumidity.data|Madison_Illinois_UnitedStates.AverageRelativeHumidity.missing|Madison_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Madison_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|67.60416666666667|0|61.385416666666664|0|82.96875|0|29.42078125|0
0|2020-10-23|54.12673611111111|0|52.078125|0|93.18576388888887|0|29.48394097222223|0
0|2020-10-24|44.401041666666664|0|36.296875|0|72.96875|0|29.628958333333355|0
0|2020-10-25|46.390625|0|40.354166666666664|0|79.34375|0|29.518333333333356|0
0|2020-10-26|39.671875|0|38.182291666666664|0|94.77604166666667|0|29.658124999999988|0
0|2020-10-27|37.817708333333336|0|37.817708333333336|0|100.0|0|29.68161458333334|0
0|2020-10-28|44.223958333333336|0|43.557291666666664|0|97.45833333333333|0|29.470208333333336|0
0|2020-10-29|45.885416666666664|0|44.260416666666664|0|94.359375|0|29.33276041666666|0
0|2020-10-30|41.484375|0|35.119791666666664|0|80.21875|0|29.676093749999964|0
0|2020-10-31|47.744791666666664|0|39.640625|0|75.875|0|29.602552083333332|0
0|2020-11-01|43.885416666666664|0|26.911458333333332|0|53.302083333333336|0|29.748385416666636|0
0|2020-11-02|39.520833333333336|0|25.270833333333332|0|61.322916666666664|0|29.78635416666667|0
0|2020-11-03|52.098958333333336|0|39.151041666666664|0|63.885416666666664|0|29.582031250000014|0
0|2020-11-04|59.203125|0|45.234375|0|62.927083333333336|0|29.587187499999995|0
0|2020-11-05|58.130208333333336|0|47.098958333333336|0|68.43229166666667|0|29.62619791666666|0
0|2020-11-06|56.869791666666664|0|48.703125|0|76.5625|0|29.61411458333333|0
0|2020-11-07|58.041666666666664|0|50.067708333333336|0|77.08333333333333|0|29.58505208333337|0
0|2020-11-08|59.0|0|52.0|0|77.0|0|29.550000000000026|0
0|2020-11-09|65.11458333333333|0|58.552083333333336|0|78.84375|0|29.482291666666654|0
0|2020-11-10|62.401041666666664|0|59.817708333333336|0|91.6875|0|29.265989583333322|0
0|2020-11-11|40.541666666666664|0|35.072916666666664|0|81.83854166666667|0|29.521718750000016|0
0|2020-11-12|42.661458333333336|0|34.213541666666664|0|75.53125|0|29.50687499999996|0
0|2020-11-13|37.177083333333336|0|27.463541666666668|0|69.84895833333333|0|29.63718750000002|0
0|2020-11-14|44.96875|0|43.067708333333336|0|93.375|0|29.299739583333334|0
0|2020-11-15|48.369791666666664|0|38.109375|0|69.27604166666667|0|29.312656250000018|0
0|2020-11-16|47.385416666666664|0|31.109375|0|56.911458333333336|0|29.60739583333333|0
0|2020-11-17|39.854166666666664|0|26.473958333333332|0|61.40625|0|29.918177083333315|0
0|2020-11-18|43.552083333333336|0|26.890625|0|54.578125|0|29.807656250000008|0
0|2020-11-19|57.963541666666664|0|36.682291666666664|0|46.473958333333336|0|29.54078125000002|0
0|2020-11-20|58.4375|0|50.822916666666664|0|76.23958333333333|0|29.707604166666684|0
0|2020-11-21|45.932291666666664|0|44.333333333333336|0|93.13020833333333|0|29.808906249999993|0
0|2020-11-22|41.833333333333336|0|40.28125|0|94.49479166666667|0|29.654895833333317|0
0|2020-11-23|39.119791666666664|0|35.979166666666664|0|89.84895833333333|0|29.734999999999975|0
0|2020-11-24|46.979166666666664|0|41.151041666666664|0|81.34895833333333|0|29.46078125000001|0
0|2020-11-25|49.036458333333336|0|49.036458333333336|0|100.0|0|29.211250000000007|0
0|2020-11-26|42.71875|0|41.052083333333336|0|94.04166666666667|0|29.49437500000001|0
0|2020-11-27|39.885416666666664|0|37.901041666666664|0|93.140625|0|29.56109374999997|0
0|2020-11-28|37.25|0|32.15625|0|83.671875|0|29.63151041666669|0
0|2020-11-29|39.619791666666664|0|33.875|0|81.40104166666667|0|29.464270833333327|0
0|2020-11-30|31.739583333333332|0|22.989583333333332|0|70.44791666666667|0|29.511145833333362|0
0|2020-12-01|27.6875|0|21.828125|0|80.34895833333333|0|29.577031249999976|0
0|2020-12-02|30.427083333333332|0|25.182291666666668|0|83.59895833333333|0|29.75447916666664|0
0|2020-12-03|36.78125|0|32.489583333333336|0|86.16666666666667|0|29.63156250000004|0
0|2020-12-04|39.91493055555555|0|34.732638888888886|0|83.45659722222221|0|29.466475694444465|0
0|2020-12-05|37.161458333333336|0|31.994791666666668|0|83.25|0|29.531145833333312|0
0|2020-12-06|35.536458333333336|0|31.510416666666668|0|86.078125|0|29.464635416666642|0
0|2020-12-07|36.21875|0|32.0625|0|85.25|0|29.507135416666696|0
0|2020-12-08|37.3125|0|33.322916666666664|0|86.0625|0|29.517499999999966|0
0|2020-12-09|44.411458333333336|0|35.854166666666664|0|75.36458333333333|0|29.372187499999985|0
0|2020-12-10|44.484375|0|38.505208333333336|0|82.234375|0|29.36885416666665|0
0|2020-12-11|47.53125|0|44.895833333333336|0|91.70833333333333|0|29.247343749999988|0
0|2020-12-12|42.90625|0|40.328125|0|90.96354166666667|0|29.280312500000008|0
0|2020-12-13|35.854166666666664|0|33.145833333333336|0|90.46875|0|29.58239583333334|0
0|2020-12-14|29.364583333333332|0|25.229166666666668|0|82.84895833333333|0|29.703750000000014|0
0|2020-12-15|28.755208333333332|0|25.75|0|87.83854166666667|0|29.631510416666686|0
0|2020-12-16|29.34375|0|25.604166666666668|0|85.97395833333333|0|29.44984375000003|0
0|2020-12-17|26.125|0|23.145833333333332|0|89.0|0|29.596770833333313|0
0|2020-12-18|32.895833333333336|0|30.973958333333332|0|92.296875|0|29.651458333333352|0
0|2020-12-19|42.140625|0|37.067708333333336|0|82.609375|0|29.485468750000006|0
0|2020-12-20|34.838541666666664|0|30.276041666666668|0|85.14583333333333|0|29.388854166666693|0
0|2020-12-21|45.546875|0|31.359375|0|61.395833333333336|0|29.312135416666663|0
0|2020-12-22|40.708333333333336|0|29.890625|0|66.55208333333333|0|29.566822916666656|0
0|2020-12-23|48.3125|0|38.375|0|69.52083333333333|0|29.151197916666664|0
0|2020-12-24|20.630208333333332|0|10.515625|0|65.1875|0|29.382552083333326|0
0|2020-12-25|15.984375|0|6.557291666666667|0|66.77083333333333|0|29.515937500000003|0
0|2020-12-26|31.348958333333332|0|21.15625|0|66.76041666666667|0|29.405312500000026|0
0|2020-12-27|42.083333333333336|0|35.552083333333336|0|78.94791666666667|0|29.241093749999973|0
0|2020-12-28|30.182291666666668|0|25.9375|0|84.28125|0|29.764791666666643|0
0|2020-12-29|29.729166666666668|0|25.869791666666668|0|85.71875|0|29.75359375000001|0
0|2020-12-30|37.442708333333336|0|35.59375|0|93.26041666666667|0|29.469791666666676|0
0|2020-12-31|28.182291666666668|0|24.90625|0|87.40104166666667|0|29.656302083333355|0
0|2021-01-01|32.197916666666664|0|32.0|0|99.21875|0|29.310052083333357|0
0|2021-01-02|32.0|0|32.0|0|100.0|0|29.46276041666667|0
0|2021-01-03|31.822916666666668|0|30.348958333333332|0|94.90104166666667|0|29.45614583333332|0
0|2021-01-04|30.796875|0|30.796875|0|100.0|0|29.43567708333332|0
0|2021-01-05|34.630208333333336|0|31.880208333333332|0|90.70833333333333|0|29.570572916666645|0
0|2021-01-06|34.520833333333336|0|32.489583333333336|0|92.66145833333333|0|29.675885416666688|0
0|2021-01-07|33.6875|0|29.802083333333332|0|87.0625|0|29.663593750000032|0
0|2021-01-08|32.770833333333336|0|29.302083333333332|0|88.02083333333333|0|29.673125000000017|0
0|2021-01-09|30.03125|0|25.958333333333332|0|83.20833333333333|0|29.756510416666714|0
0|2021-01-10|27.770833333333332|0|22.84375|0|81.5|0|29.801770833333336|0
0|2021-01-11|28.197916666666668|0|23.979166666666668|0|84.328125|0|29.756406249999973|0
0|2021-01-12|35.421875|0|28.453125|0|78.546875|0|29.590572916666677|0
0|2021-01-13|39.546875|0|31.03125|0|73.16666666666667|0|29.33453125000001|0
0|2021-01-14|38.583333333333336|0|34.84375|0|86.55208333333333|0|29.044010416666655|0
0|2021-01-15|33.479166666666664|0|31.197916666666668|0|92.078125|0|28.95427083333332|0
0|2021-01-16|33.40625|0|32.479166666666664|0|96.72395833333333|0|29.215208333333354|0
0|2021-01-17|32.239583333333336|0|29.3125|0|89.59375|0|29.259583333333378|0
0|2021-01-18|34.911458333333336|0|30.703125|0|85.89583333333333|0|29.419166666666687|0
0|2021-01-19|32.494791666666664|0|29.723958333333332|0|90.34895833333333|0|29.681666666666654|0
0|2021-01-20|32.895833333333336|0|23.927083333333332|0|70.25|0|29.612031250000005|0
0|2021-01-21|39.15625|0|29.588541666666668|0|71.32291666666667|0|29.359531249999993|0
0|2021-01-22|29.213541666666668|0|16.640625|0|60.557291666666664|0|29.600208333333338|0
0|2021-01-23|27.552083333333332|0|15.453125|0|62.916666666666664|0|29.691354166666702|0
0|2021-01-24|35.427083333333336|0|31.020833333333332|0|84.453125|0|29.472812499999993|0
0|2021-01-25|34.697916666666664|0|34.59375|0|99.59375|0|29.216927083333328|0
0|2021-01-26|33.145833333333336|0|31.916666666666668|0|95.66145833333333|0|29.340833333333336|0
0|2021-01-27|27.536458333333332|0|26.734375|0|96.984375|0|29.740520833333346|0
0|2021-01-28|19.125|0|14.072916666666666|0|81.89583333333333|0|30.03374999999998|0
0|2021-01-29|26.979166666666668|0|21.473958333333332|0|80.3125|0|29.730052083333366|0
0|2021-01-30|36.119791666666664|0|33.880208333333336|0|91.94270833333333|0|29.134374999999995|0
0|2021-01-31|35.625|0|35.052083333333336|0|97.85416666666667|0|29.315468750000008|0
0|2021-02-01|32.0625|0|28.989583333333332|0|89.58854166666667|0|29.68041666666665|0
0|2021-02-02|30.572916666666668|0|27.520833333333332|0|89.65625|0|29.69458333333334|0
0|2021-02-03|32.421875|0|29.390625|0|89.703125|0|29.531093749999982|0
0|2021-02-04|35.348958333333336|0|31.994791666666668|0|88.33854166666667|0|29.111510416666665|0
0|2021-02-05|30.546875|0|21.927083333333332|0|70.640625|0|29.296718749999997|0
0|2021-02-06|22.489583333333332|0|14.395833333333334|0|72.00520833333333|0|29.528281249999996|0
0|2021-02-07|9.098958333333334|0|1.1302083333333333|0|70.30729166666667|0|29.686093749999998|0
0|2021-02-08|17.614583333333332|0|13.130208333333334|0|82.890625|0|29.649322916666662|0
0|2021-02-09|15.552083333333334|0|10.96875|0|83.359375|0|29.750468750000028|0
0|2021-02-10|16.494791666666668|0|12.791666666666666|0|86.203125|0|29.72359375000001|0
0|2021-02-11|16.838541666666668|0|12.4375|0|83.16666666666667|0|29.755572916666633|0
0|2021-02-12|12.880208333333334|0|6.4375|0|75.51041666666667|0|29.807656249999997|0
0|2021-02-13|5.46875|0|0.08333333333333333|0|78.765625|0|29.78052083333334|0
0|2021-02-14|1.6927083333333333|0|-5.953125|0|71.03125|0|29.895312500000028|0
0|2021-02-15|1.25|0|-3.09375|0|81.03645833333333|0|29.746302083333365|0
0|2021-02-16|3.7291666666666665|0|-1.8958333333333333|0|78.69791666666667|0|29.61885416666667|0
0|2021-02-17|11.477430555555557|0|7.203125|0|83.41666666666667|0|29.73694444444442|0
0|2021-02-18|18.005208333333332|0|12.057291666666666|0|79.1875|0|29.772916666666674|0
0|2021-02-19|14.869791666666666|0|8.885416666666666|0|79.4375|0|29.80703124999999|0
0|2021-02-20|22.583333333333332|0|15.442708333333334|0|75.91145833333333|0|29.734270833333298|0
0|2021-02-21|33.729166666666664|0|26.578125|0|76.359375|0|29.47020833333337|0
0|2021-02-22|41.776041666666664|0|32.114583333333336|0|71.06770833333333|0|29.359114583333366|0
0|2021-02-23|47.604166666666664|0|36.765625|0|67.9375|0|29.315729166666685|0
0|2021-02-24|46.25|0|37.109375|0|72.20833333333333|0|29.395937500000013|0
0|2021-02-25|36.53125|0|29.427083333333332|0|78.11979166666667|0|29.774843749999977|0
0|2021-02-26|39.703125|0|34.015625|0|81.01041666666667|0|29.465416666666698|0
0|2021-02-27|46.114583333333336|0|42.333333333333336|0|87.89583333333333|0|29.408906250000012|0
0|2021-02-28|51.536458333333336|0|49.46875|0|93.47395833333333|0|29.28812500000001|0
0|2021-03-01|37.583333333333336|0|28.713541666666668|0|72.98958333333333|0|29.691510416666677|0
0|2021-03-02|39.072916666666664|0|30.994791666666668|0|74.79166666666667|0|29.64807291666666|0
0|2021-03-03|48.322916666666664|0|34.630208333333336|0|63.90625|0|29.465937500000013|0
0|2021-03-04|45.994791666666664|0|35.083333333333336|0|68.82291666666667|0|29.616666666666656|0
0|2021-03-05|37.541666666666664|0|27.375|0|69.390625|0|29.742916666666673|0
0|2021-03-06|41.609375|0|29.848958333333332|0|68.22395833333333|0|29.748749999999983|0
0|2021-03-07|46.234375|0|33.260416666666664|0|64.55208333333333|0|29.767708333333335|0
0|2021-03-08|53.015625|0|36.229166666666664|0|56.911458333333336|0|29.77249999999997|0
0|2021-03-09|56.958333333333336|0|41.390625|0|58.041666666666664|0|29.62822916666671|0
0|2021-03-10|61.598958333333336|0|51.473958333333336|0|69.63541666666667|0|29.41078125|0
0|2021-03-11|54.223958333333336|0|52.494791666666664|0|94.38541666666667|0|29.53104166666665|0
0|2021-03-12|48.182291666666664|0|40.302083333333336|0|76.94791666666667|0|29.797708333333322|0
0|2021-03-13|49.96875|0|37.432291666666664|0|62.6875|0|29.767864583333303|0
0|2021-03-14|48.260416666666664|0|34.484375|0|58.84375|0|29.609114583333348|0
0|2021-03-15|44.395833333333336|0|42.328125|0|93.47916666666667|0|29.33791666666667|0
0|2021-03-16|44.682291666666664|0|44.265625|0|98.625|0|29.36812500000003|0
0|2021-03-17|48.244791666666664|0|48.140625|0|99.63541666666667|0|29.211197916666674|0
0|2021-03-18|42.583333333333336|0|42.583333333333336|0|100.0|0|29.187708333333333|0
0|2021-03-19|40.901041666666664|0|31.338541666666668|0|71.796875|0|29.79421874999998|0
0|2021-03-20|42.994791666666664|0|32.713541666666664|0|70.17708333333333|0|29.84703125|0
0|2021-03-21|50.135416666666664|0|35.114583333333336|0|61.59375|0|29.66520833333334|0
0|2021-03-22|52.744791666666664|0|39.130208333333336|0|61.84722222222223|0|29.472934027777793|0
0|2021-03-23|55.916666666666664|0|51.59375|0|86.63541666666667|0|29.159166666666668|0
0|2021-03-24|55.041666666666664|0|46.270833333333336|0|74.06770833333333|0|29.205520833333356|0
0|2021-03-25|49.864583333333336|0|48.260416666666664|0|94.5|0|29.199114583333337|0
0|2021-03-26|50.963541666666664|0|46.619791666666664|0|86.94791666666667|0|29.434374999999978|0
0|2021-03-27|57.578125|0|51.333333333333336|0|81.99479166666667|0|29.330156249999987|0
0|2021-03-28|47.541666666666664|0|34.1875|0|62.026041666666664|0|29.51322916666663|0
0|2021-03-29|49.973958333333336|0|35.604166666666664|0|60.979166666666664|0|29.501770833333353|0
0|2021-03-30|57.78125|0|41.890625|0|56.421875|0|29.30515625|0
0|2021-03-31|44.234375|0|21.630208333333332|0|42.895833333333336|0|29.702656250000015|0
0|2021-04-01|35.708333333333336|0|19.651041666666668|0|53.817708333333336|0|29.925937499999993|0
0|2021-04-02|38.666666666666664|0|23.510416666666668|0|58.723958333333336|0|29.88302083333336|0
0|2021-04-03|53.432291666666664|0|33.385416666666664|0|49.364583333333336|0|29.669010416666666|0
0|2021-04-04|61.020833333333336|0|43.770833333333336|0|54.78125|0|29.560364583333282|0
0|2021-04-05|64.17708333333333|0|49.723958333333336|0|61.270833333333336|0|29.40916666666668|0
0|2021-04-06|68.19270833333333|0|54.03125|0|62.338541666666664|0|29.319218749999994|0
0|2021-04-07|67.45833333333333|0|59.25|0|75.703125|0|29.172604166666698|0
0|2021-04-08|52.510416666666664|0|48.489583333333336|0|87.79166666666667|0|29.04489583333333|0
0|2021-04-09|59.364583333333336|0|48.868055555555564|0|74.07986111111111|0|29.103715277777777|0
0|2021-04-10|54.647569444444436|0|52.65972222222223|0|93.61979166666667|0|28.92598958333331|0
0|2021-04-11|53.421875|0|45.453125|0|77.47395833333333|0|28.961614583333343|0
0|2021-04-12|54.427083333333336|0|43.21875|0|70.25520833333333|0|29.303749999999983|0
0|2021-04-13|54.583333333333336|0|40.1875|0|60.354166666666664|0|29.566197916666678|0
0|2021-04-14|52.401041666666664|0|37.057291666666664|0|57.65625|0|29.562135416666695|0
0|2021-04-15|47.598958333333336|0|36.619791666666664|0|67.61458333333333|0|29.515572916666653|0
0|2021-04-16|49.234375|0|39.875|0|72.140625|0|29.423333333333336|0
0|2021-04-17|51.3125|0|45.96875|0|83.42708333333333|0|29.38734375000003|0
0|2021-04-18|53.380208333333336|0|42.40625|0|71.83333333333333|0|29.372864583333335|0
0|2021-04-19|52.625|0|40.244791666666664|0|67.08333333333333|0|29.371249999999986|0
0|2021-04-20|36.739583333333336|0|33.53819444444445|0|88.9861111111111|0|29.5190451388889|0
0|2021-04-21|39.1875|0|31.28125|0|76.99479166666667|0|29.5969791666667|0
0|2021-04-22|43.916666666666664|0|30.630208333333332|0|65.20833333333333|0|29.59911458333336|0
0|2021-04-23|50.640625|0|42.619791666666664|0|74.69270833333333|0|29.46307291666666|0
0|2021-04-24|51.395833333333336|0|50.572916666666664|0|97.4375|0|29.289791666666673|0
0|2021-04-25|52.661458333333336|0|45.125|0|78.23958333333333|0|29.465520833333304|0
0|2021-04-26|63.802083333333336|0|50.942708333333336|0|65.40104166666667|0|29.311093749999973|0
0|2021-04-27|71.24479166666667|0|59.1875|0|66.35416666666667|0|29.227031249999992|0
0|2021-04-28|68.14583333333333|0|66.44791666666667|0|94.69791666666667|0|29.29979166666665|0
0|2021-04-29|63.380208333333336|0|59.171875|0|87.3125|0|29.310104166666637|0
0|2021-04-30|63.171875|0|46.557291666666664|0|58.479166666666664|0|29.557447916666675|0
0|2021-05-01|65.69791666666667|0|50.026041666666664|0|59.229166666666664|0|29.40453124999999|0
0|2021-05-02|64.78125|0|56.848958333333336|0|76.828125|0|29.163333333333355|0
0|2021-05-03|68.59895833333333|0|63.786458333333336|0|86.92708333333333|0|29.044375|0
0|2021-05-04|57.088541666666664|0|56.755208333333336|0|98.98958333333333|0|29.26088541666667|0
0|2021-05-05|55.270833333333336|0|46.895833333333336|0|77.52604166666667|0|29.215520833333347|0
0|2021-05-06|55.734375|0|46.71875|0|73.19270833333333|0|29.524062500000014|0
0|2021-05-07|57.286458333333336|0|42.427083333333336|0|61.765625|0|29.478593749999977|0
0|2021-05-08|51.40625|0|40.59375|0|67.15104166666667|0|29.438854166666683|0
0|2021-05-09|49.213541666666664|0|46.390625|0|89.93229166666667|0|29.24276041666666|0
0|2021-05-10|49.317708333333336|0|40.864583333333336|0|75.98958333333333|0|29.56161458333335|0
0|2021-05-11|50.08159722222223|0|40.65277777777778|0|72.83854166666667|0|29.671579861111123|0
0|2021-05-12|52.921875|0|33.677083333333336|0|50.401041666666664|0|29.803489583333327|0
0|2021-05-13|54.182291666666664|0|36.161458333333336|0|55.0|0|29.790468749999956|0
0|2021-05-14|56.140625|0|39.59375|0|60.447916666666664|0|29.708593749999995|0
0|2021-05-15|57.015625|0|45.963541666666664|0|67.46875|0|29.6099479166667|0
0|2021-05-16|64.390625|0|56.369791666666664|0|75.46875|0|29.52484374999996|0
0|2021-05-17|64.51041666666667|0|62.427083333333336|0|93.52604166666667|0|29.471458333333345|0
0|2021-05-18|64.828125|0|63.963541666666664|0|97.35416666666667|0|29.486145833333314|0
0|2021-05-19|70.20833333333333|0|64.99479166666667|0|84.140625|0|29.53906250000001|0
0|2021-05-20|74.05729166666667|0|64.36458333333333|0|72.30208333333333|0|29.586666666666645|0
0|2021-05-21|74.23958333333333|0|61.942708333333336|0|66.046875|0|29.70468749999999|0
0|2021-05-22|72.6875|0|63.421875|0|73.97395833333333|0|29.745468749999983|0
0|2021-05-23|74.265625|0|63.807291666666664|0|73.90104166666667|0|29.631041666666693|0
0|2021-05-24|74.75520833333333|0|63.052083333333336|0|69.35416666666667|0|29.550052083333323|0
0|2021-05-25|74.69791666666667|0|63.677083333333336|0|70.39583333333333|0|29.478177083333335|0
0|2021-05-26|74.6875|0|65.83854166666667|0|78.05208333333333|0|29.48411458333335|0
0|2021-05-27|67.69270833333333|0|66.55208333333333|0|96.21875|0|29.400833333333377|0
0|2021-05-28|57.177083333333336|0|56.385416666666664|0|97.5|0|29.35546874999999|0
0|2021-05-29|52.583333333333336|0|45.390625|0|79.18229166666667|0|29.56843749999996|0
0|2021-05-30|56.984375|0|46.645833333333336|0|72.234375|0|29.66572916666667|0
0|2021-05-31|63.947916666666664|0|52.807291666666664|0|69.73958333333333|0|29.64953125000002|0
0|2021-06-01|64.41666666666667|0|57.270833333333336|0|78.20833333333333|0|29.580104166666683|0
0|2021-06-02|65.52604166666667|0|61.666666666666664|0|88.32291666666667|0|29.390104166666678|0
0|2021-06-03|71.13020833333333|0|59.369791666666664|0|70.03125|0|29.364218750000003|0
0|2021-06-04|72.953125|0|61.052083333333336|0|69.63541666666667|0|29.43630208333336|0
0|2021-06-05|75.13541666666667|0|62.9375|0|67.828125|0|29.395156250000014|0
0|2021-06-06|75.203125|0|68.27083333333333|0|79.25520833333333|0|29.35385416666669|0
0|2021-06-07|75.91145833333333|0|70.125|0|82.88541666666667|0|29.35317708333331|0
0|2021-06-08|72.01041666666667|0|70.02083333333333|0|93.828125|0|29.39984375000002|0
0|2021-06-09|75.28645833333333|0|70.91666666666667|0|87.484375|0|29.402760416666666|0
0|2021-06-10|79.90104166666667|0|71.5625|0|78.109375|0|29.330416666666665|0
0|2021-06-11|81.95833333333333|0|71.21354166666667|0|73.078125|0|29.264166666666664|0
0|2021-06-12|82.609375|0|72.41145833333333|0|73.78125|0|29.283281249999998|0
0|2021-06-13|80.453125|0|61.3125|0|53.817708333333336|0|29.385468750000005|0
0|2021-06-14|78.00520833333333|0|61.197916666666664|0|60.177083333333336|0|29.401927083333334|0
0|2021-06-15|74.78125|0|57.46875|0|58.34375|0|29.475781249999997|0
0|2021-06-16|75.16666666666667|0|58.65625|0|59.494791666666664|0|29.47182291666664|0
0|2021-06-17|78.09375|0|66.63541666666667|0|70.65625|0|29.382552083333334|0
0|2021-06-18|88.22395833333333|0|75.38541666666667|0|68.74479166666667|0|29.287916666666657|0
0|2021-06-19|78.60416666666667|0|70.421875|0|76.484375|0|29.255468749999988|0
0|2021-06-20|81.640625|0|69.88541666666667|0|68.83333333333333|0|29.137604166666687|0
0|2021-06-21|68.44270833333333|0|60.822916666666664|0|77.703125|0|29.255260416666655|0
0|2021-06-22|66.046875|0|50.265625|0|62.135416666666664|0|29.443229166666672|0
0|2021-06-23|72.04166666666667|0|53.744791666666664|0|54.276041666666664|0|29.463072916666636|0
0|2021-06-24|73.53645833333333|0|67.4375|0|81.77604166666667|0|29.407916666666665|0
0|2021-06-25|77.46875|0|73.84895833333333|0|89.390625|0|29.330104166666676|0
0|2021-06-26|78.15625|0|73.77083333333333|0|87.88541666666667|0|29.29072916666667|0
0|2021-06-27|76.53645833333333|0|73.61631944444444|0|91.80208333333333|0|29.395815972222238|0
0|2021-06-28|75.390625|0|73.875|0|95.78125|0|29.529322916666676|0
0|2021-06-29|78.65625|0|73.38020833333333|0|85.30208333333333|0|29.566770833333333|0
0|2021-06-30|75.69270833333333|0|72.65625|0|91.21875|0|29.520312499999957|0
0|2021-07-01|74.234375|0|71.43229166666667|0|91.63020833333333|0|29.407499999999995|0
0|2021-07-02|68.86979166666667|0|60.291666666666664|0|75.84375|0|29.48322916666666|0
0|2021-07-03|70.609375|0|60.96875|0|74.47395833333333|0|29.482760416666636|0
0|2021-07-04|74.73958333333333|0|65.10416666666667|0|75.265625|0|29.441770833333347|0
0|2021-07-05|77.06770833333333|0|68.9375|0|78.125|0|29.46906249999998|0
0|2021-07-06|78.96354166666667|0|70.97916666666667|0|78.81770833333333|0|29.472135416666656|0
0|2021-07-07|77.91145833333333|0|70.92708333333333|0|81.67708333333333|0|29.35609375|0
0|2021-07-08|76.57291666666667|0|71.59375|0|85.453125|0|29.328281249999957|0
0|2021-07-09|74.69270833333333|0|69.28125|0|84.18229166666667|0|29.441979166666684|0
0|2021-07-10|70.484375|0|69.79166666666667|0|97.81770833333333|0|29.326406249999962|0
0|2021-07-11|72.64583333333333|0|68.86458333333333|0|88.78125|0|29.26057291666667|0
0|2021-07-12|73.55208333333333|0|69.609375|0|88.265625|0|29.368593750000006|0
0|2021-07-13|73.1875|0|69.47916666666667|0|88.86458333333333|0|29.512864583333336|0
0|2021-07-14|76.63020833333333|0|70.36458333333333|0|82.5|0|29.537239583333307|0
0|2021-07-15|78.52083333333333|0|72.72395833333333|0|84.31770833333333|0|29.446145833333343|0
0|2021-07-16|71.98958333333333|0|71.73958333333333|0|99.29166666666667|0|29.397239583333363|0
0|2021-07-17|74.64583333333333|0|69.33333333333333|0|85.19270833333333|0|29.505312500000013|0
0|2021-07-18|74.47916666666667|0|68.46875|0|82.77083333333333|0|29.548281250000006|0
0|2021-07-19|74.72916666666667|0|67.96875|0|81.47916666666667|0|29.544583333333325|0
0|2021-07-20|74.54166666666667|0|67.59375|0|81.20833333333333|0|29.513593749999966|0
0|2021-07-21|76.33854166666667|0|70.28645833333333|0|84.09375|0|29.52052083333335|0
0|2021-07-22|78.77604166666667|0|68.0|0|73.72395833333333|0|29.566927083333336|0
0|2021-07-23|80.73958333333333|0|69.14583333333333|0|69.69270833333333|0|29.529531249999962|0
0|2021-07-24|84.13020833333333|0|70.33333333333333|0|65.65104166666667|0|29.407760416666704|0
0|2021-07-25|81.58854166666667|0|72.17708333333333|0|74.33333333333333|0|29.383750000000035|0
0|2021-07-26|80.640625|0|65.0|0|63.125|0|29.44250000000001|0
0|2021-07-27|78.859375|0|66.82291666666667|0|70.11979166666667|0|29.468229166666664|0
0|2021-07-28|80.71354166666667|0|69.828125|0|71.546875|0|29.476666666666663|0
0|2021-07-29|84.125|0|73.92708333333333|0|73.07291666666667|0|29.419635416666694|0
0|2021-07-30|78.04166666666667|0|67.22916666666667|0|70.984375|0|29.491770833333362|0
0|2021-07-31|70.46875|0|65.02083333333333|0|82.77083333333333|0|29.4478125|0
0|2021-08-01|72.8125|0|63.661458333333336|0|74.48958333333333|0|29.47427083333334|0
0|2021-08-02|71.875|0|58.479166666666664|0|65.25|0|29.542187500000022|0
0|2021-08-03|71.61979166666667|0|56.59375|0|63.145833333333336|0|29.518124999999994|0
0|2021-08-04|72.05208333333333|0|58.432291666666664|0|65.59375|0|29.54078125000001|0
0|2021-08-05|73.69791666666667|0|59.59375|0|64.421875|0|29.520052083333297|0
0|2021-08-06|77.640625|0|63.723958333333336|0|63.125|0|29.458645833333346|0
0|2021-08-07|80.72395833333333|0|67.67708333333333|0|66.44270833333333|0|29.41614583333335|0
0|2021-08-08|78.88541666666667|0|69.47916666666667|0|73.88020833333333|0|29.353020833333307|0
0|2021-08-09|80.484375|0|72.13020833333333|0|76.88020833333333|0|29.33322916666665|0
0|2021-08-10|81.5|0|72.28645833333333|0|74.375|0|29.388541666666672|0
0|2021-08-11|86.46354166666667|0|72.54166666666667|0|63.71875|0|29.36270833333334|0
0|2021-08-12|82.68402777777779|0|70.60069444444444|0|67.90451388888889|0|29.421909722222242|0
0|2021-08-13|78.36979166666667|0|67.53125|0|71.18229166666667|0|29.521093749999995|0
0|2021-08-14|75.48958333333333|0|61.46875|0|64.875|0|29.62416666666668|0
0|2021-08-15|73.64583333333333|0|59.583333333333336|0|64.23958333333333|0|29.559166666666655|0
0|2021-08-16|73.99479166666667|0|63.755208333333336|0|71.93229166666667|0|29.456458333333345|0
0|2021-08-17|75.60416666666667|0|64.54166666666667|0|71.17708333333333|0|29.418489583333354|0
