|dates|Trimble_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Trimble_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Trimble_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Trimble_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Trimble_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Trimble_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Trimble_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Trimble_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|566.0|0|566.0|0|3.0|0|0.0|100
0|2021-02-12|571.0|0|571.0|0|3.0|0|0.0|100
0|2021-02-13|572.0|0|572.0|0|3.0|0|0.0|100
0|2021-02-14|575.0|0|575.0|0|3.0|0|0.0|100
0|2021-02-15|580.0|0|580.0|0|3.0|0|0.0|100
0|2021-02-16|581.0|0|581.0|0|3.0|0|0.0|100
0|2021-02-17|583.0|0|583.0|0|3.0|0|0.0|100
0|2021-02-18|584.0|0|584.0|0|3.0|0|0.0|100
0|2021-02-19|589.0|0|589.0|0|3.0|0|0.0|100
0|2021-02-20|589.0|0|589.0|0|3.0|0|0.0|100
0|2021-02-21|589.0|0|590.0|0|3.0|0|0.0|100
0|2021-02-22|589.0|0|590.0|0|3.0|0|0.0|100
0|2021-02-23|589.0|0|592.0|0|3.0|0|0.0|100
0|2021-02-24|593.0|0|593.0|0|3.0|0|0.0|100
0|2021-02-25|599.0|0|599.0|0|3.0|0|0.0|100
0|2021-02-26|599.0|0|599.0|0|3.0|0|0.0|100
0|2021-02-27|603.0|0|603.0|0|3.0|0|0.0|100
0|2021-02-28|602.0|0|602.0|0|3.0|0|0.0|100
0|2021-03-01|603.0|0|603.0|0|3.0|0|0.0|100
0|2021-03-02|603.0|0|603.0|0|3.0|0|0.0|100
0|2021-03-03|608.0|0|608.0|0|3.0|0|0.0|100
0|2021-03-04|608.0|0|608.0|0|3.0|0|0.0|100
0|2021-03-05|609.0|0|609.0|0|3.0|0|0.0|100
0|2021-03-06|610.0|0|610.0|0|3.0|0|0.0|100
0|2021-03-07|610.0|0|610.0|0|3.0|0|0.0|100
0|2021-03-08|610.0|0|610.0|0|3.0|0|0.0|100
0|2021-03-09|611.0|0|611.0|0|3.0|0|0.0|100
0|2021-03-10|611.0|0|615.0|0|3.0|0|0.0|100
0|2021-03-11|611.0|0|619.0|0|3.0|0|0.0|100
0|2021-03-12|620.0|0|620.0|0|3.0|0|0.0|100
0|2021-03-13|620.0|0|620.0|0|3.0|0|0.0|100
0|2021-03-14|622.0|0|622.0|0|3.0|0|0.0|100
0|2021-03-15|622.0|0|623.0|0|3.0|0|0.0|100
0|2021-03-16|626.0|0|626.0|0|3.0|0|0.0|100
0|2021-03-17|629.0|0|629.0|0|3.0|0|0.0|100
0|2021-03-18|629.0|0|632.0|0|3.0|0|0.0|100
0|2021-03-19|637.0|0|637.0|0|5.0|0|0.0|100
0|2021-03-20|639.0|0|639.0|0|5.0|0|0.0|100
0|2021-03-21|640.0|0|640.0|0|5.0|0|0.0|100
0|2021-03-22|640.0|0|640.0|0|5.0|0|0.0|100
0|2021-03-23|640.0|0|641.0|0|5.0|0|0.0|100
0|2021-03-24|640.0|0|643.0|0|5.0|0|0.0|100
0|2021-03-25|644.0|0|644.0|0|6.0|0|0.0|100
0|2021-03-26|644.0|0|644.0|0|6.0|0|0.0|100
0|2021-03-27|644.0|0|646.0|0|6.0|0|0.0|100
0|2021-03-28|646.0|0|646.0|0|6.0|0|0.0|100
0|2021-03-29|646.0|0|646.0|0|6.0|0|0.0|100
0|2021-03-30|646.0|0|648.0|0|6.0|0|0.0|100
0|2021-03-31|649.0|0|649.0|0|7.0|0|0.0|100
0|2021-04-01|649.0|0|649.0|0|7.0|0|0.0|100
0|2021-04-02|650.0|0|650.0|0|7.0|0|0.0|100
0|2021-04-03|650.0|0|650.0|0|7.0|0|0.0|100
0|2021-04-04|650.0|0|650.0|0|7.0|0|0.0|100
0|2021-04-05|650.0|0|650.0|0|7.0|0|0.0|100
0|2021-04-06|651.0|0|651.0|0|7.0|0|0.0|100
0|2021-04-07|655.0|0|655.0|0|7.0|0|0.0|100
0|2021-04-08|657.0|0|657.0|0|7.0|0|0.0|100
0|2021-04-09|658.0|0|658.0|0|7.0|0|0.0|100
0|2021-04-10|659.0|0|659.0|0|7.0|0|0.0|100
0|2021-04-11|660.0|0|660.0|0|7.0|0|0.0|100
0|2021-04-12|662.0|0|662.0|0|7.0|0|0.0|100
0|2021-04-13|662.0|0|662.0|0|7.0|0|0.0|100
0|2021-04-14|662.0|0|662.0|0|7.0|0|0.0|100
0|2021-04-15|663.0|0|663.0|0|7.0|0|0.0|100
0|2021-04-16|663.0|0|663.0|0|7.0|0|0.0|100
0|2021-04-17|664.0|0|664.0|0|7.0|0|0.0|100
0|2021-04-18|666.0|0|666.0|0|7.0|0|0.0|100
0|2021-04-19|666.0|0|666.0|0|7.0|0|0.0|100
0|2021-04-20|667.0|0|667.0|0|7.0|0|0.0|100
0|2021-04-21|667.0|0|667.0|0|7.0|0|0.0|100
0|2021-04-22|667.0|0|667.0|0|7.0|0|0.0|100
0|2021-04-23|667.0|0|667.0|0|7.0|0|0.0|100
0|2021-04-24|667.0|0|667.0|0|7.0|0|0.0|100
0|2021-04-25|667.0|0|667.0|0|7.0|0|0.0|100
0|2021-04-26|667.0|0|667.0|0|7.0|0|0.0|100
0|2021-04-27|670.0|0|670.0|0|7.0|0|0.0|100
0|2021-04-28|670.0|0|670.0|0|7.0|0|0.0|100
0|2021-04-29|670.0|0|670.0|0|7.0|0|0.0|100
0|2021-04-30|677.0|0|677.0|0|7.0|0|0.0|100
0|2021-05-01|680.0|0|680.0|0|7.0|0|0.0|100
0|2021-05-02|680.0|0|680.0|0|7.0|0|0.0|100
0|2021-05-03|688.0|0|688.0|0|7.0|0|0.0|100
0|2021-05-04|688.0|0|688.0|0|7.0|0|0.0|100
0|2021-05-05|689.0|0|689.0|0|7.0|0|0.0|100
0|2021-05-06|689.0|0|689.0|0|7.0|0|0.0|100
0|2021-05-07|690.0|0|690.0|0|7.0|0|0.0|100
0|2021-05-08|690.0|0|690.0|0|7.0|0|0.0|100
0|2021-05-09|690.0|0|690.0|0|7.0|0|0.0|100
0|2021-05-10|690.0|0|690.0|0|7.0|0|0.0|100
0|2021-05-11|691.0|0|691.0|0|7.0|0|0.0|100
0|2021-05-12|691.0|0|691.0|0|7.0|0|0.0|100
0|2021-05-13|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-14|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-15|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-16|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-17|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-18|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-19|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-20|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-21|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-22|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-23|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-24|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-25|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-26|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-27|692.0|0|692.0|0|7.0|0|0.0|100
0|2021-05-28|693.0|0|693.0|0|7.0|0|0.0|100
0|2021-05-29|693.0|0|693.0|0|7.0|0|0.0|100
0|2021-05-30|693.0|0|693.0|0|7.0|0|0.0|100
0|2021-05-31|693.0|0|693.0|0|7.0|0|0.0|100
0|2021-06-01|693.0|0|693.0|0|7.0|0|0.0|100
0|2021-06-02|694.0|0|694.0|0|7.0|0|0.0|100
0|2021-06-03|694.0|0|694.0|0|7.0|0|0.0|100
0|2021-06-04|695.0|0|695.0|0|7.0|0|0.0|100
0|2021-06-05|696.0|0|696.0|0|7.0|0|0.0|100
0|2021-06-06|696.0|0|696.0|0|7.0|0|0.0|100
0|2021-06-07|696.0|0|696.0|0|7.0|0|0.0|100
0|2021-06-08|697.0|0|697.0|0|7.0|0|0.0|100
0|2021-06-09|697.0|0|697.0|0|7.0|0|0.0|100
0|2021-06-10|697.0|0|697.0|0|7.0|0|0.0|100
0|2021-06-11|697.0|0|697.0|0|7.0|0|0.0|100
0|2021-06-12|697.0|0|697.0|0|7.0|0|0.0|100
0|2021-06-13|697.0|0|697.0|0|7.0|0|0.0|100
0|2021-06-14|697.0|0|697.0|0|7.0|0|0.0|100
0|2021-06-15|698.0|0|698.0|0|7.0|0|0.0|100
0|2021-06-16|698.0|0|699.0|0|7.0|0|0.0|100
0|2021-06-17|701.0|0|701.0|0|7.0|0|0.0|100
0|2021-06-18|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-19|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-20|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-21|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-22|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-23|701.0|0|701.0|0|7.0|0|0.0|100
0|2021-06-24|701.0|0|701.0|0|7.0|0|0.0|100
0|2021-06-25|701.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-26|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-27|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-28|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-29|702.0|0|702.0|0|7.0|0|0.0|100
0|2021-06-30|705.0|0|705.0|0|7.0|0|0.0|100
0|2021-07-01|706.0|0|706.0|0|7.0|0|0.0|100
0|2021-07-02|707.0|0|707.0|0|7.0|0|0.0|100
0|2021-07-03|707.0|0|707.0|0|7.0|0|0.0|100
0|2021-07-04|707.0|0|707.0|0|7.0|0|0.0|100
0|2021-07-05|707.0|0|707.0|0|7.0|0|0.0|100
0|2021-07-06|707.0|0|708.0|0|7.0|0|0.0|100
0|2021-07-07|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-07-08|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-07-09|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-07-10|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-07-11|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-07-12|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-07-13|708.0|0|708.0|0|7.0|0|0.0|100
0|2021-07-14|709.0|0|709.0|0|7.0|0|0.0|100
0|2021-07-15|710.0|0|710.0|0|7.0|0|0.0|100
0|2021-07-16|710.0|0|710.0|0|7.0|0|0.0|100
0|2021-07-17|710.0|0|710.0|0|7.0|0|0.0|100
0|2021-07-18|710.0|0|710.0|0|7.0|0|0.0|100
0|2021-07-19|711.0|0|711.0|0|7.0|0|0.0|100
0|2021-07-20|713.0|0|713.0|0|7.0|0|0.0|100
0|2021-07-21|714.0|0|714.0|0|7.0|0|0.0|100
0|2021-07-22|715.0|0|715.0|0|7.0|0|0.0|100
0|2021-07-23|717.0|0|717.0|0|7.0|0|0.0|100
0|2021-07-24|717.0|0|717.0|0|7.0|0|0.0|100
0|2021-07-25|717.0|0|717.0|0|7.0|0|0.0|100
0|2021-07-26|719.0|0|719.0|0|7.0|0|0.0|100
0|2021-07-27|722.0|0|722.0|0|7.0|0|0.0|100
0|2021-07-28|727.0|0|727.0|0|7.0|0|0.0|100
0|2021-07-29|729.0|0|729.0|0|7.0|0|0.0|100
0|2021-07-30|730.0|0|730.0|0|7.0|0|0.0|100
0|2021-07-31|730.0|0|730.0|0|7.0|0|0.0|100
0|2021-08-01|730.0|0|730.0|0|7.0|0|0.0|100
0|2021-08-02|741.0|0|741.0|0|8.0|0|0.0|100
0|2021-08-03|747.0|0|747.0|0|8.0|0|0.0|100
0|2021-08-04|751.0|0|751.0|0|8.0|0|0.0|100
0|2021-08-05|754.0|0|754.0|0|8.0|0|0.0|100
0|2021-08-06|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-08-07|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-08-08|756.0|0|756.0|0|8.0|0|0.0|100
0|2021-08-09|767.0|0|767.0|0|8.0|0|0.0|100
0|2021-08-10|773.0|0|773.0|0|8.0|0|0.0|100
0|2021-08-11|783.0|0|783.0|0|8.0|0|0.0|100
0|2021-08-12|790.0|0|790.0|0|8.0|0|0.0|100
0|2021-08-13|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-08-14|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-08-15|796.0|0|796.0|0|8.0|0|0.0|100
0|2021-08-16|813.0|0|813.0|0|8.0|0|0.0|100
0|2021-08-17|820.0|0|820.0|0|8.0|0|0.0|100
0|2021-08-18|832.0|0|832.0|0|8.0|0|0.0|100
0|2021-08-19|844.0|0|844.0|0|8.0|0|0.0|100
0|2021-08-20|852.0|0|852.0|0|8.0|0|0.0|100
0|2021-08-21|852.0|0|852.0|0|8.0|0|0.0|100
0|2021-08-22|852.0|0|852.0|0|8.0|0|0.0|100
0|2021-08-23|867.0|0|867.0|0|8.0|0|0.0|100
0|2021-08-24|878.0|0|878.0|0|8.0|0|0.0|100
0|2021-08-25|888.0|0|888.0|0|8.0|0|0.0|100
0|2021-08-26|899.0|0|899.0|0|8.0|0|0.0|100
0|2021-08-27|911.0|0|911.0|0|8.0|0|0.0|100
0|2021-08-28|911.0|0|911.0|0|8.0|0|0.0|100
0|2021-08-29|911.0|0|911.0|0|8.0|0|0.0|100
0|2021-08-30|934.0|0|934.0|0|8.0|0|0.0|100
0|2021-08-31|945.0|0|945.0|0|8.0|0|0.0|100
0|2021-09-01|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|945.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|945.0|0|0.0|100|8.0|0|0.0|100
