|dates|St.Lucie_Florida_UnitedStates.AverageDailyTemperature.data|St.Lucie_Florida_UnitedStates.AverageDailyTemperature.missing|St.Lucie_Florida_UnitedStates.AverageDewPoint.data|St.Lucie_Florida_UnitedStates.AverageDewPoint.missing|St.Lucie_Florida_UnitedStates.AverageRelativeHumidity.data|St.Lucie_Florida_UnitedStates.AverageRelativeHumidity.missing|St.Lucie_Florida_UnitedStates.AverageSurfaceAirPressure.data|St.Lucie_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|78.64583333333333|0|73.125|0|83.89583333333333|0|29.935833333333335|0
0|2020-10-16|78.29444444444444|0|75.36944444444444|0|90.80277777777776|0|29.96677777777778|0
0|2020-10-17|80.27083333333333|0|71.17361111111111|0|74.39583333333333|0|30.029791666666654|0
0|2020-10-18|80.37847222222221|0|72.92013888888889|0|78.29513888888889|0|30.012881944444448|0
0|2020-10-19|78.33035714285715|0|73.49007936507935|0|84.87301587301587|0|29.967043650793666|0
0|2020-10-20|79.55208333333333|0|73.5|0|81.5798611111111|0|29.945694444444452|0
0|2020-10-21|76.80555555555554|0|72.6076388888889|0|87.13194444444446|0|29.96684027777778|0
0|2020-10-22|78.96875|0|72.82291666666667|0|81.51736111111111|0|29.96708333333334|0
0|2020-10-23|78.94444444444444|0|71.18055555555556|0|77.11111111111111|0|29.960416666666678|0
0|2020-10-24|78.20833333333333|0|71.8611111111111|0|81.13194444444444|0|29.909374999999997|0
0|2020-10-25|76.91914682539682|0|75.33382936507935|0|94.9563492063492|0|29.870016534391528|0
0|2020-10-26|78.42361111111111|0|75.47916666666667|0|90.9375|0|29.968124999999997|0
0|2020-10-27|78.89236111111111|0|75.79166666666667|0|90.375|0|30.041354166666654|0
0|2020-10-28|80.22916666666667|0|75.79166666666667|0|86.1875|0|30.00583333333334|0
0|2020-10-29|80.96527777777777|0|75.39583333333333|0|83.88888888888889|0|29.910763888888884|0
0|2020-10-30|75.89930555555556|0|70.10416666666667|0|82.84375|0|29.946284722222217|0
0|2020-10-31|77.6125|0|71.01979166666666|0|80.25729166666666|0|30.06052430555556|0
0|2020-11-01|77.18958333333333|0|74.7388888888889|0|92.29097222222224|0|30.03373611111111|0
0|2020-11-02|72.08333333333333|0|62.020833333333336|0|71.89583333333333|0|30.072083333333325|0
0|2020-11-03|72.1875|0|56.666666666666664|0|58.0|0|30.149999999999988|0
0|2020-11-04|74.97916666666667|0|61.791666666666664|0|63.583333333333336|0|30.169999999999987|0
0|2020-11-05|77.3125|0|69.23611111111111|0|76.16666666666667|0|30.09375|0
0|2020-11-06|76.92361111111111|0|70.38194444444444|0|80.5625|0|29.992083333333337|0
0|2020-11-07|76.89166666666667|0|72.12361111111112|0|85.40138888888889|0|29.935805555555547|0
0|2020-11-08|75.5638888888889|0|72.88541666666667|0|91.56597222222221|0|29.851888888888894|0
0|2020-11-09|78.51388888888889|0|75.58333333333333|0|90.98611111111113|0|29.81444444444445|0
0|2020-11-10|78.9125|0|75.88958333333333|0|90.41875|0|29.84493055555556|0
0|2020-11-11|80.125|0|75.92361111111111|0|86.98611111111113|0|29.839409722222225|0
0|2020-11-12|79.68055555555556|0|74.7013888888889|0|85.14930555555556|0|29.868749999999988|0
0|2020-11-13|76.22916666666667|0|72.97916666666667|0|89.9236111111111|0|29.975138888888882|0
0|2020-11-14|77.72916666666667|0|72.05902777777779|0|83.08680555555556|0|30.020659722222216|0
0|2020-11-15|75.47916666666667|0|73.42152777777778|0|93.47777777777776|0|30.03626388888888|0
0|2020-11-16|75.39236111111111|0|72.19444444444444|0|89.84027777777779|0|30.066111111111123|0
0|2020-11-17|73.70833333333333|0|61.708333333333336|0|66.875|0|30.133958333333325|0
0|2020-11-18|72.16666666666667|0|56.583333333333336|0|58.333333333333336|0|30.220416666666665|0
0|2020-11-19|72.95833333333333|0|60.583333333333336|0|65.54166666666667|0|30.272083333333327|0
0|2020-11-20|73.76388888888889|0|64.5|0|72.90277777777779|0|30.235833333333343|0
0|2020-11-21|73.77232142857143|0|68.61656746031746|0|84.28968253968254|0|30.13067956349207|0
0|2020-11-22|72.51041666666667|0|70.40277777777777|0|93.27430555555554|0|30.03461805555555|0
0|2020-11-23|70.05902777777779|0|66.10069444444444|0|87.9513888888889|0|30.029236111111118|0
0|2020-11-24|71.83333333333333|0|61.208333333333336|0|71.29166666666667|0|30.127083333333328|0
0|2020-11-25|73.75|0|63.291666666666664|0|70.54166666666667|0|30.162083333333324|0
0|2020-11-26|70.20833333333333|0|65.16666666666667|0|85.625|0|30.102916666666673|0
0|2020-11-27|69.41666666666667|0|64.41666666666667|0|85.70833333333333|0|30.05749999999999|0
0|2020-11-28|71.22916666666667|0|65.3125|0|83.16666666666667|0|30.00458333333333|0
0|2020-11-29|72.45833333333333|0|66.75|0|83.25|0|29.98083333333334|0
0|2020-11-30|70.19722222222222|0|65.95833333333333|0|86.44444444444444|0|29.889|0
0|2020-12-01|53.291666666666664|0|40.875|0|66.29166666666667|0|30.10541666666666|0
0|2020-12-02|53.25|0|44.208333333333336|0|72.125|0|30.20958333333334|0
0|2020-12-03|64.25|0|54.0|0|71.54166666666667|0|30.17458333333332|0
0|2020-12-04|69.66666666666667|0|61.5625|0|76.29166666666667|0|30.092708333333334|0
0|2020-12-05|68.64583333333333|0|64.125|0|86.0625|0|30.00791666666666|0
0|2020-12-06|66.66666666666667|0|60.145833333333336|0|80.60416666666667|0|29.953958333333322|0
0|2020-12-07|62.138888888888886|0|58.90277777777777|0|89.16666666666667|0|29.824444444444442|0
0|2020-12-08|51.416666666666664|0|42.1875|0|72.8125|0|30.03229166666667|0
0|2020-12-09|48.958333333333336|0|38.9375|0|73.83333333333333|0|30.14583333333333|0
0|2020-12-10|53.0|0|47.416666666666664|0|83.875|0|30.149999999999995|0
0|2020-12-11|61.583333333333336|0|54.666666666666664|0|80.33333333333333|0|30.11583333333334|0
0|2020-12-12|68.71180555555556|0|64.79166666666667|0|87.65625|0|30.079201388888894|0
0|2020-12-13|67.25198412698413|0|63.82857142857143|0|89.79781746031745|0|30.0610615079365|0
0|2020-12-14|70.83869047619048|0|65.48154761904762|0|84.96428571428571|0|29.99453571428572|0
0|2020-12-15|69.71180555555556|0|66.96180555555556|0|91.47916666666667|0|29.96423611111112|0
0|2020-12-16|70.83333333333333|0|65.7361111111111|0|84.98611111111111|0|29.933472222222225|0
0|2020-12-17|65.97916666666667|0|62.833333333333336|0|89.72916666666667|0|30.024652777777774|0
0|2020-12-18|53.493055555555564|0|48.36111111111111|0|83.77083333333333|0|30.22361111111111|0
0|2020-12-19|59.145833333333336|0|53.583333333333336|0|84.02083333333333|0|30.170625|0
0|2020-12-20|68.25|0|60.958333333333336|0|79.29166666666667|0|30.00833333333334|0
0|2020-12-21|66.11805555555556|0|60.04861111111111|0|82.59722222222221|0|30.027777777777782|0
0|2020-12-22|56.770833333333336|0|51.17361111111111|0|83.60416666666667|0|30.1801388888889|0
0|2020-12-23|64.58333333333333|0|55.583333333333336|0|74.58333333333333|0|30.142916666666668|0
0|2020-12-24|74.29166666666667|0|67.625|0|80.33333333333333|0|29.949791666666666|0
0|2020-12-25|48.8125|0|36.666666666666664|0|66.97916666666667|0|30.104583333333323|0
0|2020-12-26|47.916666666666664|0|35.75|0|63.958333333333336|0|30.140833333333333|0
0|2020-12-27|59.0|0|49.291666666666664|0|72.58333333333333|0|30.135833333333327|0
0|2020-12-28|65.41666666666667|0|58.0|0|78.375|0|30.20083333333334|0
0|2020-12-29|67.79166666666667|0|55.458333333333336|0|65.79166666666667|0|30.227916666666673|0
0|2020-12-30|73.25|0|60.0|0|63.583333333333336|0|30.152500000000003|0
0|2020-12-31|75.125|0|67.04166666666667|0|76.10416666666667|0|30.094791666666666|0
0|2021-01-01|75.0625|0|68.36111111111111|0|80.33333333333333|0|30.13812499999999|0
0|2021-01-02|73.6388888888889|0|67.36805555555556|0|81.4236111111111|0|30.095069444444448|0
0|2021-01-03|70.85416666666667|0|63.541666666666664|0|78.89583333333333|0|30.02263888888889|0
0|2021-01-04|59.958333333333336|0|50.875|0|74.04166666666667|0|30.019722222222214|0
0|2021-01-05|55.15277777777778|0|43.666666666666664|0|71.34722222222223|0|30.023472222222214|0
0|2021-01-06|58.5|0|49.583333333333336|0|74.5|0|30.055416666666655|0
0|2021-01-07|64.29166666666667|0|53.708333333333336|0|71.08333333333333|0|30.000833333333336|0
0|2021-01-08|65.99305555555556|0|54.423611111111114|0|67.97916666666667|0|29.919722222222223|0
0|2021-01-09|51.0|0|41.145833333333336|0|71.33333333333333|0|30.078541666666666|0
0|2021-01-10|53.625|0|46.833333333333336|0|79.125|0|30.18750000000001|0
0|2021-01-11|63.666666666666664|0|56.666666666666664|0|79.58333333333333|0|30.157499999999995|0
0|2021-01-12|64.19444444444444|0|60.31944444444445|0|87.33333333333333|0|30.129826388888887|0
0|2021-01-13|59.84027777777778|0|55.770833333333336|0|86.875|0|30.07840277777777|0
0|2021-01-14|56.826388888888886|0|49.50000000000001|0|78.36111111111111|0|29.991041666666675|0
0|2021-01-15|58.201388888888886|0|47.84722222222222|0|71.875|0|29.88749999999999|0
0|2021-01-16|55.548611111111114|0|45.802083333333336|0|73.25347222222223|0|29.953472222222217|0
0|2021-01-17|52.319444444444436|0|44.15277777777777|0|76.41666666666667|0|30.029861111111103|0
0|2021-01-18|56.5|0|47.06944444444445|0|73.47916666666667|0|30.131875000000004|0
0|2021-01-19|56.541666666666664|0|47.0|0|73.16666666666667|0|30.269166666666653|0
0|2021-01-20|57.166666666666664|0|47.5|0|74.54166666666667|0|30.22125|0
0|2021-01-21|60.75|0|44.125|0|64.45833333333333|0|30.082499999999992|0
0|2021-01-22|62.9375|0|51.423611111111114|0|70.3611111111111|0|29.991944444444442|0
0|2021-01-23|65.74305555555556|0|60.21875|0|83.96180555555556|0|30.039722222222224|0
0|2021-01-24|71.41666666666666|0|65.25|0|81.43055555555556|0|30.082638888888894|0
0|2021-01-25|72.85416666666667|0|65.22916666666667|0|77.39583333333333|0|30.029166666666665|0
0|2021-01-26|70.72500000000001|0|63.26111111111111|0|79.2375|0|29.99974305555556|0
0|2021-01-27|71.92162698412699|0|62.04360119047619|0|73.91046626984127|0|30.021249999999995|0
0|2021-01-28|63.65972222222223|0|49.416666666666664|0|62.020833333333336|0|30.15076388888889|0
0|2021-01-29|55.375|0|44.083333333333336|0|66.83333333333333|0|30.214583333333348|0
0|2021-01-30|60.5|0|47.958333333333336|0|65.66666666666667|0|30.177083333333318|0
0|2021-01-31|68.04166666666667|0|56.208333333333336|0|68.45833333333333|0|30.04166666666667|0
0|2021-02-01|62.239583333333336|0|49.447916666666664|0|64.83333333333333|0|29.83020833333333|0
0|2021-02-02|50.208333333333336|0|31.708333333333332|0|51.083333333333336|0|29.917500000000004|0
0|2021-02-03|45.041666666666664|0|27.041666666666668|0|58.333333333333336|0|30.034166666666668|0
0|2021-02-04|48.916666666666664|0|36.208333333333336|0|65.91666666666667|0|30.081249999999994|0
0|2021-02-05|63.041666666666664|0|49.0|0|63.958333333333336|0|29.975000000000005|0
0|2021-02-06|68.90972222222221|0|63.16840277777777|0|82.53993055555556|0|29.92729166666666|0
0|2021-02-07|73.79246031746031|0|68.42996031746031|0|83.78650793650795|0|29.921386904761906|0
0|2021-02-08|72.72222222222223|0|68.00694444444444|0|85.25694444444444|0|30.073402777777783|0
0|2021-02-09|72.54027777777777|0|67.84791666666668|0|86.16388888888889|0|30.09175|0
0|2021-02-10|71.1467261904762|0|65.47886904761906|0|83.38819444444444|0|30.098614087301588|0
0|2021-02-11|71.29890873015873|0|63.2561507936508|0|77.3672619047619|0|30.02344444444444|0
0|2021-02-12|73.78611111111111|0|65.54583333333333|0|77.19166666666666|0|29.955208333333335|0
0|2021-02-13|73.78194444444445|0|68.88819444444444|0|85.29583333333332|0|29.91684027777779|0
0|2021-02-14|76.50347222222221|0|69.28472222222221|0|79.59375|0|29.923125000000002|0
0|2021-02-15|76.56527777777778|0|68.89722222222223|0|78.25555555555555|0|29.958125000000006|0
0|2021-02-16|74.0423611111111|0|66.56597222222221|0|77.84236111111112|0|29.98232638888889|0
0|2021-02-17|70.7673611111111|0|66.66666666666667|0|87.11458333333333|0|30.045861111111105|0
0|2021-02-18|76.96875|0|66.46875|0|72.66666666666667|0|30.037916666666657|0
0|2021-02-19|76.38194444444444|0|66.49652777777777|0|74.09374999999999|0|30.025347222222223|0
0|2021-02-20|61.395833333333336|0|50.833333333333336|0|68.8125|0|30.190416666666675|0
0|2021-02-21|68.79166666666667|0|51.041666666666664|0|53.541666666666664|0|30.25333333333334|0
0|2021-02-22|72.9236111111111|0|62.451388888888886|0|70.02083333333334|0|30.120208333333327|0
0|2021-02-23|68.2638888888889|0|61.350694444444436|0|79.57291666666667|0|30.06149305555556|0
0|2021-02-24|68.375|0|60.541666666666664|0|77.66666666666667|0|30.112083333333334|0
0|2021-02-25|66.88194444444444|0|56.06076388888889|0|71.94027777777778|0|30.132597222222216|0
0|2021-02-26|68.91666666666667|0|59.208333333333336|0|73.45833333333333|0|30.12833333333333|0
0|2021-02-27|73.61805555555556|0|65.75694444444444|0|77.58333333333333|0|30.167916666666667|0
0|2021-02-28|77.45833333333333|0|67.55555555555556|0|72.36111111111111|0|30.134166666666673|0
0|2021-03-01|77.25|0|67.08333333333333|0|72.33333333333333|0|30.044999999999998|0
0|2021-03-02|74.5451388888889|0|67.4861111111111|0|79.24652777777779|0|30.002708333333345|0
0|2021-03-03|70.54166666666667|0|63.017361111111114|0|78.64583333333333|0|29.906388888888895|0
0|2021-03-04|61.131944444444436|0|53.493055555555564|0|76.9375|0|29.962222222222234|0
0|2021-03-05|62.958333333333336|0|51.041666666666664|0|68.79166666666667|0|29.96000000000001|0
0|2021-03-06|63.083333333333336|0|56.069444444444436|0|79.79166666666667|0|29.945277777777775|0
0|2021-03-07|63.229166666666664|0|50.520833333333336|0|64.54166666666667|0|30.114166666666662|0
0|2021-03-08|65.70833333333333|0|46.708333333333336|0|50.416666666666664|0|30.34583333333333|0
0|2021-03-09|68.58333333333333|0|49.791666666666664|0|51.958333333333336|0|30.387916666666666|0
0|2021-03-10|69.5|0|50.854166666666664|0|52.166666666666664|0|30.33208333333334|0
0|2021-03-11|71.5|0|55.541666666666664|0|57.5|0|30.29624999999999|0
0|2021-03-12|67.95833333333333|0|53.25|0|61.916666666666664|0|30.27125|0
0|2021-03-13|64.91666666666667|0|54.583333333333336|0|71.95833333333333|0|30.205|0
0|2021-03-14|66.61111111111111|0|56.56944444444445|0|72.33333333333333|0|30.112986111111113|0
0|2021-03-15|69.98090277777779|0|59.21770833333333|0|70.65763888888888|0|30.094406250000006|0
0|2021-03-16|72.5|0|60.75|0|68.04166666666667|0|30.06375|0
0|2021-03-17|73.56666666666666|0|60.4|0|66.73333333333333|0|30.02958333333333|0
0|2021-03-18|78.04861111111111|0|63.47222222222222|0|63.96527777777777|0|29.966388888888886|0
0|2021-03-19|73.47916666666667|0|58.041666666666664|0|60.944444444444436|0|29.95256944444444|0
0|2021-03-20|64.69444444444444|0|54.18055555555555|0|69.93055555555556|0|30.053749999999997|0
0|2021-03-21|62.0625|0|51.166666666666664|0|69.22916666666667|0|30.017083333333336|0
0|2021-03-22|61.47222222222223|0|52.583333333333336|0|74.1875|0|29.95284722222223|0
0|2021-03-23|64.47916666666667|0|53.708333333333336|0|71.16666666666667|0|29.959166666666665|0
0|2021-03-24|70.66666666666667|0|59.041666666666664|0|68.54166666666667|0|30.00020833333333|0
0|2021-03-25|75.95|0|67.84027777777779|0|77.07916666666667|0|30.046333333333326|0
0|2021-03-26|78.5625|0|68.64583333333333|0|72.625|0|30.111249999999995|0
0|2021-03-27|74.41691468253968|0|65.42063492063492|0|74.72470238095238|0|30.13768353174604|0
0|2021-03-28|79.79166666666667|0|65.83333333333333|0|64.75|0|30.06|0
0|2021-03-29|73.75|0|66.33333333333333|0|78.5625|0|30.081041666666675|0
0|2021-03-30|78.0|0|68.04166666666667|0|72.45833333333333|0|30.120000000000005|0
0|2021-03-31|78.6875|0|68.0625|0|70.625|0|30.081111111111117|0
0|2021-04-01|71.13888888888889|0|59.791666666666664|0|69.45138888888889|0|30.011944444444442|0
0|2021-04-02|62.416666666666664|0|44.0|0|51.208333333333336|0|30.137083333333326|0
0|2021-04-03|66.33333333333333|0|44.791666666666664|0|45.916666666666664|0|30.2625|0
0|2021-04-04|66.83333333333333|0|50.458333333333336|0|56.416666666666664|0|30.214166666666657|0
0|2021-04-05|63.25|0|48.416666666666664|0|62.291666666666664|0|30.137083333333337|0
0|2021-04-06|65.08333333333333|0|51.541666666666664|0|64.79166666666667|0|30.099166666666672|0
0|2021-04-07|67.91666666666667|0|52.125|0|60.583333333333336|0|30.053333333333324|0
0|2021-04-08|69.08333333333333|0|54.541666666666664|0|61.958333333333336|0|30.002916666666675|0
0|2021-04-09|70.41666666666667|0|57.5|0|65.54166666666667|0|30.01041666666666|0
0|2021-04-10|73.54960317460318|0|61.867063492063494|0|68.45039682539682|0|29.89678571428571|0
0|2021-04-11|70.63159722222223|0|63.273263888888884|0|78.56458333333333|0|29.777857638888893|0
0|2021-04-12|69.4375|0|60.041666666666664|0|73.6736111111111|0|29.84069444444444|0
0|2021-04-13|70.25|0|57.666666666666664|0|69.25|0|30.004166666666674|0
0|2021-04-14|72.875|0|60.291666666666664|0|65.95833333333333|0|30.070833333333336|0
0|2021-04-15|73.66666666666667|0|59.083333333333336|0|63.833333333333336|0|29.92916666666667|0
0|2021-04-16|73.55357142857143|0|63.88690476190476|0|73.2638888888889|0|29.85582341269841|0
0|2021-04-17|76.46875|0|63.6875|0|67.33333333333333|0|29.847291666666663|0
0|2021-04-18|78.14375|0|64.825|0|66.74791666666667|0|29.88870833333333|0
0|2021-04-19|74.21180555555556|0|68.7048611111111|0|83.10416666666667|0|29.893368055555552|0
0|2021-04-20|74.8611111111111|0|69.31944444444444|0|83.38194444444444|0|29.921875|0
0|2021-04-21|75.40277777777777|0|65.59027777777777|0|73.1736111111111|0|29.950972222222223|0
0|2021-04-22|70.04166666666667|0|59.104166666666664|0|69.25|0|30.03125|0
0|2021-04-23|73.16666666666667|0|59.763888888888886|0|63.5|0|30.07750000000001|0
0|2021-04-24|78.5625|0|66.91666666666667|0|67.58333333333333|0|29.957291666666663|0
0|2021-04-25|79.94097222222223|0|69.00694444444444|0|71.14583333333333|0|29.883055555555554|0
0|2021-04-26|74.47619047619048|0|61.733630952380956|0|66.17410714285715|0|29.996354166666663|0
0|2021-04-27|75.75|0|58.833333333333336|0|56.125|0|30.088750000000005|0
0|2021-04-28|76.39583333333333|0|61.611111111111114|0|60.826388888888886|0|30.075347222222206|0
0|2021-04-29|79.4861111111111|0|68.5138888888889|0|69.9375|0|30.017638888888886|0
0|2021-04-30|78.04166666666667|0|69.33333333333333|0|75.125|0|29.993750000000006|0
0|2021-05-01|76.29166666666667|0|67.125|0|74.29166666666667|0|29.960416666666678|0
0|2021-05-02|79.34375|0|67.19791666666667|0|68.02083333333333|0|29.945833333333336|0
0|2021-05-03|80.875|0|67.79166666666667|0|65.41666666666667|0|29.959166666666672|0
0|2021-05-04|81.4375|0|70.14583333333333|0|69.83333333333333|0|29.98979166666666|0
0|2021-05-05|81.75|0|68.89930555555556|0|66.375|0|30.024895833333332|0
0|2021-05-06|77.94166666666666|0|68.54166666666667|0|74.60000000000001|0|29.987208333333342|0
0|2021-05-07|73.7638888888889|0|62.04861111111111|0|69.18055555555556|0|29.97326388888889|0
0|2021-05-08|72.0|0|57.541666666666664|0|63.0|0|30.057291666666668|0
0|2021-05-09|76.5|0|63.25|0|64.75|0|30.0775|0
0|2021-05-10|80.53333333333333|0|69.1875|0|69.83749999999999|0|30.031499999999998|0
0|2021-05-11|79.28472222222221|0|69.77083333333333|0|73.70833333333333|0|30.038055555555545|0
0|2021-05-12|80.29583333333333|0|69.71527777777779|0|71.60208333333334|0|30.0160625|0
0|2021-05-13|76.02083333333333|0|68.44444444444444|0|77.80555555555556|0|30.021180555555556|0
0|2021-05-14|75.2638888888889|0|65.09027777777779|0|71.29166666666667|0|30.04159722222222|0
0|2021-05-15|76.45833333333333|0|61.083333333333336|0|59.791666666666664|0|30.08000000000001|0
0|2021-05-16|75.54166666666667|0|58.666666666666664|0|55.75|0|30.116250000000004|0
0|2021-05-17|75.54166666666667|0|58.25|0|55.708333333333336|0|30.100416666666675|0
0|2021-05-18|77.77777777777777|0|62.916666666666664|0|60.569444444444436|0|30.10291666666667|0
0|2021-05-19|77.58333333333333|0|63.666666666666664|0|62.375|0|30.103958333333335|0
0|2021-05-20|78.29166666666667|0|60.291666666666664|0|54.541666666666664|0|30.156666666666666|0
0|2021-05-21|77.58333333333333|0|58.833333333333336|0|52.291666666666664|0|30.207083333333347|0
0|2021-05-22|77.125|0|60.25|0|56.291666666666664|0|30.20375|0
0|2021-05-23|74.66666666666667|0|58.583333333333336|0|57.875|0|30.160833333333333|0
0|2021-05-24|73.75|0|58.875|0|61.0|0|30.147499999999997|0
0|2021-05-25|77.66666666666667|0|63.5|0|62.416666666666664|0|30.174583333333327|0
0|2021-05-26|78.83333333333333|0|65.20833333333333|0|63.166666666666664|0|30.164999999999996|0
0|2021-05-27|77.39583333333333|0|65.70833333333333|0|68.35416666666667|0|30.08374999999999|0
0|2021-05-28|77.83333333333333|0|65.16666666666667|0|67.25|0|29.998125|0
0|2021-05-29|79.58333333333333|0|66.70833333333333|0|66.16666666666667|0|29.917083333333327|0
0|2021-05-30|78.07291666666667|0|68.63541666666667|0|73.67708333333333|0|29.999687500000007|0
0|2021-05-31|76.71875|0|66.78125|0|72.14583333333333|0|30.125416666666666|0
0|2021-06-01|78.79375|0|68.21319444444445|0|70.33680555555556|0|30.09545833333334|0
0|2021-06-02|75.50972222222222|0|69.78611111111111|0|82.99444444444445|0|30.030763888888885|0
0|2021-06-03|79.05208333333333|0|71.15972222222221|0|77.28819444444444|0|30.02135416666667|0
0|2021-06-04|79.95833333333333|0|71.23611111111111|0|75.02083333333333|0|30.03798611111111|0
0|2021-06-05|80.36458333333333|0|71.72916666666667|0|75.625|0|30.04125|0
0|2021-06-06|82.83333333333333|0|73.29166666666667|0|73.16666666666667|0|30.05840277777777|0
0|2021-06-07|82.0763888888889|0|70.83333333333333|0|69.28472222222223|0|30.099722222222226|0
0|2021-06-08|80.72916666666667|0|71.07291666666667|0|73.25|0|30.128124999999997|0
0|2021-06-09|81.53472222222221|0|68.5625|0|65.36805555555556|0|30.107916666666668|0
0|2021-06-10|81.41666666666667|0|70.27777777777779|0|69.90277777777779|0|30.03694444444444|0
0|2021-06-11|82.7638888888889|0|70.18055555555556|0|67.08333333333333|0|29.967916666666667|0
0|2021-06-12|82.22777777777777|0|72.74722222222222|0|74.43888888888888|0|29.892777777777784|0
0|2021-06-13|82.425|0|69.75277777777778|0|67.6138888888889|0|29.867222222222225|0
0|2021-06-14|80.75|0|70.33333333333333|0|72.04166666666667|0|29.918333333333337|0
0|2021-06-15|79.82638888888889|0|70.28472222222221|0|73.85069444444444|0|29.979027777777773|0
0|2021-06-16|76.88541666666667|0|70.19494047619047|0|80.55505952380953|0|30.003645833333323|0
0|2021-06-17|77.8125|0|69.89583333333333|0|77.95833333333333|0|30.003124999999994|0
0|2021-06-18|80.25|0|72.66666666666667|0|78.20833333333333|0|30.055416666666662|0
0|2021-06-19|82.875|0|74.72222222222221|0|76.74305555555556|0|30.048472222222216|0
0|2021-06-20|83.03472222222221|0|73.89583333333333|0|76.00694444444444|0|30.02902777777777|0
0|2021-06-21|80.19444444444444|0|72.82638888888889|0|78.98263888888889|0|30.041979166666664|0
0|2021-06-22|82.1875|0|72.84375|0|74.35416666666667|0|30.012291666666666|0
0|2021-06-23|81.89583333333333|0|71.47916666666667|0|71.20833333333333|0|30.048333333333336|0
0|2021-06-24|79.59027777777779|0|71.59722222222223|0|76.5|0|30.085208333333338|0
0|2021-06-25|80.17361111111111|0|72.72222222222221|0|78.28472222222221|0|30.056805555555552|0
0|2021-06-26|80.9375|0|73.625|0|78.29166666666667|0|30.030833333333323|0
0|2021-06-27|82.5|0|72.25|0|71.375|0|30.034166666666653|0
0|2021-06-28|81.05555555555556|0|72.0|0|74.18055555555556|0|30.065416666666664|0
0|2021-06-29|79.79861111111111|0|73.24305555555556|0|80.82638888888889|0|30.116527777777772|0
0|2021-06-30|78.83333333333333|0|72.66666666666667|0|81.89583333333333|0|30.070416666666656|0
0|2021-07-01|78.32291666666667|0|73.08333333333333|0|84.48958333333333|0|30.00097222222222|0
0|2021-07-02|81.34722222222223|0|72.13888888888889|0|75.06944444444444|0|29.960833333333337|0
0|2021-07-03|78.91269841269842|0|72.85119047619048|0|82.08333333333333|0|29.960059523809523|0
0|2021-07-04|81.52083333333333|0|72.29166666666667|0|74.97916666666667|0|29.970000000000002|0
0|2021-07-05|80.32638888888889|0|73.57847222222223|0|80.65694444444443|0|30.013951388888888|0
0|2021-07-06|82.27083333333333|0|75.38541666666667|0|79.64583333333333|0|30.02541666666667|0
0|2021-07-07|83.11111111111111|0|75.15277777777779|0|76.84722222222223|0|29.994027777777777|0
0|2021-07-08|82.125|0|73.13194444444444|0|74.90277777777779|0|30.056527777777784|0
0|2021-07-09|80.06944444444444|0|71.925|0|76.86666666666666|0|30.12306944444444|0
0|2021-07-10|78.88055555555555|0|72.26805555555556|0|80.70833333333333|0|30.102000000000007|0
0|2021-07-11|81.56944444444444|0|72.79166666666667|0|75.95138888888889|0|30.10027777777778|0
0|2021-07-12|78.70138888888889|0|71.65972222222221|0|79.85416666666667|0|30.150416666666658|0
0|2021-07-13|81.21527777777777|0|73.71527777777777|0|78.21527777777777|0|30.177847222222226|0
0|2021-07-14|81.5|0|73.75|0|77.70833333333333|0|30.163958333333326|0
0|2021-07-15|82.16666666666667|0|73.13888888888889|0|74.6388888888889|0|30.11812500000001|0
0|2021-07-16|82.58333333333333|0|72.45833333333333|0|71.95833333333333|0|30.092916666666678|0
0|2021-07-17|79.80208333333333|0|72.64305555555556|0|79.21111111111111|0|30.115333333333325|0
0|2021-07-18|81.7361111111111|0|72.66666666666667|0|74.95833333333333|0|30.118194444444452|0
0|2021-07-19|81.79166666666667|0|72.875|0|75.16666666666667|0|30.07875|0
0|2021-07-20|80.53273809523809|0|73.09126984126983|0|79.34821428571428|0|30.017301587301585|0
0|2021-07-21|82.65625|0|73.4375|0|74.77083333333333|0|30.0496875|0
0|2021-07-22|82.91666666666667|0|74.875|0|76.91666666666667|0|30.10972222222222|0
0|2021-07-23|83.14583333333333|0|74.70138888888889|0|77.05555555555556|0|30.048263888888883|0
0|2021-07-24|80.40277777777779|0|73.7361111111111|0|80.83333333333333|0|29.950833333333335|0
0|2021-07-25|80.95833333333333|0|74.85416666666667|0|82.78472222222221|0|29.919583333333332|0
0|2021-07-26|82.15972222222221|0|74.3298611111111|0|78.14236111111111|0|29.93288194444445|0
0|2021-07-27|80.44444444444444|0|73.17361111111111|0|79.65277777777779|0|29.984791666666666|0
0|2021-07-28|77.57738095238095|0|73.3015873015873|0|87.95833333333333|0|30.009613095238095|0
0|2021-07-29|80.15277777777777|0|73.06944444444444|0|80.27777777777779|0|30.002638888888885|0
0|2021-07-30|83.22916666666667|0|73.05555555555556|0|73.59722222222223|0|30.019374999999997|0
0|2021-07-31|84.02083333333333|0|74.5|0|73.83333333333333|0|30.03666666666666|0
0|2021-08-01|83.55555555555556|0|74.40277777777779|0|74.29861111111111|0|30.028611111111115|0
0|2021-08-02|81.74652777777777|0|73.94791666666666|0|78.13541666666667|0|30.024027777777775|0
0|2021-08-03|77.32242063492063|0|73.69017857142858|0|88.84553571428573|0|29.992349206349207|0
