|dates|Lawrence_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Lawrence_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Lawrence_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Lawrence_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Lawrence_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Lawrence_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Lawrence_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Lawrence_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1146.0|0|1155.0|0|18.0|0|0.0|100
0|2021-02-10|1146.0|0|1159.0|0|18.0|0|0.0|100
0|2021-02-11|1162.0|0|1162.0|0|18.0|0|0.0|100
0|2021-02-12|1162.0|0|1163.0|0|18.0|0|0.0|100
0|2021-02-13|1167.0|0|1167.0|0|19.0|0|0.0|100
0|2021-02-14|1171.0|0|1171.0|0|19.0|0|0.0|100
0|2021-02-15|1172.0|0|1172.0|0|19.0|0|0.0|100
0|2021-02-16|1172.0|0|1176.0|0|19.0|0|0.0|100
0|2021-02-17|1172.0|0|1176.0|0|19.0|0|0.0|100
0|2021-02-18|1172.0|0|1177.0|0|19.0|0|0.0|100
0|2021-02-19|1178.0|0|1178.0|0|20.0|0|0.0|100
0|2021-02-20|1178.0|0|1180.0|0|20.0|0|0.0|100
0|2021-02-21|1178.0|0|1179.0|0|20.0|0|0.0|100
0|2021-02-22|1178.0|0|1181.0|0|20.0|0|0.0|100
0|2021-02-23|1184.0|0|1184.0|0|20.0|0|0.0|100
0|2021-02-24|1184.0|0|1190.0|0|20.0|0|0.0|100
0|2021-02-25|1193.0|0|1193.0|0|21.0|0|0.0|100
0|2021-02-26|1193.0|0|1195.0|0|21.0|0|0.0|100
0|2021-02-27|1196.0|0|1196.0|0|21.0|0|0.0|100
0|2021-02-28|1196.0|0|1202.0|0|21.0|0|0.0|100
0|2021-03-01|1203.0|0|1203.0|0|21.0|0|0.0|100
0|2021-03-02|1204.0|0|1204.0|0|21.0|0|0.0|100
0|2021-03-03|1203.0|0|1203.0|0|21.0|0|0.0|100
0|2021-03-04|1206.0|0|1206.0|0|21.0|0|0.0|100
0|2021-03-05|1208.0|0|1208.0|0|21.0|0|0.0|100
0|2021-03-06|1208.0|0|1214.0|0|21.0|0|0.0|100
0|2021-03-07|1208.0|0|1216.0|0|21.0|0|0.0|100
0|2021-03-08|1217.0|0|1217.0|0|21.0|0|0.0|100
0|2021-03-09|1218.0|0|1218.0|0|21.0|0|0.0|100
0|2021-03-10|1218.0|0|1218.0|0|21.0|0|0.0|100
0|2021-03-11|1218.0|0|1221.0|0|21.0|0|0.0|100
0|2021-03-12|1218.0|0|1225.0|0|21.0|0|0.0|100
0|2021-03-13|1227.0|0|1227.0|0|22.0|0|0.0|100
0|2021-03-14|1227.0|0|1227.0|0|22.0|0|0.0|100
0|2021-03-15|1227.0|0|1227.0|0|22.0|0|0.0|100
0|2021-03-16|1227.0|0|1228.0|0|22.0|0|0.0|100
0|2021-03-17|1231.0|0|1231.0|0|22.0|0|0.0|100
0|2021-03-18|1231.0|0|1234.0|0|22.0|0|0.0|100
0|2021-03-19|1231.0|0|1235.0|0|22.0|0|0.0|100
0|2021-03-20|1231.0|0|1237.0|0|22.0|0|0.0|100
0|2021-03-21|1231.0|0|1239.0|0|22.0|0|0.0|100
0|2021-03-22|1239.0|0|1239.0|0|22.0|0|0.0|100
0|2021-03-23|1239.0|0|1242.0|0|22.0|0|0.0|100
0|2021-03-24|1239.0|0|1242.0|0|22.0|0|0.0|100
0|2021-03-25|1239.0|0|1244.0|0|22.0|0|0.0|100
0|2021-03-26|1247.0|0|1247.0|0|22.0|0|0.0|100
0|2021-03-27|1248.0|0|1248.0|0|22.0|0|0.0|100
0|2021-03-28|1249.0|0|1249.0|0|22.0|0|0.0|100
0|2021-03-29|1249.0|0|1249.0|0|22.0|0|0.0|100
0|2021-03-30|1250.0|0|1250.0|0|22.0|0|0.0|100
0|2021-03-31|1251.0|0|1251.0|0|23.0|0|0.0|100
0|2021-04-01|1251.0|0|1255.0|0|23.0|0|0.0|100
0|2021-04-02|1251.0|0|1256.0|0|23.0|0|0.0|100
0|2021-04-03|1258.0|0|1258.0|0|23.0|0|0.0|100
0|2021-04-04|1258.0|0|1258.0|0|23.0|0|0.0|100
0|2021-04-05|1258.0|0|1258.0|0|23.0|0|0.0|100
0|2021-04-06|1258.0|0|1258.0|0|23.0|0|0.0|100
0|2021-04-07|1260.0|0|1260.0|0|23.0|0|0.0|100
0|2021-04-08|1260.0|0|1260.0|0|23.0|0|0.0|100
0|2021-04-09|1261.0|0|1261.0|0|23.0|0|0.0|100
0|2021-04-10|1262.0|0|1262.0|0|23.0|0|0.0|100
0|2021-04-11|1262.0|0|1262.0|0|23.0|0|0.0|100
0|2021-04-12|1263.0|0|1263.0|0|23.0|0|0.0|100
0|2021-04-13|1264.0|0|1264.0|0|23.0|0|0.0|100
0|2021-04-14|1264.0|0|1264.0|0|23.0|0|0.0|100
0|2021-04-15|1266.0|0|1266.0|0|23.0|0|0.0|100
0|2021-04-16|1266.0|0|1266.0|0|23.0|0|0.0|100
0|2021-04-17|1267.0|0|1267.0|0|23.0|0|0.0|100
0|2021-04-18|1268.0|0|1268.0|0|23.0|0|0.0|100
0|2021-04-19|1268.0|0|1268.0|0|23.0|0|0.0|100
0|2021-04-20|1268.0|0|1268.0|0|23.0|0|0.0|100
0|2021-04-21|1269.0|0|1269.0|0|23.0|0|0.0|100
0|2021-04-22|1272.0|0|1272.0|0|23.0|0|0.0|100
0|2021-04-23|1274.0|0|1274.0|0|23.0|0|0.0|100
0|2021-04-24|1274.0|0|1274.0|0|23.0|0|0.0|100
0|2021-04-25|1274.0|0|1274.0|0|23.0|0|0.0|100
0|2021-04-26|1278.0|0|1278.0|0|23.0|0|0.0|100
0|2021-04-27|1279.0|0|1279.0|0|23.0|0|0.0|100
0|2021-04-28|1279.0|0|1279.0|0|23.0|0|0.0|100
0|2021-04-29|1281.0|0|1281.0|0|23.0|0|0.0|100
0|2021-04-30|1281.0|0|1281.0|0|23.0|0|0.0|100
0|2021-05-01|1281.0|0|1281.0|0|23.0|0|0.0|100
0|2021-05-02|1281.0|0|1281.0|0|23.0|0|0.0|100
0|2021-05-03|1282.0|0|1282.0|0|23.0|0|0.0|100
0|2021-05-04|1282.0|0|1282.0|0|23.0|0|0.0|100
0|2021-05-05|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-05-06|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-05-07|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-05-08|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-05-09|1283.0|0|1283.0|0|23.0|0|0.0|100
0|2021-05-10|1284.0|0|1284.0|0|24.0|0|0.0|100
0|2021-05-11|1285.0|0|1285.0|0|24.0|0|0.0|100
0|2021-05-12|1285.0|0|1285.0|0|24.0|0|0.0|100
0|2021-05-13|1286.0|0|1286.0|0|24.0|0|0.0|100
0|2021-05-14|1287.0|0|1287.0|0|24.0|0|0.0|100
0|2021-05-15|1287.0|0|1287.0|0|24.0|0|0.0|100
0|2021-05-16|1287.0|0|1287.0|0|24.0|0|0.0|100
0|2021-05-17|1293.0|0|1293.0|0|24.0|0|0.0|100
0|2021-05-18|1300.0|0|1300.0|0|24.0|0|0.0|100
0|2021-05-19|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-05-20|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-05-21|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-05-22|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-05-23|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-05-24|1304.0|0|1304.0|0|24.0|0|0.0|100
0|2021-05-25|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-05-26|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-05-27|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-05-28|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-05-29|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-05-30|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-05-31|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-06-01|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-06-02|1306.0|0|1306.0|0|24.0|0|0.0|100
0|2021-06-03|1308.0|0|1308.0|0|24.0|0|0.0|100
0|2021-06-04|1308.0|0|1308.0|0|24.0|0|0.0|100
0|2021-06-05|1308.0|0|1308.0|0|24.0|0|0.0|100
0|2021-06-06|1308.0|0|1308.0|0|24.0|0|0.0|100
0|2021-06-07|1308.0|0|1308.0|0|24.0|0|0.0|100
0|2021-06-08|1308.0|0|1308.0|0|24.0|0|0.0|100
0|2021-06-09|1308.0|0|1308.0|0|24.0|0|0.0|100
0|2021-06-10|1310.0|0|1310.0|0|24.0|0|0.0|100
0|2021-06-11|1310.0|0|1310.0|0|24.0|0|0.0|100
0|2021-06-12|1310.0|0|1310.0|0|24.0|0|0.0|100
0|2021-06-13|1310.0|0|1310.0|0|24.0|0|0.0|100
0|2021-06-14|1310.0|0|1310.0|0|24.0|0|0.0|100
0|2021-06-15|1310.0|0|1310.0|0|24.0|0|0.0|100
0|2021-06-16|1310.0|0|1310.0|0|24.0|0|0.0|100
0|2021-06-17|1310.0|0|1310.0|0|24.0|0|0.0|100
0|2021-06-18|1311.0|0|1311.0|0|24.0|0|0.0|100
0|2021-06-19|1311.0|0|1311.0|0|24.0|0|0.0|100
0|2021-06-20|1311.0|0|1311.0|0|24.0|0|0.0|100
0|2021-06-21|1312.0|0|1312.0|0|24.0|0|0.0|100
0|2021-06-22|1312.0|0|1312.0|0|24.0|0|0.0|100
0|2021-06-23|1314.0|0|1314.0|0|24.0|0|0.0|100
0|2021-06-24|1315.0|0|1315.0|0|24.0|0|0.0|100
0|2021-06-25|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-26|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-27|1319.0|0|1319.0|0|24.0|0|0.0|100
0|2021-06-28|1320.0|0|1320.0|0|25.0|0|0.0|100
0|2021-06-29|1320.0|0|1320.0|0|25.0|0|0.0|100
0|2021-06-30|1320.0|0|1320.0|0|25.0|0|0.0|100
0|2021-07-01|1321.0|0|1321.0|0|25.0|0|0.0|100
0|2021-07-02|1323.0|0|1323.0|0|25.0|0|0.0|100
0|2021-07-03|1323.0|0|1323.0|0|25.0|0|0.0|100
0|2021-07-04|1323.0|0|1323.0|0|25.0|0|0.0|100
0|2021-07-05|1323.0|0|1323.0|0|25.0|0|0.0|100
0|2021-07-06|1324.0|0|1324.0|0|25.0|0|0.0|100
0|2021-07-07|1327.0|0|1327.0|0|25.0|0|0.0|100
0|2021-07-08|1328.0|0|1328.0|0|25.0|0|0.0|100
0|2021-07-09|1331.0|0|1331.0|0|25.0|0|0.0|100
0|2021-07-10|1331.0|0|1331.0|0|25.0|0|0.0|100
0|2021-07-11|1331.0|0|1331.0|0|25.0|0|0.0|100
0|2021-07-12|1334.0|0|1334.0|0|25.0|0|0.0|100
0|2021-07-13|1334.0|0|1334.0|0|25.0|0|0.0|100
0|2021-07-14|1337.0|0|1337.0|0|25.0|0|0.0|100
0|2021-07-15|1340.0|0|1340.0|0|26.0|0|0.0|100
0|2021-07-16|1341.0|0|1341.0|0|26.0|0|0.0|100
0|2021-07-17|1341.0|0|1341.0|0|26.0|0|0.0|100
0|2021-07-18|1341.0|0|1341.0|0|26.0|0|0.0|100
0|2021-07-19|1351.0|0|1351.0|0|26.0|0|0.0|100
0|2021-07-20|1353.0|0|1353.0|0|26.0|0|0.0|100
0|2021-07-21|1362.0|0|1362.0|0|26.0|0|0.0|100
0|2021-07-22|1370.0|0|1370.0|0|26.0|0|0.0|100
0|2021-07-23|1377.0|0|1377.0|0|26.0|0|0.0|100
0|2021-07-24|1377.0|0|1377.0|0|26.0|0|0.0|100
0|2021-07-25|1377.0|0|1377.0|0|26.0|0|0.0|100
0|2021-07-26|1396.0|0|1396.0|0|26.0|0|0.0|100
0|2021-07-27|1400.0|0|1400.0|0|26.0|0|0.0|100
0|2021-07-28|1406.0|0|1406.0|0|26.0|0|0.0|100
0|2021-07-29|1416.0|0|1416.0|0|26.0|0|0.0|100
0|2021-07-30|1428.0|0|1428.0|0|26.0|0|0.0|100
0|2021-07-31|1428.0|0|1428.0|0|26.0|0|0.0|100
0|2021-08-01|1428.0|0|1428.0|0|26.0|0|0.0|100
0|2021-08-02|1452.0|0|1452.0|0|26.0|0|0.0|100
0|2021-08-03|1454.0|0|1454.0|0|26.0|0|0.0|100
0|2021-08-04|1464.0|0|1464.0|0|26.0|0|0.0|100
0|2021-08-05|1474.0|0|1474.0|0|26.0|0|0.0|100
0|2021-08-06|1492.0|0|1492.0|0|26.0|0|0.0|100
0|2021-08-07|1492.0|0|1492.0|0|26.0|0|0.0|100
0|2021-08-08|1492.0|0|1492.0|0|26.0|0|0.0|100
0|2021-08-09|1517.0|0|1517.0|0|26.0|0|0.0|100
0|2021-08-10|1530.0|0|1530.0|0|27.0|0|0.0|100
0|2021-08-11|1548.0|0|1548.0|0|27.0|0|0.0|100
0|2021-08-12|1564.0|0|1564.0|0|27.0|0|0.0|100
0|2021-08-13|1587.0|0|1587.0|0|27.0|0|0.0|100
0|2021-08-14|1587.0|0|1587.0|0|27.0|0|0.0|100
0|2021-08-15|1587.0|0|1587.0|0|27.0|0|0.0|100
0|2021-08-16|1638.0|0|1638.0|0|27.0|0|0.0|100
0|2021-08-17|1645.0|0|1645.0|0|27.0|0|0.0|100
0|2021-08-18|1676.0|0|1676.0|0|27.0|0|0.0|100
0|2021-08-19|1703.0|0|1703.0|0|27.0|0|0.0|100
0|2021-08-20|1724.0|0|1724.0|0|28.0|0|0.0|100
0|2021-08-21|1724.0|0|1724.0|0|28.0|0|0.0|100
0|2021-08-22|1724.0|0|1724.0|0|28.0|0|0.0|100
0|2021-08-23|1766.0|0|1766.0|0|28.0|0|0.0|100
0|2021-08-24|1778.0|0|1778.0|0|28.0|0|0.0|100
0|2021-08-25|1809.0|0|1809.0|0|28.0|0|0.0|100
0|2021-08-26|1827.0|0|1827.0|0|29.0|0|0.0|100
0|2021-08-27|1852.0|0|1852.0|0|29.0|0|0.0|100
0|2021-08-28|1852.0|0|1852.0|0|29.0|0|0.0|100
0|2021-08-29|1852.0|0|1852.0|0|29.0|0|0.0|100
0|2021-08-30|1885.0|0|1885.0|0|29.0|0|0.0|100
0|2021-08-31|1890.0|0|1890.0|0|29.0|0|0.0|100
0|2021-09-01|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-02|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-03|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-04|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-05|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-06|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-07|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-08|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-09|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-10|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-11|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-12|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-13|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-14|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-15|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-16|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-17|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-18|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-19|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-20|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-21|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-22|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-23|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-24|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-25|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-26|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-27|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-28|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-29|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-09-30|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-01|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-02|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-03|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-04|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-05|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-06|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-07|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-08|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-09|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-10|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-11|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-12|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-13|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-14|1890.0|0|0.0|100|29.0|0|0.0|100
0|2021-10-15|1890.0|0|0.0|100|29.0|0|0.0|100
