|dates|Lawrence_SouthDakota_UnitedStates.AveragePrecipitationTotal.data|Lawrence_SouthDakota_UnitedStates.AveragePrecipitationTotal.missing|Lawrence_SouthDakota_UnitedStates.AveragePrecipitation.data|Lawrence_SouthDakota_UnitedStates.AveragePrecipitation.missing|Lawrence_SouthDakota_UnitedStates.AverageWindDirection.data|Lawrence_SouthDakota_UnitedStates.AverageWindDirection.missing|Lawrence_SouthDakota_UnitedStates.AverageWindSpeed.data|Lawrence_SouthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-12-15|0.0|0|0.0|0|230.3125|0|8.010416666666666|0
0|2020-12-16|0.0|0|0.0|0|262.2916666666667|0|13.869791666666666|0
0|2020-12-17|0.0|0|0.0|0|119.375|0|5.260416666666667|0
0|2020-12-18|0.0|0|0.0|0|256.9270833333333|0|11.385416666666666|0
0|2020-12-19|0.0|0|0.0|0|242.39583333333334|0|13.364583333333334|0
0|2020-12-20|0.0|0|0.0|0|258.6458333333333|0|17.03125|0
0|2020-12-21|0.0|0|0.0|0|195.41666666666666|0|9.239583333333334|0
0|2020-12-22|0.0|0|0.0|0|260.1041666666667|0|22.177083333333332|0
0|2020-12-23|0.0|0|0.0|0|293.6458333333333|0|21.375|0
0|2020-12-24|0.0|0|0.0|0|274.2708333333333|0|16.989583333333332|0
0|2020-12-25|0.0|0|0.0|0|219.0625|0|9.427083333333334|0
0|2020-12-26|0.0|0|0.0|0|239.89583333333334|0|6.0625|0
0|2020-12-27|0.0|0|0.0|0|307.2916666666667|0|11.666666666666666|0
0|2020-12-28|0.0|0|0.0|0|72.8125|0|2.2291666666666665|0
0|2020-12-29|0.0|0|0.0|0|220.52083333333334|0|10.864583333333334|0
0|2020-12-30|0.0|0|0.0|0|228.22916666666666|0|9.244791666666666|0
0|2020-12-31|0.0|0|0.0|0|159.89583333333334|0|5.197916666666667|0
0|2021-01-01|0.0|0|0.0|0|210.83333333333334|0|7.75|0
0|2021-01-02|0.0|0|0.0|0|162.8125|0|6.979166666666667|0
0|2021-01-03|0.0|0|0.0|0|163.33333333333334|0|7.708333333333333|0
0|2021-01-04|0.0|0|0.0|0|218.75|0|9.34375|0
0|2021-01-05|0.0|0|0.0|0|241.77083333333334|0|13.260416666666666|0
0|2021-01-06|0.0|0|0.0|0|181.45833333333334|0|5.3125|0
0|2021-01-07|0.0|0|0.0|0|108.33333333333333|0|2.8541666666666665|0
0|2021-01-08|0.0|0|0.0|0|204.16666666666666|0|4.796875|0
0|2021-01-09|0.0|0|0.0|0|34.322916666666664|0|2.75|0
0|2021-01-10|0.0|0|0.0|0|103.33333333333333|0|3.4166666666666665|0
0|2021-01-11|0.0|0|0.0|0|268.2291666666667|0|13.052083333333334|0
0|2021-01-12|0.0|0|0.0|0|196.66666666666666|0|7.833333333333333|0
0|2021-01-13|0.0|0|0.0|0|244.27083333333334|0|17.583333333333332|0
0|2021-01-14|0.0|0|0.0|0|303.8541666666667|0|32.125|0
0|2021-01-15|0.0|0|0.0|0|237.70833333333334|0|15.65625|0
0|2021-01-16|0.0|0|0.0|0|291.0416666666667|0|17.197916666666668|0
0|2021-01-17|0.0|0|0.0|0|271.6666666666667|0|11.979166666666666|0
0|2021-01-18|0.0|0|0.0|0|290.9375|0|17.729166666666668|0
0|2021-01-19|0.0|0|0.0|0|261.25|0|18.708333333333332|0
0|2021-01-20|0.0|0|0.0|0|273.5416666666667|0|14.635416666666666|0
0|2021-01-21|0.0|0|0.0|0|244.375|0|9.520833333333334|0
0|2021-01-22|0.0|0|0.0|0|79.6875|0|2.7291666666666665|0
0|2021-01-23|0.0|0|0.0|0|221.77083333333334|0|5.90625|0
0|2021-01-24|0.0|0|0.0|0|114.79166666666667|0|4.46875|0
0|2021-01-25|0.0|0|0.0|0|68.95833333333333|0|5.354166666666667|0
0|2021-01-26|0.0|0|0.0|0|76.40625|0|4.635416666666667|0
0|2021-01-27|0.0|0|0.0|0|99.79166666666667|0|4.802083333333333|0
0|2021-01-28|0.0|0|0.0|0|103.4375|0|6.791666666666667|0
0|2021-01-29|0.0|0|0.0|0|158.95833333333334|0|10.567708333333334|0
0|2021-01-30|0.0|0|0.0|0|261.0416666666667|0|8.354166666666666|0
0|2021-01-31|0.0|0|0.0|0|236.04166666666666|0|8.322916666666666|0
0|2021-02-01|0.0|0|0.0|0|106.04166666666667|0|5.072916666666667|0
0|2021-02-02|0.0|0|0.0|0|139.375|0|4.71875|0
0|2021-02-03|0.0|0|0.0|0|280.0|0|15.572916666666666|0
0|2021-02-04|0.0|0|0.0|0|287.6041666666667|0|16.385416666666668|0
0|2021-02-05|0.0|0|0.0|0|223.95833333333334|0|10.104166666666666|0
0|2021-02-06|0.0|0|0.0|0|139.6875|0|5.651041666666667|0
0|2021-02-07|0.0|0|0.0|0|110.98958333333333|0|4.072916666666667|0
0|2021-02-08|0.0|0|0.0|0|102.96875|0|3.6458333333333335|0
0|2021-02-09|0.0|0|0.0|0|123.85416666666667|0|3.9375|0
0|2021-02-10|0.0|0|0.0|0|83.33333333333333|0|5.90625|0
0|2021-02-11|0.0|0|0.0|0|193.125|0|8.416666666666666|0
0|2021-02-12|0.0|0|0.0|0|85.10416666666667|0|1.90625|0
0|2021-02-13|0.0|0|0.0|0|137.91666666666666|0|4.114583333333333|0
0|2021-02-14|0.0|0|0.0|0|80.72916666666667|0|3.6041666666666665|0
0|2021-02-15|0.0|0|0.0|0|90.41666666666667|0|1.96875|0
0|2021-02-16|0.0|0|0.0|0|121.875|0|2.2604166666666665|0
0|2021-02-17|0.0|0|0.0|0|283.6458333333333|0|6.614583333333333|0
0|2021-02-18|0.0|0|0.0|0|246.19791666666666|0|9.671875|0
0|2021-02-19|0.0|0|0.0|0|117.8125|0|3.6041666666666665|0
0|2021-02-20|0.0|0|0.0|0|211.66666666666666|0|5.927083333333333|0
0|2021-02-21|0.0|0|0.0|0|268.2291666666667|0|16.6875|0
0|2021-02-22|0.0|0|0.0|0|244.79166666666666|0|20.114583333333332|0
0|2021-02-23|0.0|0|0.0|0|273.75|0|15.65625|0
0|2021-02-24|0.0|0|0.0|0|272.2916666666667|0|11.166666666666666|0
0|2021-02-25|0.0|0|0.0|0|221.5625|0|21.770833333333332|0
0|2021-02-26|0.0|0|0.0|0|225.20833333333334|0|9.875|0
0|2021-02-27|0.0|0|0.0|0|137.65625|0|6.072916666666667|0
0|2021-02-28|0.0|0|0.0|0|265.8333333333333|0|11.854166666666666|0
0|2021-03-01|0.0|0|0.0|0|198.75|0|8.479166666666666|0
0|2021-03-02|0.0|0|0.0|0|227.91666666666666|0|11.572916666666666|0
0|2021-03-03|0.0|0|0.0|0|109.79166666666667|0|5.072916666666667|0
0|2021-03-04|0.0|0|0.0|0|101.09375|0|4.489583333333333|0
0|2021-03-05|0.0|0|0.0|0|115.625|0|4.760416666666667|0
0|2021-03-06|0.0|0|0.0|0|113.4375|0|10.34375|0
0|2021-03-07|0.0|0|0.0|0|195.10416666666666|0|9.114583333333334|0
0|2021-03-08|0.0|0|0.0|0|123.33333333333333|0|7.322916666666667|0
0|2021-03-09|0.0|0|0.0|0|261.9791666666667|0|10.020833333333334|0
0|2021-03-10|0.0|0|0.0|0|202.91666666666666|0|7.260416666666667|0
0|2021-03-11|0.0|0|0.0|0|123.80208333333333|0|4.973958333333333|0
0|2021-03-12|0.0|0|0.0|0|124.16666666666667|0|6.125|0
0|2021-03-13|0.0|0|0.0|0|115.10416666666667|0|9.916666666666666|0
0|2021-03-14|0.0|0|0.0|0|89.58333333333333|0|12.90625|0
0|2021-03-15|0.0|0|0.0|0|69.0625|0|7.21875|0
0|2021-03-16|0.0|0|0.0|0|241.45833333333334|0|6.885416666666667|0
0|2021-03-17|0.0|0|0.0|0|210.26041666666666|0|7.3125|0
0|2021-03-18|0.0|0|0.0|0|115.625|0|5.052083333333333|0
0|2021-03-19|0.0|0|0.0|0|109.47916666666667|0|5.604166666666667|0
0|2021-03-20|0.0|0|0.0|0|189.79166666666666|0|7.40625|0
0|2021-03-21|0.0|0|0.0|0|285.8333333333333|0|12.53125|0
0|2021-03-22|0.0|0|0.0|0|150.72916666666666|0|7.041666666666667|0
0|2021-03-23|0.0|0|0.0|0|258.4375|0|11.0625|0
0|2021-03-24|0.0|0|0.0|0|164.58333333333334|0|7.75|0
0|2021-03-25|0.0|0|0.0|0|119.53125|0|5.583333333333333|0
0|2021-03-26|0.0|0|0.0|0|167.29166666666666|0|4.130208333333333|0
0|2021-03-27|0.0|0|0.0|0|277.2916666666667|0|11.958333333333334|0
0|2021-03-28|0.0|0|0.0|0|216.30208333333334|0|13.911458333333334|0
0|2021-03-29|0.0|0|0.0|0|267.6041666666667|0|27.427083333333332|0
0|2021-03-30|0.0|0|0.0|0|295.2083333333333|0|20.916666666666668|0
0|2021-03-31|0.0|0|0.0|0|262.5|0|12.677083333333334|0
0|2021-04-01|0.0|0|0.0|0|100.57291666666667|0|5.25|0
0|2021-04-02|0.0|0|0.0|0|208.85416666666666|0|13.677083333333334|0
0|2021-04-03|0.0|0|0.0|0|204.375|0|8.479166666666666|0
0|2021-04-04|0.0|0|0.0|0|182.91666666666666|0|7.385416666666667|0
0|2021-04-05|0.0|0|0.0|0|149.16666666666666|0|12.0|0
0|2021-04-06|0.0|0|0.0|0|162.60416666666666|0|8.25|0
0|2021-04-07|0.0|0|0.0|0|250.52083333333334|0|7.322916666666667|0
0|2021-04-08|0.0|0|0.0|0|170.72916666666666|0|7.020833333333333|0
0|2021-04-09|0.0|0|0.0|0|266.9791666666667|0|15.854166666666666|0
0|2021-04-10|0.0|0|0.0|0|94.58333333333333|0|5.770833333333333|0
0|2021-04-11|0.0|0|0.0|0|297.9166666666667|0|20.885416666666668|0
0|2021-04-12|0.0|0|0.0|0|294.7916666666667|0|21.802083333333332|0
0|2021-04-13|0.0|0|0.0|0|300.3125|0|19.708333333333332|0
0|2021-04-14|0.0|0|0.0|0|194.16666666666666|0|8.427083333333334|0
0|2021-04-15|0.0|0|0.0|0|72.91666666666667|0|8.291666666666666|0
0|2021-04-16|0.0|0|0.0|0|235.88541666666666|0|6.104166666666667|0
0|2021-04-17|0.0|0|0.0|0|281.3541666666667|0|7.802083333333333|0
0|2021-04-18|0.0|0|0.0|0|205.72916666666666|0|11.3125|0
0|2021-04-19|0.0|0|0.0|0|238.33333333333334|0|9.40625|0
0|2021-04-20|0.0|0|0.0|0|299.6875|0|13.989583333333334|0
0|2021-04-21|0.0|0|0.0|0|167.60416666666666|0|4.552083333333333|0
0|2021-04-22|0.0|0|0.0|0|131.35416666666666|0|5.885416666666667|0
0|2021-04-23|0.0|0|0.0|0|285.3125|0|10.197916666666666|0
0|2021-04-24|0.0|0|0.0|0|95.10416666666667|0|7.583333333333333|0
0|2021-04-25|0.0|0|0.0|0|171.14583333333334|0|7.78125|0
0|2021-04-26|0.0|0|0.0|0|171.77083333333334|0|6.645833333333333|0
0|2021-04-27|0.0|0|0.0|0|91.66666666666667|0|3.6458333333333335|0
0|2021-04-28|0.0|0|0.0|0|183.125|0|6.958333333333333|0
0|2021-04-29|0.0|0|0.0|0|243.4375|0|11.625|0
0|2021-04-30|0.0|0|0.0|0|181.35416666666666|0|7.895833333333333|0
0|2021-05-01|0.0|0|0.0|0|126.14583333333333|0|5.135416666666667|0
0|2021-05-02|0.0|0|0.0|0|253.85416666666666|0|9.479166666666666|0
0|2021-05-03|0.0|0|0.0|0|183.85416666666666|0|7.697916666666667|0
0|2021-05-04|0.0|0|0.0|0|122.39583333333333|0|6.208333333333333|0
0|2021-05-05|0.0|0|0.0|0|267.6041666666667|0|10.989583333333334|0
0|2021-05-06|0.0|0|0.0|0|181.66666666666666|0|6.9375|0
0|2021-05-07|0.0|0|0.0|0|127.5|0|15.885416666666666|0
0|2021-05-08|0.0|0|0.0|0|170.72916666666666|0|10.947916666666666|0
0|2021-05-09|0.0|0|0.0|0|151.35416666666666|0|6.3125|0
0|2021-05-10|0.0|0|0.0|0|86.14583333333333|0|7.020833333333333|0
0|2021-05-11|0.0|0|0.0|0|77.1875|0|4.604166666666667|0
0|2021-05-12|0.0|0|0.0|0|123.33333333333333|0|4.84375|0
0|2021-05-13|0.0|0|0.0|0|86.09375|0|5.953125|0
0|2021-05-14|0.0|0|0.0|0|75.3125|0|2.2395833333333335|0
0|2021-05-15|0.0|0|0.0|0|89.27083333333333|0|4.932291666666667|0
0|2021-05-16|0.0|0|0.0|0|72.5|0|5.5|0
0|2021-05-17|0.0|0|0.0|0|70.67708333333333|0|8.447916666666666|0
0|2021-05-18|0.0|0|0.0|0|105.0|0|6.364583333333333|0
0|2021-05-19|0.0|0|0.0|0|142.29166666666666|0|7.09375|0
0|2021-05-20|0.0|0|0.0|0|117.29166666666667|0|9.78125|0
0|2021-05-21|0.0|0|0.0|0|301.6666666666667|0|9.697916666666666|0
0|2021-05-22|0.0|0|0.0|0|211.5625|0|8.739583333333334|0
0|2021-05-23|0.0|0|0.0|0|147.5|0|14.010416666666666|0
0|2021-05-24|0.0|0|0.0|0|227.8125|0|19.6875|0
0|2021-05-25|0.0|0|0.0|0|275.5208333333333|0|12.020833333333334|0
0|2021-05-26|0.0|0|0.0|0|131.875|0|13.9375|0
0|2021-05-27|0.0|0|0.0|0|103.75|0|7.229166666666667|0
0|2021-05-28|0.0|0|0.0|0|85.57291666666667|0|4.671875|0
0|2021-05-29|0.0|0|0.0|0|212.08333333333334|0|7.822916666666667|0
0|2021-05-30|0.0|0|0.0|0|96.04166666666667|0|5.1875|0
0|2021-05-31|0.0|0|0.0|0|125.20833333333333|0|7.84375|0
0|2021-06-01|0.0|0|0.0|0|207.1875|0|8.5|0
0|2021-06-02|0.0|0|0.0|0|117.5|0|4.885416666666667|0
0|2021-06-03|0.0|0|0.0|0|92.29166666666667|0|4.567708333333333|0
0|2021-06-04|0.0|0|0.0|0|91.77083333333333|0|4.625|0
0|2021-06-05|0.0|0|0.0|0|85.83333333333333|0|4.927083333333333|0
0|2021-06-06|0.0|0|0.0|0|170.83333333333334|0|13.572916666666666|0
0|2021-06-07|0.0|0|0.0|0|184.58333333333334|0|11.5|0
0|2021-06-08|0.0|0|0.0|0|128.85416666666666|0|10.333333333333334|0
0|2021-06-09|0.0|0|0.0|0|153.85416666666666|0|9.302083333333334|0
0|2021-06-10|0.0|0|0.0|0|181.97916666666666|0|14.927083333333334|0
0|2021-06-11|0.0|0|0.0|0|239.79166666666666|0|13.3125|0
0|2021-06-12|0.0|0|0.0|0|91.35416666666667|0|4.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|116.45833333333333|0|8.208333333333334|0
0|2021-06-14|0.0|0|0.0|0|90.72916666666667|0|10.526041666666666|0
0|2021-06-15|0.0|0|0.0|0|145.15625|0|10.609375|0
0|2021-06-16|0.0|0|0.0|0|200.3125|0|11.479166666666666|0
0|2021-06-17|0.0|0|0.0|0|126.77083333333333|0|6.760416666666667|0
0|2021-06-18|0.0|0|0.0|0|147.91666666666666|0|6.541666666666667|0
0|2021-06-19|0.0|0|0.0|0|140.05208333333334|0|8.114583333333334|0
0|2021-06-20|0.0|0|0.0|0|299.9479166666667|0|11.526041666666666|0
0|2021-06-21|0.0|0|0.0|0|241.14583333333334|0|7.40625|0
0|2021-06-22|0.0|0|0.0|0|104.27083333333333|0|6.822916666666667|0
0|2021-06-23|0.0|0|0.0|0|92.60416666666667|0|5.854166666666667|0
0|2021-06-24|0.0|0|0.0|0|130.72916666666666|0|9.28125|0
0|2021-06-25|0.0|0|0.0|0|209.27083333333334|0|6.895833333333333|0
0|2021-06-26|0.0|0|0.0|0|265.5208333333333|0|8.552083333333334|0
0|2021-06-27|0.0|0|0.0|0|231.66666666666666|0|6.135416666666667|0
0|2021-06-28|0.0|0|0.0|0|141.40625|0|5.635416666666667|0
0|2021-06-29|0.0|0|0.0|0|68.17708333333333|0|5.364583333333333|0
0|2021-06-30|0.0|0|0.0|0|73.22916666666667|0|6.645833333333333|0
0|2021-07-01|0.0|0|0.0|0|110.83333333333333|0|9.708333333333334|0
0|2021-07-02|0.0|0|0.0|0|121.14583333333333|0|8.291666666666666|0
0|2021-07-03|0.0|0|0.0|0|174.79166666666666|0|9.614583333333334|0
0|2021-07-04|0.0|0|0.0|0|121.875|0|7.583333333333333|0
0|2021-07-05|0.0|0|0.0|0|139.11458333333334|0|6.088541666666667|0
0|2021-07-06|0.0|0|0.0|0|141.04166666666666|0|6.59375|0
0|2021-07-07|0.0|0|0.0|0|87.70833333333333|0|9.479166666666666|0
0|2021-07-08|0.0|0|0.0|0|91.5625|0|7.229166666666667|0
0|2021-07-09|0.0|0|0.0|0|166.25|0|7.0|0
0|2021-07-10|0.0|0|0.0|0|165.625|0|6.583333333333333|0
0|2021-07-11|0.0|0|0.0|0|89.16666666666667|0|6.385416666666667|0
0|2021-07-12|0.0|0|0.0|0|148.22916666666666|0|6.8125|0
0|2021-07-13|0.0|0|0.0|0|95.52083333333333|0|11.786458333333334|0
0|2021-07-14|0.0|0|0.0|0|101.04166666666667|0|7.520833333333333|0
0|2021-07-15|0.0|0|0.0|0|96.04166666666667|0|6.489583333333333|0
0|2021-07-16|0.0|0|0.0|0|112.70833333333333|0|5.84375|0
0|2021-07-17|0.0|0|0.0|0|125.9375|0|6.208333333333333|0
0|2021-07-18|0.0|0|0.0|0|113.17708333333333|0|7.723958333333333|0
0|2021-07-19|0.0|0|0.0|0|107.60416666666667|0|10.203125|0
0|2021-07-20|0.0|0|0.0|0|137.65625|0|9.921875|0
0|2021-07-21|0.0|0|0.0|0|178.125|0|6.479166666666667|0
0|2021-07-22|0.0|0|0.0|0|109.58333333333333|0|7.364583333333333|0
0|2021-07-23|0.0|0|0.0|0|163.02083333333334|0|4.989583333333333|0
0|2021-07-24|0.0|0|0.0|0|95.83333333333333|0|5.489583333333333|0
0|2021-07-25|0.0|0|0.0|0|80.0|0|6.270833333333333|0
0|2021-07-26|0.0|0|0.0|0|133.33333333333334|0|11.3125|0
0|2021-07-27|0.0|0|0.0|0|127.70833333333333|0|10.010416666666666|0
0|2021-07-28|0.0|0|0.0|0|110.83333333333333|0|12.947916666666666|0
0|2021-07-29|0.0|0|0.0|0|108.02083333333333|0|13.052083333333334|0
0|2021-07-30|0.0|0|0.0|0|81.77083333333333|0|6.177083333333333|0
0|2021-07-31|0.0|0|0.0|0|95.10416666666667|0|4.510416666666667|0
0|2021-08-01|0.0|0|0.0|0|98.54166666666667|0|5.208333333333333|0
0|2021-08-02|0.0|0|0.0|0|113.125|0|6.791666666666667|0
0|2021-08-03|0.0|0|0.0|0|103.38541666666667|0|6.09375|0
0|2021-08-04|0.0|0|0.0|0|221.66666666666666|0|8.03125|0
0|2021-08-05|0.0|0|0.0|0|103.75|0|7.052083333333333|0
0|2021-08-06|0.0|0|0.0|0|131.66666666666666|0|7.489583333333333|0
0|2021-08-07|0.0|0|0.0|0|218.22916666666666|0|8.21875|0
0|2021-08-08|0.0|0|0.0|0|95.83333333333333|0|5.46875|0
0|2021-08-09|0.0|0|0.0|0|275.9895833333333|0|14.140625|0
0|2021-08-10|0.0|0|0.0|0|189.79166666666666|0|8.052083333333334|0
0|2021-08-11|0.0|0|0.0|0|227.1875|0|7.90625|0
0|2021-08-12|0.0|0|0.0|0|145.41666666666666|0|6.21875|0
0|2021-08-13|0.0|0|0.0|0|90.72916666666667|0|8.166666666666666|0
0|2021-08-14|0.0|0|0.0|0|77.91666666666667|0|5.260416666666667|0
0|2021-08-15|0.0|0|0.0|0|173.75|0|5.020833333333333|0
0|2021-08-16|0.0|0|0.0|0|111.35416666666667|0|4.989583333333333|0
0|2021-08-17|0.0|0|0.0|0|156.25|0|9.5|0
0|2021-08-18|0.0|0|0.0|0|286.875|0|12.510416666666666|0
0|2021-08-19|0.0|0|0.0|0|116.92708333333333|0|6.119791666666667|0
0|2021-08-20|0.0|0|0.0|0|198.75|0|10.1875|0
0|2021-08-21|0.0|0|0.0|0|150.57291666666666|0|11.71875|0
0|2021-08-22|0.0|0|0.0|0|230.0|0|16.442708333333332|0
0|2021-08-23|0.0|0|0.0|0|135.05208333333334|0|7.3125|0
0|2021-08-24|0.0|0|0.0|0|255.52083333333334|0|10.28125|0
0|2021-08-25|0.0|0|0.0|0|121.45833333333333|0|13.135416666666666|0
0|2021-08-26|0.0|0|0.0|0|117.8125|0|9.447916666666666|0
0|2021-08-27|0.0|0|0.0|0|114.89583333333333|0|6.546875|0
0|2021-08-28|0.0|0|0.0|0|227.91666666666666|0|6.65625|0
0|2021-08-29|0.0|0|0.0|0|69.16666666666667|0|3.5260416666666665|0
0|2021-08-30|0.0|0|0.0|0|114.16666666666667|0|7.0|0
0|2021-08-31|0.0|0|0.0|0|122.8125|0|6.630208333333333|0
0|2021-09-01|0.0|0|0.0|0|164.47916666666666|0|10.552083333333334|0
0|2021-09-02|0.0|0|0.0|0|183.85416666666666|0|7.963541666666667|0
0|2021-09-03|0.0|0|0.0|0|64.27083333333333|0|4.520833333333333|0
0|2021-09-04|0.0|0|0.0|0|75.26041666666667|0|4.09375|0
0|2021-09-05|0.0|0|0.0|0|142.60416666666666|0|4.697916666666667|0
0|2021-09-06|0.0|0|0.0|0|163.33333333333334|0|5.9375|0
0|2021-09-07|0.0|0|0.0|0|181.04166666666666|0|5.989583333333333|0
0|2021-09-08|0.0|0|0.0|0|88.64583333333333|0|4.947916666666667|0
0|2021-09-09|0.0|0|0.0|0|174.79166666666666|0|5.5625|0
0|2021-09-10|0.0|0|0.0|0|102.8125|0|5.895833333333333|0
0|2021-09-11|0.0|0|0.0|0|74.79166666666667|0|6.6875|0
0|2021-09-12|0.0|0|0.0|0|103.64583333333333|0|7.270833333333333|0
0|2021-09-13|0.0|0|0.0|0|203.54166666666666|0|9.541666666666666|0
0|2021-09-14|0.0|0|0.0|0|104.79166666666667|0|4.885416666666667|0
0|2021-09-15|0.0|0|0.0|0|193.33333333333334|0|6.5|0
0|2021-09-16|0.0|0|0.0|0|204.27083333333334|0|8.8125|0
0|2021-09-17|0.0|0|0.0|0|81.45833333333333|0|3.6145833333333335|0
0|2021-09-18|0.0|0|0.0|0|186.97916666666666|0|12.708333333333334|0
0|2021-09-19|0.0|0|0.0|0|185.20833333333334|0|15.302083333333334|0
0|2021-09-20|0.0|0|0.0|0|286.9270833333333|0|10.151041666666666|0
0|2021-09-21|0.0|0|0.0|0|227.8125|0|7.729166666666667|0
0|2021-09-22|0.0|0|0.0|0|86.66666666666667|0|4.260416666666667|0
0|2021-09-23|0.0|0|0.0|0|240.52083333333334|0|8.84375|0
0|2021-09-24|0.0|0|0.0|0|215.3125|0|6.489583333333333|0
0|2021-09-25|0.0|0|0.0|0|85.9375|0|3.7708333333333335|0
0|2021-09-26|0.0|0|0.0|0|183.38541666666666|0|6.302083333333333|0
0|2021-09-27|0.0|0|0.0|0|101.35416666666667|0|6.291666666666667|0
0|2021-09-28|0.0|0|0.0|0|168.85416666666666|0|13.458333333333334|0
0|2021-09-29|0.0|0|0.0|0|270.5208333333333|0|11.822916666666666|0
0|2021-09-30|0.0|0|0.0|0|186.35416666666666|0|6.239583333333333|0
0|2021-10-01|0.0|0|0.0|0|88.22916666666667|0|4.432291666666667|0
0|2021-10-02|0.0|0|0.0|0|203.85416666666666|0|7.052083333333333|0
0|2021-10-03|0.0|0|0.0|0|118.85416666666667|0|3.34375|0
0|2021-10-04|0.0|0|0.0|0|110.10416666666667|0|7.916666666666667|0
0|2021-10-05|0.0|0|0.0|0|176.35416666666666|0|10.3125|0
0|2021-10-06|0.0|0|0.0|0|189.6875|0|11.010416666666666|0
0|2021-10-07|0.0|0|0.0|0|237.13541666666666|0|11.364583333333334|0
0|2021-10-08|0.0|0|0.0|0|78.85416666666667|0|5.697916666666667|0
0|2021-10-09|0.0|0|0.0|0|218.95833333333334|0|9.677083333333334|0
0|2021-10-10|0.0|0|0.0|0|269.0625|0|10.21875|0
0|2021-10-11|0.0|0|0.0|0|148.85416666666666|0|6.25|0
0|2021-10-12|0.0|0|0.0|0|107.1875|0|7.333333333333333|0
0|2021-10-13|0.0|0|0.0|0|272.96875|0|16.708333333333332|0
0|2021-10-14|0.0|0|0.0|0|268.75|0|13.848958333333334|0
0|2021-10-15|0.0|0|0.0|0|269.0625|0|14.6875|0
