|dates|Currituck_NorthCarolina_UnitedStates.AverageDailyTemperature.data|Currituck_NorthCarolina_UnitedStates.AverageDailyTemperature.missing|Currituck_NorthCarolina_UnitedStates.AverageDewPoint.data|Currituck_NorthCarolina_UnitedStates.AverageDewPoint.missing|Currituck_NorthCarolina_UnitedStates.AverageRelativeHumidity.data|Currituck_NorthCarolina_UnitedStates.AverageRelativeHumidity.missing|Currituck_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Currituck_NorthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|65.59375|0|65.46875|0|99.67708333333333|0|30.01333333333334|0
0|2020-10-26|64.48958333333333|0|64.375|0|99.65625|0|30.05218749999999|0
0|2020-10-27|61.53125|0|61.458333333333336|0|99.8125|0|30.144479166666702|0
0|2020-10-28|66.17708333333333|0|64.79166666666667|0|95.78125|0|30.068854166666654|0
0|2020-10-29|73.36458333333333|0|70.57291666666667|0|91.23958333333333|0|29.688333333333336|0
0|2020-10-30|60.875|0|55.760416666666664|0|84.29166666666667|0|29.814999999999998|0
0|2020-10-31|54.552083333333336|0|45.489583333333336|0|72.35416666666667|0|30.370000000000033|0
0|2020-11-01|57.895833333333336|0|56.75|0|96.42708333333333|0|30.007760416666695|0
0|2020-11-02|45.104166666666664|0|28.677083333333332|0|53.364583333333336|0|30.090520833333333|0
0|2020-11-03|48.291666666666664|0|35.260416666666664|0|64.09375|0|30.198958333333355|0
0|2020-11-04|52.614583333333336|0|48.479166666666664|0|87.44791666666667|0|30.419374999999974|0
0|2020-11-05|60.229166666666664|0|57.760416666666664|0|92.58333333333333|0|30.384270833333336|0
0|2020-11-06|62.59375|0|62.510416666666664|0|99.66666666666667|0|30.27833333333332|0
0|2020-11-07|61.020833333333336|0|60.125|0|97.15625|0|30.28666666666665|0
0|2020-11-08|60.0|0|60.0|0|100.0|0|30.289999999999974|0
0|2020-11-09|63.552083333333336|0|60.546875|0|91.21354166666667|0|30.299166666666647|0
0|2020-11-10|68.140625|0|63.817708333333336|0|88.04166666666667|0|30.183020833333373|0
0|2020-11-11|72.5|0|70.36458333333333|0|93.41666666666667|0|30.0325|0
0|2020-11-12|66.58333333333333|0|66.58333333333333|0|100.0|0|29.914166666666656|0
0|2020-11-13|57.6875|0|57.6875|0|99.97916666666667|0|29.970937500000034|0
0|2020-11-14|53.119791666666664|0|46.9375|0|82.14583333333333|0|30.18124999999999|0
0|2020-11-15|62.4375|0|57.666666666666664|0|85.0625|0|30.04260416666668|0
0|2020-11-16|56.713541666666664|0|39.307291666666664|0|55.463541666666664|0|30.04744791666668|0
0|2020-11-17|49.625|0|34.177083333333336|0|58.25|0|30.09802083333331|0
0|2020-11-18|40.885416666666664|0|27.385416666666668|0|59.96875|0|30.47500000000001|0
0|2020-11-19|43.375|0|37.78125|0|82.15625|0|30.576666666666686|0
0|2020-11-20|51.958333333333336|0|47.723958333333336|0|87.03645833333333|0|30.455677083333345|0
0|2020-11-21|56.192708333333336|0|51.635416666666664|0|87.390625|0|30.33276041666665|0
0|2020-11-22|57.84375|0|55.354166666666664|0|92.01041666666667|0|30.210208333333355|0
0|2020-11-23|56.697916666666664|0|48.854166666666664|0|77.20833333333333|0|30.044687499999963|0
0|2020-11-24|44.364583333333336|0|36.854166666666664|0|76.15625|0|30.343020833333302|0
0|2020-11-25|52.697916666666664|0|48.947916666666664|0|87.89583333333333|0|30.302187499999935|0
0|2020-11-26|64.96875|0|63.770833333333336|0|95.9375|0|30.065000000000012|0
0|2020-11-27|58.4375|0|58.4375|0|100.0|0|30.007499999999965|0
0|2020-11-28|52.645833333333336|0|51.572916666666664|0|96.38541666666667|0|30.02739583333333|0
0|2020-11-29|52.385416666666664|0|48.34375|0|87.64583333333333|0|30.11979166666667|0
0|2020-11-30|65.52083333333333|0|62.1875|0|89.42708333333333|0|29.593958333333337|0
0|2020-12-01|46.354166666666664|0|35.78125|0|67.91666666666667|0|29.79124999999998|0
0|2020-12-02|39.46875|0|30.53125|0|71.4375|0|30.137604166666705|0
0|2020-12-03|42.432291666666664|0|32.364583333333336|0|72.73958333333333|0|30.276145833333345|0
0|2020-12-04|40.0|0|39.989583333333336|0|97.98958333333333|0|30.240104166666608|0
0|2020-12-05|40.0|0|40.0|0|98.0|0|30.239999999999938|0
0|2020-12-06|40.0|0|40.0|0|98.0|0|30.239999999999938|0
0|2020-12-07|40.0|0|40.0|0|98.0|0|30.239999999999938|0
0|2020-12-08|39.411458333333336|0|34.432291666666664|0|83.75520833333333|0|30.076874999999973|0
0|2020-12-09|37.822916666666664|0|30.1875|0|76.1875|0|29.927083333333332|0
0|2020-12-10|41.40625|0|36.96875|0|85.5|0|30.12468749999999|0
0|2020-12-11|50.59375|0|47.369791666666664|0|90.10416666666667|0|30.189635416666693|0
0|2020-12-12|59.546875|0|56.546875|0|90.59375|0|30.08552083333336|0
0|2020-12-13|59.9375|0|59.052083333333336|0|96.8125|0|30.02041666666662|0
0|2020-12-14|50.375|0|49.458333333333336|0|96.79166666666667|0|29.86635416666667|0
0|2020-12-15|39.682291666666664|0|33.322916666666664|0|78.22395833333333|0|30.245104166666664|0
0|2020-12-16|49.838541666666664|0|48.28125|0|94.28125|0|29.929947916666638|0
0|2020-12-17|39.635416666666664|0|36.697916666666664|0|90.04166666666667|0|29.96093750000003|0
0|2020-12-18|38.09375|0|33.947916666666664|0|85.83333333333333|0|30.268229166666647|0
0|2020-12-19|36.114583333333336|0|32.458333333333336|0|87.91666666666667|0|30.36562500000002|0
0|2020-12-20|40.572916666666664|0|40.572916666666664|0|100.0|0|30.09260416666665|0
0|2020-12-21|43.510416666666664|0|43.510416666666664|0|100.0|0|29.868437499999995|0
0|2020-12-22|45.75|0|36.817708333333336|0|74.41666666666667|0|30.02822916666665|0
0|2020-12-23|42.09375|0|37.854166666666664|0|86.75|0|30.351041666666678|0
0|2020-12-24|60.927083333333336|0|57.166666666666664|0|87.92708333333333|0|29.933645833333326|0
0|2020-12-25|43.28125|0|36.21875|0|77.3125|0|29.732604166666672|0
0|2020-12-26|30.354166666666668|0|19.28125|0|64.26041666666667|0|30.080624999999984|0
0|2020-12-27|36.104166666666664|0|29.578125|0|78.70833333333333|0|30.266979166666673|0
0|2020-12-28|45.645833333333336|0|38.229166666666664|0|77.79166666666667|0|30.23499999999998|0
0|2020-12-29|41.65625|0|32.541666666666664|0|71.07291666666667|0|30.408854166666696|0
0|2020-12-30|42.916666666666664|0|37.567708333333336|0|81.78645833333333|0|30.386979166666663|0
0|2020-12-31|56.552083333333336|0|55.197916666666664|0|95.35416666666667|0|30.166875000000015|0
0|2021-01-01|49.114583333333336|0|49.114583333333336|0|100.0|0|30.23213541666667|0
0|2021-01-02|57.125|0|56.135416666666664|0|96.73958333333333|0|29.97312500000001|0
0|2021-01-03|49.958333333333336|0|49.958333333333336|0|100.0|0|29.877916666666646|0
0|2021-01-04|43.53125|0|40.010416666666664|0|88.34375|0|29.95656249999998|0
0|2021-01-05|42.041666666666664|0|38.71875|0|89.39583333333333|0|29.910312499999993|0
0|2021-01-06|39.520833333333336|0|34.0|0|81.17708333333333|0|30.07874999999998|0
0|2021-01-07|36.65625|0|32.770833333333336|0|87.28125|0|30.15166666666668|0
0|2021-01-08|38.833333333333336|0|38.833333333333336|0|100.0|0|29.89833333333334|0
0|2021-01-09|36.984375|0|29.46875|0|76.33333333333333|0|29.898593750000042|0
0|2021-01-10|36.75|0|30.427083333333332|0|79.48958333333333|0|30.216562500000023|0
0|2021-01-11|39.171875|0|36.270833333333336|0|91.09895833333333|0|30.287968749999973|0
0|2021-01-12|40.9375|0|39.90625|0|96.47916666666667|0|30.12791666666666|0
0|2021-01-13|38.770833333333336|0|35.666666666666664|0|90.25|0|30.037395833333317|0
0|2021-01-14|43.697916666666664|0|39.854166666666664|0|89.32291666666667|0|29.836458333333322|0
0|2021-01-15|46.0625|0|41.40625|0|85.82291666666667|0|29.79229166666664|0
0|2021-01-16|42.375|0|39.177083333333336|0|89.59375|0|29.61343749999997|0
0|2021-01-17|40.416666666666664|0|32.0|0|73.38541666666667|0|29.838958333333334|0
0|2021-01-18|40.791666666666664|0|31.197916666666668|0|70.78125|0|29.920000000000012|0
0|2021-01-19|42.510416666666664|0|31.0625|0|65.6875|0|30.192395833333332|0
0|2021-01-20|44.125|0|31.5|0|64.29166666666667|0|30.04479166666667|0
0|2021-01-21|42.364583333333336|0|33.854166666666664|0|74.65625|0|29.84697916666664|0
0|2021-01-22|45.135416666666664|0|32.5|0|64.125|0|29.838124999999977|0
0|2021-01-23|36.270833333333336|0|24.791666666666668|0|65.19791666666667|0|30.13083333333337|0
0|2021-01-24|34.291666666666664|0|21.84375|0|61.802083333333336|0|30.24947916666665|0
0|2021-01-25|40.041666666666664|0|38.5|0|94.72916666666667|0|30.05166666666662|0
0|2021-01-26|47.020833333333336|0|47.020833333333336|0|100.0|0|29.85145833333333|0
0|2021-01-27|43.302083333333336|0|40.979166666666664|0|91.98958333333333|0|30.013541666666658|0
0|2021-01-28|33.53125|0|27.510416666666668|0|80.36458333333333|0|30.077604166666617|0
0|2021-01-29|29.036458333333332|0|15.84375|0|58.380208333333336|0|30.26494791666666|0
0|2021-01-30|30.15625|0|19.697916666666668|0|66.46875|0|30.33364583333334|0
0|2021-01-31|40.020833333333336|0|38.791666666666664|0|95.36458333333333|0|30.04677083333334|0
0|2021-02-01|35.791666666666664|0|35.791666666666664|0|100.0|0|29.631458333333324|0
0|2021-02-02|34.541666666666664|0|33.333333333333336|0|95.85416666666667|0|29.54854166666668|0
0|2021-02-03|35.75|0|26.645833333333332|0|71.33333333333333|0|29.699895833333347|0
0|2021-02-04|38.947916666666664|0|24.140625|0|58.192708333333336|0|29.97697916666664|0
0|2021-02-05|44.875|0|42.541666666666664|0|92.14583333333333|0|29.80781250000001|0
0|2021-02-06|44.140625|0|34.005208333333336|0|70.52604166666667|0|30.09015625000003|0
0|2021-02-07|40.40625|0|39.385416666666664|0|96.70833333333333|0|29.895729166666673|0
0|2021-02-08|36.989583333333336|0|30.6875|0|79.35416666666667|0|30.35031250000003|0
0|2021-02-09|49.348958333333336|0|47.026041666666664|0|92.41666666666667|0|30.14640625000001|0
0|2021-02-10|41.302083333333336|0|39.291666666666664|0|92.84375|0|30.253437499999972|0
0|2021-02-11|40.697916666666664|0|40.697916666666664|0|100.0|0|30.107291666666626|0
0|2021-02-12|38.260416666666664|0|38.260416666666664|0|100.0|0|30.15208333333335|0
0|2021-02-13|39.583333333333336|0|39.583333333333336|0|100.0|0|30.043749999999964|0
0|2021-02-14|36.979166666666664|0|36.979166666666664|0|100.0|0|30.080781249999998|0
0|2021-02-15|40.291666666666664|0|40.291666666666664|0|100.0|0|30.037708333333324|0
0|2021-02-16|59.645833333333336|0|53.40625|0|82.19791666666667|0|29.778593750000024|0
0|2021-02-17|36.072916666666664|0|29.40625|0|77.14583333333333|0|30.30374999999999|0
0|2021-02-18|38.6875|0|38.364583333333336|0|98.67708333333333|0|30.140416666666678|0
0|2021-02-19|35.90625|0|35.895833333333336|0|99.96875|0|30.018645833333355|0
0|2021-02-20|34.4375|0|29.25|0|83.91666666666667|0|30.192656249999988|0
0|2021-02-21|31.364583333333332|0|22.291666666666668|0|69.86458333333333|0|30.538958333333337|0
0|2021-02-22|43.833333333333336|0|41.375|0|92.0625|0|30.081979166666684|0
0|2021-02-23|48.192708333333336|0|39.505208333333336|0|75.5625|0|29.869531249999984|0
0|2021-02-24|52.125|0|40.760416666666664|0|69.58333333333333|0|30.04364583333332|0
0|2021-02-25|49.46875|0|38.46875|0|67.14583333333333|0|30.118333333333368|0
0|2021-02-26|46.317708333333336|0|41.302083333333336|0|83.53645833333333|0|30.327083333333363|0
0|2021-02-27|57.822916666666664|0|55.916666666666664|0|94.01041666666667|0|30.156874999999985|0
0|2021-02-28|58.802083333333336|0|58.010416666666664|0|97.5625|0|30.099062499999988|0
0|2021-03-01|60.78125|0|57.59375|0|90.08333333333333|0|29.835104166666643|0
0|2021-03-02|41.052083333333336|0|29.4375|0|64.29166666666667|0|30.204791666666637|0
0|2021-03-03|41.989583333333336|0|32.03125|0|71.51041666666667|0|29.990104166666665|0
0|2021-03-04|45.708333333333336|0|36.338541666666664|0|72.59895833333333|0|29.880468749999995|0
0|2021-03-05|38.520833333333336|0|22.697916666666668|0|56.114583333333336|0|30.031979166666662|0
0|2021-03-06|39.989583333333336|0|27.098958333333332|0|62.942708333333336|0|30.148124999999997|0
0|2021-03-07|40.895833333333336|0|29.479166666666668|0|65.16666666666667|0|30.30088541666666|0
0|2021-03-08|39.916666666666664|0|30.895833333333332|0|74.89583333333333|0|30.45781249999999|0
0|2021-03-09|51.041666666666664|0|37.104166666666664|0|64.72916666666667|0|30.429166666666678|0
0|2021-03-10|57.010416666666664|0|40.958333333333336|0|58.583333333333336|0|30.41291666666667|0
0|2021-03-11|60.770833333333336|0|46.041666666666664|0|60.385416666666664|0|30.349166666666687|0
0|2021-03-12|65.09375|0|53.229166666666664|0|67.11458333333333|0|30.19000000000001|0
0|2021-03-13|52.5|0|39.520833333333336|0|62.822916666666664|0|30.244999999999987|0
0|2021-03-14|51.958333333333336|0|35.78125|0|61.166666666666664|0|30.093854166666684|0
0|2021-03-15|44.052083333333336|0|26.072916666666668|0|50.010416666666664|0|30.296249999999997|0
0|2021-03-16|41.583333333333336|0|41.416666666666664|0|99.39583333333333|0|30.170104166666693|0
0|2021-03-17|47.46875|0|47.46875|0|100.0|0|30.05968749999998|0
0|2021-03-18|58.854166666666664|0|58.03125|0|97.34375|0|29.831041666666675|0
0|2021-03-19|43.677083333333336|0|39.583333333333336|0|86.92708333333333|0|29.98427083333334|0
0|2021-03-20|43.979166666666664|0|37.364583333333336|0|78.04166666666667|0|30.445104166666624|0
0|2021-03-21|49.510416666666664|0|45.96875|0|88.15104166666667|0|30.41338541666668|0
0|2021-03-22|52.375|0|50.947916666666664|0|95.10416666666667|0|30.2003125|0
0|2021-03-23|52.822916666666664|0|52.822916666666664|0|99.96875|0|30.099479166666672|0
0|2021-03-24|62.947916666666664|0|61.041666666666664|0|94.14583333333333|0|29.986145833333342|0
0|2021-03-25|65.97916666666667|0|61.614583333333336|0|87.36458333333333|0|30.065208333333334|0
0|2021-03-26|72.96875|0|68.16666666666667|0|85.66666666666667|0|29.946458333333354|0
0|2021-03-27|62.083333333333336|0|54.666666666666664|0|77.89583333333333|0|30.123750000000026|0
0|2021-03-28|68.86458333333333|0|63.895833333333336|0|85.625|0|29.82927083333332|0
0|2021-03-29|53.598958333333336|0|36.84375|0|54.005208333333336|0|30.134739583333342|0
0|2021-03-30|56.276041666666664|0|46.192708333333336|0|71.07291666666667|0|30.328125000000032|0
0|2021-03-31|66.89583333333333|0|62.583333333333336|0|87.11458333333333|0|30.058229166666674|0
0|2021-04-01|52.005208333333336|0|44.744791666666664|0|78.84895833333333|0|29.924687500000022|0
0|2021-04-02|38.84375|0|23.260416666666668|0|54.677083333333336|0|30.244687500000012|0
0|2021-04-03|41.84375|0|27.46875|0|59.020833333333336|0|30.36687500000004|0
0|2021-04-04|55.59375|0|39.114583333333336|0|59.114583333333336|0|30.12166666666668|0
0|2021-04-05|56.854166666666664|0|41.4375|0|59.208333333333336|0|30.037604166666622|0
0|2021-04-06|57.614583333333336|0|42.791666666666664|0|60.395833333333336|0|29.972291666666653|0
0|2021-04-07|61.875|0|52.354166666666664|0|72.89583333333333|0|29.940729166666685|0
0|2021-04-08|60.520833333333336|0|55.645833333333336|0|84.69791666666667|0|30.000625000000028|0
0|2021-04-09|64.86458333333333|0|61.619791666666664|0|89.91145833333333|0|30.016250000000003|0
0|2021-04-10|64.3125|0|61.770833333333336|0|92.26041666666667|0|29.895312500000014|0
0|2021-04-11|70.26041666666667|0|64.73958333333333|0|84.0|0|29.55833333333331|0
0|2021-04-12|60.322916666666664|0|57.708333333333336|0|91.67708333333333|0|29.662604166666696|0
0|2021-04-13|52.510416666666664|0|49.197916666666664|0|88.91666666666667|0|30.008020833333322|0
0|2021-04-14|57.90625|0|51.114583333333336|0|80.57291666666667|0|30.028229166666637|0
0|2021-04-15|60.729166666666664|0|58.25|0|92.125|0|29.716041666666673|0
0|2021-04-16|54.817708333333336|0|40.135416666666664|0|59.776041666666664|0|29.79177083333333|0
0|2021-04-17|55.114583333333336|0|45.791666666666664|0|71.6875|0|29.820624999999996|0
0|2021-04-18|57.385416666666664|0|48.927083333333336|0|74.61458333333333|0|29.85749999999999|0
0|2021-04-19|56.010416666666664|0|54.166666666666664|0|94.22916666666667|0|29.82739583333331|0
0|2021-04-20|57.458333333333336|0|48.84375|0|77.11458333333333|0|29.995520833333284|0
0|2021-04-21|62.072916666666664|0|52.536458333333336|0|73.50520833333333|0|29.780000000000005|0
0|2021-04-22|47.53125|0|30.15625|0|52.15625|0|30.033229166666676|0
0|2021-04-23|50.895833333333336|0|35.864583333333336|0|59.25|0|30.13968750000002|0
0|2021-04-24|56.927083333333336|0|50.609375|0|81.36458333333333|0|30.014114583333306|0
0|2021-04-25|60.604166666666664|0|55.760416666666664|0|84.94791666666667|0|29.743749999999995|0
0|2021-04-26|56.197916666666664|0|43.583333333333336|0|65.79166666666667|0|30.062760416666652|0
0|2021-04-27|66.51041666666667|0|53.635416666666664|0|67.90625|0|30.08010416666669|0
0|2021-04-28|72.34375|0|63.020833333333336|0|74.9375|0|29.980104166666667|0
0|2021-04-29|74.94791666666667|0|64.20833333333333|0|70.46875|0|29.82583333333328|0
0|2021-04-30|72.921875|0|53.4375|0|52.463541666666664|0|29.70484375000001|0
0|2021-05-01|57.520833333333336|0|39.864583333333336|0|54.135416666666664|0|29.994895833333327|0
0|2021-05-02|67.53125|0|53.625|0|63.416666666666664|0|29.952708333333362|0
0|2021-05-03|71.11458333333333|0|66.1875|0|85.23958333333333|0|29.86791666666669|0
0|2021-05-04|75.5625|0|69.63020833333333|0|83.75|0|29.796718749999982|0
0|2021-05-05|73.328125|0|69.30729166666667|0|87.9375|0|29.74463541666667|0
0|2021-05-06|65.36458333333333|0|56.09375|0|72.91666666666667|0|29.874479166666635|0
0|2021-05-07|55.572916666666664|0|47.270833333333336|0|76.01041666666667|0|29.860208333333322|0
0|2021-05-08|57.65625|0|46.03125|0|70.79166666666667|0|29.940468750000033|0
0|2021-05-09|63.1875|0|51.90625|0|68.33333333333333|0|30.026458333333334|0
0|2021-05-10|66.66666666666667|0|61.854166666666664|0|84.95833333333333|0|29.902500000000018|0
0|2021-05-11|58.322916666666664|0|52.25|0|81.88541666666667|0|30.0773958333333|0
0|2021-05-12|51.739583333333336|0|47.072916666666664|0|85.89583333333333|0|30.18677083333333|0
0|2021-05-13|57.020833333333336|0|47.286458333333336|0|72.9375|0|30.19843750000003|0
0|2021-05-14|59.5|0|46.96875|0|67.08333333333333|0|30.223541666666616|0
0|2021-05-15|59.682291666666664|0|45.182291666666664|0|62.666666666666664|0|30.221510416666643|0
0|2021-05-16|59.958333333333336|0|54.84375|0|84.76041666666667|0|30.225520833333306|0
0|2021-05-17|62.489583333333336|0|56.875|0|83.42708333333333|0|30.25895833333335|0
0|2021-05-18|62.447916666666664|0|55.010416666666664|0|79.04166666666667|0|30.32479166666666|0
0|2021-05-19|65.17708333333333|0|54.645833333333336|0|73.34375|0|30.335416666666678|0
0|2021-05-20|66.22916666666667|0|57.958333333333336|0|76.57291666666667|0|30.37192708333335|0
0|2021-05-21|61.8125|0|57.541666666666664|0|86.26041666666667|0|30.452343749999994|0
0|2021-05-22|69.15625|0|58.40625|0|72.78125|0|30.272812499999986|0
0|2021-05-23|78.625|0|61.5625|0|57.375|0|30.039374999999996|0
0|2021-05-24|68.05208333333333|0|62.458333333333336|0|82.61458333333333|0|30.12364583333333|0
0|2021-05-25|67.11458333333333|0|65.47916666666667|0|94.47916666666667|0|30.21947916666666|0
0|2021-05-26|78.83333333333333|0|69.78125|0|76.13541666666667|0|30.072916666666647|0
0|2021-05-27|75.79166666666667|0|66.6875|0|73.79166666666667|0|29.97760416666664|0
0|2021-05-28|79.89583333333333|0|69.22916666666667|0|73.14583333333333|0|29.841666666666658|0
0|2021-05-29|72.95833333333333|0|67.47916666666667|0|84.51041666666667|0|29.785520833333326|0
0|2021-05-30|57.421875|0|57.421875|0|99.82291666666667|0|30.022395833333317|0
0|2021-05-31|60.010416666666664|0|54.760416666666664|0|84.11458333333333|0|30.269322916666678|0
0|2021-06-01|63.677083333333336|0|56.875|0|80.60416666666667|0|30.270937499999956|0
0|2021-06-02|66.63541666666667|0|65.07291666666667|0|95.0625|0|30.178020833333367|0
0|2021-06-03|71.41145833333333|0|71.31770833333333|0|99.70833333333333|0|30.072083333333328|0
0|2021-06-04|73.04166666666667|0|71.79166666666667|0|96.07291666666667|0|29.986458333333356|0
0|2021-06-05|76.05208333333333|0|70.39583333333333|0|85.13541666666667|0|30.032812499999995|0
0|2021-06-06|78.21354166666667|0|72.58854166666667|0|84.5625|0|30.084375000000005|0
0|2021-06-07|77.60416666666667|0|74.65625|0|91.46875|0|30.117812500000028|0
0|2021-06-08|79.36458333333333|0|75.40625|0|88.38541666666667|0|30.10406250000003|0
0|2021-06-09|77.85416666666667|0|74.76041666666667|0|90.98958333333333|0|30.037187499999984|0
0|2021-06-10|75.70833333333333|0|73.96875|0|94.91666666666667|0|29.94312500000001|0
0|2021-06-11|75.41666666666667|0|74.58333333333333|0|97.53125|0|29.79729166666662|0
0|2021-06-12|71.05729166666667|0|70.71354166666667|0|98.89583333333333|0|29.756093750000023|0
0|2021-06-13|70.15625|0|67.421875|0|91.75|0|29.873593750000044|0
0|2021-06-14|75.44791666666667|0|72.52083333333333|0|91.42708333333333|0|29.821822916666665|0
0|2021-06-15|76.3125|0|71.33333333333333|0|85.86458333333333|0|29.774583333333343|0
0|2021-06-16|71.35416666666667|0|64.59375|0|80.91666666666667|0|29.887187500000014|0
0|2021-06-17|70.77083333333333|0|60.885416666666664|0|74.76041666666667|0|29.978229166666694|0
0|2021-06-18|72.54166666666667|0|59.927083333333336|0|68.53125|0|30.048124999999956|0
0|2021-06-19|81.10416666666667|0|70.73958333333333|0|71.88541666666667|0|29.892812500000016|0
0|2021-06-20|77.046875|0|72.265625|0|85.73958333333333|0|29.886510416666713|0
0|2021-06-21|79.64583333333333|0|76.35416666666667|0|90.45833333333333|0|29.745312499999997|0
0|2021-06-22|79.65625|0|76.4375|0|90.16666666666667|0|29.760416666666657|0
0|2021-06-23|74.60416666666667|0|64.61979166666667|0|72.41666666666667|0|30.01026041666667|0
0|2021-06-24|68.75|0|58.489583333333336|0|69.80208333333333|0|30.260833333333338|0
0|2021-06-25|73.4375|0|71.85416666666667|0|94.95833333333333|0|30.24468749999995|0
0|2021-06-26|78.79166666666667|0|75.41666666666667|0|90.20833333333333|0|30.207916666666677|0
0|2021-06-27|78.17708333333333|0|74.61458333333333|0|89.54166666666667|0|30.207135416666674|0
0|2021-06-28|78.14583333333333|0|75.57291666666667|0|92.1875|0|30.24041666666665|0
0|2021-06-29|80.78125|0|76.08333333333333|0|86.69791666666667|0|30.24713541666664|0
0|2021-06-30|81.90625|0|75.85416666666667|0|83.32291666666667|0|30.10947916666669|0
0|2021-07-01|82.59375|0|75.42708333333333|0|80.01041666666667|0|29.928333333333356|0
0|2021-07-02|74.26041666666667|0|72.09375|0|93.17708333333333|0|29.801875000000006|0
0|2021-07-03|72.65625|0|64.73958333333333|0|78.41145833333333|0|29.809218750000003|0
0|2021-07-04|73.85416666666667|0|65.64583333333333|0|78.26041666666667|0|29.911041666666687|0
0|2021-07-05|76.92708333333333|0|67.25|0|74.95833333333333|0|30.03447916666667|0
0|2021-07-06|79.140625|0|71.03645833333333|0|77.921875|0|30.082968750000003|0
0|2021-07-07|80.67708333333333|0|73.61458333333333|0|80.89583333333333|0|30.02572916666664|0
0|2021-07-08|77.07291666666667|0|76.95833333333333|0|99.66666666666667|0|29.944270833333366|0
0|2021-07-09|78.34375|0|74.70833333333333|0|89.93229166666667|0|29.90557291666667|0
0|2021-07-10|76.09375|0|73.32291666666667|0|91.77083333333333|0|29.98395833333335|0
0|2021-07-11|79.984375|0|77.49479166666667|0|92.77083333333333|0|30.04223958333333|0
0|2021-07-12|82.08333333333333|0|76.96875|0|85.76041666666667|0|30.14385416666667|0
0|2021-07-13|81.75|0|76.86458333333333|0|86.33333333333333|0|30.21739583333333|0
0|2021-07-14|82.05208333333333|0|75.125|0|81.32291666666667|0|30.191718750000007|0
0|2021-07-15|82.86458333333333|0|76.15625|0|81.71875|0|30.103333333333367|0
0|2021-07-16|82.39583333333333|0|77.625|0|86.51041666666667|0|30.060104166666687|0
0|2021-07-17|83.04166666666667|0|77.65625|0|85.13541666666667|0|30.072187499999995|0
0|2021-07-18|80.46354166666667|0|76.16145833333333|0|87.45833333333333|0|30.05348958333334|0
0|2021-07-19|72.10416666666667|0|72.10416666666667|0|99.92708333333333|0|30.03833333333337|0
0|2021-07-20|75.74479166666667|0|69.875|0|83.8125|0|29.943229166666654|0
0|2021-07-21|79.22916666666667|0|73.10416666666667|0|83.21875|0|29.911666666666694|0
0|2021-07-22|75.13020833333333|0|68.00520833333333|0|80.21875|0|30.058854166666634|0
0|2021-07-23|72.27083333333333|0|64.92708333333333|0|80.0|0|30.11656250000003|0
0|2021-07-24|73.47916666666667|0|64.40625|0|75.91666666666667|0|30.08947916666666|0
0|2021-07-25|77.09895833333333|0|70.33854166666667|0|81.34375|0|29.998958333333317|0
0|2021-07-26|79.34375|0|75.125|0|88.04166666666667|0|29.951875000000015|0
0|2021-07-27|78.58333333333333|0|75.30208333333333|0|90.38541666666667|0|29.95687500000001|0
0|2021-07-28|77.01041666666667|0|77.01041666666667|0|100.0|0|29.959791666666693|0
0|2021-07-29|77.0|0|77.0|0|100.0|0|29.960000000000026|0
0|2021-07-30|77.0|0|77.0|0|100.0|0|29.960000000000026|0
0|2021-07-31|77.0|0|77.0|0|100.0|0|29.960000000000026|0
0|2021-08-01|76.63541666666667|0|76.63541666666667|0|100.0|0|29.885468750000005|0
0|2021-08-02|75.296875|0|70.421875|0|85.65625|0|29.953125000000018|0
0|2021-08-03|73.82291666666667|0|68.5|0|83.71875|0|30.0207291666667|0
0|2021-08-04|70.66666666666667|0|70.44791666666667|0|99.25|0|29.992708333333336|0
0|2021-08-05|72.13541666666667|0|68.45833333333333|0|89.35416666666667|0|30.08421874999998|0
0|2021-08-06|71.97395833333333|0|69.29166666666667|0|91.86979166666667|0|30.138645833333367|0
0|2021-08-07|74.734375|0|74.734375|0|99.95833333333333|0|30.033854166666597|0
0|2021-08-08|73.73958333333333|0|71.77083333333333|0|94.05208333333333|0|30.035729166666666|0
0|2021-08-09|77.328125|0|71.71354166666667|0|84.58333333333333|0|30.122864583333353|0
0|2021-08-10|80.36458333333333|0|75.65625|0|87.20833333333333|0|30.138697916666697|0
0|2021-08-11|83.26041666666667|0|79.15625|0|88.34375|0|30.080989583333345|0
0|2021-08-12|84.02604166666667|0|79.203125|0|86.45833333333333|0|30.066874999999996|0
0|2021-08-13|84.1875|0|78.95833333333333|0|85.22916666666667|0|30.081041666666632|0
0|2021-08-14|82.77083333333333|0|77.97916666666667|0|86.53125|0|30.090312499999982|0
0|2021-08-15|77.375|0|74.97916666666667|0|93.10416666666667|0|30.11317708333336|0
0|2021-08-16|79.94270833333333|0|78.68229166666667|0|96.03125|0|30.102968750000016|0
0|2021-08-17|81.61458333333333|0|78.77083333333333|0|91.73958333333333|0|30.11458333333336|0
0|2021-08-18|81.6875|0|77.60416666666667|0|88.15104166666667|0|30.118958333333364|0
0|2021-08-19|83.26041666666667|0|75.67708333333333|0|80.66666666666667|0|30.01031249999998|0
0|2021-08-20|78.375|0|76.5625|0|94.94791666666667|0|29.881354166666668|0
