|dates|Wood_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Wood_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Wood_Wisconsin_UnitedStates.AveragePrecipitation.data|Wood_Wisconsin_UnitedStates.AveragePrecipitation.missing|Wood_Wisconsin_UnitedStates.AverageWindDirection.data|Wood_Wisconsin_UnitedStates.AverageWindDirection.missing|Wood_Wisconsin_UnitedStates.AverageWindSpeed.data|Wood_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0008333333333333334|0|0.0010416666666666667|0|237.3611111111111|0|8.347222222222223|0
0|2020-11-17|0.00125|0|0.0|0|207.91666666666666|0|6.333333333333333|0
0|2020-11-18|0.0|0|0.0|0|107.91666666666667|0|7.104166666666667|0
0|2020-11-19|0.0|0|0.0|0|194.16666666666666|0|7.5|0
0|2020-11-20|0.0|0|0.0|0|283.1944444444444|0|7.9305555555555545|0
0|2020-11-21|0.0|0|0.0|0|55.833333333333336|0|1.0833333333333333|0
0|2020-11-22|0.0|0|0.0|0|165.0|0|4.8125|0
0|2020-11-23|0.0|0|0.0|0|174.58333333333334|0|4.979166666666667|0
0|2020-11-24|0.0|0|0.0020833333333333333|0|102.08333333333333|0|6.142361111111111|0
0|2020-11-25|0.0007291666666666667|0|0.0|0|74.54861111111111|0|5.152777777777778|0
0|2020-11-26|0.0|0|0.0|0|238.95833333333334|0|6.006944444444444|0
0|2020-11-27|0.0|0|0.0|0|263.47222222222223|0|7.152777777777779|0
0|2020-11-28|0.0|0|0.0|0|211.66666666666666|0|7.666666666666667|0
0|2020-11-29|0.0|0|0.0|0|286.0|0|11.158333333333333|0
0|2020-11-30|0.0|0|0.0|0|279.375|0|11.291666666666666|0
0|2020-12-01|0.0|0|0.0|0|185.0|0|3.375|0
0|2020-12-02|0.0|0|0.0|0|203.125|0|6.208333333333333|0
0|2020-12-03|0.0|0|0.0|0|261.25|0|9.6875|0
0|2020-12-04|0.0|0|0.0|0|202.91666666666666|0|5.958333333333333|0
0|2020-12-05|0.0|0|0.0|0|51.18055555555555|0|2.305555555555556|0
0|2020-12-06|0.0|0|0.0|0|154.16666666666666|0|4.4375|0
0|2020-12-07|0.0|0|0.0|0|112.08333333333333|0|2.8125|0
0|2020-12-08|0.0|0|0.0|0|236.875|0|7.75|0
0|2020-12-09|0.0|0|0.0|0|160.41666666666666|0|3.8541666666666665|0
0|2020-12-10|0.0|0|0.0|0|150.0|0|5.375|0
0|2020-12-11|0.0|0|0.0|0|46.666666666666664|0|9.36111111111111|0
0|2020-12-12|0.0|0|0.0|0|218.125|0|12.625|0
0|2020-12-13|0.0|0|0.0|0|249.6875|0|7.166666666666667|0
0|2020-12-14|0.0|0|0.0|0|294.6875|0|10.347222222222221|0
0|2020-12-15|0.0|0|0.0|0|100.0|0|4.291666666666667|0
0|2020-12-16|0.0|0|0.0|0|65.27777777777777|0|3.75|0
0|2020-12-17|0.0|0|0.0|0|71.25|0|2.1666666666666665|0
0|2020-12-18|0.0|0|0.0|0|134.16666666666666|0|6.416666666666667|0
0|2020-12-19|0.0|0|0.0|0|141.31944444444443|0|2.9375|0
0|2020-12-20|0.0|0|0.0|0|215.625|0|7.229166666666667|0
0|2020-12-21|0.0|0|0.0005555555555555556|0|243.75|0|9.388888888888888|0
0|2020-12-22|0.0008333333333333334|0|0.0|0|202.08333333333334|0|7.4375|0
0|2020-12-23|0.0|0|0.0|0|188.81944444444443|0|14.486111111111112|0
0|2020-12-24|0.0|0|0.0|0|308.6111111111111|0|13.777777777777779|0
0|2020-12-25|0.0|0|0.0|0|286.4583333333333|0|8.611111111111112|0
0|2020-12-26|0.0|0|0.0|0|197.70833333333334|0|4.520833333333333|0
0|2020-12-27|0.0|0|0.0|0|138.48611111111111|0|7.57361111111111|0
0|2020-12-28|0.0|0|0.0|0|276.73611111111114|0|7.604166666666667|0
0|2020-12-29|0.0|0|0.0|0|79.04464285714286|0|4.299404761904762|0
0|2020-12-30|0.0|0|0.0|0|259.86111111111114|0|10.872222222222225|0
0|2020-12-31|0.0|0|0.0|0|195.72916666666666|0|5.53125|0
0|2021-01-01|0.0|0|0.0|0|164.44444444444443|0|5.194444444444445|0
0|2021-01-02|0.0|0|0.0|0|162.22222222222223|0|3.2256944444444446|0
0|2021-01-03|0.0|0|0.0|0|173.1736111111111|0|5.163194444444445|0
0|2021-01-04|0.0|0|0.0|0|218.86805555555554|0|6.971527777777779|0
0|2021-01-05|0.0|0|0.0|0|176.93055555555554|0|3.2236111111111114|0
0|2021-01-06|0.0|0|0.0|0|77.47916666666667|0|3.8444444444444446|0
0|2021-01-07|0.0|0|0.0|0|192.0138888888889|0|2.513888888888889|0
0|2021-01-08|0.0|0|0.0|0|214.58333333333334|0|3.0208333333333335|0
0|2021-01-09|0.0|0|0.0|0|172.63888888888889|0|3.3472222222222228|0
0|2021-01-10|0.0|0|0.0|0|287.74305555555554|0|5.84375|0
0|2021-01-11|0.0|0|0.0|0|203.54166666666666|0|8.63888888888889|0
0|2021-01-12|0.0|0|0.0|0|162.8125|0|3.90625|0
0|2021-01-13|0.0|0|0.0|0|93.58630952380953|0|2.271329365079365|0
0|2021-01-14|0.0|0|0.004722222222222222|0|95.59027777777779|0|7.951388888888888|0
0|2021-01-15|0.005|0|0.005152777777777777|0|174.375|0|8.054166666666665|0
0|2021-01-16|0.0022916666666666667|0|0.00024305555555555558|0|337.28472222222223|0|8.284722222222221|0
0|2021-01-17|0.00020833333333333335|0|0.0|0|261.1111111111111|0|5.270833333333333|0
0|2021-01-18|0.0|0|0.0|0|259.375|0|6.5694444444444455|0
0|2021-01-19|0.0|0|0.0|0|299.7916666666667|0|8.333333333333334|0
0|2021-01-20|0.0|0|0.0|0|218.95833333333334|0|9.895833333333334|0
0|2021-01-21|0.0|0|0.0|0|286.25|0|14.958333333333334|0
0|2021-01-22|0.0|0|0.0|0|297.0833333333333|0|9.125|0
0|2021-01-23|0.0|0|0.0|0|95.03472222222223|0|3.2881944444444446|0
0|2021-01-24|0.0|0|0.0|0|205.86805555555554|0|4.365277777777778|0
0|2021-01-25|0.0|0|0.0|0|58.333333333333336|0|7.416666666666667|0
0|2021-01-26|0.0|0|0.0|0|166.45833333333334|0|10.770833333333334|0
0|2021-01-27|0.0|0|0.0|0|235.0|0|5.25|0
0|2021-01-28|0.0|0|0.0|0|84.58333333333333|0|2.2916666666666665|0
0|2021-01-29|0.0|0|0.0|0|105.41666666666667|0|7.5|0
0|2021-01-30|0.0|0|0.0|0|97.29166666666667|0|14.184027777777779|0
0|2021-01-31|0.0|0|0.0|0|66.41666666666667|0|7.604861111111112|0
0|2021-02-01|0.0|0|0.0|0|241.40277777777774|0|7.015277777777778|0
0|2021-02-02|0.0|0|0.0|0|175.97222222222226|0|4.361111111111112|0
0|2021-02-03|0.0|0|0.0|0|103.75|0|5.0625|0
0|2021-02-04|0.0|0|0.0|0|198.92361111111111|0|9.9375|0
0|2021-02-05|0.0|0|0.0|0|272.9166666666667|0|14.569444444444443|0
0|2021-02-06|0.0|0|0.0|0|277.2916666666667|0|11.0|0
0|2021-02-07|0.0|0|0.0|0|283.75|0|8.333333333333334|0
0|2021-02-08|0.0|0|0.0|0|250.41666666666666|0|4.666666666666667|0
0|2021-02-09|0.0|0|0.0|0|211.875|0|5.916666666666667|0
0|2021-02-10|0.0|0|0.0|0|268.75|0|5.625|0
0|2021-02-11|0.0|0|0.0|0|264.34027777777777|0|5.21875|0
0|2021-02-12|0.0|0|0.0|0|312.56944444444446|0|9.298611111111112|0
0|2021-02-13|0.0|0|0.0|0|321.07638888888886|0|9.222916666666666|0
0|2021-02-14|0.0|0|0.0|0|314.1666666666667|0|9.0|0
0|2021-02-15|0.0|0|0.0|0|305.2083333333333|0|6.395833333333333|0
0|2021-02-16|0.0|0|0.0|0|133.95833333333334|0|5.208333333333333|0
0|2021-02-17|0.0|0|0.0|0|59.166666666666664|0|2.4583333333333335|0
0|2021-02-18|0.0|0|0.0|0|129.58333333333334|0|3.0|0
0|2021-02-19|0.0|0|0.0|0|254.375|0|5.006944444444444|0
0|2021-02-20|0.0|0|0.0|0|123.33333333333333|0|4.0|0
0|2021-02-21|0.0|0|0.0|0|125.91666666666664|0|7.1930555555555555|0
0|2021-02-22|0.0|0|0.0010416666666666667|0|241.6388888888889|0|9.813888888888888|0
0|2021-02-23|0.0|0|0.0|0|204.58333333333334|0|7.208333333333333|0
0|2021-02-24|0.0|0|0.00020833333333333335|0|236.73611111111111|0|8.152777777777779|0
0|2021-02-25|0.0004166666666666667|0|0.0|0|250.83333333333334|0|7.583333333333333|0
0|2021-02-26|0.0|0|0.0|0|187.91666666666666|0|9.291666666666666|0
0|2021-02-27|0.0|0|0.0|0|169.83333333333334|0|6.425|0
0|2021-02-28|0.0|0|0.0|0|193.64583333333334|0|10.583333333333334|0
0|2021-03-01|0.0|0|0.0|0|248.33333333333334|0|9.0|0
0|2021-03-02|0.0|0|0.0|0|188.75|0|10.583333333333334|0
0|2021-03-03|0.0|0|0.0|0|174.58333333333334|0|4.958333333333333|0
0|2021-03-04|0.0|0|0.0|0|44.09722222222223|0|4.069444444444444|0
0|2021-03-05|0.0|0|0.0|0|129.58333333333334|0|3.5|0
0|2021-03-06|0.0|0|0.0|0|80.41666666666667|0|2.3333333333333335|0
0|2021-03-07|0.0|0|0.0|0|143.95833333333334|0|8.354166666666666|0
0|2021-03-08|0.0|0|0.0|0|168.33333333333334|0|5.416666666666667|0
0|2021-03-09|0.0|0|0.0|0|128.75|0|8.083333333333334|0
0|2021-03-10|0.0033333333333333335|0|0.03386111111111111|0|180.29166666666666|0|9.376388888888888|0
0|2021-03-11|0.03666666666666667|0|0.0|0|255.0|0|14.666666666666666|0
0|2021-03-12|0.0|0|0.0|0|212.5|0|6.208333333333333|0
0|2021-03-13|0.0|0|0.0|0|202.08333333333334|0|7.625|0
0|2021-03-14|0.0|0|0.0|0|107.91666666666667|0|10.0625|0
0|2021-03-15|0.0|0|0.0|0|87.31018518518518|0|12.878240740740743|0
0|2021-03-16|0.0|0|0.0|0|57.15277777777778|0|3.3541666666666665|0
0|2021-03-17|0.0|0|0.0|0|55.416666666666664|0|4.395833333333333|0
0|2021-03-18|0.0|0|0.0|0|44.166666666666664|0|11.333333333333334|0
0|2021-03-19|0.0|0|0.0|0|97.5|0|4.5|0
0|2021-03-20|0.0|0|0.0|0|187.08333333333334|0|8.291666666666666|0
0|2021-03-21|0.0|0|0.0|0|177.08333333333334|0|11.583333333333334|0
0|2021-03-22|0.0|0|0.0|0|146.25|0|6.375|0
0|2021-03-23|0.0|0|0.01548611111111111|0|91.14583333333333|0|8.774305555555555|0
0|2021-03-24|0.007500000000000001|0|0.016527777777777777|0|184.93055555555557|0|10.57638888888889|0
0|2021-03-25|0.01375|0|0.0|0|166.66666666666666|0|7.541666666666667|0
0|2021-03-26|0.0|0|0.0|0|124.79166666666667|0|5.770833333333333|0
0|2021-03-27|0.0|0|0.004930555555555555|0|66.25|0|3.5069444444444446|0
0|2021-03-28|0.005416666666666667|0|0.003347222222222222|0|236.91666666666666|0|13.045833333333334|0
0|2021-03-29|0.0|0|0.0|0|166.25|0|13.416666666666666|0
0|2021-03-30|0.0|0|0.0|0|251.66666666666666|0|14.708333333333334|0
0|2021-03-31|0.0|0|0.0|0|312.0833333333333|0|13.125|0
0|2021-04-01|0.0|0|0.0|0|119.58333333333333|0|3.6666666666666665|0
0|2021-04-02|0.0|0|0.0|0|163.75|0|9.0|0
0|2021-04-03|0.0|0|0.0|0|182.91666666666666|0|6.375|0
0|2021-04-04|0.0|0|0.0|0|144.58333333333334|0|7.375|0
0|2021-04-05|0.0|0|0.0|0|140.0|0|6.875|0
0|2021-04-06|0.004583333333333333|0|0.0036111111111111114|0|184.58333333333334|0|8.291666666666666|0
0|2021-04-07|0.0|0|0.0|0|129.58333333333334|0|7.75|0
0|2021-04-08|0.00125|0|0.011361111111111108|0|104.94444444444446|0|8.260416666666666|0
0|2021-04-09|0.0034999999999999996|0|0.00775|0|192.4722222222222|0|6.805555555555556|0
0|2021-04-10|0.006666666666666667|0|0.006145833333333334|0|252.44444444444443|0|8.158333333333333|0
0|2021-04-11|0.006458333333333333|0|0.008541666666666668|0|227.88194444444446|0|9.864583333333334|0
0|2021-04-12|0.0022916666666666667|0|0.0016666666666666668|0|251.66666666666666|0|9.4375|0
0|2021-04-13|0.0004166666666666667|0|0.0|0|264.44444444444446|0|10.729166666666666|0
0|2021-04-14|0.0|0|0.001875|0|286.9375|0|8.600694444444445|0
0|2021-04-15|0.0025|0|0.0|0|316.25|0|8.895833333333334|0
0|2021-04-16|0.0|0|0.0|0|171.25|0|5.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|143.75|0|5.291666666666667|0
0|2021-04-18|0.0|0|0.0|0|170.41666666666666|0|5.791666666666667|0
0|2021-04-19|0.004166666666666667|0|0.004166666666666667|0|308.6458333333333|0|13.065972222222223|0
0|2021-04-20|0.0|0|0.0|0|171.66666666666666|0|4.708333333333333|0
0|2021-04-21|0.0|0|0.0|0|220.20833333333334|0|7.135416666666667|0
0|2021-04-22|0.0|0|0.0|0|167.5|0|5.916666666666667|0
0|2021-04-23|0.0|0|0.0|0|205.41666666666666|0|8.5|0
0|2021-04-24|0.0|0|0.0|0|213.02083333333334|0|7.65625|0
0|2021-04-25|0.0|0|0.0|0|127.5|0|5.5|0
0|2021-04-26|0.0004166666666666667|0|0.00125|0|95.83333333333333|0|12.166666666666666|0
0|2021-04-27|0.0002777777777777778|0|0.008749999999999999|0|57.416666666666664|0|9.234722222222222|0
0|2021-04-28|0.009166666666666667|0|0.004166666666666667|0|112.15277777777779|0|5.232638888888889|0
0|2021-04-29|0.0|0|0.0|0|195.41666666666666|0|8.375|0
0|2021-04-30|0.0|0|0.0|0|220.41666666666666|0|7.416666666666667|0
0|2021-05-01|0.0|0|0.0|0|219.16666666666666|0|11.125|0
0|2021-05-02|0.0|0|0.021500000000000002|0|125.0|0|9.666666666666666|0
0|2021-05-03|0.017083333333333332|0|0.012979166666666667|0|106.0625|0|6.653472222222223|0
0|2021-05-04|0.009583333333333334|0|0.0|0|311.8055555555556|0|11.402777777777779|0
0|2021-05-05|0.0|0|0.0|0|210.0|0|5.75|0
0|2021-05-06|0.0016666666666666668|0|0.0020833333333333333|0|254.58333333333334|0|6.708333333333333|0
0|2021-05-07|0.0016666666666666668|0|0.0009375|0|292.1875|0|10.229166666666666|0
0|2021-05-08|0.0|0|0.0|0|87.5|0|3.0|0
0|2021-05-09|0.0|0|0.0|0|69.16666666666667|0|5.375|0
0|2021-05-10|0.0|0|0.0|0|116.25|0|7.0|0
0|2021-05-11|0.0|0|0.0|0|129.58333333333334|0|3.8333333333333335|0
0|2021-05-12|0.0|0|0.0|0|76.66666666666667|0|2.2916666666666665|0
0|2021-05-13|0.0|0|0.0|0|139.16666666666666|0|4.0|0
0|2021-05-14|0.0|0|0.0|0|149.16666666666666|0|6.625|0
0|2021-05-15|0.0|0|0.0|0|138.15972222222223|0|6.361111111111112|0
0|2021-05-16|0.0|0|0.0|0|106.14583333333333|0|4.145833333333333|0
0|2021-05-17|0.0|0|0.0|0|57.916666666666664|0|3.7083333333333335|0
0|2021-05-18|0.0|0|0.010027777777777778|0|126.41666666666667|0|8.733333333333333|0
0|2021-05-19|0.013333333333333334|0|0.0016666666666666668|0|155.41666666666666|0|7.375|0
0|2021-05-20|0.0|0|0.0004166666666666667|0|155.13888888888889|0|8.222222222222221|0
0|2021-05-21|0.0016666666666666668|0|0.0043749999999999995|0|178.125|0|7.201388888888888|0
0|2021-05-22|0.0033333333333333335|0|0.0|0|223.81944444444443|0|8.930555555555555|0
0|2021-05-23|0.0|0|0.004166666666666667|0|137.1875|0|7.607638888888888|0
0|2021-05-24|0.0025|0|0.003194444444444444|0|160.72916666666666|0|8.114583333333334|0
0|2021-05-25|0.0|0|0.06498263888888887|0|211.2384259259259|0|12.688078703703704|0
0|2021-05-26|0.09791666666666667|0|0.0|0|244.58333333333334|0|10.833333333333334|0
0|2021-05-27|0.0|0|0.018680555555555558|0|73.88888888888889|0|11.25|0
0|2021-05-28|0.012083333333333333|0|0.0020833333333333333|0|52.395833333333336|0|9.010416666666666|0
0|2021-05-29|0.0016666666666666668|0|0.0|0|77.91666666666667|0|3.4166666666666665|0
0|2021-05-30|0.0|0|0.0|0|159.58333333333334|0|4.0|0
0|2021-05-31|0.0|0|0.01476190476190476|0|153.38293650793648|0|6.588293650793651|0
0|2021-06-01|0.006354166666666667|0|0.0|0|130.6547619047619|0|4.053571428571428|0
0|2021-06-02|0.0|0|0.0|0|140.83333333333334|0|5.541666666666667|0
0|2021-06-03|0.0|0|0.005729166666666667|0|186.5625|0|7.21875|0
0|2021-06-04|0.0062499999999999995|0|0.0|0|223.75|0|11.25|0
0|2021-06-05|0.0|0|0.0|0|213.75|0|11.125|0
0|2021-06-06|0.0|0|0.0|0|199.16666666666666|0|11.458333333333334|0
0|2021-06-07|0.0|0|0.0|0|183.75|0|6.916666666666667|0
0|2021-06-08|0.0|0|0.003472222222222222|0|117.5|0|4.458333333333333|0
0|2021-06-09|0.005|0|0.0|0|85.83333333333333|0|5.125|0
0|2021-06-10|0.0|0|0.003541666666666667|0|63.75|0|4.729166666666667|0
0|2021-06-11|0.00375|0|0.000625|0|85.0|0|4.0|0
0|2021-06-12|0.00125|0|0.0|0|225.40674603174602|0|7.717261904761905|0
0|2021-06-13|0.0|0|0.0|0|200.0|0|5.625|0
0|2021-06-14|0.0|0|0.0|0|227.91666666666666|0|9.25|0
0|2021-06-15|0.0|0|0.0|0|72.08333333333333|0|6.958333333333333|0
0|2021-06-16|0.0|0|0.0|0|125.0|0|3.9791666666666665|0
0|2021-06-17|0.0|0|0.020840277777777777|0|177.55555555555554|0|10.000694444444445|0
0|2021-06-18|0.006875|0|0.0|0|241.25|0|7.909722222222221|0
0|2021-06-19|0.0|0|0.0|0|188.75|0|6.291666666666667|0
0|2021-06-20|0.0|0|0.013416666666666667|0|106.375|0|3.963194444444444|0
0|2021-06-21|0.017083333333333332|0|0.0|0|300.8333333333333|0|12.659722222222221|0
0|2021-06-22|0.0|0|0.0|0|181.25|0|4.833333333333333|0
0|2021-06-23|0.0|0|0.0|0|148.68055555555554|0|6.802083333333333|0
0|2021-06-24|0.0|0|0.015354166666666669|0|155.125|0|8.135416666666666|0
0|2021-06-25|0.011874999999999998|0|0.0|0|73.85416666666667|0|3.8506944444444446|0
0|2021-06-26|0.00020833333333333335|0|0.056590277777777774|0|75.65674603174602|0|8.815674603174601|0
0|2021-06-27|0.03944444444444444|0|0.01916666666666667|0|99.44444444444446|0|7.177083333333333|0
0|2021-06-28|0.0004166666666666667|0|0.011666666666666667|0|158.33333333333334|0|5.822916666666667|0
0|2021-06-29|0.005138888888888889|0|0.0263125|0|100.61805555555554|0|3.0604166666666672|0
0|2021-06-30|0.00525|0|0.0|0|187.16666666666666|0|4.741666666666666|0
0|2021-07-01|0.0|0|0.0|0|139.58333333333334|0|6.333333333333333|0
0|2021-07-02|0.0|0|0.0|0|92.91666666666667|0|3.4583333333333335|0
0|2021-07-03|0.0|0|0.0|0|235.83333333333334|0|6.791666666666667|0
0|2021-07-04|0.0|0|0.0|0|183.83333333333334|0|7.383333333333333|0
0|2021-07-05|0.0|0|0.0|0|202.5|0|8.583333333333334|0
0|2021-07-06|0.0|0|0.021520833333333333|0|104.6574074074074|0|4.91087962962963|0
0|2021-07-07|0.024166666666666666|0|0.00798611111111111|0|62.88194444444445|0|8.100694444444445|0
0|2021-07-08|0.0025|0|0.0|0|112.36111111111113|0|5.881944444444444|0
0|2021-07-09|0.0004166666666666667|0|0.0004166666666666667|0|76.83333333333333|0|2.5833333333333335|0
0|2021-07-10|0.0|0|0.0|0|68.75|0|5.625|0
0|2021-07-11|0.0|0|0.0|0|54.166666666666664|0|6.25|0
0|2021-07-12|0.0|0|0.0|0|75.0|0|5.5|0
0|2021-07-13|0.0|0|0.0|0|175.41666666666666|0|5.104166666666667|0
0|2021-07-14|0.0|0|0.060527777777777785|0|159.9965277777778|0|4.929166666666666|0
0|2021-07-15|0.030000000000000002|0|0.000625|0|203.7222222222222|0|5.70625|0
0|2021-07-16|0.0|0|0.0|0|52.833333333333336|0|3.556944444444445|0
0|2021-07-17|0.0|0|0.0|0|36.25|0|3.5|0
0|2021-07-18|0.0|0|0.0|0|56.25|0|1.4583333333333333|0
0|2021-07-19|0.0|0|0.0|0|127.08333333333333|0|3.125|0
0|2021-07-20|0.0|0|0.0|0|151.80555555555557|0|5.319444444444444|0
0|2021-07-21|0.0|0|0.0|0|97.29166666666667|0|6.729166666666667|0
0|2021-07-22|0.0|0|0.0|0|157.29166666666666|0|5.833333333333333|0
0|2021-07-23|0.0|0|0.0|0|155.41666666666666|0|6.541666666666667|0
0|2021-07-24|0.00020833333333333335|0|0.02682291666666667|0|227.96875|0|8.574652777777777|0
0|2021-07-25|0.044583333333333336|0|0.0|0|148.33333333333334|0|4.541666666666667|0
0|2021-07-26|0.0|0|0.0|0|158.75|0|5.354166666666667|0
0|2021-07-27|0.0005555555555555556|0|0.015009920634920635|0|159.86111111111111|0|7.904761904761905|0
0|2021-07-28|0.02291666666666667|0|0.0023611111111111116|0|124.02777777777779|0|4.222222222222222|0
0|2021-07-29|0.0005|0|0.0|0|223.5625|0|8.425694444444444|0
0|2021-07-30|0.0|0|0.0|0|119.58333333333333|0|4.208333333333333|0
0|2021-07-31|0.0|0|0.06887973484848484|0|210.11837121212122|0|6.256660353535352|0
0|2021-08-01|0.07958333333333333|0|0.0|0|220.0|0|7.770833333333333|0
0|2021-08-02|0.0|0|0.0|0|196.66666666666666|0|4.208333333333333|0
0|2021-08-03|0.0|0|0.0|0|135.83333333333334|0|2.2916666666666665|0
0|2021-08-04|0.0|0|0.0|0|110.27777777777779|0|2.7916666666666665|0
0|2021-08-05|0.0|0|0.0018055555555555557|0|151.94444444444443|0|7.083333333333333|0
0|2021-08-06|0.0020833333333333333|0|0.0|0|160.69444444444446|0|3.4652777777777772|0
0|2021-08-07|0.0|0|0.05777777777777777|0|96.91121031746032|0|6.1057539682539685|0
0|2021-08-08|0.026333333333333334|0|0.03933333333333333|0|157.70833333333334|0|6.510763888888889|0
0|2021-08-09|0.042083333333333334|0|0.018229166666666668|0|107.27083333333333|0|4.208333333333333|0
0|2021-08-10|0.0|0|0.0|0|156.2685185185185|0|5.7592592592592595|0
0|2021-08-11|0.0|0|0.004000000000000001|0|207.22916666666666|0|6.885416666666667|0
0|2021-08-12|0.007083333333333334|0|0.0|0|209.16666666666666|0|5.541666666666667|0
0|2021-08-13|0.0|0|0.0|0|172.36111111111111|0|5.319444444444444|0
0|2021-08-14|0.0|0|0.0|0|99.58333333333333|0|3.0833333333333335|0
0|2021-08-15|0.0|0|0.0|0|113.75|0|4.083333333333333|0
0|2021-08-16|0.0|0|0.0|0|83.75|0|3.8333333333333335|0
0|2021-08-17|0.0|0|0.0|0|134.16666666666666|0|5.375|0
0|2021-08-18|0.0|0|0.0|0|77.08333333333333|0|2.125|0
0|2021-08-19|0.0|0|0.0|0|44.166666666666664|0|1.5|0
0|2021-08-20|0.0|0|0.0|0|116.85714285714285|0|6.230357142857142|0
0|2021-08-21|0.0|0|0.0031249999999999997|0|224.79166666666666|0|8.8125|0
0|2021-08-22|0.0|0|0.0|0|122.91666666666667|0|4.625|0
0|2021-08-23|0.0020833333333333333|0|0.0020833333333333333|0|125.41666666666667|0|4.666666666666667|0
0|2021-08-24|0.0|0|0.02622519841269841|0|106.95486111111113|0|4.871478174603175|0
0|2021-08-25|0.00825|0|0.0|0|205.9027777777778|0|4.827777777777778|0
0|2021-08-26|0.0|0|0.0045833333333333325|0|91.66666666666667|0|6.291666666666665|0
0|2021-08-27|0.04416666666666667|0|0.06694444444444445|0|94.44097222222223|0|7.127777777777777|0
0|2021-08-28|0.07333333333333333|0|0.035109126984126986|0|122.31646825396825|0|4.781746031746032|0
0|2021-08-29|0.05375|0|0.0|0|240.3125|0|8.645833333333334|0
0|2021-08-30|0.0|0|0.0|0|213.61111111111111|0|6.083333333333333|0
0|2021-08-31|0.0|0|0.0|0|63.75|0|5.666666666666667|0
0|2021-09-01|0.0|0|0.0|0|54.166666666666664|0|4.333333333333333|0
0|2021-09-02|0.0|0|0.0|0|81.25|0|5.25|0
0|2021-09-03|0.0004166666666666667|0|0.0099375|0|114.91666666666667|0|5.710416666666667|0
0|2021-09-04|0.005625000000000001|0|0.0007291666666666667|0|243.4722222222222|0|7.552083333333333|0
0|2021-09-05|0.0004166666666666667|0|0.0|0|256.25|0|7.333333333333333|0
0|2021-09-06|0.0|0|0.0|0|74.25|0|2.025|0
0|2021-09-07|0.0|0|0.0|0|237.11805555555557|0|10.034722222222221|0
0|2021-09-08|0.0|0|0.0|0|290.0|0|9.5|0
0|2021-09-09|0.0|0|0.0|0|99.02777777777777|0|1.9041666666666668|0
0|2021-09-10|0.0|0|0.0|0|95.0|0|3.375|0
0|2021-09-11|0.0|0|0.0|0|189.16666666666666|0|6.208333333333333|0
0|2021-09-12|0.0|0|0.0|0|92.6388888888889|0|4.5|0
0|2021-09-13|0.0|0|0.0|0|84.44444444444444|0|6.322916666666667|0
0|2021-09-14|0.0027083333333333334|0|0.005083333333333333|0|251.70833333333334|0|9.1875|0
0|2021-09-15|0.0|0|0.0|0|127.5843253968254|0|3.073412698412698|0
0|2021-09-16|0.0|0|0.0|0|173.33333333333334|0|8.5|0
0|2021-09-17|0.0|0|0.0|0|214.58333333333334|0|7.75|0
0|2021-09-18|0.0|0|0.0|0|96.25|0|4.375|0
0|2021-09-19|0.0|0|0.0|0|155.83333333333334|0|7.25|0
0|2021-09-20|0.0|0|0.011486111111111112|0|155.41666666666666|0|8.047222222222222|0
0|2021-09-21|0.006527777777777777|0|0.0|0|292.5694444444444|0|8.197916666666666|0
0|2021-09-22|0.0|0|0.0|0|63.541666666666664|0|6.166666666666667|0
0|2021-09-23|0.0|0|0.0|0|305.8333333333333|0|6.333333333333333|0
0|2021-09-24|0.0|0|0.00875|0|190.69444444444443|0|7.041666666666667|0
0|2021-09-25|0.011250000000000001|0|0.0|0|237.5|0|8.013888888888888|0
0|2021-09-26|0.0|0|0.0|0|85.41666666666667|0|3.1666666666666665|0
0|2021-09-27|0.0|0|0.0|0|55.333333333333336|0|4.216666666666667|0
0|2021-09-28|0.0|0|0.0|0|77.91666666666667|0|3.9166666666666665|0
0|2021-09-29|0.0|0|0.0|0|69.16666666666667|0|3.7916666666666665|0
0|2021-09-30|0.0|0|0.0|0|82.5|0|4.208333333333333|0
0|2021-10-01|0.0|0|0.0|0|92.5|0|3.4166666666666665|0
0|2021-10-02|0.0011111111111111111|0|0.0033333333333333335|0|127.29166666666667|0|3.9583333333333335|0
0|2021-10-03|0.0|0|0.0007291666666666667|0|215.91666666666666|0|5.104861111111111|0
0|2021-10-04|0.000625|0|0.0|0|171.875|0|5.791666666666667|0
0|2021-10-05|0.0|0|0.0|0|63.05555555555555|0|4.725694444444444|0
0|2021-10-06|0.0|0|0.0|0|83.75|0|5.833333333333333|0
0|2021-10-07|0.0|0|0.0010416666666666667|0|79.86111111111111|0|6.6805555555555545|0
0|2021-10-08|0.000625|0|0.0|0|79.95370370370371|0|3.1805555555555554|0
0|2021-10-09|0.0|0|0.0004166666666666667|0|80.62996031746032|0|5.920634920634921|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|165.83333333333334|0|9.416666666666666|0
0|2021-10-11|0.0|0|0.01989583333333333|0|207.5|0|5.4375|0
0|2021-10-12|0.024583333333333332|0|0.0020833333333333333|0|268.68055555555554|0|6.368055555555556|0
