|dates|Queens_NewYork_UnitedStates.AverageDailyTemperature.data|Queens_NewYork_UnitedStates.AverageDailyTemperature.missing|Queens_NewYork_UnitedStates.AverageDewPoint.data|Queens_NewYork_UnitedStates.AverageDewPoint.missing|Queens_NewYork_UnitedStates.AverageRelativeHumidity.data|Queens_NewYork_UnitedStates.AverageRelativeHumidity.missing|Queens_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Queens_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|63.99305555555555|0|61.708333333333336|0|92.35416666666667|0|30.163194444444446|0
0|2020-10-24|62.270833333333336|0|54.666666666666664|0|77.39583333333333|0|29.961249999999996|0
0|2020-10-25|49.416666666666664|0|37.125|0|63.333333333333336|0|30.214583333333334|0
0|2020-10-26|55.6875|0|54.125|0|94.5|0|30.15479166666667|0
0|2020-10-27|57.75|0|50.270833333333336|0|77.22916666666667|0|30.13937499999999|0
0|2020-10-28|55.5625|0|51.3125|0|86.14583333333333|0|30.019791666666674|0
0|2020-10-29|51.854166666666664|0|48.895833333333336|0|89.79166666666667|0|29.75|0
0|2020-10-30|41.541666666666664|0|37.354166666666664|0|85.39583333333333|0|29.91125|0
0|2020-10-31|40.833333333333336|0|30.041666666666668|0|67.04166666666667|0|30.458750000000006|0
0|2020-11-01|51.479166666666664|0|41.395833333333336|0|69.4375|0|29.97520833333334|0
0|2020-11-02|42.375|0|20.833333333333332|0|43.666666666666664|0|29.819999999999993|0
0|2020-11-03|47.791666666666664|0|27.875|0|46.416666666666664|0|30.045833333333334|0
0|2020-11-04|50.875|0|39.583333333333336|0|66.08333333333333|0|30.437500000000014|0
0|2020-11-05|54.52777777777778|0|51.51388888888889|0|90.13888888888887|0|30.39590277777779|0
0|2020-11-06|55.958333333333336|0|52.0|0|87.0|0|30.26333333333334|0
0|2020-11-07|58.666666666666664|0|48.0|0|70.66666666666667|0|30.250833333333336|0
0|2020-11-08|55.0|0|48.0|0|77.0|0|30.259999999999994|0
0|2020-11-09|57.3125|0|49.729166666666664|0|79.33333333333333|0|30.303958333333327|0
0|2020-11-10|60.291666666666664|0|55.916666666666664|0|86.5|0|30.185416666666665|0
0|2020-11-11|62.236111111111114|0|60.77777777777778|0|94.95833333333333|0|30.012083333333337|0
0|2020-11-12|54.729166666666664|0|51.3125|0|88.70833333333333|0|29.97291666666666|0
0|2020-11-13|48.75|0|46.041666666666664|0|90.64583333333333|0|29.989097222222227|0
0|2020-11-14|47.333333333333336|0|30.666666666666668|0|54.125|0|30.154583333333335|0
0|2020-11-15|50.583333333333336|0|39.979166666666664|0|69.0|0|30.016458333333333|0
0|2020-11-16|50.083333333333336|0|28.083333333333332|0|43.166666666666664|0|29.931250000000002|0
0|2020-11-17|43.75|0|26.083333333333332|0|50.041666666666664|0|29.995|0
0|2020-11-18|33.5|0|14.041666666666666|0|45.291666666666664|0|30.433750000000007|0
0|2020-11-19|40.083333333333336|0|23.625|0|52.375|0|30.52916666666667|0
0|2020-11-20|50.791666666666664|0|38.083333333333336|0|62.791666666666664|0|30.33166666666666|0
0|2020-11-21|54.791666666666664|0|39.916666666666664|0|59.416666666666664|0|30.32875|0
0|2020-11-22|50.625|0|43.208333333333336|0|76.66666666666667|0|30.343333333333334|0
0|2020-11-23|50.895833333333336|0|42.010416666666664|0|73.71875|0|29.985208333333333|0
0|2020-11-24|43.916666666666664|0|29.583333333333332|0|57.875|0|30.31458333333332|0
0|2020-11-25|49.75|0|41.5|0|73.66666666666667|0|30.299166666666668|0
0|2020-11-26|56.9375|0|54.194444444444436|0|91.18055555555554|0|30.02527777777777|0
0|2020-11-27|53.166666666666664|0|46.791666666666664|0|80.5|0|30.021250000000006|0
0|2020-11-28|49.041666666666664|0|37.458333333333336|0|65.20833333333333|0|29.997916666666665|0
0|2020-11-29|45.75|0|33.25|0|62.416666666666664|0|30.126250000000002|0
0|2020-11-30|57.458333333333336|0|55.819444444444436|0|94.45833333333333|0|29.65201388888889|0
0|2020-12-01|48.625|0|40.375|0|75.125|0|29.608750000000004|0
0|2020-12-02|40.458333333333336|0|26.666666666666668|0|58.125|0|29.962500000000002|0
0|2020-12-03|42.875|0|26.041666666666668|0|52.583333333333336|0|30.184583333333325|0
0|2020-12-04|46.958333333333336|0|37.5|0|70.5625|0|30.032708333333332|0
0|2020-12-05|43.208333333333336|0|35.166666666666664|0|74.85416666666667|0|29.696458333333336|0
0|2020-12-06|37.5|0|20.708333333333332|0|50.916666666666664|0|29.800000000000008|0
0|2020-12-07|35.083333333333336|0|20.291666666666668|0|55.416666666666664|0|29.766250000000003|0
0|2020-12-08|32.90277777777778|0|19.875|0|59.458333333333336|0|29.770416666666673|0
0|2020-12-09|35.041666666666664|0|26.5625|0|72.04166666666667|0|29.823749999999993|0
0|2020-12-10|42.333333333333336|0|31.666666666666668|0|67.16666666666667|0|30.06083333333334|0
0|2020-12-11|43.708333333333336|0|38.791666666666664|0|83.08333333333333|0|30.17458333333333|0
0|2020-12-12|49.118055555555564|0|48.375|0|97.45833333333333|0|30.052986111111125|0
0|2020-12-13|51.583333333333336|0|43.25|0|74.91666666666667|0|29.96416666666666|0
0|2020-12-14|40.020833333333336|0|31.875|0|73.6875|0|29.935416666666658|0
0|2020-12-15|35.25|0|16.291666666666668|0|46.416666666666664|0|30.258333333333336|0
0|2020-12-16|29.354166666666668|0|17.791666666666668|0|64.70833333333333|0|30.25770833333334|0
0|2020-12-17|28.5|0|25.166666666666668|0|87.58333333333333|0|29.901875|0
0|2020-12-18|27.125|0|16.958333333333332|0|66.20833333333333|0|30.26666666666667|0
0|2020-12-19|26.375|0|15.958333333333334|0|65.0|0|30.371250000000007|0
0|2020-12-20|33.59722222222222|0|27.833333333333332|0|80.39583333333333|0|30.139166666666664|0
0|2020-12-21|37.395833333333336|0|34.125|0|88.375|0|29.821041666666673|0
0|2020-12-22|40.625|0|30.041666666666668|0|68.5|0|29.8625|0
0|2020-12-23|39.75|0|26.291666666666668|0|59.416666666666664|0|30.34375000000001|0
0|2020-12-24|53.4375|0|48.020833333333336|0|82.0625|0|30.038124999999997|0
0|2020-12-25|47.47222222222223|0|42.694444444444436|0|83.81944444444444|0|29.585624999999997|0
0|2020-12-26|28.125|0|13.166666666666666|0|53.708333333333336|0|29.924999999999997|0
0|2020-12-27|30.875|0|18.0|0|59.5|0|30.272083333333345|0
0|2020-12-28|43.694444444444436|0|33.72222222222222|0|68.63888888888889|0|30.168125|0
0|2020-12-29|36.583333333333336|0|15.333333333333334|0|42.875|0|30.378749999999993|0
0|2020-12-30|35.041666666666664|0|22.041666666666668|0|59.791666666666664|0|30.356666666666666|0
0|2020-12-31|43.270833333333336|0|34.791666666666664|0|72.72916666666667|0|30.153958333333335|0
0|2021-01-01|36.041666666666664|0|28.138888888888886|0|73.72916666666667|0|30.375208333333333|0
0|2021-01-02|42.75|0|34.791666666666664|0|75.3125|0|29.899166666666673|0
0|2021-01-03|36.99305555555555|0|32.326388888888886|0|83.625|0|30.021527777777777|0
0|2021-01-04|38.666666666666664|0|31.416666666666668|0|75.75|0|29.958541666666672|0
0|2021-01-05|38.833333333333336|0|28.979166666666668|0|68.3125|0|29.91624999999999|0
0|2021-01-06|37.416666666666664|0|26.25|0|64.91666666666667|0|29.97583333333333|0
0|2021-01-07|35.458333333333336|0|20.625|0|55.666666666666664|0|30.07458333333334|0
0|2021-01-08|32.416666666666664|0|19.708333333333332|0|59.916666666666664|0|29.969583333333333|0
0|2021-01-09|32.458333333333336|0|14.75|0|48.791666666666664|0|29.88791666666667|0
0|2021-01-10|34.041666666666664|0|18.125|0|52.833333333333336|0|30.18833333333332|0
0|2021-01-11|32.0|0|22.333333333333332|0|67.83333333333333|0|30.265833333333333|0
0|2021-01-12|36.0|0|24.75|0|65.58333333333333|0|30.109583333333344|0
0|2021-01-13|36.916666666666664|0|26.833333333333332|0|67.91666666666667|0|30.005416666666665|0
0|2021-01-14|40.0|0|32.875|0|76.5|0|29.843750000000004|0
0|2021-01-15|41.541666666666664|0|36.708333333333336|0|83.25|0|29.916458333333335|0
0|2021-01-16|43.229166666666664|0|36.25694444444445|0|77.66666666666667|0|29.46055555555556|0
0|2021-01-17|40.208333333333336|0|26.291666666666668|0|58.125|0|29.636250000000004|0
0|2021-01-18|41.0|0|27.5|0|59.708333333333336|0|29.767916666666665|0
0|2021-01-19|37.291666666666664|0|23.416666666666668|0|58.333333333333336|0|30.048333333333336|0
0|2021-01-20|34.322916666666664|0|19.052083333333332|0|55.84375|0|29.957916666666662|0
0|2021-01-21|32.583333333333336|0|19.25|0|58.791666666666664|0|29.779166666666658|0
0|2021-01-22|39.791666666666664|0|22.791666666666668|0|52.5|0|29.727500000000003|0
0|2021-01-23|30.041666666666668|0|6.75|0|37.75|0|30.04416666666666|0
0|2021-01-24|27.5|0|4.625|0|38.333333333333336|0|30.152499999999993|0
0|2021-01-25|31.145833333333332|0|10.75|0|43.4375|0|30.110000000000003|0
0|2021-01-26|33.675000000000004|0|24.267361111111114|0|70.75625000000001|0|29.959381944444445|0
0|2021-01-27|35.416666666666664|0|26.4375|0|70.9375|0|30.00270833333334|0
0|2021-01-28|29.125|0|11.041666666666666|0|48.125|0|30.068749999999998|0
0|2021-01-29|20.875|0|0.041666666666666664|0|40.75|0|30.115000000000006|0
0|2021-01-30|24.333333333333332|0|4.416666666666667|0|43.875|0|30.27749999999999|0
0|2021-01-31|23.375|0|11.916666666666666|0|62.166666666666664|0|30.276666666666667|0
0|2021-02-01|30.270833333333332|0|27.5625|0|89.72916666666667|0|29.77958333333333|0
0|2021-02-02|32.375|0|28.5625|0|85.9513888888889|0|29.417083333333327|0
0|2021-02-03|32.625|0|22.375|0|66.25|0|29.530833333333334|0
0|2021-02-04|34.75|0|21.958333333333332|0|60.541666666666664|0|29.83208333333333|0
0|2021-02-05|38.604166666666664|0|30.479166666666668|0|73.5|0|29.72083333333333|0
0|2021-02-06|36.416666666666664|0|21.75|0|56.833333333333336|0|30.019583333333326|0
0|2021-02-07|32.61666666666667|0|25.629166666666666|0|76.35416666666667|0|29.96870833333333|0
0|2021-02-08|22.375|0|9.083333333333334|0|56.875|0|30.376666666666654|0
0|2021-02-09|29.145833333333332|0|23.791666666666668|0|80.47916666666667|0|30.231666666666666|0
0|2021-02-10|29.458333333333332|0|17.90277777777778|0|63.236111111111114|0|30.304652777777765|0
0|2021-02-11|28.3125|0|18.479166666666668|0|68.29166666666667|0|30.264999999999997|0
0|2021-02-12|25.625|0|5.833333333333333|0|44.041666666666664|0|30.327500000000015|0
0|2021-02-13|27.652777777777775|0|10.625|0|49.44444444444445|0|30.27895833333334|0
0|2021-02-14|32.916666666666664|0|24.9375|0|72.8125|0|30.226250000000004|0
0|2021-02-15|33.611111111111114|0|27.027777777777782|0|77.48611111111111|0|30.16347222222222|0
0|2021-02-16|41.83680555555555|0|34.89930555555555|0|78.45833333333333|0|29.718888888888888|0
0|2021-02-17|29.0|0|7.958333333333333|0|41.708333333333336|0|30.327500000000004|0
0|2021-02-18|27.36388888888889|0|19.080555555555552|0|73.81041666666667|0|30.367326388888888|0
0|2021-02-19|30.666666666666668|0|27.479166666666668|0|87.5625|0|30.103124999999988|0
0|2021-02-20|30.958333333333332|0|17.5|0|58.375|0|30.11791666666666|0
0|2021-02-21|29.458333333333332|0|15.458333333333334|0|56.75|0|30.468750000000004|0
0|2021-02-22|34.677083333333336|0|28.65625|0|79.52430555555556|0|30.025000000000006|0
0|2021-02-23|38.416666666666664|0|30.0|0|72.41666666666667|0|29.717083333333335|0
0|2021-02-24|41.041666666666664|0|32.333333333333336|0|72.04166666666667|0|29.943749999999998|0
0|2021-02-25|44.125|0|20.916666666666668|0|41.916666666666664|0|30.065416666666668|0
0|2021-02-26|38.833333333333336|0|19.958333333333332|0|48.083333333333336|0|30.42416666666668|0
0|2021-02-27|44.0875|0|39.7125|0|84.97916666666667|0|30.170125|0
0|2021-02-28|41.520833333333336|0|36.4375|0|83.14583333333333|0|30.185416666666672|0
0|2021-03-01|42.6875|0|32.145833333333336|0|70.875|0|29.714791666666667|0
0|2021-03-02|29.166666666666668|0|2.875|0|33.291666666666664|0|30.114583333333332|0
0|2021-03-03|41.5|0|21.583333333333332|0|46.958333333333336|0|29.897500000000008|0
0|2021-03-04|38.75|0|18.416666666666668|0|45.458333333333336|0|29.824583333333337|0
0|2021-03-05|31.583333333333332|0|2.75|0|31.041666666666668|0|29.882499999999993|0
0|2021-03-06|32.583333333333336|0|11.625|0|42.083333333333336|0|30.078750000000003|0
0|2021-03-07|34.291666666666664|0|11.708333333333334|0|39.541666666666664|0|30.30916666666666|0
0|2021-03-08|34.541666666666664|0|12.208333333333334|0|41.541666666666664|0|30.40958333333333|0
0|2021-03-09|50.0|0|25.166666666666668|0|40.333333333333336|0|30.330833333333334|0
0|2021-03-10|43.541666666666664|0|33.125|0|67.625|0|30.488125000000007|0
0|2021-03-11|48.4375|0|41.145833333333336|0|77.41666666666667|0|30.218125|0
0|2021-03-12|59.625|0|30.416666666666668|0|37.5|0|30.045|0
0|2021-03-13|42.208333333333336|0|12.5|0|30.625|0|30.18625|0
0|2021-03-14|44.083333333333336|0|15.020833333333334|0|32.0|0|30.00541666666666|0
0|2021-03-15|31.583333333333332|0|-3.6666666666666665|0|23.291666666666668|0|30.285416666666666|0
0|2021-03-16|31.875|0|13.270833333333334|0|48.4375|0|30.284166666666675|0
0|2021-03-17|40.0|0|32.541666666666664|0|74.72916666666667|0|30.170833333333324|0
0|2021-03-18|44.229166666666664|0|40.76388888888889|0|87.78472222222221|0|29.928680555555548|0
0|2021-03-19|37.395833333333336|0|12.916666666666666|0|40.666666666666664|0|30.1575|0
0|2021-03-20|40.375|0|20.291666666666668|0|46.666666666666664|0|30.520416666666666|0
0|2021-03-21|44.958333333333336|0|28.5|0|58.458333333333336|0|30.521666666666665|0
0|2021-03-22|45.583333333333336|0|34.5|0|69.125|0|30.39375000000001|0
0|2021-03-23|49.895833333333336|0|42.875|0|78.1875|0|30.280555555555555|0
0|2021-03-24|51.395833333333336|0|47.09027777777777|0|85.71527777777777|0|30.144374999999997|0
0|2021-03-25|52.73611111111111|0|50.62499999999999|0|92.71527777777777|0|30.040555555555553|0
0|2021-03-26|59.555555555555564|0|47.02777777777778|0|70.1111111111111|0|29.78159722222222|0
0|2021-03-27|54.625|0|39.75|0|58.0|0|30.105416666666667|0
0|2021-03-28|51.833333333333336|0|48.40972222222222|0|88.47916666666667|0|29.759756944444437|0
0|2021-03-29|49.75|0|24.25|0|37.916666666666664|0|29.975416666666664|0
0|2021-03-30|46.916666666666664|0|34.291666666666664|0|62.833333333333336|0|30.355833333333322|0
0|2021-03-31|52.95833333333332|0|48.743055555555564|0|86.10416666666667|0|30.066388888888884|0
0|2021-04-01|46.479166666666664|0|33.666666666666664|0|64.58333333333333|0|29.83083333333333|0
0|2021-04-02|34.583333333333336|0|12.916666666666666|0|41.791666666666664|0|30.165000000000003|0
0|2021-04-03|40.708333333333336|0|15.125|0|38.208333333333336|0|30.290000000000006|0
0|2021-04-04|49.0|0|29.541666666666668|0|48.375|0|30.067916666666672|0
0|2021-04-05|58.083333333333336|0|22.291666666666668|0|27.625|0|29.921666666666667|0
0|2021-04-06|57.5|0|19.416666666666668|0|25.041666666666668|0|29.932916666666667|0
0|2021-04-07|54.625|0|34.458333333333336|0|48.458333333333336|0|29.993750000000002|0
0|2021-04-08|53.458333333333336|0|41.583333333333336|0|65.54166666666667|0|30.10166666666667|0
0|2021-04-09|47.395833333333336|0|43.649305555555564|0|87.15972222222221|0|30.162708333333327|0
0|2021-04-10|53.99305555555555|0|49.56944444444445|0|85.54166666666667|0|29.969236111111115|0
0|2021-04-11|53.4375|0|51.854166666666664|0|94.3125|0|29.645416666666662|0
0|2021-04-12|47.208333333333336|0|42.458333333333336|0|84.0|0|29.786875|0
0|2021-04-13|52.375|0|40.020833333333336|0|65.6875|0|30.02208333333333|0
0|2021-04-14|55.125|0|46.083333333333336|0|72.5|0|29.99333333333333|0
0|2021-04-15|51.1875|0|48.34027777777777|0|89.86805555555556|0|29.730069444444442|0
0|2021-04-16|46.229166666666664|0|36.375|0|69.75|0|29.650625000000005|0
0|2021-04-17|49.416666666666664|0|35.0|0|58.958333333333336|0|29.764999999999997|0
0|2021-04-18|52.583333333333336|0|39.708333333333336|0|62.791666666666664|0|29.829583333333336|0
0|2021-04-19|54.541666666666664|0|42.333333333333336|0|64.75|0|29.847500000000007|0
0|2021-04-20|56.5|0|45.458333333333336|0|67.625|0|29.904166666666658|0
0|2021-04-21|51.24305555555555|0|40.69444444444445|0|68.22569444444444|0|29.70565972222222|0
0|2021-04-22|42.791666666666664|0|17.041666666666668|0|36.416666666666664|0|29.845833333333335|0
0|2021-04-23|51.25|0|23.541666666666668|0|35.708333333333336|0|29.967916666666667|0
0|2021-04-24|55.958333333333336|0|36.791666666666664|0|51.25|0|29.961666666666662|0
0|2021-04-25|54.645833333333336|0|43.8125|0|69.39583333333333|0|29.740416666666672|0
0|2021-04-26|52.0|0|23.083333333333332|0|34.958333333333336|0|29.987916666666674|0
0|2021-04-27|51.666666666666664|0|28.541666666666668|0|43.708333333333336|0|30.04416666666668|0
0|2021-04-28|60.5|0|49.75|0|68.95833333333333|0|29.836666666666673|0
0|2021-04-29|60.125|0|54.041666666666664|0|80.54166666666667|0|29.667083333333327|0
0|2021-04-30|62.041666666666664|0|41.958333333333336|0|50.208333333333336|0|29.479583333333327|0
0|2021-05-01|52.625|0|29.291666666666668|0|43.25|0|29.837500000000002|0
0|2021-05-02|63.416666666666664|0|43.708333333333336|0|49.25|0|29.763749999999998|0
0|2021-05-03|60.263888888888886|0|48.833333333333336|0|67.875|0|29.826874999999998|0
0|2021-05-04|58.25|0|53.25|0|84.1875|0|29.741041666666657|0
0|2021-05-05|54.166666666666664|0|50.86805555555555|0|88.90972222222221|0|29.727847222222223|0
0|2021-05-06|57.375|0|38.25|0|51.75|0|29.903333333333332|0
0|2021-05-07|54.708333333333336|0|38.333333333333336|0|55.208333333333336|0|29.89791666666667|0
0|2021-05-08|50.708333333333336|0|40.541666666666664|0|68.16666666666667|0|29.877916666666675|0
0|2021-05-09|51.604166666666664|0|42.25|0|71.39583333333333|0|29.996875000000003|0
0|2021-05-10|53.63888888888889|0|43.541666666666664|0|70.5|0|29.872708333333332|0
0|2021-05-11|57.208333333333336|0|35.416666666666664|0|46.0|0|30.02416666666667|0
0|2021-05-12|57.333333333333336|0|32.5|0|40.208333333333336|0|30.139166666666668|0
0|2021-05-13|58.791666666666664|0|36.125|0|44.25|0|30.193749999999998|0
0|2021-05-14|61.875|0|38.458333333333336|0|43.583333333333336|0|30.199583333333333|0
0|2021-05-15|61.625|0|42.416666666666664|0|52.291666666666664|0|30.223333333333343|0
0|2021-05-16|61.583333333333336|0|45.333333333333336|0|56.208333333333336|0|30.247083333333336|0
0|2021-05-17|62.166666666666664|0|48.291666666666664|0|63.25|0|30.27416666666666|0
0|2021-05-18|66.375|0|49.666666666666664|0|56.75|0|30.274166666666673|0
0|2021-05-19|71.66666666666667|0|48.375|0|47.333333333333336|0|30.283749999999998|0
0|2021-05-20|62.833333333333336|0|45.125|0|56.75|0|30.462500000000002|0
0|2021-05-21|62.375|0|50.333333333333336|0|65.83333333333333|0|30.466666666666665|0
0|2021-05-22|76.70833333333333|0|55.166666666666664|0|51.291666666666664|0|30.149583333333325|0
0|2021-05-23|81.45833333333333|0|59.5|0|48.25|0|29.92708333333334|0
0|2021-05-24|61.833333333333336|0|42.833333333333336|0|50.0|0|30.26708333333333|0
0|2021-05-25|61.75|0|51.291666666666664|0|69.08333333333333|0|30.22999999999999|0
0|2021-05-26|67.17361111111111|0|61.763888888888886|0|83.10416666666667|0|30.000833333333333|0
0|2021-05-27|75.39583333333333|0|54.1875|0|51.9375|0|29.928749999999994|0
0|2021-05-28|59.208333333333336|0|44.25|0|60.916666666666664|0|30.004999999999995|0
0|2021-05-29|49.041666666666664|0|45.020833333333336|0|86.14583333333333|0|30.003749999999997|0
0|2021-05-30|49.604166666666664|0|47.041666666666664|0|90.72916666666667|0|30.13083333333333|0
0|2021-05-31|57.083333333333336|0|48.8125|0|76.33333333333333|0|30.188125|0
0|2021-06-01|63.125|0|52.666666666666664|0|70.375|0|30.24208333333334|0
0|2021-06-02|62.875|0|54.895833333333336|0|75.8125|0|30.22250000000001|0
0|2021-06-03|62.59722222222222|0|61.125|0|94.90972222222221|0|30.04111111111112|0
0|2021-06-04|65.04305555555557|0|63.12777777777777|0|93.64027777777778|0|29.91033333333333|0
0|2021-06-05|75.0|0|63.625|0|70.625|0|29.92|0
0|2021-06-06|76.70833333333333|0|64.375|0|66.45833333333333|0|30.022916666666664|0
0|2021-06-07|72.08333333333333|0|66.08333333333333|0|81.70833333333333|0|30.070833333333326|0
0|2021-06-08|73.04166666666667|0|68.875|0|87.08333333333333|0|30.034375|0
0|2021-06-09|78.27777777777779|0|69.875|0|77.05555555555556|0|29.967638888888896|0
0|2021-06-10|73.66666666666667|0|55.291666666666664|0|54.0|0|30.00791666666666|0
0|2021-06-11|65.20833333333333|0|54.333333333333336|0|68.45833333333333|0|29.973541666666662|0
0|2021-06-12|65.27083333333333|0|56.6875|0|74.47916666666667|0|29.867083333333326|0
0|2021-06-13|65.29166666666667|0|57.333333333333336|0|76.08333333333333|0|29.919583333333332|0
0|2021-06-14|66.375|0|62.729166666666664|0|88.20833333333333|0|29.83666666666666|0
0|2021-06-15|72.60416666666667|0|60.25|0|67.83333333333333|0|29.738125|0
0|2021-06-16|71.0|0|45.333333333333336|0|42.708333333333336|0|29.835833333333326|0
0|2021-06-17|68.20833333333333|0|42.625|0|41.833333333333336|0|29.968333333333337|0
0|2021-06-18|70.41666666666667|0|56.416666666666664|0|62.5|0|29.97|0
0|2021-06-19|74.72916666666667|0|64.16666666666667|0|70.70833333333333|0|29.78062499999999|0
0|2021-06-20|73.41666666666667|0|64.66666666666667|0|74.66666666666667|0|29.80374999999999|0
0|2021-06-21|73.625|0|69.0625|0|85.95833333333333|0|29.698958333333334|0
0|2021-06-22|69.27083333333333|0|63.25|0|81.58333333333333|0|29.728333333333328|0
0|2021-06-23|65.33333333333333|0|47.125|0|53.625|0|30.15708333333333|0
0|2021-06-24|66.91666666666667|0|51.916666666666664|0|59.875|0|30.35041666666668|0
0|2021-06-25|68.75|0|60.125|0|75.0|0|30.284374999999997|0
0|2021-06-26|73.22222222222221|0|69.38888888888889|0|88.14583333333333|0|30.224166666666658|0
0|2021-06-27|74.625|0|69.33333333333333|0|84.08333333333333|0|30.174374999999994|0
0|2021-06-28|77.5|0|69.16666666666667|0|76.20833333333333|0|30.196666666666662|0
0|2021-06-29|79.83333333333333|0|70.20833333333333|0|73.16666666666667|0|30.167083333333338|0
0|2021-06-30|81.29166666666667|0|70.84722222222223|0|71.52777777777777|0|29.97763888888888|0
0|2021-07-01|76.47916666666667|0|69.88194444444444|0|81.26388888888889|0|29.842986111111106|0
0|2021-07-02|71.96527777777777|0|68.0|0|87.625|0|29.736909722222226|0
0|2021-07-03|62.65833333333333|0|59.208333333333336|0|88.65833333333335|0|29.791791666666672|0
0|2021-07-04|67.91666666666667|0|60.625|0|78.45833333333333|0|29.895000000000007|0
0|2021-07-05|73.5|0|66.54166666666667|0|79.45833333333333|0|30.027499999999993|0
0|2021-07-06|76.95833333333333|0|69.0625|0|77.08333333333333|0|29.967812500000008|0
0|2021-07-07|78.875|0|71.70833333333333|0|79.29166666666667|0|29.94125|0
0|2021-07-08|76.26388888888889|0|71.61805555555556|0|85.65972222222221|0|29.960694444444446|0
0|2021-07-09|75.95833333333333|0|70.25|0|83.4375|0|29.801041666666674|0
0|2021-07-10|74.64583333333333|0|68.5|0|81.625|0|29.95770833333333|0
0|2021-07-11|73.41666666666667|0|69.47916666666667|0|87.58333333333333|0|30.083333333333318|0
0|2021-07-12|76.99305555555556|0|73.65972222222223|0|89.75|0|30.099930555555563|0
0|2021-07-13|71.5625|0|68.60416666666667|0|90.58333333333333|0|30.209583333333356|0
0|2021-07-14|75.75|0|71.40277777777779|0|87.33333333333333|0|30.138680555555567|0
0|2021-07-15|79.25|0|70.58333333333333|0|75.83333333333333|0|30.067083333333333|0
0|2021-07-16|81.54166666666667|0|73.83333333333333|0|78.08333333333333|0|29.996250000000003|0
0|2021-07-17|80.40277777777779|0|74.15625|0|81.19444444444444|0|30.012430555555564|0
0|2021-07-18|77.27083333333333|0|69.95833333333333|0|79.0625|0|29.95770833333334|0
0|2021-07-19|75.08333333333333|0|65.97916666666667|0|73.75|0|29.95041666666667|0
0|2021-07-20|78.41666666666667|0|69.45833333333333|0|74.625|0|29.891666666666676|0
0|2021-07-21|75.95833333333333|0|66.25|0|72.89583333333333|0|29.875625000000003|0
0|2021-07-22|74.95833333333333|0|56.958333333333336|0|55.375|0|30.04541666666667|0
0|2021-07-23|74.625|0|54.958333333333336|0|52.0|0|30.100833333333338|0
0|2021-07-24|74.33333333333333|0|61.625|0|65.58333333333333|0|30.080833333333327|0
0|2021-07-25|74.14583333333333|0|68.2361111111111|0|82.16666666666667|0|29.919930555555563|0
0|2021-07-26|79.47222222222221|0|67.64583333333333|0|69.13888888888889|0|29.8867361111111|0
0|2021-07-27|79.29166666666667|0|63.145833333333336|0|59.104166666666664|0|29.931041666666662|0
0|2021-07-28|74.54166666666667|0|64.625|0|72.0|0|29.980833333333333|0
0|2021-07-29|73.81944444444444|0|69.10416666666667|0|85.25|0|29.92152777777778|0
0|2021-07-30|76.41666666666667|0|58.208333333333336|0|57.166666666666664|0|29.78625|0
0|2021-07-31|68.875|0|53.0|0|57.666666666666664|0|29.96666666666667|0
0|2021-08-01|70.75|0|61.666666666666664|0|73.79166666666667|0|29.893333333333345|0
0|2021-08-02|72.66666666666667|0|57.666666666666664|0|61.875|0|29.938124999999996|0
0|2021-08-03|71.79166666666667|0|55.416666666666664|0|57.416666666666664|0|30.101250000000007|0
0|2021-08-04|70.95833333333333|0|60.666666666666664|0|70.125|0|30.112916666666667|0
0|2021-08-05|72.25|0|64.29166666666667|0|76.60416666666667|0|30.07979166666667|0
0|2021-08-06|75.58333333333333|0|65.54166666666667|0|71.875|0|30.132500000000007|0
0|2021-08-07|75.33333333333333|0|66.41666666666667|0|74.29166666666667|0|30.070833333333322|0
0|2021-08-08|69.16666666666667|0|64.70833333333333|0|86.04166666666667|0|30.065416666666664|0
0|2021-08-09|73.31944444444444|0|69.43055555555556|0|87.79166666666667|0|30.11902777777777|0
0|2021-08-10|74.84027777777777|0|71.375|0|89.27777777777779|0|30.11736111111111|0
0|2021-08-11|78.375|0|73.22916666666667|0|84.4375|0|30.013541666666672|0
0|2021-08-12|81.16666666666667|0|72.89583333333333|0|76.33333333333333|0|29.987916666666674|0
0|2021-08-13|83.66666666666667|0|72.08333333333333|0|68.91666666666667|0|30.01291666666667|0
0|2021-08-14|83.33333333333333|0|69.0|0|63.0|0|30.042083333333334|0
0|2021-08-15|75.16666666666667|0|57.916666666666664|0|55.708333333333336|0|30.170416666666664|0
0|2021-08-16|74.08333333333333|0|63.375|0|69.83333333333333|0|30.197916666666668|0
0|2021-08-17|75.54166666666667|0|66.5|0|73.54166666666667|0|30.197916666666675|0
0|2021-08-18|76.91666666666667|0|73.04166666666667|0|87.95833333333333|0|30.1725|0
0|2021-08-19|81.28472222222221|0|72.23611111111111|0|75.17361111111111|0|29.923888888888882|0
0|2021-08-20|78.95833333333333|0|68.70833333333333|0|71.16666666666667|0|29.88166666666666|0
0|2021-08-21|76.22708333333334|0|72.02638888888889|0|87.51805555555556|0|29.903402777777774|0
0|2021-08-22|73.86111111111111|0|72.31944444444444|0|94.84722222222221|0|29.804097222222214|0
