|dates|Phillips_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Phillips_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Phillips_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Phillips_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Phillips_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Phillips_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Phillips_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Phillips_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1647.0|0|1651.0|0|31.0|0|0.0|100
0|2021-02-08|1651.0|0|1651.0|0|31.0|0|0.0|100
0|2021-02-09|1654.0|0|1654.0|0|31.0|0|0.0|100
0|2021-02-10|1660.0|0|1660.0|0|32.0|0|0.0|100
0|2021-02-11|1663.0|0|1663.0|0|32.0|0|0.0|100
0|2021-02-12|1663.0|0|1662.0|0|32.0|0|0.0|100
0|2021-02-13|1664.0|0|1664.0|0|32.0|0|0.0|100
0|2021-02-14|1664.0|0|1666.0|0|33.0|0|0.0|100
0|2021-02-15|1666.0|0|1666.0|0|33.0|0|0.0|100
0|2021-02-16|1666.0|0|1669.0|0|33.0|0|0.0|100
0|2021-02-17|1669.0|0|1669.0|0|33.0|0|0.0|100
0|2021-02-18|1669.0|0|1669.0|0|33.0|0|0.0|100
0|2021-02-19|1669.0|0|1672.0|0|33.0|0|0.0|100
0|2021-02-20|1672.0|0|1672.0|0|33.0|0|0.0|100
0|2021-02-21|1673.0|0|1673.0|0|34.0|0|0.0|100
0|2021-02-22|1673.0|0|1673.0|0|34.0|0|0.0|100
0|2021-02-23|1674.0|0|1674.0|0|34.0|0|0.0|100
0|2021-02-24|1674.0|0|1683.0|0|34.0|0|0.0|100
0|2021-02-25|1687.0|0|1687.0|0|34.0|0|0.0|100
0|2021-02-26|1691.0|0|1691.0|0|34.0|0|0.0|100
0|2021-02-27|1691.0|0|1696.0|0|34.0|0|0.0|100
0|2021-02-28|1701.0|0|1701.0|0|34.0|0|0.0|100
0|2021-03-01|1701.0|0|1701.0|0|34.0|0|0.0|100
0|2021-03-02|1701.0|0|1701.0|0|34.0|0|0.0|100
0|2021-03-03|1706.0|0|1706.0|0|34.0|0|0.0|100
0|2021-03-04|1710.0|0|1710.0|0|35.0|0|0.0|100
0|2021-03-05|1712.0|0|1712.0|0|35.0|0|0.0|100
0|2021-03-06|1712.0|0|1715.0|0|35.0|0|0.0|100
0|2021-03-07|1712.0|0|1717.0|0|35.0|0|0.0|100
0|2021-03-08|1717.0|0|1717.0|0|35.0|0|0.0|100
0|2021-03-09|1718.0|0|1718.0|0|36.0|0|0.0|100
0|2021-03-10|1719.0|0|1719.0|0|36.0|0|0.0|100
0|2021-03-11|1721.0|0|1721.0|0|37.0|0|0.0|100
0|2021-03-12|1724.0|0|1724.0|0|37.0|0|0.0|100
0|2021-03-13|1724.0|0|1724.0|0|37.0|0|0.0|100
0|2021-03-14|1725.0|0|1725.0|0|37.0|0|0.0|100
0|2021-03-15|1725.0|0|1726.0|0|37.0|0|0.0|100
0|2021-03-16|1726.0|0|1726.0|0|37.0|0|0.0|100
0|2021-03-17|1727.0|0|1727.0|0|37.0|0|0.0|100
0|2021-03-18|1727.0|0|1727.0|0|37.0|0|0.0|100
0|2021-03-19|1727.0|0|1727.0|0|37.0|0|0.0|100
0|2021-03-20|1727.0|0|1728.0|0|37.0|0|0.0|100
0|2021-03-21|1728.0|0|1728.0|0|36.0|0|0.0|100
0|2021-03-22|1728.0|0|1728.0|0|37.0|0|0.0|100
0|2021-03-23|1728.0|0|1729.0|0|37.0|0|0.0|100
0|2021-03-24|1734.0|0|1734.0|0|37.0|0|0.0|100
0|2021-03-25|1734.0|0|1734.0|0|37.0|0|0.0|100
0|2021-03-26|1735.0|0|1735.0|0|37.0|0|0.0|100
0|2021-03-27|1735.0|0|1735.0|0|37.0|0|0.0|100
0|2021-03-28|1735.0|0|1735.0|0|37.0|0|0.0|100
0|2021-03-29|1735.0|0|1735.0|0|37.0|0|0.0|100
0|2021-03-30|1735.0|0|1737.0|0|37.0|0|0.0|100
0|2021-03-31|1737.0|0|1737.0|0|37.0|0|0.0|100
0|2021-04-01|1737.0|0|1737.0|0|37.0|0|0.0|100
0|2021-04-02|1739.0|0|1739.0|0|37.0|0|0.0|100
0|2021-04-03|1742.0|0|1742.0|0|37.0|0|0.0|100
0|2021-04-04|1743.0|0|1743.0|0|37.0|0|0.0|100
0|2021-04-05|1743.0|0|1743.0|0|37.0|0|0.0|100
0|2021-04-06|1746.0|0|1746.0|0|37.0|0|0.0|100
0|2021-04-07|1746.0|0|1746.0|0|37.0|0|0.0|100
0|2021-04-08|1746.0|0|1746.0|0|37.0|0|0.0|100
0|2021-04-09|1749.0|0|1749.0|0|37.0|0|0.0|100
0|2021-04-10|1752.0|0|1752.0|0|37.0|0|0.0|100
0|2021-04-11|1752.0|0|1754.0|0|37.0|0|0.0|100
0|2021-04-12|1754.0|0|1754.0|0|37.0|0|0.0|100
0|2021-04-13|1759.0|0|1759.0|0|37.0|0|0.0|100
0|2021-04-14|1762.0|0|1762.0|0|37.0|0|0.0|100
0|2021-04-15|1769.0|0|1769.0|0|38.0|0|0.0|100
0|2021-04-16|1772.0|0|1772.0|0|38.0|0|0.0|100
0|2021-04-17|1779.0|0|1779.0|0|38.0|0|0.0|100
0|2021-04-18|1780.0|0|1780.0|0|38.0|0|0.0|100
0|2021-04-19|1780.0|0|1780.0|0|38.0|0|0.0|100
0|2021-04-20|1781.0|0|1781.0|0|38.0|0|0.0|100
0|2021-04-21|1783.0|0|1783.0|0|38.0|0|0.0|100
0|2021-04-22|1785.0|0|1785.0|0|38.0|0|0.0|100
0|2021-04-23|1790.0|0|1790.0|0|38.0|0|0.0|100
0|2021-04-24|1791.0|0|1791.0|0|38.0|0|0.0|100
0|2021-04-25|1792.0|0|1792.0|0|38.0|0|0.0|100
0|2021-04-26|1792.0|0|1792.0|0|38.0|0|0.0|100
0|2021-04-27|1793.0|0|1793.0|0|38.0|0|0.0|100
0|2021-04-28|1798.0|0|1798.0|0|38.0|0|0.0|100
0|2021-04-29|1801.0|0|1801.0|0|38.0|0|0.0|100
0|2021-04-30|1805.0|0|1805.0|0|38.0|0|0.0|100
0|2021-05-01|1813.0|0|1813.0|0|38.0|0|0.0|100
0|2021-05-02|1818.0|0|1816.0|0|38.0|0|0.0|100
0|2021-05-03|1818.0|0|1818.0|0|38.0|0|0.0|100
0|2021-05-04|1821.0|0|1821.0|0|39.0|0|0.0|100
0|2021-05-05|1824.0|0|1824.0|0|39.0|0|0.0|100
0|2021-05-06|1828.0|0|1828.0|0|39.0|0|0.0|100
0|2021-05-07|1828.0|0|1828.0|0|39.0|0|0.0|100
0|2021-05-08|1830.0|0|1830.0|0|39.0|0|0.0|100
0|2021-05-09|1833.0|0|1833.0|0|39.0|0|0.0|100
0|2021-05-10|1834.0|0|1834.0|0|39.0|0|0.0|100
0|2021-05-11|1835.0|0|1835.0|0|40.0|0|0.0|100
0|2021-05-12|1835.0|0|1835.0|0|41.0|0|0.0|100
0|2021-05-13|1834.0|0|1834.0|0|41.0|0|0.0|100
0|2021-05-14|1836.0|0|1836.0|0|42.0|0|0.0|100
0|2021-05-15|1836.0|0|1836.0|0|42.0|0|0.0|100
0|2021-05-16|1836.0|0|1836.0|0|42.0|0|0.0|100
0|2021-05-17|1836.0|0|1836.0|0|42.0|0|0.0|100
0|2021-05-18|1839.0|0|1839.0|0|42.0|0|0.0|100
0|2021-05-19|1839.0|0|1839.0|0|42.0|0|0.0|100
0|2021-05-20|1846.0|0|1846.0|0|42.0|0|0.0|100
0|2021-05-21|1847.0|0|1847.0|0|42.0|0|0.0|100
0|2021-05-22|1848.0|0|1848.0|0|43.0|0|0.0|100
0|2021-05-23|1849.0|0|1849.0|0|43.0|0|0.0|100
0|2021-05-24|1849.0|0|1849.0|0|43.0|0|0.0|100
0|2021-05-25|1849.0|0|1849.0|0|43.0|0|0.0|100
0|2021-05-26|1849.0|0|1849.0|0|43.0|0|0.0|100
0|2021-05-27|1851.0|0|1851.0|0|43.0|0|0.0|100
0|2021-05-28|1851.0|0|1851.0|0|43.0|0|0.0|100
0|2021-05-29|1851.0|0|1851.0|0|43.0|0|0.0|100
0|2021-05-30|1852.0|0|1852.0|0|43.0|0|0.0|100
0|2021-05-31|1852.0|0|1852.0|0|43.0|0|0.0|100
0|2021-06-01|1852.0|0|1852.0|0|43.0|0|0.0|100
0|2021-06-02|1856.0|0|1856.0|0|43.0|0|0.0|100
0|2021-06-03|1856.0|0|1856.0|0|43.0|0|0.0|100
0|2021-06-04|1856.0|0|1856.0|0|43.0|0|0.0|100
0|2021-06-05|1856.0|0|1856.0|0|43.0|0|0.0|100
0|2021-06-06|1857.0|0|1857.0|0|43.0|0|0.0|100
0|2021-06-07|1857.0|0|1857.0|0|43.0|0|0.0|100
0|2021-06-08|1858.0|0|1858.0|0|43.0|0|0.0|100
0|2021-06-09|1858.0|0|1858.0|0|43.0|0|0.0|100
0|2021-06-10|1871.0|0|1871.0|0|43.0|0|0.0|100
0|2021-06-11|1872.0|0|1872.0|0|43.0|0|0.0|100
0|2021-06-12|1865.0|0|1865.0|0|43.0|0|0.0|100
0|2021-06-13|1865.0|0|1865.0|0|43.0|0|0.0|100
0|2021-06-14|1865.0|0|1865.0|0|43.0|0|0.0|100
0|2021-06-15|1865.0|0|1865.0|0|43.0|0|0.0|100
0|2021-06-16|1865.0|0|1866.0|0|43.0|0|0.0|100
0|2021-06-17|1866.0|0|1866.0|0|43.0|0|0.0|100
0|2021-06-18|1866.0|0|1866.0|0|44.0|0|0.0|100
0|2021-06-19|1866.0|0|1866.0|0|44.0|0|0.0|100
0|2021-06-20|1866.0|0|1866.0|0|44.0|0|0.0|100
0|2021-06-21|1866.0|0|1866.0|0|44.0|0|0.0|100
0|2021-06-22|1867.0|0|1867.0|0|44.0|0|0.0|100
0|2021-06-23|1868.0|0|1868.0|0|44.0|0|0.0|100
0|2021-06-24|1868.0|0|1868.0|0|44.0|0|0.0|100
0|2021-06-25|1869.0|0|1869.0|0|44.0|0|0.0|100
0|2021-06-26|1869.0|0|1869.0|0|44.0|0|0.0|100
0|2021-06-27|1869.0|0|1869.0|0|44.0|0|0.0|100
0|2021-06-28|1871.0|0|1871.0|0|44.0|0|0.0|100
0|2021-06-29|1877.0|0|1877.0|0|44.0|0|0.0|100
0|2021-06-30|1877.0|0|1877.0|0|44.0|0|0.0|100
0|2021-07-01|1878.0|0|1878.0|0|44.0|0|0.0|100
0|2021-07-02|1881.0|0|1881.0|0|44.0|0|0.0|100
0|2021-07-03|1881.0|0|1881.0|0|44.0|0|0.0|100
0|2021-07-04|1881.0|0|1881.0|0|44.0|0|0.0|100
0|2021-07-05|1887.0|0|1887.0|0|45.0|0|0.0|100
0|2021-07-06|1887.0|0|1888.0|0|45.0|0|0.0|100
0|2021-07-07|1890.0|0|1890.0|0|45.0|0|0.0|100
0|2021-07-08|1892.0|0|1892.0|0|45.0|0|0.0|100
0|2021-07-09|1896.0|0|1896.0|0|45.0|0|0.0|100
0|2021-07-10|1896.0|0|1896.0|0|45.0|0|0.0|100
0|2021-07-11|1896.0|0|1896.0|0|45.0|0|0.0|100
0|2021-07-12|1896.0|0|1899.0|0|45.0|0|0.0|100
0|2021-07-13|1902.0|0|1902.0|0|45.0|0|0.0|100
0|2021-07-14|1907.0|0|1907.0|0|45.0|0|0.0|100
0|2021-07-15|1909.0|0|1909.0|0|45.0|0|0.0|100
0|2021-07-16|1914.0|0|1914.0|0|45.0|0|0.0|100
0|2021-07-17|1914.0|0|1914.0|0|45.0|0|0.0|100
0|2021-07-18|1914.0|0|1914.0|0|45.0|0|0.0|100
0|2021-07-19|1934.0|0|1934.0|0|45.0|0|0.0|100
0|2021-07-20|1960.0|0|1960.0|0|45.0|0|0.0|100
0|2021-07-21|1971.0|0|1971.0|0|45.0|0|0.0|100
0|2021-07-22|1999.0|0|1999.0|0|45.0|0|0.0|100
0|2021-07-23|2022.0|0|2022.0|0|45.0|0|0.0|100
0|2021-07-24|2044.0|0|2044.0|0|45.0|0|0.0|100
0|2021-07-25|2067.0|0|2067.0|0|45.0|0|0.0|100
0|2021-07-26|2070.0|0|2070.0|0|45.0|0|0.0|100
0|2021-07-27|2078.0|0|2078.0|0|45.0|0|0.0|100
0|2021-07-28|2098.0|0|2098.0|0|45.0|0|0.0|100
0|2021-07-29|2124.0|0|2124.0|0|46.0|0|0.0|100
0|2021-07-30|2142.0|0|2142.0|0|46.0|0|0.0|100
0|2021-07-31|2160.0|0|2160.0|0|46.0|0|0.0|100
0|2021-08-01|2180.0|0|2180.0|0|47.0|0|0.0|100
0|2021-08-02|2183.0|0|2183.0|0|47.0|0|0.0|100
0|2021-08-03|2201.0|0|2201.0|0|48.0|0|0.0|100
0|2021-08-04|2220.0|0|2220.0|0|48.0|0|0.0|100
0|2021-08-05|2252.0|0|2252.0|0|48.0|0|0.0|100
0|2021-08-06|2269.0|0|2269.0|0|48.0|0|0.0|100
0|2021-08-07|2281.0|0|2281.0|0|48.0|0|0.0|100
0|2021-08-08|2288.0|0|2288.0|0|48.0|0|0.0|100
0|2021-08-09|2299.0|0|2299.0|0|49.0|0|0.0|100
0|2021-08-10|2317.0|0|2317.0|0|49.0|0|0.0|100
0|2021-08-11|2334.0|0|2334.0|0|50.0|0|0.0|100
0|2021-08-12|2358.0|0|2358.0|0|50.0|0|0.0|100
0|2021-08-13|2388.0|0|2388.0|0|52.0|0|0.0|100
0|2021-08-14|2406.0|0|2406.0|0|52.0|0|0.0|100
0|2021-08-15|2423.0|0|2423.0|0|52.0|0|0.0|100
0|2021-08-16|2430.0|0|2430.0|0|52.0|0|0.0|100
0|2021-08-17|2449.0|0|2449.0|0|52.0|0|0.0|100
0|2021-08-18|2471.0|0|2471.0|0|53.0|0|0.0|100
0|2021-08-19|2489.0|0|2489.0|0|53.0|0|0.0|100
0|2021-08-20|2512.0|0|2512.0|0|53.0|0|0.0|100
0|2021-08-21|2523.0|0|2523.0|0|53.0|0|0.0|100
0|2021-08-22|2539.0|0|2539.0|0|53.0|0|0.0|100
0|2021-08-23|2550.0|0|2550.0|0|53.0|0|0.0|100
0|2021-08-24|2562.0|0|2562.0|0|54.0|0|0.0|100
0|2021-08-25|2583.0|0|2583.0|0|54.0|0|0.0|100
0|2021-08-26|2594.0|0|2594.0|0|54.0|0|0.0|100
0|2021-08-27|2624.0|0|2624.0|0|54.0|0|0.0|100
0|2021-08-28|2652.0|0|2652.0|0|55.0|0|0.0|100
0|2021-08-29|2664.0|0|2664.0|0|55.0|0|0.0|100
0|2021-08-30|2666.0|0|2666.0|0|58.0|0|0.0|100
0|2021-08-31|2704.0|0|2704.0|0|58.0|0|0.0|100
0|2021-09-01|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-02|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-03|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-04|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-05|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-06|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-07|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-08|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-09|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-10|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-11|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-12|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-13|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-14|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-15|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-16|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-17|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-18|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-19|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-20|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-21|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-22|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-23|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-24|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-25|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-26|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-27|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-28|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-29|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-09-30|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-01|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-02|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-03|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-04|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-05|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-06|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-07|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-08|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-09|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-10|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-11|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-12|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-13|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-14|2704.0|0|0.0|100|58.0|0|0.0|100
0|2021-10-15|2704.0|0|0.0|100|58.0|0|0.0|100
