|dates|Leake_Mississippi_UnitedStates.JHU_ConfirmedCases.data|Leake_Mississippi_UnitedStates.JHU_ConfirmedCases.missing|Leake_Mississippi_UnitedStates.NYT_ConfirmedCases.data|Leake_Mississippi_UnitedStates.NYT_ConfirmedCases.missing|Leake_Mississippi_UnitedStates.JHU_ConfirmedDeaths.data|Leake_Mississippi_UnitedStates.JHU_ConfirmedDeaths.missing|Leake_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.data|Leake_Mississippi_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2448.0|0|2455.0|0|68.0|0|0.0|100
0|2021-02-05|2448.0|0|2460.0|0|68.0|0|0.0|100
0|2021-02-06|2466.0|0|2466.0|0|68.0|0|0.0|100
0|2021-02-07|2466.0|0|2469.0|0|68.0|0|0.0|100
0|2021-02-08|2466.0|0|2469.0|0|68.0|0|0.0|100
0|2021-02-09|2466.0|0|2476.0|0|68.0|0|0.0|100
0|2021-02-10|2466.0|0|2479.0|0|68.0|0|0.0|100
0|2021-02-11|2466.0|0|2481.0|0|68.0|0|0.0|100
0|2021-02-12|2482.0|0|2482.0|0|69.0|0|0.0|100
0|2021-02-13|2485.0|0|2485.0|0|69.0|0|0.0|100
0|2021-02-14|2494.0|0|2494.0|0|69.0|0|0.0|100
0|2021-02-15|2496.0|0|2496.0|0|69.0|0|0.0|100
0|2021-02-16|2496.0|0|2501.0|0|69.0|0|0.0|100
0|2021-02-17|2504.0|0|2504.0|0|69.0|0|0.0|100
0|2021-02-18|2504.0|0|2504.0|0|69.0|0|0.0|100
0|2021-02-19|2504.0|0|2505.0|0|69.0|0|0.0|100
0|2021-02-20|2504.0|0|2505.0|0|69.0|0|0.0|100
0|2021-02-21|2504.0|0|2505.0|0|69.0|0|0.0|100
0|2021-02-22|2504.0|0|2505.0|0|69.0|0|0.0|100
0|2021-02-23|2504.0|0|2508.0|0|69.0|0|0.0|100
0|2021-02-24|2513.0|0|2513.0|0|70.0|0|0.0|100
0|2021-02-25|2517.0|0|2517.0|0|70.0|0|0.0|100
0|2021-02-26|2521.0|0|2521.0|0|70.0|0|0.0|100
0|2021-02-27|2522.0|0|2522.0|0|71.0|0|0.0|100
0|2021-02-28|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-03-01|2524.0|0|2524.0|0|71.0|0|0.0|100
0|2021-03-02|2526.0|0|2526.0|0|71.0|0|0.0|100
0|2021-03-03|2528.0|0|2528.0|0|71.0|0|0.0|100
0|2021-03-04|2528.0|0|2531.0|0|71.0|0|0.0|100
0|2021-03-05|2528.0|0|2535.0|0|71.0|0|0.0|100
0|2021-03-06|2541.0|0|2541.0|0|72.0|0|0.0|100
0|2021-03-07|2541.0|0|2545.0|0|72.0|0|0.0|100
0|2021-03-08|2548.0|0|2548.0|0|72.0|0|0.0|100
0|2021-03-09|2548.0|0|2550.0|0|72.0|0|0.0|100
0|2021-03-10|2554.0|0|2554.0|0|72.0|0|0.0|100
0|2021-03-11|2559.0|0|2559.0|0|72.0|0|0.0|100
0|2021-03-12|2561.0|0|2561.0|0|72.0|0|0.0|100
0|2021-03-13|2562.0|0|2562.0|0|72.0|0|0.0|100
0|2021-03-14|2564.0|0|2564.0|0|72.0|0|0.0|100
0|2021-03-15|2564.0|0|2567.0|0|72.0|0|0.0|100
0|2021-03-16|2564.0|0|2569.0|0|72.0|0|0.0|100
0|2021-03-17|2571.0|0|2571.0|0|72.0|0|0.0|100
0|2021-03-18|2571.0|0|2575.0|0|72.0|0|0.0|100
0|2021-03-19|2575.0|0|2575.0|0|72.0|0|0.0|100
0|2021-03-20|2575.0|0|2578.0|0|72.0|0|0.0|100
0|2021-03-21|2575.0|0|2579.0|0|72.0|0|0.0|100
0|2021-03-22|2580.0|0|2580.0|0|72.0|0|0.0|100
0|2021-03-23|2581.0|0|2581.0|0|72.0|0|0.0|100
0|2021-03-24|2588.0|0|2588.0|0|72.0|0|0.0|100
0|2021-03-25|2588.0|0|2591.0|0|72.0|0|0.0|100
0|2021-03-26|2588.0|0|2592.0|0|72.0|0|0.0|100
0|2021-03-27|2593.0|0|2593.0|0|72.0|0|0.0|100
0|2021-03-28|2593.0|0|2593.0|0|72.0|0|0.0|100
0|2021-03-29|2593.0|0|2593.0|0|72.0|0|0.0|100
0|2021-03-30|2593.0|0|2593.0|0|72.0|0|0.0|100
0|2021-03-31|2593.0|0|2595.0|0|73.0|0|0.0|100
0|2021-04-01|2593.0|0|2597.0|0|73.0|0|0.0|100
0|2021-04-02|2598.0|0|2598.0|0|73.0|0|0.0|100
0|2021-04-03|2603.0|0|2603.0|0|73.0|0|0.0|100
0|2021-04-04|2603.0|0|2603.0|0|73.0|0|0.0|100
0|2021-04-05|2603.0|0|2603.0|0|73.0|0|0.0|100
0|2021-04-06|2603.0|0|2603.0|0|73.0|0|0.0|100
0|2021-04-07|2606.0|0|2606.0|0|73.0|0|0.0|100
0|2021-04-08|2609.0|0|2609.0|0|73.0|0|0.0|100
0|2021-04-09|2609.0|0|2609.0|0|73.0|0|0.0|100
0|2021-04-10|2609.0|0|2609.0|0|73.0|0|0.0|100
0|2021-04-11|2610.0|0|2610.0|0|73.0|0|0.0|100
0|2021-04-12|2611.0|0|2611.0|0|73.0|0|0.0|100
0|2021-04-13|2613.0|0|2613.0|0|73.0|0|0.0|100
0|2021-04-14|2613.0|0|2613.0|0|73.0|0|0.0|100
0|2021-04-15|2614.0|0|2614.0|0|73.0|0|0.0|100
0|2021-04-16|2617.0|0|2617.0|0|73.0|0|0.0|100
0|2021-04-17|2617.0|0|2620.0|0|73.0|0|0.0|100
0|2021-04-18|2624.0|0|2624.0|0|73.0|0|0.0|100
0|2021-04-19|2624.0|0|2624.0|0|73.0|0|0.0|100
0|2021-04-20|2624.0|0|2626.0|0|73.0|0|0.0|100
0|2021-04-21|2627.0|0|2627.0|0|73.0|0|0.0|100
0|2021-04-22|2630.0|0|2630.0|0|73.0|0|0.0|100
0|2021-04-23|2631.0|0|2631.0|0|73.0|0|0.0|100
0|2021-04-24|2631.0|0|2631.0|0|73.0|0|0.0|100
0|2021-04-25|2631.0|0|2631.0|0|73.0|0|0.0|100
0|2021-04-26|2634.0|0|2634.0|0|73.0|0|0.0|100
0|2021-04-27|2635.0|0|2635.0|0|73.0|0|0.0|100
0|2021-04-28|2636.0|0|2636.0|0|73.0|0|0.0|100
0|2021-04-29|2637.0|0|2637.0|0|73.0|0|0.0|100
0|2021-04-30|2640.0|0|2640.0|0|73.0|0|0.0|100
0|2021-05-01|2640.0|0|2640.0|0|73.0|0|0.0|100
0|2021-05-02|2640.0|0|2640.0|0|73.0|0|0.0|100
0|2021-05-03|2644.0|0|2644.0|0|73.0|0|0.0|100
0|2021-05-04|2649.0|0|2649.0|0|73.0|0|0.0|100
0|2021-05-05|2655.0|0|2655.0|0|73.0|0|0.0|100
0|2021-05-06|2655.0|0|2655.0|0|73.0|0|0.0|100
0|2021-05-07|2662.0|0|2662.0|0|73.0|0|0.0|100
0|2021-05-08|2662.0|0|2662.0|0|73.0|0|0.0|100
0|2021-05-09|2662.0|0|2662.0|0|73.0|0|0.0|100
0|2021-05-10|2666.0|0|2666.0|0|73.0|0|0.0|100
0|2021-05-11|2674.0|0|2674.0|0|73.0|0|0.0|100
0|2021-05-12|2678.0|0|2678.0|0|73.0|0|0.0|100
0|2021-05-13|2678.0|0|2683.0|0|73.0|0|0.0|100
0|2021-05-14|2684.0|0|2684.0|0|73.0|0|0.0|100
0|2021-05-15|2684.0|0|2684.0|0|73.0|0|0.0|100
0|2021-05-16|2684.0|0|2684.0|0|73.0|0|0.0|100
0|2021-05-17|2686.0|0|2686.0|0|73.0|0|0.0|100
0|2021-05-18|2687.0|0|2687.0|0|73.0|0|0.0|100
0|2021-05-19|2691.0|0|2691.0|0|73.0|0|0.0|100
0|2021-05-20|2696.0|0|2696.0|0|74.0|0|0.0|100
0|2021-05-21|2696.0|0|2696.0|0|74.0|0|0.0|100
0|2021-05-22|2696.0|0|2696.0|0|74.0|0|0.0|100
0|2021-05-23|2696.0|0|2696.0|0|74.0|0|0.0|100
0|2021-05-24|2698.0|0|2698.0|0|74.0|0|0.0|100
0|2021-05-25|2698.0|0|2698.0|0|74.0|0|0.0|100
0|2021-05-26|2698.0|0|2698.0|0|74.0|0|0.0|100
0|2021-05-27|2703.0|0|2703.0|0|74.0|0|0.0|100
0|2021-05-28|2703.0|0|2703.0|0|74.0|0|0.0|100
0|2021-05-29|2703.0|0|2703.0|0|74.0|0|0.0|100
0|2021-05-30|2703.0|0|2703.0|0|74.0|0|0.0|100
0|2021-05-31|2706.0|0|2706.0|0|74.0|0|0.0|100
0|2021-06-01|2707.0|0|2707.0|0|74.0|0|0.0|100
0|2021-06-02|2707.0|0|2707.0|0|74.0|0|0.0|100
0|2021-06-03|2708.0|0|2708.0|0|74.0|0|0.0|100
0|2021-06-04|2709.0|0|2709.0|0|74.0|0|0.0|100
0|2021-06-05|2709.0|0|2709.0|0|74.0|0|0.0|100
0|2021-06-06|2709.0|0|2709.0|0|74.0|0|0.0|100
0|2021-06-07|2713.0|0|2713.0|0|74.0|0|0.0|100
0|2021-06-08|2714.0|0|2714.0|0|74.0|0|0.0|100
0|2021-06-09|2715.0|0|2715.0|0|74.0|0|0.0|100
0|2021-06-10|2716.0|0|2716.0|0|74.0|0|0.0|100
0|2021-06-11|2716.0|0|2716.0|0|74.0|0|0.0|100
0|2021-06-12|2716.0|0|2716.0|0|74.0|0|0.0|100
0|2021-06-13|2716.0|0|2716.0|0|74.0|0|0.0|100
0|2021-06-14|2717.0|0|2717.0|0|74.0|0|0.0|100
0|2021-06-15|2717.0|0|2717.0|0|74.0|0|0.0|100
0|2021-06-16|2717.0|0|2717.0|0|74.0|0|0.0|100
0|2021-06-17|2719.0|0|2719.0|0|74.0|0|0.0|100
0|2021-06-18|2720.0|0|2720.0|0|74.0|0|0.0|100
0|2021-06-19|2720.0|0|2720.0|0|74.0|0|0.0|100
0|2021-06-20|2720.0|0|2720.0|0|74.0|0|0.0|100
0|2021-06-21|2722.0|0|2722.0|0|74.0|0|0.0|100
0|2021-06-22|2723.0|0|2723.0|0|74.0|0|0.0|100
0|2021-06-23|2724.0|0|2724.0|0|74.0|0|0.0|100
0|2021-06-24|2725.0|0|2725.0|0|74.0|0|0.0|100
0|2021-06-25|2727.0|0|2727.0|0|74.0|0|0.0|100
0|2021-06-26|2727.0|0|2727.0|0|74.0|0|0.0|100
0|2021-06-27|2727.0|0|2727.0|0|74.0|0|0.0|100
0|2021-06-28|2728.0|0|2728.0|0|74.0|0|0.0|100
0|2021-06-29|2730.0|0|2730.0|0|74.0|0|0.0|100
0|2021-06-30|2732.0|0|2732.0|0|74.0|0|0.0|100
0|2021-07-01|2733.0|0|2733.0|0|74.0|0|0.0|100
0|2021-07-02|2733.0|0|2733.0|0|74.0|0|0.0|100
0|2021-07-03|2733.0|0|2733.0|0|74.0|0|0.0|100
0|2021-07-04|2733.0|0|2733.0|0|74.0|0|0.0|100
0|2021-07-05|2733.0|0|2733.0|0|74.0|0|0.0|100
0|2021-07-06|2734.0|0|2734.0|0|74.0|0|0.0|100
0|2021-07-07|2736.0|0|2736.0|0|74.0|0|0.0|100
0|2021-07-08|2739.0|0|2739.0|0|74.0|0|0.0|100
0|2021-07-09|2740.0|0|2740.0|0|74.0|0|0.0|100
0|2021-07-10|2740.0|0|2740.0|0|74.0|0|0.0|100
0|2021-07-11|2740.0|0|2740.0|0|74.0|0|0.0|100
0|2021-07-12|2749.0|0|2749.0|0|74.0|0|0.0|100
0|2021-07-13|2751.0|0|2751.0|0|74.0|0|0.0|100
0|2021-07-14|2753.0|0|2753.0|0|74.0|0|0.0|100
0|2021-07-15|2755.0|0|2755.0|0|74.0|0|0.0|100
0|2021-07-16|2756.0|0|2756.0|0|74.0|0|0.0|100
0|2021-07-17|2756.0|0|2756.0|0|74.0|0|0.0|100
0|2021-07-18|2756.0|0|2756.0|0|74.0|0|0.0|100
0|2021-07-19|2764.0|0|2764.0|0|74.0|0|0.0|100
0|2021-07-20|2767.0|0|2767.0|0|75.0|0|0.0|100
0|2021-07-21|2771.0|0|2771.0|0|75.0|0|0.0|100
0|2021-07-22|2779.0|0|2779.0|0|75.0|0|0.0|100
0|2021-07-23|2784.0|0|2784.0|0|75.0|0|0.0|100
0|2021-07-24|2784.0|0|2784.0|0|75.0|0|0.0|100
0|2021-07-25|2784.0|0|2784.0|0|75.0|0|0.0|100
0|2021-07-26|2807.0|0|2807.0|0|75.0|0|0.0|100
0|2021-07-27|2815.0|0|2815.0|0|75.0|0|0.0|100
0|2021-07-28|2834.0|0|2834.0|0|75.0|0|0.0|100
0|2021-07-29|2846.0|0|2846.0|0|75.0|0|0.0|100
0|2021-07-30|2854.0|0|2854.0|0|75.0|0|0.0|100
0|2021-07-31|2854.0|0|2854.0|0|75.0|0|0.0|100
0|2021-08-01|2854.0|0|2854.0|0|75.0|0|0.0|100
0|2021-08-02|2878.0|0|2878.0|0|75.0|0|0.0|100
0|2021-08-03|2886.0|0|2886.0|0|76.0|0|0.0|100
0|2021-08-04|2919.0|0|2919.0|0|76.0|0|0.0|100
0|2021-08-05|2951.0|0|2951.0|0|76.0|0|0.0|100
0|2021-08-06|2979.0|0|2979.0|0|76.0|0|0.0|100
0|2021-08-07|2979.0|0|2979.0|0|76.0|0|0.0|100
0|2021-08-08|2979.0|0|2979.0|0|76.0|0|0.0|100
0|2021-08-09|3024.0|0|3024.0|0|77.0|0|0.0|100
0|2021-08-10|3061.0|0|3061.0|0|77.0|0|0.0|100
0|2021-08-11|3093.0|0|3093.0|0|77.0|0|0.0|100
0|2021-08-12|3150.0|0|3150.0|0|77.0|0|0.0|100
0|2021-08-13|3193.0|0|3193.0|0|77.0|0|0.0|100
0|2021-08-14|3193.0|0|3193.0|0|77.0|0|0.0|100
0|2021-08-15|3193.0|0|3193.0|0|77.0|0|0.0|100
0|2021-08-16|3256.0|0|3256.0|0|77.0|0|0.0|100
0|2021-08-17|3311.0|0|3311.0|0|77.0|0|0.0|100
0|2021-08-18|3347.0|0|3347.0|0|77.0|0|0.0|100
0|2021-08-19|3372.0|0|3372.0|0|77.0|0|0.0|100
0|2021-08-20|3409.0|0|3409.0|0|77.0|0|0.0|100
0|2021-08-21|3409.0|0|3409.0|0|77.0|0|0.0|100
0|2021-08-22|3409.0|0|3409.0|0|77.0|0|0.0|100
0|2021-08-23|3476.0|0|3476.0|0|77.0|0|0.0|100
0|2021-08-24|3521.0|0|3521.0|0|77.0|0|0.0|100
0|2021-08-25|3540.0|0|3540.0|0|77.0|0|0.0|100
0|2021-08-26|3562.0|0|3562.0|0|79.0|0|0.0|100
0|2021-08-27|3596.0|0|3596.0|0|80.0|0|0.0|100
0|2021-08-28|3596.0|0|3596.0|0|80.0|0|0.0|100
0|2021-08-29|3596.0|0|3596.0|0|80.0|0|0.0|100
0|2021-08-30|3626.0|0|3626.0|0|80.0|0|0.0|100
0|2021-08-31|3637.0|0|3637.0|0|80.0|0|0.0|100
0|2021-09-01|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-02|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-03|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-04|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-05|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-06|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-07|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-08|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-09|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-10|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-11|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-12|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-13|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-14|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-15|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-16|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-17|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-18|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-19|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-20|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-21|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-22|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-23|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-24|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-25|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-26|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-27|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-28|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-29|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-09-30|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-01|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-02|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-03|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-04|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-05|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-06|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-07|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-08|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-09|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-10|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-11|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-12|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-13|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-14|3637.0|0|0.0|100|80.0|0|0.0|100
0|2021-10-15|3637.0|0|0.0|100|80.0|0|0.0|100
