|dates|KingGeorge_Virginia_UnitedStates.AveragePrecipitationTotal.data|KingGeorge_Virginia_UnitedStates.AveragePrecipitationTotal.missing|KingGeorge_Virginia_UnitedStates.AveragePrecipitation.data|KingGeorge_Virginia_UnitedStates.AveragePrecipitation.missing|KingGeorge_Virginia_UnitedStates.AverageWindDirection.data|KingGeorge_Virginia_UnitedStates.AverageWindDirection.missing|KingGeorge_Virginia_UnitedStates.AverageWindSpeed.data|KingGeorge_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-11-20|0.0|0|0.0|0|132.91666666666666|0|4.479166666666667|0
0|2020-11-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-22|0.0|0|0.0|0|61.25|0|3.21875|0
0|2020-11-23|0.00020833333333333335|0|0.0004166666666666667|0|208.95833333333334|0|7.885416666666667|0
0|2020-11-24|0.0|0|0.0|0|73.85416666666667|0|1.8541666666666667|0
0|2020-11-25|0.0|0|0.0|0|136.97916666666666|0|5.104166666666667|0
0|2020-11-26|0.00020833333333333335|0|0.0003125|0|115.83333333333333|0|4.104166666666667|0
0|2020-11-27|0.0|0|0.0|0|14.270833333333334|0|0.5729166666666666|0
0|2020-11-28|0.0|0|0.0|0|63.125|0|1.2083333333333333|0
0|2020-11-29|0.0|0|0.0|0|44.270833333333336|0|1.2083333333333333|0
0|2020-11-30|0.023749999999999997|0|0.06541666666666666|0|150.3125|0|5.989583333333333|0
0|2020-12-01|0.0|0|0.0|0|234.73958333333334|0|8.510416666666666|0
0|2020-12-02|0.0|0|0.0|0|180.3125|0|5.708333333333333|0
0|2020-12-03|0.0|0|0.0|0|78.4375|0|2.4479166666666665|0
0|2020-12-04|0.0|0|0.013125|0|132.1875|0|4.645833333333333|0
0|2020-12-05|0.03166666666666667|0|0.027656249999999993|0|286.9791666666667|0|10.078125|0
0|2020-12-06|0.0|0|0.0|0|155.57291666666666|0|3.3489583333333335|0
0|2020-12-07|0.0|0|0.0|0|157.5|0|3.8229166666666665|0
0|2020-12-08|0.0|0|0.0|0|250.0|0|7.213541666666667|0
0|2020-12-09|0.0|0|0.0|0|60.3125|0|1.78125|0
0|2020-12-10|0.0|0|0.0|0|6.979166666666667|0|0.20833333333333334|0
0|2020-12-11|0.0|0|0.0|0|93.4375|0|4.020833333333333|0
0|2020-12-12|0.0|0|0.0|0|119.47916666666667|0|5.645833333333333|0
0|2020-12-13|0.0|0|0.0|0|171.875|0|5.645833333333333|0
0|2020-12-14|0.0022916666666666667|0|0.033854166666666644|0|150.9375|0|5.208333333333333|0
0|2020-12-15|0.017708333333333333|0|0.0|0|93.02083333333333|0|1.6770833333333333|0
0|2020-12-16|0.0|0|0.027343749999999986|0|70.88541666666667|0|2.4583333333333335|0
0|2020-12-17|0.023541666666666666|0|0.0|0|220.3125|0|4.614583333333333|0
0|2020-12-18|0.0|0|0.0|0|142.5|0|2.5729166666666665|0
0|2020-12-19|0.0|0|0.0|0|28.854166666666668|0|0.7291666666666666|0
0|2020-12-20|0.0|0|0.0|0|128.02083333333334|0|4.302083333333333|0
0|2020-12-21|0.0|0|0.0|0|74.47916666666667|0|2.4166666666666665|0
0|2020-12-22|0.0|0|0.0|0|230.72916666666666|0|7.635416666666667|0
0|2020-12-23|0.0|0|0.0|0|83.125|0|3.8541666666666665|0
0|2020-12-24|0.0|0|0.005937500000000004|0|104.58333333333333|0|4.71875|0
0|2020-12-25|0.03291666666666667|0|0.0017708333333333335|0|263.75|0|7.0|0
0|2020-12-26|0.00020833333333333335|0|0.00020833333333333335|0|173.64583333333334|0|5.270833333333333|0
0|2020-12-27|0.0|0|0.0007291666666666667|0|32.916666666666664|0|1.3645833333333333|0
0|2020-12-28|0.000625|0|0.0|0|185.10416666666666|0|5.885416666666667|0
0|2020-12-29|0.0|0|0.0|0|215.10416666666666|0|4.958333333333333|0
0|2020-12-30|0.0|0|0.0|0|126.82291666666667|0|6.171875|0
0|2020-12-31|0.0|0|0.0|0|146.875|0|6.307291666666667|0
0|2021-01-01|0.0|0|0.003958333333333335|0|32.083333333333336|0|5.958333333333333|0
0|2021-01-02|0.0|0|0.004270833333333336|0|33.020833333333336|0|3.90625|0
0|2021-01-03|0.0|0|0.033958333333333354|0|5.208333333333333|0|0.3020833333333333|0
0|2021-01-04|0.0|0|0.01812500000000001|0|55.15625|0|0.9375|0
0|2021-01-05|0.0|0|0.0|0|120.20833333333333|0|2.4791666666666665|0
0|2021-01-06|0.0|0|0.0|0|293.3333333333333|0|8.083333333333334|0
0|2021-01-07|0.0|0|0.0|0|229.27083333333334|0|3.7291666666666665|0
0|2021-01-08|0.0|0|0.0|0|223.02083333333334|0|4.802083333333333|0
0|2021-01-09|0.0|0|0.0|0|314.5833333333333|0|8.385416666666666|0
0|2021-01-10|0.0|0|0.0|0|176.5625|0|3.2604166666666665|0
0|2021-01-11|0.0|0|0.0|0|59.791666666666664|0|2.2395833333333335|0
0|2021-01-12|0.0|0|0.0|0|18.020833333333332|0|0.6041666666666666|0
0|2021-01-13|0.0|0|0.0|0|33.4375|0|0.8854166666666666|0
0|2021-01-14|0.0|0|0.0|0|44.479166666666664|0|0.90625|0
0|2021-01-15|0.0|0|0.0013541666666666667|0|41.25|0|3.09375|0
0|2021-01-16|0.0|0|0.0007291666666666667|0|224.375|0|3.6822916666666665|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|220.20833333333334|0|7.885416666666667|0
0|2021-01-18|0.0|0|0.0|0|198.85416666666666|0|6.666666666666667|0
0|2021-01-19|0.0|0|0.0|0|220.9375|0|7.354166666666667|0
0|2021-01-20|0.0|0|0.0|0|234.0625|0|12.572916666666666|0
0|2021-01-21|0.0|0|0.0|0|257.0833333333333|0|12.833333333333334|0
0|2021-01-22|0.0|0|0.0|0|214.6875|0|7.5|0
0|2021-01-23|0.0|0|0.0|0|293.125|0|7.828125|0
0|2021-01-24|0.0|0|0.0|0|55.833333333333336|0|1.0104166666666667|0
0|2021-01-25|0.0|0|0.006770833333333336|0|44.479166666666664|0|1.8125|0
0|2021-01-26|0.0|0|0.020000000000000014|0|0.0|0|0.0|0
0|2021-01-27|0.0|0|0.009166666666666672|0|163.28125|0|4.427083333333333|0
0|2021-01-28|0.00020833333333333335|0|0.0|0|327.03125|0|14.401041666666666|0
0|2021-01-29|0.0|0|0.0|0|323.125|0|10.739583333333334|0
0|2021-01-30|0.0|0|0.0|0|144.79166666666666|0|2.71875|0
0|2021-01-31|0.0|0|0.0|0|169.0625|0|7.875|0
0|2021-02-01|0.0|0|0.0005208333333333333|0|253.22916666666666|0|8.583333333333334|0
0|2021-02-02|0.00125|0|0.006458333333333333|0|323.2291666666667|0|11.916666666666666|0
0|2021-02-03|0.0043749999999999995|0|0.0|0|294.8958333333333|0|11.375|0
0|2021-02-04|0.0|0|0.0|0|129.375|0|3.3854166666666665|0
0|2021-02-05|0.0|0|0.0|0|224.79166666666666|0|9.71875|0
0|2021-02-06|0.0|0|0.0|0|172.1875|0|5.791666666666667|0
0|2021-02-07|0.0|0|0.031770833333333325|0|206.66666666666666|0|4.90625|0
0|2021-02-08|0.008749999999999999|0|0.0|0|90.83333333333333|0|2.9791666666666665|0
0|2021-02-09|0.0|0|0.0|0|134.58333333333334|0|4.177083333333333|0
0|2021-02-10|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-11|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-12|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-13|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-14|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-15|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-16|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-17|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-18|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-19|0.0|0|0.0|0|190.0|0|7.0|0
0|2021-02-20|0.0|0|0.0004166666666666667|0|235.0|0|8.177083333333334|0
0|2021-02-21|0.0|0|0.00854166666666667|0|81.77083333333333|0|2.7083333333333335|0
0|2021-02-22|0.0060416666666666665|0|0.01052083333333334|0|182.8125|0|5.854166666666667|0
0|2021-02-23|0.0|0|0.0|0|229.6875|0|9.25|0
0|2021-02-24|0.0|0|0.0|0|115.10416666666667|0|6.197916666666667|0
0|2021-02-25|0.0|0|0.0|0|211.97916666666666|0|5.895833333333333|0
0|2021-02-26|0.0|0|0.0046875000000000016|0|66.875|0|4.604166666666667|0
0|2021-02-27|0.0|0|0.015312500000000012|0|91.875|0|4.21875|0
0|2021-02-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-03-01|0.0|0|0.0|0|143.28125|0|4.447916666666667|0
0|2021-03-02|0.0|0|0.0003125|0|231.14583333333334|0|6.572916666666667|0
0|2021-03-03|0.00020833333333333335|0|0.0|0|76.04166666666667|0|1.9270833333333333|0
0|2021-03-04|0.0|0|0.0|0|275.0|0|9.140625|0
0|2021-03-05|0.0|0|0.0|0|303.2291666666667|0|8.677083333333334|0
0|2021-03-06|0.0|0|0.0|0|212.8125|0|5.760416666666667|0
0|2021-03-07|0.0|0|0.0|0|186.66666666666666|0|3.8645833333333335|0
0|2021-03-08|0.0|0|0.0|0|81.35416666666667|0|1.3645833333333333|0
0|2021-03-09|0.0|0|0.0|0|68.02083333333333|0|1.78125|0
0|2021-03-10|0.0|0|0.0|0|89.79166666666667|0|3.8125|0
0|2021-03-11|0.0|0|0.0|0|194.47916666666666|0|9.958333333333334|0
0|2021-03-12|0.0|0|0.0|0|234.27083333333334|0|6.807291666666667|0
0|2021-03-13|0.0|0|0.0|0|205.3125|0|4.979166666666667|0
0|2021-03-14|0.0|0|0.0|0|193.22916666666666|0|7.427083333333333|0
0|2021-03-15|0.0|0|0.0|0|208.75|0|6.416666666666667|0
0|2021-03-16|0.0|0|0.0|0|152.1875|0|6.947916666666667|0
0|2021-03-17|0.0|0|0.0|0|79.73958333333333|0|4.427083333333333|0
0|2021-03-18|0.0|0|0.0|0|155.0|0|4.84375|0
0|2021-03-19|0.0043749999999999995|0|0.00020833333333333335|0|199.0625|0|9.515625|0
0|2021-03-20|0.0|0|0.0|0|156.77083333333334|0|4.6875|0
0|2021-03-21|0.0|0|0.0|0|46.770833333333336|0|2.90625|0
0|2021-03-22|0.0|0|0.0|0|90.57291666666667|0|3.546875|0
0|2021-03-23|0.0|0|0.0|0|127.60416666666667|0|5.177083333333333|0
0|2021-03-24|0.006458333333333333|0|0.03135416666666667|0|166.35416666666666|0|3.3645833333333335|0
0|2021-03-25|0.015208333333333332|0|0.0|0|89.16666666666667|0|2.3802083333333335|0
0|2021-03-26|0.0004166666666666667|0|0.0007291666666666667|0|227.60416666666666|0|12.927083333333334|0
0|2021-03-27|0.0|0|0.0|0|103.22916666666667|0|4.28125|0
0|2021-03-28|0.00375|0|0.014270833333333335|0|180.52083333333334|0|10.25|0
0|2021-03-29|0.005625000000000001|0|0.0|0|221.5625|0|7.541666666666667|0
0|2021-03-30|0.0|0|0.0|0|109.58333333333333|0|6.3125|0
0|2021-03-31|0.0|0|0.0215625|0|123.85416666666667|0|4.875|0
0|2021-04-01|0.022083333333333333|0|0.006770833333333334|0|308.6458333333333|0|12.744791666666666|0
0|2021-04-02|0.0|0|0.0|0|313.3333333333333|0|11.479166666666666|0
0|2021-04-03|0.0|0|0.0|0|157.60416666666666|0|2.84375|0
0|2021-04-04|0.0|0|0.0|0|173.75|0|5.541666666666667|0
0|2021-04-05|0.0|0|0.0|0|147.8125|0|3.2916666666666665|0
0|2021-04-06|0.0|0|0.0|0|49.6875|0|1.8645833333333333|0
0|2021-04-07|0.0|0|0.0|0|70.41666666666667|0|2.4791666666666665|0
0|2021-04-08|0.0|0|0.0|0|79.16666666666667|0|8.15625|0
0|2021-04-09|0.012083333333333333|0|0.01635416666666667|0|75.67708333333333|0|4.9375|0
0|2021-04-10|0.0|0|0.0011458333333333333|0|56.770833333333336|0|3.1145833333333335|0
0|2021-04-11|0.0020833333333333333|0|0.002083333333333334|0|201.71875|0|7.859375|0
0|2021-04-12|0.0|0|0.009791666666666669|0|92.29166666666667|0|3.9895833333333335|0
0|2021-04-13|0.006875|0|0.0004166666666666667|0|65.0|0|2.6770833333333335|0
0|2021-04-14|0.0|0|0.006979166666666668|0|47.708333333333336|0|2.40625|0
0|2021-04-15|0.0060416666666666665|0|0.0015104166666666669|0|234.27083333333334|0|6.359375|0
0|2021-04-16|0.0|0|0.0|0|195.9375|0|5.46875|0
0|2021-04-17|0.0|0|0.0|0|107.39583333333333|0|2.7864583333333335|0
0|2021-04-18|0.0|0|0.0|0|93.33333333333333|0|2.0208333333333335|0
0|2021-04-19|0.00125|0|0.011770833333333335|0|45.208333333333336|0|1.5208333333333333|0
0|2021-04-20|0.006875|0|0.0|0|123.54166666666667|0|6.458333333333333|0
0|2021-04-21|0.0|0|0.0033333333333333335|0|257.9166666666667|0|11.666666666666666|0
0|2021-04-22|0.0022916666666666667|0|0.0|0|270.5208333333333|0|9.473958333333334|0
0|2021-04-23|0.0|0|0.0|0|166.875|0|5.177083333333333|0
0|2021-04-24|0.0|0|0.011770833333333336|0|63.541666666666664|0|3.3020833333333335|0
0|2021-04-25|0.014583333333333332|0|0.009270833333333334|0|248.33333333333334|0|7.635416666666667|0
0|2021-04-26|0.0|0|0.0|0|223.4375|0|5.125|0
0|2021-04-27|0.0|0|0.0|0|131.45833333333334|0|6.28125|0
0|2021-04-28|0.0|0|0.0|0|216.97916666666666|0|8.697916666666666|0
0|2021-04-29|0.0|0|0.0|0|190.3125|0|8.869791666666666|0
0|2021-04-30|0.0|0|0.0|0|297.2916666666667|0|13.302083333333334|0
0|2021-05-01|0.0|0|0.0|0|277.2916666666667|0|8.65625|0
0|2021-05-02|0.0|0|0.0|0|181.875|0|8.125|0
0|2021-05-03|0.0|0|0.0007291666666666667|0|189.27083333333334|0|7.510416666666667|0
0|2021-05-04|0.0004166666666666667|0|0.008437500000000002|0|189.6875|0|7.3125|0
0|2021-05-05|0.006875|0|0.0026041666666666674|0|184.58333333333334|0|6.229166666666667|0
0|2021-05-06|0.00020833333333333335|0|0.0|0|240.0|0|6.03125|0
0|2021-05-07|0.0|0|0.0015624999999999999|0|128.125|0|3.7083333333333335|0
0|2021-05-08|0.0010416666666666667|0|0.0|0|228.59375|0|5.40625|0
0|2021-05-09|0.0|0|0.0|0|111.66666666666667|0|6.552083333333333|0
0|2021-05-10|0.0|0|0.0|0|253.54166666666666|0|7.322916666666667|0
0|2021-05-11|0.0|0|0.0|0|140.20833333333334|0|3.40625|0
0|2021-05-12|0.0|0|0.0|0|256.4583333333333|0|5.953125|0
0|2021-05-13|0.0|0|0.0|0|129.89583333333334|0|3.0885416666666665|0
0|2021-05-14|0.0|0|0.0|0|72.70833333333333|0|1.7604166666666667|0
0|2021-05-15|0.0|0|0.0|0|76.04166666666667|0|2.15625|0
0|2021-05-16|0.0|0|0.0|0|83.85416666666667|0|2.2291666666666665|0
0|2021-05-17|0.0|0|0.0|0|43.645833333333336|0|1.5833333333333333|0
0|2021-05-18|0.0|0|0.0|0|56.875|0|1.5729166666666667|0
0|2021-05-19|0.0|0|0.0|0|71.77083333333333|0|1.5833333333333333|0
0|2021-05-20|0.0|0|0.0|0|85.15625|0|3.125|0
0|2021-05-21|0.0|0|0.0|0|37.8125|0|1.5|0
0|2021-05-22|0.0|0|0.0|0|186.35416666666666|0|4.083333333333333|0
0|2021-05-23|0.0|0|0.0|0|211.14583333333334|0|5.729166666666667|0
0|2021-05-24|0.0|0|0.0|0|106.04166666666667|0|6.302083333333333|0
0|2021-05-25|0.0|0|0.0|0|104.375|0|4.322916666666667|0
0|2021-05-26|0.0|0|0.0|0|171.35416666666666|0|6.541666666666667|0
0|2021-05-27|0.0|0|0.0|0|162.08333333333334|0|3.4270833333333335|0
0|2021-05-28|0.0|0|0.020000000000000004|0|48.020833333333336|0|3.2708333333333335|0
0|2021-05-29|0.030208333333333334|0|0.03302083333333332|0|114.27083333333333|0|7.864583333333333|0
0|2021-05-30|0.012291666666666666|0|0.007916666666666669|0|286.5625|0|6.84375|0
0|2021-05-31|0.0|0|0.0|0|166.45833333333334|0|3.8229166666666665|0
0|2021-06-01|0.0|0|0.0|0|104.58333333333333|0|4.239583333333333|0
0|2021-06-02|0.0|0|0.0|0|119.27083333333333|0|5.302083333333333|0
0|2021-06-03|0.011666666666666667|0|0.050885416666666655|0|167.08333333333334|0|6.557291666666667|0
0|2021-06-04|0.022083333333333333|0|0.015208333333333332|0|170.83333333333334|0|4.59375|0
0|2021-06-05|0.008125|0|0.0|0|105.41666666666667|0|3.2395833333333335|0
0|2021-06-06|0.0|0|0.0|0|124.47916666666667|0|3.046875|0
0|2021-06-07|0.0|0|0.0|0|156.875|0|5.645833333333333|0
0|2021-06-08|0.0|0|0.0|0|200.72916666666666|0|6.041666666666667|0
0|2021-06-09|0.0|0|0.0|0|163.54166666666666|0|3.1458333333333335|0
0|2021-06-10|0.0|0|0.007760416666666666|0|61.927083333333336|0|3.046875|0
0|2021-06-11|0.034583333333333334|0|0.05677083333333329|0|60.416666666666664|0|5.145833333333333|0
0|2021-06-12|0.014166666666666668|0|0.0003125|0|136.66666666666666|0|4.145833333333333|0
0|2021-06-13|0.00020833333333333335|0|0.0|0|94.84375|0|2.96875|0
0|2021-06-14|0.0|0|0.0|0|173.95833333333334|0|5.135416666666667|0
0|2021-06-15|0.00375|0|0.0040625|0|260.8333333333333|0|6.15625|0
0|2021-06-16|0.00020833333333333335|0|0.0009375|0|261.3541666666667|0|6.03125|0
0|2021-06-17|0.000625|0|0.0|0|196.40625|0|3.7135416666666665|0
0|2021-06-18|0.0|0|0.0|0|130.625|0|5.625|0
0|2021-06-19|0.0|0|0.0|0|170.88541666666666|0|4.5|0
0|2021-06-20|0.0|0|0.0|0|135.0|0|5.03125|0
0|2021-06-21|0.0|0|0.0|0|147.70833333333334|0|4.729166666666667|0
0|2021-06-22|0.0|0|0.01770833333333334|0|169.0625|0|3.8541666666666665|0
0|2021-06-23|0.012083333333333333|0|0.0|0|112.39583333333333|0|3.8229166666666665|0
0|2021-06-24|0.0|0|0.0|0|41.770833333333336|0|2.4479166666666665|0
0|2021-06-25|0.0|0|0.0|0|88.4375|0|3.7604166666666665|0
0|2021-06-26|0.0|0|0.0|0|167.44791666666666|0|6.578125|0
0|2021-06-27|0.0|0|0.0|0|176.77083333333334|0|7.583333333333333|0
0|2021-06-28|0.0|0|0.0|0|173.4375|0|6.75|0
0|2021-06-29|0.0|0|0.0|0|169.89583333333334|0|5.604166666666667|0
0|2021-06-30|0.0|0|0.0|0|204.6875|0|5.395833333333333|0
0|2021-07-01|0.0|0|0.004895833333333333|0|139.58333333333334|0|5.28125|0
0|2021-07-02|0.019375|0|0.02947916666666667|0|188.95833333333334|0|4.020833333333333|0
0|2021-07-03|0.0|0|0.0|0|262.9166666666667|0|6.302083333333333|0
0|2021-07-04|0.0|0|0.0|0|102.60416666666667|0|2.5625|0
0|2021-07-05|0.0|0|0.0|0|90.10416666666667|0|3.3072916666666665|0
0|2021-07-06|0.0|0|0.0|0|119.6875|0|3.9166666666666665|0
0|2021-07-07|0.0|0|0.0|0|127.29166666666667|0|3.8125|0
0|2021-07-08|0.0|0|0.006770833333333334|0|171.66666666666666|0|6.296875|0
0|2021-07-09|0.0075|0|0.003437500000000001|0|172.5|0|5.166666666666667|0
0|2021-07-10|0.0|0|0.0|0|198.02083333333334|0|4.489583333333333|0
0|2021-07-11|0.0|0|0.0|0|117.08333333333333|0|5.510416666666667|0
0|2021-07-12|0.0|0|0.0|0|191.25|0|7.84375|0
0|2021-07-13|0.0|0|0.0|0|188.4375|0|8.0|0
0|2021-07-14|0.0|0|0.03052083333333332|0|186.71875|0|5.5625|0
0|2021-07-15|0.016666666666666666|0|0.0|0|47.395833333333336|0|1.6145833333333333|0
0|2021-07-16|0.0|0|0.0|0|94.6875|0|2.6354166666666665|0
0|2021-07-17|0.0|0|0.0|0|153.64583333333334|0|5.541666666666667|0
0|2021-07-18|0.0|0|0.0|0|220.20833333333334|0|4.734375|0
0|2021-07-19|0.0|0|0.0|0|84.16666666666667|0|2.1770833333333335|0
0|2021-07-20|0.0|0|0.0|0|98.125|0|2.2395833333333335|0
0|2021-07-21|0.0|0|0.007083333333333334|0|97.91666666666667|0|2.4895833333333335|0
0|2021-07-22|0.003541666666666667|0|0.0|0|203.02083333333334|0|3.5833333333333335|0
0|2021-07-23|0.0|0|0.0|0|49.6875|0|2.0|0
0|2021-07-24|0.0|0|0.0|0|94.27083333333333|0|5.09375|0
0|2021-07-25|0.0|0|0.0|0|201.45833333333334|0|7.234375|0
0|2021-07-26|0.0|0|0.04375000000000001|0|84.16666666666667|0|2.8854166666666665|0
0|2021-07-27|0.029166666666666664|0|0.0|0|46.458333333333336|0|1.625|0
0|2021-07-28|0.0|0|0.0|0|113.33333333333333|0|2.9375|0
0|2021-07-29|0.009166666666666667|0|0.015104166666666663|0|87.39583333333333|0|2.9375|0
0|2021-07-30|0.002916666666666667|0|0.0|0|167.08333333333334|0|3.5416666666666665|0
0|2021-07-31|0.0|0|0.0|0|133.125|0|3.34375|0
0|2021-08-01|0.0|0|0.004062500000000001|0|95.41666666666667|0|2.453125|0
0|2021-08-02|0.00020833333333333335|0|0.0|0|183.64583333333334|0|3.9895833333333335|0
0|2021-08-03|0.0|0|0.0|0|32.916666666666664|0|2.1770833333333335|0
0|2021-08-04|0.0|0|0.0|0|63.125|0|4.541666666666667|0
0|2021-08-05|0.0|0|0.0|0|63.020833333333336|0|1.9375|0
0|2021-08-06|0.0|0|0.0|0|87.5|0|3.59375|0
0|2021-08-07|0.0|0|0.02197916666666665|0|45.9375|0|1.15625|0
0|2021-08-08|0.014791666666666667|0|0.0|0|83.64583333333333|0|1.71875|0
0|2021-08-09|0.0|0|0.0|0|118.33333333333333|0|4.09375|0
0|2021-08-10|0.0|0|0.0|0|181.04166666666666|0|5.958333333333333|0
0|2021-08-11|0.0|0|0.0|0|106.92708333333333|0|2.578125|0
0|2021-08-12|0.0|0|0.0|0|86.5625|0|3.1770833333333335|0
0|2021-08-13|0.0|0|0.0025000000000000005|0|94.47916666666667|0|3.0625|0
0|2021-08-14|0.0014583333333333334|0|0.100625|0|64.89583333333333|0|2.5104166666666665|0
0|2021-08-15|0.08895833333333332|0|0.02041666666666667|0|68.54166666666667|0|3.0416666666666665|0
0|2021-08-16|0.0027083333333333334|0|0.048854166666666664|0|55.520833333333336|0|2.3333333333333335|0
0|2021-08-17|0.03291666666666667|0|0.00020833333333333335|0|81.04166666666667|0|2.2604166666666665|0
0|2021-08-18|0.0004166666666666667|0|0.0009375|0|163.85416666666666|0|8.78125|0
0|2021-08-19|0.0004166666666666667|0|0.0021875|0|105.0|0|2.375|0
0|2021-08-20|0.02|0|0.02979166666666665|0|97.29166666666667|0|3.46875|0
0|2021-08-21|0.0025|0|0.0|0|35.3125|0|1.7291666666666667|0
0|2021-08-22|0.0|0|0.0|0|66.04166666666667|0|1.9375|0
0|2021-08-23|0.0|0|0.0|0|139.58333333333334|0|3.53125|0
0|2021-08-24|0.0|0|0.0|0|115.3125|0|2.09375|0
0|2021-08-25|0.0|0|0.0|0|54.166666666666664|0|2.0104166666666665|0
0|2021-08-26|0.0|0|0.0446875|0|37.8125|0|1.6145833333333333|0
0|2021-08-27|0.03208333333333333|0|0.0038541666666666668|0|95.57291666666667|0|2.890625|0
0|2021-08-28|0.008749999999999999|0|0.045937499999999985|0|85.52083333333333|0|3.25|0
0|2021-08-29|0.023125000000000003|0|0.0009375|0|24.895833333333332|0|1.1354166666666667|0
0|2021-08-30|0.0|0|0.0|0|78.64583333333333|0|1.8125|0
0|2021-08-31|0.0|0|0.0|0|23.541666666666668|0|0.78125|0
0|2021-09-01|0.0|0|0.014687500000000001|0|192.08333333333334|0|9.416666666666666|0
0|2021-09-02|0.010208333333333333|0|0.0|0|269.5833333333333|0|7.3125|0
0|2021-09-03|0.0|0|0.0|0|159.89583333333334|0|2.90625|0
0|2021-09-04|0.0|0|0.0|0|69.32291666666667|0|2.046875|0
0|2021-09-05|0.0|0|0.0|0|137.70833333333334|0|4.427083333333333|0
0|2021-09-06|0.000625|0|0.0010416666666666667|0|154.27083333333334|0|2.9791666666666665|0
0|2021-09-07|0.0|0|0.0|0|85.20833333333333|0|2.875|0
0|2021-09-08|0.0|0|0.0|0|156.45833333333334|0|6.739583333333333|0
0|2021-09-09|0.0010416666666666667|0|0.0018750000000000001|0|202.39583333333334|0|3.1770833333333335|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|236.25|0|5.84375|0
0|2021-09-11|0.0|0|0.0|0|104.0625|0|3.7083333333333335|0
0|2021-09-12|0.0|0|0.0|0|185.625|0|5.677083333333333|0
0|2021-09-13|0.0|0|0.0|0|90.0|0|1.2083333333333333|0
0|2021-09-14|0.0|0|0.0|0|64.27083333333333|0|2.5416666666666665|0
0|2021-09-15|0.0020833333333333333|0|0.0|0|189.375|0|7.5|0
0|2021-09-16|0.0|0|0.0012499999999999998|0|105.52083333333333|0|2.7708333333333335|0
0|2021-09-17|0.0010416666666666667|0|0.0003125|0|58.75|0|4.104166666666667|0
0|2021-09-18|0.0|0|0.0|0|23.958333333333332|0|0.6041666666666666|0
0|2021-09-19|0.0|0|0.0|0|48.75|0|2.90625|0
0|2021-09-20|0.0|0|0.0|0|45.9375|0|3.34375|0
0|2021-09-21|0.0|0|0.0|0|70.3125|0|3.1041666666666665|0
0|2021-09-22|0.0|0|0.004375|0|115.625|0|7.71875|0
0|2021-09-23|0.030625|0|0.037916666666666654|0|194.6875|0|5.364583333333333|0
0|2021-09-24|0.0|0|0.0|0|120.05208333333333|0|1.9635416666666667|0
0|2021-09-25|0.0|0|0.0|0|87.5|0|1.7395833333333333|0
0|2021-09-26|0.0|0|0.0|0|160.41666666666666|0|4.114583333333333|0
0|2021-09-27|0.0|0|0.0|0|111.35416666666667|0|4.0625|0
0|2021-09-28|0.0|0|0.001666666666666667|0|121.04166666666667|0|2.28125|0
0|2021-09-29|0.00125|0|0.00020833333333333335|0|224.375|0|3.6145833333333335|0
0|2021-09-30|0.0|0|0.0|0|126.77083333333333|0|2.6770833333333335|0
0|2021-10-01|0.0|0|0.0|0|50.833333333333336|0|0.90625|0
0|2021-10-02|0.0|0|0.0|0|83.64583333333333|0|2.6041666666666665|0
0|2021-10-03|0.0|0|0.0|0|112.29166666666667|0|3.5625|0
0|2021-10-04|0.0|0|0.0|0|179.16666666666666|0|5.260416666666667|0
0|2021-10-05|0.0|0|0.0003125|0|50.625|0|2.0833333333333335|0
0|2021-10-06|0.00020833333333333335|0|0.0|0|61.25|0|4.635416666666667|0
0|2021-10-07|0.0|0|0.0|0|18.958333333333332|0|0.8229166666666666|0
0|2021-10-08|0.0|0|0.0|0|20.729166666666668|0|1.0833333333333333|0
0|2021-10-09|0.0|0|0.0007291666666666667|0|56.875|0|4.020833333333333|0
0|2021-10-10|0.0016666666666666668|0|0.0018750000000000006|0|140.9375|0|6.208333333333333|0
0|2021-10-11|0.0|0|0.0|0|225.20833333333334|0|5.010416666666667|0
0|2021-10-12|0.0|0|0.0|0|79.79166666666667|0|1.53125|0
0|2021-10-13|0.0|0|0.0|0|51.770833333333336|0|1.0416666666666667|0
0|2021-10-14|0.0|0|0.0|0|117.5|0|2.34375|0
0|2021-10-15|0.0|0|0.0|0|95.57291666666667|0|2.96875|0
