|dates|Kiowa_Colorado_UnitedStates.AverageDailyTemperature.data|Kiowa_Colorado_UnitedStates.AverageDailyTemperature.missing|Kiowa_Colorado_UnitedStates.AverageDewPoint.data|Kiowa_Colorado_UnitedStates.AverageDewPoint.missing|Kiowa_Colorado_UnitedStates.AverageRelativeHumidity.data|Kiowa_Colorado_UnitedStates.AverageRelativeHumidity.missing|Kiowa_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Kiowa_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|19.666666666666668|0|13.791666666666666|0|78.20833333333333|0|26.355416666666667|0
0|2020-10-28|37.25|0|27.75|0|69.25|0|26.21208333333333|0
0|2020-10-29|45.291666666666664|0|31.791666666666668|0|63.25|0|26.347916666666674|0
0|2020-10-30|51.625|0|33.416666666666664|0|57.083333333333336|0|26.316249999999997|0
0|2020-10-31|67.0|0|36.0|0|32.0|0|26.259999999999994|0
0|2020-11-01|67.0|0|36.0|0|32.0|0|26.259999999999994|0
0|2020-11-02|61.333333333333336|0|31.166666666666668|0|35.0|0|26.360208333333333|0
0|2020-11-03|50.083333333333336|0|28.0|0|50.75|0|26.264166666666668|0
0|2020-11-04|55.25|0|28.791666666666668|0|44.125|0|26.295833333333324|0
0|2020-11-05|55.75|0|28.291666666666668|0|39.041666666666664|0|26.421666666666667|0
0|2020-11-06|61.208333333333336|0|25.625|0|32.083333333333336|0|26.13499999999999|0
0|2020-11-07|67.60138888888888|0|34.5625|0|31.795833333333334|0|25.938125000000003|0
0|2020-11-08|62.020833333333336|0|36.083333333333336|0|44.041666666666664|0|25.84416666666667|0
0|2020-11-09|47.083333333333336|0|31.770833333333332|0|57.1875|0|25.972291666666674|0
0|2020-11-10|36.776041666666664|0|21.348958333333332|0|59.53333333333333|0|26.0631875|0
0|2020-11-11|32.75|0|21.472222222222225|0|65.4236111111111|0|26.14729166666667|0
0|2020-11-12|32.333333333333336|0|14.958333333333334|0|54.291666666666664|0|26.266666666666662|0
0|2020-11-13|41.666666666666664|0|15.0625|0|37.270833333333336|0|26.129999999999995|0
0|2020-11-14|44.81845238095238|0|12.577380952380954|0|29.15178571428571|0|25.975238095238094|0
0|2020-11-15|39.75|0|6.541666666666667|0|29.125|0|26.29166666666667|0
0|2020-11-16|44.458333333333336|0|17.416666666666668|0|37.583333333333336|0|26.437500000000004|0
0|2020-11-17|49.375|0|20.791666666666668|0|35.75|0|26.371666666666666|0
0|2020-11-18|57.166666666666664|0|22.666666666666668|0|29.458333333333332|0|26.13541666666667|0
0|2020-11-19|56.291666666666664|0|28.5|0|36.416666666666664|0|26.18541666666667|0
0|2020-11-20|44.25|0|21.208333333333332|0|41.25|0|26.517916666666654|0
0|2020-11-21|42.07638888888889|0|32.82638888888889|0|70.47916666666667|0|26.458819444444448|0
0|2020-11-22|40.99305555555555|0|23.034722222222218|0|53.88888888888889|0|26.485138888888887|0
0|2020-11-23|56.25|0|38.666666666666664|0|52.958333333333336|0|26.007500000000004|0
0|2020-11-24|38.012499999999996|0|30.293055555555554|0|74.52916666666667|0|26.055405753968262|0
0|2020-11-25|33.875|0|26.0|0|74.20833333333333|0|26.11708333333333|0
0|2020-11-26|35.833333333333336|0|23.041666666666668|0|63.625|0|26.189583333333335|0
0|2020-11-27|33.583333333333336|0|22.083333333333332|0|66.33333333333333|0|26.409166666666664|0
0|2020-11-28|32.333333333333336|0|25.041666666666668|0|76.20833333333333|0|26.307708333333334|0
0|2020-11-29|30.979166666666668|0|14.234375|0|56.098958333333336|0|26.50119791666667|0
0|2020-11-30|27.583333333333332|0|13.083333333333334|0|60.791666666666664|0|26.33291666666666|0
0|2020-12-01|33.48611111111111|0|16.916666666666668|0|55.29166666666668|0|26.19333333333333|0
0|2020-12-02|28.84861111111111|0|21.56041666666667|0|74.48958333333333|0|26.494749999999996|0
0|2020-12-03|25.875|0|15.5625|0|66.72916666666667|0|26.427916666666665|0
0|2020-12-04|33.208333333333336|0|19.625|0|60.666666666666664|0|26.388750000000005|0
0|2020-12-05|35.333333333333336|0|19.0|0|57.833333333333336|0|26.46541666666666|0
0|2020-12-06|33.625|0|19.666666666666668|0|61.958333333333336|0|26.362499999999997|0
0|2020-12-07|38.625|0|14.270833333333334|0|45.854166666666664|0|26.43270833333334|0
0|2020-12-08|32.979166666666664|0|14.270833333333334|0|54.5625|0|26.392083333333336|0
0|2020-12-09|34.125|0|12.6875|0|49.979166666666664|0|26.259999999999994|0
0|2020-12-10|33.96527777777778|0|20.541666666666668|0|60.71527777777778|0|26.12159722222222|0
0|2020-12-11|30.385416666666668|0|24.015277777777772|0|77.38680555555557|0|26.139201388888896|0
0|2020-12-12|24.60972222222222|0|20.039583333333333|0|82.83125|0|26.163465277777775|0
0|2020-12-13|19.739583333333336|0|14.392361111111109|0|80.2361111111111|0|26.36482638888889|0
0|2020-12-14|13.9375|0|10.260416666666666|0|85.18402777777779|0|26.10812499999999|0
0|2020-12-15|23.24791666666667|0|18.13888888888889|0|80.85347222222222|0|26.172833333333344|0
0|2020-12-16|17.458333333333332|0|10.666666666666666|0|74.875|0|26.234166666666667|0
0|2020-12-17|18.625|0|12.458333333333334|0|77.16666666666667|0|26.145416666666673|0
0|2020-12-18|30.354166666666668|0|22.833333333333332|0|74.4375|0|26.180000000000003|0
0|2020-12-19|25.875|0|20.458333333333332|0|80.66666666666667|0|26.26958333333333|0
0|2020-12-20|31.416666666666668|0|22.5|0|71.0|0|26.227500000000003|0
0|2020-12-21|37.625|0|27.375|0|68.91666666666667|0|26.271249999999995|0
0|2020-12-22|40.25|0|27.25|0|63.625|0|25.934166666666666|0
0|2020-12-23|29.923611111111114|0|6.590277777777778|0|37.74999999999999|0|26.237291666666664|0
0|2020-12-24|30.875|0|13.270833333333334|0|52.979166666666664|0|26.357083333333332|0
0|2020-12-25|34.791666666666664|0|18.916666666666668|0|57.666666666666664|0|26.26833333333333|0
0|2020-12-26|33.625|0|19.875|0|62.5|0|26.024166666666662|0
0|2020-12-27|39.791666666666664|0|23.041666666666668|0|52.875|0|26.161249999999995|0
0|2020-12-28|35.17361111111111|0|27.89583333333333|0|75.58333333333333|0|26.300416666666667|0
0|2020-12-29|33.65625|0|23.614583333333332|0|68.08333333333333|0|26.113125|0
0|2020-12-30|25.75|0|11.875|0|59.583333333333336|0|26.29083333333334|0
0|2020-12-31|23.791666666666668|0|10.583333333333334|0|61.5|0|26.15541666666668|0
0|2021-01-01|29.041666666666668|0|16.708333333333332|0|63.333333333333336|0|26.263333333333335|0
0|2021-01-02|27.333333333333332|0|16.208333333333332|0|67.08333333333333|0|26.1525|0
0|2021-01-03|31.375|0|14.666666666666666|0|55.375|0|26.10416666666667|0
0|2021-01-04|36.041666666666664|0|17.208333333333332|0|49.25|0|26.296666666666667|0
0|2021-01-05|41.375|0|23.166666666666668|0|53.083333333333336|0|26.087500000000002|0
0|2021-01-06|34.0|0|15.166666666666666|0|50.5|0|26.32125000000001|0
0|2021-01-07|26.541666666666668|0|14.333333333333334|0|63.666666666666664|0|26.330416666666665|0
0|2021-01-08|28.152777777777782|0|18.555555555555557|0|70.70833333333333|0|26.400034722222227|0
0|2021-01-09|27.679166666666664|0|23.016666666666666|0|82.69722222222222|0|26.414187499999997|0
0|2021-01-10|28.833333333333332|0|23.75|0|82.08333333333333|0|26.473854166666666|0
0|2021-01-11|23.5625|0|17.868055555555557|0|79.86805555555556|0|26.407916666666665|0
0|2021-01-12|24.666666666666668|0|13.375|0|66.66666666666667|0|26.332083333333333|0
0|2021-01-13|37.5|0|22.916666666666668|0|59.166666666666664|0|26.096666666666664|0
0|2021-01-14|38.17013888888889|0|10.967013888888888|0|35.020833333333336|0|26.269322916666663|0
0|2021-01-15|34.03680555555555|0|-0.9243055555555557|0|25.07013888888889|0|26.278506944444445|0
0|2021-01-16|38.041666666666664|0|18.083333333333332|0|46.041666666666664|0|26.228749999999994|0
0|2021-01-17|34.541666666666664|0|17.416666666666668|0|51.666666666666664|0|26.20583333333333|0
0|2021-01-18|35.375|0|17.458333333333332|0|51.0|0|26.227083333333326|0
0|2021-01-19|28.875|0|14.041666666666666|0|56.208333333333336|0|26.520833333333332|0
0|2021-01-20|36.666666666666664|0|17.666666666666668|0|51.75|0|26.190416666666664|0
0|2021-01-21|35.4375|0|14.5625|0|47.958333333333336|0|26.146250000000006|0
0|2021-01-22|31.541666666666668|0|15.708333333333334|0|54.75|0|26.175833333333333|0
0|2021-01-23|32.145833333333336|0|25.791666666666668|0|77.3125|0|25.982500000000016|0
0|2021-01-24|28.583333333333332|0|21.0|0|73.75|0|26.059861111111108|0
0|2021-01-25|26.055555555555557|0|21.502777777777776|0|83.12916666666666|0|25.91543055555555|0
0|2021-01-26|16.444444444444446|0|11.697916666666664|0|81.69097222222221|0|26.11211805555556|0
0|2021-01-27|7.347222222222221|0|2.5972222222222223|0|81.3125|0|26.368958333333335|0
0|2021-01-28|17.208333333333332|0|11.395833333333334|0|78.6875|0|26.315625|0
0|2021-01-29|30.041666666666668|0|23.125|0|76.20833333333333|0|26.01333333333334|0
0|2021-01-30|40.333333333333336|0|27.916666666666668|0|62.708333333333336|0|25.97875|0
0|2021-01-31|37.375|0|23.75|0|61.083333333333336|0|26.485833333333332|0
0|2021-02-01|33.416666666666664|0|23.125|0|69.54166666666667|0|26.362083333333334|0
0|2021-02-02|41.229166666666664|0|23.75|0|57.666666666666664|0|26.205208333333328|0
0|2021-02-03|47.486111111111114|0|27.88888888888889|0|52.111111111111114|0|25.93875|0
0|2021-02-04|35.208333333333336|0|21.416666666666668|0|60.208333333333336|0|26.116250000000004|0
0|2021-02-05|30.958333333333332|0|16.041666666666668|0|58.666666666666664|0|26.01708333333333|0
0|2021-02-06|28.4375|0|18.25|0|67.875|0|26.06416666666666|0
0|2021-02-07|28.5125|0|17.247222222222224|0|60.43472222222223|0|25.971333333333337|0
0|2021-02-08|15.443055555555555|0|8.85763888888889|0|58.6875|0|26.126048611111116|0
0|2021-02-09|15.805555555555557|0|12.083333333333334|0|85.38194444444446|0|26.21513888888889|0
0|2021-02-10|14.964583333333332|0|9.886805555555556|0|76.81875000000001|0|26.26538194444444|0
0|2021-02-11|11.694444444444445|0|6.673611111111112|0|80.4375|0|26.295659722222215|0
0|2021-02-12|4.840277777777778|0|-1.2048611111111112|0|75.99305555555556|0|26.315868055555544|0
0|2021-02-13|4.111805555555556|0|-1.6500000000000001|0|77.00902777777776|0|26.287624999999995|0
0|2021-02-14|-3.7179563492063488|0|-11.162103174603175|0|70.76339285714285|0|26.418346230158733|0
0|2021-02-15|-14.083333333333334|0|-19.354166666666668|0|77.91666666666667|0|26.26541666666667|0
0|2021-02-16|-5.131944444444445|0|-11.256944444444443|0|75.16666666666667|0|25.95125|0
0|2021-02-17|11.159722222222221|0|4.236111111111112|0|74.25|0|26.139166666666668|0
0|2021-02-18|18.5625|0|12.96875|0|79.47916666666667|0|26.428749999999997|0
0|2021-02-19|23.027777777777775|0|15.704861111111109|0|75.42708333333333|0|26.30291666666666|0
0|2021-02-20|34.708333333333336|0|21.8125|0|64.5|0|26.064166666666665|0
0|2021-02-21|36.125|0|20.541666666666668|0|57.541666666666664|0|26.205|0
0|2021-02-22|37.375|0|19.708333333333332|0|56.583333333333336|0|26.237916666666667|0
0|2021-02-23|44.4375|0|21.3125|0|49.4375|0|26.035416666666674|0
0|2021-02-24|35.25|0|15.041666666666666|0|47.75|0|26.33979166666666|0
0|2021-02-25|35.0|0|13.0|0|43.125|0|26.34625|0
0|2021-02-26|37.583333333333336|0|11.541666666666666|0|40.75|0|25.982500000000012|0
0|2021-02-27|37.041666666666664|0|10.5|0|42.854166666666664|0|25.922083333333333|0
0|2021-02-28|30.9375|0|7.479166666666667|0|40.541666666666664|0|26.263125000000002|0
0|2021-03-01|30.25|0|9.041666666666666|0|46.5|0|26.442916666666665|0
0|2021-03-02|38.625|0|8.583333333333334|0|37.625|0|26.177500000000006|0
0|2021-03-03|44.791666666666664|0|11.4375|0|31.875|0|26.169375000000013|0
0|2021-03-04|40.25|0|24.229166666666668|0|55.375|0|26.13083333333334|0
0|2021-03-05|47.875|0|29.1875|0|54.90277777777777|0|26.399166666666662|0
0|2021-03-06|49.791666666666664|0|21.708333333333332|0|43.416666666666664|0|26.255000000000006|0
0|2021-03-07|51.958333333333336|0|21.25|0|35.625|0|26.219583333333336|0
0|2021-03-08|51.666666666666664|0|24.041666666666668|0|38.708333333333336|0|26.169999999999998|0
0|2021-03-09|53.708333333333336|0|22.0|0|36.770833333333336|0|25.971875|0
0|2021-03-10|49.958333333333336|0|12.770833333333334|0|31.4375|0|25.981458333333336|0
0|2021-03-11|38.333333333333336|0|21.208333333333332|0|54.875|0|26.270833333333325|0
0|2021-03-12|38.802083333333336|0|32.19861111111111|0|78.99236111111111|0|26.348430555555556|0
0|2021-03-13|36.92217261904762|0|34.89474206349206|0|92.73501984126983|0|26.166112599206347|0
0|2021-03-14|38.739583333333336|0|34.708333333333336|0|85.76041666666667|0|25.818645833333324|0
0|2021-03-15|40.979166666666664|0|31.409722222222225|0|70.51388888888889|0|25.973055555555565|0
0|2021-03-16|39.8125|0|32.375|0|75.70833333333333|0|25.998333333333335|0
0|2021-03-17|36.770833333333336|0|25.375|0|63.833333333333336|0|26.226250000000004|0
0|2021-03-18|38.041666666666664|0|24.5|0|60.875|0|26.43083333333334|0
0|2021-03-19|49.083333333333336|0|29.493055555555554|0|53.666666666666664|0|26.388749999999998|0
0|2021-03-20|61.895833333333336|0|28.645833333333332|0|34.1875|0|26.122708333333335|0
0|2021-03-21|53.604166666666664|0|28.625|0|39.791666666666664|0|26.067291666666666|0
0|2021-03-22|36.86805555555556|0|32.62152777777778|0|85.00694444444444|0|26.052118055555564|0
0|2021-03-23|41.229166666666664|0|28.583333333333332|0|64.4375|0|25.988125|0
0|2021-03-24|38.166666666666664|0|28.916666666666668|0|71.375|0|26.108333333333334|0
0|2021-03-25|40.94861111111111|0|28.34861111111111|0|66.4798611111111|0|25.939868055555554|0
0|2021-03-26|48.708333333333336|0|30.5|0|54.458333333333336|0|25.971666666666668|0
0|2021-03-27|43.916666666666664|0|26.291666666666668|0|56.625|0|26.282500000000002|0
0|2021-03-28|49.166666666666664|0|23.208333333333332|0|45.958333333333336|0|26.32833333333333|0
0|2021-03-29|59.96875|0|18.395833333333332|0|33.96875|0|25.901354166666664|0
0|2021-03-30|38.708333333333336|0|17.916666666666668|0|45.5|0|26.238333333333333|0
0|2021-03-31|42.5|0|17.791666666666668|0|43.958333333333336|0|26.527083333333334|0
0|2021-04-01|49.854166666666664|0|15.854166666666666|0|29.9375|0|26.404375|0
0|2021-04-02|55.708333333333336|0|19.208333333333332|0|31.541666666666668|0|26.19125|0
0|2021-04-03|60.125|0|23.0|0|32.625|0|26.278333333333332|0
0|2021-04-04|66.89583333333333|0|31.8125|0|32.958333333333336|0|26.159166666666653|0
0|2021-04-05|65.95833333333333|0|26.0|0|28.416666666666668|0|25.922500000000003|0
0|2021-04-06|56.173611111111114|0|28.909722222222225|0|38.65972222222222|0|25.83791666666667|0
0|2021-04-07|48.125|0|32.083333333333336|0|57.625|0|26.106250000000003|0
0|2021-04-08|55.833333333333336|0|25.708333333333332|0|41.833333333333336|0|25.977499999999996|0
0|2021-04-09|50.6875|0|20.395833333333332|0|32.6875|0|26.072500000000005|0
0|2021-04-10|48.875|0|16.791666666666668|0|35.083333333333336|0|26.070416666666663|0
0|2021-04-11|53.583333333333336|0|20.458333333333332|0|29.458333333333332|0|25.98375|0
0|2021-04-12|42.625|0|19.833333333333332|0|42.125|0|26.254166666666666|0
0|2021-04-13|43.958333333333336|0|19.5|0|40.125|0|26.34583333333333|0
0|2021-04-14|44.791666666666664|0|24.208333333333332|0|46.25|0|26.312916666666663|0
0|2021-04-15|42.479166666666664|0|30.6875|0|64.375|0|26.1815625|0
0|2021-04-16|37.19444444444444|0|30.25|0|77.08333333333333|0|26.270277777777775|0
0|2021-04-17|39.0625|0|25.708333333333332|0|60.520833333333336|0|26.37041666666666|0
0|2021-04-18|44.833333333333336|0|22.583333333333332|0|48.875|0|26.280416666666667|0
0|2021-04-19|39.145833333333336|0|23.600694444444443|0|55.302083333333336|0|26.212465277777785|0
0|2021-04-20|34.166666666666664|0|17.552083333333332|0|55.875|0|26.405312499999997|0
0|2021-04-21|41.666666666666664|0|18.833333333333332|0|41.979166666666664|0|26.329375000000002|0
0|2021-04-22|52.645833333333336|0|24.729166666666668|0|38.375|0|25.978749999999994|0
0|2021-04-23|49.083333333333336|0|30.208333333333332|0|55.416666666666664|0|26.012916666666666|0
0|2021-04-24|55.291666666666664|0|30.875|0|49.333333333333336|0|26.092500000000012|0
0|2021-04-25|65.625|0|26.125|0|28.375|0|25.89583333333334|0
0|2021-04-26|70.20833333333333|0|13.979166666666666|0|13.854166666666666|0|25.803124999999984|0
0|2021-04-27|60.916666666666664|0|29.375|0|34.875|0|25.910833333333333|0
0|2021-04-28|50.166666666666664|0|38.0625|0|64.75|0|26.196458333333325|0
0|2021-04-29|56.583333333333336|0|31.083333333333332|0|46.375|0|26.395833333333332|0
0|2021-04-30|62.041666666666664|0|27.583333333333332|0|33.125|0|26.364166666666666|0
0|2021-05-01|69.70833333333333|0|28.166666666666668|0|24.75|0|26.017083333333336|0
0|2021-05-02|67.0|0|39.77777777777778|0|39.90277777777778|0|25.755486111111114|0
0|2021-05-03|54.354166666666664|0|39.833333333333336|0|58.75|0|26.04645833333333|0
0|2021-05-04|52.895833333333336|0|33.208333333333336|0|49.229166666666664|0|26.257916666666656|0
0|2021-05-05|48.333333333333336|0|37.145833333333336|0|68.64583333333333|0|26.30166666666666|0
0|2021-05-06|52.333333333333336|0|36.875|0|65.20833333333333|0|26.388749999999998|0
0|2021-05-07|64.0|0|43.0|0|45.0|0|26.279999999999987|0
0|2021-05-08|77.39583333333333|0|35.78472222222222|0|27.20138888888889|0|25.984444444444446|0
0|2021-05-09|49.27777777777778|0|36.333333333333336|0|63.30555555555555|0|26.22090277777778|0
0|2021-05-10|45.916666666666664|0|36.8125|0|71.0625|0|26.261875|0
0|2021-05-11|43.3125|0|39.625|0|87.39583333333333|0|26.343541666666656|0
0|2021-05-12|47.701388888888886|0|41.22222222222222|0|79.52777777777779|0|26.443541666666672|0
0|2021-05-13|55.333333333333336|0|39.729166666666664|0|61.291666666666664|0|26.33166666666668|0
0|2021-05-14|73.20833333333333|0|48.52777777777778|0|42.28472222222222|0|26.168055555555554|0
0|2021-05-15|66.6875|0|53.645833333333336|0|66.83333333333333|0|26.174999999999994|0
0|2021-05-16|59.5625|0|51.5625|0|79.125|0|26.116041666666664|0
0|2021-05-17|59.78472222222222|0|53.18055555555555|0|79.0625|0|26.14534722222223|0
0|2021-05-18|57.5|0|50.61805555555555|0|79.40972222222223|0|26.098125000000007|0
0|2021-05-19|58.44171626984127|0|52.09598214285714|0|81.00843253968254|0|26.09771577380953|0
0|2021-05-20|69.0|0|52.75|0|59.416666666666664|0|26.01166666666667|0
0|2021-05-21|73.06944444444444|0|55.364583333333336|0|57.31944444444445|0|26.090677083333333|0
0|2021-05-22|68.5|0|59.541666666666664|0|73.70833333333333|0|26.264999999999997|0
0|2021-05-23|71.85416666666667|0|59.53472222222223|0|67.47222222222221|0|26.16972222222222|0
0|2021-05-24|67.875|0|55.083333333333336|0|67.25|0|26.125000000000004|0
0|2021-05-25|65.7611111111111|0|54.56736111111112|0|71.74166666666666|0|26.201576388888885|0
0|2021-05-26|67.14097222222222|0|56.574305555555554|0|72.24583333333334|0|26.186006944444443|0
0|2021-05-27|66.58333333333333|0|48.458333333333336|0|55.083333333333336|0|26.21625|0
0|2021-05-28|65.47222222222221|0|50.86111111111111|0|63.90277777777778|0|26.240416666666672|0
0|2021-05-29|65.6111111111111|0|53.48958333333332|0|68.43402777777777|0|26.182048611111114|0
0|2021-05-30|57.91666666666666|0|54.73124999999999|0|89.35520833333334|0|26.280159722222223|0
0|2021-05-31|57.47361111111112|0|52.85972222222222|0|85.01944444444445|0|26.390583333333325|0
0|2021-06-01|61.069444444444436|0|51.927083333333336|0|74.35763888888889|0|26.325965277777772|0
0|2021-06-02|61.333333333333336|0|50.208333333333336|0|70.6875|0|26.2375|0
0|2021-06-03|66.45833333333333|0|50.875|0|63.208333333333336|0|26.21875000000001|0
0|2021-06-04|69.83333333333333|0|53.458333333333336|0|60.958333333333336|0|26.16|0
0|2021-06-05|72.45833333333333|0|56.416666666666664|0|59.916666666666664|0|26.02541666666667|0
0|2021-06-06|73.79166666666667|0|59.229166666666664|0|63.895833333333336|0|25.997708333333335|0
0|2021-06-07|75.54166666666667|0|59.770833333333336|0|61.5625|0|26.04041666666667|0
0|2021-06-08|77.60416666666667|0|62.729166666666664|0|64.47222222222223|0|26.085069444444454|0
0|2021-06-09|72.34722222222223|0|62.993055555555564|0|74.81944444444444|0|26.18486111111112|0
0|2021-06-10|78.6076388888889|0|62.73611111111111|0|66.11458333333333|0|26.078125000000004|0
0|2021-06-11|71.08333333333333|0|44.583333333333336|0|46.208333333333336|0|26.18083333333333|0
0|2021-06-12|70.78472222222223|0|58.51388888888889|0|67.22222222222221|0|26.266527777777778|0
0|2021-06-13|79.28571428571429|0|56.339285714285715|0|52.52380952380952|0|26.262291666666666|0
0|2021-06-14|81.625|0|61.041666666666664|0|53.166666666666664|0|26.275833333333328|0
0|2021-06-15|84.375|0|55.0|0|40.25|0|26.26625|0
0|2021-06-16|82.625|0|50.916666666666664|0|39.583333333333336|0|26.220000000000002|0
0|2021-06-17|84.5|0|47.916666666666664|0|33.875|0|26.149999999999995|0
0|2021-06-18|81.59722222222221|0|51.84722222222222|0|38.65277777777778|0|26.107499999999998|0
0|2021-06-19|77.5|0|60.770833333333336|0|61.4375|0|26.07041666666666|0
0|2021-06-20|75.6875|0|55.333333333333336|0|54.229166666666664|0|26.043125|0
0|2021-06-21|64.85416666666667|0|53.708333333333336|0|69.46875|0|26.322604166666654|0
0|2021-06-22|77.0|0|52.916666666666664|0|47.625|0|26.092916666666667|0
0|2021-06-23|80.875|0|52.875|0|47.416666666666664|0|26.02|0
0|2021-06-24|79.88194444444444|0|54.02777777777777|0|44.98611111111111|0|26.09256944444444|0
0|2021-06-25|72.19444444444444|0|55.22222222222223|0|58.77777777777777|0|26.12055555555555|0
0|2021-06-26|66.19444444444444|0|55.26388888888889|0|70.08333333333333|0|26.224999999999998|0
0|2021-06-27|68.91666666666667|0|49.5|0|54.666666666666664|0|26.281666666666663|0
0|2021-06-28|71.625|0|50.25|0|49.708333333333336|0|26.329583333333343|0
0|2021-06-29|67.5625|0|57.854166666666664|0|72.20833333333333|0|26.379583333333326|0
0|2021-06-30|71.20833333333333|0|60.333333333333336|0|70.625|0|26.339583333333323|0
0|2021-07-01|72.66319444444444|0|62.90277777777778|0|73.17708333333333|0|26.286493055555557|0
0|2021-07-02|73.88333333333334|0|58.875|0|62.88333333333333|0|26.313749999999988|0
0|2021-07-03|79.79166666666667|0|61.416666666666664|0|58.75|0|26.21864583333333|0
0|2021-07-04|77.25763888888889|0|62.65486111111111|0|64.84166666666667|0|26.179888888888897|0
0|2021-07-05|76.5|0|63.291666666666664|0|67.16666666666667|0|26.219583333333336|0
0|2021-07-06|74.8|0|65.30277777777776|0|74.17777777777776|0|26.253611111111116|0
0|2021-07-07|73.20833333333333|0|61.75|0|71.10416666666667|0|26.285833333333333|0
0|2021-07-08|81.125|0|55.25|0|48.75|0|26.168750000000003|0
0|2021-07-09|87.16666666666667|0|55.895833333333336|0|39.395833333333336|0|26.137708333333336|0
0|2021-07-10|77.25|0|56.125|0|50.958333333333336|0|26.28583333333333|0
0|2021-07-11|73.58333333333333|0|51.958333333333336|0|50.666666666666664|0|26.330000000000002|0
0|2021-07-12|75.875|0|51.0|0|47.416666666666664|0|26.273333333333337|0
0|2021-07-13|80.10555555555555|0|53.84444444444444|0|48.84722222222223|0|26.213944444444447|0
0|2021-07-14|82.375|0|54.0|0|40.666666666666664|0|26.15666666666667|0
0|2021-07-15|75.9375|0|59.833333333333336|0|60.645833333333336|0|26.220000000000002|0
0|2021-07-16|77.89583333333333|0|58.697916666666664|0|58.552083333333336|0|26.20145833333333|0
0|2021-07-17|77.70833333333333|0|61.5|0|60.041666666666664|0|26.278333333333336|0
0|2021-07-18|75.01388888888889|0|62.381944444444436|0|66.99305555555556|0|26.364583333333325|0
0|2021-07-19|75.06805555555556|0|59.84166666666666|0|65.55|0|26.39240277777778|0
0|2021-07-20|75.54166666666667|0|57.041666666666664|0|57.291666666666664|0|26.332500000000007|0
0|2021-07-21|80.25|0|55.166666666666664|0|44.291666666666664|0|26.248333333333335|0
0|2021-07-22|83.75|0|55.25|0|40.5|0|26.200000000000006|0
0|2021-07-23|84.91666666666667|0|52.708333333333336|0|36.166666666666664|0|26.18791666666667|0
0|2021-07-24|81.95833333333333|0|55.395833333333336|0|44.5|0|26.245208333333327|0
0|2021-07-25|76.07013888888888|0|61.80138888888889|0|64.29097222222224|0|26.26096527777777|0
0|2021-07-26|77.66666666666667|0|63.666666666666664|0|65.41666666666667|0|26.24833333333333|0
0|2021-07-27|80.29166666666667|0|61.166666666666664|0|57.458333333333336|0|26.260416666666668|0
0|2021-07-28|84.375|0|57.916666666666664|0|47.541666666666664|0|26.246250000000003|0
0|2021-07-29|85.375|0|55.166666666666664|0|38.291666666666664|0|26.280416666666657|0
0|2021-07-30|85.625|0|53.791666666666664|0|37.375|0|26.26|0
0|2021-07-31|77.02777777777779|0|61.979166666666664|0|61.142361111111114|0|26.339930555555558|0
0|2021-08-01|70.9888888888889|0|59.826388888888886|0|70.10277777777777|0|26.45873611111111|0
0|2021-08-02|74.04166666666667|0|55.708333333333336|0|57.0|0|26.378750000000007|0
0|2021-08-03|76.95833333333333|0|54.145833333333336|0|47.34375|0|26.259687499999995|0
0|2021-08-04|68.67857142857143|0|61.76190476190476|0|79.83928571428571|0|26.318373015873018|0
0|2021-08-05|73.01646825396826|0|57.38253968253969|0|64.53551587301587|0|26.28564484126984|0
0|2021-08-06|81.91666666666667|0|53.458333333333336|0|42.791666666666664|0|26.126249999999988|0
0|2021-08-07|79.375|0|51.229166666666664|0|41.083333333333336|0|26.080833333333334|0
0|2021-08-08|76.1875|0|47.9375|0|42.958333333333336|0|26.135000000000005|0
0|2021-08-09|81.08333333333333|0|53.708333333333336|0|43.958333333333336|0|26.08791666666666|0
0|2021-08-10|79.41666666666667|0|56.208333333333336|0|48.666666666666664|0|26.142083333333332|0
0|2021-08-11|81.33333333333333|0|52.625|0|46.625|0|26.147499999999994|0
0|2021-08-12|77.25694444444444|0|53.65763888888889|0|50.46736111111111|0|26.218694444444452|0
0|2021-08-13|72.14583333333333|0|62.0|0|72.33333333333333|0|26.394375|0
0|2021-08-14|78.29166666666667|0|54.833333333333336|0|50.708333333333336|0|26.378750000000007|0
0|2021-08-15|80.34166666666667|0|52.137499999999996|0|42.49583333333333|0|26.238083333333332|0
0|2021-08-16|75.60416666666667|0|56.583333333333336|0|55.541666666666664|0|26.16916666666666|0
0|2021-08-17|74.20902777777778|0|54.88125|0|58.96736111111111|0|26.103520833333334|0
0|2021-08-18|80.125|0|59.541666666666664|0|53.083333333333336|0|26.084583333333338|0
0|2021-08-19|82.58333333333333|0|56.125|0|46.291666666666664|0|26.042083333333334|0
0|2021-08-20|75.16666666666667|0|53.986111111111114|0|51.944444444444436|0|26.075833333333335|0
0|2021-08-21|74.625|0|49.333333333333336|0|42.708333333333336|0|26.232916666666664|0
0|2021-08-22|84.75|0|52.25|0|43.375|0|26.09333333333332|0
0|2021-08-23|82.66666666666667|0|50.125|0|37.666666666666664|0|26.079166666666662|0
0|2021-08-24|84.41666666666667|0|43.458333333333336|0|28.208333333333332|0|26.118749999999995|0
