|dates|Litchfield_Connecticut_UnitedStates.AverageDailyTemperature.data|Litchfield_Connecticut_UnitedStates.AverageDailyTemperature.missing|Litchfield_Connecticut_UnitedStates.AverageDewPoint.data|Litchfield_Connecticut_UnitedStates.AverageDewPoint.missing|Litchfield_Connecticut_UnitedStates.AverageRelativeHumidity.data|Litchfield_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Litchfield_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Litchfield_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-03|61.27777777777778|0|51.420138888888886|0|73.19444444444444|0|28.851979166666677|0
0|2021-08-04|63.291666666666664|0|55.25|0|77.0|0|28.88291666666666|0
0|2021-08-05|65.95833333333333|0|59.631944444444436|0|80.81944444444444|0|28.845486111111114|0
0|2021-08-06|69.62465277777778|0|59.145833333333336|0|73.16631944444445|0|28.875722222222233|0
0|2021-08-07|71.1076388888889|0|63.125|0|77.19444444444444|0|28.80249999999999|0
0|2021-08-08|72.125|0|61.958333333333336|0|72.5|0|28.828125|0
0|2021-08-09|71.08333333333333|0|63.84027777777778|0|78.45833333333333|0|28.90791666666666|0
0|2021-08-10|72.12301587301587|0|66.89781746031746|0|84.32142857142857|0|28.86642857142856|0
0|2021-08-11|78.79166666666667|0|69.90277777777779|0|74.79166666666667|0|28.734027777777786|0
0|2021-08-12|75.95|0|69.0125|0|80.775|0|28.717875000000003|0
0|2021-08-13|76.3717261904762|0|69.09027777777777|0|80.01656746031746|0|28.777119047619042|0
0|2021-08-14|70.80555555555556|0|61.444444444444436|0|74.34722222222221|0|28.82416666666666|0
0|2021-08-15|63.625|0|53.375|0|71.58333333333333|0|28.944583333333338|0
0|2021-08-16|64.41666666666667|0|55.541666666666664|0|75.70833333333333|0|28.952499999999997|0
0|2021-08-17|66.19444444444444|0|62.048611111111114|0|86.875|0|28.94163194444445|0
0|2021-08-18|72.36458333333333|0|66.875|0|83.08333333333333|0|28.929374999999997|0
0|2021-08-19|72.44791666666667|0|69.50347222222223|0|90.41388888888889|0|28.677138888888887|0
0|2021-08-20|71.90625|0|67.90625|0|87.5625|0|28.65135416666666|0
0|2021-08-21|74.2361111111111|0|68.4513888888889|0|83.35069444444444|0|28.69711805555556|0
0|2021-08-22|70.2326388888889|0|67.38541666666667|0|90.59375|0|28.580694444444447|0
0|2021-08-23|68.45734126984127|0|66.28571428571429|0|92.61259920634922|0|28.56680555555555|0
0|2021-08-24|72.48958333333333|0|66.5138888888889|0|82.54861111111111|0|28.68993055555555|0
0|2021-08-25|72.3064484126984|0|64.40496031746032|0|79.17559523809524|0|28.85166666666667|0
0|2021-08-26|75.16180555555556|0|68.51527777777778|0|81.94583333333334|0|28.853730158730162|0
0|2021-08-27|75.52847222222222|0|68.72222222222221|0|80.81805555555555|0|28.863949074074075|0
0|2021-08-28|64.75|0|56.076388888888886|0|74.09027777777779|0|29.013888888888886|0
0|2021-08-29|65.98611111111111|0|61.09027777777777|0|84.27083333333333|0|28.907152777777778|0
0|2021-08-30|72.81423611111111|0|67.52083333333333|0|84.015625|0|28.628020833333338|0
0|2021-08-31|66.74107142857143|0|58.907738095238095|0|77.23511904761905|0|28.55044642857142|0
0|2021-09-01|61.072916666666664|0|58.42013888888889|0|91.25|0|28.582395833333333|0
0|2021-09-02|59.208333333333336|0|50.5625|0|74.31944444444444|0|28.586319444444452|0
0|2021-09-03|59.052083333333336|0|50.4125|0|74.22291666666666|0|28.745624999999993|0
0|2021-09-04|60.64583333333334|0|53.125|0|78.25694444444444|0|28.73055555555557|0
0|2021-09-05|60.833333333333336|0|58.138888888888886|0|90.95833333333333|0|28.589513888888877|0
0|2021-09-06|65.69444444444444|0|56.84027777777778|0|74.9236111111111|0|28.543611111111108|0
0|2021-09-07|62.833333333333336|0|53.375|0|72.83333333333333|0|28.680208333333326|0
0|2021-09-08|65.42946428571429|0|58.55079365079365|0|80.49345238095238|0|28.591180555555553|0
0|2021-09-09|64.5468253968254|0|61.685813492063495|0|90.69821428571429|0|28.533423611111107|0
0|2021-09-10|59.949999999999996|0|51.37083333333334|0|74.47916666666667|0|28.6249375|0
0|2021-09-11|60.25|0|50.708333333333336|0|72.95833333333333|0|28.847916666666674|0
0|2021-09-12|67.875|0|59.625|0|75.06944444444444|0|28.75458333333334|0
0|2021-09-13|64.78472222222221|0|56.25347222222223|0|75.70486111111111|0|28.75937499999999|0
0|2021-09-14|62.28125000000001|0|55.732638888888886|0|80.30208333333333|0|28.7925|0
0|2021-09-15|70.37559523809524|0|65.16984126984126|0|84.14742063492064|0|28.713287698412696|0
0|2021-09-16|65.31597222222221|0|60.09722222222223|0|83.88541666666667|0|28.951423611111107|0
0|2021-09-17|65.75000000000001|0|62.26388888888888|0|88.58333333333333|0|28.990416666666672|0
0|2021-09-18|68.81944444444444|0|62.916666666666664|0|82.38194444444444|0|28.811666666666664|0
0|2021-09-19|59.260416666666664|0|50.020833333333336|0|74.02083333333333|0|28.90666666666667|0
0|2021-09-20|59.479166666666664|0|51.15277777777778|0|76.15625|0|29.052986111111114|0
0|2021-09-21|60.520833333333336|0|53.479166666666664|0|79.58333333333333|0|29.066249999999997|0
0|2021-09-22|68.52916666666667|0|63.31388888888889|0|83.91250000000001|0|28.852472222222215|0
0|2021-09-23|71.0763888888889|0|64.47083333333333|0|79.83888888888889|0|28.72397222222223|0
0|2021-09-24|60.67534722222222|0|54.13576388888888|0|81.34965277777778|0|28.74716319444444|0
0|2021-09-25|56.99136904761905|0|50.47470238095238|0|82.13660714285714|0|28.74055654761904|0
0|2021-09-26|56.895833333333336|0|47.604166666666664|0|73.14583333333333|0|28.612083333333327|0
0|2021-09-27|59.458333333333336|0|50.583333333333336|0|74.33333333333333|0|28.61583333333333|0
0|2021-09-28|59.5|0|53.77777777777778|0|81.79166666666667|0|28.57013888888889|0
0|2021-09-29|51.083333333333336|0|42.541666666666664|0|74.0|0|28.702916666666667|0
0|2021-09-30|49.916666666666664|0|43.208333333333336|0|78.64583333333333|0|28.81152777777778|0
0|2021-10-01|50.3125|0|42.270833333333336|0|75.79166666666667|0|28.912499999999994|0
0|2021-10-02|55.604166666666664|0|48.854166666666664|0|79.95833333333333|0|28.816666666666666|0
0|2021-10-03|57.40902777777777|0|54.50347222222222|0|90.39722222222224|0|28.712347222222235|0
0|2021-10-04|55.03521825396826|0|53.58730158730159|0|94.87351190476191|0|28.77259821428572|0
0|2021-10-05|53.760416666666664|0|51.697916666666664|0|92.70138888888887|0|28.96857638888889|0
0|2021-10-06|57.33819444444444|0|53.356944444444444|0|87.55277777777776|0|29.07558333333333|0
0|2021-10-07|57.048611111111114|0|52.62499999999999|0|87.0451388888889|0|28.994861111111103|0
0|2021-10-08|59.25347222222223|0|53.28472222222223|0|82.55902777777777|0|28.910173611111116|0
0|2021-10-09|55.586805555555564|0|49.833333333333336|0|81.14583333333333|0|29.00444444444444|0
0|2021-10-10|56.1875|0|51.243055555555564|0|83.54166666666667|0|28.96284722222221|0
0|2021-10-11|58.076388888888886|0|53.55357142857144|0|85.61408730158729|0|28.86729166666667|0
0|2021-10-12|57.29861111111111|0|52.21215277777778|0|85.18090277777777|0|28.840847222222212|0
0|2021-10-13|57.395833333333336|0|54.34027777777777|0|90.04166666666667|0|28.747638888888897|0
0|2021-10-14|61.756944444444436|0|57.05902777777777|0|85.44097222222221|0|28.69020833333334|0
0|2021-10-15|60.59930555555555|0|57.47651515151515|8|90.80694444444445|0|28.6592803030303|8
