|dates|Frontier_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Frontier_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Frontier_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Frontier_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Frontier_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Frontier_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Frontier_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Frontier_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|183.0|0|184.0|0|1.0|0|0.0|100
0|2021-02-12|183.0|0|184.0|0|1.0|0|0.0|100
0|2021-02-13|185.0|0|185.0|0|1.0|0|0.0|100
0|2021-02-14|185.0|0|185.0|0|1.0|0|0.0|100
0|2021-02-15|185.0|0|185.0|0|1.0|0|0.0|100
0|2021-02-16|185.0|0|184.0|0|1.0|0|0.0|100
0|2021-02-17|185.0|0|184.0|0|1.0|0|0.0|100
0|2021-02-18|185.0|0|184.0|0|1.0|0|0.0|100
0|2021-02-19|186.0|0|186.0|0|1.0|0|0.0|100
0|2021-02-20|186.0|0|186.0|0|1.0|0|0.0|100
0|2021-02-21|186.0|0|186.0|0|1.0|0|0.0|100
0|2021-02-22|186.0|0|186.0|0|1.0|0|0.0|100
0|2021-02-23|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-02-24|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-02-25|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-02-26|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-02-27|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-02-28|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-01|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-02|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-03|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-04|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-05|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-06|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-07|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-08|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-09|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-10|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-11|188.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-12|187.0|0|187.0|0|1.0|0|0.0|100
0|2021-03-13|187.0|0|187.0|0|1.0|0|0.0|100
0|2021-03-14|187.0|0|187.0|0|1.0|0|0.0|100
0|2021-03-15|187.0|0|187.0|0|1.0|0|0.0|100
0|2021-03-16|187.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-17|187.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-18|187.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-19|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-20|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-21|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-22|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-23|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-24|189.0|0|188.0|0|1.0|0|0.0|100
0|2021-03-25|189.0|0|189.0|0|1.0|0|0.0|100
0|2021-03-26|189.0|0|190.0|0|1.0|0|0.0|100
0|2021-03-27|189.0|0|190.0|0|1.0|0|0.0|100
0|2021-03-28|190.0|0|190.0|0|1.0|0|0.0|100
0|2021-03-29|190.0|0|190.0|0|1.0|0|0.0|100
0|2021-03-30|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-03-31|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-01|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-02|191.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-03|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-04|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-05|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-06|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-07|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-08|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-09|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-10|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-11|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-12|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-13|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-14|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-15|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-16|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-17|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-18|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-19|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-20|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-21|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-22|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-23|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-24|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-25|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-26|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-04-27|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-28|191.0|0|191.0|0|1.0|0|0.0|100
0|2021-04-29|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-04-30|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-01|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-02|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-03|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-04|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-05|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-06|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-07|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-08|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-09|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-10|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-11|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-05-12|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-05-13|192.0|0|192.0|0|1.0|0|0.0|100
0|2021-05-14|194.0|0|194.0|0|1.0|0|0.0|100
0|2021-05-15|194.0|0|194.0|0|1.0|0|0.0|100
0|2021-05-16|194.0|0|194.0|0|1.0|0|0.0|100
0|2021-05-17|194.0|0|194.0|0|1.0|0|0.0|100
0|2021-05-18|194.0|0|194.0|0|1.0|0|0.0|100
0|2021-05-19|194.0|0|194.0|0|1.0|0|0.0|100
0|2021-05-20|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-21|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-22|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-23|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-24|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-25|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-26|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-27|193.0|0|193.0|0|1.0|0|0.0|100
0|2021-05-28|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-05-29|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-05-30|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-05-31|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-01|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-02|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-03|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-04|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-05|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-06|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-07|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-08|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-09|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-10|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-11|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-12|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-13|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-14|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-15|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-16|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-17|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-18|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-19|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-20|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-21|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-22|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-23|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-24|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-25|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-26|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-27|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-28|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-29|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-06-30|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-01|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-02|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-03|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-04|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-05|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-06|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-07|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-08|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-09|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-10|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-11|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-12|193.0|0|171.0|0|1.0|0|0.0|100
0|2021-07-13|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-14|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-15|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-16|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-17|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-18|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-19|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-20|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-21|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-22|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-23|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-24|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-25|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-26|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-27|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-28|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-29|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-30|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-07-31|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-01|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-02|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-03|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-04|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-05|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-06|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-07|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-08|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-09|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-10|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-11|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-12|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-13|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-14|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-15|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-16|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-17|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-18|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-19|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-20|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-21|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-22|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-23|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-24|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-25|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-26|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-27|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-28|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-29|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-30|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-08-31|193.0|0|157.0|0|1.0|0|0.0|100
0|2021-09-01|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-02|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-03|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-04|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-05|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-06|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-07|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-08|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-09|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-10|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-11|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-12|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-13|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-14|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-15|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-16|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-17|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-18|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-19|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-20|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-21|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-22|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-23|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-24|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-25|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-26|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-27|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-28|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-29|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-09-30|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-01|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-02|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-03|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-04|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-05|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-06|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-07|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-08|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-09|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-10|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-11|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-12|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-13|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-14|193.0|0|0.0|100|1.0|0|0.0|100
0|2021-10-15|193.0|0|0.0|100|1.0|0|0.0|100
