|dates|Shenandoah_Virginia_UnitedStates.AverageDailyTemperature.data|Shenandoah_Virginia_UnitedStates.AverageDailyTemperature.missing|Shenandoah_Virginia_UnitedStates.AverageDewPoint.data|Shenandoah_Virginia_UnitedStates.AverageDewPoint.missing|Shenandoah_Virginia_UnitedStates.AverageRelativeHumidity.data|Shenandoah_Virginia_UnitedStates.AverageRelativeHumidity.missing|Shenandoah_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Shenandoah_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|66.16666666666667|0|59.1875|0|80.52083333333333|0|29.341197916666676|0
0|2020-10-24|61.578125|0|55.78125|0|81.91666666666667|0|29.23421875000002|0
0|2020-10-25|45.84375|0|41.291666666666664|0|85.66666666666667|0|29.402760416666705|0
0|2020-10-26|52.296875|0|49.401041666666664|0|91.078125|0|29.365989583333327|0
0|2020-10-27|58.6875|0|54.015625|0|85.60416666666667|0|29.359947916666698|0
0|2020-10-28|59.869791666666664|0|57.4375|0|91.94791666666667|0|29.252135416666643|0
0|2020-10-29|61.0|0|55.0|0|82.0|0|29.190000000000044|0
0|2020-10-30|51.015625|0|44.296875|0|78.375|0|29.25041666666667|0
0|2020-10-31|40.338541666666664|0|33.828125|0|79.671875|0|29.63526041666667|0
0|2020-11-01|48.677083333333336|0|37.0|0|68.21875|0|29.2246875|0
0|2020-11-02|40.59375|0|18.3125|0|42.479166666666664|0|29.32270833333334|0
0|2020-11-03|48.229166666666664|0|25.270833333333332|0|42.302083333333336|0|29.39479166666666|0
0|2020-11-04|51.020833333333336|0|34.052083333333336|0|58.171875|0|29.610052083333343|0
0|2020-11-05|55.395833333333336|0|39.072916666666664|0|56.875|0|29.57875000000001|0
0|2020-11-06|57.572916666666664|0|41.166666666666664|0|57.041666666666664|0|29.518124999999998|0
0|2020-11-07|55.625|0|43.416666666666664|0|66.80208333333333|0|29.5334375|0
0|2020-11-08|56.385416666666664|0|48.364583333333336|0|76.61979166666667|0|29.58562500000001|0
0|2020-11-09|62.536458333333336|0|53.786458333333336|0|73.78125|0|29.539010416666624|0
0|2020-11-10|64.875|0|56.015625|0|74.45833333333333|0|29.38343749999999|0
0|2020-11-11|65.36458333333333|0|63.635416666666664|0|94.1875|0|29.206979166666674|0
0|2020-11-12|54.989583333333336|0|50.229166666666664|0|84.47916666666667|0|29.236979166666657|0
0|2020-11-13|50.6875|0|38.447916666666664|0|65.60416666666667|0|29.269166666666674|0
0|2020-11-14|43.973958333333336|0|34.302083333333336|0|72.02604166666667|0|29.40875000000001|0
0|2020-11-15|54.229166666666664|0|43.677083333333336|0|69.58333333333333|0|29.153541666666666|0
0|2020-11-16|49.822916666666664|0|22.427083333333332|0|35.552083333333336|0|29.261250000000018|0
0|2020-11-17|41.458333333333336|0|25.739583333333332|0|54.354166666666664|0|29.348854166666673|0
0|2020-11-18|35.989583333333336|0|20.520833333333332|0|55.479166666666664|0|29.730208333333334|0
0|2020-11-19|43.3125|0|26.708333333333332|0|56.3125|0|29.692916666666672|0
0|2020-11-20|58.854166666666664|0|30.65625|0|35.59375|0|29.548541666666676|0
0|2020-11-21|55.885416666666664|0|42.510416666666664|0|61.385416666666664|0|29.585989583333326|0
0|2020-11-22|52.84375|0|43.385416666666664|0|70.78125|0|29.46062500000002|0
0|2020-11-23|46.583333333333336|0|35.083333333333336|0|65.91666666666667|0|29.370937500000036|0
0|2020-11-24|42.322916666666664|0|29.677083333333332|0|62.385416666666664|0|29.560520833333346|0
0|2020-11-25|48.994791666666664|0|38.03125|0|66.44791666666667|0|29.41390625000002|0
0|2020-11-26|56.536458333333336|0|48.083333333333336|0|74.89583333333333|0|29.251979166666686|0
0|2020-11-27|49.942708333333336|0|44.479166666666664|0|81.46354166666667|0|29.29848958333335|0
0|2020-11-28|44.828125|0|34.036458333333336|0|70.67708333333333|0|29.303177083333313|0
0|2020-11-29|43.072916666666664|0|30.708333333333332|0|65.9375|0|29.337499999999995|0
0|2020-11-30|46.65625|0|42.583333333333336|0|87.17708333333333|0|28.78979166666669|0
0|2020-12-01|38.46875|0|24.677083333333332|0|58.489583333333336|0|28.95510416666669|0
0|2020-12-02|39.645833333333336|0|18.916666666666668|0|45.458333333333336|0|29.325312499999967|0
0|2020-12-03|40.291666666666664|0|21.317708333333332|0|49.151041666666664|0|29.44864583333336|0
0|2020-12-04|43.947916666666664|0|35.854166666666664|0|77.09375|0|29.234479166666677|0
0|2020-12-05|41.520833333333336|0|32.46875|0|71.75|0|29.12427083333336|0
0|2020-12-06|36.1875|0|25.8125|0|65.66666666666667|0|29.19395833333333|0
0|2020-12-07|31.552083333333332|0|23.765625|0|74.453125|0|29.08546875|0
0|2020-12-08|34.3125|0|20.635416666666668|0|58.145833333333336|0|29.148229166666678|0
0|2020-12-09|36.135416666666664|0|25.114583333333332|0|65.64583333333333|0|29.103958333333328|0
0|2020-12-10|39.0625|0|31.71875|0|78.26041666666667|0|29.332812499999992|0
0|2020-12-11|47.072916666666664|0|35.572916666666664|0|68.1875|0|29.336458333333358|0
0|2020-12-12|50.395833333333336|0|39.197916666666664|0|67.94791666666667|0|29.204687499999995|0
0|2020-12-13|51.3125|0|39.708333333333336|0|66.38541666666667|0|29.23468750000003|0
0|2020-12-14|36.052083333333336|0|31.729166666666668|0|85.0|0|29.23437500000004|0
0|2020-12-15|31.9375|0|20.229166666666668|0|62.9375|0|29.517083333333343|0
0|2020-12-16|28.229166666666668|0|25.15625|0|88.5|0|29.327500000000004|0
0|2020-12-17|30.21875|0|28.40625|0|93.46875|0|29.23447916666667|0
0|2020-12-18|33.34375|0|28.489583333333332|0|83.45833333333333|0|29.528958333333325|0
0|2020-12-19|30.541666666666668|0|26.427083333333332|0|85.19791666666667|0|29.551614583333304|0
0|2020-12-20|35.760416666666664|0|31.020833333333332|0|84.0625|0|29.272447916666653|0
0|2020-12-21|38.833333333333336|0|32.458333333333336|0|79.80208333333333|0|29.056145833333304|0
0|2020-12-22|41.489583333333336|0|29.645833333333332|0|63.65625|0|29.2478125|0
0|2020-12-23|38.375|0|28.854166666666668|0|70.35416666666667|0|29.499166666666657|0
0|2020-12-24|46.864583333333336|0|44.65625|0|93.125|0|29.035104166666688|0
0|2020-12-25|29.260416666666668|0|19.114583333333332|0|67.15625|0|28.927395833333353|0
0|2020-12-26|24.739583333333332|0|10.385416666666666|0|55.34375|0|29.23479166666668|0
0|2020-12-27|28.979166666666668|0|20.5|0|73.58333333333333|0|29.431145833333318|0
0|2020-12-28|45.421875|0|30.291666666666668|0|56.291666666666664|0|29.361406249999973|0
0|2020-12-29|34.260416666666664|0|18.708333333333332|0|55.135416666666664|0|29.67828125000001|0
0|2020-12-30|38.119791666666664|0|24.770833333333332|0|59.703125|0|29.520833333333346|0
0|2020-12-31|43.291666666666664|0|38.09375|0|82.64583333333333|0|29.388125000000016|0
0|2021-01-01|32.479166666666664|0|30.625|0|93.875|0|29.535416666666677|0
0|2021-01-02|41.4375|0|37.114583333333336|0|86.92708333333333|0|29.189687500000023|0
0|2021-01-03|37.145833333333336|0|36.75|0|98.16666666666667|0|29.204062500000024|0
0|2021-01-04|36.28125|0|34.864583333333336|0|94.0|0|29.223958333333325|0
0|2021-01-05|36.635416666666664|0|32.625|0|86.0|0|29.17302083333335|0
0|2021-01-06|37.416666666666664|0|27.364583333333332|0|66.4375|0|29.365729166666654|0
0|2021-01-07|34.875|0|25.802083333333332|0|69.63541666666667|0|29.407500000000013|0
0|2021-01-08|30.833333333333332|0|26.713541666666668|0|84.47395833333333|0|29.23822916666667|0
0|2021-01-09|34.552083333333336|0|20.682291666666668|0|58.958333333333336|0|29.25947916666667|0
0|2021-01-10|35.833333333333336|0|20.927083333333332|0|57.427083333333336|0|29.475312500000026|0
0|2021-01-11|28.520833333333332|0|22.84375|0|80.515625|0|29.486458333333317|0
0|2021-01-12|33.020833333333336|0|26.479166666666668|0|79.72916666666667|0|29.362812499999993|0
0|2021-01-13|36.53125|0|22.833333333333332|0|62.072916666666664|0|29.22302083333336|0
0|2021-01-14|38.03125|0|23.395833333333332|0|59.677083333333336|0|29.050312500000008|0
0|2021-01-15|37.635416666666664|0|32.041666666666664|0|81.04166666666667|0|28.98322916666665|0
0|2021-01-16|34.552083333333336|0|30.604166666666668|0|87.0|0|28.83552083333332|0
0|2021-01-17|37.3125|0|26.59375|0|66.27083333333333|0|28.977187500000003|0
0|2021-01-18|35.145833333333336|0|23.708333333333332|0|64.796875|0|29.11119791666667|0
0|2021-01-19|37.958333333333336|0|19.4375|0|49.979166666666664|0|29.34416666666667|0
0|2021-01-20|34.489583333333336|0|21.239583333333332|0|59.489583333333336|0|29.271041666666665|0
0|2021-01-21|38.541666666666664|0|20.885416666666668|0|52.739583333333336|0|29.0190625|0
0|2021-01-22|40.427083333333336|0|20.1875|0|45.614583333333336|0|29.059166666666645|0
0|2021-01-23|29.541666666666668|0|10.744791666666666|0|45.755208333333336|0|29.418125000000046|0
0|2021-01-24|28.40625|0|14.28125|0|56.416666666666664|0|29.46197916666667|0
0|2021-01-25|32.291666666666664|0|25.010416666666668|0|76.03125|0|29.286458333333304|0
0|2021-01-26|34.401041666666664|0|34.083333333333336|0|98.46354166666667|0|29.103854166666665|0
0|2021-01-27|36.875|0|28.989583333333332|0|74.16666666666667|0|29.285833333333315|0
0|2021-01-28|29.614583333333332|0|13.385416666666666|0|51.817708333333336|0|29.456145833333377|0
0|2021-01-29|25.59375|0|8.125|0|47.489583333333336|0|29.519375000000014|0
0|2021-01-30|28.03125|0|11.145833333333334|0|51.270833333333336|0|29.530416666666625|0
0|2021-01-31|29.375|0|26.96875|0|91.97916666666667|0|29.308958333333305|0
0|2021-02-01|29.09375|0|28.1875|0|96.82291666666667|0|29.053333333333327|0
0|2021-02-02|32.3125|0|24.40625|0|74.39583333333333|0|28.890416666666656|0
0|2021-02-03|34.479166666666664|0|17.770833333333332|0|51.40625|0|28.972500000000025|0
0|2021-02-04|37.166666666666664|0|11.083333333333334|0|35.28125|0|29.167916666666688|0
0|2021-02-05|42.75|0|24.520833333333332|0|49.84375|0|28.934583333333354|0
0|2021-02-06|38.427083333333336|0|19.916666666666668|0|48.989583333333336|0|29.245208333333327|0
0|2021-02-07|32.479166666666664|0|25.40625|0|77.625|0|29.216250000000027|0
0|2021-02-08|27.864583333333332|0|14.947916666666666|0|59.552083333333336|0|29.534062500000022|0
0|2021-02-09|33.5625|0|26.239583333333332|0|75.04166666666667|0|29.401874999999972|0
0|2021-02-10|32.395833333333336|0|29.104166666666668|0|88.16666666666667|0|29.483854166666646|0
0|2021-02-11|31.791666666666668|0|29.489583333333332|0|91.52083333333333|0|29.42395833333337|0
0|2021-02-12|29.916666666666668|0|23.104166666666668|0|75.0|0|29.483958333333305|0
0|2021-02-13|27.5625|0|26.3125|0|94.26041666666667|0|29.426979166666683|0
0|2021-02-14|30.020833333333332|0|29.541666666666668|0|98.17708333333333|0|29.435156250000002|0
0|2021-02-15|32.604166666666664|0|31.354166666666668|0|95.625|0|29.320208333333326|0
0|2021-02-16|35.583333333333336|0|29.052083333333332|0|79.73958333333333|0|29.049739583333352|0
0|2021-02-17|26.65625|0|12.041666666666666|0|55.177083333333336|0|29.56677083333334|0
0|2021-02-18|26.239583333333332|0|22.447916666666668|0|87.16666666666667|0|29.502552083333313|0
0|2021-02-19|30.447916666666668|0|26.114583333333332|0|85.75|0|29.364791666666648|0
0|2021-02-20|27.020833333333332|0|9.828125|0|48.880208333333336|0|29.51286458333334|0
0|2021-02-21|28.96875|0|11.645833333333334|0|50.614583333333336|0|29.711666666666684|0
0|2021-02-22|37.3125|0|26.90625|0|68.046875|0|29.193229166666697|0
0|2021-02-23|44.40625|0|28.822916666666668|0|55.96875|0|29.05036458333333|0
0|2021-02-24|52.270833333333336|0|30.322916666666668|0|45.78125|0|29.18744791666666|0
0|2021-02-25|46.322916666666664|0|24.630208333333332|0|45.005208333333336|0|29.38364583333337|0
0|2021-02-26|39.239583333333336|0|26.833333333333332|0|64.76041666666667|0|29.585520833333348|0
0|2021-02-27|43.46875|0|39.9375|0|88.42708333333333|0|29.385677083333302|0
0|2021-02-28|45.34375|0|45.28125|0|99.70833333333333|0|29.30416666666666|0
0|2021-03-01|45.635416666666664|0|35.802083333333336|0|72.76041666666667|0|29.08656249999999|0
0|2021-03-02|36.28125|0|13.90625|0|42.197916666666664|0|29.422916666666683|0
0|2021-03-03|43.635416666666664|0|21.15625|0|47.177083333333336|0|29.190729166666667|0
0|2021-03-04|44.09375|0|25.583333333333332|0|49.0625|0|29.18130208333336|0
0|2021-03-05|33.489583333333336|0|11.354166666666666|0|40.447916666666664|0|29.317708333333332|0
0|2021-03-06|36.833333333333336|0|15.145833333333334|0|42.177083333333336|0|29.374270833333323|0
0|2021-03-07|34.71875|0|14.260416666666666|0|46.5|0|29.550312499999993|0
0|2021-03-08|39.46875|0|16.390625|0|47.088541666666664|0|29.658020833333328|0
0|2021-03-09|52.411458333333336|0|25.708333333333332|0|36.635416666666664|0|29.60145833333335|0
0|2021-03-10|53.729166666666664|0|30.958333333333332|0|48.135416666666664|0|29.594375000000024|0
0|2021-03-11|65.79166666666667|0|35.25|0|33.541666666666664|0|29.432291666666675|0
0|2021-03-12|60.40625|0|40.09375|0|49.53125|0|29.404531249999994|0
0|2021-03-13|50.6875|0|19.53125|0|30.395833333333332|0|29.487604166666667|0
0|2021-03-14|50.59375|0|20.104166666666668|0|30.78125|0|29.372916666666658|0
0|2021-03-15|38.510416666666664|0|9.229166666666666|0|31.447916666666668|0|29.55729166666669|0
0|2021-03-16|42.697916666666664|0|30.677083333333332|0|64.71875|0|29.348333333333343|0
0|2021-03-17|42.1875|0|40.46875|0|93.90104166666667|0|29.32291666666667|0
0|2021-03-18|46.135416666666664|0|45.864583333333336|0|99.13541666666667|0|29.06187499999999|0
0|2021-03-19|40.520833333333336|0|22.78125|0|54.302083333333336|0|29.392812500000016|0
0|2021-03-20|38.53125|0|19.770833333333332|0|50.802083333333336|0|29.757395833333305|0
0|2021-03-21|44.114583333333336|0|24.364583333333332|0|54.177083333333336|0|29.713958333333323|0
0|2021-03-22|46.885416666666664|0|23.46875|0|46.5625|0|29.547812499999992|0
0|2021-03-23|49.427083333333336|0|38.552083333333336|0|67.41666666666667|0|29.439791666666668|0
0|2021-03-24|54.28125|0|53.010416666666664|0|95.48958333333333|0|29.2652083333333|0
0|2021-03-25|57.520833333333336|0|54.375|0|90.54166666666667|0|29.23989583333331|0
0|2021-03-26|67.20833333333333|0|48.770833333333336|0|55.520833333333336|0|29.109479166666674|0
0|2021-03-27|58.25|0|44.270833333333336|0|62.885416666666664|0|29.33468750000002|0
0|2021-03-28|56.942708333333336|0|49.46875|0|78.68229166666667|0|28.991250000000008|0
0|2021-03-29|48.041666666666664|0|22.760416666666668|0|39.5|0|29.366458333333366|0
0|2021-03-30|52.760416666666664|0|32.416666666666664|0|51.59375|0|29.458645833333335|0
0|2021-03-31|56.833333333333336|0|49.697916666666664|0|80.42708333333333|0|29.23270833333332|0
0|2021-04-01|39.34375|0|28.520833333333332|0|67.26041666666667|0|29.286874999999995|0
0|2021-04-02|34.53125|0|13.947916666666666|0|44.104166666666664|0|29.52802083333334|0
0|2021-04-03|41.322916666666664|0|17.958333333333332|0|42.71875|0|29.574791666666655|0
0|2021-04-04|56.541666666666664|0|28.229166666666668|0|37.010416666666664|0|29.34416666666667|0
0|2021-04-05|58.416666666666664|0|31.604166666666668|0|38.197916666666664|0|29.30921874999996|0
0|2021-04-06|61.90625|0|41.260416666666664|0|49.510416666666664|0|29.214010416666664|0
0|2021-04-07|66.0|0|46.489583333333336|0|51.802083333333336|0|29.18843750000002|0
0|2021-04-08|63.145833333333336|0|45.864583333333336|0|55.177083333333336|0|29.216458333333318|0
0|2021-04-09|56.53125|0|53.109375|0|89.41666666666667|0|29.267916666666636|0
0|2021-04-10|60.354166666666664|0|55.270833333333336|0|85.3125|0|29.128437499999993|0
0|2021-04-11|66.125|0|52.635416666666664|0|67.61979166666667|0|28.75619791666668|0
0|2021-04-12|56.427083333333336|0|45.369791666666664|0|68.08854166666667|0|28.957864583333365|0
0|2021-04-13|57.364583333333336|0|47.989583333333336|0|75.046875|0|29.25953125000002|0
0|2021-04-14|53.0625|0|51.479166666666664|0|94.61979166666667|0|29.258072916666634|0
0|2021-04-15|51.963541666666664|0|40.328125|0|68.28645833333333|0|29.03869791666668|0
0|2021-04-16|49.1875|0|32.489583333333336|0|53.072916666666664|0|29.044218750000017|0
0|2021-04-17|50.963541666666664|0|35.802083333333336|0|56.927083333333336|0|29.06999999999998|0
0|2021-04-18|50.333333333333336|0|39.760416666666664|0|69.34895833333333|0|29.12296875|0
0|2021-04-19|53.46875|0|41.0|0|65.5625|0|29.09218749999997|0
0|2021-04-20|60.010416666666664|0|36.833333333333336|0|45.755208333333336|0|29.131197916666675|0
0|2021-04-21|50.822916666666664|0|34.671875|0|54.020833333333336|0|29.04140624999999|0
0|2021-04-22|41.697916666666664|0|21.9375|0|46.583333333333336|0|29.249062500000008|0
0|2021-04-23|49.395833333333336|0|28.604166666666668|0|46.666666666666664|0|29.333437500000016|0
0|2021-04-24|48.53125|0|35.739583333333336|0|66.08333333333333|0|29.230208333333348|0
0|2021-04-25|52.833333333333336|0|44.15625|0|75.0625|0|29.066770833333308|0
0|2021-04-26|55.010416666666664|0|33.520833333333336|0|48.052083333333336|0|29.329583333333346|0
0|2021-04-27|66.125|0|47.1875|0|56.25|0|29.217916666666657|0
0|2021-04-28|75.8125|0|56.052083333333336|0|51.458333333333336|0|29.143750000000022|0
0|2021-04-29|72.78125|0|61.052083333333336|0|68.84375|0|28.980520833333372|0
0|2021-04-30|59.666666666666664|0|40.4375|0|51.8125|0|29.017187499999988|0
0|2021-05-01|54.5|0|28.708333333333332|0|39.09375|0|29.242187499999986|0
0|2021-05-02|68.85416666666667|0|41.385416666666664|0|37.697916666666664|0|29.08229166666666|0
0|2021-05-03|66.94270833333333|0|59.682291666666664|0|79.45833333333333|0|29.020416666666648|0
0|2021-05-04|67.8125|0|64.02083333333333|0|89.57291666666667|0|28.986979166666657|0
0|2021-05-05|63.354166666666664|0|57.1875|0|82.09375|0|29.02489583333332|0
0|2021-05-06|53.40625|0|37.166666666666664|0|55.354166666666664|0|29.25968749999996|0
0|2021-05-07|47.6875|0|43.364583333333336|0|86.25|0|29.131874999999955|0
0|2021-05-08|51.697916666666664|0|36.260416666666664|0|60.828125|0|29.156875000000042|0
0|2021-05-09|61.395833333333336|0|39.489583333333336|0|44.588541666666664|0|29.113906249999996|0
0|2021-05-10|56.958333333333336|0|40.760416666666664|0|56.135416666666664|0|29.18520833333335|0
0|2021-05-11|54.927083333333336|0|38.302083333333336|0|57.052083333333336|0|29.343124999999976|0
0|2021-05-12|52.1875|0|32.604166666666664|0|48.9375|0|29.47760416666665|0
0|2021-05-13|53.239583333333336|0|35.239583333333336|0|56.177083333333336|0|29.494791666666643|0
0|2021-05-14|55.609375|0|37.635416666666664|0|53.572916666666664|0|29.486562499999994|0
0|2021-05-15|58.302083333333336|0|37.885416666666664|0|51.958333333333336|0|29.471458333333345|0
0|2021-05-16|51.802083333333336|0|47.385416666666664|0|85.53125|0|29.485729166666662|0
0|2021-05-17|55.96875|0|47.03125|0|76.55208333333333|0|29.520520833333318|0
0|2021-05-18|63.010416666666664|0|51.708333333333336|0|70.41666666666667|0|29.560312499999995|0
0|2021-05-19|67.58333333333333|0|53.041666666666664|0|64.77083333333333|0|29.57593749999998|0
0|2021-05-20|69.48958333333333|0|53.385416666666664|0|61.114583333333336|0|29.626354166666683|0
0|2021-05-21|68.76041666666667|0|54.40625|0|63.260416666666664|0|29.695729166666677|0
0|2021-05-22|72.11458333333333|0|55.927083333333336|0|58.291666666666664|0|29.5317708333333|0
0|2021-05-23|78.21875|0|59.0|0|52.395833333333336|0|29.328437499999996|0
0|2021-05-24|66.02083333333333|0|62.385416666666664|0|88.52083333333333|0|29.411562500000013|0
0|2021-05-25|67.05208333333333|0|61.21875|0|83.125|0|29.433385416666695|0
0|2021-05-26|76.51041666666667|0|67.78125|0|77.26041666666667|0|29.27114583333332|0
0|2021-05-27|72.92708333333333|0|57.166666666666664|0|60.197916666666664|0|29.262916666666637|0
0|2021-05-28|64.85416666666667|0|58.520833333333336|0|81.21875|0|29.121979166666677|0
0|2021-05-29|51.885416666666664|0|51.239583333333336|0|97.94791666666667|0|29.166406250000037|0
0|2021-05-30|49.614583333333336|0|46.375|0|90.13541666666667|0|29.39947916666669|0
0|2021-05-31|59.385416666666664|0|48.260416666666664|0|71.30208333333333|0|29.50593749999997|0
0|2021-06-01|65.34375|0|56.75|0|75.77083333333333|0|29.458020833333325|0
0|2021-06-02|70.52083333333333|0|60.541666666666664|0|72.08333333333333|0|29.371666666666695|0
0|2021-06-03|64.58333333333333|0|63.729166666666664|0|96.88541666666667|0|29.27166666666665|0
0|2021-06-04|64.0|0|64.0|0|100.0|0|29.269999999999985|0
0|2021-06-05|68.35416666666667|0|63.317708333333336|0|87.30729166666667|0|29.267135416666658|0
0|2021-06-06|78.57291666666667|0|64.5625|0|63.9375|0|29.308229166666663|0
0|2021-06-07|79.48958333333333|0|70.28125|0|73.61458333333333|0|29.316927083333326|0
0|2021-06-08|77.02083333333333|0|70.42708333333333|0|81.38541666666667|0|29.31494791666667|0
0|2021-06-09|73.49479166666667|0|69.11458333333333|0|87.07291666666667|0|29.295052083333328|0
0|2021-06-10|74.90625|0|70.10416666666667|0|86.44791666666667|0|29.208750000000006|0
0|2021-06-11|64.90625|0|64.90625|0|100.0|0|29.11750000000003|0
0|2021-06-12|66.10416666666667|0|63.427083333333336|0|91.80208333333333|0|29.09760416666666|0
0|2021-06-13|69.26041666666667|0|66.625|0|92.20833333333333|0|29.128958333333372|0
0|2021-06-14|73.15625|0|63.614583333333336|0|75.83854166666667|0|29.06593749999999|0
0|2021-06-15|68.33333333333333|0|57.729166666666664|0|72.29166666666667|0|29.102812500000002|0
0|2021-06-16|67.13020833333333|0|47.3125|0|51.958333333333336|0|29.192499999999995|0
0|2021-06-17|64.34375|0|43.854166666666664|0|52.260416666666664|0|29.284374999999997|0
0|2021-06-18|69.58333333333333|0|53.614583333333336|0|58.723958333333336|0|29.243958333333335|0
0|2021-06-19|74.92708333333333|0|66.02083333333333|0|73.73958333333333|0|29.10010416666671|0
0|2021-06-20|77.95833333333333|0|69.47916666666667|0|77.26041666666667|0|29.066458333333333|0
0|2021-06-21|77.4375|0|70.80208333333333|0|82.15625|0|28.966041666666644|0
0|2021-06-22|69.26041666666667|0|62.927083333333336|0|81.95833333333333|0|29.0578645833333|0
0|2021-06-23|61.354166666666664|0|48.291666666666664|0|67.20833333333333|0|29.439583333333342|0
0|2021-06-24|64.59375|0|52.25|0|68.3125|0|29.538437499999976|0
0|2021-06-25|68.41666666666667|0|57.135416666666664|0|69.60416666666667|0|29.483958333333323|0
0|2021-06-26|75.13541666666667|0|65.09375|0|71.79166666666667|0|29.410208333333387|0
0|2021-06-27|77.32291666666667|0|70.48958333333333|0|81.36458333333333|0|29.400416666666697|0
0|2021-06-28|80.42708333333333|0|71.26041666666667|0|75.5|0|29.450833333333346|0
0|2021-06-29|81.17708333333333|0|69.95833333333333|0|70.28125|0|29.458541666666672|0
0|2021-06-30|79.55208333333333|0|69.33333333333333|0|72.71875|0|29.318749999999998|0
0|2021-07-01|74.97916666666667|0|69.09375|0|84.13541666666667|0|29.144166666666674|0
0|2021-07-02|70.20833333333333|0|59.885416666666664|0|73.42708333333333|0|29.061562499999994|0
0|2021-07-03|68.375|0|54.416666666666664|0|62.78125|0|29.101041666666664|0
0|2021-07-04|69.97916666666667|0|60.697916666666664|0|73.75|0|29.165416666666676|0
0|2021-07-05|74.69270833333333|0|64.39583333333333|0|74.34375|0|29.284010416666685|0
0|2021-07-06|79.25|0|68.58333333333333|0|71.75|0|29.29281249999998|0
0|2021-07-07|78.75|0|70.14583333333333|0|76.1875|0|29.23718749999998|0
0|2021-07-08|73.96875|0|69.53125|0|86.41666666666667|0|29.19645833333335|0
0|2021-07-09|75.59375|0|66.61458333333333|0|76.38541666666667|0|29.140104166666646|0
0|2021-07-10|73.30208333333333|0|58.302083333333336|0|61.197916666666664|0|29.27583333333331|0
0|2021-07-11|76.6875|0|69.0|0|78.19791666666667|0|29.249270833333288|0
0|2021-07-12|79.22916666666667|0|71.83333333333333|0|80.125|0|29.324999999999964|0
0|2021-07-13|81.02083333333333|0|69.85416666666667|0|72.51041666666667|0|29.38927083333334|0
0|2021-07-14|77.6875|0|68.58333333333333|0|75.0625|0|29.410937500000035|0
0|2021-07-15|75.71875|0|69.55208333333333|0|84.14583333333333|0|29.35635416666668|0
0|2021-07-16|79.0625|0|69.16666666666667|0|74.8125|0|29.29635416666666|0
0|2021-07-17|76.73958333333333|0|70.29166666666667|0|82.45833333333333|0|29.268124999999998|0
0|2021-07-18|72.94791666666667|0|63.520833333333336|0|73.39583333333333|0|29.317291666666666|0
0|2021-07-19|74.79166666666667|0|63.5|0|70.23958333333333|0|29.305260416666666|0
0|2021-07-20|75.78125|0|64.52083333333333|0|71.55208333333333|0|29.22093750000001|0
0|2021-07-21|77.44791666666667|0|63.958333333333336|0|66.66666666666667|0|29.18479166666668|0
0|2021-07-22|71.38541666666667|0|55.802083333333336|0|60.817708333333336|0|29.380364583333336|0
0|2021-07-23|69.83333333333333|0|56.364583333333336|0|66.76041666666667|0|29.400104166666683|0
0|2021-07-24|74.76041666666667|0|64.91666666666667|0|72.34375|0|29.303802083333306|0
0|2021-07-25|79.5625|0|69.8125|0|73.97916666666667|0|29.167395833333355|0
0|2021-07-26|78.48958333333333|0|69.5|0|76.83333333333333|0|29.190416666666675|0
0|2021-07-27|79.07291666666667|0|63.958333333333336|0|66.09895833333333|0|29.238749999999982|0
0|2021-07-28|77.82291666666667|0|63.916666666666664|0|66.29166666666667|0|29.2442708333333|0
0|2021-07-29|75.01041666666667|0|68.25|0|81.51041666666667|0|29.17281250000003|0
0|2021-07-30|77.72916666666667|0|63.0|0|64.25|0|29.131354166666682|0
0|2021-07-31|71.59375|0|58.28125|0|64.625|0|29.23072916666666|0
0|2021-08-01|71.54166666666667|0|62.520833333333336|0|76.375|0|29.12307291666669|0
0|2021-08-02|69.83333333333333|0|54.416666666666664|0|61.197916666666664|0|29.273124999999997|0
0|2021-08-03|68.54166666666667|0|56.385416666666664|0|69.04166666666667|0|29.33364583333332|0
0|2021-08-04|70.21875|0|56.854166666666664|0|67.11458333333333|0|29.341562499999995|0
0|2021-08-05|71.60416666666667|0|57.21875|0|64.41666666666667|0|29.365416666666686|0
0|2021-08-06|77.15625|0|61.895833333333336|0|62.583333333333336|0|29.378645833333348|0
0|2021-08-07|71.40625|0|63.583333333333336|0|77.26041666666667|0|29.308020833333334|0
0|2021-08-08|72.0625|0|63.25|0|78.57291666666667|0|29.313541666666648|0
0|2021-08-09|77.3125|0|68.4375|0|77.08333333333333|0|29.351562500000018|0
0|2021-08-10|77.95833333333333|0|70.45833333333333|0|78.26041666666667|0|29.334791666666646|0
0|2021-08-11|75.5625|0|71.30208333333333|0|88.9375|0|29.309687499999995|0
0|2021-08-12|82.421875|0|72.11458333333333|0|75.09375|0|29.283697916666636|0
0|2021-08-13|78.42708333333333|0|71.07291666666667|0|80.15625|0|29.330833333333306|0
0|2021-08-14|75.41666666666667|0|70.83333333333333|0|86.97916666666667|0|29.35760416666669|0
0|2021-08-15|71.04166666666667|0|66.89583333333333|0|87.76041666666667|0|29.421979166666684|0
0|2021-08-16|73.32291666666667|0|69.8125|0|89.15625|0|29.373958333333334|0
0|2021-08-17|74.72916666666667|0|70.77083333333333|0|87.96875|0|29.369270833333335|0
