|dates|Butler_Alabama_UnitedStates.AverageDailyTemperature.data|Butler_Alabama_UnitedStates.AverageDailyTemperature.missing|Butler_Alabama_UnitedStates.AverageDewPoint.data|Butler_Alabama_UnitedStates.AverageDewPoint.missing|Butler_Alabama_UnitedStates.AverageRelativeHumidity.data|Butler_Alabama_UnitedStates.AverageRelativeHumidity.missing|Butler_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Butler_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|81.47569444444444|0|69.6701388888889|0|69.82291666666667|0|29.659236111111102|0
0|2021-08-11|80.97222222222221|0|68.42361111111111|0|67.89583333333333|0|29.659444444444443|0
0|2021-08-12|79.39583333333333|0|68.27083333333333|0|70.36111111111111|0|29.644652777777775|0
0|2021-08-13|82.35416666666667|0|69.45833333333333|0|67.04166666666667|0|29.642500000000002|0
0|2021-08-14|81.02083333333333|0|69.58333333333333|0|70.375|0|29.614375000000006|0
0|2021-08-15|79.82916666666667|0|70.07916666666667|0|73.41666666666667|0|29.552083333333325|0
0|2021-08-16|77.33749999999999|0|69.59583333333333|0|77.59583333333333|0|29.456499999999995|0
0|2021-08-17|80.57638888888889|0|69.07986111111111|0|69.77430555555556|0|29.44673611111111|0
0|2021-08-18|83.54166666666667|0|70.79166666666667|0|67.64583333333333|0|29.609166666666663|0
0|2021-08-19|81.8484126984127|0|71.37410714285714|0|72.40833333333333|0|29.601753968253963|0
0|2021-08-20|78.73263888888889|0|70.79166666666667|0|77.16666666666667|0|29.510347222222226|0
0|2021-08-21|76.9826388888889|0|70.43402777777777|0|80.82291666666667|0|29.484201388888888|0
0|2021-08-22|78.90624999999999|0|71.47916666666667|0|78.7638888888889|0|29.49336805555556|0
0|2021-08-23|81.83333333333333|0|70.97222222222223|0|71.125|0|29.490069444444444|0
0|2021-08-24|83.54166666666667|0|71.41666666666667|0|69.125|0|29.508541666666662|0
0|2021-08-25|82.21944444444445|0|72.27361111111112|0|73.32638888888889|0|29.569777777777777|0
0|2021-08-26|80.9513888888889|0|69.65625|0|70.55208333333333|0|29.5975|0
0|2021-08-27|80.85416666666667|0|69.74305555555556|0|70.0486111111111|0|29.573750000000008|0
0|2021-08-28|80.28472222222223|0|70.10138888888889|0|71.74444444444445|0|29.60733333333334|0
0|2021-08-29|76.98958333333333|0|71.26041666666667|0|82.46041666666667|0|29.56724999999999|0
0|2021-08-30|76.37847222222223|0|71.39583333333333|0|84.37152777777779|0|29.42324305555556|0
0|2021-08-31|78.7048611111111|0|69.96527777777779|0|74.80208333333333|0|29.250312499999993|0
0|2021-09-01|79.13541666666667|0|68.16666666666667|0|71.0625|0|29.335312500000004|0
0|2021-09-02|78.2986111111111|0|67.625|0|71.55555555555556|0|29.426527777777782|0
0|2021-09-03|78.8125|0|65.90277777777777|0|66.18055555555556|0|29.51006944444444|0
0|2021-09-04|76.45833333333333|0|64.14583333333333|0|67.0625|0|29.518958333333334|0
0|2021-09-05|77.76388888888889|0|67.8125|0|72.20138888888889|0|29.476527777777772|0
0|2021-09-06|78.3736111111111|0|69.42708333333333|0|75.73263888888889|0|29.454909722222226|0
0|2021-09-07|81.07291666666667|0|69.08333333333333|0|68.6875|0|29.46416666666667|0
0|2021-09-08|78.57083333333333|0|70.50138888888888|0|76.78055555555555|0|29.42204861111111|0
0|2021-09-09|76.40277777777779|0|64.50694444444444|0|68.1111111111111|0|29.444097222222222|0
0|2021-09-10|70.75|0|57.166666666666664|0|65.70833333333333|0|29.555833333333336|0
0|2021-09-11|76.625|0|63.145833333333336|0|65.5625|0|29.65083333333334|0
0|2021-09-12|79.79166666666667|0|68.39583333333333|0|69.97222222222223|0|29.715625000000003|0
0|2021-09-13|75.46666666666667|0|68.39166666666667|0|79.31666666666666|0|29.681708333333333|0
0|2021-09-14|77.00347222222221|0|69.55902777777779|0|78.50694444444444|0|29.55864583333333|0
0|2021-09-15|73.3125|0|68.89444444444445|0|85.88472222222224|0|29.458138888888893|0
0|2021-09-16|76.84583333333332|0|70.7013888888889|0|81.65902777777778|0|29.45792361111111|0
0|2021-09-17|78.56944444444444|0|72.2673611111111|0|81.15277777777779|0|29.563090277777786|0
0|2021-09-18|76.9263888888889|0|71.17986111111112|0|82.70208333333333|0|29.569118055555546|0
0|2021-09-19|75.83055555555556|0|70.13263888888888|0|82.64375|0|29.525847222222215|0
0|2021-09-20|78.5625|0|70.90833333333333|0|78.075|0|29.50679166666667|0
0|2021-09-21|78.29930555555556|0|70.44652777777777|0|78.05|0|29.53293055555555|0
0|2021-09-22|72.3125|0|62.47222222222223|0|72.09027777777777|0|29.509027777777764|0
0|2021-09-23|65.08333333333333|0|49.645833333333336|0|60.4375|0|28.938541666666662|0
0|2021-09-24|64.27083333333333|0|48.604166666666664|0|62.104166666666664|0|29.583750000000006|0
0|2021-09-25|67.16666666666667|0|53.083333333333336|0|64.45833333333333|0|29.587916666666672|0
0|2021-09-26|69.95833333333333|0|56.25|0|65.22916666666667|0|29.615208333333342|0
0|2021-09-27|71.70833333333333|0|58.458333333333336|0|66.54166666666667|0|16.043541666666666|0
0|2021-09-28|62.416666666666664|0|57.458333333333336|0|84.08333333333333|0|27.70333333333333|0
0|2021-09-29|73.325|0|62.71666666666667|0|71.78333333333333|0|29.540583333333327|0
0|2021-09-30|74.97916666666667|0|66.20833333333333|0|75.3125|0|29.58479166666667|0
0|2021-10-01|75.25|0|63.604166666666664|0|69.20833333333333|0|29.631666666666664|0
0|2021-10-02|74.62797619047619|0|65.68154761904762|0|74.95238095238095|0|24.082916666666673|0
0|2021-10-03|73.35416666666667|0|67.44791666666667|0|81.88541666666667|0|29.55083333333333|0
0|2021-10-04|74.04166666666667|0|67.59583333333335|0|80.82638888888889|0|16.582097222222224|0
0|2021-10-05|70.85416666666667|0|65.61805555555556|0|83.5625|0|29.49329861111111|0
0|2021-10-06|74.5|0|67.38541666666667|0|79.03125|0|29.538958333333326|0
0|2021-10-07|76.56770833333333|0|68.07291666666667|0|76.38020833333333|0|29.571666666666655|0
0|2021-10-08|74.37797619047619|0|63.44494047619048|0|71.49255952380952|0|29.558854166666652|0
0|2021-10-09|73.70833333333333|0|61.166666666666664|0|67.41666666666667|0|29.532916666666665|0
0|2021-10-10|73.85416666666667|0|62.479166666666664|0|69.75|0|29.48937500000001|0
0|2021-10-11|73.04166666666667|0|61.958333333333336|0|70.08333333333333|0|29.476875000000007|0
0|2021-10-12|73.54166666666667|0|63.75|0|72.58333333333333|0|29.549166666666654|0
0|2021-10-13|72.66666666666667|0|62.541666666666664|0|72.33333333333333|0|29.539999999999992|0
0|2021-10-14|72.5|0|61.5|0|70.625|0|29.505416666666672|0
0|2021-10-15|75.08333333333333|0|62.4|16|69.66666666666667|0|29.48275|16
