|dates|Potter_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Potter_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Potter_Pennsylvania_UnitedStates.AverageDewPoint.data|Potter_Pennsylvania_UnitedStates.AverageDewPoint.missing|Potter_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Potter_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Potter_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Potter_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|59.802083333333336|0|52.07986111111111|0|77.70833333333333|0|27.85555555555555|0
0|2021-08-03|60.635416666666664|0|51.333333333333336|0|74.8576388888889|0|27.92097222222222|0
0|2021-08-04|63.675000000000004|0|53.75833333333333|0|73.83333333333333|0|27.934583333333336|0
0|2021-08-05|66.375|0|53.875|0|68.45833333333333|0|27.933749999999993|0
0|2021-08-06|68.703125|0|58.15625|0|71.64583333333333|0|27.937847222222217|0
0|2021-08-07|69.50694444444444|0|62.104166666666664|0|77.73958333333333|0|27.875451388888894|0
0|2021-08-08|70.16210317460317|0|63.280158730158725|0|80.5138888888889|0|27.876193948412695|0
0|2021-08-09|73.375|0|65.04166666666667|0|76.70833333333333|0|27.927916666666658|0
0|2021-08-10|72.76388888888889|0|67.26388888888889|0|82.97916666666667|0|27.861527777777777|0
0|2021-08-11|73.81944444444444|0|67.30208333333333|0|80.73263888888889|0|27.811249999999987|0
0|2021-08-12|73.21527777777777|0|67.52777777777777|0|82.60416666666667|0|27.82194444444445|0
0|2021-08-13|72.046875|0|66.21875|0|82.31770833333333|0|27.877395833333328|0
0|2021-08-14|65.36111111111111|0|57.00694444444445|0|76.70833333333333|0|27.967326388888882|0
0|2021-08-15|60.100694444444436|0|52.45064484126984|0|78.76686507936508|0|28.03402777777778|0
0|2021-08-16|62.333333333333336|0|59.173611111111114|0|89.86111111111113|0|27.969097222222217|0
0|2021-08-17|69.20119047619049|0|67.17063492063492|0|93.53472222222221|0|27.930584325396833|0
0|2021-08-18|67.57986111111111|0|67.42708333333334|0|99.43055555555556|0|27.902368055555545|0
0|2021-08-19|68.67013888888889|0|66.41388888888889|0|92.74513888888889|0|27.83347222222223|0
0|2021-08-20|70.41666666666667|0|64.08333333333333|0|82.10416666666667|0|27.802708333333324|0
0|2021-08-21|69.61041666666667|0|64.875|0|86.35000000000001|0|27.7645625|0
0|2021-08-22|69.29543650793651|0|65.7641865079365|0|89.18055555555554|0|27.75339285714286|0
0|2021-08-23|72.39484126984127|0|66.88640873015873|0|84.04811507936508|0|27.732113095238095|0
0|2021-08-24|72.6875|0|64.95833333333333|0|78.4375|0|27.851874999999996|0
0|2021-08-25|72.98338293650794|0|67.02504960317461|0|83.25|0|27.939742063492073|0
0|2021-08-26|71.44305555555555|0|68.3625|0|90.43333333333334|0|27.961666666666673|0
0|2021-08-27|69.86527777777778|0|67.7829365079365|0|93.58730158730158|0|27.958938492063492|0
0|2021-08-28|72.22222222222223|0|67.52777777777779|0|86.46875|0|27.99670833333333|0
0|2021-08-29|71.39583333333333|0|68.16666666666667|0|89.58333333333333|0|27.923819444444447|0
0|2021-08-30|68.90972222222223|0|63.38888888888889|0|83.57638888888889|0|27.741944444444457|0
0|2021-08-31|65.875|0|58.75|0|79.41666666666667|0|27.677083333333325|0
0|2021-09-01|58.52777777777777|0|55.15555555555556|0|88.67777777777776|0|27.664708333333326|0
0|2021-09-02|56.416666666666664|0|46.833333333333336|0|71.75|0|27.77499999999999|0
0|2021-09-03|60.0|0|46.0|0|60.0|0|27.799999999999997|0
0|2021-09-04|60.0|0|46.0|0|60.0|0|27.799999999999997|0
0|2021-09-05|60.0|0|46.0|0|60.0|0|27.799999999999997|0
0|2021-09-06|60.0|0|46.0|0|60.0|0|27.799999999999997|0
0|2021-09-07|60.0|0|46.0|0|60.0|0|27.799999999999997|0
0|2021-09-08|60.0|0|46.0|0|60.0|0|27.799999999999997|0
0|2021-09-09|59.15972222222222|0|47.78472222222222|0|67.17361111111111|0|27.762430555555564|0
0|2021-09-10|56.541666666666664|0|49.97222222222223|0|80.6388888888889|0|27.818333333333324|0
0|2021-09-11|60.333333333333336|0|49.958333333333336|0|70.41666666666667|0|27.899166666666677|0
0|2021-09-12|66.24305555555556|0|61.20138888888889|0|83.99305555555556|0|27.841041666666673|0
0|2021-09-13|64.58541666666667|0|61.73333333333333|0|90.79791666666667|0|27.892124999999997|0
0|2021-09-14|68.5763888888889|0|62.78125|0|82.73958333333333|0|27.80888888888889|0
0|2021-09-15|64.0577876984127|0|61.78521825396825|0|92.46230158730157|0|27.772418154761905|0
0|2021-09-16|59.82986111111111|0|56.229166666666664|0|88.81944444444446|0|27.99635416666666|0
0|2021-09-17|66.30208333333333|0|62.49652777777778|0|88.0|0|27.992013888888895|0
0|2021-09-18|66.32986111111111|0|62.19444444444445|0|87.07291666666667|0|27.941388888888895|0
0|2021-09-19|59.60823412698412|0|51.87311507936508|0|78.74702380952381|0|28.0095|0
0|2021-09-20|61.47222222222222|0|53.875|0|76.91666666666667|0|28.024583333333325|0
0|2021-09-21|61.97569444444445|0|56.0|0|81.3125|0|28.003888888888895|0
0|2021-09-22|64.91527777777777|0|62.64861111111111|0|92.35555555555554|0|27.724305555555556|0
0|2021-09-23|55.82003968253969|0|51.711706349206345|0|86.82430555555555|0|27.63462301587302|0
0|2021-09-24|54.076388888888886|0|44.451388888888886|0|71.4513888888889|0|27.781875000000014|0
0|2021-09-25|56.15277777777778|0|46.416666666666664|0|71.83333333333333|0|27.78458333333333|0
0|2021-09-26|54.458333333333336|0|44.0|0|70.375|0|27.748750000000005|0
0|2021-09-27|62.541666666666664|0|50.541666666666664|0|65.375|0|27.682916666666667|0
0|2021-09-28|55.45763888888889|0|51.21458333333334|0|86.42361111111113|0|27.715472222222218|0
0|2021-09-29|50.30555555555555|0|43.27777777777777|0|78.84722222222223|0|27.84486111111111|0
0|2021-09-30|48.78472222222222|0|44.666666666666664|0|86.34027777777777|0|27.94819444444444|0
0|2021-10-01|50.72453703703704|0|44.6412037037037|0|81.1875|0|28.014930555555562|0
0|2021-10-02|57.833333333333336|0|47.708333333333336|0|70.375|0|27.906250000000004|0
0|2021-10-03|61.18750000000001|0|57.93750000000001|0|89.43055555555554|0|27.751718750000006|0
0|2021-10-04|64.14246031746032|0|61.955555555555556|0|93.0656746031746|0|27.76019742063492|0
0|2021-10-05|60.64930555555555|0|59.55208333333334|0|96.38194444444446|0|27.989097222222217|0
0|2021-10-06|61.864583333333336|0|58.774305555555564|0|90.64583333333333|0|28.106111111111115|0
0|2021-10-07|62.775|0|57.87916666666666|0|85.60416666666667|0|28.038638888888894|0
0|2021-10-08|62.43194444444445|0|57.956944444444446|0|86.81666666666666|0|27.928333333333327|0
0|2021-10-09|58.72569444444445|0|55.763888888888886|0|90.17708333333333|0|27.916388888888886|0
0|2021-10-10|59.40277777777777|0|55.59722222222222|0|87.04861111111113|0|27.9075|0
0|2021-10-11|60.75|0|55.92361111111111|0|84.6875|0|27.86277777777778|0
0|2021-10-12|59.74652777777778|0|55.96875|0|87.61805555555554|0|27.843194444444453|0
0|2021-10-13|60.793749999999996|0|57.109722222222224|0|88.7048611111111|0|27.81556250000001|0
0|2021-10-14|62.00833333333333|0|55.456250000000004|0|81.63541666666667|0|27.79243055555555|0
0|2021-10-15|66.1423611111111|0|63.25|0|90.3611111111111|0|27.69649305555556|0
