|dates|Lincoln_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Lincoln_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Lincoln_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1162.0|0|1165.0|0|12.0|0|0.0|100
0|2021-02-09|1162.0|0|1166.0|0|12.0|0|0.0|100
0|2021-02-10|1162.0|0|1169.0|0|12.0|0|0.0|100
0|2021-02-11|1169.0|0|1169.0|0|12.0|0|0.0|100
0|2021-02-12|1169.0|0|1172.0|0|13.0|0|0.0|100
0|2021-02-13|1169.0|0|1176.0|0|13.0|0|0.0|100
0|2021-02-14|1169.0|0|1184.0|0|13.0|0|0.0|100
0|2021-02-15|1187.0|0|1187.0|0|13.0|0|0.0|100
0|2021-02-16|1187.0|0|1191.0|0|13.0|0|0.0|100
0|2021-02-17|1187.0|0|1195.0|0|13.0|0|0.0|100
0|2021-02-18|1187.0|0|1196.0|0|13.0|0|0.0|100
0|2021-02-19|1187.0|0|1198.0|0|13.0|0|0.0|100
0|2021-02-20|1187.0|0|1205.0|0|13.0|0|0.0|100
0|2021-02-21|1207.0|0|1207.0|0|13.0|0|0.0|100
0|2021-02-22|1209.0|0|1209.0|0|13.0|0|0.0|100
0|2021-02-23|1209.0|0|1209.0|0|13.0|0|0.0|100
0|2021-02-24|1209.0|0|1215.0|0|13.0|0|0.0|100
0|2021-02-25|1218.0|0|1218.0|0|13.0|0|0.0|100
0|2021-02-26|1218.0|0|1219.0|0|13.0|0|0.0|100
0|2021-02-27|1218.0|0|1220.0|0|13.0|0|0.0|100
0|2021-02-28|1224.0|0|1224.0|0|13.0|0|0.0|100
0|2021-03-01|1224.0|0|1224.0|0|13.0|0|0.0|100
0|2021-03-02|1227.0|0|1227.0|0|13.0|0|0.0|100
0|2021-03-03|1230.0|0|1230.0|0|13.0|0|0.0|100
0|2021-03-04|1230.0|0|1233.0|0|13.0|0|0.0|100
0|2021-03-05|1236.0|0|1236.0|0|13.0|0|0.0|100
0|2021-03-06|1236.0|0|1239.0|0|13.0|0|0.0|100
0|2021-03-07|1238.0|0|1238.0|0|13.0|0|0.0|100
0|2021-03-08|1238.0|0|1238.0|0|13.0|0|0.0|100
0|2021-03-09|1238.0|0|1249.0|0|13.0|0|0.0|100
0|2021-03-10|1253.0|0|1253.0|0|13.0|0|0.0|100
0|2021-03-11|1262.0|0|1262.0|0|14.0|0|0.0|100
0|2021-03-12|1269.0|0|1269.0|0|16.0|0|0.0|100
0|2021-03-13|1275.0|0|1275.0|0|17.0|0|0.0|100
0|2021-03-14|1283.0|0|1283.0|0|17.0|0|0.0|100
0|2021-03-15|1283.0|0|1286.0|0|17.0|0|0.0|100
0|2021-03-16|1294.0|0|1294.0|0|19.0|0|0.0|100
0|2021-03-17|1297.0|0|1297.0|0|19.0|0|0.0|100
0|2021-03-18|1303.0|0|1303.0|0|19.0|0|0.0|100
0|2021-03-19|1303.0|0|1309.0|0|19.0|0|0.0|100
0|2021-03-20|1325.0|0|1325.0|0|19.0|0|0.0|100
0|2021-03-21|1328.0|0|1328.0|0|19.0|0|0.0|100
0|2021-03-22|1328.0|0|1328.0|0|19.0|0|0.0|100
0|2021-03-23|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-03-24|1333.0|0|1336.0|0|20.0|0|0.0|100
0|2021-03-25|1333.0|0|1339.0|0|20.0|0|0.0|100
0|2021-03-26|1347.0|0|1347.0|0|20.0|0|0.0|100
0|2021-03-27|1347.0|0|1349.0|0|20.0|0|0.0|100
0|2021-03-28|1347.0|0|1351.0|0|20.0|0|0.0|100
0|2021-03-29|1347.0|0|1353.0|0|20.0|0|0.0|100
0|2021-03-30|1347.0|0|1355.0|0|20.0|0|0.0|100
0|2021-03-31|1357.0|0|1357.0|0|20.0|0|0.0|100
0|2021-04-01|1357.0|0|1361.0|0|20.0|0|0.0|100
0|2021-04-02|1357.0|0|1361.0|0|20.0|0|0.0|100
0|2021-04-03|1367.0|0|1367.0|0|20.0|0|0.0|100
0|2021-04-04|1367.0|0|1367.0|0|20.0|0|0.0|100
0|2021-04-05|1369.0|0|1369.0|0|20.0|0|0.0|100
0|2021-04-06|1368.0|0|1368.0|0|20.0|0|0.0|100
0|2021-04-07|1371.0|0|1371.0|0|20.0|0|0.0|100
0|2021-04-08|1372.0|0|1372.0|0|20.0|0|0.0|100
0|2021-04-09|1374.0|0|1374.0|0|20.0|0|0.0|100
0|2021-04-10|1377.0|0|1377.0|0|20.0|0|0.0|100
0|2021-04-11|1378.0|0|1378.0|0|20.0|0|0.0|100
0|2021-04-12|1382.0|0|1382.0|0|21.0|0|0.0|100
0|2021-04-13|1386.0|0|1386.0|0|21.0|0|0.0|100
0|2021-04-14|1386.0|0|1388.0|0|21.0|0|0.0|100
0|2021-04-15|1386.0|0|1386.0|0|21.0|0|0.0|100
0|2021-04-16|1391.0|0|1391.0|0|22.0|0|0.0|100
0|2021-04-17|1391.0|0|1396.0|0|22.0|0|0.0|100
0|2021-04-18|1391.0|0|1396.0|0|22.0|0|0.0|100
0|2021-04-19|1398.0|0|1398.0|0|22.0|0|0.0|100
0|2021-04-20|1399.0|0|1399.0|0|22.0|0|0.0|100
0|2021-04-21|1400.0|0|1400.0|0|22.0|0|0.0|100
0|2021-04-22|1402.0|0|1402.0|0|22.0|0|0.0|100
0|2021-04-23|1407.0|0|1407.0|0|22.0|0|0.0|100
0|2021-04-24|1422.0|0|1422.0|0|22.0|0|0.0|100
0|2021-04-25|1421.0|0|1421.0|0|22.0|0|0.0|100
0|2021-04-26|1423.0|0|1423.0|0|22.0|0|0.0|100
0|2021-04-27|1427.0|0|1427.0|0|21.0|0|0.0|100
0|2021-04-28|1432.0|0|1432.0|0|21.0|0|0.0|100
0|2021-04-29|1434.0|0|1434.0|0|21.0|0|0.0|100
0|2021-04-30|1435.0|0|1435.0|0|21.0|0|0.0|100
0|2021-05-01|1441.0|0|1441.0|0|21.0|0|0.0|100
0|2021-05-02|1443.0|0|1443.0|0|22.0|0|0.0|100
0|2021-05-03|1445.0|0|1445.0|0|22.0|0|0.0|100
0|2021-05-04|1448.0|0|1448.0|0|22.0|0|0.0|100
0|2021-05-05|1452.0|0|1452.0|0|22.0|0|0.0|100
0|2021-05-06|1452.0|0|1453.0|0|22.0|0|0.0|100
0|2021-05-07|1452.0|0|1454.0|0|22.0|0|0.0|100
0|2021-05-08|1452.0|0|1459.0|0|22.0|0|0.0|100
0|2021-05-09|1468.0|0|1468.0|0|22.0|0|0.0|100
0|2021-05-10|1472.0|0|1472.0|0|22.0|0|0.0|100
0|2021-05-11|1472.0|0|1472.0|0|22.0|0|0.0|100
0|2021-05-12|1472.0|0|1472.0|0|22.0|0|0.0|100
0|2021-05-13|1478.0|0|1478.0|0|22.0|0|0.0|100
0|2021-05-14|1482.0|0|1482.0|0|22.0|0|0.0|100
0|2021-05-15|1488.0|0|1488.0|0|22.0|0|0.0|100
0|2021-05-16|1490.0|0|1490.0|0|22.0|0|0.0|100
0|2021-05-17|1492.0|0|1492.0|0|22.0|0|0.0|100
0|2021-05-18|1495.0|0|1495.0|0|22.0|0|0.0|100
0|2021-05-19|1498.0|0|1498.0|0|22.0|0|0.0|100
0|2021-05-20|1509.0|0|1509.0|0|22.0|0|0.0|100
0|2021-05-21|1513.0|0|1513.0|0|22.0|0|0.0|100
0|2021-05-22|1513.0|0|1513.0|0|22.0|0|0.0|100
0|2021-05-23|1513.0|0|1513.0|0|22.0|0|0.0|100
0|2021-05-24|1527.0|0|1527.0|0|22.0|0|0.0|100
0|2021-05-25|1527.0|0|1527.0|0|22.0|0|0.0|100
0|2021-05-26|1532.0|0|1532.0|0|22.0|0|0.0|100
0|2021-05-27|1535.0|0|1535.0|0|23.0|0|0.0|100
0|2021-05-28|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-05-29|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-05-30|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-05-31|1540.0|0|1540.0|0|23.0|0|0.0|100
0|2021-06-01|1551.0|0|1551.0|0|23.0|0|0.0|100
0|2021-06-02|1555.0|0|1555.0|0|23.0|0|0.0|100
0|2021-06-03|1554.0|0|1554.0|0|23.0|0|0.0|100
0|2021-06-04|1559.0|0|1559.0|0|23.0|0|0.0|100
0|2021-06-05|1559.0|0|1559.0|0|23.0|0|0.0|100
0|2021-06-06|1559.0|0|1559.0|0|23.0|0|0.0|100
0|2021-06-07|1567.0|0|1567.0|0|23.0|0|0.0|100
0|2021-06-08|1567.0|0|1567.0|0|23.0|0|0.0|100
0|2021-06-09|1569.0|0|1569.0|0|24.0|0|0.0|100
0|2021-06-10|1572.0|0|1572.0|0|24.0|0|0.0|100
0|2021-06-11|1577.0|0|1577.0|0|24.0|0|0.0|100
0|2021-06-12|1577.0|0|1577.0|0|24.0|0|0.0|100
0|2021-06-13|1577.0|0|1577.0|0|24.0|0|0.0|100
0|2021-06-14|1584.0|0|1584.0|0|24.0|0|0.0|100
0|2021-06-15|1588.0|0|1588.0|0|24.0|0|0.0|100
0|2021-06-16|1588.0|0|1592.0|0|24.0|0|0.0|100
0|2021-06-17|1592.0|0|1592.0|0|24.0|0|0.0|100
0|2021-06-18|1592.0|0|1592.0|0|24.0|0|0.0|100
0|2021-06-19|1592.0|0|1592.0|0|24.0|0|0.0|100
0|2021-06-20|1592.0|0|1592.0|0|24.0|0|0.0|100
0|2021-06-21|1592.0|0|1592.0|0|24.0|0|0.0|100
0|2021-06-22|1599.0|0|1599.0|0|24.0|0|0.0|100
0|2021-06-23|1601.0|0|1601.0|0|24.0|0|0.0|100
0|2021-06-24|1603.0|0|1603.0|0|24.0|0|0.0|100
0|2021-06-25|1604.0|0|1604.0|0|24.0|0|0.0|100
0|2021-06-26|1604.0|0|1604.0|0|24.0|0|0.0|100
0|2021-06-27|1604.0|0|1604.0|0|24.0|0|0.0|100
0|2021-06-28|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-06-29|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-06-30|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-07-01|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-02|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-03|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-04|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-05|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-06|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-07|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-08|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-09|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-07-10|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-07-11|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-07-12|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-13|1607.0|0|1607.0|0|24.0|0|0.0|100
0|2021-07-14|1608.0|0|1608.0|0|24.0|0|0.0|100
0|2021-07-15|1609.0|0|1609.0|0|24.0|0|0.0|100
0|2021-07-16|1609.0|0|1609.0|0|24.0|0|0.0|100
0|2021-07-17|1609.0|0|1609.0|0|24.0|0|0.0|100
0|2021-07-18|1609.0|0|1609.0|0|24.0|0|0.0|100
0|2021-07-19|1610.0|0|1610.0|0|24.0|0|0.0|100
0|2021-07-20|1611.0|0|1611.0|0|24.0|0|0.0|100
0|2021-07-21|1610.0|0|1610.0|0|24.0|0|0.0|100
0|2021-07-22|1612.0|0|1612.0|0|25.0|0|0.0|100
0|2021-07-23|1613.0|0|1613.0|0|25.0|0|0.0|100
0|2021-07-24|1613.0|0|1613.0|0|25.0|0|0.0|100
0|2021-07-25|1613.0|0|1613.0|0|25.0|0|0.0|100
0|2021-07-26|1614.0|0|1614.0|0|25.0|0|0.0|100
0|2021-07-27|1615.0|0|1615.0|0|25.0|0|0.0|100
0|2021-07-28|1615.0|0|1615.0|0|25.0|0|0.0|100
0|2021-07-29|1616.0|0|1616.0|0|25.0|0|0.0|100
0|2021-07-30|1618.0|0|1618.0|0|25.0|0|0.0|100
0|2021-07-31|1618.0|0|1618.0|0|25.0|0|0.0|100
0|2021-08-01|1618.0|0|1618.0|0|25.0|0|0.0|100
0|2021-08-02|1623.0|0|1623.0|0|25.0|0|0.0|100
0|2021-08-03|1624.0|0|1624.0|0|25.0|0|0.0|100
0|2021-08-04|1628.0|0|1628.0|0|25.0|0|0.0|100
0|2021-08-05|1629.0|0|1629.0|0|25.0|0|0.0|100
0|2021-08-06|1630.0|0|1630.0|0|25.0|0|0.0|100
0|2021-08-07|1630.0|0|1630.0|0|25.0|0|0.0|100
0|2021-08-08|1630.0|0|1630.0|0|25.0|0|0.0|100
0|2021-08-09|1634.0|0|1634.0|0|25.0|0|0.0|100
0|2021-08-10|1637.0|0|1637.0|0|25.0|0|0.0|100
0|2021-08-11|1641.0|0|1641.0|0|25.0|0|0.0|100
0|2021-08-12|1645.0|0|1645.0|0|25.0|0|0.0|100
0|2021-08-13|1649.0|0|1649.0|0|25.0|0|0.0|100
0|2021-08-14|1649.0|0|1649.0|0|25.0|0|0.0|100
0|2021-08-15|1649.0|0|1649.0|0|25.0|0|0.0|100
0|2021-08-16|1666.0|0|1666.0|0|25.0|0|0.0|100
0|2021-08-17|1707.0|0|1707.0|0|25.0|0|0.0|100
0|2021-08-18|1719.0|0|1719.0|0|25.0|0|0.0|100
0|2021-08-19|1741.0|0|1741.0|0|25.0|0|0.0|100
0|2021-08-20|1748.0|0|1748.0|0|25.0|0|0.0|100
0|2021-08-21|1748.0|0|1748.0|0|25.0|0|0.0|100
0|2021-08-22|1748.0|0|1748.0|0|25.0|0|0.0|100
0|2021-08-23|1776.0|0|1776.0|0|26.0|0|0.0|100
0|2021-08-24|1784.0|0|1784.0|0|26.0|0|0.0|100
0|2021-08-25|1792.0|0|1792.0|0|27.0|0|0.0|100
0|2021-08-26|1809.0|0|1809.0|0|27.0|0|0.0|100
0|2021-08-27|1823.0|0|1823.0|0|27.0|0|0.0|100
0|2021-08-28|1836.0|0|1823.0|0|27.0|0|0.0|100
0|2021-08-29|1844.0|0|1844.0|0|27.0|0|0.0|100
0|2021-08-30|1854.0|0|1854.0|0|27.0|0|0.0|100
0|2021-08-31|1876.0|0|1876.0|0|27.0|0|0.0|100
0|2021-09-01|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-02|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-03|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-04|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-05|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-06|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-07|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-08|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-09|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-10|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-11|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-12|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-13|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-14|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-15|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-16|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-17|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-18|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-19|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-20|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-21|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-22|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-23|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-24|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-25|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-26|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-27|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-28|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-29|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-09-30|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-01|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-02|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-03|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-04|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-05|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-06|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-07|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-08|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-09|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-10|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-11|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-12|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-13|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-14|1876.0|0|0.0|100|27.0|0|0.0|100
0|2021-10-15|1876.0|0|0.0|100|27.0|0|0.0|100
