|dates|Storey_Nevada_UnitedStates.AveragePrecipitationTotal.data|Storey_Nevada_UnitedStates.AveragePrecipitationTotal.missing|Storey_Nevada_UnitedStates.AveragePrecipitation.data|Storey_Nevada_UnitedStates.AveragePrecipitation.missing|Storey_Nevada_UnitedStates.AverageWindDirection.data|Storey_Nevada_UnitedStates.AverageWindDirection.missing|Storey_Nevada_UnitedStates.AverageWindSpeed.data|Storey_Nevada_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|71.92708333333333|0|3.0677083333333335|0
0|2020-12-07|0.0|0|0.0|0|57.447916666666664|0|3.578125|0
0|2020-12-08|0.0|0|0.0|0|21.614583333333332|0|0.3125|0
0|2020-12-09|0.0|0|0.0|0|17.760416666666668|0|0.8385416666666666|0
0|2020-12-10|0.0|0|0.0|0|89.53125|0|3.1510416666666665|0
0|2020-12-11|0.0|0|0.0|0|129.47916666666666|0|4.067708333333333|0
0|2020-12-12|0.0|0|0.0|0|157.65625|0|4.411458333333333|0
0|2020-12-13|0.0|0|0.009479166666666669|0|127.76041666666667|0|4.494791666666667|0
0|2020-12-14|0.0|0|0.0|0|11.979166666666666|0|0.28125|0
0|2020-12-15|0.0|0|0.0|0|16.979166666666668|0|0.23958333333333334|0
0|2020-12-16|0.0|0|0.0|0|44.791666666666664|0|3.0677083333333335|0
0|2020-12-17|0.0|0|0.005104166666666666|0|100.625|0|3.4895833333333335|0
0|2020-12-18|0.0|0|0.0|0|14.739583333333334|0|0.515625|0
0|2020-12-19|0.0|0|0.0|0|4.791666666666667|0|0.19791666666666666|0
0|2020-12-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-21|0.0|0|0.0|0|36.354166666666664|0|1.0989583333333333|0
0|2020-12-22|0.0|0|0.0|0|95.20833333333333|0|4.255208333333333|0
0|2020-12-23|0.0|0|0.0|0|31.354166666666668|0|1.3333333333333333|0
0|2020-12-24|0.0|0|0.0|0|3.3333333333333335|0|0.0625|0
0|2020-12-25|0.0|0|0.0018750000000000006|0|70.20833333333333|0|4.916666666666667|0
0|2020-12-26|0.0|0|0.0029166666666666664|0|154.63541666666666|0|9.145833333333334|0
0|2020-12-27|0.0|0|0.0|0|42.291666666666664|0|1.1666666666666667|0
0|2020-12-28|0.0|0|0.0|0|25.416666666666668|0|0.59375|0
0|2020-12-29|0.0|0|0.0|0|16.354166666666668|0|0.40625|0
0|2020-12-30|0.0|0|0.0|0|95.46875|0|4.015625|0
0|2020-12-31|0.0|0|0.001666666666666667|0|30.729166666666668|0|1.1822916666666667|0
0|2021-01-01|0.0|0|0.0|0|45.3125|0|1.4375|0
0|2021-01-02|0.0|0|0.0|0|149.58333333333334|0|5.21875|0
0|2021-01-03|0.0|0|0.0|0|86.77083333333333|0|2.3489583333333335|0
0|2021-01-04|0.0|0|0.0005208333333333333|0|174.89583333333334|0|12.03125|0
0|2021-01-05|0.0|0|0.0|0|57.083333333333336|0|1.1979166666666667|0
0|2021-01-06|0.0|0|0.0|0|77.29166666666667|0|3.5625|0
0|2021-01-07|0.0|0|0.0|0|18.90625|0|0.296875|0
0|2021-01-08|0.0|0|0.0|0|109.89583333333333|0|5.15625|0
0|2021-01-09|0.0|0|0.0|0|8.958333333333334|0|0.234375|0
0|2021-01-10|0.0|0|0.0|0|68.59375|0|2.015625|0
0|2021-01-11|0.0|0|0.0|0|18.4375|0|0.5|0
0|2021-01-12|0.0|0|0.0|0|97.60416666666667|0|3.09375|0
0|2021-01-13|0.0|0|0.0|0|165.55208333333334|0|4.390625|0
0|2021-01-14|0.0|0|0.0|0|2.7083333333333335|0|0.10416666666666667|0
0|2021-01-15|0.0|0|0.0|0|35.416666666666664|0|1.0416666666666667|0
0|2021-01-16|0.0|0|0.0|0|32.8125|0|1.0729166666666667|0
0|2021-01-17|0.0|0|0.0|0|24.166666666666668|0|0.6354166666666666|0
0|2021-01-18|0.0|0|0.0|0|50.729166666666664|0|6.359375|0
0|2021-01-19|0.0|0|0.0|0|106.35416666666667|0|12.364583333333334|0
0|2021-01-20|0.0|0|0.0|0|33.333333333333336|0|0.9479166666666666|0
0|2021-01-21|0.0|0|0.0|0|62.8125|0|3.8541666666666665|0
0|2021-01-22|0.0|0|0.0|0|203.38541666666666|0|9.520833333333334|0
0|2021-01-23|0.0|0|0.0007291666666666667|0|51.354166666666664|0|2.71875|0
0|2021-01-24|0.0|0|0.0|0|83.85416666666667|0|2.4479166666666665|0
0|2021-01-25|0.0|0|0.0|0|156.45833333333334|0|3.4791666666666665|0
0|2021-01-26|0.0|0|0.0|0|105.10416666666667|0|6.651041666666667|0
0|2021-01-27|0.0|0|0.0034375|0|181.875|0|17.880208333333332|0
0|2021-01-28|0.0|0|0.00791666666666667|0|136.875|0|11.0625|0
0|2021-01-29|0.0|0|0.0020833333333333333|0|48.854166666666664|0|1.3541666666666667|0
0|2021-01-30|0.0|0|0.0|0|81.71875|0|1.625|0
0|2021-01-31|0.0|0|0.0|0|62.604166666666664|0|1.4583333333333333|0
0|2021-02-01|0.0|0|0.0|0|177.29166666666666|0|15.03125|0
0|2021-02-02|0.0|0|0.0003125|0|189.11458333333334|0|10.28125|0
0|2021-02-03|0.0|0|0.0|0|179.6875|0|6.223958333333333|0
0|2021-02-04|0.0|0|0.0|0|89.58333333333333|0|1.875|0
0|2021-02-05|0.0|0|0.0|0|19.895833333333332|0|1.1927083333333333|0
0|2021-02-06|0.0|0|0.0|0|20.3125|0|0.46875|0
0|2021-02-07|0.0|0|0.0|0|15.520833333333334|0|0.40625|0
0|2021-02-08|0.0|0|0.0|0|20.625|0|0.3958333333333333|0
0|2021-02-09|0.0|0|0.0|0|104.53125|0|3.1875|0
0|2021-02-10|0.0|0|0.0|0|56.458333333333336|0|2.109375|0
0|2021-02-11|0.0|0|0.006979166666666667|0|112.29166666666667|0|4.96875|0
0|2021-02-12|0.0|0|0.006666666666666667|0|53.541666666666664|0|1.5|0
0|2021-02-13|0.0|0|0.0027604166666666667|0|95.72916666666667|0|3.3020833333333335|0
0|2021-02-14|0.0|0|0.0|0|48.177083333333336|0|1.0625|0
0|2021-02-15|0.0|0|0.0|0|142.86458333333334|0|7.541666666666667|0
0|2021-02-16|0.0|0|0.0|0|84.63541666666667|0|2.8645833333333335|0
0|2021-02-17|0.0|0|0.0|0|66.04166666666667|0|3.8958333333333335|0
0|2021-02-18|0.0|0|0.0|0|73.02083333333333|0|2.9166666666666665|0
0|2021-02-19|0.0|0|0.0|0|172.91666666666666|0|9.630208333333334|0
0|2021-02-20|0.0|0|0.0003125|0|153.17708333333334|0|6.213541666666667|0
0|2021-02-21|0.0|0|0.0|0|50.729166666666664|0|1.8802083333333333|0
0|2021-02-22|0.0|0|0.0|0|42.083333333333336|0|1.9010416666666667|0
0|2021-02-23|0.0|0|0.0|0|29.114583333333332|0|2.0885416666666665|0
0|2021-02-24|0.0|0|0.0|0|19.6875|0|3.6770833333333335|0
0|2021-02-25|0.0|0|0.0|0|65.26041666666667|0|2.234375|0
0|2021-02-26|0.0|0|0.0|0|133.59375|0|6.609375|0
0|2021-02-27|0.0|0|0.0|0|49.947916666666664|0|4.630208333333333|0
0|2021-02-28|0.0|0|0.0|0|29.583333333333332|0|2.0052083333333335|0
0|2021-03-01|0.0|0|0.0|0|88.28125|0|4.046875|0
0|2021-03-02|0.0|0|0.0|0|39.635416666666664|0|1.40625|0
0|2021-03-03|0.0|0|0.0|0|70.36458333333333|0|1.5260416666666667|0
0|2021-03-04|0.0|0|0.0|0|79.32291666666667|0|2.859375|0
0|2021-03-05|0.0|0|0.0|0|118.75|0|9.520833333333334|0
0|2021-03-06|0.0|0|0.0008333333333333334|0|140.20833333333334|0|7.390625|0
0|2021-03-07|0.0|0|0.0|0|86.77083333333333|0|2.8229166666666665|0
0|2021-03-08|0.0|0|0.00010416666666666667|0|179.63541666666666|0|11.854166666666666|0
0|2021-03-09|0.0|0|0.0018750000000000006|0|148.22916666666666|0|5.3125|0
0|2021-03-10|0.0|0|0.0|0|110.0|0|4.177083333333333|0
0|2021-03-11|0.0|0|0.0|0|75.41666666666667|0|4.34375|0
0|2021-03-12|0.0|0|0.0|0|54.739583333333336|0|4.817708333333333|0
0|2021-03-13|0.0|0|0.0|0|31.5625|0|1.6510416666666667|0
0|2021-03-14|0.0|0|0.0|0|113.38541666666667|0|8.21875|0
0|2021-03-15|0.0|0|0.0|0|150.26041666666666|0|5.046875|0
0|2021-03-16|0.0|0|0.0|0|101.61458333333333|0|4.046875|0
0|2021-03-17|0.0|0|0.0|0|92.13541666666667|0|3.5416666666666665|0
0|2021-03-18|0.0|0|0.0011458333333333331|0|192.86458333333334|0|10.583333333333334|0
0|2021-03-19|0.0|0|0.0017708333333333332|0|161.77083333333334|0|7.354166666666667|0
0|2021-03-20|0.0|0|0.0|0|188.22916666666666|0|5.947916666666667|0
0|2021-03-21|0.0|0|0.0|0|99.21875|0|4.109375|0
0|2021-03-22|0.0|0|0.0|0|149.89583333333334|0|4.963541666666667|0
0|2021-03-23|0.0|0|0.0|0|88.48958333333333|0|12.09375|0
0|2021-03-24|0.0|0|0.0|0|119.89583333333333|0|4.125|0
0|2021-03-25|0.0|0|0.0|0|116.35416666666667|0|6.333333333333333|0
0|2021-03-26|0.0|0|0.0|0|90.05208333333333|0|6.145833333333333|0
0|2021-03-27|0.0|0|0.0|0|44.427083333333336|0|1.3020833333333333|0
0|2021-03-28|0.0|0|0.0|0|99.53125|0|4.177083333333333|0
0|2021-03-29|0.0|0|0.0|0|144.375|0|5.802083333333333|0
0|2021-03-30|0.0|0|0.0|0|56.041666666666664|0|4.807291666666667|0
0|2021-03-31|0.0|0|0.0|0|54.114583333333336|0|2.5208333333333335|0
0|2021-04-01|0.0|0|0.0|0|119.58333333333333|0|4.020833333333333|0
0|2021-04-02|0.0|0|0.0|0|102.13541666666667|0|5.1875|0
0|2021-04-03|0.0|0|0.0|0|122.55208333333333|0|4.4375|0
0|2021-04-04|0.0|0|0.0|0|104.0625|0|5.265625|0
0|2021-04-05|0.0|0|0.0|0|182.03125|0|7.244791666666667|0
0|2021-04-06|0.0|0|0.0|0|82.70833333333333|0|2.7447916666666665|0
0|2021-04-07|0.0|0|0.0|0|102.91666666666667|0|4.875|0
0|2021-04-08|0.0|0|0.0|0|104.42708333333333|0|3.8802083333333335|0
0|2021-04-09|0.0|0|0.0|0|114.58333333333333|0|4.005208333333333|0
0|2021-04-10|0.0|0|0.0|0|106.66666666666667|0|4.4375|0
0|2021-04-11|0.0|0|0.0|0|64.58333333333333|0|2.2239583333333335|0
0|2021-04-12|0.0|0|0.0|0|75.10416666666667|0|2.9375|0
0|2021-04-13|0.0|0|0.007604166666666668|0|112.86458333333333|0|4.979166666666667|0
0|2021-04-14|0.0|0|0.0005208333333333333|0|63.385416666666664|0|2.4270833333333335|0
0|2021-04-15|0.0|0|0.0|0|70.41666666666667|0|2.6041666666666665|0
0|2021-04-16|0.0|0|0.0|0|27.552083333333332|0|3.4375|0
0|2021-04-17|0.0|0|0.0|0|51.041666666666664|0|6.286458333333333|0
0|2021-04-18|0.0|0|0.0|0|85.20833333333333|0|1.875|0
0|2021-04-19|0.0|0|0.0|0|108.69791666666667|0|4.557291666666667|0
0|2021-04-20|0.0|0|0.0|0|110.83333333333333|0|5.375|0
0|2021-04-21|0.0|0|0.0|0|76.25|0|3.53125|0
0|2021-04-22|0.0|0|0.0|0|124.16666666666667|0|5.416666666666667|0
0|2021-04-23|0.0|0|0.0|0|129.73958333333334|0|5.296875|0
0|2021-04-24|0.0|0|0.0|0|202.46875|0|14.135416666666666|0
0|2021-04-25|0.0|0|0.0003125|0|190.72916666666666|0|11.848958333333334|0
0|2021-04-26|0.0|0|0.0|0|140.52083333333334|0|5.796875|0
0|2021-04-27|0.0|0|0.0|0|78.75|0|7.708333333333333|0
0|2021-04-28|0.0|0|0.0|0|70.52083333333333|0|2.6354166666666665|0
0|2021-04-29|0.0|0|0.0|0|101.51041666666667|0|4.416666666666667|0
0|2021-04-30|0.0|0|0.0|0|104.0625|0|3.75|0
0|2021-05-01|0.0|0|0.0|0|141.04166666666666|0|7.78125|0
0|2021-05-02|0.0|0|0.0|0|80.3125|0|4.192708333333333|0
0|2021-05-03|0.0|0|0.0|0|83.33333333333333|0|4.125|0
0|2021-05-04|0.0|0|0.0|0|149.21875|0|4.630208333333333|0
0|2021-05-05|0.0|0|0.0|0|86.5625|0|4.526041666666667|0
0|2021-05-06|0.0|0|0.0|0|138.85416666666666|0|8.697916666666666|0
0|2021-05-07|0.0|0|0.0|0|158.75|0|7.015625|0
0|2021-05-08|0.0|0|0.0|0|145.20833333333334|0|4.239583333333333|0
0|2021-05-09|0.0|0|0.0|0|111.97916666666667|0|3.609375|0
0|2021-05-10|0.0|0|0.0|0|68.4375|0|5.4375|0
0|2021-05-11|0.0|0|0.0|0|101.51041666666667|0|2.9270833333333335|0
0|2021-05-12|0.0|0|0.0|0|83.95833333333333|0|6.619791666666667|0
0|2021-05-13|0.0|0|0.0|0|115.98958333333333|0|4.057291666666667|0
0|2021-05-14|0.0|0|0.0|0|113.95833333333333|0|5.28125|0
0|2021-05-15|0.0|0|0.0|0|105.10416666666667|0|4.583333333333333|0
0|2021-05-16|0.0|0|0.000625|0|78.85416666666667|0|5.598958333333333|0
0|2021-05-17|0.0|0|0.0|0|88.69791666666667|0|3.9010416666666665|0
0|2021-05-18|0.0|0|0.0|0|129.89583333333334|0|6.364583333333333|0
0|2021-05-19|0.0|0|0.0|0|198.95833333333334|0|12.53125|0
0|2021-05-20|0.0|0|0.0|0|134.0625|0|7.677083333333333|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|132.96875|0|2.9583333333333335|0
0|2021-05-22|0.0|0|0.0|0|81.66666666666667|0|2.8541666666666665|0
0|2021-05-23|0.0|0|0.0|0|180.83333333333334|0|6.65625|0
0|2021-05-24|0.0|0|0.0|0|128.69791666666666|0|5.916666666666667|0
0|2021-05-25|0.0|0|0.0|0|169.27083333333334|0|8.5625|0
0|2021-05-26|0.0|0|0.0|0|91.35416666666667|0|4.286458333333333|0
0|2021-05-27|0.0|0|0.0|0|122.1875|0|5.052083333333333|0
0|2021-05-28|0.0|0|0.0|0|98.59375|0|2.546875|0
0|2021-05-29|0.0|0|0.0|0|94.27083333333333|0|2.90625|0
0|2021-05-30|0.0|0|0.0|0|74.6875|0|2.1041666666666665|0
0|2021-05-31|0.0|0|0.0|0|50.9375|0|2.1510416666666665|0
0|2021-06-01|0.0|0|0.0|0|100.15625|0|3.4010416666666665|0
0|2021-06-02|0.0|0|0.0|0|95.9375|0|4.302083333333333|0
0|2021-06-03|0.0|0|0.0|0|96.04166666666667|0|3.7604166666666665|0
0|2021-06-04|0.0|0|0.0|0|131.45833333333334|0|5.041666666666667|0
0|2021-06-05|0.0|0|0.0|0|133.75|0|6.239583333333333|0
0|2021-06-06|0.0|0|0.0|0|139.58333333333334|0|9.619791666666666|0
0|2021-06-07|0.0|0|0.0|0|186.5625|0|10.557291666666666|0
0|2021-06-08|0.0|0|0.0|0|204.47916666666666|0|10.776041666666666|0
0|2021-06-09|0.0|0|0.0|0|173.38541666666666|0|8.489583333333334|0
0|2021-06-10|0.0|0|0.0|0|164.6875|0|4.744791666666667|0
0|2021-06-11|0.0|0|0.0|0|126.40625|0|6.145833333333333|0
0|2021-06-12|0.0|0|0.0|0|122.55208333333333|0|5.817708333333333|0
0|2021-06-13|0.0|0|0.0|0|134.32291666666666|0|6.286458333333333|0
0|2021-06-14|0.0|0|0.0|0|186.25|0|11.364583333333334|0
0|2021-06-15|0.0|0|0.0|0|197.76041666666666|0|10.494791666666666|0
0|2021-06-16|0.0|0|0.0|0|91.04166666666667|0|3.2395833333333335|0
0|2021-06-17|0.0|0|0.0|0|95.10416666666667|0|3.8802083333333335|0
0|2021-06-18|0.0|0|0.0|0|94.32291666666667|0|3.890625|0
0|2021-06-19|0.0|0|0.0|0|116.40625|0|4.078125|0
0|2021-06-20|0.0|0|0.0|0|110.83333333333333|0|5.421875|0
0|2021-06-21|0.0|0|0.0|0|107.70833333333333|0|3.8385416666666665|0
0|2021-06-22|0.0|0|0.0|0|153.28125|0|5.421875|0
0|2021-06-23|0.0|0|0.0|0|161.97916666666666|0|5.833333333333333|0
0|2021-06-24|0.0|0|0.0|0|80.83333333333333|0|3.5677083333333335|0
0|2021-06-25|0.0|0|0.0|0|99.11458333333333|0|3.1145833333333335|0
0|2021-06-26|0.0|0|0.0|0|70.52083333333333|0|3.03125|0
0|2021-06-27|0.0|0|0.0|0|73.33333333333333|0|3.5729166666666665|0
0|2021-06-28|0.0|0|0.0|0|102.08333333333333|0|3.4166666666666665|0
0|2021-06-29|0.0|0|0.0|0|103.33333333333333|0|4.916666666666667|0
0|2021-06-30|0.0|0|0.0|0|149.01041666666666|0|5.28125|0
0|2021-07-01|0.0|0|0.0|0|116.14583333333333|0|4.536458333333333|0
0|2021-07-02|0.0|0|0.0|0|89.89583333333333|0|3.5416666666666665|0
0|2021-07-03|0.0|0|0.0|0|78.64583333333333|0|3.3697916666666665|0
0|2021-07-04|0.0|0|0.0003125|0|122.76041666666667|0|6.098958333333333|0
0|2021-07-05|0.0|0|0.0|0|68.85416666666667|0|2.6197916666666665|0
0|2021-07-06|0.0|0|0.0|0|116.35416666666667|0|4.567708333333333|0
0|2021-07-07|0.0|0|0.0|0|110.05208333333333|0|5.661458333333333|0
0|2021-07-08|0.0|0|0.0|0|111.25|0|5.526041666666667|0
0|2021-07-09|0.0|0|0.0|0|116.66666666666667|0|9.4375|0
0|2021-07-10|0.0|0|0.0|0|122.13541666666667|0|4.1875|0
0|2021-07-11|0.0|0|0.0|0|85.3125|0|4.223958333333333|0
0|2021-07-12|0.0|0|0.0|0|79.42708333333333|0|3.9322916666666665|0
0|2021-07-13|0.0|0|0.0|0|98.64583333333333|0|5.8125|0
0|2021-07-14|0.0|0|0.0|0|130.20833333333334|0|4.348958333333333|0
0|2021-07-15|0.0|0|0.0|0|130.10416666666666|0|6.338541666666667|0
0|2021-07-16|0.0|0|0.0|0|75.66666666666667|0|3.8645833333333335|0
0|2021-07-17|0.0|0|0.0|0|102.60416666666667|0|4.484375|0
0|2021-07-18|0.0|0|0.0|0|94.16666666666667|0|4.416666666666667|0
0|2021-07-19|0.0|0|0.0|0|105.20833333333333|0|3.375|0
0|2021-07-20|0.0|0|0.0|0|113.59375|0|6.0|0
0|2021-07-21|0.0|0|0.0|0|118.54166666666667|0|6.270833333333333|0
0|2021-07-22|0.0|0|0.0|0|96.04166666666667|0|5.03125|0
0|2021-07-23|0.0|0|0.0|0|96.92708333333333|0|4.21875|0
0|2021-07-24|0.0|0|0.0|0|93.33333333333333|0|3.7291666666666665|0
0|2021-07-25|0.0|0|0.0|0|89.16666666666667|0|3.8541666666666665|0
0|2021-07-26|0.0|0|0.0|0|117.23958333333333|0|4.395833333333333|0
0|2021-07-27|0.0|0|0.0|0|141.35416666666666|0|3.8177083333333335|0
0|2021-07-28|0.0|0|0.0|0|78.4375|0|3.671875|0
0|2021-07-29|0.0|0|0.0|0|93.69791666666667|0|7.791666666666667|0
0|2021-07-30|0.0|0|0.0|0|100.9375|0|3.2604166666666665|0
0|2021-07-31|0.0|0|0.0|0|117.29166666666667|0|4.088541666666667|0
0|2021-08-01|0.0|0|0.0|0|114.63541666666667|0|3.3489583333333335|0
0|2021-08-02|0.0|0|0.0|0|89.375|0|3.8125|0
0|2021-08-03|0.0|0|0.0|0|95.88541666666667|0|4.739583333333333|0
0|2021-08-04|0.0|0|0.0|0|110.3125|0|6.395833333333333|0
0|2021-08-05|0.0|0|0.0|0|162.91666666666666|0|9.963541666666666|0
0|2021-08-06|0.0|0|0.0|0|67.44791666666667|0|1.8020833333333333|0
0|2021-08-07|0.0|0|0.0|0|95.20833333333333|0|3.7916666666666665|0
0|2021-08-08|0.0|0|0.0|0|109.0625|0|4.354166666666667|0
0|2021-08-09|0.0|0|0.0|0|117.08333333333333|0|3.3385416666666665|0
0|2021-08-10|0.0|0|0.0|0|81.51041666666667|0|3.203125|0
0|2021-08-11|0.0|0|0.0|0|107.65625|0|3.328125|0
0|2021-08-12|0.0|0|0.0|0|83.17708333333333|0|4.020833333333333|0
0|2021-08-13|0.0|0|0.0|0|62.96875|0|2.75|0
0|2021-08-14|0.0|0|0.0|0|83.22916666666667|0|2.7708333333333335|0
0|2021-08-15|0.0|0|0.0|0|56.40625|0|2.0885416666666665|0
0|2021-08-16|0.0|0|0.0|0|105.05208333333333|0|4.484375|0
0|2021-08-17|0.0|0|0.0|0|158.54166666666666|0|7.197916666666667|0
0|2021-08-18|0.0|0|0.0|0|74.375|0|4.453125|0
0|2021-08-19|0.0|0|0.0|0|29.427083333333332|0|4.244791666666667|0
0|2021-08-20|0.0|0|0.0|0|81.04166666666667|0|3.5208333333333335|0
0|2021-08-21|0.0|0|0.0|0|118.75|0|6.692708333333333|0
0|2021-08-22|0.0|0|0.0|0|67.70833333333333|0|2.4791666666666665|0
0|2021-08-23|0.0|0|0.0|0|98.80208333333333|0|3.8854166666666665|0
0|2021-08-24|0.0|0|0.0|0|102.39583333333333|0|4.697916666666667|0
0|2021-08-25|0.0|0|0.0|0|111.77083333333333|0|5.472222222222221|0
0|2021-08-26|0.0|0|0.0|0|85.78125|0|3.4114583333333335|0
0|2021-08-27|0.0|0|0.0|0|69.53125|0|1.8802083333333333|0
0|2021-08-28|0.0|0|0.0|0|73.85416666666667|0|2.5989583333333335|0
0|2021-08-29|0.0|0|0.0|0|97.29166666666667|0|3.8125|0
0|2021-08-30|0.0|0|0.0|0|94.21875|0|5.244791666666667|0
0|2021-08-31|0.0|0|0.0|0|104.63541666666667|0|5.15625|0
0|2021-09-01|0.0|0|0.0|0|109.63541666666667|0|5.333333333333333|0
0|2021-09-02|0.0|0|0.0|0|94.79166666666667|0|4.348958333333333|0
0|2021-09-03|0.0|0|0.0|0|64.16666666666667|0|2.9635416666666665|0
0|2021-09-04|0.0|0|0.0|0|89.89583333333333|0|2.84375|0
0|2021-09-05|0.0|0|0.0|0|98.59375|0|2.7708333333333335|0
0|2021-09-06|0.0|0|0.0|0|65.3125|0|2.6302083333333335|0
0|2021-09-07|0.0|0|0.0|0|70.57291666666667|0|3.9791666666666665|0
0|2021-09-08|0.0|0|0.0|0|116.40625|0|4.786458333333333|0
0|2021-09-09|0.0|0|0.0|0|112.34375|0|4.239583333333333|0
0|2021-09-10|0.0|0|0.0023958333333333336|0|157.17013888888889|0|6.328125|0
0|2021-09-11|0.0|0|0.0|0|102.96875|0|3.9166666666666665|0
0|2021-09-12|0.0|0|0.0|0|80.83333333333333|0|2.96875|0
0|2021-09-13|0.0|0|0.0|0|97.91666666666667|0|2.8020833333333335|0
0|2021-09-14|0.0|0|0.0|0|114.27083333333333|0|2.8333333333333335|0
0|2021-09-15|0.0|0|0.0|0|88.28125|0|3.796875|0
0|2021-09-16|0.0|0|0.0|0|68.90625|0|2.375|0
0|2021-09-17|0.0|0|0.0|0|118.75|0|3.703125|0
0|2021-09-18|0.0|0|0.0|0|174.01041666666666|0|15.130208333333334|0
0|2021-09-19|0.0|0|0.0|0|201.35416666666666|0|7.848958333333333|0
0|2021-09-20|0.0|0|0.0|0|70.15625|0|3.5520833333333335|0
0|2021-09-21|0.0|0|0.0|0|84.42708333333333|0|3.0208333333333335|0
0|2021-09-22|0.0|0|0.0|0|135.83333333333334|0|2.21875|0
0|2021-09-23|0.0|0|0.0|0|89.16666666666667|0|2.6041666666666665|0
0|2021-09-24|0.0|0|0.0|0|87.44791666666667|0|3.2239583333333335|0
0|2021-09-25|0.0|0|0.0|0|68.75|0|3.203125|0
0|2021-09-26|0.0|0|0.0|0|131.09375|0|6.609375|0
0|2021-09-27|0.0|0|0.0|0|196.25|0|12.140625|0
0|2021-09-28|0.0|0|0.0|0|91.97916666666667|0|3.5729166666666665|0
0|2021-09-29|0.0|0|0.0|0|73.22916666666667|0|2.90625|0
0|2021-09-30|0.0|0|0.0|0|32.239583333333336|0|2.1197916666666665|0
0|2021-10-01|0.0|0|0.0|0|59.947916666666664|0|1.578125|0
0|2021-10-02|0.0|0|0.0|0|40.572916666666664|0|0.8802083333333334|0
0|2021-10-03|0.0|0|0.0|0|72.39583333333333|0|2.15625|0
0|2021-10-04|0.0|0|0.0|0|67.23958333333333|0|2.9479166666666665|0
0|2021-10-05|0.0|0|0.0|0|98.125|0|4.848958333333333|0
0|2021-10-06|0.0|0|0.0|0|170.26041666666666|0|8.848958333333334|0
0|2021-10-07|0.0|0|0.0|0|189.63541666666666|0|6.807291666666667|0
0|2021-10-08|0.0|0|0.0051041666666666674|0|156.35416666666666|0|4.916666666666667|0
0|2021-10-09|0.0|0|0.0|0|78.33333333333333|0|1.390625|0
0|2021-10-10|0.0|0|0.0|0|86.30208333333333|0|3.0364583333333335|0
0|2021-10-11|0.0|0|0.0015104166666666669|0|182.60416666666666|0|12.71875|0
0|2021-10-12|0.0|0|0.0|0|73.125|0|6.432291666666667|0
0|2021-10-13|0.0|0|0.0|0|74.0625|0|2.2916666666666665|0
0|2021-10-14|0.0|0|0.0|0|68.125|0|2.46875|0
0|2021-10-15|0.0|0|0.0|0|24.53125|0|1.21875|0
