|dates|RoanokeCity_Virginia_UnitedStates.BLS_EmployedPopulation.data|RoanokeCity_Virginia_UnitedStates.BLS_EmployedPopulation.missing|RoanokeCity_Virginia_UnitedStates.BLS_UnemployedPopulation.data|RoanokeCity_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|RoanokeCity_Virginia_UnitedStates.BLS_UnemploymentRate.data|RoanokeCity_Virginia_UnitedStates.BLS_UnemploymentRate.missing|RoanokeCity_Virginia_UnitedStates.BLS_LaborForcePopulation.data|RoanokeCity_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|44899.0|0|3229.0|0|6.7091921542553195|0|48128.0|0
0|2020-11-30|44899.0|0|3229.0|0|6.7091921542553195|0|48128.0|0
0|2020-12-01|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-02|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-03|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-04|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-05|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-06|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-07|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-08|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-09|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-10|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-11|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-12|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-13|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-14|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-15|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-16|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-17|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-18|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-19|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-20|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-21|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-22|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-23|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-24|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-25|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-26|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-27|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-28|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-29|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-30|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2020-12-31|44606.0|0|3321.0|0|6.92928829261168|0|47927.0|0
0|2021-01-01|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-02|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-03|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-04|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-05|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-06|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-07|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-08|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-09|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-10|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-11|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-12|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-13|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-14|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-15|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-16|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-17|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-18|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-19|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-20|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-21|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-22|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-23|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-24|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-25|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-26|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-27|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-28|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-29|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-30|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-01-31|44402.0|0|3302.0|0|6.921851417071943|0|47704.0|0
0|2021-02-01|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-02|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-03|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-04|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-05|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-06|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-07|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-08|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-09|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-10|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-11|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-12|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-13|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-14|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-15|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-16|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-17|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-18|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-19|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-20|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-21|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-22|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-23|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-24|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-25|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-26|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-27|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-02-28|44874.0|0|3154.0|0|6.567002581827268|0|48028.0|0
0|2021-03-01|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-02|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-03|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-04|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-05|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-06|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-07|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-08|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-09|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-10|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-11|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-12|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-13|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-14|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-15|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-16|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-17|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-18|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-19|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-20|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-21|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-22|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-23|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-24|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-25|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-26|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-27|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-28|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-29|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-30|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-03-31|45412.0|0|3004.0|0|6.204560475875744|0|48416.0|0
0|2021-04-01|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-02|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-03|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-04|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-05|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-06|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-07|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-08|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-09|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-10|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-11|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-12|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-13|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-14|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-15|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-16|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-17|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-18|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-19|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-20|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-21|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-22|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-23|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-24|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-25|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-26|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-27|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-28|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-29|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-04-30|45578.0|0|2306.0|0|4.8158048617492275|0|47884.0|0
0|2021-05-01|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-02|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-03|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-04|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-05|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-06|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-07|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-08|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-09|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-10|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-11|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-12|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-13|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-14|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-15|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-16|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-17|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-18|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-19|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-20|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-21|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-22|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-23|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-24|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-25|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-26|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-27|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-28|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-29|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-30|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-05-31|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-01|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-02|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-03|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-04|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-05|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-06|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-07|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-08|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-09|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-10|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-11|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-12|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-13|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-14|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-15|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-16|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-17|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-18|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-19|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-20|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-21|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-22|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-23|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-24|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-25|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-26|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-27|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-28|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-29|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-06-30|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-01|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-02|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-03|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-04|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-05|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-06|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-07|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-08|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-09|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-10|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-11|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-12|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-13|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-14|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-15|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-16|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-17|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-18|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-19|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-20|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-21|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-22|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-23|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-24|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-25|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-26|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-27|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-28|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-29|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-30|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-07-31|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-01|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-02|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-03|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-04|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-05|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-06|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-07|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-08|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-09|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-10|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-11|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-12|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-13|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-14|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-15|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-16|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-17|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-18|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-19|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-20|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-21|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-22|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-23|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-24|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-25|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-26|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-27|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-28|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-29|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-30|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-08-31|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-01|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-02|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-03|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-04|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-05|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-06|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-07|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-08|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-09|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-10|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-11|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-12|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-13|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-14|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-15|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-16|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-17|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-18|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-19|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-20|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-21|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-22|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-23|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-24|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-25|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-26|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-27|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-28|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-29|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-09-30|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-01|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-02|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-03|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-04|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-05|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-06|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-07|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-08|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-09|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-10|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-11|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-12|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-13|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-14|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
0|2021-10-15|45660.0|0|2399.0|0|4.9917809359329155|0|48059.0|0
