|dates|Beauregard_Louisiana_UnitedStates.AveragePrecipitationTotal.data|Beauregard_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|Beauregard_Louisiana_UnitedStates.AveragePrecipitation.data|Beauregard_Louisiana_UnitedStates.AveragePrecipitation.missing|Beauregard_Louisiana_UnitedStates.AverageWindDirection.data|Beauregard_Louisiana_UnitedStates.AverageWindDirection.missing|Beauregard_Louisiana_UnitedStates.AverageWindSpeed.data|Beauregard_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|31.979166666666668|0|1.6666666666666667|0
0|2020-11-22|0.0|0|0.0|0|127.8125|0|3.53125|0
0|2020-11-23|0.0|0|0.0|0|34.895833333333336|0|4.90625|0
0|2020-11-24|0.0|0|0.004062500000000001|0|115.9375|0|6.927083333333333|0
0|2020-11-25|0.015|0|0.018020833333333337|0|166.97916666666666|0|5.385416666666667|0
0|2020-11-26|0.001875|0|0.0|0|57.5|0|3.0416666666666665|0
0|2020-11-27|0.000625|0|0.026666666666666658|0|78.02083333333333|0|2.6875|0
0|2020-11-28|0.020416666666666666|0|0.010208333333333335|0|78.75|0|5.364583333333333|0
0|2020-11-29|0.01958333333333333|0|0.020520833333333335|0|274.5625|0|9.010416666666666|0
0|2020-11-30|0.0014583333333333334|0|0.0|0|245.72916666666666|0|8.947916666666666|0
0|2020-12-01|0.0|0|0.0|0|92.5|0|3.75|0
0|2020-12-02|0.0|0|0.005208333333333335|0|93.4375|0|7.322916666666667|0
0|2020-12-03|0.012499999999999999|0|0.014062500000000004|0|243.02083333333334|0|5.729166666666667|0
0|2020-12-04|0.0020833333333333333|0|0.0|0|231.5625|0|3.9791666666666665|0
0|2020-12-05|0.0|0|0.0|0|40.3125|0|1.1145833333333333|0
0|2020-12-06|0.0|0|0.0|0|166.97916666666666|0|3.1770833333333335|0
0|2020-12-07|0.0|0|0.0|0|202.8125|0|4.0625|0
0|2020-12-08|0.0|0|0.0|0|89.0625|0|2.4479166666666665|0
0|2020-12-09|0.0|0|0.0|0|63.75|0|1.6041666666666667|0
0|2020-12-10|0.0|0|0.0|0|105.41666666666667|0|4.21875|0
0|2020-12-11|0.0|0|0.02479166666666667|0|138.75|0|6.510416666666667|0
0|2020-12-12|0.019791666666666666|0|0.000625|0|177.1875|0|2.7395833333333335|0
0|2020-12-13|0.0|0|0.07250000000000001|0|152.91666666666666|0|8.395833333333334|0
0|2020-12-14|0.05375|0|0.0|0|173.33333333333334|0|6.208333333333333|0
0|2020-12-15|0.0|0|0.005520833333333335|0|94.63541666666667|0|4.697916666666667|0
0|2020-12-16|0.0043749999999999995|0|0.0|0|314.6875|0|7.458333333333333|0
0|2020-12-17|0.0|0|0.0|0|77.8125|0|1.2291666666666667|0
0|2020-12-18|0.0|0|0.0|0|86.35416666666667|0|4.75|0
0|2020-12-19|0.0|0|0.04135416666666666|0|141.19791666666666|0|5.828125|0
0|2020-12-20|0.029166666666666664|0|0.0|0|198.22916666666666|0|3.53125|0
0|2020-12-21|0.0|0|0.0|0|56.145833333333336|0|1.0833333333333333|0
0|2020-12-22|0.0|0|0.0|0|72.5|0|3.0|0
0|2020-12-23|0.0|0|0.016041666666666666|0|170.3125|0|8.28125|0
0|2020-12-24|0.014583333333333332|0|0.0|0|279.3229166666667|0|12.645833333333334|0
0|2020-12-25|0.0|0|0.0|0|164.0625|0|4.322916666666667|0
0|2020-12-26|0.0|0|0.0|0|102.91666666666667|0|4.291666666666667|0
0|2020-12-27|0.0|0|0.0|0|144.58333333333334|0|7.40625|0
0|2020-12-28|0.0|0|0.0|0|47.395833333333336|0|1.4791666666666667|0
0|2020-12-29|0.0|0|0.0|0|106.875|0|6.583333333333333|0
0|2020-12-30|0.0|0|0.0051041666666666674|0|139.16666666666666|0|9.21875|0
0|2020-12-31|0.0033333333333333335|0|0.01010416666666667|0|122.60416666666667|0|8.895833333333334|0
0|2021-01-01|0.0077083333333333335|0|0.0|0|259.1666666666667|0|8.052083333333334|0
0|2021-01-02|0.0|0|0.0|0|157.91666666666666|0|3.84375|0
0|2021-01-03|0.0|0|0.0|0|104.27083333333333|0|4.739583333333333|0
0|2021-01-04|0.0|0|0.0|0|114.375|0|3.2395833333333335|0
0|2021-01-05|0.0|0|0.0|0|67.70833333333333|0|1.9479166666666667|0
0|2021-01-06|0.0|0|0.03177083333333333|0|110.625|0|6.458333333333333|0
0|2021-01-07|0.022083333333333333|0|0.0|0|297.1875|0|11.291666666666666|0
0|2021-01-08|0.0|0|0.0|0|252.29166666666666|0|6.21875|0
0|2021-01-09|0.0|0|0.0|0|55.416666666666664|0|2.4895833333333335|0
0|2021-01-10|0.0|0|0.018229166666666675|0|53.333333333333336|0|6.510416666666667|0
0|2021-01-11|0.016458333333333335|0|0.002916666666666667|0|251.14583333333334|0|6.614583333333333|0
0|2021-01-12|0.0|0|0.0|0|89.16666666666667|0|1.4791666666666667|0
0|2021-01-13|0.0|0|0.0|0|116.66666666666667|0|3.8333333333333335|0
0|2021-01-14|0.0|0|0.0|0|233.85416666666666|0|8.864583333333334|0
0|2021-01-15|0.0|0|0.0|0|283.59375|0|10.807291666666666|0
0|2021-01-16|0.0|0|0.0|0|196.35416666666666|0|4.71875|0
0|2021-01-17|0.0|0|0.0|0|115.3125|0|3.5520833333333335|0
0|2021-01-18|0.0|0|0.0|0|91.5625|0|5.104166666666667|0
0|2021-01-19|0.0|0|0.0|0|123.33333333333333|0|6.114583333333333|0
0|2021-01-20|0.0|0|0.0|0|91.45833333333333|0|4.364583333333333|0
0|2021-01-21|0.0|0|0.018437500000000002|0|171.77083333333334|0|4.96875|0
0|2021-01-22|0.02854166666666667|0|0.025520833333333316|0|40.9375|0|2.5625|0
0|2021-01-23|0.000625|0|0.0|0|53.75|0|4.25|0
0|2021-01-24|0.000625|0|0.0017708333333333332|0|119.375|0|5.447916666666667|0
0|2021-01-25|0.0004166666666666667|0|0.0007291666666666667|0|153.125|0|8.21875|0
0|2021-01-26|0.0004166666666666667|0|0.0|0|40.520833333333336|0|2.71875|0
0|2021-01-27|0.0|0|0.0|0|281.875|0|9.166666666666666|0
0|2021-01-28|0.0|0|0.0|0|105.3125|0|4.296875|0
0|2021-01-29|0.0|0|0.0|0|96.66666666666667|0|4.083333333333333|0
0|2021-01-30|0.0|0|0.0|0|150.0|0|9.427083333333334|0
0|2021-01-31|0.0|0|0.0|0|297.7083333333333|0|10.989583333333334|0
0|2021-02-01|0.0|0|0.0|0|290.2083333333333|0|7.427083333333333|0
0|2021-02-02|0.0|0|0.0|0|37.395833333333336|0|1.1041666666666667|0
0|2021-02-03|0.0|0|0.0|0|93.54166666666667|0|4.489583333333333|0
0|2021-02-04|0.0|0|0.0028125000000000003|0|185.41666666666666|0|9.53125|0
0|2021-02-05|0.001875|0|0.003541666666666667|0|60.3125|0|5.40625|0
0|2021-02-06|0.0025|0|0.0|0|126.875|0|4.916666666666667|0
0|2021-02-07|0.0|0|0.0|0|120.625|0|5.114583333333333|0
0|2021-02-08|0.0|0|0.0|0|55.3125|0|2.7395833333333335|0
0|2021-02-09|0.0|0|0.0|0|77.60416666666667|0|1.5416666666666667|0
0|2021-02-10|0.0|0|0.0|0|42.708333333333336|0|1.4583333333333333|0
0|2021-02-11|0.0004166666666666667|0|0.03395833333333333|0|263.4375|0|8.645833333333334|0
0|2021-02-12|0.02729166666666667|0|0.0026041666666666674|0|227.70833333333334|0|11.25|0
0|2021-02-13|0.0|0|0.0|0|231.14583333333334|0|10.34375|0
0|2021-02-14|0.0|0|0.0|0|127.60416666666667|0|10.041666666666666|0
0|2021-02-15|0.0|0|0.0|0|335.9375|0|10.635416666666666|0
0|2021-02-16|0.0|0|0.0040625|0|127.29166666666667|0|4.822916666666667|0
0|2021-02-17|0.003541666666666667|0|0.0|0|41.041666666666664|0|4.916666666666667|0
0|2021-02-18|0.0|0|0.0|0|226.66666666666666|0|8.135416666666666|0
0|2021-02-19|0.0|0|0.0|0|246.35416666666666|0|5.875|0
0|2021-02-20|0.0|0|0.0|0|97.34375|0|3.75|0
0|2021-02-21|0.0|0|0.0|0|103.54166666666667|0|5.71875|0
0|2021-02-22|0.0|0|0.0|0|159.47916666666666|0|4.21875|0
0|2021-02-23|0.0|0|0.0|0|112.5|0|5.041666666666667|0
0|2021-02-24|0.0|0|0.0|0|147.8125|0|7.09375|0
0|2021-02-25|0.0|0|0.0|0|136.875|0|4.625|0
0|2021-02-26|0.00020833333333333335|0|0.0003125|0|160.9375|0|8.614583333333334|0
0|2021-02-27|0.0|0|0.0|0|159.0625|0|8.59375|0
0|2021-02-28|0.0|0|0.0|0|172.70833333333334|0|10.489583333333334|0
0|2021-03-01|0.0|0|0.007500000000000001|0|64.27083333333333|0|7.802083333333333|0
0|2021-03-02|0.012083333333333333|0|0.00822916666666667|0|181.14583333333334|0|8.479166666666666|0
0|2021-03-03|0.0004166666666666667|0|0.0|0|55.416666666666664|0|1.71875|0
0|2021-03-04|0.0|0|0.0|0|68.95833333333333|0|2.2083333333333335|0
0|2021-03-05|0.0|0|0.010833333333333334|0|57.75|0|3.5833333333333335|0
0|2021-03-06|0.008333333333333333|0|0.0|0|118.4375|0|7.833333333333333|0
0|2021-03-07|0.0|0|0.0|0|36.666666666666664|0|3.0364583333333335|0
0|2021-03-08|0.0|0|0.0|0|83.33333333333333|0|4.21875|0
0|2021-03-09|0.0|0|0.0|0|126.04166666666667|0|7.28125|0
0|2021-03-10|0.0|0|0.0|0|152.29166666666666|0|11.260416666666666|0
0|2021-03-11|0.0|0|0.0|0|157.86458333333334|0|10.1875|0
0|2021-03-12|0.0|0|0.0|0|120.3125|0|5.697916666666667|0
0|2021-03-13|0.0|0|0.0|0|125.83333333333333|0|7.125|0
0|2021-03-14|0.0|0|0.0|0|147.60416666666666|0|10.354166666666666|0
0|2021-03-15|0.0060416666666666665|0|0.007395833333333333|0|161.45833333333334|0|6.010416666666667|0
0|2021-03-16|0.0|0|0.0004166666666666667|0|132.39583333333334|0|5.8125|0
0|2021-03-17|0.0004166666666666667|0|0.026041666666666657|0|195.83333333333334|0|9.322916666666666|0
0|2021-03-18|0.020625|0|0.0|0|288.1979166666667|0|10.989583333333334|0
0|2021-03-19|0.0|0|0.0|0|280.4166666666667|0|5.947916666666667|0
0|2021-03-20|0.0|0|0.0|0|113.75|0|3.4479166666666665|0
0|2021-03-21|0.0|0|0.0|0|59.583333333333336|0|2.53125|0
0|2021-03-22|0.0|0|0.0075|0|106.875|0|7.1875|0
0|2021-03-23|0.008749999999999999|0|0.005208333333333335|0|171.77083333333334|0|5.739583333333333|0
0|2021-03-24|0.0|0|0.0|0|100.0|0|6.15625|0
0|2021-03-25|0.0|0|0.0|0|216.66666666666666|0|7.458333333333333|0
0|2021-03-26|0.0|0|0.0|0|90.0|0|4.625|0
0|2021-03-27|0.0|0|0.0|0|160.9375|0|9.770833333333334|0
0|2021-03-28|0.0|0|0.0|0|173.22916666666666|0|7.052083333333333|0
0|2021-03-29|0.0|0|0.0|0|64.47916666666667|0|3.03125|0
0|2021-03-30|0.0|0|0.0008333333333333334|0|136.66666666666666|0|6.96875|0
0|2021-03-31|0.000625|0|0.0008333333333333334|0|99.16666666666667|0|7.583333333333333|0
0|2021-04-01|0.0008333333333333334|0|0.0|0|151.14583333333334|0|6.645833333333333|0
0|2021-04-02|0.0|0|0.0|0|54.791666666666664|0|3.7083333333333335|0
0|2021-04-03|0.0|0|0.0|0|47.916666666666664|0|1.9479166666666667|0
0|2021-04-04|0.0|0|0.0|0|78.22916666666667|0|2.8020833333333335|0
0|2021-04-05|0.0|0|0.0|0|89.79166666666667|0|3.9895833333333335|0
0|2021-04-06|0.0|0|0.0|0|140.83333333333334|0|7.729166666666667|0
0|2021-04-07|0.0|0|0.020937499999999998|0|170.625|0|9.583333333333334|0
0|2021-04-08|0.016041666666666666|0|0.0003125|0|101.97916666666667|0|2.9895833333333335|0
0|2021-04-09|0.00020833333333333335|0|0.0|0|153.75|0|9.708333333333334|0
0|2021-04-10|0.006875|0|0.006458333333333334|0|201.77083333333334|0|4.552083333333333|0
0|2021-04-11|0.0|0|0.0|0|78.22916666666667|0|1.8645833333333333|0
0|2021-04-12|0.0|0|0.0|0|76.66666666666667|0|3.7604166666666665|0
0|2021-04-13|0.0|0|0.0025|0|79.16666666666667|0|4.125|0
0|2021-04-14|0.0027083333333333334|0|0.03083333333333332|0|51.041666666666664|0|3.78125|0
0|2021-04-15|0.022083333333333333|0|0.0008333333333333334|0|59.583333333333336|0|6.572916666666667|0
0|2021-04-16|0.0|0|0.03489583333333329|0|87.29166666666667|0|5.864583333333333|0
0|2021-04-17|0.008958333333333334|0|0.0003125|0|301.7708333333333|0|8.53125|0
0|2021-04-18|0.0|0|0.0|0|293.5416666666667|0|6.46875|0
0|2021-04-19|0.0|0|0.0|0|73.22916666666667|0|1.7708333333333333|0
0|2021-04-20|0.0|0|0.0|0|169.58333333333334|0|4.28125|0
0|2021-04-21|0.0|0|0.0|0|191.77083333333334|0|7.875|0
0|2021-04-22|0.0|0|0.0|0|60.104166666666664|0|3.2395833333333335|0
0|2021-04-23|0.0|0|0.07322916666666666|0|114.58333333333333|0|6.583333333333333|0
0|2021-04-24|0.061875000000000006|0|0.012187500000000002|0|213.54166666666666|0|6.510416666666667|0
0|2021-04-25|0.0|0|0.0|0|74.16666666666667|0|3.09375|0
0|2021-04-26|0.0|0|0.0|0|87.5|0|5.604166666666667|0
0|2021-04-27|0.0|0|0.0|0|137.8125|0|7.4375|0
0|2021-04-28|0.0|0|0.0|0|154.79166666666666|0|12.145833333333334|0
0|2021-04-29|0.0|0|0.0|0|116.04166666666667|0|6.6875|0
0|2021-04-30|0.0|0|0.04427083333333332|0|87.29166666666667|0|4.489583333333333|0
0|2021-05-01|0.03333333333333333|0|0.005000000000000001|0|65.625|0|3.7083333333333335|0
0|2021-05-02|0.018541666666666668|0|0.02125|0|146.66666666666666|0|9.177083333333334|0
0|2021-05-03|0.0016666666666666668|0|0.0|0|164.47916666666666|0|9.604166666666666|0
0|2021-05-04|0.0|0|0.0007291666666666667|0|189.53125|0|4.916666666666667|0
0|2021-05-05|0.0004166666666666667|0|0.0|0|140.72916666666666|0|5.916666666666667|0
0|2021-05-06|0.0|0|0.0|0|77.41666666666667|0|3.7083333333333335|0
0|2021-05-07|0.0|0|0.0|0|35.208333333333336|0|1.6041666666666667|0
0|2021-05-08|0.0|0|0.0|0|110.52083333333333|0|7.46875|0
0|2021-05-09|0.0|0|0.026979166666666665|0|170.9375|0|9.5625|0
0|2021-05-10|0.030625|0|0.04145833333333331|0|65.0|0|5.09375|0
0|2021-05-11|0.01875|0|0.006979166666666671|0|108.02083333333333|0|7.40625|0
0|2021-05-12|0.0060416666666666665|0|0.00791666666666667|0|185.20833333333334|0|6.447916666666667|0
0|2021-05-13|0.0043749999999999995|0|0.0015624999999999999|0|105.72916666666667|0|6.020833333333333|0
0|2021-05-14|0.0|0|0.0|0|47.708333333333336|0|1.8645833333333333|0
0|2021-05-15|0.0|0|0.0|0|90.10416666666667|0|4.583333333333333|0
0|2021-05-16|0.0|0|0.006250000000000001|0|102.39583333333333|0|6.09375|0
0|2021-05-17|0.01|0|0.03781249999999997|0|85.9375|0|5.135416666666667|0
0|2021-05-18|0.022083333333333333|0|0.0|0|82.1875|0|4.65625|0
0|2021-05-19|0.005208333333333333|0|0.016770833333333342|0|128.33333333333334|0|5.84375|0
0|2021-05-20|0.0075|0|0.006041666666666668|0|96.45833333333333|0|7.5|0
0|2021-05-21|0.006666666666666667|0|0.009687500000000007|0|95.41666666666667|0|7.375|0
0|2021-05-22|0.004791666666666667|0|0.003437500000000001|0|75.41666666666667|0|5.041666666666667|0
0|2021-05-23|0.0020833333333333333|0|0.001666666666666667|0|78.64583333333333|0|4.041666666666667|0
0|2021-05-24|0.00125|0|0.0010937499999999999|0|73.54166666666667|0|3.46875|0
0|2021-05-25|0.000625|0|0.0009375|0|127.39583333333333|0|6.03125|0
0|2021-05-26|0.000625|0|0.016458333333333335|0|62.916666666666664|0|2.46875|0
0|2021-05-27|0.010833333333333334|0|0.0|0|114.79166666666667|0|5.364583333333333|0
0|2021-05-28|0.0025|0|0.004791666666666666|0|147.08333333333334|0|3.6145833333333335|0
0|2021-05-29|0.0008333333333333334|0|0.0|0|63.541666666666664|0|3.5520833333333335|0
0|2021-05-30|0.0|0|0.0|0|58.229166666666664|0|4.1875|0
0|2021-05-31|0.0|0|0.0|0|88.85416666666667|0|4.541666666666667|0
0|2021-06-01|0.0|0|0.011562499999999998|0|128.95833333333334|0|5.260416666666667|0
0|2021-06-02|0.008749999999999999|0|0.00020833333333333335|0|120.41666666666667|0|2.46875|0
0|2021-06-03|0.0008333333333333334|0|0.001875|0|35.3125|0|1.9583333333333333|0
0|2021-06-04|0.0008333333333333334|0|0.005312500000000001|0|70.9375|0|2.4166666666666665|0
0|2021-06-05|0.003958333333333334|0|0.020937499999999998|0|102.39583333333333|0|4.71875|0
0|2021-06-06|0.017916666666666668|0|0.006354166666666667|0|111.77083333333333|0|4.260416666666667|0
0|2021-06-07|0.004791666666666667|0|0.004583333333333333|0|145.41666666666666|0|8.40625|0
0|2021-06-08|0.004791666666666667|0|0.0|0|151.04166666666666|0|8.447916666666666|0
0|2021-06-09|0.0|0|0.0|0|155.20833333333334|0|7.614583333333333|0
0|2021-06-10|0.0|0|0.0|0|126.77083333333333|0|4.989583333333333|0
0|2021-06-11|0.0|0|0.0|0|136.77083333333334|0|5.104166666666667|0
0|2021-06-12|0.0|0|0.0|0|125.0|0|3.3645833333333335|0
0|2021-06-13|0.0|0|0.0|0|140.3125|0|3.3645833333333335|0
0|2021-06-14|0.0004166666666666667|0|0.000625|0|84.375|0|2.2395833333333335|0
0|2021-06-15|0.0|0|0.0|0|92.03125|0|2.7447916666666665|0
0|2021-06-16|0.0|0|0.0|0|55.104166666666664|0|3.0729166666666665|0
0|2021-06-17|0.0|0|0.0|0|42.291666666666664|0|3.3854166666666665|0
0|2021-06-18|0.0|0|0.0|0|40.208333333333336|0|3.71875|0
0|2021-06-19|0.0|0|0.0|0|96.25|0|2.0625|0
0|2021-06-20|0.0|0|0.0|0|120.83333333333333|0|6.291666666666667|0
0|2021-06-21|0.0|0|0.0067708333333333336|0|91.45833333333333|0|4.572916666666667|0
0|2021-06-22|0.008125|0|0.005104166666666667|0|99.375|0|4.4375|0
0|2021-06-23|0.0|0|0.025208333333333336|0|68.02083333333333|0|2.53125|0
0|2021-06-24|0.02|0|0.003958333333333334|0|112.39583333333333|0|3.9583333333333335|0
0|2021-06-25|0.00375|0|0.0103125|0|111.35416666666667|0|4.322916666666667|0
0|2021-06-26|0.008958333333333334|0|0.0046875|0|112.08333333333333|0|5.46875|0
0|2021-06-27|0.004166666666666667|0|0.008854166666666665|0|71.45833333333333|0|4.072916666666667|0
0|2021-06-28|0.008541666666666666|0|0.008333333333333335|0|85.625|0|4.78125|0
0|2021-06-29|0.0043749999999999995|0|0.000625|0|68.54166666666667|0|3.8020833333333335|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|49.0625|0|2.5|0
0|2021-07-01|0.0|0|0.010520833333333333|0|104.16666666666667|0|2.6041666666666665|0
0|2021-07-02|0.0075|0|0.004375000000000001|0|90.0|0|1.5729166666666667|0
0|2021-07-03|0.00375|0|0.00010416666666666667|0|66.77083333333333|0|2.7395833333333335|0
0|2021-07-04|0.0|0|0.0|0|26.125|0|0.90625|0
0|2021-07-05|0.0|0|0.0|0|55.208333333333336|0|2.125|0
0|2021-07-06|0.0|0|0.02927083333333333|0|34.166666666666664|0|1.8541666666666667|0
0|2021-07-07|0.018125|0|0.023854166666666666|0|59.270833333333336|0|1.75|0
0|2021-07-08|0.013958333333333335|0|0.0|0|92.70833333333333|0|4.0625|0
0|2021-07-09|0.0|0|0.0034375|0|109.16666666666667|0|3.8333333333333335|0
0|2021-07-10|0.005|0|0.009687500000000002|0|126.14583333333333|0|5.322916666666667|0
0|2021-07-11|0.004583333333333333|0|0.04031250000000001|0|130.9375|0|3.9375|0
0|2021-07-12|0.04145833333333333|0|0.023124999999999996|0|137.70833333333334|0|4.354166666666667|0
0|2021-07-13|0.0025|0|0.0|0|9.166666666666666|0|0.22916666666666666|0
0|2021-07-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-11|0.0|0|0.0|0|29.583333333333332|0|2.0260416666666665|0
0|2021-09-12|0.0|0|0.0|0|49.583333333333336|0|3.3125|0
0|2021-09-13|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-14|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-15|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-16|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-17|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-18|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-19|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-20|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-21|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-22|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-23|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-24|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-25|0.0|0|0.0|0|140.0|0|9.0|0
0|2021-09-26|0.0|0|0.0|0|106.09375|0|6.625|0
0|2021-09-27|0.0|0|0.0|0|58.645833333333336|0|2.0208333333333335|0
0|2021-09-28|0.017083333333333332|0|0.07557291666666667|0|96.25|0|3.734375|0
0|2021-09-29|0.0|0|0.004166666666666667|0|70.0|0|3.59375|0
0|2021-09-30|0.0031249999999999997|0|0.0|0|79.0625|0|4.09375|0
0|2021-10-01|0.0|0|0.005052083333333335|0|56.875|0|2.0833333333333335|0
0|2021-10-02|0.005625000000000001|0|0.0|0|71.97916666666667|0|2.3541666666666665|0
0|2021-10-03|0.0|0|0.0|0|68.02083333333333|0|1.0208333333333333|0
0|2021-10-04|0.0|0|0.0|0|97.8125|0|2.09375|0
0|2021-10-05|0.0|0|0.0|0|76.09375|0|2.4270833333333335|0
0|2021-10-06|0.0|0|0.0|0|38.125|0|0.59375|0
0|2021-10-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-09|0.0|0|0.0|0|83.69791666666667|0|2.5885416666666665|0
0|2021-10-10|0.0|0|0.0|0|123.54166666666667|0|6.291666666666667|0
0|2021-10-11|0.0|0|0.005208333333333333|0|114.16666666666667|0|3.3229166666666665|0
0|2021-10-12|0.003541666666666667|0|0.0032291666666666666|0|79.79166666666667|0|3.3645833333333335|0
0|2021-10-13|0.001875|0|0.0|0|141.25|0|6.46875|0
0|2021-10-14|0.0|0|0.0|0|99.16666666666667|0|4.604166666666667|0
0|2021-10-15|0.0|14|0.006585365853658537|14|180.70833333333334|0|4.53125|0
