|dates|Crawford_Missouri_UnitedStates.AveragePrecipitationTotal.data|Crawford_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Crawford_Missouri_UnitedStates.AveragePrecipitation.data|Crawford_Missouri_UnitedStates.AveragePrecipitation.missing|Crawford_Missouri_UnitedStates.AverageWindDirection.data|Crawford_Missouri_UnitedStates.AverageWindDirection.missing|Crawford_Missouri_UnitedStates.AverageWindSpeed.data|Crawford_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0096875|0|0.06952149470899471|0|170.88392857142858|0|15.961640211640214|0
0|2020-11-15|0.06166666666666667|0|0.0|0|258.3333333333333|0|15.958333333333334|0
0|2020-11-16|0.0|0|0.0|0|245.0|0|12.375|0
0|2020-11-17|0.0|0|0.0|0|144.16666666666666|0|6.875|0
0|2020-11-18|0.0|0|0.0|0|171.25|0|16.625|0
0|2020-11-19|0.0|0|0.0|0|189.16666666666666|0|18.916666666666668|0
0|2020-11-20|0.0|0|0.0|0|123.75|0|9.649305555555555|0
0|2020-11-21|0.003958333333333334|0|0.061319444444444454|0|49.44444444444446|0|11.927083333333334|0
0|2020-11-22|0.06166666666666667|0|0.0004166666666666667|0|208.125|0|8.951388888888888|0
0|2020-11-23|0.0|0|0.0|0|138.36805555555554|0|5.413194444444444|0
0|2020-11-24|0.0|0|0.016041666666666666|0|168.47222222222223|0|16.413194444444446|0
0|2020-11-25|0.0059722222222222225|0|0.010958333333333334|0|214.9166666666667|0|11.545833333333334|0
0|2020-11-26|0.015|0|0.0|0|183.54166666666666|0|6.541666666666667|0
0|2020-11-27|0.0|0|0.0|0|223.75|0|7.833333333333333|0
0|2020-11-28|0.0|0|0.0|0|156.25|0|3.4583333333333335|0
0|2020-11-29|0.0|0|0.0|0|264.51388888888886|0|10.847222222222223|0
0|2020-11-30|0.0|0|0.0|0|274.1666666666667|0|11.083333333333334|0
0|2020-12-01|0.0|0|0.0|0|108.33333333333333|0|4.375|0
0|2020-12-02|0.0|0|0.0|0|113.33333333333333|0|5.666666666666667|0
0|2020-12-03|0.0020833333333333333|0|0.00375|0|127.29166666666669|0|3.3472222222222228|0
0|2020-12-04|0.0008333333333333334|0|0.0|0|257.5|0|8.71875|0
0|2020-12-05|0.0|0|0.0|0|185.41666666666666|0|4.833333333333333|0
0|2020-12-06|0.0|0|0.0|0|189.58333333333334|0|5.375|0
0|2020-12-07|0.0|0|0.0|0|221.875|0|4.604166666666667|0
0|2020-12-08|0.0|0|0.0|0|116.66666666666667|0|4.1875|0
0|2020-12-09|0.0|0|0.0|0|210.83333333333334|0|7.125|0
0|2020-12-10|0.0|0|0.0|0|181.66666666666666|0|7.416666666666667|0
0|2020-12-11|0.0|0|0.022395833333333334|0|186.56250000000003|0|10.8125|0
0|2020-12-12|0.027083333333333334|0|0.0|0|269.86111111111114|0|12.777777777777777|0
0|2020-12-13|0.0|0|0.0|0|225.83333333333334|0|6.152777777777778|0
0|2020-12-14|0.0|0|0.0|0|177.91666666666666|0|7.104166666666667|0
0|2020-12-15|0.0|0|0.0|0|68.33333333333333|0|8.013888888888888|0
0|2020-12-16|0.0|0|0.0|0|300.90277777777777|0|7.291666666666667|0
0|2020-12-17|0.0|0|0.0|0|190.625|0|7.319444444444444|0
0|2020-12-18|0.0|0|0.0|0|166.66666666666666|0|13.083333333333334|0
0|2020-12-19|0.0|0|0.0|0|254.09722222222226|0|8.916666666666668|0
0|2020-12-20|0.0|0|0.0|0|211.56944444444443|0|8.025|0
0|2020-12-21|0.0|0|0.0|0|260.0|0|12.541666666666666|0
0|2020-12-22|0.0|0|0.0|0|158.33333333333334|0|11.333333333333334|0
0|2020-12-23|0.0|0|0.005666666666666667|0|225.86111111111111|0|19.516666666666666|0
0|2020-12-24|0.003541666666666667|0|0.0|0|290.13888888888886|0|15.173611111111112|0
0|2020-12-25|0.0|0|0.0|0|257.0833333333333|0|10.625|0
0|2020-12-26|0.0|0|0.0|0|204.16666666666666|0|9.375|0
0|2020-12-27|0.0|0|0.0|0|230.0|0|14.458333333333334|0
0|2020-12-28|0.0|0|0.0|0|231.25|0|6.020833333333333|0
0|2020-12-29|0.0|0|0.0|0|124.93055555555554|0|13.625|0
0|2020-12-30|0.0030555555555555557|0|0.009444444444444445|0|285.3125|0|9.92361111111111|0
0|2020-12-31|0.00375|0|0.000625|0|79.65277777777779|0|9.17361111111111|0
0|2021-01-01|0.0042361111111111115|0|0.017631944444444447|0|159.0625|0|10.647222222222222|0
0|2021-01-02|0.0009722222222222223|0|0.0018055555555555557|0|190.54166666666666|0|3.9770833333333333|0
0|2021-01-03|0.0009722222222222223|0|0.0|0|184.4027777777778|0|7.278472222222223|0
0|2021-01-04|0.0|0|0.0|0|210.0347222222222|0|7.041666666666667|0
0|2021-01-05|0.0|0|0.0|0|170.52083333333334|0|5.84375|0
0|2021-01-06|0.0|0|0.0|0|113.75|0|10.833333333333334|0
0|2021-01-07|0.0|0|0.0|0|73.6111111111111|0|10.972222222222223|0
0|2021-01-08|0.0|0|0.0|0|327.01388888888886|0|8.45138888888889|0
0|2021-01-09|0.0|0|0.0|0|284.1666666666667|0|5.583333333333333|0
0|2021-01-10|0.0|0|0.0|0|274.7916666666667|0|4.6875|0
0|2021-01-11|0.0|0|0.0|0|239.79166666666666|0|7.166666666666667|0
0|2021-01-12|0.0|0|0.0|0|221.25|0|11.75|0
0|2021-01-13|0.0|0|0.0|0|209.16666666666666|0|12.458333333333334|0
0|2021-01-14|0.0|0|0.0027083333333333334|0|244.93055555555557|0|13.527777777777777|0
0|2021-01-15|0.0008333333333333334|0|0.0006319444444444444|0|265.34027777777777|0|14.821180555555555|0
0|2021-01-16|0.0016666666666666668|0|0.00010416666666666667|0|273.6458333333333|0|11.413194444444443|0
0|2021-01-17|0.0|0|0.0|0|272.34722222222223|0|9.954166666666666|0
0|2021-01-18|0.0|0|0.0|0|142.08333333333334|0|6.3125|0
0|2021-01-19|0.0|0|0.0|0|266.5625|0|8.274305555555555|0
0|2021-01-20|0.0|0|0.0|0|187.29166666666666|0|10.395833333333334|0
0|2021-01-21|0.0|0|0.0|0|240.41666666666666|0|7.0|0
0|2021-01-22|0.0|0|0.0|0|187.08333333333334|0|7.0|0
0|2021-01-23|0.0|0|0.0|0|117.29166666666667|0|10.5|0
0|2021-01-24|0.006666666666666667|0|0.006666666666666668|0|146.68055555555554|0|6.538888888888889|0
0|2021-01-25|0.011250000000000001|0|0.052569444444444446|0|108.26388888888887|0|11.711805555555555|0
0|2021-01-26|0.005833333333333334|0|0.0|0|226.22569444444443|0|9.730902777777777|0
0|2021-01-27|0.0|0|0.006180555555555556|0|220.46527777777774|0|7.571527777777777|0
0|2021-01-28|0.0043749999999999995|0|0.0|0|100.41666666666667|0|5.208333333333333|0
0|2021-01-29|0.0|0|0.0|0|158.33333333333334|0|11.583333333333334|0
0|2021-01-30|0.013125|0|0.039659722222222235|0|172.9375|0|13.97013888888889|0
0|2021-01-31|0.04958333333333333|0|0.0|0|310.0|0|16.5|0
0|2021-02-01|0.0|0|0.0|0|323.8888888888889|0|11.729166666666666|0
0|2021-02-02|0.0|0|0.0|0|92.56944444444446|0|4.020833333333333|0
0|2021-02-03|0.0|0|0.0|0|146.66666666666666|0|11.708333333333334|0
0|2021-02-04|0.0004166666666666667|0|0.0022222222222222222|0|226.90972222222226|0|16.51388888888889|0
0|2021-02-05|0.0033333333333333335|0|0.0|0|254.16666666666666|0|9.083333333333334|0
0|2021-02-06|0.0|0|0.0|0|76.03174603174604|0|9.161210317460316|0
0|2021-02-07|0.0|0|0.0|0|78.75|0|8.458333333333334|0
0|2021-02-08|0.0|0|0.0004166666666666667|0|70.48611111111111|0|7.979861111111112|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|124.58333333333336|0|8.95486111111111|0
0|2021-02-10|0.0|0|0.0|0|128.25|0|9.877777777777778|0
0|2021-02-11|0.0|0|0.0|0|129.30555555555557|0|10.895833333333334|0
0|2021-02-12|0.0|0|0.0|0|202.29166666666666|0|11.576388888888888|0
0|2021-02-13|0.0|0|0.0|0|332.6041666666667|0|11.15625|0
0|2021-02-14|0.0|0|0.0|0|214.06249999999997|0|13.517361111111109|0
0|2021-02-15|0.00125|0|0.002638888888888889|0|288.2291666666667|0|13.557638888888889|0
0|2021-02-16|0.0025|0|0.0|0|162.08333333333334|0|5.25|0
0|2021-02-17|0.0001388888888888889|0|0.00034722222222222224|0|73.85416666666667|0|7.315972222222221|0
0|2021-02-18|0.0001388888888888889|0|0.0|0|297.1180555555556|0|7.138888888888888|0
0|2021-02-19|0.0|0|0.0|0|201.25|0|4.291666666666667|0
0|2021-02-20|0.0|0|0.0|0|154.16666666666666|0|9.291666666666666|0
0|2021-02-21|0.0|0|0.00048611111111111115|0|196.47222222222226|0|15.813194444444447|0
0|2021-02-22|0.0008333333333333334|0|0.0|0|240.41666666666666|0|14.395833333333334|0
0|2021-02-23|0.0|0|0.0|0|208.33333333333334|0|10.125|0
0|2021-02-24|0.0|0|0.0|0|270.4166666666667|0|10.666666666666666|0
0|2021-02-25|0.0|0|0.0|0|100.83333333333333|0|5.708333333333333|0
0|2021-02-26|0.0|0|0.0|0|145.0|0|9.32638888888889|0
0|2021-02-27|0.0|0|0.008333333333333333|0|181.52777777777774|0|10.222222222222223|0
0|2021-02-28|0.01|0|0.000625|0|275.76388888888886|0|10.416666666666666|0
0|2021-03-01|0.0|0|0.0|0|192.91666666666666|0|4.208333333333333|0
0|2021-03-02|0.0|0|0.0|0|179.58333333333334|0|8.875|0
0|2021-03-03|0.0|0|0.0|0|228.75|0|9.375|0
0|2021-03-04|0.0|0|0.0|0|87.08333333333333|0|7.708333333333333|0
0|2021-03-05|0.0|0|0.0|0|82.91666666666667|0|9.208333333333334|0
0|2021-03-06|0.0|0|0.0|0|108.75|0|3.9166666666666665|0
0|2021-03-07|0.0|0|0.0|0|194.16666666666666|0|9.125|0
0|2021-03-08|0.0|0|0.0|0|196.25|0|10.958333333333334|0
0|2021-03-09|0.0|0|0.0|0|179.16666666666666|0|15.791666666666666|0
0|2021-03-10|0.0|0|0.0|0|185.625|0|19.625|0
0|2021-03-11|0.0027500000000000003|0|0.011791666666666667|0|178.1527777777778|0|6.055555555555556|0
0|2021-03-12|0.006666666666666667|0|0.028055555555555556|0|68.19444444444444|0|9.038194444444445|0
0|2021-03-13|0.035833333333333335|0|0.0004166666666666667|0|85.90277777777777|0|10.083333333333334|0
0|2021-03-14|0.0|0|0.0062499999999999995|0|95.41666666666667|0|17.416666666666668|0
0|2021-03-15|0.010625|0|0.016083333333333335|0|103.90476190476191|0|7.057539682539683|0
0|2021-03-16|0.0009722222222222223|0|0.0|0|77.25|0|6.814583333333334|0
0|2021-03-17|0.0|0|0.013256944444444446|0|121.26388888888887|0|13.379166666666665|0
0|2021-03-18|0.008472222222222223|0|0.008805555555555558|0|286.3819444444444|0|16.10763888888889|0
0|2021-03-19|0.0075|0|0.0|0|34.166666666666664|0|11.208333333333334|0
0|2021-03-20|0.0|0|0.0|0|111.25|0|7.458333333333333|0
0|2021-03-21|0.0|0|0.0|0|155.83333333333334|0|13.291666666666666|0
0|2021-03-22|0.0|0|0.0|0|153.54166666666666|0|11.0625|0
0|2021-03-23|0.010416666666666666|0|0.012916666666666667|0|166.04166666666666|0|15.145833333333334|0
0|2021-03-24|0.0025|0|0.0|0|239.09722222222226|0|13.340277777777777|0
0|2021-03-25|0.0004166666666666667|0|0.010763888888888887|0|150.65972222222223|0|8.418055555555556|0
0|2021-03-26|0.008333333333333333|0|0.0|0|159.58333333333334|0|6.1493055555555545|0
0|2021-03-27|0.0|0|0.0|0|234.72222222222226|0|11.902777777777777|0
0|2021-03-28|0.0|0|0.0|0|271.6666666666667|0|12.805555555555557|0
0|2021-03-29|0.0|0|0.0|0|176.66666666666666|0|15.541666666666666|0
0|2021-03-30|0.0|0|0.0|0|239.16666666666666|0|14.666666666666666|0
0|2021-03-31|0.0|0|0.0|0|310.4166666666667|0|11.916666666666666|0
0|2021-04-01|0.0|0|0.0|0|217.91666666666666|0|6.333333333333333|0
0|2021-04-02|0.0|0|0.0|0|157.08333333333334|0|12.166666666666666|0
0|2021-04-03|0.0|0|0.0|0|205.83333333333334|0|12.083333333333334|0
0|2021-04-04|0.0|0|0.0|0|199.58333333333334|0|9.583333333333334|0
0|2021-04-05|0.0|0|0.0|0|193.75|0|11.375|0
0|2021-04-06|0.0|0|0.0|0|182.08333333333334|0|13.416666666666666|0
0|2021-04-07|0.0|0|0.004791666666666667|0|182.36111111111111|0|14.236111111111109|0
0|2021-04-08|0.0033333333333333335|0|0.006083333333333334|0|203.20833333333334|0|11.3375|0
0|2021-04-09|0.0075|0|0.0010416666666666667|0|201.04166666666666|0|8.229166666666666|0
0|2021-04-10|0.009166666666666668|0|0.042840277777777776|0|249.99305555555554|0|15.092361111111112|0
0|2021-04-11|0.013333333333333334|0|0.0|0|217.91666666666666|0|10.875|0
0|2021-04-12|0.0|0|0.0|0|248.05555555555554|0|5.583333333333333|0
0|2021-04-13|0.0016666666666666668|0|0.0016666666666666668|0|195.83333333333334|0|4.416666666666667|0
0|2021-04-14|0.0|0|0.0|0|230.83333333333334|0|7.104166666666667|0
0|2021-04-15|0.0|0|0.0|0|157.5|0|6.333333333333333|0
0|2021-04-16|0.0|0|0.006250000000000001|0|127.5|0|5.416666666666667|0
0|2021-04-17|0.00375|0|0.0006944444444444445|0|298.47222222222223|0|7.3680555555555545|0
0|2021-04-18|0.0|0|0.0|0|271.25|0|8.75|0
0|2021-04-19|0.0|0|0.0|0|213.33333333333334|0|10.166666666666666|0
0|2021-04-20|0.0|0|0.005280753968253968|0|259.89285714285717|0|8.749305555555557|0
0|2021-04-21|0.008749999999999999|0|0.0|0|270.8333333333333|0|9.791666666666666|0
0|2021-04-22|0.0|0|0.0|0|136.66666666666666|0|4.5|0
0|2021-04-23|0.004583333333333333|0|0.008888888888888889|0|148.68055555555557|0|9.979166666666666|0
0|2021-04-24|0.012638888888888889|0|0.027993055555555563|0|148.76388888888889|0|7.272916666666667|0
0|2021-04-25|0.010416666666666666|0|0.0|0|88.33333333333333|0|7.375|0
0|2021-04-26|0.0|0|0.0|0|174.16666666666666|0|16.833333333333332|0
0|2021-04-27|0.0|0|0.0|0|190.41666666666666|0|15.333333333333334|0
0|2021-04-28|0.0|0|0.010208333333333333|0|183.36805555555557|0|10.090277777777777|0
0|2021-04-29|0.006999999999999999|0|0.011361111111111112|0|273.6041666666667|0|9.118055555555555|0
0|2021-04-30|0.00125|0|0.0|0|107.91666666666667|0|2.3333333333333335|0
0|2021-05-01|0.0|0|0.0|0|197.08333333333334|0|11.708333333333334|0
0|2021-05-02|0.0|0|0.0033333333333333335|0|170.9375|0|9.770833333333334|0
0|2021-05-03|0.004166666666666667|0|0.0004166666666666667|0|233.19444444444446|0|8.645833333333334|0
0|2021-05-04|0.002638888888888889|0|0.01795138888888889|0|265.5555555555556|0|9.725694444444445|0
0|2021-05-05|0.01625|0|0.0|0|155.83333333333334|0|3.5416666666666665|0
0|2021-05-06|0.0|0|0.0|0|230.83333333333334|0|9.5|0
0|2021-05-07|0.0|0|0.0|0|247.91666666666666|0|8.666666666666666|0
0|2021-05-08|0.0|0|0.0004166666666666667|0|118.33333333333333|0|10.458333333333334|0
0|2021-05-09|0.006666666666666667|0|0.023944444444444445|0|212.8888888888889|0|11.927083333333334|0
0|2021-05-10|0.007083333333333334|0|0.0|0|61.25|0|4.375|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|50.416666666666664|0|6.083333333333333|0
0|2021-05-12|0.0004166666666666667|0|0.0|0|50.416666666666664|0|8.458333333333334|0
0|2021-05-13|0.0|0|0.0|0|62.916666666666664|0|5.416666666666667|0
0|2021-05-14|0.0|0|0.0|0|138.33333333333334|0|8.25|0
0|2021-05-15|0.0|0|0.004166666666666667|0|157.91666666666666|0|8.041666666666666|0
0|2021-05-16|0.004166666666666667|0|0.0|0|150.0|0|6.25|0
0|2021-05-17|0.008749999999999999|0|0.013645833333333336|0|126.5625|0|10.197916666666666|0
0|2021-05-18|0.0075|0|0.0018541666666666665|0|139.88194444444443|0|10.577777777777778|0
0|2021-05-19|0.0033333333333333335|0|0.0|0|146.11111111111111|0|12.631944444444443|0
0|2021-05-20|0.0|0|0.0|0|146.25|0|11.791666666666666|0
0|2021-05-21|0.0|0|0.0|0|159.58333333333334|0|9.125|0
0|2021-05-22|0.0|0|0.0|0|164.16666666666666|0|6.291666666666667|0
0|2021-05-23|0.0|0|0.0|0|160.41666666666666|0|6.708333333333333|0
0|2021-05-24|0.0|0|0.0|0|194.16666666666666|0|8.166666666666666|0
0|2021-05-25|0.0|0|0.006000000000000001|0|195.33333333333334|0|7.816666666666666|0
0|2021-05-26|0.004166666666666667|0|0.0|0|170.7638888888889|0|5.434027777777779|0
0|2021-05-27|0.0|0|0.022916666666666665|0|188.7326388888889|0|7.8055555555555545|0
0|2021-05-28|0.00675|0|0.0017291666666666668|0|298.5446428571429|0|9.837896825396825|0
0|2021-05-29|0.000625|0|0.0|0|174.79861111111111|0|7.8062499999999995|0
0|2021-05-30|0.0|0|0.0|0|60.0|0|3.7916666666666665|0
0|2021-05-31|0.0|0|0.0|0|119.16666666666667|0|4.791666666666667|0
0|2021-06-01|0.002916666666666667|0|0.002916666666666667|0|95.41666666666667|0|5.145833333333333|0
0|2021-06-02|0.0010416666666666667|0|0.012062499999999999|0|69.22916666666667|0|5.176388888888889|0
0|2021-06-03|0.017083333333333332|0|0.0004166666666666667|0|191.66666666666666|0|5.25|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|206.66666666666666|0|6.5|0
0|2021-06-05|0.0|0|0.0|0|176.66666666666666|0|7.208333333333333|0
0|2021-06-06|0.0|0|0.0008333333333333334|0|159.16666666666666|0|9.104166666666666|0
0|2021-06-07|0.0008333333333333334|0|0.011250000000000001|0|149.16666666666669|0|7.6493055555555545|0
0|2021-06-08|0.006666666666666667|0|0.0|0|118.40277777777779|0|4.836805555555556|0
0|2021-06-09|0.0|0|0.0|0|133.61111111111111|0|3.6527777777777772|0
0|2021-06-10|0.0|0|0.0|0|137.91666666666666|0|2.5|0
0|2021-06-11|0.0|0|0.0|0|151.25|0|4.75|0
0|2021-06-12|0.0|0|0.0|0|272.9166666666667|0|5.895833333333333|0
0|2021-06-13|0.0|0|0.0|0|140.41666666666666|0|5.333333333333333|0
0|2021-06-14|0.0|0|0.0|0|149.16666666666666|0|4.208333333333333|0
0|2021-06-15|0.0|0|0.0|0|98.75|0|3.8333333333333335|0
0|2021-06-16|0.0|0|0.0|0|115.83333333333333|0|4.625|0
0|2021-06-17|0.0|0|0.0|0|195.41666666666666|0|8.375|0
0|2021-06-18|0.0|0|0.0|0|212.91666666666666|0|10.708333333333334|0
0|2021-06-19|0.0|0|0.0|0|187.08333333333334|0|8.875|0
0|2021-06-20|0.0|0|0.0|0|192.5|0|9.916666666666666|0
0|2021-06-21|0.0|0|0.0020833333333333333|0|251.38888888888889|0|9.444444444444445|0
0|2021-06-22|0.0020833333333333333|0|0.0|0|144.16666666666666|0|4.625|0
0|2021-06-23|0.0|0|0.0|0|178.33333333333334|0|11.416666666666666|0
0|2021-06-24|0.0|0|0.0|0|175.0|0|10.9375|0
0|2021-06-25|0.0|0|0.008416666666666666|0|188.54861111111111|0|9.584027777777777|0
0|2021-06-26|0.010277777777777778|0|0.007291666666666668|0|202.8472222222222|0|10.958333333333334|0
0|2021-06-27|0.005416666666666667|0|0.029337121212121217|0|172.73358585858583|0|6.953598484848484|0
0|2021-06-28|0.016|0|0.04885085978835979|0|144.3558201058201|0|6.148313492063491|0
0|2021-06-29|0.034999999999999996|0|0.009625|0|158.70833333333334|0|6.091666666666666|0
0|2021-06-30|0.012916666666666667|0|0.008472222222222223|0|142.13888888888889|0|4.645833333333333|0
0|2021-07-01|0.003958333333333334|0|0.021166666666666667|0|83.01388888888889|0|5.201388888888889|0
0|2021-07-02|0.028749999999999998|0|0.0|0|53.333333333333336|0|6.25|0
0|2021-07-03|0.0|0|0.0|0|63.333333333333336|0|3.2083333333333335|0
0|2021-07-04|0.0|0|0.0|0|145.0|0|5.5|0
0|2021-07-05|0.0|0|0.0|0|158.75|0|5.833333333333333|0
0|2021-07-06|0.0|0|0.0|0|133.33333333333334|0|4.583333333333333|0
0|2021-07-07|0.0|0|0.00125|0|172.77777777777774|0|5.638888888888889|0
0|2021-07-08|0.000625|0|0.0|0|252.08333333333334|0|5.888888888888888|0
0|2021-07-09|0.0|0|0.0|0|112.29166666666667|0|5.5|0
0|2021-07-10|0.0004166666666666667|0|0.007152777777777778|0|208.04166666666666|0|9.881944444444445|0
0|2021-07-11|0.005416666666666667|0|0.018666666666666665|0|210.4699074074074|0|4.724537037037036|0
0|2021-07-12|0.00425|0|0.005055555555555555|0|258.9375|0|5.658333333333332|0
0|2021-07-13|0.003958333333333334|0|0.0|0|208.77083333333334|0|5.326984126984127|0
0|2021-07-14|0.0|0|0.0|0|192.08333333333334|0|9.0625|0
0|2021-07-15|0.0|0|0.005833333333333334|0|208.75|0|8.416666666666666|0
0|2021-07-16|0.024583333333333332|0|0.03820436507936508|0|161.04166666666666|0|4.750992063492064|0
0|2021-07-17|0.001130952380952381|0|0.0|0|61.875|0|5.123611111111111|0
0|2021-07-18|0.0|0|0.0|0|63.40277777777778|0|6.534722222222222|0
0|2021-07-19|0.0|0|0.0|0|50.416666666666664|0|6.708333333333333|0
0|2021-07-20|0.0|0|0.0|0|30.861111111111114|0|5.102777777777778|0
0|2021-07-21|0.0|0|0.0|0|30.0|0|1.9791666666666667|0
0|2021-07-22|0.0|0|0.0|0|133.33333333333334|0|5.458333333333333|0
0|2021-07-23|0.0|0|0.0004166666666666667|0|159.58333333333334|0|5.75|0
0|2021-07-24|0.0004166666666666667|0|0.0|0|219.58333333333334|0|7.541666666666667|0
0|2021-07-25|0.0|0|0.0|0|177.08333333333334|0|5.340277777777779|0
0|2021-07-26|0.0|0|0.0|0|55.0|0|5.333333333333333|0
0|2021-07-27|0.0|0|0.0|0|85.41666666666667|0|4.916666666666667|0
0|2021-07-28|0.0|0|0.0|0|202.5|0|6.375|0
0|2021-07-29|0.0|0|0.0|0|245.41666666666666|0|8.166666666666666|0
0|2021-07-30|0.0|0|0.0|0|96.54166666666667|0|5.829166666666667|0
0|2021-07-31|0.0|0|0.002361111111111111|0|185.86805555555557|0|7.902777777777778|0
0|2021-08-01|0.002916666666666667|0|0.0|0|233.51190476190473|0|5.875|0
0|2021-08-02|0.0|0|0.0|0|69.72222222222221|0|5.069444444444445|0
0|2021-08-03|0.0|0|0.0008333333333333334|0|66.25|0|4.458333333333333|0
0|2021-08-04|0.0008333333333333334|0|0.0|0|66.66666666666667|0|3.0833333333333335|0
0|2021-08-05|0.0|0|0.0|0|175.0|0|8.958333333333334|0
0|2021-08-06|0.0|0|0.0|0|180.0|0|8.0|0
0|2021-08-07|0.0|0|0.0|0|192.5|0|9.291666666666666|0
0|2021-08-08|0.0|0|0.005527777777777778|0|187.69444444444443|0|11.019444444444446|0
0|2021-08-09|0.007083333333333334|0|0.0|0|204.58333333333334|0|11.708333333333334|0
0|2021-08-10|0.0|0|0.0004166666666666667|0|192.5|0|10.479166666666666|0
0|2021-08-11|0.0008333333333333334|0|0.0|0|202.5|0|13.166666666666666|0
0|2021-08-12|0.0|0|0.016215277777777776|0|204.61805555555554|0|12.944444444444445|0
0|2021-08-13|0.022083333333333333|0|0.0004166666666666667|0|167.29166666666666|0|5.6875|0
0|2021-08-14|0.0004166666666666667|0|0.0|0|65.83333333333333|0|5.708333333333333|0
0|2021-08-15|0.0|0|0.0|0|74.58333333333333|0|6.25|0
0|2021-08-16|0.0|0|0.0|0|67.5|0|4.875|0
0|2021-08-17|0.0|0|0.0|0|108.75|0|5.125|0
0|2021-08-18|0.0|0|0.0|0|153.75|0|7.375|0
0|2021-08-19|0.0|0|0.0|0|118.66666666666667|0|5.35625|0
0|2021-08-20|0.0|0|0.004513888888888889|0|137.98611111111111|0|7.8194444444444455|0
0|2021-08-21|0.011041666666666667|0|0.015000000000000001|0|248.47222222222226|0|7.770833333333333|0
0|2021-08-22|0.0|0|0.0|0|130.83333333333334|0|3.7916666666666665|0
0|2021-08-23|0.0|0|0.005277777777777778|0|184.58333333333334|0|8.777777777777777|0
0|2021-08-24|0.0075|0|0.0|0|195.0|0|9.125|0
0|2021-08-25|0.0|0|0.0|0|153.75|0|5.708333333333333|0
0|2021-08-26|0.0|0|0.0|0|159.79166666666666|0|8.23611111111111|0
0|2021-08-27|0.0|0|0.0|0|170.41666666666666|0|8.916666666666666|0
0|2021-08-28|0.0|0|0.0|0|165.41666666666666|0|8.791666666666666|0
0|2021-08-29|0.0|0|0.0004166666666666667|0|167.08333333333334|0|7.083333333333333|0
0|2021-08-30|0.0004166666666666667|0|0.03828703703703704|0|78.6574074074074|0|3.386574074074074|0
0|2021-08-31|0.05708333333333334|0|0.0|0|140.625|0|4.955555555555556|0
0|2021-09-01|0.0|0|0.0|0|354.7569444444445|0|10.416666666666666|0
0|2021-09-02|0.0|0|0.0|0|217.5|0|10.020833333333334|0
0|2021-09-03|0.0|0|0.0004166666666666667|0|164.58333333333334|0|9.833333333333334|0
0|2021-09-04|0.012638888888888889|0|0.05004166666666667|0|230.2638888888889|0|7.145138888888888|0
0|2021-09-05|0.019375|0|0.0|0|152.11805555555554|0|4.111111111111112|0
0|2021-09-06|0.0|0|0.0|0|209.16666666666666|0|5.958333333333333|0
0|2021-09-07|0.0|0|0.0|0|220.0|0|11.041666666666666|0
0|2021-09-08|0.0|0|0.0|0|271.6666666666667|0|7.75|0
0|2021-09-09|0.0|0|0.0|0|178.19444444444446|0|3.7361111111111107|0
0|2021-09-10|0.0|0|0.0|0|182.70833333333334|0|9.07638888888889|0
0|2021-09-11|0.0|0|0.0|0|202.08333333333334|0|13.416666666666666|0
0|2021-09-12|0.0|0|0.0|0|194.16666666666666|0|12.333333333333334|0
0|2021-09-13|0.0|0|0.0|0|192.08333333333334|0|9.791666666666666|0
0|2021-09-14|0.0|0|0.0016666666666666668|0|198.75|0|9.291666666666666|0
0|2021-09-15|0.002916666666666667|0|0.0010416666666666667|0|84.375|0|6.833333333333333|0
0|2021-09-16|0.0|0|0.0|0|104.58333333333333|0|7.291666666666667|0
0|2021-09-17|0.0|0|0.0|0|103.75|0|4.541666666666667|0
0|2021-09-18|0.0|0|0.0|0|72.08333333333333|0|5.5|0
0|2021-09-19|0.0|0|0.0|0|91.30208333333333|0|5.470486111111111|0
0|2021-09-20|0.0|0|0.0|0|166.59722222222223|0|11.041666666666666|0
0|2021-09-21|0.006875|0|0.009361111111111112|0|319.75694444444446|0|10.002777777777778|0
0|2021-09-22|0.002916666666666667|0|0.0|0|266.6666666666667|0|7.875|0
0|2021-09-23|0.0|0|0.0|0|170.83333333333334|0|3.7916666666666665|0
0|2021-09-24|0.0|0|0.0004166666666666667|0|204.58333333333334|0|9.791666666666666|0
0|2021-09-25|8.333333333333333e-05|0|0.0|0|201.0|0|4.604166666666667|0
0|2021-09-26|0.0|0|0.0|0|192.5|0|11.916666666666666|0
0|2021-09-27|0.0|0|0.0|0|210.0|0|12.291666666666666|0
0|2021-09-28|0.0|0|0.0|0|142.91666666666666|0|7.208333333333333|0
0|2021-09-29|0.0|0|0.0|0|146.66666666666666|0|7.625|0
0|2021-09-30|0.0|0|0.0|0|127.3611111111111|0|7.930555555555556|0
0|2021-10-01|0.0|0|0.0|0|138.19444444444443|0|7.326388888888888|0
0|2021-10-02|0.0|0|0.02773958333333333|0|202.5659722222222|0|7.596180555555556|0
0|2021-10-03|0.04833333333333333|0|0.0006944444444444445|0|263.1666666666667|0|8.732638888888888|0
