|dates|Grant_Oregon_UnitedStates.AverageDailyTemperature.data|Grant_Oregon_UnitedStates.AverageDailyTemperature.missing|Grant_Oregon_UnitedStates.AverageDewPoint.data|Grant_Oregon_UnitedStates.AverageDewPoint.missing|Grant_Oregon_UnitedStates.AverageRelativeHumidity.data|Grant_Oregon_UnitedStates.AverageRelativeHumidity.missing|Grant_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Grant_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|55.302083333333336|0|38.208333333333336|0|56.53125|0|26.233749999999976|0
0|2020-10-20|53.119791666666664|0|40.552083333333336|0|63.333333333333336|0|26.218906250000007|0
0|2020-10-21|48.895833333333336|0|38.260416666666664|0|67.67708333333333|0|26.175416666666695|0
0|2020-10-22|38.734375|0|24.578125|0|59.875|0|26.338593749999987|0
0|2020-10-23|45.375|0|23.364583333333332|0|47.520833333333336|0|26.18270833333335|0
0|2020-10-24|41.479166666666664|0|32.635416666666664|0|71.38541666666667|0|26.148229166666706|0
0|2020-10-25|28.21875|0|15.354166666666666|0|59.791666666666664|0|26.420208333333363|0
0|2020-10-26|30.645833333333332|0|15.28125|0|57.875|0|26.465833333333347|0
0|2020-10-27|42.020833333333336|0|23.916666666666668|0|51.369791666666664|0|26.414791666666677|0
0|2020-10-28|49.119791666666664|0|28.557291666666668|0|47.380208333333336|0|26.36041666666667|0
0|2020-10-29|53.171875|0|28.015625|0|39.921875|0|26.28692708333332|0
0|2020-10-30|52.447916666666664|0|28.041666666666668|0|42.229166666666664|0|26.18104166666671|0
0|2020-10-31|43.15625|0|26.34375|0|58.041666666666664|0|26.411145833333347|0
0|2020-11-01|50.401041666666664|0|25.942708333333332|0|41.213541666666664|0|26.420833333333366|0
0|2020-11-02|55.479166666666664|0|27.760416666666668|0|37.6875|0|26.31677083333331|0
0|2020-11-03|54.364583333333336|0|22.65625|0|31.166666666666668|0|26.20135416666669|0
0|2020-11-04|60.572916666666664|0|35.072916666666664|0|39.229166666666664|0|26.323020833333302|0
0|2020-11-05|61.71875|0|36.947916666666664|0|42.770833333333336|0|26.185937500000005|0
0|2020-11-06|39.583333333333336|0|38.572916666666664|0|96.38541666666667|0|25.827708333333295|0
0|2020-11-07|35.770833333333336|0|31.260416666666668|0|84.05208333333333|0|25.751770833333342|0
0|2020-11-08|35.0|0|28.0|0|74.0|0|25.710000000000026|0
0|2020-11-09|31.494791666666668|0|23.208333333333332|0|70.95833333333333|0|26.059531249999992|0
0|2020-11-10|33.65625|0|30.53125|0|88.5|0|26.124166666666667|0
0|2020-11-11|32.578125|0|27.796875|0|83.21354166666667|0|26.178124999999998|0
0|2020-11-12|31.067708333333332|0|22.734375|0|72.23958333333333|0|26.13546875|0
0|2020-11-13|37.5|0|32.46875|0|82.86458333333333|0|25.837291666666673|0
0|2020-11-14|35.958333333333336|0|30.0625|0|79.78125|0|26.160677083333365|0
0|2020-11-15|40.822916666666664|0|36.125|0|84.10416666666667|0|26.199583333333365|0
0|2020-11-16|48.046875|0|39.40625|0|73.57291666666667|0|26.19145833333337|0
0|2020-11-17|53.427083333333336|0|32.885416666666664|0|47.166666666666664|0|25.88385416666665|0
0|2020-11-18|45.078125|0|33.786458333333336|0|64.65625|0|25.96312500000002|0
0|2020-11-19|38.677083333333336|0|27.78125|0|65.79166666666667|0|26.324687499999996|0
0|2020-11-20|33.958333333333336|0|22.0|0|63.5625|0|26.503645833333334|0
0|2020-11-21|33.520833333333336|0|19.46875|0|59.177083333333336|0|26.496041666666656|0
0|2020-11-22|36.791666666666664|0|21.28125|0|53.885416666666664|0|26.173124999999995|0
0|2020-11-23|34.28125|0|30.760416666666668|0|87.8125|0|26.122083333333325|0
0|2020-11-24|36.114583333333336|0|29.125|0|78.48958333333333|0|26.173125000000017|0
0|2020-11-25|34.28125|0|32.619791666666664|0|93.8125|0|26.186875000000025|0
0|2020-11-26|35.4375|0|30.65625|0|83.78125|0|26.42968749999999|0
0|2020-11-27|33.625|0|25.135416666666668|0|72.89583333333333|0|26.408125000000023|0
0|2020-11-28|34.09375|0|24.895833333333332|0|69.89583333333333|0|26.395208333333347|0
0|2020-11-29|34.739583333333336|0|25.177083333333332|0|69.58333333333333|0|26.3803125|0
0|2020-11-30|37.223958333333336|0|27.119791666666668|0|68.84375|0|26.306406249999977|0
0|2020-12-01|33.291666666666664|0|25.385416666666668|0|73.84375|0|26.540104166666655|0
0|2020-12-02|33.635416666666664|0|20.5625|0|61.197916666666664|0|26.469895833333357|0
0|2020-12-03|36.520833333333336|0|18.208333333333332|0|48.5625|0|26.443541666666693|0
0|2020-12-04|34.3125|0|20.989583333333332|0|59.34375|0|26.515729166666645|0
0|2020-12-05|38.333333333333336|0|20.072916666666668|0|49.895833333333336|0|26.355208333333312|0
0|2020-12-06|36.864583333333336|0|31.9375|0|83.5|0|26.47718750000001|0
0|2020-12-07|36.432291666666664|0|31.807291666666668|0|84.15625|0|26.522395833333317|0
0|2020-12-08|45.583333333333336|0|25.291666666666668|0|46.041666666666664|0|26.366354166666653|0
0|2020-12-09|38.0625|0|28.0625|0|68.46875|0|26.321875000000002|0
0|2020-12-10|32.25|0|24.166666666666668|0|73.75|0|26.159791666666667|0
0|2020-12-11|33.078125|0|24.708333333333332|0|71.6875|0|26.123177083333317|0
0|2020-12-12|30.6875|0|26.03125|0|83.71875|0|26.22927083333333|0
0|2020-12-13|31.25|0|26.072916666666668|0|82.14583333333333|0|26.15656250000002|0
0|2020-12-14|31.96875|0|30.489583333333332|0|94.484375|0|26.298697916666658|0
0|2020-12-15|34.739583333333336|0|30.541666666666668|0|85.16666666666667|0|26.257604166666685|0
0|2020-12-16|37.661458333333336|0|32.567708333333336|0|82.125|0|26.127656249999987|0
0|2020-12-17|39.197916666666664|0|31.927083333333332|0|75.64583333333333|0|26.061875|0
0|2020-12-18|36.677083333333336|0|29.239583333333332|0|75.25|0|26.305833333333325|0
0|2020-12-19|42.34375|0|31.916666666666668|0|66.94791666666667|0|26.327187500000004|0
0|2020-12-20|45.947916666666664|0|42.864583333333336|0|89.0|0|26.270104166666652|0
0|2020-12-21|51.552083333333336|0|37.666666666666664|0|60.875|0|26.048020833333315|0
0|2020-12-22|34.28125|0|23.25|0|64.71354166666667|0|26.239218749999996|0
0|2020-12-23|28.927083333333332|0|17.46875|0|64.08333333333333|0|26.54072916666666|0
0|2020-12-24|33.90625|0|15.375|0|47.625|0|26.358229166666664|0
0|2020-12-25|36.239583333333336|0|24.28125|0|63.833333333333336|0|26.087291666666633|0
0|2020-12-26|38.208333333333336|0|32.125|0|79.23958333333333|0|26.111250000000016|0
0|2020-12-27|32.03125|0|24.21875|0|73.47916666666667|0|26.206250000000015|0
0|2020-12-28|28.625|0|19.739583333333332|0|70.05208333333333|0|26.16489583333335|0
0|2020-12-29|25.666666666666668|0|18.75|0|75.30208333333333|0|26.326458333333306|0
0|2020-12-30|36.489583333333336|0|30.875|0|80.875|0|26.17479166666665|0
0|2020-12-31|38.03125|0|32.59375|0|80.80208333333333|0|26.208750000000023|0
0|2021-01-01|37.90625|0|29.973958333333332|0|73.9375|0|26.170364583333324|0
0|2021-01-02|39.9375|0|31.78125|0|72.40625|0|26.132083333333338|0
0|2021-01-03|43.770833333333336|0|33.5625|0|67.84375|0|26.11041666666669|0
0|2021-01-04|42.677083333333336|0|35.21875|0|75.36458333333333|0|25.990104166666672|0
0|2021-01-05|36.760416666666664|0|25.979166666666668|0|65.79166666666667|0|26.288229166666657|0
0|2021-01-06|40.25|0|29.510416666666668|0|66.73958333333333|0|26.185208333333335|0
0|2021-01-07|37.9375|0|34.75|0|88.40625|0|26.326145833333342|0
0|2021-01-08|34.729166666666664|0|30.84375|0|87.09375|0|26.24010416666668|0
0|2021-01-09|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-10|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-11|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-12|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-13|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-14|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-15|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-16|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-17|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-18|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-19|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-20|34.0|0|33.0|0|97.0|0|26.25|0
0|2021-01-21|34.697916666666664|0|33.901041666666664|0|97.5|0|26.176614583333333|0
0|2021-01-22|31.927083333333332|0|31.697916666666668|0|99.19791666666667|0|26.01911458333333|0
0|2021-01-23|25.390625|0|22.317708333333332|0|88.57291666666667|0|26.110937500000016|0
0|2021-01-24|25.703125|0|20.661458333333332|0|81.24479166666667|0|25.87848958333332|0
0|2021-01-25|27.796875|0|26.619791666666668|0|94.13541666666667|0|25.88463541666671|0
0|2021-01-26|28.848958333333332|0|19.640625|0|70.58333333333333|0|25.827187500000008|0
0|2021-01-27|37.015625|0|25.958333333333332|0|65.63020833333333|0|25.77661458333333|0
0|2021-01-28|40.052083333333336|0|30.28125|0|68.46875|0|25.83854166666663|0
0|2021-01-29|36.380208333333336|0|29.604166666666668|0|77.69270833333333|0|25.898281250000007|0
0|2021-01-30|40.046875|0|27.479166666666668|0|61.932291666666664|0|26.150208333333342|0
0|2021-01-31|44.572916666666664|0|28.963541666666668|0|54.744791666666664|0|26.20390625|0
0|2021-02-01|49.75|0|30.90625|0|49.21875|0|26.029166666666672|0
0|2021-02-02|41.598958333333336|0|30.015625|0|64.52604166666667|0|26.02109374999999|0
0|2021-02-03|34.947916666666664|0|26.0625|0|71.4375|0|26.14010416666667|0
0|2021-02-04|35.072916666666664|0|26.989583333333332|0|73.64583333333333|0|26.369375000000016|0
0|2021-02-05|40.760416666666664|0|30.604166666666668|0|67.63541666666667|0|26.238124999999997|0
0|2021-02-06|37.541666666666664|0|26.677083333333332|0|67.05208333333333|0|26.145624999999995|0
0|2021-02-07|36.395833333333336|0|22.78125|0|59.083333333333336|0|26.046458333333344|0
0|2021-02-08|32.34375|0|21.770833333333332|0|65.70833333333333|0|26.06312499999999|0
0|2021-02-09|30.28125|0|20.3125|0|68.39583333333333|0|26.1121875|0
0|2021-02-10|31.520833333333332|0|19.25|0|62.083333333333336|0|26.134270833333314|0
0|2021-02-11|30.770833333333332|0|28.9375|0|93.14583333333333|0|26.057708333333327|0
0|2021-02-12|19.072916666666668|0|16.416666666666668|0|89.41666666666667|0|26.044062499999967|0
0|2021-02-13|20.239583333333332|0|16.651041666666668|0|86.578125|0|25.945781250000014|0
0|2021-02-14|28.052083333333332|0|26.473958333333332|0|93.546875|0|26.02239583333333|0
0|2021-02-15|37.1875|0|33.572916666666664|0|87.52083333333333|0|25.84447916666663|0
0|2021-02-16|34.552083333333336|0|29.125|0|81.32291666666667|0|26.096458333333334|0
0|2021-02-17|31.71875|0|24.177083333333332|0|74.73958333333333|0|26.295208333333296|0
0|2021-02-18|28.25|0|22.625|0|80.32291666666667|0|26.282291666666666|0
0|2021-02-19|34.447916666666664|0|32.104166666666664|0|91.38541666666667|0|26.16531250000001|0
0|2021-02-20|31.947916666666668|0|27.989583333333332|0|86.375|0|26.28354166666664|0
0|2021-02-21|33.5625|0|27.838541666666668|0|79.890625|0|26.496927083333333|0
0|2021-02-22|41.729166666666664|0|33.40625|0|73.8125|0|26.361406250000016|0
0|2021-02-23|35.125|0|24.15625|0|65.55208333333333|0|26.33651041666666|0
0|2021-02-24|29.958333333333332|0|20.90625|0|71.08333333333333|0|26.470625000000023|0
0|2021-02-25|32.90625|0|21.979166666666668|0|66.13541666666667|0|26.272916666666685|0
0|2021-02-26|33.114583333333336|0|25.333333333333332|0|74.33333333333333|0|26.043645833333343|0
0|2021-02-27|30.364583333333332|0|23.114583333333332|0|75.36458333333333|0|26.20135416666668|0
0|2021-02-28|30.666666666666668|0|23.53125|0|74.98958333333333|0|26.355000000000015|0
0|2021-03-01|38.8125|0|26.421875|0|62.854166666666664|0|26.23796875000001|0
0|2021-03-02|40.619791666666664|0|26.989583333333332|0|59.510416666666664|0|26.113489583333315|0
0|2021-03-03|43.78125|0|24.614583333333332|0|50.375|0|25.986666666666675|0
0|2021-03-04|46.625|0|23.09375|0|41.979166666666664|0|26.16760416666665|0
0|2021-03-05|53.020833333333336|0|20.34375|0|31.583333333333332|0|26.107916666666682|0
0|2021-03-06|36.895833333333336|0|30.4375|0|78.86458333333333|0|26.07385416666666|0
0|2021-03-07|41.072916666666664|0|22.708333333333332|0|48.833333333333336|0|26.160104166666674|0
0|2021-03-08|35.375|0|28.635416666666668|0|77.33333333333333|0|26.061770833333323|0
0|2021-03-09|36.40625|0|23.8125|0|64.05208333333333|0|26.07645833333335|0
0|2021-03-10|35.239583333333336|0|26.145833333333332|0|70.96875|0|26.006562500000012|0
0|2021-03-11|38.135416666666664|0|29.515625|0|74.40625|0|26.227343750000006|0
0|2021-03-12|38.291666666666664|0|24.760416666666668|0|61.489583333333336|0|26.32718749999998|0
0|2021-03-13|42.364583333333336|0|24.770833333333332|0|54.8125|0|26.26802083333334|0
0|2021-03-14|45.4375|0|27.645833333333332|0|53.34375|0|26.070208333333312|0
0|2021-03-15|33.333333333333336|0|27.302083333333332|0|79.61458333333333|0|26.063020833333287|0
0|2021-03-16|34.5625|0|27.1875|0|74.86458333333333|0|26.141041666666677|0
0|2021-03-17|41.635416666666664|0|30.375|0|67.91666666666667|0|26.12760416666666|0
0|2021-03-18|51.458333333333336|0|31.125|0|48.520833333333336|0|26.051875000000006|0
0|2021-03-19|42.166666666666664|0|32.15625|0|69.28125|0|26.125104166666684|0
0|2021-03-20|38.302083333333336|0|27.875|0|69.28125|0|26.210104166666685|0
0|2021-03-21|38.697916666666664|0|25.90625|0|62.65625|0|26.29333333333331|0
0|2021-03-22|35.458333333333336|0|31.625|0|86.85416666666667|0|26.145833333333314|0
0|2021-03-23|37.53125|0|22.614583333333332|0|57.989583333333336|0|26.35145833333334|0
0|2021-03-24|35.739583333333336|0|27.645833333333332|0|72.98958333333333|0|26.096041666666668|0
0|2021-03-25|36.354166666666664|0|32.708333333333336|0|87.14583333333333|0|25.933854166666702|0
0|2021-03-26|41.770833333333336|0|30.354166666666668|0|66.63541666666667|0|26.231875000000016|0
0|2021-03-27|45.9375|0|30.541666666666668|0|60.302083333333336|0|26.37875000000002|0
0|2021-03-28|52.072916666666664|0|26.583333333333332|0|43.625|0|26.13947916666668|0
0|2021-03-29|33.822916666666664|0|18.291666666666668|0|54.552083333333336|0|26.26895833333332|0
0|2021-03-30|37.46875|0|21.833333333333332|0|55.53125|0|26.401041666666675|0
0|2021-03-31|45.333333333333336|0|19.895833333333332|0|41.9375|0|26.399375000000035|0
0|2021-04-01|55.5625|0|22.177083333333332|0|29.25|0|26.10406250000001|0
0|2021-04-02|54.21875|0|27.875|0|40.354166666666664|0|26.117291666666656|0
0|2021-04-03|54.135416666666664|0|31.708333333333332|0|45.916666666666664|0|26.20208333333335|0
0|2021-04-04|50.078125|0|32.291666666666664|0|53.473958333333336|0|26.176718750000006|0
0|2021-04-05|39.3125|0|21.34375|0|50.541666666666664|0|26.154375000000016|0
0|2021-04-06|45.427083333333336|0|21.135416666666668|0|42.5625|0|26.175208333333348|0
0|2021-04-07|50.09375|0|24.083333333333332|0|39.520833333333336|0|26.114270833333325|0
0|2021-04-08|41.354166666666664|0|23.739583333333332|0|51.583333333333336|0|26.236979166666657|0
0|2021-04-09|44.71875|0|20.802083333333332|0|42.822916666666664|0|26.197395833333335|0
0|2021-04-10|41.177083333333336|0|22.541666666666668|0|48.177083333333336|0|26.16843750000004|0
0|2021-04-11|37.114583333333336|0|18.541666666666668|0|50.09375|0|26.271145833333335|0
0|2021-04-12|38.875|0|15.552083333333334|0|42.083333333333336|0|26.236979166666657|0
0|2021-04-13|42.447916666666664|0|19.239583333333332|0|40.1875|0|26.163541666666706|0
0|2021-04-14|42.104166666666664|0|17.09375|0|37.197916666666664|0|26.125416666666613|0
0|2021-04-15|46.213541666666664|0|25.380208333333332|0|46.4375|0|26.16552083333335|0
0|2021-04-16|50.317708333333336|0|24.109375|0|42.692708333333336|0|26.275468749999998|0
0|2021-04-17|53.416666666666664|0|24.041666666666668|0|36.447916666666664|0|26.342187500000005|0
0|2021-04-18|57.229166666666664|0|25.286458333333332|0|33.338541666666664|0|26.287395833333324|0
0|2021-04-19|52.161458333333336|0|23.708333333333332|0|35.114583333333336|0|26.289895833333308|0
0|2021-04-20|46.208333333333336|0|25.135416666666668|0|46.333333333333336|0|26.229791666666667|0
0|2021-04-21|48.520833333333336|0|23.25|0|43.072916666666664|0|26.126145833333343|0
0|2021-04-22|50.859375|0|22.3125|0|36.177083333333336|0|25.989375000000027|0
0|2021-04-23|50.5|0|26.166666666666668|0|44.0|0|26.030624999999983|0
0|2021-04-24|47.010416666666664|0|37.666666666666664|0|72.875|0|25.91333333333333|0
0|2021-04-25|43.322916666666664|0|35.229166666666664|0|75.14583333333333|0|25.87510416666663|0
0|2021-04-26|42.166666666666664|0|34.760416666666664|0|78.125|0|25.940520833333363|0
0|2021-04-27|47.635416666666664|0|31.083333333333332|0|57.4375|0|26.200416666666698|0
0|2021-04-28|54.760416666666664|0|32.15625|0|47.802083333333336|0|26.364583333333325|0
0|2021-04-29|65.49479166666667|0|37.161458333333336|0|39.911458333333336|0|26.358281249999976|0
0|2021-04-30|62.770833333333336|0|37.052083333333336|0|42.666666666666664|0|26.262812499999985|0
0|2021-05-01|54.510416666666664|0|44.916666666666664|0|71.46875|0|26.132083333333316|0
0|2021-05-02|48.895833333333336|0|31.28125|0|53.96875|0|26.195937500000014|0
0|2021-05-03|49.864583333333336|0|29.53125|0|50.604166666666664|0|26.23052083333333|0
0|2021-05-04|53.15625|0|38.9375|0|62.5|0|26.25958333333334|0
0|2021-05-05|57.802083333333336|0|30.416666666666668|0|41.260416666666664|0|26.23249999999999|0
0|2021-05-06|66.40625|0|33.395833333333336|0|31.78125|0|26.07645833333333|0
0|2021-05-07|47.59375|0|29.375|0|52.020833333333336|0|26.234375000000025|0
0|2021-05-08|45.510416666666664|0|26.875|0|51.083333333333336|0|26.334999999999983|0
0|2021-05-09|46.09375|0|32.625|0|60.65625|0|26.276145833333313|0
0|2021-05-10|49.760416666666664|0|30.395833333333332|0|53.0|0|26.26531249999999|0
0|2021-05-11|55.395833333333336|0|28.447916666666668|0|39.989583333333336|0|26.245208333333323|0
0|2021-05-12|61.125|0|32.65625|0|37.46875|0|26.21395833333335|0
0|2021-05-13|62.494791666666664|0|36.229166666666664|0|40.609375|0|26.23083333333334|0
0|2021-05-14|61.734375|0|34.677083333333336|0|40.416666666666664|0|26.16421874999999|0
0|2021-05-15|62.25|0|35.104166666666664|0|40.635416666666664|0|26.12135416666665|0
0|2021-05-16|64.69791666666667|0|34.572916666666664|0|36.84375|0|26.087291666666676|0
0|2021-05-17|65.08333333333333|0|36.28125|0|38.479166666666664|0|26.043958333333347|0
0|2021-05-18|54.697916666666664|0|32.09375|0|43.979166666666664|0|26.14208333333332|0
0|2021-05-19|46.59375|0|28.020833333333332|0|50.177083333333336|0|26.068750000000005|0
0|2021-05-20|42.479166666666664|0|30.083333333333332|0|63.104166666666664|0|26.0855208333333|0
0|2021-05-21|43.822916666666664|0|35.114583333333336|0|72.30208333333333|0|26.121145833333305|0
0|2021-05-22|42.8125|0|37.25|0|81.86458333333333|0|26.140208333333373|0
0|2021-05-23|50.770833333333336|0|38.59375|0|66.79166666666667|0|26.148958333333365|0
0|2021-05-24|53.333333333333336|0|41.984375|0|66.57291666666667|0|26.18062500000002|0
0|2021-05-25|50.916666666666664|0|44.442708333333336|0|79.51041666666667|0|26.18968750000002|0
0|2021-05-26|57.791666666666664|0|39.552083333333336|0|55.859375|0|26.237395833333327|0
0|2021-05-27|61.854166666666664|0|37.802083333333336|0|42.260416666666664|0|26.15052083333332|0
0|2021-05-28|53.125|0|30.145833333333332|0|45.322916666666664|0|26.287187500000012|0
0|2021-05-29|59.625|0|28.729166666666668|0|36.625|0|26.22125|0
0|2021-05-30|63.979166666666664|0|33.604166666666664|0|35.770833333333336|0|26.252604166666682|0
0|2021-05-31|67.96875|0|36.270833333333336|0|33.822916666666664|0|26.293541666666673|0
0|2021-06-01|72.65625|0|43.583333333333336|0|38.541666666666664|0|26.225625000000008|0
0|2021-06-02|79.02083333333333|0|46.229166666666664|0|35.239583333333336|0|26.116666666666674|0
0|2021-06-03|78.9375|0|48.364583333333336|0|36.0|0|26.078020833333323|0
0|2021-06-04|71.92708333333333|0|42.072916666666664|0|35.708333333333336|0|26.12708333333332|0
0|2021-06-05|60.864583333333336|0|32.625|0|35.916666666666664|0|26.108124999999962|0
0|2021-06-06|51.854166666666664|0|32.489583333333336|0|49.770833333333336|0|26.06333333333335|0
0|2021-06-07|52.4375|0|29.8125|0|45.489583333333336|0|26.01010416666669|0
0|2021-06-08|55.260416666666664|0|33.479166666666664|0|45.604166666666664|0|26.03999999999999|0
0|2021-06-09|54.75|0|36.90625|0|53.8125|0|26.148020833333323|0
0|2021-06-10|55.375|0|30.583333333333332|0|42.166666666666664|0|26.196145833333336|0
0|2021-06-11|58.583333333333336|0|36.729166666666664|0|48.291666666666664|0|26.126875|0
0|2021-06-12|67.125|0|44.729166666666664|0|50.083333333333336|0|26.136770833333358|0
0|2021-06-13|76.02083333333333|0|45.177083333333336|0|38.979166666666664|0|26.039062500000018|0
0|2021-06-14|68.89583333333333|0|47.010416666666664|0|53.552083333333336|0|26.11406249999996|0
0|2021-06-15|59.520833333333336|0|44.854166666666664|0|59.729166666666664|0|26.272083333333317|0
0|2021-06-16|61.822916666666664|0|36.421875|0|47.083333333333336|0|26.35583333333334|0
0|2021-06-17|68.73958333333333|0|35.697916666666664|0|35.53125|0|26.25270833333334|0
0|2021-06-18|72.94791666666667|0|35.354166666666664|0|28.020833333333332|0|26.151874999999993|0
0|2021-06-19|72.89583333333333|0|36.40625|0|28.8125|0|26.130520833333318|0
0|2021-06-20|73.92708333333333|0|45.791666666666664|0|39.354166666666664|0|26.145520833333318|0
0|2021-06-21|79.05208333333333|0|45.885416666666664|0|35.677083333333336|0|26.105937499999992|0
0|2021-06-22|70.16666666666667|0|54.21875|0|57.927083333333336|0|26.086770833333336|0
0|2021-06-23|75.375|0|46.447916666666664|0|41.333333333333336|0|26.094479166666634|0
0|2021-06-24|75.84375|0|42.708333333333336|0|35.395833333333336|0|26.173437500000023|0
0|2021-06-25|75.52083333333333|0|47.916666666666664|0|38.5|0|26.198541666666696|0
0|2021-06-26|79.60416666666667|0|48.177083333333336|0|37.052083333333336|0|26.234062500000004|0
0|2021-06-27|85.20833333333333|0|43.973958333333336|0|26.65625|0|26.197187500000037|0
0|2021-06-28|87.20833333333333|0|42.614583333333336|0|22.010416666666668|0|26.1309375|0
0|2021-06-29|89.47395833333333|0|41.192708333333336|0|21.078125|0|26.064479166666676|0
0|2021-06-30|85.07291666666667|0|42.6875|0|24.333333333333332|0|26.04406250000002|0
0|2021-07-01|80.75|0|51.729166666666664|0|38.979166666666664|0|26.075|0
0|2021-07-02|81.20833333333333|0|44.354166666666664|0|32.09375|0|26.11499999999998|0
0|2021-07-03|81.03125|0|36.614583333333336|0|24.052083333333332|0|26.121562499999996|0
0|2021-07-04|79.875|0|29.322916666666668|0|19.229166666666668|0|26.12895833333332|0
0|2021-07-05|79.08333333333333|0|29.760416666666668|0|19.458333333333332|0|26.18458333333336|0
0|2021-07-06|82.11458333333333|0|33.947916666666664|0|19.791666666666668|0|26.14822916666669|0
0|2021-07-07|80.54166666666667|0|33.947916666666664|0|19.375|0|26.10677083333331|0
0|2021-07-08|75.16666666666667|0|34.1875|0|25.385416666666668|0|26.12906249999999|0
0|2021-07-09|76.84375|0|28.510416666666668|0|21.520833333333332|0|26.23708333333333|0
0|2021-07-10|80.73958333333333|0|31.125|0|17.708333333333332|0|26.246770833333326|0
0|2021-07-11|80.20833333333333|0|26.333333333333332|0|16.53125|0|26.217708333333345|0
0|2021-07-12|79.1875|0|32.552083333333336|0|20.260416666666668|0|26.15947916666667|0
0|2021-07-13|79.26041666666667|0|35.385416666666664|0|22.302083333333332|0|26.163437500000025|0
0|2021-07-14|81.02083333333333|0|35.875|0|22.75|0|26.109895833333315|0
0|2021-07-15|77.46875|0|30.635416666666668|0|19.53125|0|26.10864583333333|0
0|2021-07-16|73.08333333333333|0|37.145833333333336|0|29.020833333333332|0|26.130937499999984|0
0|2021-07-17|73.97916666666667|0|42.604166666666664|0|35.0625|0|26.178541666666664|0
0|2021-07-18|78.14583333333333|0|43.229166666666664|0|32.21875|0|26.228020833333336|0
0|2021-07-19|76.69791666666667|0|44.072916666666664|0|32.458333333333336|0|26.21333333333335|0
0|2021-07-20|73.77083333333333|0|45.197916666666664|0|38.385416666666664|0|26.211354166666666|0
0|2021-07-21|71.10416666666667|0|41.260416666666664|0|37.03125|0|26.17145833333335|0
0|2021-07-22|69.625|0|30.270833333333332|0|27.270833333333332|0|26.223333333333347|0
0|2021-07-23|72.65625|0|28.463541666666668|0|21.598958333333332|0|26.313020833333326|0
0|2021-07-24|76.52083333333333|0|32.25|0|21.5625|0|26.26343750000001|0
0|2021-07-25|79.30208333333333|0|38.458333333333336|0|25.604166666666668|0|26.18010416666668|0
0|2021-07-26|74.296875|0|44.921875|0|35.447916666666664|0|26.14572916666666|0
0|2021-07-27|73.89583333333333|0|48.84375|0|41.989583333333336|0|26.21968750000001|0
0|2021-07-28|76.26041666666667|0|55.395833333333336|0|55.010416666666664|0|26.283749999999994|0
0|2021-07-29|81.44791666666667|0|44.947916666666664|0|32.958333333333336|0|26.243229166666655|0
0|2021-07-30|82.625|0|40.78125|0|24.791666666666668|0|26.205416666666697|0
0|2021-07-31|79.59375|0|50.572916666666664|0|39.604166666666664|0|26.240416666666693|0
0|2021-08-01|77.8125|0|56.760416666666664|0|52.114583333333336|0|26.27541666666667|0
0|2021-08-02|78.65625|0|49.229166666666664|0|40.552083333333336|0|26.318958333333324|0
0|2021-08-03|80.52083333333333|0|45.625|0|33.5|0|26.244270833333335|0
0|2021-08-04|80.5|0|42.854166666666664|0|29.40625|0|26.166979166666668|0
0|2021-08-05|77.19791666666667|0|45.864583333333336|0|34.364583333333336|0|26.091458333333303|0
0|2021-08-06|70.40625|0|48.03125|0|47.395833333333336|0|26.20937500000001|0
0|2021-08-07|74.88541666666667|0|48.4375|0|44.010416666666664|0|26.124687500000025|0
0|2021-08-08|68.31770833333333|0|40.796875|0|41.583333333333336|0|26.12125000000003|0
0|2021-08-09|67.078125|0|32.979166666666664|0|32.364583333333336|0|26.22296875000001|0
0|2021-08-10|74.625|0|34.791666666666664|0|26.739583333333332|0|26.241041666666664|0
0|2021-08-11|81.44791666666667|0|43.541666666666664|0|28.604166666666668|0|26.23177083333334|0
0|2021-08-12|82.4375|0|44.802083333333336|0|28.697916666666668|0|26.232083333333325|0
0|2021-08-13|80.05208333333333|0|37.927083333333336|0|25.6875|0|26.27447916666665|0
0|2021-08-14|80.25|0|37.020833333333336|0|22.322916666666668|0|26.306770833333342|0
0|2021-08-15|83.61458333333333|0|39.239583333333336|0|23.020833333333332|0|26.23822916666668|0
0|2021-08-16|80.25|0|33.947916666666664|0|20.260416666666668|0|26.072395833333346|0
0|2021-08-17|64.125|0|39.78125|0|43.25|0|26.03395833333332|0
0|2021-08-18|58.020833333333336|0|44.8125|0|62.5625|0|26.199895833333347|0
0|2021-08-19|63.770833333333336|0|41.770833333333336|0|49.46875|0|26.17468750000002|0
0|2021-08-20|65.875|0|43.9375|0|46.979166666666664|0|26.076979166666632|0
