|dates|Columbia_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Columbia_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Columbia_Wisconsin_UnitedStates.AveragePrecipitation.data|Columbia_Wisconsin_UnitedStates.AveragePrecipitation.missing|Columbia_Wisconsin_UnitedStates.AverageWindDirection.data|Columbia_Wisconsin_UnitedStates.AverageWindDirection.missing|Columbia_Wisconsin_UnitedStates.AverageWindSpeed.data|Columbia_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|13.75|0|0.17708333333333334|0
0|2020-11-22|0.0|0|0.0|0|145.52083333333334|0|3.8125|0
0|2020-11-23|0.0|0|0.0|0|164.16666666666666|0|3.5208333333333335|0
0|2020-11-24|0.0|0|0.005729166666666667|0|95.41666666666667|0|5.354166666666667|0
0|2020-11-25|0.0|0|0.0|0|47.083333333333336|0|3.40625|0
0|2020-11-26|0.0|0|0.0|0|235.20833333333334|0|7.072916666666667|0
0|2020-11-27|0.0|0|0.0|0|251.77083333333334|0|6.510416666666667|0
0|2020-11-28|0.0|0|0.0|0|230.36458333333334|0|8.510416666666666|0
0|2020-11-29|0.0|0|0.0|0|291.7708333333333|0|9.90625|0
0|2020-11-30|0.0|0|0.0|0|227.29166666666666|0|8.447916666666666|0
0|2020-12-01|0.0|0|0.0|0|66.35416666666667|0|0.9375|0
0|2020-12-02|0.0|0|0.0|0|130.72916666666666|0|3.5416666666666665|0
0|2020-12-03|0.0|0|0.0|0|234.79166666666666|0|8.572916666666666|0
0|2020-12-04|0.0|0|0.0|0|120.3125|0|2.5|0
0|2020-12-05|0.0|0|0.0|0|16.25|0|0.9583333333333334|0
0|2020-12-06|0.0|0|0.0|0|36.5625|0|0.6875|0
0|2020-12-07|0.0|0|0.0|0|18.958333333333332|0|0.4791666666666667|0
0|2020-12-08|0.0|0|0.0|0|185.52083333333334|0|7.458333333333333|0
0|2020-12-09|0.0|0|0.0|0|56.25|0|1.0416666666666667|0
0|2020-12-10|0.0|0|0.0|0|71.35416666666667|0|3.2708333333333335|0
0|2020-12-11|0.0|0|0.0|0|45.833333333333336|0|9.098958333333334|0
0|2020-12-12|0.0|0|0.0|0|177.5|0|9.166666666666666|0
0|2020-12-13|0.0|0|0.0|0|143.125|0|4.041666666666667|0
0|2020-12-14|0.0|0|0.0|0|192.55208333333334|0|5.6875|0
0|2020-12-15|0.0|0|0.0|0|4.895833333333333|0|0.28125|0
0|2020-12-16|0.0|0|0.0|0|0.5208333333333334|0|0.03125|0
0|2020-12-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-18|0.0|0|0.0|0|129.0625|0|8.510416666666666|0
0|2020-12-19|0.0|0|0.0|0|74.58333333333333|0|1.5416666666666667|0
0|2020-12-20|0.0|0|0.0|0|184.0625|0|6.145833333333333|0
0|2020-12-21|0.0|0|0.0|0|248.125|0|10.34375|0
0|2020-12-22|0.0|0|0.0|0|137.70833333333334|0|7.395833333333333|0
0|2020-12-23|0.0|0|0.0|0|198.75|0|18.416666666666668|0
0|2020-12-24|0.0|0|0.0|0|308.5416666666667|0|12.416666666666666|0
0|2020-12-25|0.0|0|0.0|0|283.8541666666667|0|8.25|0
0|2020-12-26|0.0|0|0.0|0|64.47916666666667|0|1.1458333333333333|0
0|2020-12-27|0.0|0|0.0015624999999999999|0|145.625|0|5.6875|0
0|2020-12-28|0.0010416666666666667|0|0.0|0|243.33333333333334|0|6.260416666666667|0
0|2020-12-29|0.0|0|0.0020833333333333333|0|69.89583333333333|0|5.03125|0
0|2020-12-30|0.0014583333333333334|0|0.0|0|256.5625|0|10.59375|0
0|2020-12-31|0.0|0|0.0|0|124.27083333333333|0|3.4375|0
0|2021-01-01|0.0|0|0.0|0|75.9375|0|2.2916666666666665|0
0|2021-01-02|0.0|0|0.0|0|39.479166666666664|0|0.84375|0
0|2021-01-03|0.0|0|0.0|0|76.875|0|1.84375|0
0|2021-01-04|0.0|0|0.0|0|96.77083333333333|0|2.5208333333333335|0
0|2021-01-05|0.0|0|0.0|0|11.354166666666666|0|0.1875|0
0|2021-01-06|0.0|0|0.0|0|1.875|0|0.0625|0
0|2021-01-07|0.0|0|0.0|0|1.4583333333333333|0|0.1875|0
0|2021-01-08|0.0|0|0.0|0|50.104166666666664|0|0.8229166666666666|0
0|2021-01-09|0.0|0|0.0|0|3.5416666666666665|0|0.03125|0
0|2021-01-10|0.0|0|0.0|0|76.66666666666667|0|1.46875|0
0|2021-01-11|0.0|0|0.0|0|215.83333333333334|0|8.572916666666666|0
0|2021-01-12|0.0|0|0.0|0|106.875|0|2.6979166666666665|0
0|2021-01-13|0.0|0|0.0|0|103.69791666666667|0|3.0104166666666665|0
0|2021-01-14|0.0|0|0.004479166666666667|0|49.270833333333336|0|2.71875|0
0|2021-01-15|0.0033333333333333335|0|0.00020833333333333335|0|152.8125|0|5.510416666666667|0
0|2021-01-16|0.0|0|0.0|0|310.9375|0|6.104166666666667|0
0|2021-01-17|0.0|0|0.0|0|249.6875|0|3.8333333333333335|0
0|2021-01-18|0.0|0|0.0|0|264.7916666666667|0|5.744791666666667|0
0|2021-01-19|0.0|0|0.0|0|271.3541666666667|0|6.385416666666667|0
0|2021-01-20|0.0|0|0.0|0|208.85416666666666|0|10.802083333333334|0
0|2021-01-21|0.0|0|0.0|0|282.1875|0|13.958333333333334|0
0|2021-01-22|0.0|0|0.0|0|271.5625|0|7.395833333333333|0
0|2021-01-23|0.0|0|0.0|0|84.89583333333333|0|2.7916666666666665|0
0|2021-01-24|0.0|0|0.0|0|135.625|0|4.041666666666667|0
0|2021-01-25|0.0|0|0.0|0|35.9375|0|7.104166666666667|0
0|2021-01-26|0.0|0|0.0|0|107.60416666666667|0|7.9375|0
0|2021-01-27|0.0|0|0.0|0|128.4375|0|2.9270833333333335|0
0|2021-01-28|0.0|0|0.0|0|49.583333333333336|0|1.2708333333333333|0
0|2021-01-29|0.0|0|0.0|0|86.66666666666667|0|5.625|0
0|2021-01-30|0.0|0|0.0007291666666666667|0|98.75|0|13.1875|0
0|2021-01-31|0.0004166666666666667|0|0.00010416666666666667|0|87.5|0|8.427083333333334|0
0|2021-02-01|0.0|0|0.0|0|228.125|0|4.635416666666667|0
0|2021-02-02|0.0|0|0.0|0|160.20833333333334|0|3.6041666666666665|0
0|2021-02-03|0.0|0|0.0|0|98.64583333333333|0|5.697916666666667|0
0|2021-02-04|0.0|0|0.0055208333333333325|0|206.66666666666666|0|12.072916666666666|0
0|2021-02-05|0.00375|0|0.0|0|266.6666666666667|0|13.072916666666666|0
0|2021-02-06|0.0|0|0.0|0|267.5520833333333|0|7.776041666666667|0
0|2021-02-07|0.0|0|0.0|0|261.25|0|5.53125|0
0|2021-02-08|0.0|0|0.0|0|127.44791666666667|0|1.8645833333333333|0
0|2021-02-09|0.0|0|0.0|0|155.52083333333334|0|3.6822916666666665|0
0|2021-02-10|0.0|0|0.0|0|172.60416666666666|0|2.6770833333333335|0
0|2021-02-11|0.0|0|0.0|0|181.14583333333334|0|3.2291666666666665|0
0|2021-02-12|0.0|0|0.0|0|312.8645833333333|0|7.255208333333333|0
0|2021-02-13|0.0|0|0.0|0|320.0|0|7.302083333333333|0
0|2021-02-14|0.0|0|0.0|0|322.1354166666667|0|7.505208333333333|0
0|2021-02-15|0.0|0|0.0|0|173.54166666666666|0|6.010416666666667|0
0|2021-02-16|0.0|0|0.0|0|162.23958333333334|0|2.6666666666666665|0
0|2021-02-17|0.0|0|0.0|0|62.5|0|1.96875|0
0|2021-02-18|0.0|0|0.0|0|88.95833333333333|0|1.4479166666666667|0
0|2021-02-19|0.0|0|0.0|0|198.85416666666666|0|4.90625|0
0|2021-02-20|0.0|0|0.0|0|88.54166666666667|0|3.4895833333333335|0
0|2021-02-21|0.0|0|0.0011458333333333331|0|133.54166666666666|0|7.03125|0
0|2021-02-22|0.0008333333333333334|0|0.0|0|247.29166666666666|0|11.625|0
0|2021-02-23|0.0|0|0.0|0|223.85416666666666|0|9.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|262.2916666666667|0|7.104166666666667|0
0|2021-02-25|0.0|0|0.0|0|234.27083333333334|0|6.541666666666667|0
0|2021-02-26|0.0|0|0.0|0|179.16666666666666|0|10.65625|0
0|2021-02-27|0.0|0|0.0|0|198.125|0|6.34375|0
0|2021-02-28|0.0|0|0.0|0|192.70833333333334|0|8.645833333333334|0
0|2021-03-01|0.0|0|0.0|0|262.3958333333333|0|7.1875|0
0|2021-03-02|0.0|0|0.0|0|196.875|0|10.666666666666666|0
0|2021-03-03|0.0|0|0.0|0|167.39583333333334|0|3.3958333333333335|0
0|2021-03-04|0.0|0|0.0|0|51.354166666666664|0|4.895833333333333|0
0|2021-03-05|0.0|0|0.0|0|126.77083333333333|0|2.8958333333333335|0
0|2021-03-06|0.0|0|0.0|0|52.708333333333336|0|1.0625|0
0|2021-03-07|0.0|0|0.0|0|124.16666666666667|0|8.5625|0
0|2021-03-08|0.0|0|0.0|0|199.27083333333334|0|6.083333333333333|0
0|2021-03-09|0.0|0|0.0|0|135.0|0|9.760416666666666|0
0|2021-03-10|0.0|0|0.006145833333333333|0|191.30208333333334|0|14.197916666666666|0
0|2021-03-11|0.004166666666666667|0|0.0|0|257.2916666666667|0|14.052083333333334|0
0|2021-03-12|0.0|0|0.0|0|228.85416666666666|0|6.177083333333333|0
0|2021-03-13|0.0|0|0.0|0|165.83333333333334|0|5.041666666666667|0
0|2021-03-14|0.0|0|0.0|0|83.95833333333333|0|10.0625|0
0|2021-03-15|0.0|0|0.0004166666666666667|0|81.04166666666667|0|12.166666666666666|0
0|2021-03-16|0.0004166666666666667|0|0.0|0|33.958333333333336|0|2.6458333333333335|0
0|2021-03-17|0.0|0|0.0008333333333333334|0|50.677083333333336|0|4.651041666666667|0
0|2021-03-18|0.000625|0|0.0|0|43.333333333333336|0|13.072916666666666|0
0|2021-03-19|0.0|0|0.0|0|86.66666666666667|0|4.572916666666667|0
0|2021-03-20|0.0|0|0.0|0|174.47916666666666|0|9.885416666666666|0
0|2021-03-21|0.0|0|0.0|0|190.10416666666666|0|16.010416666666668|0
0|2021-03-22|0.0|0|0.0|0|164.58333333333334|0|6.864583333333333|0
0|2021-03-23|0.0|0|0.008645833333333337|0|63.4375|0|5.53125|0
0|2021-03-24|0.009583333333333334|0|0.005416666666666668|0|204.0625|0|12.59375|0
0|2021-03-25|0.0004166666666666667|0|0.0048958333333333345|0|108.64583333333333|0|5.567708333333333|0
0|2021-03-26|0.0033333333333333335|0|0.0|0|91.14583333333333|0|2.609375|0
0|2021-03-27|0.0|0|0.007604166666666669|0|91.35416666666667|0|4.322916666666667|0
0|2021-03-28|0.005416666666666667|0|0.0|0|276.5625|0|12.666666666666666|0
0|2021-03-29|0.0|0|0.0|0|185.625|0|17.90625|0
0|2021-03-30|0.0|0|0.0|0|247.5|0|13.84375|0
0|2021-03-31|0.0|0|0.0|0|302.7083333333333|0|11.40625|0
0|2021-04-01|0.0|0|0.0|0|165.41666666666666|0|4.666666666666667|0
0|2021-04-02|0.0|0|0.0|0|184.27083333333334|0|11.802083333333334|0
0|2021-04-03|0.0|0|0.0|0|183.54166666666666|0|7.833333333333333|0
0|2021-04-04|0.0|0|0.0|0|118.85416666666667|0|7.479166666666667|0
0|2021-04-05|0.0|0|0.0|0|205.67708333333334|0|11.854166666666666|0
0|2021-04-06|0.0|0|0.0|0|209.0625|0|9.604166666666666|0
0|2021-04-07|0.0|0|0.0|0|157.39583333333334|0|8.739583333333334|0
0|2021-04-08|0.0|0|0.0072916666666666685|0|155.52083333333334|0|9.604166666666666|0
0|2021-04-09|0.0062499999999999995|0|0.005937500000000001|0|178.69791666666666|0|7.458333333333333|0
0|2021-04-10|0.0033333333333333335|0|0.006666666666666669|0|263.8541666666667|0|6.84375|0
0|2021-04-11|0.011874999999999998|0|0.010520833333333335|0|289.9479166666667|0|7.479166666666667|0
0|2021-04-12|0.0|0|0.0|0|253.02083333333334|0|8.40625|0
0|2021-04-13|0.0|0|0.0|0|260.8333333333333|0|10.635416666666666|0
0|2021-04-14|0.0|0|0.0|0|272.2916666666667|0|7.489583333333333|0
0|2021-04-15|0.0|0|0.0|0|302.6041666666667|0|7.385416666666667|0
0|2021-04-16|0.0|0|0.0|0|87.8125|0|2.90625|0
0|2021-04-17|0.0|0|0.0|0|97.1875|0|3.1145833333333335|0
0|2021-04-18|0.0|0|0.0|0|157.91666666666666|0|4.713541666666667|0
0|2021-04-19|0.00020833333333333335|0|0.00020833333333333335|0|300.2083333333333|0|10.083333333333334|0
0|2021-04-20|0.0|0|0.0|0|156.45833333333334|0|2.6666666666666665|0
0|2021-04-21|0.0|0|0.0|0|204.0625|0|4.96875|0
0|2021-04-22|0.0|0|0.0|0|169.16666666666666|0|6.354166666666667|0
0|2021-04-23|0.0|0|0.0|0|216.45833333333334|0|8.822916666666666|0
0|2021-04-24|0.0|0|0.0|0|218.95833333333334|0|6.958333333333333|0
0|2021-04-25|0.0|0|0.0|0|168.75|0|6.8125|0
0|2021-04-26|0.0|0|0.0|0|99.73958333333333|0|11.125|0
0|2021-04-27|0.0|0|0.0|0|53.229166666666664|0|7.416666666666667|0
0|2021-04-28|0.0|0|0.0|0|66.04166666666667|0|5.927083333333333|0
0|2021-04-29|0.0|0|0.0|0|163.75|0|7.770833333333333|0
0|2021-04-30|0.0|0|0.0|0|209.0625|0|6.083333333333333|0
0|2021-05-01|0.0|0|0.0|0|212.60416666666666|0|14.552083333333334|0
0|2021-05-02|0.0|0|0.013645833333333334|0|194.89583333333334|0|10.052083333333334|0
0|2021-05-03|0.012291666666666666|0|0.013437500000000005|0|134.27083333333334|0|3.75|0
0|2021-05-04|0.0062499999999999995|0|0.0|0|300.5729166666667|0|8.145833333333334|0
0|2021-05-05|0.0|0|0.0|0|146.77083333333334|0|3.7604166666666665|0
0|2021-05-06|0.00375|0|0.005208333333333335|0|210.625|0|4.479166666666667|0
0|2021-05-07|0.0|0|0.0|0|264.2708333333333|0|7.447916666666667|0
0|2021-05-08|0.0|0|0.0|0|71.25|0|3.6770833333333335|0
0|2021-05-09|0.0|0|0.0|0|69.27083333333333|0|4.5|0
0|2021-05-10|0.0|0|0.0|0|123.95833333333333|0|6.239583333333333|0
0|2021-05-11|0.0|0|0.0|0|101.66666666666667|0|2.9583333333333335|0
0|2021-05-12|0.0|0|0.0|0|122.91666666666667|0|2.5520833333333335|0
0|2021-05-13|0.0|0|0.0|0|145.10416666666666|0|3.6770833333333335|0
0|2021-05-14|0.0|0|0.0|0|136.5625|0|5.291666666666667|0
0|2021-05-15|0.0008333333333333334|0|0.0011458333333333331|0|135.10416666666666|0|5.489583333333333|0
0|2021-05-16|0.00020833333333333335|0|0.0|0|83.95833333333333|0|2.5833333333333335|0
0|2021-05-17|0.0|0|0.0|0|86.14583333333333|0|5.135416666666667|0
0|2021-05-18|0.0|0|0.01166666666666667|0|119.0625|0|8.854166666666666|0
0|2021-05-19|0.010416666666666666|0|0.0028125000000000003|0|170.41666666666666|0|9.625|0
0|2021-05-20|0.00020833333333333335|0|0.00020833333333333335|0|170.72916666666666|0|10.1875|0
0|2021-05-21|0.0|0|0.0020833333333333333|0|191.04166666666666|0|9.28125|0
0|2021-05-22|0.00125|0|0.0|0|218.75|0|8.052083333333334|0
0|2021-05-23|0.0020833333333333333|0|0.005520833333333335|0|166.14583333333334|0|5.8125|0
0|2021-05-24|0.0022916666666666667|0|0.00020833333333333335|0|159.79166666666666|0|8.46875|0
0|2021-05-25|0.0|0|0.0|0|219.375|0|13.098958333333334|0
0|2021-05-26|0.0|0|0.0|0|253.33333333333334|0|7.71875|0
0|2021-05-27|0.0|0|0.014583333333333337|0|70.52083333333333|0|12.15625|0
0|2021-05-28|0.009583333333333334|0|0.0|0|41.71875|0|11.463541666666666|0
0|2021-05-29|0.0|0|0.0|0|47.916666666666664|0|3.4375|0
0|2021-05-30|0.0|0|0.0|0|136.35416666666666|0|3.1979166666666665|0
0|2021-05-31|0.0|0|0.0|0|147.39583333333334|0|6.135416666666667|0
0|2021-06-01|0.0|0|0.0|0|195.72916666666666|0|6.71875|0
0|2021-06-02|0.0|0|0.0|0|130.20833333333334|0|2.8541666666666665|0
0|2021-06-03|0.0|0|0.0|0|207.13541666666666|0|8.125|0
0|2021-06-04|0.0|0|0.0|0|223.02083333333334|0|10.979166666666666|0
0|2021-06-05|0.0|0|0.0|0|220.41666666666666|0|11.395833333333334|0
0|2021-06-06|0.0|0|0.0|0|207.91666666666666|0|10.739583333333334|0
0|2021-06-07|0.0|0|0.0|0|198.4375|0|7.333333333333333|0
0|2021-06-08|0.0|0|0.0|0|131.04166666666666|0|3.3229166666666665|0
0|2021-06-09|0.0|0|0.0|0|74.0625|0|4.572916666666667|0
0|2021-06-10|0.0|0|0.0|0|76.5625|0|2.9895833333333335|0
0|2021-06-11|0.0|0|0.003958333333333334|0|101.66666666666667|0|2.9895833333333335|0
0|2021-06-12|0.0027083333333333334|0|0.0|0|194.53125|0|4.703125|0
0|2021-06-13|0.0|0|0.0|0|155.67708333333334|0|4.213541666666667|0
0|2021-06-14|0.0|0|0.0|0|229.16666666666666|0|6.479166666666667|0
0|2021-06-15|0.0|0|0.0|0|44.479166666666664|0|3.375|0
0|2021-06-16|0.0|0|0.0|0|111.14583333333333|0|3.46875|0
0|2021-06-17|0.0008333333333333334|0|0.0010416666666666667|0|186.5625|0|9.5|0
0|2021-06-18|0.0|0|0.02020833333333333|0|226.14583333333334|0|6.947916666666667|0
0|2021-06-19|0.0020833333333333333|0|0.0017708333333333332|0|182.65625|0|4.244791666666667|0
0|2021-06-20|0.0|0|0.009270833333333334|0|116.35416666666667|0|3.9479166666666665|0
0|2021-06-21|0.006458333333333333|0|0.0|0|285.7291666666667|0|10.5625|0
0|2021-06-22|0.0|0|0.0|0|153.85416666666666|0|4.28125|0
0|2021-06-23|0.0|0|0.0|0|159.47916666666666|0|7.239583333333333|0
0|2021-06-24|0.0|0|0.03197916666666666|0|186.66666666666666|0|11.21875|0
0|2021-06-25|0.029375|0|0.015208333333333336|0|61.666666666666664|0|2.8645833333333335|0
0|2021-06-26|0.017708333333333333|0|0.04296875|0|147.34375|0|5.510416666666667|0
0|2021-06-27|0.0075|0|0.0|0|183.125|0|6.40625|0
0|2021-06-28|0.0|0|0.0|0|104.16666666666667|0|3.7708333333333335|0
0|2021-06-29|0.0|0|0.017708333333333336|0|118.95833333333333|0|3.875|0
0|2021-06-30|0.014374999999999999|0|0.0004166666666666667|0|134.47916666666666|0|2.3854166666666665|0
0|2021-07-01|0.0|0|0.0|0|44.583333333333336|0|4.416666666666667|0
0|2021-07-02|0.0|0|0.0|0|68.75|0|2.0833333333333335|0
0|2021-07-03|0.0|0|0.0|0|160.9375|0|3.875|0
0|2021-07-04|0.0|0|0.0|0|193.22916666666666|0|5.53125|0
0|2021-07-05|0.0|0|0.0|0|236.97916666666666|0|9.34375|0
0|2021-07-06|0.0|0|0.0|0|172.91666666666666|0|5.875|0
0|2021-07-07|0.003541666666666667|0|0.031145833333333307|0|45.520833333333336|0|5.479166666666667|0
0|2021-07-08|0.017083333333333332|0|0.0|0|96.14583333333333|0|3.5052083333333335|0
0|2021-07-09|0.0|0|0.0|0|70.0|0|2.0|0
0|2021-07-10|0.0|0|0.0|0|47.604166666666664|0|4.635416666666667|0
0|2021-07-11|0.0|0|0.0|0|54.583333333333336|0|6.84375|0
0|2021-07-12|0.0|0|0.0|0|43.333333333333336|0|3.5|0
0|2021-07-13|0.0|0|0.0|0|133.02083333333334|0|2.46875|0
0|2021-07-14|0.0|0|0.050208333333333334|0|127.1875|0|3.9270833333333335|0
0|2021-07-15|0.042083333333333334|0|0.003958333333333334|0|169.58333333333334|0|3.125|0
0|2021-07-16|0.0|0|0.0|0|42.291666666666664|0|2.5416666666666665|0
0|2021-07-17|0.0|0|0.0|0|32.708333333333336|0|2.3125|0
0|2021-07-18|0.0|0|0.0|0|30.0|0|1.3020833333333333|0
0|2021-07-19|0.0|0|0.0|0|82.1875|0|1.3541666666666667|0
0|2021-07-20|0.0|0|0.0|0|132.8125|0|3.0625|0
0|2021-07-21|0.0|0|0.0|0|73.33333333333333|0|4.177083333333333|0
0|2021-07-22|0.0|0|0.0|0|150.0|0|3.8854166666666665|0
0|2021-07-23|0.0|0|0.0|0|194.79166666666666|0|5.40625|0
0|2021-07-24|0.0|0|0.0|0|239.16666666666666|0|7.614583333333333|0
0|2021-07-25|0.0|0|0.0|0|133.54166666666666|0|3.453125|0
0|2021-07-26|0.0|0|0.0|0|157.91666666666666|0|4.015625|0
0|2021-07-27|0.0|0|0.000625|0|133.33333333333334|0|5.864583333333333|0
0|2021-07-28|0.0|0|0.0|0|127.8125|0|3.3541666666666665|0
0|2021-07-29|0.004583333333333333|0|0.008020833333333333|0|227.8125|0|5.822916666666667|0
0|2021-07-30|0.00020833333333333335|0|0.0|0|67.1875|0|3.0104166666666665|0
0|2021-07-31|0.0|0|0.004270833333333334|0|194.0625|0|4.416666666666667|0
0|2021-08-01|0.0|0|0.0|0|71.25|0|2.9270833333333335|0
0|2021-08-02|0.0|0|0.0|0|25.3125|0|0.7395833333333334|0
0|2021-08-03|0.0|0|0.0|0|148.54166666666666|0|2.3645833333333335|0
0|2021-08-04|0.0|0|0.0|0|79.375|0|1.2708333333333333|0
0|2021-08-05|0.0|0|0.0007291666666666667|0|172.60416666666666|0|6.041666666666667|0
0|2021-08-06|0.00125|0|0.00125|0|186.5625|0|4.833333333333333|0
0|2021-08-07|0.0|0|0.03302083333333333|0|87.8125|0|3.7604166666666665|0
0|2021-08-08|0.020625|0|0.015|0|164.375|0|5.5|0
0|2021-08-09|0.014583333333333332|0|0.01104166666666667|0|79.0625|0|4.15625|0
0|2021-08-10|0.000625|0|0.004062500000000001|0|119.16666666666667|0|4.34375|0
0|2021-08-11|0.003541666666666667|0|0.0016666666666666668|0|203.07291666666666|0|6.765625|0
0|2021-08-12|0.00125|0|0.0|0|222.39583333333334|0|5.177083333333333|0
0|2021-08-13|0.0|0|0.0|0|138.22916666666666|0|3.5208333333333335|0
0|2021-08-14|0.0|0|0.0|0|118.02083333333333|0|2.484375|0
0|2021-08-15|0.0|0|0.0|0|106.5625|0|2.78125|0
0|2021-08-16|0.0|0|0.0|0|74.0625|0|2.1979166666666665|0
0|2021-08-17|0.0|0|0.0|0|117.91666666666667|0|3.4791666666666665|0
0|2021-08-18|0.0|0|0.0|0|58.229166666666664|0|1.1041666666666667|0
0|2021-08-19|0.0|0|0.0|0|18.645833333333332|0|0.3645833333333333|0
0|2021-08-20|0.0|0|0.0|0|95.20833333333333|0|3.8229166666666665|0
0|2021-08-21|0.003541666666666667|0|0.006250000000000001|0|247.60416666666666|0|7.052083333333333|0
0|2021-08-22|0.0|0|0.0|0|70.3125|0|2.28125|0
0|2021-08-23|0.0004166666666666667|0|0.0008333333333333334|0|164.47916666666666|0|4.322916666666667|0
0|2021-08-24|0.0|0|0.0|0|109.47916666666667|0|4.479166666666667|0
0|2021-08-25|0.0|0|0.0|0|150.625|0|3.65625|0
0|2021-08-26|0.0|0|0.0|0|45.0|0|2.3333333333333335|0
0|2021-08-27|0.0010416666666666667|0|0.023958333333333318|0|94.42708333333333|0|5.447916666666667|0
0|2021-08-28|0.023541666666666666|0|0.004791666666666665|0|161.45833333333334|0|4.90625|0
0|2021-08-29|0.0|0|0.0|0|229.16666666666666|0|7.8125|0
0|2021-08-30|0.0|0|0.0|0|126.97916666666667|0|2.3229166666666665|0
0|2021-08-31|0.0|0|0.0|0|36.145833333333336|0|3.4583333333333335|0
0|2021-09-01|0.0|0|0.0|0|40.625|0|3.09375|0
0|2021-09-02|0.0|0|0.0|0|48.4375|0|2.6979166666666665|0
0|2021-09-03|0.0|0|0.0019791666666666673|0|116.61458333333333|0|5.515625|0
0|2021-09-04|0.00125|0|0.0|0|234.89583333333334|0|5.354166666666667|0
0|2021-09-05|0.0|0|0.0|0|182.70833333333334|0|5.010416666666667|0
0|2021-09-06|0.0|0|0.0|0|115.52083333333333|0|2.4114583333333335|0
0|2021-09-07|0.0|0|0.0|0|248.33333333333334|0|8.822916666666666|0
0|2021-09-08|0.0|0|0.0|0|247.8125|0|6.697916666666667|0
0|2021-09-09|0.0|0|0.0|0|111.25|0|1.9479166666666667|0
0|2021-09-10|0.0|0|0.0|0|91.45833333333333|0|2.9479166666666665|0
0|2021-09-11|0.0|0|0.0|0|154.01041666666666|0|4.71875|0
0|2021-09-12|0.0|0|0.0029166666666666664|0|55.104166666666664|0|4.666666666666667|0
0|2021-09-13|0.006197916666666667|0|0.012968750000000001|0|58.958333333333336|0|4.057291666666667|0
0|2021-09-14|0.007083333333333334|0|0.0004166666666666667|0|254.6875|0|7.942708333333333|0
0|2021-09-15|0.0|0|0.0|0|55.729166666666664|0|1.0625|0
0|2021-09-16|0.0|0|0.0|0|187.91666666666666|0|8.932291666666666|0
0|2021-09-17|0.0|0|0.0|0|222.08333333333334|0|6.270833333333333|0
0|2021-09-18|0.0|0|0.0|0|52.291666666666664|0|2.0729166666666665|0
0|2021-09-19|0.0|0|0.0|0|142.29166666666666|0|5.34375|0
0|2021-09-20|0.0|0|0.0209375|0|178.22916666666666|0|8.145833333333334|0
0|2021-09-21|0.013333333333333334|0|0.00020833333333333335|0|280.9375|0|6.364583333333333|0
0|2021-09-22|0.0|0|0.0|0|94.58333333333333|0|4.041666666666667|0
0|2021-09-23|0.0|0|0.0|0|203.07291666666666|0|4.619791666666667|0
0|2021-09-24|0.0|0|0.002395833333333333|0|190.10416666666666|0|7.583333333333333|0
0|2021-09-25|0.0016666666666666668|0|0.0|0|214.375|0|6.71875|0
0|2021-09-26|0.0|0|0.0|0|190.72916666666666|0|8.40625|0
0|2021-09-27|0.0|0|0.0|0|101.04166666666667|0|5.3125|0
0|2021-09-28|0.0|0|0.0|0|50.208333333333336|0|2.46875|0
0|2021-09-29|0.0|0|0.0|0|57.083333333333336|0|2.6666666666666665|0
0|2021-09-30|0.0|0|0.0|0|61.770833333333336|0|3.1145833333333335|0
0|2021-10-01|0.0|0|0.0|0|96.82291666666667|0|2.9895833333333335|0
0|2021-10-02|0.00020833333333333335|0|0.0004166666666666667|0|147.60416666666666|0|4.145833333333333|0
0|2021-10-03|0.0|0|0.0|0|246.14583333333334|0|5.135416666666667|0
0|2021-10-04|0.0|0|0.0023958333333333336|0|212.29166666666666|0|4.322916666666667|0
0|2021-10-05|0.0014583333333333334|0|0.0|0|55.0|0|5.666666666666667|0
0|2021-10-06|0.0|0|0.0|0|82.1875|0|6.3125|0
0|2021-10-07|0.0|0|0.009270833333333338|0|53.645833333333336|0|4.973958333333333|0
0|2021-10-08|0.005833333333333334|0|0.0003125|0|68.85416666666667|0|1.8333333333333333|0
0|2021-10-09|0.0|0|0.0|0|108.94791666666667|0|5.052083333333333|0
0|2021-10-10|0.0|0|0.0|0|190.20833333333334|0|10.84375|0
0|2021-10-11|0.00125|0|0.014895833333333336|0|159.79166666666666|0|3.5|0
0|2021-10-12|0.008749999999999999|0|0.0|0|263.125|0|5.34375|0
0|2021-10-13|0.0|0|0.003958333333333334|0|101.82291666666667|0|7.541666666666667|0
0|2021-10-14|0.0025|0|0.0|0|190.20833333333334|0|7.291666666666667|0
0|2021-10-15|0.0|0|0.0|0|169.27083333333334|0|3.9166666666666665|0
