|dates|Clinton_Ohio_UnitedStates.BLS_EmployedPopulation.data|Clinton_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Clinton_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Clinton_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Clinton_Ohio_UnitedStates.BLS_UnemploymentRate.data|Clinton_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Clinton_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Clinton_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-05|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-06|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-07|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-08|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-09|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-10|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-11|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-12|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-13|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-14|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-15|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-16|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-17|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-18|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-19|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-20|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-21|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-22|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-23|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-24|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-25|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-26|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-27|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-28|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-29|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-30|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2020-12-31|16595.0|0|907.0|0|5.1822648840132555|0|17502.0|0
0|2021-01-01|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-02|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-03|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-04|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-05|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-06|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-07|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-08|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-09|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-10|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-11|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-12|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-13|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-14|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-15|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-16|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-17|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-18|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-19|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-20|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-21|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-22|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-23|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-24|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-25|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-26|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-27|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-28|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-29|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-30|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-01-31|16306.0|0|1121.0|0|6.432547196878407|0|17427.0|0
0|2021-02-01|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-02|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-03|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-04|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-05|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-06|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-07|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-08|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-09|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-10|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-11|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-12|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-13|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-14|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-15|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-16|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-17|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-18|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-19|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-20|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-21|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-22|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-23|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-24|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-25|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-26|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-27|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-02-28|16304.0|0|1559.0|0|8.72753736774338|0|17863.0|0
0|2021-03-01|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-02|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-03|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-04|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-05|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-06|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-07|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-08|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-09|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-10|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-11|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-12|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-13|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-14|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-15|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-16|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-17|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-18|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-19|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-20|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-21|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-22|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-23|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-24|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-25|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-26|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-27|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-28|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-29|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-30|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-03-31|16978.0|0|880.0|0|4.927763467353567|0|17858.0|0
0|2021-04-01|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-02|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-03|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-04|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-05|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-06|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-07|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-08|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-09|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-10|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-11|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-12|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-13|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-14|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-15|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-16|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-17|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-18|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-19|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-20|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-21|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-22|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-23|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-24|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-25|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-26|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-27|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-28|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-29|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-04-30|17315.0|0|849.0|0|4.674080598987008|0|18164.0|0
0|2021-05-01|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-02|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-03|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-04|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-05|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-06|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-07|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-08|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-09|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-10|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-11|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-12|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-13|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-14|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-15|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-16|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-17|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-18|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-19|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-20|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-21|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-22|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-23|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-24|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-25|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-26|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-27|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-28|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-29|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-30|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-05-31|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-01|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-02|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-03|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-04|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-05|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-06|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-07|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-08|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-09|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-10|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-11|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-12|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-13|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-14|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-15|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-16|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-17|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-18|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-19|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-20|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-21|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-22|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-23|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-24|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-25|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-26|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-27|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-28|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-29|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-06-30|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-01|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-02|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-03|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-04|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-05|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-06|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-07|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-08|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-09|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-10|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-11|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-12|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-13|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-14|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-15|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-16|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-17|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-18|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-19|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-20|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-21|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-22|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-23|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-24|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-25|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-26|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-27|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-28|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-29|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-30|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-07-31|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-01|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-02|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-03|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-04|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-05|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-06|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-07|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-08|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-09|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-10|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-11|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-12|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-13|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-14|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-15|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-16|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-17|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-18|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-19|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-20|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-21|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-22|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-23|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-24|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-25|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-26|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-27|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-28|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-29|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-30|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-08-31|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-01|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-02|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-03|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-04|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-05|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-06|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-07|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-08|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-09|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-10|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-11|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-12|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-13|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-14|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-15|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-16|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-17|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-18|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-19|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-20|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-21|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-22|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-23|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-24|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-25|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-26|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-27|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-28|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-29|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-09-30|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-01|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-02|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-03|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-04|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-05|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-06|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-07|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-08|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-09|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-10|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-11|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-12|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-13|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-14|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
0|2021-10-15|16263.0|0|858.0|0|5.011389521640091|0|17121.0|0
