|dates|Iron_Michigan_UnitedStates.AverageDailyTemperature.data|Iron_Michigan_UnitedStates.AverageDailyTemperature.missing|Iron_Michigan_UnitedStates.AverageDewPoint.data|Iron_Michigan_UnitedStates.AverageDewPoint.missing|Iron_Michigan_UnitedStates.AverageRelativeHumidity.data|Iron_Michigan_UnitedStates.AverageRelativeHumidity.missing|Iron_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Iron_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|32.395833333333336|0|30.9375|0|94.14583333333333|0|28.357291666666683|0
0|2020-10-23|32.166666666666664|0|30.520833333333332|0|93.3125|0|28.296145833333327|0
0|2020-10-24|27.3125|0|22.791666666666668|0|83.13541666666667|0|28.41979166666667|0
0|2020-10-25|26.864583333333332|0|23.96875|0|88.79166666666667|0|28.44093749999999|0
0|2020-10-26|26.03125|0|19.484375|0|76.90625|0|28.43802083333333|0
0|2020-10-27|21.833333333333332|0|12.447916666666666|0|70.08333333333333|0|28.290937499999995|0
0|2020-10-28|33.75|0|26.552083333333332|0|75.60416666666667|0|28.04989583333332|0
0|2020-10-29|31.765625|0|28.213541666666668|0|85.921875|0|28.215468750000017|0
0|2020-10-30|29.229166666666668|0|18.375|0|65.16666666666667|0|28.3884375|0
0|2020-10-31|36.786458333333336|0|25.630208333333332|0|64.734375|0|28.081614583333337|0
0|2020-11-01|26.619791666666668|0|17.203125|0|69.24479166666667|0|28.24312500000001|0
0|2020-11-02|35.864583333333336|0|20.0625|0|54.416666666666664|0|28.209583333333367|0
0|2020-11-03|43.197916666666664|0|28.541666666666668|0|64.66666666666667|0|28.067187500000003|0
0|2020-11-04|49.822916666666664|0|28.609375|0|57.0|0|28.07666666666664|0
0|2020-11-05|44.09375|0|31.572916666666668|0|67.47916666666667|0|28.21479166666666|0
0|2020-11-06|57.59375|0|37.125|0|49.947916666666664|0|28.165937500000055|0
0|2020-11-07|60.416666666666664|0|50.020833333333336|0|69.79166666666667|0|28.137187499999964|0
0|2020-11-08|59.0|0|49.0|0|70.0|0|28.179999999999975|0
0|2020-11-09|61.354166666666664|0|54.489583333333336|0|78.77083333333333|0|28.056458333333314|0
0|2020-11-10|34.072916666666664|0|32.401041666666664|0|93.83854166666667|0|27.91624999999999|0
0|2020-11-11|29.4375|0|27.395833333333332|0|91.77083333333333|0|28.024791666666626|0
0|2020-11-12|32.041666666666664|0|29.890625|0|91.99479166666667|0|28.161510416666687|0
0|2020-11-13|22.822916666666668|0|17.802083333333332|0|81.40625|0|28.233749999999958|0
0|2020-11-14|31.458333333333332|0|22.708333333333332|0|72.44791666666667|0|27.943541666666658|0
0|2020-11-15|32.166666666666664|0|30.229166666666668|0|92.60416666666667|0|27.600833333333323|0
0|2020-11-16|25.197916666666668|0|18.729166666666668|0|76.83333333333333|0|28.134166666666662|0
0|2020-11-17|22.260416666666668|0|15.916666666666666|0|77.33333333333333|0|28.499062499999994|0
0|2020-11-18|30.916666666666668|0|20.09375|0|66.86458333333333|0|28.274687500000002|0
0|2020-11-19|39.692708333333336|0|31.635416666666668|0|74.55729166666667|0|27.98057291666669|0
0|2020-11-20|31.333333333333332|0|25.973958333333332|0|81.57291666666667|0|28.378020833333355|0
0|2020-11-21|26.6875|0|18.708333333333332|0|72.84375|0|28.61218749999999|0
0|2020-11-22|26.84375|0|24.09375|0|89.83333333333333|0|28.33010416666666|0
0|2020-11-23|22.703125|0|17.416666666666668|0|80.78645833333333|0|28.42536458333332|0
0|2020-11-24|28.385416666666668|0|27.197916666666668|0|95.0|0|28.231250000000003|0
0|2020-11-25|31.817708333333332|0|31.453125|0|98.61458333333333|0|28.083541666666676|0
0|2020-11-26|32.010416666666664|0|30.208333333333332|0|93.35416666666667|0|28.06541666666665|0
0|2020-11-27|28.302083333333332|0|22.40625|0|79.09375|0|28.17343750000002|0
0|2020-11-28|30.973958333333332|0|22.739583333333332|0|74.40104166666667|0|28.06359375000001|0
0|2020-11-29|28.541666666666668|0|22.6875|0|79.28125|0|28.10770833333333|0
0|2020-11-30|21.40625|0|15.875|0|78.98958333333333|0|28.285520833333337|0
0|2020-12-01|21.416666666666668|0|15.447916666666666|0|78.80208333333333|0|28.278958333333335|0
0|2020-12-02|24.510416666666668|0|15.90625|0|72.82291666666667|0|28.336979166666662|0
0|2020-12-03|32.041666666666664|0|23.302083333333332|0|71.0625|0|28.089791666666617|0
0|2020-12-04|28.802083333333332|0|22.677083333333332|0|78.19270833333333|0|28.115572916666675|0
0|2020-12-05|22.59375|0|16.927083333333332|0|79.54166666666667|0|28.318958333333324|0
0|2020-12-06|20.25|0|18.302083333333332|0|91.92708333333333|0|28.235729166666673|0
0|2020-12-07|28.635416666666668|0|25.979166666666668|0|90.04166666666667|0|28.22499999999998|0
0|2020-12-08|28.895833333333332|0|25.708333333333332|0|88.09375|0|28.026979166666653|0
0|2020-12-09|33.645833333333336|0|26.760416666666668|0|77.95833333333333|0|28.01697916666667|0
0|2020-12-10|34.567708333333336|0|27.739583333333332|0|78.23958333333333|0|28.09531249999998|0
0|2020-12-11|30.71875|0|24.40625|0|77.70833333333333|0|28.291875|0
0|2020-12-12|22.916666666666668|0|20.416666666666668|0|90.47916666666667|0|28.233020833333338|0
0|2020-12-13|20.71875|0|18.1875|0|89.79166666666667|0|28.199375000000014|0
0|2020-12-14|14.177083333333334|0|8.333333333333334|0|77.91666666666667|0|28.309270833333304|0
0|2020-12-15|10.953125|0|3.6197916666666665|0|73.61458333333333|0|28.456822916666667|0
0|2020-12-16|17.963541666666668|0|12.171875|0|79.34895833333333|0|28.26864583333332|0
0|2020-12-17|18.28125|0|11.895833333333334|0|78.20833333333333|0|28.282291666666666|0
0|2020-12-18|23.109375|0|19.375|0|86.125|0|28.247760416666694|0
0|2020-12-19|29.78125|0|27.53125|0|91.11458333333333|0|28.121770833333343|0
0|2020-12-20|25.260416666666668|0|22.28125|0|88.40625|0|27.882812500000004|0
0|2020-12-21|27.4375|0|26.15625|0|94.80208333333333|0|27.823125000000008|0
0|2020-12-22|27.958333333333332|0|24.635416666666668|0|87.36458333333333|0|28.108437499999994|0
0|2020-12-23|32.020833333333336|0|28.145833333333332|0|86.4375|0|27.591562500000006|0
0|2020-12-24|7.885416666666667|0|2.3645833333333335|0|78.65625|0|27.86072916666669|0
0|2020-12-25|12.958333333333334|0|7.510416666666667|0|79.1875|0|27.99302083333335|0
0|2020-12-26|20.322916666666668|0|15.916666666666666|0|83.28125|0|28.025104166666654|0
0|2020-12-27|21.375|0|17.3125|0|84.14583333333333|0|28.04479166666667|0
0|2020-12-28|13.760416666666666|0|7.46875|0|76.5|0|28.310624999999977|0
0|2020-12-29|3.5625|0|-3.4375|0|73.44791666666667|0|28.43447916666666|0
0|2020-12-30|21.625|0|17.588541666666668|0|84.34895833333333|0|27.94713541666667|0
0|2020-12-31|17.875|0|12.145833333333334|0|78.97916666666667|0|28.312604166666627|0
0|2021-01-01|10.833333333333334|0|5.875|0|81.5|0|28.27130208333332|0
0|2021-01-02|21.90625|0|18.458333333333332|0|87.67708333333333|0|28.15458333333336|0
0|2021-01-03|20.28125|0|16.260416666666668|0|84.91666666666667|0|28.039999999999992|0
0|2021-01-04|26.15625|0|24.53125|0|93.91666666666667|0|27.987447916666692|0
0|2021-01-05|26.9375|0|23.90625|0|88.61458333333333|0|28.23604166666666|0
0|2021-01-06|26.916666666666668|0|22.166666666666668|0|83.26041666666667|0|28.506562500000012|0
0|2021-01-07|18.296875|0|12.645833333333334|0|79.63541666666667|0|28.582239583333337|0
0|2021-01-08|26.958333333333332|0|21.958333333333332|0|82.28125|0|28.498124999999963|0
0|2021-01-09|22.171875|0|20.802083333333332|0|94.79166666666667|0|28.45963541666667|0
0|2021-01-10|21.5|0|19.8125|0|93.60416666666667|0|28.39104166666671|0
0|2021-01-11|20.723958333333332|0|18.932291666666668|0|93.16666666666667|0|28.231510416666627|0
0|2021-01-12|26.833333333333332|0|24.791666666666668|0|91.96875|0|28.076249999999984|0
0|2021-01-13|26.744791666666668|0|21.776041666666668|0|83.97916666666667|0|27.880468750000002|0
0|2021-01-14|24.96875|0|24.041666666666668|0|95.95833333333333|0|27.759895833333307|0
0|2021-01-15|33.203125|0|31.994791666666668|0|95.28125|0|27.794947916666633|0
0|2021-01-16|27.5625|0|25.135416666666668|0|90.28125|0|27.869791666666675|0
0|2021-01-17|22.53125|0|19.5|0|88.17708333333333|0|27.909791666666663|0
0|2021-01-18|19.1875|0|15.760416666666666|0|86.42708333333333|0|28.000833333333347|0
0|2021-01-19|10.510416666666666|0|5.5625|0|80.6875|0|28.211562500000042|0
0|2021-01-20|13.708333333333334|0|7.520833333333333|0|76.94270833333333|0|27.904375|0
0|2021-01-21|24.072916666666668|0|17.583333333333332|0|76.34375|0|27.765833333333333|0
0|2021-01-22|6.916666666666667|0|-0.4479166666666667|0|71.54166666666667|0|28.21781250000002|0
0|2021-01-23|9.369791666666666|0|3.234375|0|76.09375|0|28.358750000000015|0
0|2021-01-24|16.239583333333332|0|9.75|0|76.38541666666667|0|28.21614583333337|0
0|2021-01-25|5.375|0|-0.7395833333333334|0|76.82291666666667|0|28.285416666666702|0
0|2021-01-26|12.291666666666666|0|7.177083333333333|0|80.13541666666667|0|28.28807291666665|0
0|2021-01-27|10.541666666666666|0|4.4375|0|76.46875|0|28.540520833333318|0
0|2021-01-28|8.65625|0|1.65625|0|74.22916666666667|0|28.66359375000002|0
0|2021-01-29|15.645833333333334|0|4.890625|0|65.30729166666667|0|28.491354166666667|0
0|2021-01-30|23.364583333333332|0|18.833333333333332|0|82.65625|0|28.30093750000003|0
0|2021-01-31|23.802083333333332|0|18.177083333333332|0|80.35416666666667|0|28.32937499999996|0
0|2021-02-01|19.447916666666668|0|15.552083333333334|0|85.13541666666667|0|28.417604166666667|0
0|2021-02-02|20.4375|0|15.677083333333334|0|83.22916666666667|0|28.414062500000043|0
0|2021-02-03|17.890625|0|4.567708333333333|0|60.666666666666664|0|28.151666666666646|0
0|2021-02-04|26.989583333333332|0|21.96875|0|82.54166666666667|0|27.659583333333313|0
0|2021-02-05|5.697916666666667|0|-0.9947916666666666|0|74.38020833333333|0|27.599791666666647|0
0|2021-02-06|-3.5104166666666665|0|-11.953125|0|67.59895833333333|0|27.982812499999998|0
0|2021-02-07|-11.864583333333334|0|-23.25|0|58.598958333333336|0|28.21380208333336|0
0|2021-02-08|-11.0625|0|-22.286458333333332|0|59.421875|0|28.341354166666644|0
0|2021-02-09|-10.885416666666666|0|-23.833333333333332|0|55.661458333333336|0|28.34984374999998|0
0|2021-02-10|-11.125|0|-20.53125|0|64.90625|0|28.444687500000015|0
0|2021-02-11|-9.90625|0|-20.78125|0|60.552083333333336|0|28.56552083333332|0
0|2021-02-12|-3.2916666666666665|0|-11.114583333333334|0|70.28125|0|28.528906250000002|0
0|2021-02-13|-10.53125|0|-17.71875|0|70.89583333333333|0|28.473125000000007|0
0|2021-02-14|-11.177083333333334|0|-20.635416666666668|0|64.27083333333333|0|28.55031249999998|0
0|2021-02-15|-14.6875|0|-22.0625|0|70.78125|0|28.525364583333314|0
0|2021-02-16|1.40625|0|-8.088541666666666|0|67.52604166666667|0|28.29864583333334|0
0|2021-02-17|-1.6458333333333333|0|-14.46875|0|58.333333333333336|0|28.43927083333331|0
0|2021-02-18|14.65625|0|7.697916666666667|0|75.20833333333333|0|28.449895833333343|0
0|2021-02-19|10.46875|0|5.333333333333333|0|80.09375|0|28.331874999999997|0
0|2021-02-20|4.651041666666667|0|-6.677083333333333|0|62.765625|0|28.356666666666637|0
0|2021-02-21|21.354166666666668|0|14.864583333333334|0|77.19791666666667|0|28.18041666666664|0
0|2021-02-22|30.052083333333332|0|25.3125|0|83.82291666666667|0|27.70364583333334|0
0|2021-02-23|36.395833333333336|0|26.041666666666668|0|70.16666666666667|0|27.808749999999975|0
0|2021-02-24|25.401041666666668|0|21.395833333333332|0|85.41666666666667|0|28.09354166666667|0
0|2021-02-25|24.208333333333332|0|12.552083333333334|0|65.10416666666667|0|28.313125|0
0|2021-02-26|29.65625|0|18.447916666666668|0|66.34375|0|28.088958333333313|0
0|2021-02-27|33.416666666666664|0|23.6875|0|69.19791666666667|0|28.061197916666632|0
0|2021-02-28|27.59375|0|23.395833333333332|0|84.23958333333333|0|27.974270833333325|0
0|2021-03-01|8.708333333333334|0|-1.8958333333333333|0|64.0|0|28.34354166666668|0
0|2021-03-02|28.052083333333332|0|11.6875|0|52.052083333333336|0|28.060625000000005|0
0|2021-03-03|27.625|0|22.083333333333332|0|80.89583333333333|0|28.194479166666664|0
0|2021-03-04|19.989583333333332|0|7.385416666666667|0|63.645833333333336|0|28.498333333333346|0
0|2021-03-05|23.90625|0|12.760416666666666|0|65.66666666666667|0|28.514791666666696|0
0|2021-03-06|18.864583333333332|0|6.958333333333333|0|65.60416666666667|0|28.499999999999954|0
0|2021-03-07|22.713541666666668|0|11.692708333333334|0|65.59895833333333|0|28.3827604166667|0
0|2021-03-08|35.401041666666664|0|23.03125|0|67.13020833333333|0|28.33999999999999|0
0|2021-03-09|43.041666666666664|0|25.760416666666668|0|54.177083333333336|0|28.254479166666666|0
0|2021-03-10|42.645833333333336|0|39.302083333333336|0|89.26041666666667|0|27.908125000000016|0
0|2021-03-11|35.020833333333336|0|27.864583333333332|0|77.14583333333333|0|27.958125|0
0|2021-03-12|22.645833333333332|0|5.916666666666667|0|52.375|0|28.51656249999999|0
0|2021-03-13|34.427083333333336|0|16.510416666666668|0|54.020833333333336|0|28.445520833333344|0
0|2021-03-14|30.979166666666668|0|12.864583333333334|0|48.302083333333336|0|28.61302083333334|0
0|2021-03-15|27.114583333333332|0|11.833333333333334|0|56.010416666666664|0|28.450208333333336|0
0|2021-03-16|31.989583333333332|0|18.541666666666668|0|58.791666666666664|0|28.20447916666667|0
0|2021-03-17|32.390625|0|25.630208333333332|0|77.05208333333333|0|28.226614583333383|0
0|2021-03-18|32.15625|0|17.71875|0|61.1875|0|28.484062499999993|0
0|2021-03-19|33.8125|0|9.0625|0|46.822916666666664|0|28.627500000000026|0
0|2021-03-20|42.760416666666664|0|14.208333333333334|0|36.447916666666664|0|28.493020833333357|0
0|2021-03-21|49.104166666666664|0|25.5625|0|41.90625|0|28.250104166666688|0
0|2021-03-22|49.770833333333336|0|31.510416666666668|0|53.072916666666664|0|28.15458333333333|0
0|2021-03-23|42.739583333333336|0|38.364583333333336|0|85.92708333333333|0|28.161354166666666|0
0|2021-03-24|40.979166666666664|0|39.59375|0|94.76041666666667|0|27.80010416666668|0
0|2021-03-25|26.40625|0|22.734375|0|86.140625|0|28.111041666666676|0
0|2021-03-26|27.125|0|23.90625|0|88.05208333333333|0|28.192812500000002|0
0|2021-03-27|31.0625|0|27.958333333333332|0|89.55208333333333|0|28.119583333333328|0
0|2021-03-28|27.3125|0|21.5625|0|80.0|0|28.099791666666643|0
0|2021-03-29|37.552083333333336|0|24.625|0|63.260416666666664|0|27.951354166666643|0
0|2021-03-30|44.15625|0|20.020833333333332|0|39.010416666666664|0|27.797499999999985|0
0|2021-03-31|20.583333333333332|0|9.447916666666666|0|62.729166666666664|0|28.31687500000001|0
0|2021-04-01|24.770833333333332|0|9.333333333333334|0|57.729166666666664|0|28.60135416666671|0
0|2021-04-02|34.65625|0|11.572916666666666|0|47.958333333333336|0|28.43656250000002|0
0|2021-04-03|45.4375|0|16.385416666666668|0|38.114583333333336|0|28.246041666666684|0
0|2021-04-04|48.302083333333336|0|24.5|0|45.135416666666664|0|28.260729166666682|0
0|2021-04-05|57.619791666666664|0|32.598958333333336|0|47.71875|0|28.02901041666665|0
0|2021-04-06|60.854166666666664|0|48.697916666666664|0|67.48958333333333|0|28.00312500000001|0
0|2021-04-07|59.604166666666664|0|48.71875|0|72.10416666666667|0|27.999479166666664|0
0|2021-04-08|57.479166666666664|0|53.34375|0|86.625|0|27.8403125|0
0|2021-04-09|50.78125|0|46.296875|0|85.640625|0|27.778645833333343|0
0|2021-04-10|46.71875|0|42.25|0|85.1875|0|27.876770833333364|0
0|2021-04-11|44.255208333333336|0|42.9375|0|95.58333333333333|0|27.737604166666703|0
0|2021-04-12|45.708333333333336|0|43.385416666666664|0|91.72916666666667|0|27.87468749999998|0
0|2021-04-13|36.71875|0|31.791666666666668|0|83.29166666666667|0|28.112187499999973|0
0|2021-04-14|33.770833333333336|0|31.401041666666668|0|91.56770833333333|0|28.21973958333334|0
0|2021-04-15|34.265625|0|31.057291666666668|0|88.36979166666667|0|28.2540625|0
0|2021-04-16|35.583333333333336|0|23.432291666666668|0|67.046875|0|28.23156249999998|0
0|2021-04-17|37.25|0|17.015625|0|55.557291666666664|0|28.18239583333336|0
0|2021-04-18|43.5|0|21.635416666666668|0|52.557291666666664|0|28.018854166666674|0
0|2021-04-19|29.59375|0|25.135416666666668|0|83.67708333333333|0|28.020416666666662|0
0|2021-04-20|28.067708333333332|0|18.088541666666668|0|68.859375|0|28.226822916666695|0
0|2021-04-21|28.041666666666668|0|17.5|0|67.21875|0|28.243229166666666|0
0|2021-04-22|36.46875|0|20.354166666666668|0|60.229166666666664|0|28.133333333333354|0
0|2021-04-23|42.53125|0|28.84375|0|63.208333333333336|0|28.093229166666635|0
0|2021-04-24|36.385416666666664|0|34.864583333333336|0|93.95833333333333|0|28.10687499999997|0
0|2021-04-25|34.59375|0|19.708333333333332|0|60.489583333333336|0|28.26385416666665|0
0|2021-04-26|32.541666666666664|0|29.3125|0|89.08333333333333|0|28.13604166666669|0
0|2021-04-27|37.979166666666664|0|35.854166666666664|0|92.75|0|28.057812499999983|0
0|2021-04-28|44.385416666666664|0|36.583333333333336|0|77.25|0|28.15718750000004|0
0|2021-04-29|42.135416666666664|0|37.583333333333336|0|86.30729166666667|0|28.092135416666626|0
0|2021-04-30|41.5|0|22.760416666666668|0|53.947916666666664|0|28.305937500000017|0
0|2021-05-01|58.78125|0|29.46875|0|35.479166666666664|0|27.878020833333334|0
0|2021-05-02|57.46875|0|40.760416666666664|0|58.072916666666664|0|27.83968750000001|0
0|2021-05-03|49.895833333333336|0|46.916666666666664|0|89.97916666666667|0|27.88968749999999|0
0|2021-05-04|40.375|0|34.927083333333336|0|82.625|0|28.095312499999995|0
0|2021-05-05|41.385416666666664|0|25.927083333333332|0|61.53125|0|28.284895833333334|0
0|2021-05-06|41.947916666666664|0|22.0625|0|53.5|0|28.26458333333329|0
0|2021-05-07|37.635416666666664|0|28.427083333333332|0|71.47916666666667|0|28.2341666666667|0
0|2021-05-08|42.010416666666664|0|22.072916666666668|0|54.208333333333336|0|28.2533333333333|0
0|2021-05-09|40.916666666666664|0|22.385416666666668|0|50.604166666666664|0|28.248541666666696|0
0|2021-05-10|36.489583333333336|0|25.197916666666668|0|66.01041666666667|0|28.38708333333335|0
0|2021-05-11|39.28125|0|22.1875|0|58.052083333333336|0|28.52416666666666|0
0|2021-05-12|45.520833333333336|0|21.010416666666668|0|50.6875|0|28.57750000000002|0
0|2021-05-13|50.364583333333336|0|24.786458333333332|0|49.875|0|28.495833333333334|0
0|2021-05-14|52.34375|0|27.5625|0|49.416666666666664|0|28.410104166666688|0
0|2021-05-15|48.875|0|36.385416666666664|0|65.98958333333333|0|28.35687500000002|0
0|2021-05-16|53.729166666666664|0|38.208333333333336|0|64.10416666666667|0|28.329583333333336|0
0|2021-05-17|63.333333333333336|0|42.0|0|53.864583333333336|0|28.359687499999993|0
0|2021-05-18|63.875|0|46.302083333333336|0|58.104166666666664|0|28.393750000000015|0
0|2021-05-19|64.04166666666667|0|59.479166666666664|0|85.63541666666667|0|28.303333333333317|0
0|2021-05-20|66.80729166666667|0|62.510416666666664|0|86.13541666666667|0|28.34885416666665|0
0|2021-05-21|66.83333333333333|0|64.4375|0|92.01041666666667|0|28.409062500000008|0
0|2021-05-22|71.17708333333333|0|62.979166666666664|0|76.86458333333333|0|28.420625000000047|0
0|2021-05-23|52.572916666666664|0|48.09375|0|85.34375|0|28.428124999999994|0
0|2021-05-24|60.791666666666664|0|56.65625|0|87.38541666666667|0|28.245416666666667|0
0|2021-05-25|68.90625|0|59.723958333333336|0|75.76041666666667|0|28.00958333333332|0
0|2021-05-26|51.0|0|38.260416666666664|0|62.822916666666664|0|28.217604166666643|0
0|2021-05-27|39.177083333333336|0|28.229166666666668|0|66.375|0|28.440416666666696|0
0|2021-05-28|44.026041666666664|0|18.78125|0|44.140625|0|28.425208333333355|0
0|2021-05-29|48.708333333333336|0|24.697916666666668|0|51.666666666666664|0|28.447916666666675|0
0|2021-05-30|49.322916666666664|0|38.692708333333336|0|69.515625|0|28.411979166666697|0
0|2021-05-31|56.09375|0|47.447916666666664|0|75.1875|0|28.354479166666646|0
0|2021-06-01|58.052083333333336|0|40.104166666666664|0|62.125|0|28.34520833333333|0
0|2021-06-02|62.135416666666664|0|46.359375|0|62.5625|0|28.19026041666668|0
0|2021-06-03|60.989583333333336|0|51.822916666666664|0|74.96875|0|28.026250000000015|0
0|2021-06-04|71.46875|0|52.65625|0|59.520833333333336|0|27.988229166666656|0
0|2021-06-05|79.51041666666667|0|55.65625|0|45.583333333333336|0|27.94791666666667|0
0|2021-06-06|78.39583333333333|0|55.989583333333336|0|48.020833333333336|0|27.99203125|0
0|2021-06-07|78.00520833333333|0|62.958333333333336|0|61.302083333333336|0|28.082864583333293|0
0|2021-06-08|75.47395833333333|0|62.953125|0|70.33854166666667|0|28.23312500000003|0
0|2021-06-09|75.86979166666667|0|61.640625|0|65.47916666666667|0|28.305208333333336|0
0|2021-06-10|71.95833333333333|0|65.11458333333333|0|81.25|0|28.182604166666692|0
0|2021-06-11|71.08333333333333|0|63.208333333333336|0|78.47916666666667|0|28.100833333333316|0
0|2021-06-12|68.72916666666667|0|51.84375|0|61.458333333333336|0|28.143020833333352|0
0|2021-06-13|62.453125|0|48.6875|0|69.33333333333333|0|28.207187500000007|0
0|2021-06-14|62.208333333333336|0|48.84375|0|65.4375|0|28.24968750000002|0
0|2021-06-15|61.552083333333336|0|45.5|0|60.479166666666664|0|28.38791666666668|0
0|2021-06-16|58.911458333333336|0|37.65625|0|57.458333333333336|0|28.326822916666618|0
0|2021-06-17|70.625|0|56.28125|0|62.197916666666664|0|28.069947916666607|0
0|2021-06-18|69.1875|0|45.302083333333336|0|51.614583333333336|0|27.982500000000012|0
0|2021-06-19|60.322916666666664|0|48.104166666666664|0|66.4375|0|28.033749999999994|0
0|2021-06-20|56.010416666666664|0|51.53125|0|86.59375|0|27.921875000000032|0
0|2021-06-21|50.583333333333336|0|41.90625|0|75.96875|0|27.978020833333318|0
0|2021-06-22|53.072916666666664|0|40.96875|0|68.91666666666667|0|28.11499999999998|0
0|2021-06-23|62.875|0|48.276041666666664|0|63.729166666666664|0|28.090624999999985|0
0|2021-06-24|68.69791666666667|0|63.895833333333336|0|84.98958333333333|0|28.052447916666647|0
0|2021-06-25|69.77083333333333|0|54.645833333333336|0|63.885416666666664|0|28.13005208333332|0
0|2021-06-26|65.23958333333333|0|54.15625|0|69.38020833333333|0|28.079531249999985|0
0|2021-06-27|65.14583333333333|0|54.78125|0|71.22916666666667|0|28.148645833333358|0
0|2021-06-28|65.5625|0|60.052083333333336|0|85.67708333333333|0|28.307395833333317|0
0|2021-06-29|66.07291666666667|0|63.28125|0|91.65625|0|28.31848958333333|0
0|2021-06-30|67.13541666666667|0|56.244791666666664|0|73.66145833333333|0|28.29468749999999|0
0|2021-07-01|61.8125|0|50.364583333333336|0|70.515625|0|28.354791666666685|0
0|2021-07-02|62.260416666666664|0|48.041666666666664|0|66.27083333333333|0|28.33572916666667|0
0|2021-07-03|75.39583333333333|0|57.979166666666664|0|57.666666666666664|0|28.201145833333374|0
0|2021-07-04|75.01041666666667|0|61.244791666666664|0|66.08854166666667|0|28.091562500000006|0
0|2021-07-05|77.13541666666667|0|63.723958333333336|0|65.63541666666667|0|28.083124999999963|0
0|2021-07-06|59.817708333333336|0|57.614583333333336|0|93.43229166666667|0|28.248125000000027|0
0|2021-07-07|55.354166666666664|0|50.145833333333336|0|83.51041666666667|0|28.259270833333318|0
0|2021-07-08|57.885416666666664|0|45.911458333333336|0|68.35416666666667|0|28.22807291666665|0
0|2021-07-09|59.328125|0|42.463541666666664|0|63.984375|0|28.275989583333324|0
0|2021-07-10|63.833333333333336|0|48.625|0|66.1875|0|28.262812499999992|0
0|2021-07-11|64.28125|0|50.583333333333336|0|68.625|0|28.30031249999999|0
0|2021-07-12|65.98958333333333|0|49.635416666666664|0|63.416666666666664|0|28.332395833333333|0
0|2021-07-13|66.15625|0|54.239583333333336|0|70.4375|0|28.23458333333333|0
0|2021-07-14|66.83333333333333|0|60.614583333333336|0|83.42708333333333|0|28.229270833333313|0
0|2021-07-15|64.46875|0|52.010416666666664|0|69.57291666666667|0|28.22708333333333|0
0|2021-07-16|62.90625|0|48.53125|0|67.20833333333333|0|28.294374999999985|0
0|2021-07-17|65.45833333333333|0|51.4375|0|67.97916666666667|0|28.396562500000005|0
0|2021-07-18|67.08333333333333|0|54.75|0|70.94791666666667|0|28.465208333333333|0
0|2021-07-19|69.77083333333333|0|57.859375|0|70.3125|0|28.37640625|0
0|2021-07-20|64.25|0|57.125|0|77.90625|0|28.353854166666665|0
0|2021-07-21|60.40625|0|47.239583333333336|0|67.82291666666667|0|28.39947916666669|0
0|2021-07-22|67.52083333333333|0|60.427083333333336|0|78.66666666666667|0|28.352083333333315|0
0|2021-07-23|74.80208333333333|0|66.0|0|76.20833333333333|0|28.22593750000002|0
0|2021-07-24|72.04166666666667|0|60.46875|0|72.09375|0|28.060416666666658|0
0|2021-07-25|67.76041666666667|0|49.28125|0|61.010416666666664|0|28.14458333333336|0
0|2021-07-26|69.55208333333333|0|55.916666666666664|0|67.82291666666667|0|28.196770833333343|0
0|2021-07-27|68.59895833333333|0|62.463541666666664|0|81.80208333333333|0|28.198333333333377|0
0|2021-07-28|67.72916666666667|0|64.15625|0|90.07291666666667|0|28.21854166666668|0
0|2021-07-29|65.53125|0|59.15625|0|81.60416666666667|0|28.233333333333338|0
0|2021-07-30|61.541666666666664|0|50.03125|0|69.98958333333333|0|28.36614583333336|0
0|2021-07-31|67.61458333333333|0|55.052083333333336|0|67.1875|0|28.206458333333345|0
0|2021-08-01|59.885416666666664|0|50.458333333333336|0|73.40625|0|28.333333333333297|0
0|2021-08-02|60.3125|0|49.447916666666664|0|72.71875|0|28.344895833333343|0
0|2021-08-03|64.55208333333333|0|54.291666666666664|0|74.1875|0|28.27906250000002|0
0|2021-08-04|67.46875|0|56.458333333333336|0|72.72916666666667|0|28.29468749999999|0
0|2021-08-05|64.47916666666667|0|58.65625|0|82.96875|0|28.215104166666688|0
0|2021-08-06|68.53645833333333|0|60.614583333333336|0|76.86458333333333|0|28.147552083333352|0
0|2021-08-07|64.70833333333333|0|61.416666666666664|0|89.51041666666667|0|28.18385416666669|0
0|2021-08-08|69.03125|0|66.47916666666667|0|92.30208333333333|0|28.047499999999996|0
0|2021-08-09|71.14583333333333|0|66.36458333333333|0|86.5625|0|28.084583333333303|0
0|2021-08-10|69.47916666666667|0|67.19791666666667|0|93.4375|0|28.05020833333334|0
0|2021-08-11|69.16145833333333|0|62.635416666666664|0|81.6875|0|27.94057291666667|0
0|2021-08-12|63.1875|0|52.5625|0|72.0625|0|28.063541666666648|0
0|2021-08-13|56.135416666666664|0|43.09375|0|68.36458333333333|0|28.294791666666665|0
0|2021-08-14|58.5|0|44.447916666666664|0|68.4375|0|28.42697916666667|0
0|2021-08-15|66.69791666666667|0|52.65625|0|66.70833333333333|0|28.377291666666675|0
0|2021-08-16|66.15625|0|54.25|0|70.0625|0|28.28895833333331|0
0|2021-08-17|67.55208333333333|0|56.395833333333336|0|71.20833333333333|0|28.23463541666666|0
