|dates|Halifax_Virginia_UnitedStates.JHU_ConfirmedCases.data|Halifax_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Halifax_Virginia_UnitedStates.NYT_ConfirmedCases.data|Halifax_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Halifax_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Halifax_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Halifax_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Halifax_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2144.0|0|2144.0|0|55.0|0|0.0|100
0|2021-02-09|2166.0|0|2166.0|0|56.0|0|0.0|100
0|2021-02-10|2175.0|0|2175.0|0|56.0|0|0.0|100
0|2021-02-11|2203.0|0|2203.0|0|56.0|0|0.0|100
0|2021-02-12|2230.0|0|2230.0|0|56.0|0|0.0|100
0|2021-02-13|2247.0|0|2247.0|0|56.0|0|0.0|100
0|2021-02-14|2263.0|0|2263.0|0|56.0|0|0.0|100
0|2021-02-15|2265.0|0|2265.0|0|56.0|0|0.0|100
0|2021-02-16|2279.0|0|2279.0|0|56.0|0|0.0|100
0|2021-02-17|2295.0|0|2295.0|0|56.0|0|0.0|100
0|2021-02-18|2309.0|0|2309.0|0|56.0|0|0.0|100
0|2021-02-19|2309.0|0|2319.0|0|56.0|0|0.0|100
0|2021-02-20|2330.0|0|2330.0|0|56.0|0|0.0|100
0|2021-02-21|2330.0|0|2349.0|0|56.0|0|0.0|100
0|2021-02-22|2358.0|0|2358.0|0|57.0|0|0.0|100
0|2021-02-23|2372.0|0|2372.0|0|57.0|0|0.0|100
0|2021-02-24|2400.0|0|2400.0|0|59.0|0|0.0|100
0|2021-02-25|2407.0|0|2407.0|0|59.0|0|0.0|100
0|2021-02-26|2409.0|0|2409.0|0|59.0|0|0.0|100
0|2021-02-27|2422.0|0|2422.0|0|61.0|0|0.0|100
0|2021-02-28|2432.0|0|2432.0|0|61.0|0|0.0|100
0|2021-03-01|2435.0|0|2435.0|0|62.0|0|0.0|100
0|2021-03-02|2435.0|0|2441.0|0|63.0|0|0.0|100
0|2021-03-03|2435.0|0|2451.0|0|63.0|0|0.0|100
0|2021-03-04|2435.0|0|2459.0|0|63.0|0|0.0|100
0|2021-03-05|2435.0|0|2479.0|0|63.0|0|0.0|100
0|2021-03-06|2485.0|0|2485.0|0|63.0|0|0.0|100
0|2021-03-07|2490.0|0|2490.0|0|66.0|0|0.0|100
0|2021-03-08|2497.0|0|2497.0|0|66.0|0|0.0|100
0|2021-03-09|2504.0|0|2504.0|0|66.0|0|0.0|100
0|2021-03-10|2504.0|0|2510.0|0|66.0|0|0.0|100
0|2021-03-11|2504.0|0|2522.0|0|66.0|0|0.0|100
0|2021-03-12|2504.0|0|2536.0|0|66.0|0|0.0|100
0|2021-03-13|2552.0|0|2552.0|0|72.0|0|0.0|100
0|2021-03-14|2552.0|0|2561.0|0|72.0|0|0.0|100
0|2021-03-15|2552.0|0|2566.0|0|72.0|0|0.0|100
0|2021-03-16|2568.0|0|2568.0|0|73.0|0|0.0|100
0|2021-03-17|2578.0|0|2578.0|0|73.0|0|0.0|100
0|2021-03-18|2578.0|0|2588.0|0|73.0|0|0.0|100
0|2021-03-19|2605.0|0|2605.0|0|72.0|0|0.0|100
0|2021-03-20|2605.0|0|2609.0|0|72.0|0|0.0|100
0|2021-03-21|2605.0|0|2620.0|0|72.0|0|0.0|100
0|2021-03-22|2605.0|0|2622.0|0|72.0|0|0.0|100
0|2021-03-23|2627.0|0|2627.0|0|72.0|0|0.0|100
0|2021-03-24|2633.0|0|2633.0|0|72.0|0|0.0|100
0|2021-03-25|2640.0|0|2640.0|0|72.0|0|0.0|100
0|2021-03-26|2643.0|0|2643.0|0|72.0|0|0.0|100
0|2021-03-27|2654.0|0|2654.0|0|72.0|0|0.0|100
0|2021-03-28|2655.0|0|2655.0|0|72.0|0|0.0|100
0|2021-03-29|2655.0|0|2660.0|0|72.0|0|0.0|100
0|2021-03-30|2663.0|0|2663.0|0|73.0|0|0.0|100
0|2021-03-31|2663.0|0|2672.0|0|73.0|0|0.0|100
0|2021-04-01|2663.0|0|2677.0|0|73.0|0|0.0|100
0|2021-04-02|2663.0|0|2684.0|0|73.0|0|0.0|100
0|2021-04-03|2692.0|0|2692.0|0|73.0|0|0.0|100
0|2021-04-04|2693.0|0|2693.0|0|73.0|0|0.0|100
0|2021-04-05|2695.0|0|2695.0|0|73.0|0|0.0|100
0|2021-04-06|2696.0|0|2696.0|0|73.0|0|0.0|100
0|2021-04-07|2698.0|0|2698.0|0|73.0|0|0.0|100
0|2021-04-08|2701.0|0|2701.0|0|73.0|0|0.0|100
0|2021-04-09|2704.0|0|2704.0|0|73.0|0|0.0|100
0|2021-04-10|2706.0|0|2706.0|0|73.0|0|0.0|100
0|2021-04-11|2707.0|0|2707.0|0|73.0|0|0.0|100
0|2021-04-12|2714.0|0|2714.0|0|73.0|0|0.0|100
0|2021-04-13|2716.0|0|2716.0|0|73.0|0|0.0|100
0|2021-04-14|2725.0|0|2725.0|0|74.0|0|0.0|100
0|2021-04-15|2730.0|0|2730.0|0|75.0|0|0.0|100
0|2021-04-16|2735.0|0|2735.0|0|75.0|0|0.0|100
0|2021-04-17|2741.0|0|2741.0|0|75.0|0|0.0|100
0|2021-04-18|2744.0|0|2744.0|0|75.0|0|0.0|100
0|2021-04-19|2745.0|0|2745.0|0|76.0|0|0.0|100
0|2021-04-20|2745.0|0|2745.0|0|77.0|0|0.0|100
0|2021-04-21|2754.0|0|2754.0|0|77.0|0|0.0|100
0|2021-04-22|2754.0|0|2757.0|0|77.0|0|0.0|100
0|2021-04-23|2760.0|0|2760.0|0|77.0|0|0.0|100
0|2021-04-24|2764.0|0|2764.0|0|77.0|0|0.0|100
0|2021-04-25|2768.0|0|2768.0|0|77.0|0|0.0|100
0|2021-04-26|2769.0|0|2769.0|0|77.0|0|0.0|100
0|2021-04-27|2768.0|0|2769.0|0|77.0|0|0.0|100
0|2021-04-28|2768.0|0|2769.0|0|77.0|0|0.0|100
0|2021-04-29|2768.0|0|2768.0|0|77.0|0|0.0|100
0|2021-04-30|2773.0|0|2773.0|0|77.0|0|0.0|100
0|2021-05-01|2776.0|0|2776.0|0|77.0|0|0.0|100
0|2021-05-02|2782.0|0|2782.0|0|77.0|0|0.0|100
0|2021-05-03|2786.0|0|2786.0|0|77.0|0|0.0|100
0|2021-05-04|2789.0|0|2789.0|0|77.0|0|0.0|100
0|2021-05-05|2790.0|0|2790.0|0|77.0|0|0.0|100
0|2021-05-06|2791.0|0|2791.0|0|77.0|0|0.0|100
0|2021-05-07|2797.0|0|2797.0|0|77.0|0|0.0|100
0|2021-05-08|2799.0|0|2799.0|0|77.0|0|0.0|100
0|2021-05-09|2800.0|0|2800.0|0|77.0|0|0.0|100
0|2021-05-10|2802.0|0|2802.0|0|77.0|0|0.0|100
0|2021-05-11|2804.0|0|2804.0|0|77.0|0|0.0|100
0|2021-05-12|2808.0|0|2808.0|0|77.0|0|0.0|100
0|2021-05-13|2810.0|0|2810.0|0|77.0|0|0.0|100
0|2021-05-14|2810.0|0|2810.0|0|77.0|0|0.0|100
0|2021-05-15|2813.0|0|2813.0|0|77.0|0|0.0|100
0|2021-05-16|2813.0|0|2813.0|0|77.0|0|0.0|100
0|2021-05-17|2813.0|0|2813.0|0|77.0|0|0.0|100
0|2021-05-18|2811.0|0|2813.0|0|77.0|0|0.0|100
0|2021-05-19|2812.0|0|2812.0|0|77.0|0|0.0|100
0|2021-05-20|2812.0|0|2812.0|0|77.0|0|0.0|100
0|2021-05-21|2813.0|0|2813.0|0|78.0|0|0.0|100
0|2021-05-22|2814.0|0|2814.0|0|78.0|0|0.0|100
0|2021-05-23|2814.0|0|2814.0|0|78.0|0|0.0|100
0|2021-05-24|2816.0|0|2816.0|0|78.0|0|0.0|100
0|2021-05-25|2817.0|0|2817.0|0|78.0|0|0.0|100
0|2021-05-26|2820.0|0|2820.0|0|78.0|0|0.0|100
0|2021-05-27|2822.0|0|2822.0|0|78.0|0|0.0|100
0|2021-05-28|2824.0|0|2824.0|0|78.0|0|0.0|100
0|2021-05-29|2824.0|0|2824.0|0|78.0|0|0.0|100
0|2021-05-30|2825.0|0|2825.0|0|78.0|0|0.0|100
0|2021-05-31|2825.0|0|2825.0|0|78.0|0|0.0|100
0|2021-06-01|2825.0|0|2825.0|0|78.0|0|0.0|100
0|2021-06-02|2826.0|0|2826.0|0|78.0|0|0.0|100
0|2021-06-03|2827.0|0|2827.0|0|78.0|0|0.0|100
0|2021-06-04|2827.0|0|2827.0|0|78.0|0|0.0|100
0|2021-06-05|2828.0|0|2828.0|0|78.0|0|0.0|100
0|2021-06-06|2830.0|0|2830.0|0|78.0|0|0.0|100
0|2021-06-07|2831.0|0|2831.0|0|78.0|0|0.0|100
0|2021-06-08|2832.0|0|2832.0|0|78.0|0|0.0|100
0|2021-06-09|2832.0|0|2832.0|0|78.0|0|0.0|100
0|2021-06-10|2832.0|0|2832.0|0|78.0|0|0.0|100
0|2021-06-11|2832.0|0|2832.0|0|78.0|0|0.0|100
0|2021-06-12|2832.0|0|2832.0|0|78.0|0|0.0|100
0|2021-06-13|2834.0|0|2834.0|0|78.0|0|0.0|100
0|2021-06-14|2834.0|0|2834.0|0|78.0|0|0.0|100
0|2021-06-15|2834.0|0|2834.0|0|78.0|0|0.0|100
0|2021-06-16|2834.0|0|2834.0|0|78.0|0|0.0|100
0|2021-06-17|2834.0|0|2834.0|0|78.0|0|0.0|100
0|2021-06-18|2835.0|0|2835.0|0|78.0|0|0.0|100
0|2021-06-19|2834.0|0|2834.0|0|78.0|0|0.0|100
0|2021-06-20|2834.0|0|2834.0|0|78.0|0|0.0|100
0|2021-06-21|2834.0|0|2834.0|0|78.0|0|0.0|100
0|2021-06-22|2836.0|0|2836.0|0|78.0|0|0.0|100
0|2021-06-23|2838.0|0|2838.0|0|78.0|0|0.0|100
0|2021-06-24|2839.0|0|2839.0|0|78.0|0|0.0|100
0|2021-06-25|2839.0|0|2839.0|0|78.0|0|0.0|100
0|2021-06-26|2839.0|0|2839.0|0|78.0|0|0.0|100
0|2021-06-27|2839.0|0|2839.0|0|78.0|0|0.0|100
0|2021-06-28|2838.0|0|2838.0|0|78.0|0|0.0|100
0|2021-06-29|2838.0|0|2838.0|0|78.0|0|0.0|100
0|2021-06-30|2839.0|0|2839.0|0|78.0|0|0.0|100
0|2021-07-01|2840.0|0|2840.0|0|78.0|0|0.0|100
0|2021-07-02|2840.0|0|2840.0|0|78.0|0|0.0|100
0|2021-07-03|2840.0|0|2840.0|0|78.0|0|0.0|100
0|2021-07-04|2840.0|0|2840.0|0|78.0|0|0.0|100
0|2021-07-05|2840.0|0|2840.0|0|78.0|0|0.0|100
0|2021-07-06|2840.0|0|2840.0|0|78.0|0|0.0|100
0|2021-07-07|2842.0|0|2842.0|0|78.0|0|0.0|100
0|2021-07-08|2844.0|0|2844.0|0|78.0|0|0.0|100
0|2021-07-09|2843.0|0|2843.0|0|78.0|0|0.0|100
0|2021-07-10|2844.0|0|2844.0|0|78.0|0|0.0|100
0|2021-07-11|2844.0|0|2844.0|0|78.0|0|0.0|100
0|2021-07-12|2844.0|0|2844.0|0|78.0|0|0.0|100
0|2021-07-13|2846.0|0|2846.0|0|78.0|0|0.0|100
0|2021-07-14|2846.0|0|2846.0|0|78.0|0|0.0|100
0|2021-07-15|2847.0|0|2847.0|0|78.0|0|0.0|100
0|2021-07-16|2850.0|0|2850.0|0|78.0|0|0.0|100
0|2021-07-17|2850.0|0|2850.0|0|78.0|0|0.0|100
0|2021-07-18|2850.0|0|2850.0|0|78.0|0|0.0|100
0|2021-07-19|2850.0|0|2850.0|0|78.0|0|0.0|100
0|2021-07-20|2852.0|0|2852.0|0|78.0|0|0.0|100
0|2021-07-21|2854.0|0|2854.0|0|78.0|0|0.0|100
0|2021-07-22|2858.0|0|2858.0|0|78.0|0|0.0|100
0|2021-07-23|2858.0|0|2858.0|0|78.0|0|0.0|100
0|2021-07-24|2858.0|0|2858.0|0|78.0|0|0.0|100
0|2021-07-25|2858.0|0|2858.0|0|78.0|0|0.0|100
0|2021-07-26|2860.0|0|2860.0|0|78.0|0|0.0|100
0|2021-07-27|2865.0|0|2865.0|0|78.0|0|0.0|100
0|2021-07-28|2869.0|0|2869.0|0|78.0|0|0.0|100
0|2021-07-29|2871.0|0|2871.0|0|78.0|0|0.0|100
0|2021-07-30|2873.0|0|2873.0|0|78.0|0|0.0|100
0|2021-07-31|2873.0|0|2873.0|0|78.0|0|0.0|100
0|2021-08-01|2873.0|0|2873.0|0|78.0|0|0.0|100
0|2021-08-02|2886.0|0|2886.0|0|78.0|0|0.0|100
0|2021-08-03|2896.0|0|2896.0|0|78.0|0|0.0|100
0|2021-08-04|2901.0|0|2901.0|0|78.0|0|0.0|100
0|2021-08-05|2913.0|0|2913.0|0|78.0|0|0.0|100
0|2021-08-06|2921.0|0|2921.0|0|78.0|0|0.0|100
0|2021-08-07|2921.0|0|2921.0|0|78.0|0|0.0|100
0|2021-08-08|2921.0|0|2921.0|0|78.0|0|0.0|100
0|2021-08-09|2934.0|0|2934.0|0|78.0|0|0.0|100
0|2021-08-10|2940.0|0|2940.0|0|78.0|0|0.0|100
0|2021-08-11|2948.0|0|2948.0|0|78.0|0|0.0|100
0|2021-08-12|2960.0|0|2960.0|0|78.0|0|0.0|100
0|2021-08-13|2974.0|0|2974.0|0|78.0|0|0.0|100
0|2021-08-14|2974.0|0|2974.0|0|78.0|0|0.0|100
0|2021-08-15|2974.0|0|2974.0|0|78.0|0|0.0|100
0|2021-08-16|3035.0|0|3035.0|0|80.0|0|0.0|100
0|2021-08-17|3044.0|0|3044.0|0|80.0|0|0.0|100
0|2021-08-18|3056.0|0|3056.0|0|80.0|0|0.0|100
0|2021-08-19|3059.0|0|3059.0|0|80.0|0|0.0|100
0|2021-08-20|3067.0|0|3067.0|0|80.0|0|0.0|100
0|2021-08-21|3067.0|0|3067.0|0|80.0|0|0.0|100
0|2021-08-22|3067.0|0|3067.0|0|80.0|0|0.0|100
0|2021-08-23|3096.0|0|3096.0|0|80.0|0|0.0|100
0|2021-08-24|3109.0|0|3109.0|0|80.0|0|0.0|100
0|2021-08-25|3111.0|0|3111.0|0|84.0|0|0.0|100
0|2021-08-26|3128.0|0|3128.0|0|85.0|0|0.0|100
0|2021-08-27|3145.0|0|3145.0|0|88.0|0|0.0|100
0|2021-08-28|3145.0|0|3145.0|0|88.0|0|0.0|100
0|2021-08-29|3145.0|0|3145.0|0|88.0|0|0.0|100
0|2021-08-30|3168.0|0|3168.0|0|88.0|0|0.0|100
0|2021-08-31|3171.0|0|3171.0|0|89.0|0|0.0|100
0|2021-09-01|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|3171.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|3171.0|0|0.0|100|89.0|0|0.0|100
