|dates|JimWells_Texas_UnitedStates.JHU_ConfirmedCases.data|JimWells_Texas_UnitedStates.JHU_ConfirmedCases.missing|JimWells_Texas_UnitedStates.NYT_ConfirmedCases.data|JimWells_Texas_UnitedStates.NYT_ConfirmedCases.missing|JimWells_Texas_UnitedStates.JHU_ConfirmedDeaths.data|JimWells_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|JimWells_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|JimWells_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3742.0|0|3742.0|0|74.0|0|0.0|100
0|2021-02-03|3742.0|0|3749.0|0|74.0|0|0.0|100
0|2021-02-04|3767.0|0|3767.0|0|76.0|0|0.0|100
0|2021-02-05|3774.0|0|3774.0|0|79.0|0|0.0|100
0|2021-02-06|3805.0|0|3805.0|0|79.0|0|0.0|100
0|2021-02-07|3805.0|0|3816.0|0|79.0|0|0.0|100
0|2021-02-08|3805.0|0|3816.0|0|79.0|0|0.0|100
0|2021-02-09|3805.0|0|3836.0|0|79.0|0|0.0|100
0|2021-02-10|3805.0|0|3849.0|0|79.0|0|0.0|100
0|2021-02-11|3805.0|0|3857.0|0|79.0|0|0.0|100
0|2021-02-12|3805.0|0|3874.0|0|79.0|0|0.0|100
0|2021-02-13|3881.0|0|3881.0|0|81.0|0|0.0|100
0|2021-02-14|3881.0|0|3893.0|0|81.0|0|0.0|100
0|2021-02-15|3893.0|0|3893.0|0|81.0|0|0.0|100
0|2021-02-16|3893.0|0|3793.0|0|81.0|0|0.0|100
0|2021-02-17|3893.0|0|3797.0|0|81.0|0|0.0|100
0|2021-02-18|3798.0|0|3798.0|0|81.0|0|0.0|100
0|2021-02-19|3799.0|0|3799.0|0|81.0|0|0.0|100
0|2021-02-20|3799.0|0|3799.0|0|81.0|0|0.0|100
0|2021-02-21|3799.0|0|3818.0|0|81.0|0|0.0|100
0|2021-02-22|3818.0|0|3818.0|0|81.0|0|0.0|100
0|2021-02-23|3829.0|0|3829.0|0|81.0|0|0.0|100
0|2021-02-24|3829.0|0|3838.0|0|81.0|0|0.0|100
0|2021-02-25|3829.0|0|3849.0|0|81.0|0|0.0|100
0|2021-02-26|3829.0|0|3865.0|0|81.0|0|0.0|100
0|2021-02-27|3829.0|0|3878.0|0|81.0|0|0.0|100
0|2021-02-28|3829.0|0|3897.0|0|81.0|0|0.0|100
0|2021-03-01|3829.0|0|3897.0|0|81.0|0|0.0|100
0|2021-03-02|3953.0|0|3953.0|0|86.0|0|0.0|100
0|2021-03-03|3953.0|0|3953.0|0|86.0|0|0.0|100
0|2021-03-04|3958.0|0|3958.0|0|87.0|0|0.0|100
0|2021-03-05|3958.0|0|3969.0|0|87.0|0|0.0|100
0|2021-03-06|3958.0|0|3987.0|0|87.0|0|0.0|100
0|2021-03-07|4001.0|0|4001.0|0|90.0|0|0.0|100
0|2021-03-08|4001.0|0|4001.0|0|90.0|0|0.0|100
0|2021-03-09|4007.0|0|4007.0|0|90.0|0|0.0|100
0|2021-03-10|4007.0|0|4022.0|0|90.0|0|0.0|100
0|2021-03-11|4007.0|0|4029.0|0|90.0|0|0.0|100
0|2021-03-12|4007.0|0|4034.0|0|90.0|0|0.0|100
0|2021-03-13|4007.0|0|4040.0|0|90.0|0|0.0|100
0|2021-03-14|4007.0|0|4046.0|0|90.0|0|0.0|100
0|2021-03-15|4007.0|0|4046.0|0|90.0|0|0.0|100
0|2021-03-16|4007.0|0|4048.0|0|90.0|0|0.0|100
0|2021-03-17|4007.0|0|4058.0|0|90.0|0|0.0|100
0|2021-03-18|4062.0|0|4062.0|0|91.0|0|0.0|100
0|2021-03-19|4062.0|0|4067.0|0|91.0|0|0.0|100
0|2021-03-20|4071.0|0|4071.0|0|92.0|0|0.0|100
0|2021-03-21|4074.0|0|4074.0|0|92.0|0|0.0|100
0|2021-03-22|4074.0|0|4074.0|0|92.0|0|0.0|100
0|2021-03-23|4074.0|0|4077.0|0|92.0|0|0.0|100
0|2021-03-24|4074.0|0|4081.0|0|92.0|0|0.0|100
0|2021-03-25|4085.0|0|4085.0|0|93.0|0|0.0|100
0|2021-03-26|4089.0|0|4089.0|0|93.0|0|0.0|100
0|2021-03-27|4093.0|0|4093.0|0|93.0|0|0.0|100
0|2021-03-28|4094.0|0|4094.0|0|93.0|0|0.0|100
0|2021-03-29|4094.0|0|4094.0|0|93.0|0|0.0|100
0|2021-03-30|4095.0|0|4095.0|0|93.0|0|0.0|100
0|2021-03-31|4095.0|0|4097.0|0|93.0|0|0.0|100
0|2021-04-01|4095.0|0|4099.0|0|93.0|0|0.0|100
0|2021-04-02|4095.0|0|4110.0|0|93.0|0|0.0|100
0|2021-04-03|4116.0|0|4116.0|0|95.0|0|0.0|100
0|2021-04-04|4117.0|0|4117.0|0|95.0|0|0.0|100
0|2021-04-05|4117.0|0|4117.0|0|95.0|0|0.0|100
0|2021-04-06|4120.0|0|4120.0|0|95.0|0|0.0|100
0|2021-04-07|4125.0|0|4125.0|0|95.0|0|0.0|100
0|2021-04-08|4132.0|0|4132.0|0|95.0|0|0.0|100
0|2021-04-09|4135.0|0|4135.0|0|96.0|0|0.0|100
0|2021-04-10|4143.0|0|4143.0|0|96.0|0|0.0|100
0|2021-04-11|4152.0|0|4152.0|0|96.0|0|0.0|100
0|2021-04-12|4152.0|0|4152.0|0|96.0|0|0.0|100
0|2021-04-13|4158.0|0|4158.0|0|96.0|0|0.0|100
0|2021-04-14|4166.0|0|4166.0|0|96.0|0|0.0|100
0|2021-04-15|4169.0|0|4169.0|0|97.0|0|0.0|100
0|2021-04-16|4172.0|0|4172.0|0|97.0|0|0.0|100
0|2021-04-17|4175.0|0|4175.0|0|97.0|0|0.0|100
0|2021-04-18|4177.0|0|4177.0|0|97.0|0|0.0|100
0|2021-04-19|4177.0|0|4177.0|0|97.0|0|0.0|100
0|2021-04-20|4183.0|0|4180.0|0|97.0|0|0.0|100
0|2021-04-21|4188.0|0|4188.0|0|100.0|0|0.0|100
0|2021-04-22|4196.0|0|4196.0|0|100.0|0|0.0|100
0|2021-04-23|4204.0|0|4204.0|0|100.0|0|0.0|100
0|2021-04-24|4206.0|0|4206.0|0|100.0|0|0.0|100
0|2021-04-25|4209.0|0|4209.0|0|101.0|0|0.0|100
0|2021-04-26|4209.0|0|4209.0|0|101.0|0|0.0|100
0|2021-04-27|4215.0|0|4215.0|0|101.0|0|0.0|100
0|2021-04-28|4227.0|0|4227.0|0|101.0|0|0.0|100
0|2021-04-29|4232.0|0|4232.0|0|101.0|0|0.0|100
0|2021-04-30|4241.0|0|4241.0|0|101.0|0|0.0|100
0|2021-05-01|4248.0|0|4248.0|0|101.0|0|0.0|100
0|2021-05-02|4258.0|0|4258.0|0|101.0|0|0.0|100
0|2021-05-03|4258.0|0|4258.0|0|101.0|0|0.0|100
0|2021-05-04|4266.0|0|4266.0|0|101.0|0|0.0|100
0|2021-05-05|4266.0|0|4266.0|0|101.0|0|0.0|100
0|2021-05-06|4267.0|0|4267.0|0|101.0|0|0.0|100
0|2021-05-07|4271.0|0|4271.0|0|101.0|0|0.0|100
0|2021-05-08|4273.0|0|4273.0|0|101.0|0|0.0|100
0|2021-05-09|4281.0|0|4281.0|0|101.0|0|0.0|100
0|2021-05-10|4281.0|0|4281.0|0|101.0|0|0.0|100
0|2021-05-11|4282.0|0|4282.0|0|101.0|0|0.0|100
0|2021-05-12|4285.0|0|4285.0|0|101.0|0|0.0|100
0|2021-05-13|4285.0|0|4285.0|0|102.0|0|0.0|100
0|2021-05-14|4290.0|0|4290.0|0|102.0|0|0.0|100
0|2021-05-15|4291.0|0|4291.0|0|102.0|0|0.0|100
0|2021-05-16|4292.0|0|4292.0|0|102.0|0|0.0|100
0|2021-05-17|4292.0|0|4292.0|0|102.0|0|0.0|100
0|2021-05-18|4296.0|0|4296.0|0|102.0|0|0.0|100
0|2021-05-19|4301.0|0|4301.0|0|102.0|0|0.0|100
0|2021-05-20|4303.0|0|4303.0|0|103.0|0|0.0|100
0|2021-05-21|4306.0|0|4306.0|0|103.0|0|0.0|100
0|2021-05-22|4309.0|0|4309.0|0|103.0|0|0.0|100
0|2021-05-23|4314.0|0|4314.0|0|103.0|0|0.0|100
0|2021-05-24|4314.0|0|4314.0|0|103.0|0|0.0|100
0|2021-05-25|4314.0|0|4314.0|0|103.0|0|0.0|100
0|2021-05-26|4315.0|0|4315.0|0|103.0|0|0.0|100
0|2021-05-27|4316.0|0|4316.0|0|104.0|0|0.0|100
0|2021-05-28|4316.0|0|4316.0|0|104.0|0|0.0|100
0|2021-05-29|4319.0|0|4319.0|0|105.0|0|0.0|100
0|2021-05-30|4320.0|0|4320.0|0|105.0|0|0.0|100
0|2021-05-31|4320.0|0|4320.0|0|105.0|0|0.0|100
0|2021-06-01|4320.0|0|4320.0|0|105.0|0|0.0|100
0|2021-06-02|4328.0|0|4328.0|0|105.0|0|0.0|100
0|2021-06-03|4333.0|0|4333.0|0|105.0|0|0.0|100
0|2021-06-04|4336.0|0|4336.0|0|105.0|0|0.0|100
0|2021-06-05|4337.0|0|4337.0|0|106.0|0|0.0|100
0|2021-06-06|4348.0|0|4348.0|0|106.0|0|0.0|100
0|2021-06-07|4348.0|0|4348.0|0|106.0|0|0.0|100
0|2021-06-08|4352.0|0|4352.0|0|106.0|0|0.0|100
0|2021-06-09|4354.0|0|4354.0|0|106.0|0|0.0|100
0|2021-06-10|4358.0|0|4358.0|0|106.0|0|0.0|100
0|2021-06-11|4362.0|0|4362.0|0|106.0|0|0.0|100
0|2021-06-12|4365.0|0|4365.0|0|106.0|0|0.0|100
0|2021-06-13|4367.0|0|4367.0|0|106.0|0|0.0|100
0|2021-06-14|4367.0|0|4367.0|0|106.0|0|0.0|100
0|2021-06-15|4368.0|0|4368.0|0|106.0|0|0.0|100
0|2021-06-16|4368.0|0|4374.0|0|106.0|0|0.0|100
0|2021-06-17|4378.0|0|4378.0|0|106.0|0|0.0|100
0|2021-06-18|4380.0|0|4380.0|0|107.0|0|0.0|100
0|2021-06-19|4383.0|0|4383.0|0|107.0|0|0.0|100
0|2021-06-20|4389.0|0|4389.0|0|107.0|0|0.0|100
0|2021-06-21|4389.0|0|4389.0|0|107.0|0|0.0|100
0|2021-06-22|4391.0|0|4391.0|0|108.0|0|0.0|100
0|2021-06-23|4391.0|0|4391.0|0|108.0|0|0.0|100
0|2021-06-24|4396.0|0|4396.0|0|108.0|0|0.0|100
0|2021-06-25|4398.0|0|4398.0|0|108.0|0|0.0|100
0|2021-06-26|4400.0|0|4400.0|0|108.0|0|0.0|100
0|2021-06-27|4400.0|0|4400.0|0|108.0|0|0.0|100
0|2021-06-28|4400.0|0|4400.0|0|108.0|0|0.0|100
0|2021-06-29|4401.0|0|4401.0|0|108.0|0|0.0|100
0|2021-06-30|4410.0|0|4410.0|0|108.0|0|0.0|100
0|2021-07-01|4414.0|0|4414.0|0|108.0|0|0.0|100
0|2021-07-02|4416.0|0|4416.0|0|108.0|0|0.0|100
0|2021-07-03|4418.0|0|4418.0|0|108.0|0|0.0|100
0|2021-07-04|4424.0|0|4424.0|0|108.0|0|0.0|100
0|2021-07-05|4424.0|0|4424.0|0|108.0|0|0.0|100
0|2021-07-06|4434.0|0|4434.0|0|108.0|0|0.0|100
0|2021-07-07|4437.0|0|4437.0|0|108.0|0|0.0|100
0|2021-07-08|4438.0|0|4438.0|0|108.0|0|0.0|100
0|2021-07-09|4439.0|0|4439.0|0|108.0|0|0.0|100
0|2021-07-10|4439.0|0|4439.0|0|108.0|0|0.0|100
0|2021-07-11|4441.0|0|4441.0|0|107.0|0|0.0|100
0|2021-07-12|4441.0|0|4441.0|0|107.0|0|0.0|100
0|2021-07-13|4445.0|0|4445.0|0|107.0|0|0.0|100
0|2021-07-14|4453.0|0|4453.0|0|107.0|0|0.0|100
0|2021-07-15|4455.0|0|4455.0|0|107.0|0|0.0|100
0|2021-07-16|4463.0|0|4463.0|0|107.0|0|0.0|100
0|2021-07-17|4476.0|0|4476.0|0|108.0|0|0.0|100
0|2021-07-18|4481.0|0|4481.0|0|108.0|0|0.0|100
0|2021-07-19|4481.0|0|4481.0|0|108.0|0|0.0|100
0|2021-07-20|4483.0|0|4483.0|0|108.0|0|0.0|100
0|2021-07-21|4493.0|0|4493.0|0|108.0|0|0.0|100
0|2021-07-22|4522.0|0|4522.0|0|108.0|0|0.0|100
0|2021-07-23|4544.0|0|4544.0|0|108.0|0|0.0|100
0|2021-07-24|4557.0|0|4557.0|0|108.0|0|0.0|100
0|2021-07-25|4566.0|0|4566.0|0|108.0|0|0.0|100
0|2021-07-26|4566.0|0|4566.0|0|108.0|0|0.0|100
0|2021-07-27|4582.0|0|4582.0|0|108.0|0|0.0|100
0|2021-07-28|4597.0|0|4597.0|0|108.0|0|0.0|100
0|2021-07-29|4631.0|0|4631.0|0|108.0|0|0.0|100
0|2021-07-30|4689.0|0|4689.0|0|108.0|0|0.0|100
0|2021-07-31|4737.0|0|4737.0|0|108.0|0|0.0|100
0|2021-08-01|4744.0|0|4744.0|0|110.0|0|0.0|100
0|2021-08-02|4744.0|0|4744.0|0|110.0|0|0.0|100
0|2021-08-03|4782.0|0|4782.0|0|110.0|0|0.0|100
0|2021-08-04|4815.0|0|4815.0|0|110.0|0|0.0|100
0|2021-08-05|4856.0|0|4856.0|0|110.0|0|0.0|100
0|2021-08-06|4892.0|0|4892.0|0|111.0|0|0.0|100
0|2021-08-07|4943.0|0|4943.0|0|111.0|0|0.0|100
0|2021-08-08|4952.0|0|4952.0|0|111.0|0|0.0|100
0|2021-08-09|4952.0|0|4952.0|0|111.0|0|0.0|100
0|2021-08-10|5062.0|0|5062.0|0|111.0|0|0.0|100
0|2021-08-11|5126.0|0|5126.0|0|112.0|0|0.0|100
0|2021-08-12|5175.0|0|5175.0|0|112.0|0|0.0|100
0|2021-08-13|5229.0|0|5229.0|0|112.0|0|0.0|100
0|2021-08-14|5279.0|0|5279.0|0|114.0|0|0.0|100
0|2021-08-15|5338.0|0|5338.0|0|114.0|0|0.0|100
0|2021-08-16|5338.0|0|5338.0|0|114.0|0|0.0|100
0|2021-08-17|5430.0|0|5430.0|0|115.0|0|0.0|100
0|2021-08-18|5522.0|0|5522.0|0|116.0|0|0.0|100
0|2021-08-19|5570.0|0|5570.0|0|116.0|0|0.0|100
0|2021-08-20|5609.0|0|5609.0|0|118.0|0|0.0|100
0|2021-08-21|5661.0|0|5661.0|0|118.0|0|0.0|100
0|2021-08-22|5717.0|0|5717.0|0|118.0|0|0.0|100
0|2021-08-23|5717.0|0|5717.0|0|118.0|0|0.0|100
0|2021-08-24|5808.0|0|5808.0|0|121.0|0|0.0|100
0|2021-08-25|5858.0|0|5858.0|0|121.0|0|0.0|100
0|2021-08-26|5917.0|0|5917.0|0|121.0|0|0.0|100
0|2021-08-27|5955.0|0|5955.0|0|122.0|0|0.0|100
0|2021-08-28|6018.0|0|6018.0|0|123.0|0|0.0|100
0|2021-08-29|6035.0|0|6035.0|0|125.0|0|0.0|100
0|2021-08-30|6035.0|0|6035.0|0|125.0|0|0.0|100
0|2021-08-31|6083.0|0|6083.0|0|126.0|0|0.0|100
0|2021-09-01|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-02|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-03|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-04|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-05|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-06|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-07|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-08|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-09|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-10|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-11|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-12|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-13|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-14|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-15|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-16|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-17|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-18|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-19|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-20|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-21|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-22|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-23|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-24|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-25|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-26|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-27|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-28|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-29|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-09-30|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-01|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-02|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-03|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-04|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-05|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-06|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-07|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-08|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-09|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-10|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-11|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-12|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-13|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-14|6083.0|0|0.0|100|126.0|0|0.0|100
0|2021-10-15|6083.0|0|0.0|100|126.0|0|0.0|100
