|dates|Roane_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Roane_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Roane_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Roane_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Roane_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Roane_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Roane_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Roane_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-02|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-03|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-04|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-05|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-06|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-07|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-08|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-09|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-10|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-11|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-12|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-13|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-14|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-15|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-16|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-17|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-18|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-19|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-20|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-21|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-22|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-23|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-24|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-25|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-26|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-27|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-28|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-29|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-30|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2020-12-31|22146.0|0|1438.0|0|6.097354138398915|0|23584.0|0
0|2021-01-01|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-02|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-03|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-04|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-05|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-06|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-07|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-08|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-09|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-10|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-11|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-12|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-13|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-14|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-15|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-16|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-17|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-18|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-19|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-20|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-21|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-22|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-23|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-24|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-25|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-26|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-27|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-28|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-29|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-30|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-01-31|22170.0|0|1345.0|0|5.719753348926218|0|23515.0|0
0|2021-02-01|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-02|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-03|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-04|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-05|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-06|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-07|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-08|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-09|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-10|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-11|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-12|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-13|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-14|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-15|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-16|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-17|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-18|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-19|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-20|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-21|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-22|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-23|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-24|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-25|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-26|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-27|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-02-28|22209.0|0|1219.0|0|5.203175687211883|0|23428.0|0
0|2021-03-01|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-02|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-03|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-04|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-05|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-06|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-07|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-08|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-09|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-10|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-11|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-12|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-13|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-14|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-15|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-16|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-17|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-18|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-19|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-20|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-21|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-22|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-23|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-24|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-25|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-26|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-27|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-28|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-29|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-30|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-03-31|22097.0|0|1273.0|0|5.4471544715447155|0|23370.0|0
0|2021-04-01|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-02|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-03|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-04|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-05|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-06|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-07|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-08|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-09|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-10|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-11|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-12|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-13|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-14|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-15|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-16|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-17|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-18|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-19|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-20|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-21|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-22|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-23|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-24|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-25|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-26|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-27|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-28|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-29|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-04-30|22307.0|0|1069.0|0|4.573066392881588|0|23376.0|0
0|2021-05-01|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-02|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-03|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-04|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-05|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-06|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-07|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-08|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-09|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-10|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-11|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-12|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-13|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-14|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-15|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-16|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-17|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-18|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-19|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-20|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-21|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-22|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-23|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-24|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-25|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-26|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-27|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-28|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-29|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-30|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-05-31|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-01|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-02|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-03|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-04|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-05|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-06|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-07|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-08|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-09|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-10|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-11|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-12|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-13|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-14|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-15|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-16|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-17|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-18|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-19|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-20|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-21|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-22|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-23|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-24|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-25|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-26|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-27|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-28|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-29|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-06-30|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-01|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-02|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-03|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-04|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-05|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-06|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-07|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-08|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-09|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-10|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-11|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-12|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-13|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-14|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-15|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-16|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-17|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-18|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-19|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-20|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-21|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-22|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-23|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-24|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-25|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-26|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-27|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-28|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-29|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-30|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-07-31|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-01|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-02|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-03|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-04|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-05|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-06|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-07|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-08|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-09|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-10|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-11|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-12|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-13|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-14|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-15|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-16|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-17|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-18|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-19|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-20|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-21|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-22|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-23|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-24|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-25|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-26|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-27|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-28|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-29|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-30|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-08-31|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-01|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-02|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-03|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-04|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-05|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-06|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-07|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-08|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-09|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-10|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-11|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-12|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-13|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-14|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-15|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-16|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-17|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-18|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-19|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-20|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-21|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-22|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-23|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-24|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-25|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-26|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-27|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-28|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-29|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-09-30|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-01|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-02|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-03|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-04|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-05|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-06|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-07|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-08|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-09|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-10|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-11|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-12|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-13|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-14|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
0|2021-10-15|22268.0|0|1069.0|0|4.580708745768522|0|23337.0|0
