|dates|Sumner_Kansas_UnitedStates.AverageDailyTemperature.data|Sumner_Kansas_UnitedStates.AverageDailyTemperature.missing|Sumner_Kansas_UnitedStates.AverageDewPoint.data|Sumner_Kansas_UnitedStates.AverageDewPoint.missing|Sumner_Kansas_UnitedStates.AverageRelativeHumidity.data|Sumner_Kansas_UnitedStates.AverageRelativeHumidity.missing|Sumner_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Sumner_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|80.73611111111111|0|68.46527777777779|0|67.39583333333333|0|28.89006944444445|0
0|2021-08-14|78.83333333333333|0|67.04166666666667|0|69.45833333333333|0|28.95874999999999|0
0|2021-08-15|79.5|0|65.83333333333333|0|63.75|0|28.84041666666666|0
0|2021-08-16|76.94791666666667|0|67.625|0|74.10416666666667|0|28.745104166666675|0
0|2021-08-17|78.41666666666667|0|68.33333333333333|0|72.79166666666667|0|28.711250000000003|0
0|2021-08-18|78.29166666666667|0|68.64583333333333|0|74.45833333333333|0|28.754166666666674|0
0|2021-08-19|78.86805555555556|0|72.77083333333333|0|82.23611111111111|0|28.739861111111097|0
0|2021-08-20|85.65277777777777|0|73.95833333333333|0|70.52777777777779|0|28.584444444444443|0
0|2021-08-21|79.60972222222222|0|69.98611111111111|0|73.90694444444445|0|28.711750000000006|0
0|2021-08-22|83.66666666666667|0|72.54166666666667|0|70.75|0|28.730416666666667|0
0|2021-08-23|86.70833333333333|0|68.125|0|57.625|0|28.692083333333333|0
0|2021-08-24|87.125|0|68.625|0|56.375|0|28.677916666666665|0
0|2021-08-25|88.0|0|70.58333333333333|0|58.75|0|28.762083333333333|0
0|2021-08-26|85.95833333333333|0|69.52083333333333|0|61.083333333333336|0|28.805208333333336|0
0|2021-08-27|84.625|0|69.04166666666667|0|62.375|0|28.743333333333336|0
0|2021-08-28|83.66666666666667|0|68.08333333333333|0|61.541666666666664|0|28.769166666666667|0
0|2021-08-29|79.5|0|70.02777777777779|0|73.83333333333333|0|28.794166666666666|0
0|2021-08-30|82.875|0|68.83333333333333|0|65.625|0|28.68416666666667|0
0|2021-08-31|83.75|0|69.25|0|65.54166666666667|0|28.551249999999996|0
0|2021-09-01|84.41666666666667|0|70.08333333333333|0|65.5|0|28.61291666666666|0
0|2021-09-02|85.54166666666667|0|70.33333333333333|0|62.75|0|28.665833333333325|0
0|2021-09-03|80.12251984126985|0|74.17142857142858|0|82.51269841269841|0|28.69101190476191|0
0|2021-09-04|75.45486111111111|0|69.84027777777777|0|83.34722222222223|0|28.715208333333337|0
0|2021-09-05|73.72916666666667|0|60.854166666666664|0|67.875|0|28.798333333333332|0
0|2021-09-06|77.20833333333333|0|61.125|0|60.333333333333336|0|28.771666666666665|0
0|2021-09-07|82.58333333333333|0|65.04166666666667|0|56.458333333333336|0|28.679166666666664|0
0|2021-09-08|73.79166666666667|0|53.875|0|54.25|0|28.832499999999996|0
0|2021-09-09|75.875|0|56.291666666666664|0|53.833333333333336|0|28.806250000000006|0
0|2021-09-10|79.125|0|57.625|0|49.833333333333336|0|28.745416666666667|0
0|2021-09-11|80.95833333333333|0|58.041666666666664|0|47.916666666666664|0|28.747083333333332|0
0|2021-09-12|79.58333333333333|0|57.75|0|49.0|0|28.80999999999999|0
0|2021-09-13|78.79166666666667|0|60.5|0|56.125|0|28.75458333333333|0
0|2021-09-14|79.73611111111111|0|66.16666666666667|0|65.56944444444444|0|28.706527777777776|0
0|2021-09-15|76.125|0|66.16666666666667|0|73.41666666666667|0|28.731041666666673|0
0|2021-09-16|78.70833333333333|0|63.958333333333336|0|62.541666666666664|0|28.70291666666667|0
0|2021-09-17|79.75|0|65.08333333333333|0|63.0|0|28.80125|0
0|2021-09-18|78.58333333333333|0|62.041666666666664|0|61.375|0|28.87166666666667|0
0|2021-09-19|79.5625|0|64.95833333333333|0|63.333333333333336|0|28.701250000000012|0
0|2021-09-20|81.16666666666667|0|64.29166666666667|0|58.75|0|28.584166666666665|0
0|2021-09-21|66.29166666666667|0|46.125|0|50.791666666666664|0|29.02541666666667|0
0|2021-09-22|62.8125|0|43.895833333333336|0|55.8125|0|29.055625000000006|0
0|2021-09-23|68.0|0|44.208333333333336|0|46.333333333333336|0|28.844166666666663|0
0|2021-09-24|71.125|0|46.645833333333336|0|45.333333333333336|0|28.79375|0
0|2021-09-25|61.0|0|52.0|0|72.0|0|28.88999999999999|0
0|2021-09-26|61.0|0|52.0|0|72.0|0|28.88999999999999|0
0|2021-09-27|74.70833333333333|0|52.625|0|50.958333333333336|0|28.75229166666666|0
0|2021-09-28|78.08333333333333|0|56.916666666666664|0|51.0|0|28.62958333333334|0
0|2021-09-29|76.47916666666667|0|63.708333333333336|0|65.04166666666667|0|28.63979166666667|0
0|2021-09-30|68.00347222222221|0|64.45|0|88.45069444444444|0|28.789451388888892|0
0|2021-10-01|65.25|0|59.583333333333336|0|83.125|0|28.850833333333338|0
0|2021-10-02|64.6875|0|60.59583333333334|0|87.625|0|28.81191666666666|0
0|2021-10-03|66.02222222222223|0|54.18611111111111|0|71.27499999999999|0|28.82325|0
0|2021-10-04|66.43055555555556|0|47.25|0|58.305555555555564|0|28.846666666666668|0
0|2021-10-05|67.54166666666667|0|49.541666666666664|0|57.125|0|28.89708333333333|0
0|2021-10-06|65.18353174603175|0|56.47222222222222|0|75.78670634920634|0|28.862638888888892|0
0|2021-10-07|70.93055555555556|0|55.44444444444445|0|63.47222222222223|0|28.79166666666667|0
0|2021-10-08|77.625|0|57.541666666666664|0|52.875|0|28.663333333333338|0
0|2021-10-09|82.91666666666667|0|57.083333333333336|0|43.416666666666664|0|28.523958333333344|0
0|2021-10-10|75.68333333333334|0|49.24166666666667|0|42.80833333333334|0|28.450375000000008|0
0|2021-10-11|63.52916666666667|0|36.56666666666667|0|42.93333333333334|0|28.528206349206343|0
0|2021-10-12|66.5625|0|51.354166666666664|0|61.40277777777777|0|28.623541666666664|0
0|2021-10-13|67.8125|0|52.31666666666666|0|62.12916666666666|0|28.52186111111111|0
0|2021-10-14|61.506944444444436|0|53.416666666666664|0|75.52777777777779|0|28.64618055555555|0
0|2021-10-15|56.61111111111111|0|41.67777777777778|16|57.52314814814815|0|28.839500000000005|16
