|dates|Hamilton_Iowa_UnitedStates.BLS_EmployedPopulation.data|Hamilton_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Hamilton_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Hamilton_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Hamilton_Iowa_UnitedStates.BLS_UnemploymentRate.data|Hamilton_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Hamilton_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Hamilton_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-06|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-07|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-08|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-09|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-10|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-11|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-12|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-13|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-14|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-15|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-16|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-17|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-18|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-19|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-20|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-21|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-22|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-23|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-24|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-25|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-26|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-27|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-28|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-29|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-30|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2020-12-31|6436.0|0|236.0|0|3.537170263788969|0|6672.0|0
0|2021-01-01|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-02|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-03|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-04|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-05|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-06|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-07|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-08|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-09|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-10|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-11|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-12|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-13|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-14|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-15|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-16|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-17|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-18|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-19|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-20|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-21|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-22|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-23|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-24|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-25|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-26|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-27|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-28|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-29|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-30|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-01-31|6362.0|0|304.0|0|4.56045604560456|0|6666.0|0
0|2021-02-01|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-02|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-03|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-04|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-05|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-06|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-07|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-08|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-09|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-10|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-11|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-12|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-13|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-14|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-15|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-16|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-17|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-18|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-19|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-20|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-21|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-22|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-23|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-24|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-25|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-26|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-27|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-02-28|6468.0|0|309.0|0|4.559539619300575|0|6777.0|0
0|2021-03-01|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-02|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-03|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-04|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-05|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-06|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-07|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-08|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-09|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-10|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-11|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-12|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-13|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-14|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-15|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-16|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-17|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-18|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-19|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-20|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-21|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-22|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-23|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-24|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-25|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-26|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-27|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-28|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-29|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-30|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-03-31|6412.0|0|292.0|0|4.355608591885441|0|6704.0|0
0|2021-04-01|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-02|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-03|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-04|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-05|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-06|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-07|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-08|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-09|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-10|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-11|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-12|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-13|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-14|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-15|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-16|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-17|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-18|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-19|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-20|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-21|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-22|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-23|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-24|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-25|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-26|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-27|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-28|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-29|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-04-30|6419.0|0|259.0|0|3.8784067085953877|0|6678.0|0
0|2021-05-01|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-02|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-03|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-04|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-05|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-06|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-07|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-08|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-09|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-10|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-11|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-12|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-13|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-14|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-15|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-16|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-17|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-18|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-19|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-20|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-21|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-22|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-23|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-24|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-25|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-26|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-27|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-28|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-29|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-30|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-05-31|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-01|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-02|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-03|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-04|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-05|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-06|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-07|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-08|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-09|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-10|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-11|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-12|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-13|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-14|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-15|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-16|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-17|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-18|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-19|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-20|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-21|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-22|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-23|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-24|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-25|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-26|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-27|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-28|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-29|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-06-30|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-01|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-02|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-03|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-04|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-05|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-06|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-07|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-08|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-09|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-10|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-11|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-12|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-13|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-14|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-15|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-16|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-17|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-18|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-19|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-20|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-21|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-22|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-23|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-24|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-25|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-26|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-27|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-28|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-29|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-30|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-07-31|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-01|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-02|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-03|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-04|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-05|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-06|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-07|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-08|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-09|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-10|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-11|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-12|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-13|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-14|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-15|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-16|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-17|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-18|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-19|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-20|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-21|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-22|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-23|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-24|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-25|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-26|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-27|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-28|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-29|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-30|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-08-31|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-01|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-02|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-03|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-04|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-05|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-06|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-07|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-08|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-09|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-10|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-11|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-12|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-13|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-14|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-15|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-16|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-17|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-18|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-19|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-20|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-21|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-22|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-23|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-24|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-25|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-26|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-27|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-28|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-29|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-09-30|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-01|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-02|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-03|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-04|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-05|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-06|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-07|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-08|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-09|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-10|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-11|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-12|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-13|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-14|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
0|2021-10-15|6454.0|0|279.0|0|4.143769493539284|0|6733.0|0
