|dates|Hyde_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Hyde_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Hyde_NorthCarolina_UnitedStates.AveragePrecipitation.data|Hyde_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Hyde_NorthCarolina_UnitedStates.AverageWindDirection.data|Hyde_NorthCarolina_UnitedStates.AverageWindDirection.missing|Hyde_NorthCarolina_UnitedStates.AverageWindSpeed.data|Hyde_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-06|0.01958333333333333|0|0.0035243055555555566|0|43.732638888888886|0|3.4184027777777772|0
0|2020-11-07|0.0004166666666666667|0|0.0003125|0|38.888888888888886|0|4.276041666666667|0
0|2020-11-08|2.604166666666667e-05|0|0.00046875|0|71.35416666666667|0|5.361979166666667|0
0|2020-11-09|0.0|0|0.0|0|34.479166666666664|0|3.90625|0
0|2020-11-10|5.208333333333334e-05|0|0.00048611111111111115|0|70.9375|0|4.3125|0
0|2020-11-11|0.0006944444444444445|0|0.0009114583333333335|0|146.875|0|9.24045138888889|0
0|2020-11-12|0.022291666666666668|0|0.03069444444444444|0|207.99479166666666|0|10.488715277777777|0
0|2020-11-13|0.07828125|0|0.000625|0|202.49131944444446|0|7.340277777777776|0
0|2020-11-14|0.0|0|0.0|0|95.30381944444446|0|3.7135416666666665|0
0|2020-11-15|0.0|0|0.0|0|125.625|0|9.786458333333334|0
0|2020-11-16|0.00125|0|0.001171875|0|283.4635416666667|0|7.596354166666667|0
0|2020-11-17|0.0|0|0.0|0|242.8125|0|9.145833333333334|0
0|2020-11-18|0.0|0|0.0|0|298.4375|0|11.272569444444443|0
0|2020-11-19|0.0|0|0.0|0|152.20486111111111|0|4.005208333333333|0
0|2020-11-20|0.0|0|0.0|0|78.984375|0|2.8723958333333335|0
0|2020-11-21|0.0|0|0.0|0|100.41666666666667|0|2.3333333333333335|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|53.24652777777778|0|3.1961805555555554|0
0|2020-11-23|0.0067708333333333336|0|0.0025173611111111113|0|167.43055555555554|0|10.991319444444445|0
0|2020-11-24|0.0004166666666666667|0|0.0|0|165.67708333333334|0|6.786458333333333|0
0|2020-11-25|0.0|0|0.0|0|148.80208333333334|0|5.083333333333333|0
0|2020-11-26|0.00020833333333333335|0|0.0014583333333333334|0|205.53819444444443|0|10.305555555555555|0
0|2020-11-27|0.000625|0|0.0|0|173.80208333333334|0|3.53125|0
0|2020-11-28|0.0|0|0.0|0|177.421875|0|4.3515625|0
0|2020-11-29|0.0|0|0.0|0|78.90625|0|4.854166666666667|0
0|2020-11-30|0.004791666666666666|0|0.010546874999999999|0|192.95138888888889|0|15.631076388888888|0
0|2020-12-01|0.01|0|0.0003645833333333333|0|253.4375|0|11.515625|0
0|2020-12-02|0.0|0|0.0|0|264.0104166666667|0|7.78125|0
0|2020-12-03|0.0|0|0.0|0|120.46875|0|3.2395833333333335|0
0|2020-12-04|0.0|0|0.00046875|0|139.70486111111111|0|5.864583333333333|0
0|2020-12-05|0.014583333333333332|0|0.0027951388888888887|0|284.8524305555556|0|12.934027777777779|0
0|2020-12-06|0.0|0|0.0|0|157.29166666666666|0|3.4166666666666665|0
0|2020-12-07|0.00125|0|0.003828125|0|190.59895833333334|0|7.107638888888889|0
0|2020-12-08|0.005833333333333334|0|0.0|0|301.23263888888886|0|11.732638888888891|0
0|2020-12-09|0.0|0|0.0|0|227.08333333333334|0|6.994791666666667|0
0|2020-12-10|0.0|0|0.0|0|127.76041666666667|0|5.21875|0
0|2020-12-11|0.0|0|0.0|0|73.54166666666667|0|2.9635416666666665|0
0|2020-12-12|0.003541666666666667|0|0.0022743055555555555|0|166.0590277777778|0|4.899305555555556|0
0|2020-12-13|0.006388888888888888|0|0.013315972222222222|0|182.734375|0|5.556423611111111|0
0|2020-12-14|0.012499999999999999|0|0.003802083333333333|0|188.07291666666666|0|9.874131944444445|0
0|2020-12-15|0.02125|0|0.0|0|160.15625|0|9.833333333333334|0
0|2020-12-16|0.0|0|0.008975694444444446|0|134.94791666666669|0|11.552083333333334|0
0|2020-12-17|0.055937499999999994|0|0.0|0|301.2326388888889|0|8.835069444444445|0
0|2020-12-18|0.0|0|0.0|0|313.32465277777777|0|8.480902777777779|0
0|2020-12-19|0.0|0|0.0|0|208.69791666666666|0|4.09375|0
0|2020-12-20|0.0|0|0.006649305555555558|0|107.25694444444444|0|5.130208333333333|0
0|2020-12-21|0.0022569444444444447|0|0.0029861111111111113|0|273.2291666666667|0|6.993055555555556|0
0|2020-12-22|0.0|0|0.0|0|246.35416666666666|0|10.057291666666666|0
0|2020-12-23|0.0|0|0.0|0|101.875|0|3.7552083333333335|0
0|2020-12-24|0.0|0|0.0019097222222222224|0|152.36111111111111|0|17.479166666666668|0
0|2020-12-25|0.0|0|0.0|0|187.76041666666666|0|19.901041666666668|0
0|2020-12-26|0.0|0|0.0|0|271.875|0|9.088541666666666|0
0|2020-12-27|0.0|0|0.0|0|81.25|0|2.0989583333333335|0
0|2020-12-28|0.0|0|0.0|0|170.10416666666666|0|5.5|0
0|2020-12-29|0.0|0|0.0|0|126.30208333333333|0|9.661458333333334|0
0|2020-12-30|0.0|0|0.0|0|211.71875|0|5.916666666666667|0
0|2020-12-31|0.0|0|0.013194444444444446|0|161.00694444444446|0|10.869791666666666|0
0|2021-01-01|0.09875000000000002|0|0.013454861111111107|0|49.96527777777777|0|8.856770833333334|0
0|2021-01-02|0.006666666666666667|0|0.005729166666666667|0|202.0138888888889|0|9.42013888888889|0
0|2021-01-03|0.0011458333333333333|0|0.006128472222222223|0|232.29166666666666|0|9.380208333333334|0
0|2021-01-04|0.012916666666666667|0|0.0|0|255.72916666666666|0|7.510416666666667|0
0|2021-01-05|0.0|0|0.0|0|168.27256944444446|0|2.8541666666666665|0
0|2021-01-06|0.0|0|0.0|0|269.0104166666667|0|8.375|0
0|2021-01-07|0.0|0|0.0|0|221.82291666666666|0|5.057291666666667|0
0|2021-01-08|0.0|0|0.0072916666666666685|0|102.5173611111111|0|11.745659722222221|0
0|2021-01-09|0.009583333333333334|0|0.0015624999999999999|0|318.94965277777777|0|10.908854166666666|0
0|2021-01-10|0.0|0|0.0|0|206.77083333333334|0|5.75|0
0|2021-01-11|0.0|0|0.0005208333333333333|0|41.840277777777786|0|1.1354166666666667|0
0|2021-01-12|0.004583333333333333|0|0.0053472222222222246|0|133.54166666666666|0|5.053819444444445|0
0|2021-01-13|0.0017708333333333332|0|0.0|0|75.78125|0|2.5729166666666665|0
0|2021-01-14|0.0004166666666666667|0|0.0004166666666666667|0|192.00520833333334|0|4.7890625|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|89.25347222222221|0|4.465277777777778|0
0|2021-01-16|0.014583333333333332|0|0.0042361111111111115|0|244.80902777777774|0|10.671875|0
0|2021-01-17|0.0|0|0.0|0|236.19791666666666|0|8.40625|0
0|2021-01-18|0.0|0|0.0|0|260.15625|0|8.755208333333334|0
0|2021-01-19|0.0|0|0.0|0|152.03125|0|6.338541666666667|0
0|2021-01-20|0.0|0|0.0|0|284.5833333333333|0|13.90625|0
0|2021-01-21|0.0|0|0.0|0|310.0|0|15.0|0
0|2021-01-22|0.0|0|0.0|0|310.0|0|15.0|0
0|2021-01-23|0.0|0|0.0|0|310.0|0|15.0|0
0|2021-01-24|0.0|0|0.0|0|269.6354166666667|0|8.838541666666666|0
0|2021-01-25|5.208333333333334e-05|0|0.006788194444444447|0|72.13541666666667|0|3.4930555555555554|0
0|2021-01-26|0.008125|0|0.010399305555555557|0|226.4583333333333|0|5.032986111111112|0
0|2021-01-27|0.0014583333333333332|0|0.00026041666666666666|0|67.85590277777779|0|6.3984375|0
0|2021-01-28|0.016770833333333336|0|0.006718750000000002|0|289.5138888888889|0|15.895833333333334|0
0|2021-01-29|0.00375|0|0.0|0|326.71875|0|11.5625|0
0|2021-01-30|0.0|0|0.0|0|225.83333333333334|0|5.375|0
0|2021-01-31|0.0|0|0.020911458333333337|0|70.63368055555556|0|4.149305555555556|0
0|2021-02-01|0.04888888888888889|0|0.0056770833333333335|0|321.1458333333333|0|11.386284722222223|0
0|2021-02-02|0.0|0|5.208333333333334e-05|0|315.6770833333333|0|10.850694444444445|0
0|2021-02-03|0.0004166666666666667|0|0.0|0|298.6458333333333|0|11.65625|0
0|2021-02-04|0.0|0|0.0|0|264.2708333333333|0|7.369791666666667|0
0|2021-02-05|0.0|0|0.006788194444444445|0|233.7326388888889|0|7.901041666666667|0
0|2021-02-06|0.011666666666666667|0|5.208333333333334e-05|0|131.25|0|4.614583333333333|0
0|2021-02-07|0.0047395833333333335|0|0.0048194444444444465|0|199.7795138888889|0|12.07690972222222|0
0|2021-02-08|0.0025|0|0.0|0|83.33333333333333|0|4.875|0
0|2021-02-09|0.0|0|0.0009375|0|110.52083333333333|0|4.408854166666667|0
0|2021-02-10|0.0008333333333333334|0|0.0|0|39.635416666666664|0|9.442708333333334|0
0|2021-02-11|0.0|0|0.0016666666666666668|0|156.90972222222223|0|9.582465277777779|0
0|2021-02-12|0.001875|0|0.010251736111111114|0|82.16145833333334|0|14.040798611111112|0
0|2021-02-13|0.007083333333333334|0|0.021354166666666657|0|184.6875|0|12.499999999999998|0
0|2021-02-14|0.016458333333333335|0|0.02678819444444444|0|158.65451388888889|0|13.196180555555552|0
0|2021-02-15|0.0062499999999999995|0|0.0005729166666666666|0|148.50173611111111|0|9.539583333333333|0
0|2021-02-16|0.003541666666666667|0|0.0007118055555555555|0|218.02430555555554|0|13.752777777777778|0
0|2021-02-17|0.0|0|0.00010416666666666667|0|53.28125|0|12.470486111111112|0
0|2021-02-18|0.0034375|0|0.018420138888888892|0|163.80208333333334|0|11.645833333333334|0
0|2021-02-19|0.8562500000000011|0|0.011545138888888895|0|72.30902777777777|0|9.432291666666666|0
0|2021-02-20|1.200000000000002|0|0.010000000000000007|0|10.0|0|10.0|0
0|2021-02-21|0.6437500000000006|0|0.005364583333333336|0|21.041666666666668|0|7.890625|0
0|2021-02-22|0.0|0|0.005399305555555556|0|168.33333333333334|0|10.202256944444445|0
0|2021-02-23|0.0010763888888888889|0|0.0004166666666666667|0|262.65625|0|8.394097222222221|0
0|2021-02-24|0.0|0|0.0|0|171.92708333333334|0|7.734375|0
0|2021-02-25|0.0|0|0.0|0|129.53125|0|9.505208333333334|0
0|2021-02-26|0.0|0|0.00359375|0|53.78472222222223|0|9.588541666666666|0
0|2021-02-27|0.04352430555555556|0|0.003159722222222223|0|176.1111111111111|0|7.708333333333333|0
0|2021-02-28|0.0004166666666666667|0|0.0|0|143.36805555555554|0|9.293402777777779|0
0|2021-03-01|0.0004166666666666667|0|0.0012847222222222218|0|257.3611111111111|0|14.307291666666664|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|133.54166666666666|0|8.098958333333334|0
0|2021-03-03|0.0|0|0.0|0|57.083333333333336|0|4.666666666666667|0
0|2021-03-04|0.0|0|0.0|0|110.15625|0|4.703125|0
0|2021-03-05|0.0|0|0.0|0|182.1875|0|8.130208333333334|0
0|2021-03-06|0.0|0|0.0|0|112.5|0|3.9166666666666665|0
0|2021-03-07|0.0|0|0.0|0|28.92361111111111|0|7.305555555555556|0
0|2021-03-08|0.0|0|0.0|0|156.66666666666666|0|4.291666666666667|0
0|2021-03-09|0.0|0|0.0|0|173.07291666666666|0|7.104166666666667|0
0|2021-03-10|0.0|0|0.0|0|133.28125|0|5.098958333333333|0
0|2021-03-11|0.0|0|0.0|0|173.69791666666666|0|8.609375|0
0|2021-03-12|0.0|0|0.0|0|231.14583333333334|0|10.395833333333334|0
0|2021-03-13|0.0|0|0.0|0|71.04166666666667|0|7.302083333333333|0
0|2021-03-14|0.0|0|0.0|0|144.6875|0|4.703125|0
0|2021-03-15|0.0|0|0.0|0|45.625|0|11.473958333333334|0
0|2021-03-16|0.0008333333333333334|0|0.021840277777777778|0|112.13541666666667|0|7.175347222222222|0
0|2021-03-17|0.0032638888888888887|0|0.0|0|250.1996527777778|0|9.177951388888888|0
0|2021-03-18|0.0|0|3.472222222222222e-05|0|125.58159722222223|0|9.449652777777777|0
0|2021-03-19|0.0|0|0.004626736111111112|0|66.43229166666667|0|19.938020833333333|0
0|2021-03-20|0.021666666666666667|0|0.0|0|33.28125|0|17.328125|0
0|2021-03-21|0.0|0|0.0|0|43.4375|0|15.763888888888888|0
0|2021-03-22|0.0|0|5.208333333333334e-05|0|41.16319444444444|0|17.772569444444446|0
0|2021-03-23|0.0003125|0|0.0|0|45.59027777777778|0|13.678819444444445|0
0|2021-03-24|0.0|0|0.0|0|167.29166666666669|0|9.600694444444445|0
0|2021-03-25|5.208333333333334e-05|0|0.0004166666666666667|0|167.22222222222223|0|7.362847222222222|0
0|2021-03-26|0.0|0|0.0|0|218.80208333333334|0|13.079861111111109|0
0|2021-03-27|0.0|0|0.0010416666666666667|0|108.48090277777777|0|8.39236111111111|0
0|2021-03-28|0.005208333333333333|0|0.0002777777777777778|0|212.15277777777774|0|15.557291666666666|0
0|2021-03-29|0.0|0|0.0|0|253.54166666666666|0|11.90625|0
0|2021-03-30|0.0|0|0.0|0|79.32291666666667|0|6.450520833333333|0
0|2021-03-31|0.0|0|0.0017708333333333332|0|128.77604166666666|0|8.36892361111111|0
0|2021-04-01|0.0025694444444444445|0|0.0206423611111111|0|281.9010416666667|0|11.895833333333334|0
0|2021-04-02|0.0016666666666666668|0|0.0|0|306.2326388888889|0|13.271701388888888|0
0|2021-04-03|0.0|0|0.0|0|263.8368055555556|0|7.578125|0
0|2021-04-04|0.0|0|0.0|0|222.23958333333334|0|7.368923611111112|0
0|2021-04-05|0.0|0|0.0|0|185.83333333333334|0|9.869791666666666|0
0|2021-04-06|0.0|0|0.0|0|200.625|0|8.692708333333334|0
0|2021-04-07|0.0|0|0.0|0|94.6701388888889|0|4.84375|0
0|2021-04-08|0.0|0|0.0|0|72.41319444444444|0|9.168402777777777|0
0|2021-04-09|0.0|0|0.0|0|144.8784722222222|0|10.868055555555557|0
0|2021-04-10|0.0033333333333333335|0|0.0037326388888888895|0|163.6284722222222|0|6.982638888888888|0
0|2021-04-11|0.01|0|0.004791666666666667|0|220.05208333333334|0|11.089409722222221|0
0|2021-04-12|0.0004166666666666667|0|0.0|0|155.8159722222222|0|8.82638888888889|0
0|2021-04-13|0.0|0|0.0|0|134.98263888888889|0|9.958333333333334|0
0|2021-04-14|0.0|0|0.0|0|160.63368055555554|0|8.081597222222223|0
0|2021-04-15|0.023333333333333334|0|0.009166666666666668|0|239.98263888888889|0|7.600694444444444|0
0|2021-04-16|0.0|0|0.0|0|302.5|0|8.005208333333334|0
0|2021-04-17|0.0|0|0.0|0|108.38541666666667|0|5.713541666666667|0
0|2021-04-18|0.0|0|0.0|0|72.91666666666667|0|4.341145833333333|0
0|2021-04-19|0.0|0|0.000798611111111111|0|138.75|0|6.645833333333333|0
0|2021-04-20|6.944444444444444e-05|0|0.0|0|75.86805555555556|0|3.2708333333333335|0
0|2021-04-21|0.0|0|0.0|0|124.7048611111111|0|9.578125|0
0|2021-04-22|0.0|0|0.0|0|208.10763888888889|0|9.097222222222221|0
0|2021-04-23|0.0|0|0.0|0|221.51041666666666|0|6.1171875|0
0|2021-04-24|0.0|0|0.0008333333333333334|0|172.29166666666666|0|7.239583333333333|0
0|2021-04-25|0.009895833333333333|0|0.0032986111111111115|0|251.9270833333333|0|9.850694444444445|0
0|2021-04-26|0.0008333333333333334|0|0.0|0|137.7777777777778|0|2.2309027777777777|0
0|2021-04-27|0.0|0|0.0|0|77.70833333333333|0|1.7708333333333333|0
0|2021-04-28|0.0|0|0.0|0|145.64236111111111|0|9.458333333333334|0
0|2021-04-29|0.0|0|0.0|0|225.0|0|14.557291666666666|0
0|2021-04-30|0.0|0|0.0|0|275.7291666666667|0|13.635416666666666|0
0|2021-05-01|0.0|0|0.0|0|287.62152777777777|0|11.336805555555557|0
0|2021-05-02|0.0|0|0.0|0|218.33333333333334|0|11.411458333333334|0
0|2021-05-03|0.0|0|0.0014583333333333334|0|206.35416666666666|0|9.40625|0
0|2021-05-04|0.00375|0|0.0|0|207.03125|0|10.265625|0
0|2021-05-05|0.0|0|0.0026041666666666665|0|232.3611111111111|0|10.909722222222223|0
0|2021-05-06|0.03625|0|0.00203125|0|44.427083333333336|0|10.375|0
0|2021-05-07|0.0|0|0.00046875|0|129.16666666666666|0|6.484375|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|254.58333333333334|0|9.671875|0
0|2021-05-09|0.0|0|0.0|0|127.25694444444446|0|12.663194444444443|0
0|2021-05-10|0.0|0|0.004253472222222223|0|169.87847222222223|0|13.375|0
0|2021-05-11|0.02791666666666667|0|0.0|0|56.458333333333336|0|7.166666666666667|0
0|2021-05-12|0.0|0|0.01713541666666667|0|139.53125|0|7.46875|0
0|2021-05-13|0.017916666666666668|0|0.0|0|111.19791666666667|0|8.96875|0
0|2021-05-14|0.0|0|0.0|0|68.05555555555556|0|6.491319444444444|0
0|2021-05-15|0.0|0|0.0|0|157.8125|0|7.877604166666667|0
0|2021-05-16|0.0|0|0.0|0|102.79513888888887|0|6.734375|0
0|2021-05-17|0.0|0|0.0|0|96.84895833333333|0|6.2960069444444455|0
0|2021-05-18|0.0|0|0.0|0|65.36458333333333|0|7.269965277777778|0
0|2021-05-19|0.0004166666666666667|0|5.208333333333334e-05|0|86.61458333333333|0|2.9322916666666665|0
0|2021-05-20|0.0|0|0.0|0|134.1840277777778|0|7.471354166666667|0
0|2021-05-21|0.0|0|0.0|0|59.04513888888889|0|8.695312499999998|0
0|2021-05-22|0.0002951388888888889|0|0.0004166666666666667|0|194.0625|0|4.722222222222222|0
0|2021-05-23|0.0|0|0.0|0|269.21875|0|8.208333333333334|0
0|2021-05-24|0.0|0|0.0|0|137.32638888888889|0|9.284722222222223|0
0|2021-05-25|0.0|0|0.00010416666666666667|0|117.10069444444444|0|8.51388888888889|0
0|2021-05-26|0.0004166666666666667|0|0.0|0|197.29166666666666|0|10.234375|0
0|2021-05-27|0.0|0|0.0|0|151.57986111111111|0|6.84375|0
0|2021-05-28|0.0|0|0.0|0|157.29166666666666|0|9.921875|0
0|2021-05-29|0.0|0|0.0003993055555555556|0|183.28125|0|14.634548611111112|0
0|2021-05-30|0.02125|0|0.007291666666666668|0|175.95486111111111|0|9.984375|0
0|2021-05-31|0.004166666666666667|0|0.0|0|169.27083333333334|0|7.197916666666667|0
0|2021-06-01|0.0|0|0.0|0|52.8125|0|3.8541666666666665|0
0|2021-06-02|0.003958333333333334|0|0.008072916666666667|0|70.0|0|4.217013888888888|0
0|2021-06-03|0.05583333333333334|0|0.007656250000000001|0|197.72569444444443|0|10.661631944444446|0
0|2021-06-04|0.054930555555555545|0|0.02434027777777778|0|217.32638888888889|0|10.28298611111111|0
0|2021-06-05|0.00875|0|0.0|0|183.94097222222226|0|5.884548611111111|0
0|2021-06-06|0.00046875|0|0.0004166666666666667|0|187.89930555555557|0|6.4765625|0
0|2021-06-07|0.0|0|0.0018923611111111112|0|165.79861111111111|0|5.527777777777779|0
0|2021-06-08|0.01875|0|0.00046875|0|225.41666666666666|0|8.380208333333334|0
0|2021-06-09|0.000625|0|0.0011458333333333333|0|227.86458333333334|0|9.402777777777779|0
0|2021-06-10|0.012083333333333333|0|0.012100694444444442|0|234.2013888888889|0|5.504340277777779|0
0|2021-06-11|0.0022916666666666667|0|0.010156250000000002|0|145.26041666666666|0|4.853298611111111|0
0|2021-06-12|0.020625|0|0.004166666666666667|0|171.92708333333334|0|9.46701388888889|0
0|2021-06-13|0.0|0|0.0|0|46.197916666666664|0|10.335069444444445|0
0|2021-06-14|0.0|0|0.0|0|115.57291666666667|0|5.954861111111112|0
0|2021-06-15|0.00010416666666666667|0|0.0023263888888888887|0|150.7465277777778|0|5.70486111111111|0
0|2021-06-16|0.02125|0|0.0008333333333333334|0|173.83680555555557|0|5.625|0
0|2021-06-17|0.0008333333333333334|0|0.0|0|36.96180555555556|0|3.0989583333333335|0
0|2021-06-18|0.0|0|0.0|0|126.04166666666667|0|4.942708333333333|0
0|2021-06-19|0.0|0|0.0|0|222.76041666666666|0|12.421875|0
0|2021-06-20|0.00046875|0|0.004010416666666668|0|221.05902777777774|0|10.850694444444443|0
0|2021-06-21|0.0016319444444444443|0|0.0030381944444444445|0|220.234375|0|10.38888888888889|0
0|2021-06-22|0.0016666666666666668|0|0.018940972222222217|0|184.16666666666666|0|10.883680555555557|0
0|2021-06-23|0.05125|0|0.0|0|59.13194444444445|0|9.821180555555555|0
0|2021-06-24|0.0|0|0.0|0|109.39236111111113|0|9.635416666666666|0
0|2021-06-25|0.0|0|0.0|0|110.25173611111113|0|6.869791666666667|0
0|2021-06-26|0.0|0|0.0|0|155.625|0|7.767361111111112|0
0|2021-06-27|0.0|0|0.0|0|108.21180555555554|0|5.276041666666667|0
0|2021-06-28|0.0|0|0.0|0|119.69618055555554|0|7.463541666666665|0
0|2021-06-29|0.0|0|0.0025|0|146.21527777777777|0|6.859375|0
0|2021-06-30|0.01|0|0.0|0|195.81597222222226|0|8.269097222222221|0
0|2021-07-01|0.0|0|0.0|0|223.33333333333334|0|12.916666666666666|0
0|2021-07-02|0.0|0|0.0030729166666666665|0|188.7934027777778|0|7.848958333333333|0
0|2021-07-03|0.018333333333333333|0|0.0004166666666666667|0|296.3020833333333|0|6.40625|0
0|2021-07-04|0.0|0|0.0|0|168.07291666666666|0|4.359375|0
0|2021-07-05|0.0|0|0.0|0|71.66666666666667|0|3.5416666666666665|0
0|2021-07-06|0.0|0|0.0|0|129.42708333333334|0|6.036458333333333|0
0|2021-07-07|0.0|0|0.0|0|179.09722222222226|0|7.947048611111111|0
0|2021-07-08|0.0|0|0.004947916666666667|0|194.0104166666667|0|14.56510416666667|0
0|2021-07-09|0.020833333333333332|0|0.0007291666666666666|0|232.96874999999997|0|9.480902777777777|0
0|2021-07-10|0.0020833333333333333|0|0.0|0|202.10069444444443|0|6.871527777777778|0
0|2021-07-11|0.0|0|0.0|0|192.5954861111111|0|11.243923611111112|0
0|2021-07-12|0.0|0|0.0|0|217.86458333333334|0|10.395833333333334|0
0|2021-07-13|0.0|0|0.0|0|202.69097222222226|0|8.25|0
0|2021-07-14|0.0|0|0.0|0|234.11458333333334|0|8.28125|0
0|2021-07-15|0.0|0|0.00015625|0|220.67708333333334|0|6.854166666666667|0
0|2021-07-16|0.00125|0|0.0|0|208.92361111111111|0|8.506944444444445|0
0|2021-07-17|0.0|0|0.0|0|211.21527777777774|0|10.229166666666666|0
0|2021-07-18|0.0|0|0.017864583333333347|0|221.97916666666666|0|12.109375|0
0|2021-07-19|0.0004166666666666667|0|0.04089409722222222|0|162.02256944444446|0|7.467881944444444|0
0|2021-07-20|0.08458333333333333|0|0.003229166666666667|0|33.923611111111114|0|3.939236111111111|0
0|2021-07-21|0.0035937499999999997|0|0.0|0|166.40625|0|3.6197916666666665|0
0|2021-07-22|0.0|0|0.0|0|69.6875|0|6.100694444444444|0
0|2021-07-23|0.0|0|0.0|0|69.16666666666667|0|5.375|0
0|2021-07-24|0.0|0|0.0|0|93.75|0|4.708333333333333|0
0|2021-07-25|0.0|0|0.0|0|127.36111111111113|0|6.637152777777778|0
0|2021-07-26|0.0|0|0.013333333333333334|0|185.72916666666666|0|7.763888888888888|0
0|2021-07-27|0.0434375|0|0.010052083333333335|0|125.50347222222221|0|4.652777777777778|0
0|2021-07-28|0.0|0|0.0005208333333333333|0|166.57986111111111|0|6.135416666666667|0
0|2021-07-29|0.0008333333333333334|0|0.0|0|161.80555555555554|0|6.807291666666667|0
0|2021-07-30|0.0|0|6.944444444444444e-05|0|200.29513888888883|0|7.574652777777778|0
0|2021-07-31|0.0008333333333333334|0|0.01171875|0|69.65277777777779|0|4.022569444444445|0
0|2021-08-01|0.00234375|0|0.0013541666666666665|0|78.05555555555556|0|5.460069444444444|0
0|2021-08-02|0.005520833333333333|0|0.0|0|122.98611111111113|0|5.921875|0
0|2021-08-03|0.0|0|0.016909722222222225|0|53.57638888888889|0|8.934027777777779|0
0|2021-08-04|0.004765625|0|0.015633680555555553|0|115.00868055555556|0|9.408854166666668|0
0|2021-08-05|0.004166666666666667|0|0.0011631944444444443|0|174.26215277777774|0|5.231770833333333|0
0|2021-08-06|0.0025|0|0.0009375|0|55.25173611111111|0|4.575520833333333|0
0|2021-08-07|0.000625|0|0.0011458333333333333|0|125.3125|0|5.869791666666667|0
0|2021-08-08|0.000625|0|0.0|0|155.4340277777778|0|3.6666666666666665|0
0|2021-08-09|0.0|0|0.0|0|60.416666666666664|0|2.5416666666666665|0
0|2021-08-10|0.0|0|0.0|0|98.78472222222221|0|4.180555555555556|0
0|2021-08-11|0.0|0|0.0|0|212.10069444444446|0|7.887152777777779|0
0|2021-08-12|0.0|0|0.0|0|215.26041666666666|0|7.942708333333333|0
0|2021-08-13|0.0|0|0.0|0|202.44791666666666|0|8.098958333333334|0
0|2021-08-14|0.0|0|0.0|0|192.2048611111111|0|7.213541666666667|0
0|2021-08-15|0.0|0|0.0019965277777777776|0|82.99479166666666|0|2.21875|0
0|2021-08-16|0.0271875|0|0.002786458333333333|0|61.76215277777778|0|2.734375|0
0|2021-08-17|0.004583333333333333|0|0.0|0|107.76041666666667|0|5.083333333333333|0
0|2021-08-18|0.0|0|0.0|0|188.64583333333334|0|8.317708333333334|0
0|2021-08-19|0.0|0|0.0|0|192.39583333333334|0|6.022569444444444|0
0|2021-08-20|0.0|0|0.007951388888888892|0|177.8125|0|5.418402777777779|0
0|2021-08-21|0.0036111111111111114|0|0.005277777777777778|0|205.86805555555557|0|5.407986111111112|0
0|2021-08-22|0.005416666666666667|0|0.0028125000000000003|0|153.97569444444443|0|4.28125|0
0|2021-08-23|0.0003125|0|0.0|0|127.99479166666667|0|4.658854166666667|0
0|2021-08-24|0.0|0|0.0|0|175.53819444444446|0|5.354166666666667|0
0|2021-08-25|0.0|0|0.0|0|116.16319444444446|0|4.095486111111112|0
0|2021-08-26|0.0|0|0.0|0|165.4253472222222|0|5.105902777777778|0
0|2021-08-27|0.0|0|0.0|0|146.09375|0|4.71875|0
0|2021-08-28|0.0|0|0.0|0|214.16666666666666|0|5.354166666666667|0
0|2021-08-29|0.0020833333333333333|0|0.00017361111111111112|0|162.53472222222223|0|4.180555555555556|0
0|2021-08-30|0.0|0|0.0|0|92.1875|0|3.3489583333333335|0
0|2021-08-31|0.0|0|0.0|0|201.14583333333334|0|6.927083333333333|0
0|2021-09-01|0.0|0|0.00010416666666666667|0|205.3298611111111|0|12.706597222222221|0
0|2021-09-02|0.00020833333333333335|0|0.0019618055555555556|0|184.140625|0|8.75173611111111|0
0|2021-09-03|0.007083333333333334|0|0.0004166666666666667|0|151.19791666666666|0|6.526041666666667|0
0|2021-09-04|0.0|0|0.0|0|104.67013888888887|0|4.619791666666667|0
0|2021-09-05|0.0|0|0.0|0|124.01041666666667|0|4.2890625|0
0|2021-09-06|0.0|0|0.0|0|202.95138888888889|0|6.71875|0
0|2021-09-07|0.0|0|0.0|0|48.59375|0|3.8055555555555554|0
0|2021-09-08|0.0|0|0.0|0|122.48263888888887|0|5.095486111111111|0
0|2021-09-09|0.0025|0|0.0018402777777777775|0|236.73611111111111|0|7.470486111111112|0
0|2021-09-10|0.0020833333333333333|0|0.0|0|274.2708333333333|0|8.765625|0
0|2021-09-11|0.0|0|0.0|0|112.58680555555554|0|2.546875|0
0|2021-09-12|0.0|0|0.0|0|146.63194444444446|0|4.685763888888888|0
0|2021-09-13|0.0|0|0.0|0|209.16666666666666|0|5.994791666666667|0
0|2021-09-14|0.0|0|0.0|0|142.43055555555557|0|5.215277777777778|0
0|2021-09-15|0.0|0|0.0|0|98.7326388888889|0|5.651041666666667|0
