|dates|Cochran_Texas_UnitedStates.AverageDailyTemperature.data|Cochran_Texas_UnitedStates.AverageDailyTemperature.missing|Cochran_Texas_UnitedStates.AverageDewPoint.data|Cochran_Texas_UnitedStates.AverageDewPoint.missing|Cochran_Texas_UnitedStates.AverageRelativeHumidity.data|Cochran_Texas_UnitedStates.AverageRelativeHumidity.missing|Cochran_Texas_UnitedStates.AverageSurfaceAirPressure.data|Cochran_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|81.20833333333333|0|64.625|0|58.833333333333336|0|26.539999999999996|0
0|2021-08-21|79.79166666666667|0|65.41666666666667|0|61.833333333333336|0|26.594166666666666|0
0|2021-08-22|80.41666666666667|0|62.333333333333336|0|56.041666666666664|0|26.64375|0
0|2021-08-23|81.75|0|56.0|0|42.083333333333336|0|26.64166666666667|0
0|2021-08-24|82.75|0|58.166666666666664|0|44.625|0|26.642916666666668|0
0|2021-08-25|82.125|0|59.666666666666664|0|48.208333333333336|0|26.70041666666667|0
0|2021-08-26|79.20833333333333|0|60.5|0|55.041666666666664|0|26.719999999999988|0
0|2021-08-27|79.29166666666667|0|61.083333333333336|0|56.333333333333336|0|26.648750000000007|0
0|2021-08-28|79.16666666666667|0|62.375|0|58.541666666666664|0|26.64|0
0|2021-08-29|77.54166666666667|0|60.833333333333336|0|58.291666666666664|0|26.658333333333328|0
0|2021-08-30|77.20833333333333|0|61.916666666666664|0|62.041666666666664|0|26.60166666666666|0
0|2021-08-31|80.91666666666667|0|61.166666666666664|0|53.5|0|26.507500000000004|0
0|2021-09-01|83.70833333333333|0|61.625|0|49.083333333333336|0|26.515833333333333|0
0|2021-09-02|81.5625|0|64.09375|0|56.78125|0|26.57166666666667|0
0|2021-09-03|82.20833333333333|0|63.666666666666664|0|55.083333333333336|0|26.604583333333334|0
0|2021-09-04|79.33333333333333|0|62.854166666666664|0|58.208333333333336|0|26.633541666666662|0
0|2021-09-05|74.5625|0|65.75|0|74.39583333333333|0|26.700000000000006|0
0|2021-09-06|77.89732142857143|0|61.87797619047618|0|62.46577380952382|0|26.69315476190476|0
0|2021-09-07|82.33333333333333|0|57.041666666666664|0|45.666666666666664|0|26.62875|0
0|2021-09-08|77.0|0|59.5|0|56.291666666666664|0|26.71166666666667|0
0|2021-09-09|78.33333333333333|0|57.291666666666664|0|50.75|0|26.724166666666672|0
0|2021-09-10|83.79166666666667|0|50.916666666666664|0|35.666666666666664|0|26.70291666666667|0
0|2021-09-11|81.25|0|49.166666666666664|0|35.083333333333336|0|26.719583333333336|0
0|2021-09-12|76.75|0|47.875|0|38.5|0|26.726666666666674|0
0|2021-09-13|74.66666666666667|0|52.125|0|46.875|0|26.674166666666675|0
0|2021-09-14|75.54166666666667|0|56.0|0|54.416666666666664|0|26.59208333333334|0
0|2021-09-15|75.79166666666667|0|58.583333333333336|0|57.291666666666664|0|26.62541666666667|0
0|2021-09-16|76.79166666666667|0|56.541666666666664|0|51.625|0|26.588750000000005|0
0|2021-09-17|78.58333333333333|0|55.125|0|47.333333333333336|0|26.636666666666667|0
0|2021-09-18|77.58333333333333|0|58.458333333333336|0|53.645833333333336|0|26.751250000000002|0
0|2021-09-19|79.125|0|52.5|0|43.75|0|26.612499999999997|0
0|2021-09-20|82.625|0|48.833333333333336|0|33.041666666666664|0|26.5325|0
0|2021-09-21|67.29166666666667|0|40.708333333333336|0|39.291666666666664|0|26.89166666666667|0
0|2021-09-22|63.375|0|36.708333333333336|0|41.0|0|26.92333333333333|0
0|2021-09-23|68.625|0|32.916666666666664|0|29.666666666666668|0|26.706249999999994|0
0|2021-09-24|70.625|0|37.208333333333336|0|31.25|0|26.682916666666667|0
0|2021-09-25|71.08333333333333|0|39.375|0|34.666666666666664|0|26.743750000000006|0
0|2021-09-26|73.5|0|43.416666666666664|0|35.833333333333336|0|26.674166666666665|0
0|2021-09-27|70.78472222222221|0|53.572916666666664|0|56.788194444444436|0|26.606562500000006|0
0|2021-09-28|72.83333333333333|0|52.458333333333336|0|54.208333333333336|0|26.515833333333337|0
0|2021-09-29|72.75|0|47.833333333333336|0|45.166666666666664|0|26.47666666666667|0
0|2021-09-30|64.10416666666667|0|53.4375|0|69.125|0|26.642916666666665|0
0|2021-10-01|63.1861111111111|0|57.368055555555564|0|82.12916666666666|0|26.720819444444448|0
0|2021-10-02|63.0|0|51.64930555555555|0|70.47569444444444|0|26.735729166666662|0
0|2021-10-03|65.83333333333333|0|47.541666666666664|0|57.541666666666664|0|26.76333333333334|0
0|2021-10-04|69.54166666666667|0|47.708333333333336|0|50.208333333333336|0|26.742500000000007|0
0|2021-10-05|68.83333333333333|0|48.458333333333336|0|51.625|0|26.715833333333336|0
0|2021-10-06|66.75|0|44.25|0|47.291666666666664|0|26.711249999999993|0
0|2021-10-07|72.45833333333333|0|44.875|0|42.75|0|26.653333333333336|0
0|2021-10-08|77.125|0|46.25|0|36.125|0|26.641250000000003|0
0|2021-10-09|79.66666666666667|0|46.291666666666664|0|33.416666666666664|0|26.516666666666662|0
0|2021-10-10|68.06944444444444|0|45.65972222222223|0|48.47222222222223|0|26.399236111111108|0
0|2021-10-11|60.75|0|37.166666666666664|0|49.333333333333336|0|26.50958333333334|0
0|2021-10-12|71.02083333333333|0|48.854166666666664|0|49.145833333333336|0|26.37229166666666|0
0|2021-10-13|64.45833333333333|0|33.89236111111111|0|33.9375|0|26.446215277777785|0
0|2021-10-14|62.5|0|31.958333333333332|0|36.958333333333336|0|26.500416666666663|0
0|2021-10-15|52.416666666666664|0|31.916666666666668|0|49.0|0|26.77708333333332|0
