|dates|Clay_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Clay_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Clay_NorthCarolina_UnitedStates.AveragePrecipitation.data|Clay_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Clay_NorthCarolina_UnitedStates.AverageWindDirection.data|Clay_NorthCarolina_UnitedStates.AverageWindDirection.missing|Clay_NorthCarolina_UnitedStates.AverageWindSpeed.data|Clay_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-05|0.0|0|0.0|0|55.3125|0|1.125|0
0|2020-11-06|0.0|0|0.0|0|75.72916666666667|0|1.6145833333333333|0
0|2020-11-07|0.0|0|0.0|0|106.45833333333333|0|2.28125|0
0|2020-11-08|0.0|0|0.0|0|45.9375|0|3.5625|0
0|2020-11-09|0.0|0|0.0|0|178.64583333333334|0|3.625|0
0|2020-11-10|0.0|0|0.002291666666666667|0|70.57291666666667|0|2.0885416666666665|0
0|2020-11-11|0.0020833333333333333|0|0.022968750000000007|0|58.072916666666664|0|1.484375|0
0|2020-11-12|0.025208333333333333|0|0.008750000000000003|0|194.73958333333334|0|4.171875|0
0|2020-11-13|0.0|0|0.0|0|101.77083333333333|0|2.8854166666666665|0
0|2020-11-14|0.0|0|0.0|0|50.208333333333336|0|1.03125|0
0|2020-11-15|0.0|0|0.0021875|0|107.29166666666667|0|3.5520833333333335|0
0|2020-11-16|0.0025|0|0.0|0|43.854166666666664|0|3.3645833333333335|0
0|2020-11-17|0.0|0|0.0|0|95.9375|0|4.34375|0
0|2020-11-18|0.0|0|0.0|0|33.020833333333336|0|0.6666666666666666|0
0|2020-11-19|0.0|0|0.0|0|33.958333333333336|0|0.96875|0
0|2020-11-20|0.0|0|0.0|0|61.197916666666664|0|1.4375|0
0|2020-11-21|0.0|0|0.0|0|70.3125|0|1.6041666666666667|0
0|2020-11-22|0.0|0|0.0|0|88.90625|0|2.0572916666666665|0
0|2020-11-23|0.0|0|0.0|0|93.95833333333333|0|6.203125|0
0|2020-11-24|0.0|0|0.0|0|97.70833333333333|0|2.34375|0
0|2020-11-25|0.0|0|0.006093749999999999|0|104.84375|0|3.28125|0
0|2020-11-26|0.014374999999999999|0|0.0103125|0|55.3125|0|1.40625|0
0|2020-11-27|0.0|0|0.00010416666666666667|0|65.3125|0|1.5104166666666667|0
0|2020-11-28|0.0014583333333333334|0|0.001979166666666667|0|79.79166666666667|0|2.0416666666666665|0
0|2020-11-29|0.0|0|0.006979166666666668|0|55.833333333333336|0|1.0625|0
0|2020-11-30|0.0077083333333333335|0|0.003854166666666667|0|227.70833333333334|0|7.645833333333333|0
0|2020-12-01|0.0|0|0.0|0|202.60416666666666|0|7.666666666666667|0
0|2020-12-02|0.0|0|0.0|0|102.91666666666667|0|2.46875|0
0|2020-12-03|0.0|0|0.0|0|25.416666666666668|0|0.5520833333333334|0
0|2020-12-04|0.0|0|0.02562499999999999|0|111.97916666666667|0|3.4791666666666665|0
0|2020-12-05|0.018541666666666668|0|0.0|0|73.02083333333333|0|2.6666666666666665|0
0|2020-12-06|0.0|0|0.0|0|50.416666666666664|0|1.1666666666666667|0
0|2020-12-07|0.0|0|0.0|0|74.89583333333333|0|5.145833333333333|0
0|2020-12-08|0.0|0|0.0|0|66.97916666666667|0|3.6458333333333335|0
0|2020-12-09|0.0|0|0.0|0|31.041666666666668|0|0.5416666666666666|0
0|2020-12-10|0.0|0|0.0|0|46.041666666666664|0|1.2291666666666667|0
0|2020-12-11|0.0|0|0.0|0|54.166666666666664|0|1.3125|0
0|2020-12-12|0.0|0|0.0051041666666666674|0|35.520833333333336|0|0.6875|0
0|2020-12-13|0.003958333333333334|0|0.0008333333333333334|0|37.916666666666664|0|0.9895833333333334|0
0|2020-12-14|0.030208333333333334|0|0.04859374999999999|0|101.61458333333333|0|5.848958333333333|0
0|2020-12-15|0.0|0|0.0|0|60.208333333333336|0|1.3958333333333333|0
0|2020-12-16|0.000625|0|0.006614583333333337|0|121.35416666666667|0|2.5989583333333335|0
0|2020-12-17|0.004583333333333333|0|0.0|0|92.5|0|2.7604166666666665|0
0|2020-12-18|0.0|0|0.0|0|92.8125|0|2.34375|0
0|2020-12-19|0.0|0|0.0|0|53.125|0|1.125|0
0|2020-12-20|0.0|0|0.0|0|69.16666666666667|0|1.28125|0
0|2020-12-21|0.0|0|0.0|0|81.66666666666667|0|3.5|0
0|2020-12-22|0.0|0|0.0|0|49.583333333333336|0|3.34375|0
0|2020-12-23|0.0|0|0.0|0|110.10416666666667|0|3.7083333333333335|0
0|2020-12-24|0.008749999999999999|0|0.057604166666666644|0|182.70833333333334|0|6.364583333333333|0
0|2020-12-25|0.03270833333333333|0|0.00010416666666666667|0|193.02083333333334|0|6.739583333333333|0
0|2020-12-26|0.0|0|0.0|0|10.520833333333334|0|0.28125|0
0|2020-12-27|0.0|0|0.0|0|24.166666666666668|0|0.59375|0
0|2020-12-28|0.0|0|0.0|0|14.375|0|0.21875|0
0|2020-12-29|0.0|0|0.0|0|65.9375|0|1.3125|0
0|2020-12-30|0.0|0|0.0|0|86.92708333333333|0|2.9166666666666665|0
0|2020-12-31|0.0|0|0.0|0|65.20833333333333|0|1.2916666666666667|0
0|2021-01-01|0.0008333333333333334|0|0.014166666666666673|0|151.97916666666666|0|5.125|0
0|2021-01-02|0.010208333333333333|0|0.0|0|105.72916666666667|0|2.5208333333333335|0
0|2021-01-03|0.0|0|0.0|0|156.875|0|4.833333333333333|0
0|2021-01-04|0.0|0|0.00020833333333333335|0|62.604166666666664|0|1.6666666666666667|0
0|2021-01-05|0.00020833333333333335|0|0.00020833333333333335|0|73.125|0|2.90625|0
0|2021-01-06|0.00020833333333333335|0|0.0|0|81.25|0|1.6770833333333333|0
0|2021-01-07|0.0|0|0.0017708333333333335|0|87.60416666666667|0|2.1666666666666665|0
0|2021-01-08|0.0075|0|0.00947916666666667|0|52.1875|0|1.6979166666666667|0
0|2021-01-09|0.0|0|0.0|0|100.9375|0|4.84375|0
0|2021-01-10|0.0|0|0.0|0|53.125|0|1.2604166666666667|0
0|2021-01-11|0.0|0|0.001666666666666667|0|23.958333333333332|0|0.5729166666666666|0
0|2021-01-12|0.0010416666666666667|0|0.0|0|83.4375|0|2.1354166666666665|0
0|2021-01-13|0.0|0|0.0|0|70.83333333333333|0|1.5208333333333333|0
0|2021-01-14|0.0|0|0.0|0|64.375|0|1.6458333333333333|0
0|2021-01-15|0.0|0|0.0007291666666666667|0|156.61458333333334|0|4.921875|0
0|2021-01-16|0.0004166666666666667|0|0.00020833333333333335|0|154.375|0|4.6875|0
0|2021-01-17|0.00020833333333333335|0|0.0|0|108.54166666666667|0|2.5104166666666665|0
0|2021-01-18|0.0|0|0.0|0|116.97916666666667|0|3.9895833333333335|0
0|2021-01-19|0.0|0|0.0|0|30.416666666666668|0|0.5625|0
0|2021-01-20|0.0|0|0.0|0|77.60416666666667|0|2.1145833333333335|0
0|2021-01-21|0.004583333333333333|0|0.012187500000000006|0|10.833333333333334|0|0.125|0
0|2021-01-22|0.004791666666666667|0|0.0|0|51.25|0|1.4166666666666667|0
0|2021-01-23|0.0|0|0.0|0|56.041666666666664|0|1.5052083333333333|0
0|2021-01-24|0.0|0|0.006458333333333334|0|56.5625|0|1.0833333333333333|0
0|2021-01-25|0.01375|0|0.03166666666666665|0|18.958333333333332|0|0.7395833333333334|0
0|2021-01-26|0.029375|0|0.018333333333333337|0|115.67708333333333|0|4.244791666666667|0
0|2021-01-27|0.0|0|0.003854166666666666|0|125.0|0|3.625|0
0|2021-01-28|0.0025|0|0.0|0|118.64583333333333|0|8.859375|0
0|2021-01-29|0.0|0|0.0|0|87.03125|0|1.703125|0
0|2021-01-30|0.0|0|0.0|0|58.229166666666664|0|1.3958333333333333|0
0|2021-01-31|0.010625|0|0.017447916666666674|0|72.23958333333333|0|1.9322916666666667|0
0|2021-02-01|0.0025|0|0.0|0|118.33333333333333|0|4.84375|0
0|2021-02-02|0.00020833333333333335|0|0.0003125|0|125.41666666666667|0|8.1875|0
0|2021-02-03|0.0|0|0.0|0|97.1875|0|6.229166666666667|0
0|2021-02-04|0.0|0|0.001979166666666667|0|60.208333333333336|0|1.40625|0
0|2021-02-05|0.009583333333333334|0|0.010104166666666666|0|121.5625|0|3.6770833333333335|0
0|2021-02-06|0.0|0|0.0015624999999999999|0|47.8125|0|1.5520833333333333|0
0|2021-02-07|0.002916666666666667|0|0.0023958333333333336|0|50.208333333333336|0|3.8020833333333335|0
0|2021-02-08|0.0|0|0.0|0|65.72916666666667|0|1.7604166666666667|0
0|2021-02-09|0.0|0|0.0|0|77.29166666666667|0|2.0416666666666665|0
0|2021-02-10|0.0|0|0.0|0|109.47916666666667|0|2.8958333333333335|0
0|2021-02-11|0.0|0|0.01906250000000001|0|15.833333333333334|0|0.3125|0
0|2021-02-12|0.023333333333333334|0|0.015729166666666673|0|153.4375|0|3.1875|0
0|2021-02-13|0.014374999999999999|0|0.026666666666666658|0|126.35416666666667|0|2.6145833333333335|0
0|2021-02-14|0.007291666666666666|0|0.0|0|161.51041666666666|0|2.9947916666666665|0
0|2021-02-15|0.0|0|0.01|0|80.625|0|3.0625|0
0|2021-02-16|0.008333333333333333|0|0.004479166666666668|0|202.1875|0|7.895833333333333|0
0|2021-02-17|0.0|0|0.0014583333333333334|0|96.97916666666667|0|2.5625|0
0|2021-02-18|0.023541666666666666|0|0.031458333333333324|0|119.58333333333333|0|3.3333333333333335|0
0|2021-02-19|0.00020833333333333335|0|0.0|0|65.20833333333333|0|4.416666666666667|0
0|2021-02-20|0.0|0|0.0|0|66.30208333333333|0|2.78125|0
0|2021-02-21|0.0|0|0.0|0|91.875|0|3.5520833333333335|0
0|2021-02-22|0.0|0|0.010416666666666666|0|182.29166666666666|0|6.53125|0
0|2021-02-23|0.008749999999999999|0|0.0|0|83.75|0|3.7604166666666665|0
0|2021-02-24|0.0|0|0.0|0|87.60416666666667|0|3.40625|0
0|2021-02-25|0.0|0|0.0|0|92.39583333333333|0|2.25|0
0|2021-02-26|0.0|0|0.046875|0|47.916666666666664|0|1.0|0
0|2021-02-27|0.065625|0|0.002916666666666667|0|131.35416666666666|0|3.8125|0
0|2021-02-28|0.0|0|0.0|0|171.97916666666666|0|6.072916666666667|0
0|2021-03-01|0.016875|0|0.02520833333333333|0|143.33333333333334|0|6.364583333333333|0
0|2021-03-02|0.0010416666666666667|0|0.0|0|92.5|0|3.5208333333333335|0
0|2021-03-03|0.0|0|0.0|0|65.41666666666667|0|3.2708333333333335|0
0|2021-03-04|0.0|0|0.0|0|67.29166666666667|0|5.979166666666667|0
0|2021-03-05|0.0|0|0.0|0|30.0|0|12.0|0
0|2021-03-06|0.0|0|0.0|0|94.375|0|8.901041666666666|0
0|2021-03-07|0.000625|0|0.0|0|69.79166666666667|0|3.6770833333333335|0
0|2021-03-08|0.0|0|0.0|0|82.8125|0|2.3645833333333335|0
0|2021-03-09|0.0|0|0.0|0|84.47916666666667|0|2.1145833333333335|0
0|2021-03-10|0.0|0|0.0007812499999999999|0|119.63541666666667|0|3.890625|0
0|2021-03-11|0.000625|0|0.0|0|100.20833333333333|0|3.4375|0
0|2021-03-12|0.0|0|0.0|0|90.0|0|2.6979166666666665|0
0|2021-03-13|0.0|0|0.00020833333333333335|0|113.22916666666667|0|2.40625|0
0|2021-03-14|0.00020833333333333335|0|0.0|0|44.479166666666664|0|1.2708333333333333|0
0|2021-03-15|0.0|0|0.0|0|128.75|0|4.09375|0
0|2021-03-16|0.025208333333333333|0|0.04843749999999997|0|53.75|0|1.21875|0
0|2021-03-17|0.01375|0|0.021979166666666664|0|68.75|0|1.9270833333333333|0
0|2021-03-18|0.026875|0|0.03302083333333334|0|231.77083333333334|0|10.791666666666666|0
0|2021-03-19|0.012916666666666667|0|0.0007291666666666667|0|118.22916666666667|0|3.8541666666666665|0
0|2021-03-20|0.00020833333333333335|0|0.0|0|48.958333333333336|0|2.25|0
0|2021-03-21|0.0|0|0.0|0|48.020833333333336|0|3.1770833333333335|0
0|2021-03-22|0.0|0|0.0|0|52.8125|0|1.59375|0
0|2021-03-23|0.0|0|0.0|0|116.875|0|2.8020833333333335|0
0|2021-03-24|0.0|0|0.0|0|181.5625|0|4.916666666666667|0
0|2021-03-25|0.0|0|0.10177083333333335|0|72.5|0|3.6145833333333335|0
0|2021-03-26|0.0|0|0.002447916666666667|0|116.45833333333333|0|3.8802083333333335|0
0|2021-03-27|0.0|0|0.0007291666666666667|0|15.9375|0|0.9895833333333334|0
0|2021-03-28|0.0004166666666666667|0|0.016979166666666667|0|234.47916666666666|0|8.0625|0
0|2021-03-29|0.013541666666666667|0|0.0|0|124.16666666666667|0|5.302083333333333|0
0|2021-03-30|0.0|0|0.0|0|97.39583333333333|0|3.6458333333333335|0
0|2021-03-31|0.0075|0|0.0358333333333333|0|103.02083333333333|0|2.875|0
0|2021-04-01|0.018958333333333334|0|0.0|0|117.8125|0|9.161458333333334|0
0|2021-04-02|0.0|0|0.0|0|114.58333333333333|0|5.270833333333333|0
0|2021-04-03|0.0|0|0.0|0|79.375|0|1.9166666666666667|0
0|2021-04-04|0.0|0|0.0|0|73.33333333333333|0|2.1145833333333335|0
0|2021-04-05|0.0|0|0.0|0|98.28125|0|2.34375|0
0|2021-04-06|0.0|0|0.0|0|78.85416666666667|0|2.7291666666666665|0
0|2021-04-07|0.0|0|0.0|0|104.79166666666667|0|2.7395833333333335|0
0|2021-04-08|0.0|0|0.0032291666666666666|0|70.41666666666667|0|1.9583333333333333|0
0|2021-04-09|0.0020833333333333333|0|0.0|0|78.22916666666667|0|2.3541666666666665|0
0|2021-04-10|0.0|0|0.0030208333333333337|0|106.04166666666667|0|3.2083333333333335|0
0|2021-04-11|0.0020833333333333333|0|0.0|0|110.41666666666667|0|5.114583333333333|0
0|2021-04-12|0.0|0|0.0|0|114.27083333333333|0|5.052083333333333|0
0|2021-04-13|0.0|0|0.0|0|60.0|0|1.8229166666666667|0
0|2021-04-14|0.0|0|0.0015625000000000003|0|97.8125|0|3.1770833333333335|0
0|2021-04-15|0.00125|0|0.0003125|0|115.10416666666667|0|4.947916666666667|0
0|2021-04-16|0.0|0|0.0|0|90.0|0|3.4375|0
0|2021-04-17|0.0|0|0.0|0|85.625|0|2.90625|0
0|2021-04-18|0.0|0|0.0|0|62.291666666666664|0|2.2447916666666665|0
0|2021-04-19|0.0|0|0.0|0|46.041666666666664|0|3.9583333333333335|0
0|2021-04-20|0.0|0|0.0|0|105.3125|0|4.458333333333333|0
0|2021-04-21|0.0|0|0.0|0|97.70833333333333|0|5.895833333333333|0
0|2021-04-22|0.0|0|0.0|0|122.29166666666667|0|3.828125|0
0|2021-04-23|0.0|0|0.0|0|68.4375|0|1.5|0
0|2021-04-24|0.000625|0|0.01958333333333334|0|72.29166666666667|0|1.90625|0
0|2021-04-25|0.01375|0|0.0007291666666666667|0|82.08333333333333|0|6.260416666666667|0
0|2021-04-26|0.0|0|0.0|0|110.78125|0|3.2552083333333335|0
0|2021-04-27|0.0|0|0.0|0|119.58333333333333|0|3.90625|0
0|2021-04-28|0.0|0|0.0|0|101.66666666666667|0|2.6770833333333335|0
0|2021-04-29|0.0|0|0.001979166666666667|0|135.0|0|5.135416666666667|0
0|2021-04-30|0.003541666666666667|0|0.0009375|0|97.5|0|4.15625|0
0|2021-05-01|0.0|0|0.0|0|76.77083333333333|0|3.15625|0
0|2021-05-02|0.0|0|0.0|0|84.47916666666667|0|2.6041666666666665|0
0|2021-05-03|0.004583333333333333|0|0.0659375|0|160.41666666666666|0|4.145833333333333|0
0|2021-05-04|0.04395833333333333|0|0.7124999999999995|0|85.0|0|3.4583333333333335|0
0|2021-05-05|0.05270833333333333|0|0.32848958333333345|0|134.42708333333334|0|5.328125|0
0|2021-05-06|0.0|0|0.0|0|40.104166666666664|0|2.7291666666666665|0
0|2021-05-07|0.0|0|0.0|0|150.10416666666666|0|4.916666666666667|0
0|2021-05-08|0.0|0|0.0|0|128.4375|0|5.020833333333333|0
0|2021-05-09|0.0|0|0.007604166666666666|0|121.35416666666667|0|4.885416666666667|0
0|2021-05-10|0.01958333333333333|0|0.019062500000000003|0|153.75|0|4.697916666666667|0
0|2021-05-11|0.0|0|0.0|0|85.0|0|2.5104166666666665|0
0|2021-05-12|0.007916666666666667|0|0.016250000000000004|0|47.604166666666664|0|1.09375|0
0|2021-05-13|0.00375|0|0.0|0|50.208333333333336|0|1.15625|0
0|2021-05-14|0.0|0|0.0|0|69.16666666666667|0|1.3125|0
0|2021-05-15|0.0|0|0.0|0|59.479166666666664|0|1.6875|0
0|2021-05-16|0.0|0|0.0|0|66.66666666666667|0|1.8333333333333333|0
0|2021-05-17|0.0|0|0.0|0|99.16666666666667|0|2.0208333333333335|0
0|2021-05-18|0.0|0|0.0|0|49.895833333333336|0|1.375|0
0|2021-05-19|0.0|0|0.0|0|51.458333333333336|0|1.9479166666666667|0
0|2021-05-20|0.0|0|0.0|0|80.10416666666667|0|2.9427083333333335|0
0|2021-05-21|0.0|0|0.0|0|71.35416666666667|0|2.3125|0
0|2021-05-22|0.0|0|0.0|0|58.958333333333336|0|1.8854166666666667|0
0|2021-05-23|0.0|0|0.0|0|39.0625|0|2.40625|0
0|2021-05-24|0.0|0|0.0|0|79.27083333333333|0|2.03125|0
0|2021-05-25|0.0|0|0.0004166666666666667|0|74.0625|0|2.3020833333333335|0
0|2021-05-26|0.00020833333333333335|0|0.0003125|0|86.04166666666667|0|3.21875|0
0|2021-05-27|0.00020833333333333335|0|0.0034375|0|76.25|0|2.5625|0
0|2021-05-28|0.0027083333333333334|0|0.02302083333333331|0|95.3125|0|3.5520833333333335|0
0|2021-05-29|0.015208333333333332|0|0.004166666666666667|0|129.89583333333334|0|5.59375|0
0|2021-05-30|0.0|0|0.0|0|78.80208333333333|0|4.223958333333333|0
0|2021-05-31|0.0|0|0.0|0|102.60416666666667|0|2.4375|0
0|2021-06-01|0.0|0|0.0|0|85.41666666666667|0|1.4895833333333333|0
0|2021-06-02|0.0|0|0.0|0|49.166666666666664|0|1.3020833333333333|0
0|2021-06-03|0.00020833333333333335|0|0.0053125|0|21.25|0|0.375|0
0|2021-06-04|0.00375|0|0.0|0|84.79166666666667|0|2.15625|0
0|2021-06-05|0.0|0|0.005833333333333333|0|83.85416666666667|0|1.8125|0
0|2021-06-06|0.005|0|0.00020833333333333335|0|57.604166666666664|0|1.1614583333333333|0
0|2021-06-07|0.0|0|0.0014583333333333334|0|63.958333333333336|0|1.71875|0
0|2021-06-08|0.0016666666666666668|0|0.022395833333333327|0|70.10416666666667|0|2.109375|0
0|2021-06-09|0.014166666666666668|0|0.0005208333333333333|0|64.375|0|1.6041666666666667|0
0|2021-06-10|0.00020833333333333335|0|0.005104166666666667|0|122.91666666666667|0|3.15625|0
0|2021-06-11|0.012291666666666666|0|0.01947916666666667|0|78.85416666666667|0|1.7708333333333333|0
0|2021-06-12|0.004583333333333333|0|0.0|0|67.39583333333333|0|2.0833333333333335|0
0|2021-06-13|0.0|0|0.0|0|65.98958333333333|0|2.109375|0
0|2021-06-14|0.0|0|0.0|0|33.541666666666664|0|2.1458333333333335|0
0|2021-06-15|0.0|0|0.0|0|82.5|0|4.020833333333333|0
0|2021-06-16|0.0|0|0.0|0|61.666666666666664|0|2.5|0
0|2021-06-17|0.0|0|0.0|0|61.354166666666664|0|1.8645833333333333|0
0|2021-06-18|0.0|0|0.0|0|75.83333333333333|0|2.0729166666666665|0
0|2021-06-19|0.0|0|0.0003125|0|68.4375|0|1.8958333333333333|0
0|2021-06-20|0.008125|0|0.014375000000000006|0|74.0625|0|1.8125|0
0|2021-06-21|0.0020833333333333333|0|0.06229166666666666|0|101.77083333333333|0|4.197916666666667|0
0|2021-06-22|0.06791666666666667|0|0.03520833333333332|0|72.34375|0|3.7760416666666665|0
0|2021-06-23|0.0004166666666666667|0|0.0|0|80.0|0|2.1875|0
0|2021-06-24|0.0|0|0.0|0|58.645833333333336|0|1.5520833333333333|0
0|2021-06-25|0.0|0|0.0|0|70.41666666666667|0|1.25|0
0|2021-06-26|0.0|0|0.0|0|76.5625|0|1.8541666666666667|0
0|2021-06-27|0.0|0|0.003437500000000001|0|68.75|0|1.2708333333333333|0
0|2021-06-28|0.0022916666666666667|0|0.008125|0|48.645833333333336|0|1.0208333333333333|0
0|2021-06-29|0.008541666666666666|0|0.005520833333333333|0|24.270833333333332|0|0.9583333333333334|0
0|2021-06-30|0.0043749999999999995|0|0.0|0|81.14583333333333|0|1.6041666666666667|0
0|2021-07-01|0.0|0|0.0023958333333333344|0|96.66666666666667|0|2.6770833333333335|0
0|2021-07-02|0.0|0|0.02786458333333329|0|61.71875|0|2.8072916666666665|0
0|2021-07-03|0.0|0|0.0|0|62.916666666666664|0|1.96875|0
0|2021-07-04|0.0|0|0.0|0|71.25|0|1.7604166666666667|0
0|2021-07-05|0.0|0|0.0|0|65.20833333333333|0|1.34375|0
0|2021-07-06|0.0|0|0.0|0|68.02083333333333|0|1.28125|0
0|2021-07-07|0.0|0|0.0011458333333333331|0|64.375|0|1.2708333333333333|0
0|2021-07-08|0.0010416666666666667|0|0.0|0|56.354166666666664|0|1.53125|0
0|2021-07-09|0.0|0|0.0010416666666666667|0|75.72916666666667|0|1.3020833333333333|0
0|2021-07-10|0.0|0|0.019687500000000004|0|35.416666666666664|0|0.8125|0
0|2021-07-11|0.013333333333333334|0|0.0|0|93.75|0|1.5|0
0|2021-07-12|0.0|0|0.008437500000000002|0|73.85416666666667|0|1.84375|0
0|2021-07-13|0.0|0|0.0004166666666666667|0|65.625|0|1.4583333333333333|0
0|2021-07-14|0.0|0|0.002552083333333334|0|63.697916666666664|0|1.4427083333333333|0
0|2021-07-15|0.0|0|0.0|0|40.3125|0|1.09375|0
0|2021-07-16|0.0|0|0.007083333333333335|0|29.583333333333332|0|0.6666666666666666|0
0|2021-07-17|0.0077083333333333335|0|0.017083333333333336|0|54.583333333333336|0|1.3229166666666667|0
0|2021-07-18|0.008333333333333333|0|0.005208333333333335|0|34.6875|0|0.75|0
0|2021-07-19|0.0062499999999999995|0|0.005937500000000002|0|15.9375|0|0.4583333333333333|0
0|2021-07-20|0.001875|0|0.009583333333333334|0|15.729166666666666|0|0.2760416666666667|0
0|2021-07-21|0.007083333333333334|0|0.0|0|29.791666666666668|0|0.5625|0
0|2021-07-22|0.0|0|0.0|0|19.375|0|0.4375|0
0|2021-07-23|0.0|0|0.0|0|54.791666666666664|0|0.9791666666666666|0
0|2021-07-24|0.0|0|0.0|0|66.35416666666667|0|1.5416666666666667|0
0|2021-07-25|0.0|0|0.0|0|61.71875|0|0.9114583333333334|0
0|2021-07-26|0.0|0|0.0065625000000000015|0|53.229166666666664|0|1.2708333333333333|0
0|2021-07-27|0.005|0|0.006458333333333333|0|18.75|0|0.6145833333333334|0
0|2021-07-28|0.005625000000000001|0|0.0|0|27.916666666666668|0|1.25|0
0|2021-07-29|0.0|0|0.0|0|52.708333333333336|0|1.0208333333333333|0
0|2021-07-30|0.0|0|0.0|0|18.854166666666668|0|0.9479166666666666|0
0|2021-07-31|0.0|0|0.0|0|71.97916666666667|0|1.8020833333333333|0
0|2021-08-01|0.0|0|0.009375|0|44.791666666666664|0|1.1041666666666667|0
0|2021-08-02|0.0|0|0.0|0|20.625|0|0.23958333333333334|0
0|2021-08-03|0.0|0|0.014583333333333337|0|10.0|0|0.20833333333333334|0
0|2021-08-04|0.011458333333333334|0|0.002916666666666667|0|26.458333333333332|0|0.9375|0
0|2021-08-05|0.0|0|0.0|0|22.1875|0|0.40625|0
0|2021-08-06|0.0|0|0.0|0|48.4375|0|0.9791666666666666|0
0|2021-08-07|0.0|0|0.002395833333333333|0|16.770833333333332|0|0.3541666666666667|0
0|2021-08-08|0.0022916666666666667|0|0.0004166666666666667|0|46.5625|0|0.6354166666666666|0
0|2021-08-09|0.0|0|0.0|0|43.020833333333336|0|0.9479166666666666|0
0|2021-08-10|0.0|0|0.010729166666666666|0|52.291666666666664|0|1.5833333333333333|0
0|2021-08-11|0.010833333333333334|0|0.004270833333333334|0|18.333333333333332|0|0.75|0
0|2021-08-12|0.0033333333333333335|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-08-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-14|0.0|0|0.0|0|12.395833333333334|0|0.5729166666666666|0
0|2021-08-15|0.0|0|0.0003125|0|6.145833333333333|0|0.0625|0
0|2021-08-16|0.0062499999999999995|0|0.009687500000000003|0|18.229166666666668|0|0.6354166666666666|0
0|2021-08-17|0.003541666666666667|0|0.10677083333333333|0|15.416666666666666|0|0.34375|0
0|2021-08-18|0.076875|0|0.0|0|25.520833333333332|0|0.3229166666666667|0
0|2021-08-19|0.016458333333333335|0|0.02041666666666667|0|58.333333333333336|0|1.21875|0
0|2021-08-20|0.00020833333333333335|0|0.0008333333333333334|0|43.125|0|0.8229166666666666|0
0|2021-08-21|0.00020833333333333335|0|0.0|0|66.875|0|1.6875|0
0|2021-08-22|0.020833333333333332|0|0.026874999999999986|0|62.1875|0|1.125|0
0|2021-08-23|0.0|0|0.0|0|20.416666666666668|0|0.3541666666666667|0
0|2021-08-24|0.0|0|0.006250000000000001|0|30.833333333333332|0|0.5729166666666666|0
0|2021-08-25|0.0043749999999999995|0|0.00020833333333333335|0|31.875|0|1.2604166666666667|0
0|2021-08-26|0.0|0|0.002291666666666667|0|35.0|0|1.0104166666666667|0
0|2021-08-27|0.0016666666666666668|0|0.0|0|55.520833333333336|0|1.03125|0
0|2021-08-28|0.0|0|0.0|0|39.6875|0|0.9375|0
0|2021-08-29|0.0|0|0.0|0|35.208333333333336|0|0.84375|0
0|2021-08-30|0.0|0|0.021770833333333336|0|28.333333333333332|0|0.8020833333333334|0
0|2021-08-31|0.018125|0|0.09947916666666667|0|68.75|0|1.7083333333333333|0
0|2021-09-01|0.079375|0|0.011875000000000004|0|54.895833333333336|0|1.1770833333333333|0
0|2021-09-02|0.0008333333333333334|0|0.0|0|19.479166666666668|0|0.4583333333333333|0
0|2021-09-03|0.0|0|0.0|0|5.3125|0|0.08333333333333333|0
0|2021-09-04|0.0|0|0.0|0|7.5|0|0.20833333333333334|0
0|2021-09-05|0.0|0|0.0|0|14.6875|0|0.25|0
0|2021-09-06|0.014166666666666668|0|0.0196875|0|0.0|0|0.0|0
0|2021-09-07|0.0|0|0.0|0|8.645833333333334|0|0.21875|0
0|2021-09-08|0.0|0|0.0|0|30.729166666666668|0|0.8541666666666666|0
0|2021-09-09|0.0|0|0.0|0|34.583333333333336|0|1.6979166666666667|0
0|2021-09-10|0.0|0|0.0|0|27.083333333333332|0|0.7083333333333334|0
0|2021-09-11|0.0|0|0.0|0|12.395833333333334|0|0.3541666666666667|0
0|2021-09-12|0.0|0|0.0|0|15.520833333333334|0|0.3645833333333333|0
0|2021-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-14|0.0|0|0.0015104166666666669|0|72.60416666666667|0|1.40625|0
0|2021-09-15|0.0025|0|0.0015624999999999999|0|16.041666666666668|0|0.20833333333333334|0
0|2021-09-16|0.00125|0|0.0008333333333333334|0|34.6875|0|0.7916666666666666|0
0|2021-09-17|0.0004166666666666667|0|0.0|0|27.916666666666668|0|0.6666666666666666|0
0|2021-09-18|0.0|0|0.013125000000000005|0|54.0625|0|1.5|0
0|2021-09-19|0.009583333333333334|0|0.0|0|30.520833333333332|0|0.53125|0
0|2021-09-20|0.0|41|0.005714285714285715|41|12.083333333333334|0|0.4114583333333333|0
0|2021-09-21|0.0|100|0.0|100|0.0|0|0.0|0
0|2021-09-22|0.0|100|0.0|100|0.0|0|0.0|0
0|2021-09-23|0.0|100|0.0|100|0.0|0|0.0|0
