|dates|Douglas_Nebraska_UnitedStates.AverageDailyTemperature.data|Douglas_Nebraska_UnitedStates.AverageDailyTemperature.missing|Douglas_Nebraska_UnitedStates.AverageDewPoint.data|Douglas_Nebraska_UnitedStates.AverageDewPoint.missing|Douglas_Nebraska_UnitedStates.AverageRelativeHumidity.data|Douglas_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Douglas_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Douglas_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-30|83.32291666666667|0|74.04166666666667|0|74.109375|0|28.59489583333331|0
0|2020-07-01|78.3125|0|67.27604166666667|0|70.4375|0|28.755937500000005|0
0|2020-07-02|80.40104166666667|0|70.46354166666667|0|72.44270833333333|0|28.884531250000034|0
0|2020-07-03|81.94270833333333|0|71.05208333333333|0|70.49479166666667|0|28.918437500000035|0
0|2020-07-04|80.27083333333333|0|67.55208333333333|0|67.27083333333333|0|28.913333333333366|0
0|2020-07-05|81.50520833333333|0|69.11979166666667|0|68.07291666666667|0|28.871822916666687|0
0|2020-07-06|82.51041666666667|0|68.265625|0|64.13020833333333|0|28.876927083333342|0
0|2020-07-07|83.45833333333333|0|67.84375|0|60.255208333333336|0|28.82796874999998|0
0|2020-07-08|85.52083333333333|0|70.46875|0|61.90625|0|28.727083333333336|0
0|2020-07-09|77.53125|0|64.16666666666667|0|64.9375|0|28.732812500000012|0
0|2020-07-10|80.09895833333333|0|65.765625|0|65.36458333333333|0|28.87906250000002|0
0|2020-07-11|79.97916666666667|0|62.53125|0|56.3125|0|28.86734375000002|0
0|2020-07-12|75.54166666666667|0|60.604166666666664|0|61.5625|0|28.860625000000002|0
0|2020-07-13|80.58333333333333|0|66.23958333333333|0|63.354166666666664|0|28.752083333333328|0
0|2020-07-14|80.15104166666667|0|67.36458333333333|0|65.52604166666667|0|28.756458333333367|0
0|2020-07-15|72.30208333333333|0|62.447916666666664|0|71.99479166666667|0|28.867395833333337|0
0|2020-07-16|75.86458333333333|0|67.22916666666667|0|76.125|0|28.922083333333365|0
0|2020-07-17|83.8125|0|74.1875|0|73.53125|0|28.847968750000017|0
0|2020-07-18|87.83854166666667|0|74.015625|0|65.0|0|28.68708333333336|0
0|2020-07-19|82.05208333333333|0|65.96875|0|59.958333333333336|0|28.855000000000032|0
0|2020-07-20|75.984375|0|66.34895833333333|0|72.53125|0|28.86536458333335|0
0|2020-07-21|77.77083333333333|0|67.11979166666667|0|70.94270833333333|0|28.827499999999972|0
0|2020-07-22|77.33333333333333|0|64.33333333333333|0|65.28125|0|28.900625000000023|0
0|2020-07-23|81.58333333333333|0|70.88541666666667|0|70.51041666666667|0|28.91302083333336|0
0|2020-07-24|84.45833333333333|0|74.40625|0|73.125|0|28.89927083333337|0
0|2020-07-25|85.96875|0|73.51041666666667|0|67.23958333333333|0|28.844375000000003|0
0|2020-07-26|80.25520833333333|0|73.45833333333333|0|79.58333333333333|0|28.870989583333326|0
0|2020-07-27|79.33333333333333|0|60.96875|0|57.364583333333336|0|28.929583333333344|0
0|2020-07-28|78.20833333333333|0|67.375|0|70.90625|0|28.85968750000003|0
0|2020-07-29|77.859375|0|71.00520833333333|0|79.39583333333333|0|28.782343749999995|0
0|2020-07-30|75.99479166666667|0|63.5625|0|67.35416666666667|0|28.824270833333284|0
0|2020-07-31|74.09375|0|59.223958333333336|0|60.958333333333336|0|28.905468749999997|0
0|2020-08-01|72.10416666666667|0|63.822916666666664|0|75.79166666666667|0|28.864687500000006|0
0|2020-08-02|72.14583333333333|0|58.125|0|63.03125|0|28.919895833333324|0
0|2020-08-03|67.82291666666667|0|51.708333333333336|0|59.458333333333336|0|29.021041666666623|0
0|2020-08-04|67.49479166666667|0|52.9375|0|63.067708333333336|0|29.00432291666662|0
0|2020-08-05|69.88541666666667|0|59.28125|0|70.04166666666667|0|28.927083333333346|0
0|2020-08-06|74.65625|0|66.35416666666667|0|75.69791666666667|0|28.84947916666668|0
0|2020-08-07|77.97916666666667|0|70.66666666666667|0|78.23958333333333|0|28.823958333333323|0
0|2020-08-08|81.08333333333333|0|72.72916666666667|0|75.92708333333333|0|28.815624999999997|0
0|2020-08-09|83.0625|0|72.03125|0|70.52604166666667|0|28.762135416666677|0
0|2020-08-10|77.94791666666667|0|65.765625|0|68.0|0|28.812447916666674|0
0|2020-08-11|76.59895833333333|0|65.10416666666667|0|67.55729166666667|0|28.86359375000001|0
0|2020-08-12|79.10416666666667|0|72.02083333333333|0|78.69791666666667|0|28.85156249999999|0
0|2020-08-13|81.69270833333333|0|71.58333333333333|0|72.69791666666667|0|28.85406250000001|0
0|2020-08-14|81.04166666666667|0|71.51041666666667|0|73.58854166666667|0|28.826197916666654|0
0|2020-08-15|77.31770833333333|0|57.5|0|54.401041666666664|0|28.949843749999985|0
0|2020-08-16|73.23958333333333|0|60.302083333333336|0|68.9375|0|28.971145833333313|0
0|2020-08-17|74.29166666666667|0|60.484375|0|65.25|0|29.019583333333312|0
0|2020-08-18|72.32291666666667|0|60.947916666666664|0|69.95833333333333|0|28.99802083333331|0
0|2020-08-19|73.21354166666667|0|60.942708333333336|0|68.72916666666667|0|28.93036458333337|0
0|2020-08-20|75.30208333333333|0|62.416666666666664|0|65.53125|0|28.808645833333305|0
0|2020-08-21|78.75|0|64.80208333333333|0|64.07291666666667|0|28.749479166666646|0
0|2020-08-22|80.45833333333333|0|66.66666666666667|0|64.82291666666667|0|28.752708333333345|0
0|2020-08-23|82.94791666666667|0|68.890625|0|65.61458333333333|0|28.824895833333315|0
0|2020-08-24|83.625|0|64.92708333333333|0|56.536458333333336|0|28.87286458333334|0
0|2020-08-25|82.61458333333333|0|65.375|0|58.760416666666664|0|28.857187499999984|0
0|2020-08-26|83.73958333333333|0|62.729166666666664|0|51.927083333333336|0|28.769062500000015|0
0|2020-08-27|83.94791666666667|0|68.55208333333333|0|61.802083333333336|0|28.70666666666665|0
0|2020-08-28|82.78645833333333|0|67.875|0|62.682291666666664|0|28.699479166666688|0
0|2020-08-29|71.89583333333333|0|54.135416666666664|0|56.604166666666664|0|28.852239583333347|0
0|2020-08-30|70.45833333333333|0|58.052083333333336|0|66.64583333333333|0|28.67968750000001|0
0|2020-08-31|70.82291666666667|0|52.71875|0|56.125|0|28.713229166666654|0
0|2020-09-01|67.984375|0|55.432291666666664|0|64.78125|0|28.730468749999996|0
0|2020-09-02|75.22395833333333|0|53.026041666666664|0|56.458333333333336|0|28.746197916666635|0
0|2020-09-03|72.52604166666667|0|49.458333333333336|0|48.520833333333336|0|28.836718750000003|0
0|2020-09-04|69.94791666666667|0|47.25|0|52.447916666666664|0|29.021979166666654|0
0|2020-09-05|77.06770833333333|0|61.53125|0|61.484375|0|29.025260416666637|0
0|2020-09-06|85.36979166666667|0|63.760416666666664|0|49.432291666666664|0|28.7253125|0
0|2020-09-07|69.80208333333333|0|46.135416666666664|0|44.208333333333336|0|28.77229166666666|0
0|2020-09-08|49.598958333333336|0|43.614583333333336|0|79.94270833333333|0|29.051927083333315|0
0|2020-09-09|47.4375|0|43.697916666666664|0|86.30729166666667|0|29.20609375000001|0
0|2020-09-10|51.1875|0|47.395833333333336|0|86.93229166666667|0|29.231770833333304|0
0|2020-09-11|57.447916666666664|0|53.244791666666664|0|86.58333333333333|0|29.039895833333308|0
0|2020-09-12|61.260416666666664|0|54.171875|0|79.47916666666667|0|28.846406249999987|0
0|2020-09-13|65.046875|0|54.203125|0|72.125|0|29.006093750000023|0
0|2020-09-14|66.75|0|57.208333333333336|0|73.85416666666667|0|29.143229166666675|0
0|2020-09-15|69.99479166666667|0|59.052083333333336|0|71.06770833333333|0|29.01942708333333|0
0|2020-09-16|68.40104166666667|0|57.088541666666664|0|69.77083333333333|0|28.975781250000015|0
0|2020-09-17|61.848958333333336|0|49.776041666666664|0|66.63020833333333|0|29.085989583333355|0
0|2020-09-18|61.671875|0|44.161458333333336|0|54.411458333333336|0|29.163645833333348|0
0|2020-09-19|65.0625|0|50.822916666666664|0|60.848958333333336|0|29.06203125|0
0|2020-09-20|66.32291666666667|0|51.270833333333336|0|60.40625|0|29.02229166666666|0
0|2020-09-21|68.46354166666667|0|54.916666666666664|0|64.39583333333333|0|29.032083333333304|0
0|2020-09-22|70.40104166666667|0|56.046875|0|63.5|0|28.962447916666665|0
0|2020-09-23|69.84895833333333|0|59.442708333333336|0|71.875|0|28.85911458333335|0
0|2020-09-24|71.95833333333333|0|60.911458333333336|0|70.30729166666667|0|28.719895833333336|0
0|2020-09-25|74.9375|0|61.875|0|67.14583333333333|0|28.647395833333306|0
0|2020-09-26|76.39583333333333|0|56.9375|0|56.614583333333336|0|28.529166666666672|0
0|2020-09-27|62.645833333333336|0|47.479166666666664|0|58.864583333333336|0|28.770885416666655|0
0|2020-09-28|58.869791666666664|0|40.03125|0|51.026041666666664|0|28.91463541666668|0
0|2020-09-29|61.890625|0|37.895833333333336|0|47.760416666666664|0|28.820468750000003|0
0|2020-09-30|62.15625|0|36.833333333333336|0|43.510416666666664|0|28.837708333333335|0
0|2020-10-01|53.671875|0|32.932291666666664|0|46.104166666666664|0|29.126614583333353|0
0|2020-10-02|50.510416666666664|0|35.088541666666664|0|59.1875|0|29.065833333333302|0
0|2020-10-03|51.833333333333336|0|43.0|0|72.5625|0|29.001302083333368|0
0|2020-10-04|53.1875|0|41.666666666666664|0|68.58333333333333|0|29.09937500000001|0
0|2020-10-05|62.125|0|44.427083333333336|0|55.197916666666664|0|28.84291666666667|0
0|2020-10-06|66.91666666666667|0|46.760416666666664|0|55.25|0|28.83520833333334|0
0|2020-10-07|67.10416666666667|0|45.963541666666664|0|52.338541666666664|0|28.86114583333334|0
0|2020-10-08|68.66666666666667|0|46.416666666666664|0|46.630208333333336|0|28.89963541666671|0
0|2020-10-09|75.75|0|55.447916666666664|0|51.854166666666664|0|28.667812500000007|0
0|2020-10-10|68.39583333333333|0|49.302083333333336|0|54.21875|0|28.757916666666613|0
0|2020-10-11|72.59375|0|56.177083333333336|0|60.197916666666664|0|28.573333333333323|0
0|2020-10-12|59.041666666666664|0|38.208333333333336|0|49.854166666666664|0|28.79385416666666|0
0|2020-10-13|59.854166666666664|0|37.072916666666664|0|44.90625|0|28.909374999999983|0
0|2020-10-14|62.921875|0|37.744791666666664|0|41.302083333333336|0|28.659583333333327|0
0|2020-10-15|47.885416666666664|0|24.260416666666668|0|42.90625|0|29.045364583333306|0
0|2020-10-16|48.59375|0|26.9375|0|47.65625|0|29.053437500000012|0
0|2020-10-17|58.96875|0|32.197916666666664|0|37.84375|0|28.726562500000025|0
0|2020-10-18|39.447916666666664|0|28.036458333333332|0|66.203125|0|29.11885416666667|0
0|2020-10-19|40.541666666666664|0|31.1875|0|69.91666666666667|0|29.08052083333335|0
