|dates|RockIsland_Illinois_UnitedStates.AveragePrecipitationTotal.data|RockIsland_Illinois_UnitedStates.AveragePrecipitationTotal.missing|RockIsland_Illinois_UnitedStates.AveragePrecipitation.data|RockIsland_Illinois_UnitedStates.AveragePrecipitation.missing|RockIsland_Illinois_UnitedStates.AverageWindDirection.data|RockIsland_Illinois_UnitedStates.AverageWindDirection.missing|RockIsland_Illinois_UnitedStates.AverageWindSpeed.data|RockIsland_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|162.08333333333334|0|13.708333333333334|0
0|2020-11-19|0.0|0|0.0|0|205.83333333333334|0|14.041666666666666|0
0|2020-11-20|0.0|0|0.0|0|309.1666666666667|0|7.666666666666667|0
0|2020-11-21|0.0|0|0.0|0|62.291666666666664|0|6.166666666666667|0
0|2020-11-22|0.0|0|0.0|0|169.70833333333334|0|6.1187499999999995|0
0|2020-11-23|0.0|0|0.0005555555555555556|0|150.41666666666666|0|3.8194444444444446|0
0|2020-11-24|0.0062499999999999995|0|0.03127678571428572|0|132.36111111111111|0|9.819246031746031|0
0|2020-11-25|0.01|0|0.025625000000000005|0|144.79166666666666|0|6.440972222222221|0
0|2020-11-26|0.027083333333333334|0|0.0|0|173.54166666666666|0|6.9375|0
0|2020-11-27|0.0|0|0.0|0|269.1666666666667|0|7.208333333333333|0
0|2020-11-28|0.0|0|0.0|0|177.91666666666666|0|7.541666666666667|0
0|2020-11-29|0.0|0|0.0|0|268.9583333333333|0|11.604166666666666|0
0|2020-11-30|0.0|0|0.0|0|325.0|0|10.291666666666666|0
0|2020-12-01|0.0|0|0.0|0|215.20833333333334|0|4.5625|0
0|2020-12-02|0.0|0|0.0|0|39.166666666666664|0|0.9166666666666666|0
0|2020-12-03|0.0|0|0.0|0|254.79166666666666|0|6.875|0
0|2020-12-04|0.0|0|0.0|0|232.08333333333334|0|6.625|0
0|2020-12-05|0.0|0|0.0|0|44.583333333333336|0|2.0416666666666665|0
0|2020-12-06|0.0|0|0.0|0|155.06944444444446|0|4.263888888888888|0
0|2020-12-07|0.0|0|0.0|0|235.0|0|4.458333333333333|0
0|2020-12-08|0.0|0|0.0|0|224.375|0|7.305555555555556|0
0|2020-12-09|0.0|0|0.0|0|192.91666666666666|0|3.7083333333333335|0
0|2020-12-10|0.0|0|0.0|0|73.75|0|2.7916666666666665|0
0|2020-12-11|0.0|0|0.027291666666666672|0|60.416666666666664|0|12.0|0
0|2020-12-12|0.03833333333333334|0|0.020833333333333332|0|207.88194444444446|0|8.35763888888889|0
0|2020-12-13|0.015|0|0.0|0|257.7083333333333|0|7.125|0
0|2020-12-14|0.0|0|0.0|0|240.20833333333334|0|8.6875|0
0|2020-12-15|0.0|0|0.0|0|60.0|0|8.125|0
0|2020-12-16|0.0|0|0.0|0|179.86111111111111|0|4.715277777777778|0
0|2020-12-17|0.0|0|0.0|0|115.41666666666667|0|3.1666666666666665|0
0|2020-12-18|0.0|0|0.0|0|152.70833333333334|0|11.8125|0
0|2020-12-19|0.0|0|0.0|0|263.88888888888886|0|9.20138888888889|0
0|2020-12-20|0.0|0|0.0|0|196.25|0|6.375|0
0|2020-12-21|0.0|0|0.0|0|267.0833333333333|0|16.458333333333332|0
0|2020-12-22|0.0|0|0.0|0|142.91666666666666|0|9.083333333333334|0
0|2020-12-23|0.0|0|0.0|0|216.45833333333334|0|22.625|0
0|2020-12-24|0.0|0|0.0|0|292.0416666666667|0|17.872222222222224|0
0|2020-12-25|0.0004166666666666667|0|0.0004166666666666667|0|270.06944444444446|0|10.166666666666666|0
0|2020-12-26|0.0|0|0.0|0|125.83333333333333|0|4.625|0
0|2020-12-27|0.0|0|0.0018576388888888894|0|186.16319444444443|0|9.581597222222223|0
0|2020-12-28|0.0025|0|0.0|0|234.58333333333334|0|8.958333333333334|0
0|2020-12-29|0.0|0|0.036869047619047614|0|103.84623015873017|0|9.732837301587303|0
0|2020-12-30|0.029583333333333333|0|0.0029861111111111113|0|272.22222222222223|0|14.5|0
0|2020-12-31|0.0|0|0.0|0|96.66666666666667|0|4.854166666666667|0
0|2021-01-01|0.0|0|0.020808531746031745|0|146.25992063492063|0|9.871031746031745|0
0|2021-01-02|0.006875|0|0.0|0|85.375|0|2.983333333333333|0
0|2021-01-03|0.0|0|0.0|0|224.0277777777778|0|5.5694444444444455|0
0|2021-01-04|0.0|0|0.0|0|229.78472222222226|0|6.652083333333333|0
0|2021-01-05|0.0|0|0.0|0|191.24305555555554|0|4.822916666666667|0
0|2021-01-06|0.0|0|0.0|0|94.53472222222223|0|9.459722222222222|0
0|2021-01-07|0.0|0|0.0|0|60.208333333333336|0|4.864583333333333|0
0|2021-01-08|0.0|0|0.0|0|224.58333333333334|0|7.125|0
0|2021-01-09|0.0|0|0.0|0|247.5|0|5.208333333333333|0
0|2021-01-10|0.0|0|0.0|0|277.5|0|7.590277777777779|0
0|2021-01-11|0.0|0|0.0|0|230.0|0|10.1875|0
0|2021-01-12|0.0|0|0.0|0|212.5|0|5.791666666666667|0
0|2021-01-13|0.0|0|0.0|0|197.91666666666666|0|5.166666666666667|0
0|2021-01-14|0.0|0|0.0014583333333333332|0|173.02083333333334|0|8.739583333333334|0
0|2021-01-15|0.0008333333333333334|0|0.0009027777777777778|0|180.83333333333334|0|7.246527777777778|0
0|2021-01-16|0.0008333333333333334|0|0.0010416666666666667|0|286.07638888888886|0|12.395833333333334|0
0|2021-01-17|0.00025|0|0.0022916666666666667|0|283.5208333333333|0|9.427083333333334|0
0|2021-01-18|0.002916666666666667|0|0.0|0|263.05555555555554|0|8.215277777777777|0
0|2021-01-19|0.0|0|0.0|0|241.52777777777774|0|11.833333333333334|0
0|2021-01-20|0.0|0|0.0|0|215.83333333333334|0|11.041666666666666|0
0|2021-01-21|0.0|0|0.0|0|273.75|0|15.208333333333334|0
0|2021-01-22|0.0|0|0.0|0|283.75|0|11.375|0
0|2021-01-23|0.0|0|0.0|0|77.91666666666667|0|6.625|0
0|2021-01-24|0.0004166666666666667|0|0.0004166666666666667|0|101.77083333333333|0|5.572916666666667|0
0|2021-01-25|0.0|0|0.008576388888888889|0|59.16666666666668|0|14.65625|0
0|2021-01-26|0.005|0|0.002743055555555556|0|81.84027777777779|0|8.59375|0
0|2021-01-27|0.0|0|0.0|0|170.83333333333334|0|4.375|0
0|2021-01-28|0.0|0|0.0|0|89.58333333333333|0|3.7291666666666665|0
0|2021-01-29|0.0|0|0.0|0|112.5|0|9.625|0
0|2021-01-30|0.0|0|0.020763888888888887|0|98.50694444444446|0|14.670138888888888|0
0|2021-01-31|0.01|0|0.004548611111111112|0|226.64583333333334|0|10.952083333333334|0
0|2021-02-01|0.0004166666666666667|0|0.0|0|305.7638888888889|0|11.027777777777777|0
0|2021-02-02|0.0|0|0.0|0|229.23611111111111|0|5.4375|0
0|2021-02-03|0.0|0|0.0|0|103.8888888888889|0|6.6944444444444455|0
0|2021-02-04|0.0004166666666666667|0|0.025714285714285717|0|208.30853174603172|0|15.453373015873014|0
0|2021-02-05|0.028333333333333335|0|0.0|0|278.75|0|18.8125|0
0|2021-02-06|0.0|0|0.003173611111111111|0|296.4166666666667|0|10.363888888888889|0
0|2021-02-07|0.00375|0|0.0|0|245.625|0|7.166666666666667|0
0|2021-02-08|0.0004166666666666667|0|0.00125|0|103.26388888888887|0|4.96875|0
0|2021-02-09|0.0016666666666666668|0|0.0|0|222.91666666666666|0|3.6666666666666665|0
0|2021-02-10|0.0|0|0.0|0|182.38095238095238|0|6.5059523809523805|0
0|2021-02-11|0.0|0|0.0008333333333333334|0|147.01388888888889|0|7.899305555555556|0
0|2021-02-12|0.00125|0|0.0004166666666666667|0|322.125|0|11.061111111111112|0
0|2021-02-13|0.0|0|0.0|0|326.4583333333333|0|10.791666666666666|0
0|2021-02-14|0.0004166666666666667|0|0.0|0|325.97222222222223|0|10.979166666666666|0
0|2021-02-15|0.0|0|0.0051875|0|246.18452380952382|0|9.526190476190475|0
0|2021-02-16|0.008749999999999999|0|0.0011111111111111111|0|253.61111111111111|0|5.798611111111111|0
0|2021-02-17|0.0|0|0.0003333333333333333|0|75.83333333333333|0|3.125|0
0|2021-02-18|0.0004166666666666667|0|0.0|0|193.33333333333334|0|4.958333333333333|0
0|2021-02-19|0.0|0|0.0|0|139.08333333333334|0|3.6569444444444446|0
0|2021-02-20|0.0|0|0.0|0|93.75|0|6.541666666666667|0
0|2021-02-21|0.0|0|0.004472222222222222|0|155.56944444444443|0|11.695833333333335|0
0|2021-02-22|0.0062499999999999995|0|0.0|0|244.6527777777778|0|14.180555555555555|0
0|2021-02-23|0.0|0|0.0|0|225.41666666666666|0|11.25|0
0|2021-02-24|0.0|0|0.0|0|286.6666666666667|0|11.416666666666666|0
0|2021-02-25|0.0|0|0.0|0|168.33333333333334|0|3.75|0
0|2021-02-26|0.0|0|0.0|0|84.58333333333333|0|5.6875|0
0|2021-02-27|0.0|0|0.0|0|178.33333333333334|0|7.375|0
0|2021-02-28|0.0|0|0.0|0|212.79166666666666|0|12.981944444444444|0
0|2021-03-01|0.0|0|0.0|0|270.8333333333333|0|7.333333333333333|0
0|2021-03-02|0.0|0|0.0|0|150.83333333333334|0|7.875|0
0|2021-03-03|0.0|0|0.0|0|201.66666666666666|0|4.458333333333333|0
0|2021-03-04|0.0|0|0.0|0|65.97222222222223|0|8.854166666666666|0
0|2021-03-05|0.0|0|0.0|0|82.91666666666667|0|3.5416666666666665|0
0|2021-03-06|0.0|0|0.0|0|42.916666666666664|0|3.0416666666666665|0
0|2021-03-07|0.0|0|0.0|0|149.16666666666666|0|9.375|0
0|2021-03-08|0.0|0|0.0|0|204.58333333333334|0|8.916666666666666|0
0|2021-03-09|0.0|0|0.0|0|169.16666666666666|0|10.333333333333334|0
0|2021-03-10|0.0|0|0.0033333333333333335|0|191.25|0|17.375|0
0|2021-03-11|0.0033333333333333335|0|0.0|0|236.80555555555557|0|10.527777777777777|0
0|2021-03-12|0.0|0|0.0|0|62.916666666666664|0|2.5833333333333335|0
0|2021-03-13|0.0|0|0.0|0|81.25|0|3.1666666666666665|0
0|2021-03-14|0.0|0|0.0|0|72.08333333333333|0|14.416666666666666|0
0|2021-03-15|0.006666666666666667|0|0.030904761904761907|0|89.65873015873017|0|15.929761904761905|0
0|2021-03-16|0.034166666666666665|0|0.0|0|70.9375|0|6.201388888888889|0
0|2021-03-17|0.0|0|0.015|0|63.78472222222222|0|11.256944444444443|0
0|2021-03-18|0.008749999999999999|0|0.0|0|32.5|0|17.020833333333332|0
0|2021-03-19|0.0|0|0.0|0|70.83333333333333|0|8.5|0
0|2021-03-20|0.0|0|0.0|0|104.16666666666667|0|6.25|0
0|2021-03-21|0.0|0|0.0|0|153.33333333333334|0|12.125|0
0|2021-03-22|0.0|0|0.0|0|138.33333333333334|0|9.083333333333334|0
0|2021-03-23|0.0|0|0.01888888888888889|0|115.27777777777777|0|9.847222222222223|0
0|2021-03-24|0.011041666666666667|0|0.0|0|229.2361111111111|0|14.4375|0
0|2021-03-25|0.0|0|0.013541666666666667|0|77.70833333333333|0|7.333333333333333|0
0|2021-03-26|0.015416666666666667|0|0.0004166666666666667|0|126.80555555555556|0|3.5180555555555557|0
0|2021-03-27|0.002916666666666667|0|0.004791666666666667|0|191.25|0|11.458333333333334|0
0|2021-03-28|0.0|0|0.0|0|254.16666666666666|0|14.979166666666666|0
0|2021-03-29|0.0|0|0.0|0|167.91666666666666|0|16.625|0
0|2021-03-30|0.0|0|0.0|0|252.5|0|14.875|0
0|2021-03-31|0.0|0|0.0|0|307.0833333333333|0|16.291666666666668|0
0|2021-04-01|0.0|0|0.0|0|197.5|0|6.583333333333333|0
0|2021-04-02|0.0|0|0.0|0|139.58333333333334|0|10.458333333333334|0
0|2021-04-03|0.0|0|0.0|0|197.91666666666666|0|11.833333333333334|0
0|2021-04-04|0.0|0|0.0|0|114.16666666666667|0|5.875|0
0|2021-04-05|0.0|0|0.0|0|173.125|0|10.354166666666666|0
0|2021-04-06|0.0|0|0.0|0|190.41666666666666|0|10.541666666666666|0
0|2021-04-07|0.0|0|0.01826388888888889|0|150.06944444444443|0|10.895833333333334|0
0|2021-04-08|0.022500000000000003|0|0.004618055555555555|0|166.90972222222223|0|8.864583333333334|0
0|2021-04-09|0.0027083333333333334|0|0.0004166666666666667|0|238.57638888888889|0|11.534722222222223|0
0|2021-04-10|0.0|0|0.0825|0|228.33333333333334|0|11.041666666666666|0
0|2021-04-11|0.11916666666666666|0|0.017708333333333336|0|296.4583333333333|0|13.770833333333334|0
0|2021-04-12|0.0016666666666666668|0|0.0|0|269.1666666666667|0|12.270833333333334|0
0|2021-04-13|0.0|0|0.0|0|274.5833333333333|0|13.166666666666666|0
0|2021-04-14|0.0|0|0.0|0|284.5833333333333|0|9.416666666666666|0
0|2021-04-15|0.0|0|0.0|0|278.125|0|7.972222222222221|0
0|2021-04-16|0.0|0|0.0|0|138.33333333333334|0|3.875|0
0|2021-04-17|0.0|0|0.0|0|169.16666666666666|0|4.541666666666667|0
0|2021-04-18|0.0|0|0.0|0|205.41666666666666|0|6.916666666666667|0
0|2021-04-19|0.0|0|0.0024305555555555556|0|283.7916666666667|0|11.506944444444443|0
0|2021-04-20|0.002916666666666667|0|0.0|0|243.54166666666666|0|5.9375|0
0|2021-04-21|0.0|0|0.0|0|250.83333333333334|0|7.208333333333333|0
0|2021-04-22|0.0|0|0.0|0|210.83333333333334|0|7.791666666666667|0
0|2021-04-23|0.0|0|0.0|0|193.75|0|9.583333333333334|0
0|2021-04-24|0.0|0|0.0|0|176.25|0|6.958333333333333|0
0|2021-04-25|0.0|0|0.0|0|122.08333333333333|0|9.375|0
0|2021-04-26|0.0|0|0.0|0|156.66666666666666|0|14.916666666666666|0
0|2021-04-27|0.0|0|0.0|0|206.25|0|12.375|0
0|2021-04-28|0.0|0|0.006388888888888889|0|160.69444444444443|0|6.333333333333335|0
0|2021-04-29|0.0075|0|0.0004166666666666667|0|245.20833333333334|0|9.416666666666666|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|175.0|0|6.333333333333333|0
0|2021-05-01|0.0|0|0.0|0|204.16666666666666|0|15.625|0
0|2021-05-02|0.0|0|0.0|0|209.58333333333334|0|14.083333333333334|0
0|2021-05-03|0.0|0|0.014569444444444446|0|215.0347222222222|0|8.491666666666669|0
0|2021-05-04|0.020416666666666666|0|0.0|0|333.61111111111114|0|9.958333333333334|0
0|2021-05-05|0.0|0|0.0|0|147.5|0|3.9583333333333335|0
0|2021-05-06|0.0|0|0.0|0|215.625|0|8.104166666666666|0
0|2021-05-07|0.0|0|0.0|0|210.0|0|9.041666666666666|0
0|2021-05-08|0.0|0|0.011041666666666667|0|75.20833333333333|0|7.875|0
0|2021-05-09|0.06333333333333334|0|0.04020833333333334|0|51.875|0|11.069444444444445|0
0|2021-05-10|0.0025|0|0.0|0|146.66666666666666|0|7.125|0
0|2021-05-11|0.0|0|0.0|0|46.666666666666664|0|6.416666666666667|0
0|2021-05-12|0.0|0|0.0|0|36.666666666666664|0|2.5833333333333335|0
0|2021-05-13|0.0|0|0.0|0|33.333333333333336|0|1.9583333333333333|0
0|2021-05-14|0.0|0|0.0|0|128.33333333333334|0|5.75|0
0|2021-05-15|0.014583333333333332|0|0.03354166666666667|0|137.08333333333334|0|6.2430555555555545|0
0|2021-05-16|0.01958333333333333|0|0.0004166666666666667|0|93.40277777777777|0|5.701388888888889|0
0|2021-05-17|0.005833333333333334|0|0.018333333333333337|0|93.75|0|11.152777777777777|0
0|2021-05-18|0.01375|0|0.025625000000000005|0|116.36805555555554|0|13.011111111111111|0
0|2021-05-19|0.01875|0|0.003194444444444444|0|161.5625|0|10.631944444444445|0
0|2021-05-20|0.00125|0|0.0|0|155.83333333333334|0|11.541666666666666|0
0|2021-05-21|0.0|0|0.0025|0|167.29166666666666|0|8.291666666666666|0
0|2021-05-22|0.0025|0|0.0004166666666666667|0|165.41666666666666|0|6.791666666666667|0
0|2021-05-23|0.0004166666666666667|0|0.0|0|213.33333333333334|0|6.125|0
0|2021-05-24|0.0|0|0.0|0|166.25|0|4.541666666666667|0
0|2021-05-25|0.0|0|0.0|0|209.5138888888889|0|12.243055555555557|0
0|2021-05-26|0.045000000000000005|0|0.03472619047619047|0|229.99603174603172|0|8.85436507936508|0
0|2021-05-27|0.0|0|0.004791666666666667|0|70.90277777777779|0|14.680555555555557|0
0|2021-05-28|0.04041666666666666|0|0.033034722222222215|0|54.229166666666664|0|10.813888888888888|0
0|2021-05-29|0.0016666666666666668|0|0.0|0|65.83333333333333|0|6.916666666666667|0
0|2021-05-30|0.0|0|0.0|0|61.666666666666664|0|2.125|0
0|2021-05-31|0.0|0|0.0|0|115.83333333333333|0|3.875|0
0|2021-06-01|0.0|0|0.0|0|99.39583333333333|0|2.4604166666666667|0
0|2021-06-02|0.0|0|0.0|0|49.305555555555564|0|3.4166666666666665|0
0|2021-06-03|0.0|0|0.0|0|182.5|0|6.291666666666667|0
0|2021-06-04|0.0|0|0.0|0|237.5|0|9.333333333333334|0
0|2021-06-05|0.0|0|0.0|0|213.75|0|10.333333333333334|0
0|2021-06-06|0.0|0|0.0|0|182.5|0|9.125|0
0|2021-06-07|0.0|0|0.005|0|149.375|0|6.1875|0
0|2021-06-08|0.005|0|0.0|0|91.04166666666667|0|4.041666666666667|0
0|2021-06-09|0.0|0|0.0|0|25.416666666666668|0|2.2083333333333335|0
0|2021-06-10|0.0|0|0.00125|0|65.20833333333333|0|1.8541666666666667|0
0|2021-06-11|0.0020833333333333333|0|0.0001388888888888889|0|83.81944444444444|0|2.430555555555556|0
0|2021-06-12|0.0004166666666666667|0|0.0|0|212.91666666666666|0|6.666666666666667|0
0|2021-06-13|0.0|0|0.0|0|155.0|0|4.0|0
0|2021-06-14|0.0|0|0.0|0|130.83333333333334|0|6.875|0
0|2021-06-15|0.0|0|0.0|0|85.41666666666667|0|5.25|0
0|2021-06-16|0.0|0|0.0|0|93.33333333333333|0|5.708333333333333|0
0|2021-06-17|0.0|0|0.0004166666666666667|0|167.08333333333334|0|9.458333333333334|0
0|2021-06-18|0.011250000000000001|0|0.010833333333333334|0|147.08333333333334|0|6.291666666666667|0
0|2021-06-19|0.0|0|0.0|0|200.41666666666666|0|7.166666666666667|0
0|2021-06-20|0.0|0|0.0021874999999999998|0|167.1875|0|6.322916666666667|0
0|2021-06-21|0.0025|0|0.0|0|305.8333333333333|0|14.1875|0
0|2021-06-22|0.0|0|0.0016666666666666668|0|169.72222222222223|0|7.25|0
0|2021-06-23|0.027083333333333334|0|0.022361111111111113|0|167.22222222222223|0|11.041666666666666|0
0|2021-06-24|0.0008333333333333334|0|0.007291666666666666|0|162.36111111111111|0|8.659722222222223|0
0|2021-06-25|0.06625|0|0.041013888888888884|0|153.35416666666666|0|6.679166666666667|0
0|2021-06-26|0.0020833333333333333|0|0.0021874999999999998|0|202.22222222222226|0|8.375|0
0|2021-06-27|0.0009375|0|0.0008333333333333334|0|199.09722222222226|0|6.670138888888888|0
0|2021-06-28|0.00125|0|0.015724206349206352|0|101.46825396825398|0|2.392857142857143|0
0|2021-06-29|0.0040625|0|0.008576388888888889|0|141.21527777777777|0|3.461805555555556|0
0|2021-06-30|0.005416666666666667|0|0.0|0|138.88888888888889|0|3.0833333333333335|0
0|2021-07-01|0.0|0|0.0|0|49.09722222222223|0|6.013888888888888|0
0|2021-07-02|0.0|0|0.0|0|71.25|0|5.0|0
0|2021-07-03|0.0|0|0.0|0|112.5|0|2.7916666666666665|0
0|2021-07-04|0.0|0|0.0|0|218.33333333333334|0|5.833333333333333|0
0|2021-07-05|0.0|0|0.0|0|208.33333333333334|0|8.083333333333334|0
0|2021-07-06|0.0|0|0.0|0|212.91666666666666|0|7.416666666666667|0
0|2021-07-07|0.0|0|0.00020833333333333335|0|197.2222222222222|0|5.486111111111111|0
0|2021-07-08|0.00020833333333333335|0|0.0|0|158.29861111111111|0|7.138888888888888|0
0|2021-07-09|0.0|0|0.006458333333333333|0|85.90277777777777|0|5.541666666666667|0
0|2021-07-10|0.008749999999999999|0|0.006458333333333333|0|75.83333333333333|0|10.0625|0
0|2021-07-11|0.004583333333333333|0|0.010625|0|51.944444444444436|0|11.173611111111109|0
0|2021-07-12|0.004166666666666667|0|0.0004166666666666667|0|94.72222222222223|0|7.121527777777778|0
0|2021-07-13|0.0004166666666666667|0|0.0|0|207.40277777777774|0|5.859027777777778|0
0|2021-07-14|0.0|0|0.010949074074074075|0|166.71296296296296|0|8.976851851851853|0
0|2021-07-15|0.0675|0|0.0418125|0|189.0|0|6.214583333333334|0
0|2021-07-16|0.0043055555555555555|0|0.0|0|45.657738095238095|0|5.53343253968254|0
0|2021-07-17|0.0|0|0.0|0|90.0|0|2.7083333333333335|0
0|2021-07-18|0.0|0|0.0|0|45.833333333333336|0|5.291666666666667|0
0|2021-07-19|0.0|0|0.0|0|65.0|0|3.375|0
0|2021-07-20|0.0|0|0.0|0|205.41666666666666|0|4.875|0
0|2021-07-21|0.0|0|0.0|0|69.79166666666667|0|5.104166666666667|0
0|2021-07-22|0.0|0|0.0|0|149.72222222222223|0|4.944444444444444|0
0|2021-07-23|0.0|0|0.0|0|156.25|0|4.916666666666667|0
0|2021-07-24|0.0|0|0.0|0|250.83333333333334|0|8.708333333333334|0
0|2021-07-25|0.0|0|0.0|0|164.58333333333334|0|3.8333333333333335|0
0|2021-07-26|0.0|0|0.0|0|105.0|0|2.0|0
0|2021-07-27|0.0|0|0.0|0|130.83333333333334|0|4.25|0
0|2021-07-28|0.0|0|0.0|0|199.58333333333334|0|5.708333333333333|0
0|2021-07-29|0.0001388888888888889|0|0.010615079365079367|0|194.9801587301587|0|8.156746031746032|0
0|2021-07-30|0.010833333333333334|0|0.0|0|83.33333333333333|0|8.791666666666666|0
0|2021-07-31|0.0|0|0.0|0|157.29166666666666|0|4.479166666666667|0
0|2021-08-01|0.0|0|0.0|0|122.91666666666667|0|5.416666666666667|0
0|2021-08-02|0.0|0|0.0|0|85.0|0|1.9166666666666667|0
0|2021-08-03|0.0|0|0.0|0|49.166666666666664|0|1.6666666666666667|0
0|2021-08-04|0.0|0|0.0|0|51.25|0|1.6666666666666667|0
0|2021-08-05|0.0|0|0.0|0|130.0|0|5.5|0
0|2021-08-06|0.0004166666666666667|0|0.0004166666666666667|0|174.58333333333334|0|5.8194444444444455|0
0|2021-08-07|0.0|0|0.0|0|137.5|0|6.583333333333333|0
0|2021-08-08|0.0|0|0.0|0|191.3888888888889|0|9.722222222222223|0
0|2021-08-09|0.0004166666666666667|0|0.0008333333333333334|0|203.74999999999997|0|8.652777777777777|0
0|2021-08-10|0.0|0|0.0|0|148.05555555555557|0|6.854166666666667|0
0|2021-08-11|0.0|0|0.0022222222222222222|0|212.22222222222226|0|10.875|0
0|2021-08-12|0.0016666666666666668|0|0.0|0|173.75|0|4.958333333333333|0
0|2021-08-13|0.0|0|0.0|0|155.83333333333334|0|3.5833333333333335|0
0|2021-08-14|0.0|0|0.0|0|44.583333333333336|0|3.2916666666666665|0
0|2021-08-15|0.0|0|0.0|0|79.375|0|4.979166666666667|0
0|2021-08-16|0.0|0|0.0|0|72.08333333333333|0|4.125|0
0|2021-08-17|0.0|0|0.0|0|57.916666666666664|0|3.2916666666666665|0
0|2021-08-18|0.0|0|0.0|0|82.08333333333333|0|3.3333333333333335|0
0|2021-08-19|0.0|0|0.0|0|48.333333333333336|0|2.0833333333333335|0
0|2021-08-20|0.0|0|0.0|0|93.33333333333333|0|6.041666666666667|0
0|2021-08-21|0.0|0|0.0|0|236.31944444444443|0|7.458333333333333|0
0|2021-08-22|0.0|0|0.0|0|134.16666666666666|0|3.5416666666666665|0
0|2021-08-23|0.0|0|0.004131944444444444|0|101.3888888888889|0|6.059027777777778|0
0|2021-08-24|0.005833333333333334|0|0.01988888888888889|0|99.65277777777779|0|5.76111111111111|0
0|2021-08-25|0.035416666666666666|0|0.008095238095238096|0|111.81547619047619|0|5.220238095238096|0
0|2021-08-26|0.01|0|0.0|0|105.41666666666667|0|4.0|0
0|2021-08-27|0.0|0|0.0|0|164.16666666666666|0|6.833333333333333|0
0|2021-08-28|0.0|0|0.0|0|152.08333333333334|0|7.0|0
0|2021-08-29|0.0|0|0.002166666666666667|0|212.625|0|8.216666666666667|0
0|2021-08-30|0.001388888888888889|0|0.0|0|53.333333333333336|0|2.0833333333333335|0
0|2021-08-31|0.0|0|0.068|0|79.4375|0|5.175|0
0|2021-09-01|0.10666666666666667|0|0.0|0|62.5|0|6.208333333333333|0
0|2021-09-02|0.0|0|0.0|0|94.58333333333333|0|5.791666666666667|0
0|2021-09-03|0.0|0|0.0023958333333333336|0|129.0625|0|7.104166666666667|0
0|2021-09-04|0.00375|0|0.0|0|183.54166666666666|0|4.0625|0
0|2021-09-05|0.0|0|0.0|0|230.41666666666666|0|5.791666666666667|0
0|2021-09-06|0.0|0|0.0|0|122.08333333333333|0|3.25|0
0|2021-09-07|0.0|0|0.0|0|262.9166666666667|0|11.416666666666666|0
0|2021-09-08|0.0|0|0.0|0|280.4166666666667|0|10.208333333333334|0
0|2021-09-09|0.0|0|0.0|0|190.0|0|3.5416666666666665|0
0|2021-09-10|0.0|0|0.0|0|87.91666666666667|0|4.25|0
0|2021-09-11|0.0|0|0.0|0|108.33333333333333|0|3.8333333333333335|0
0|2021-09-12|0.0|0|0.0|0|185.0|0|6.75|0
0|2021-09-13|0.0|0|0.0|0|135.41666666666666|0|5.375|0
0|2021-09-14|0.0|0|0.0|0|240.41666666666666|0|9.958333333333334|0
0|2021-09-15|0.0|0|0.0|0|62.5|0|2.5625|0
0|2021-09-16|0.0|0|0.0|0|113.54166666666667|0|6.416666666666667|0
0|2021-09-17|0.0|0|0.0|0|135.55555555555557|0|5.277777777777778|0
0|2021-09-18|0.0|0|0.0|0|48.333333333333336|0|4.958333333333333|0
0|2021-09-19|0.0|0|0.0|0|127.91666666666667|0|6.0|0
0|2021-09-20|0.0|0|0.016845238095238094|0|177.3313492063492|0|8.992063492063492|0
0|2021-09-21|0.015|0|0.00125|0|273.5416666666667|0|10.152777777777779|0
0|2021-09-22|0.0|0|0.0|0|203.75|0|8.291666666666666|0
0|2021-09-23|0.0|0|0.0|0|237.91666666666666|0|5.833333333333333|0
0|2021-09-24|0.0|0|0.0025|0|185.625|0|8.729166666666666|0
0|2021-09-25|0.0025|0|0.0|0|242.5|0|7.75|0
0|2021-09-26|0.0|0|0.0|0|217.91666666666666|0|9.166666666666666|0
0|2021-09-27|0.0|0|0.0|0|183.33333333333334|0|7.5|0
0|2021-09-28|0.0|0|0.0|0|78.33333333333333|0|8.5|0
0|2021-09-29|0.0|0|0.0|0|77.5|0|4.666666666666667|0
0|2021-09-30|0.0|0|0.0|0|85.83333333333333|0|4.541666666666667|0
0|2021-10-01|0.0|0|0.0|0|112.5|0|5.666666666666667|0
0|2021-10-02|0.0|0|0.0004166666666666667|0|142.8472222222222|0|4.326388888888888|0
0|2021-10-03|0.0004166666666666667|0|0.005138888888888889|0|233.9236111111111|0|5.059027777777778|0
0|2021-10-04|0.0022916666666666667|0|0.0|0|217.91666666666666|0|5.802083333333333|0
0|2021-10-05|0.0|0|0.0|0|47.569444444444436|0|6.513888888888889|0
0|2021-10-06|0.0|0|0.00020833333333333335|0|78.61111111111111|0|9.354166666666666|0
0|2021-10-07|0.00020833333333333335|0|0.01576388888888889|0|97.1111111111111|0|4.288888888888889|0
0|2021-10-08|0.008958333333333334|0|0.0008333333333333334|0|55.3125|0|2.840277777777778|0
0|2021-10-09|0.00125|0|0.0|0|99.58333333333333|0|7.125|0
0|2021-10-10|0.0|0|0.0059722222222222225|0|177.89583333333334|0|8.979166666666666|0
