|dates|Hoonah-Angoon_Alaska_UnitedStates.AveragePrecipitationTotal.data|Hoonah-Angoon_Alaska_UnitedStates.AveragePrecipitationTotal.missing|Hoonah-Angoon_Alaska_UnitedStates.AveragePrecipitation.data|Hoonah-Angoon_Alaska_UnitedStates.AveragePrecipitation.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageWindDirection.data|Hoonah-Angoon_Alaska_UnitedStates.AverageWindDirection.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageWindSpeed.data|Hoonah-Angoon_Alaska_UnitedStates.AverageWindSpeed.missing
0|2021-08-16|0.0|0|0.0004166666666666667|0|129.65277777777777|0|4.284027777777777|0
0|2021-08-17|0.0004166666666666667|0|0.010208333333333335|0|126.125|0|10.172222222222222|0
0|2021-08-18|0.006666666666666667|0|0.0034027777777777776|0|95.72916666666667|0|4.250694444444444|0
0|2021-08-19|0.0008333333333333334|0|0.0|0|37.604166666666664|0|1.5625|0
0|2021-08-20|0.0|0|0.0|0|106.04166666666667|0|3.9583333333333335|0
0|2021-08-21|0.0|0|0.0|0|129.9027777777778|0|3.9680555555555554|0
0|2021-08-22|0.0|0|0.0|0|84.58333333333333|0|2.9166666666666665|0
0|2021-08-23|0.0|0|0.0|0|75.83333333333333|0|2.5833333333333335|0
0|2021-08-24|0.0|0|0.0033333333333333335|0|109.375|0|4.916666666666667|0
0|2021-08-25|0.00125|0|0.000625|0|283.6805555555556|0|4.083333333333334|0
0|2021-08-26|0.0|0|0.00020833333333333335|0|167.875|0|2.6305555555555555|0
0|2021-08-27|0.0001388888888888889|0|0.005416666666666667|0|95.7638888888889|0|4.583333333333333|0
0|2021-08-28|0.017083333333333332|0|0.03036706349206349|0|201.28968253968253|0|6.824404761904762|0
0|2021-08-29|0.025416666666666667|0|0.0|0|57.22222222222222|0|1.9375|0
0|2021-08-30|0.0001388888888888889|0|0.0004166666666666667|0|158.68055555555554|0|3.722222222222222|0
0|2021-08-31|0.0|0|0.0|0|102.56944444444444|0|2.8125|0
0|2021-09-01|0.0|0|0.0016666666666666668|0|95.69444444444446|0|1.548611111111111|0
0|2021-09-02|0.0|0|0.022083333333333333|0|135.83333333333334|0|5.784722222222222|0
0|2021-09-03|0.0044444444444444444|0|0.0103125|0|151.17361111111111|0|3.5375|0
0|2021-09-04|0.014583333333333332|0|0.0030208333333333337|0|152.36111111111111|0|3.7256944444444446|0
0|2021-09-05|0.001388888888888889|0|0.008638888888888889|0|69.98611111111111|0|2.663194444444444|0
0|2021-09-06|0.012083333333333333|0|0.017361111111111112|0|87.22222222222221|0|4.631944444444444|0
0|2021-09-07|0.002777777777777778|0|0.010798611111111111|0|178.9831349206349|0|4.126388888888889|0
0|2021-09-08|0.011666666666666667|0|0.0008333333333333334|0|110.41666666666667|0|3.25|0
0|2021-09-09|0.0|0|0.00375|0|123.33333333333333|0|2.875|0
0|2021-09-10|0.0062499999999999995|0|0.004166666666666667|0|122.91666666666667|0|10.770833333333334|0
0|2021-09-11|0.005416666666666667|0|0.009375|0|222.1527777777778|0|4.965277777777778|0
0|2021-09-12|0.00125|0|0.0016666666666666668|0|71.84027777777779|0|1.75|0
0|2021-09-13|0.004166666666666667|0|0.01375|0|110.55555555555554|0|8.0|0
0|2021-09-14|0.015|0|0.007361111111111111|0|119.96527777777779|0|6.965277777777778|0
0|2021-09-15|0.0033333333333333335|0|0.0014583333333333334|0|138.33333333333334|0|5.958333333333333|0
0|2021-09-16|0.0004166666666666667|0|0.005416666666666667|0|170.41666666666666|0|9.291666666666666|0
0|2021-09-17|0.005416666666666667|0|0.0020833333333333333|0|181.5277777777778|0|4.395833333333333|0
0|2021-09-18|0.0003333333333333333|0|0.0|0|58.28703703703704|0|1.511111111111111|0
0|2021-09-19|0.0|0|0.0004166666666666667|0|64.58333333333333|0|2.0833333333333335|0
0|2021-09-20|0.00125|0|0.021041666666666667|0|127.91666666666667|0|9.645833333333334|0
0|2021-09-21|0.05833333333333334|0|0.023458333333333335|0|124.18055555555554|0|10.070833333333333|0
0|2021-09-22|0.014374999999999999|0|0.015833333333333338|0|120.83333333333333|0|7.0|0
0|2021-09-23|0.012083333333333333|0|0.014999999999999998|0|153.75|0|11.479166666666666|0
0|2021-09-24|0.012916666666666667|0|0.016666666666666666|0|116.45833333333333|0|6.166666666666667|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|171.45833333333334|0|4.916666666666667|0
0|2021-09-26|0.0|0|0.0008333333333333334|0|118.33333333333333|0|2.5833333333333335|0
0|2021-09-27|0.00125|0|0.005625000000000001|0|148.70833333333334|0|4.416666666666667|0
0|2021-09-28|0.0019444444444444446|0|0.0006944444444444445|0|144.93055555555557|0|6.777777777777778|0
0|2021-09-29|0.0004166666666666667|0|0.0022916666666666667|0|233.05555555555554|0|4.458333333333333|0
0|2021-09-30|0.0009722222222222223|0|0.011944444444444445|0|103.33333333333333|0|5.6319444444444455|0
0|2021-10-01|0.03291666666666667|0|0.04729166666666668|0|128.33333333333334|0|22.3125|0
0|2021-10-02|0.04125|0|0.017708333333333333|0|140.0|0|11.708333333333334|0
0|2021-10-03|0.006666666666666667|0|0.0031944444444444446|0|105.86805555555556|0|5.15625|0
0|2021-10-04|0.0009375|0|0.0|0|58.794642857142854|0|1.1011904761904763|0
0|2021-10-05|0.0|0|0.0|0|118.33333333333333|0|1.7916666666666667|0
0|2021-10-06|0.0|0|0.0025|0|124.125|0|3.0979166666666664|0
0|2021-10-07|0.007916666666666667|0|0.013541666666666669|0|212.5|0|8.118055555555555|0
0|2021-10-08|0.005|0|0.007083333333333334|0|103.50694444444446|0|11.09375|0
0|2021-10-09|0.016666666666666666|0|0.015208333333333332|0|112.77777777777779|0|6.312499999999999|0
0|2021-10-10|0.005208333333333333|0|0.0008333333333333334|0|77.36111111111111|0|1.5208333333333333|0
0|2021-10-11|0.0002777777777777778|0|0.015208333333333336|0|135.06944444444443|0|11.958333333333334|0
0|2021-10-12|0.008958333333333334|0|0.02125|0|133.95833333333334|0|17.604166666666668|0
0|2021-10-13|0.02291666666666667|0|0.011041666666666665|0|125.41666666666667|0|12.861111111111109|0
0|2021-10-14|0.015|0|0.007083333333333334|0|129.58333333333334|0|6.8125|0
0|2021-10-15|0.008333333333333333|25|0.01|25|110.33333333333333|0|6.583333333333333|0
