|dates|Jackson_Mississippi_UnitedStates.AverageDailyTemperature.data|Jackson_Mississippi_UnitedStates.AverageDailyTemperature.missing|Jackson_Mississippi_UnitedStates.AverageDewPoint.data|Jackson_Mississippi_UnitedStates.AverageDewPoint.missing|Jackson_Mississippi_UnitedStates.AverageRelativeHumidity.data|Jackson_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Jackson_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|76.46875|0|66.3263888888889|0|72.80902777777777|0|30.002638888888892|0
0|2020-10-14|66.70833333333333|0|57.416666666666664|0|74.9375|0|29.98708333333334|0
0|2020-10-15|71.63541666666667|0|63.833333333333336|0|78.57638888888889|0|29.94493055555556|0
0|2020-10-16|68.05208333333333|0|57.25069444444444|0|70.01666666666667|0|30.105104166666663|0
0|2020-10-17|61.333333333333336|0|45.125|0|61.708333333333336|0|30.181249999999995|0
0|2020-10-18|67.53402777777778|0|60.8326388888889|0|80.30277777777778|0|30.117687500000002|0
0|2020-10-19|71.94861111111112|0|65.74960317460317|0|82.03978174603175|0|30.08042757936509|0
0|2020-10-20|73.21527777777779|0|66.50694444444444|0|80.57777777777778|0|30.038833333333326|0
0|2020-10-21|75.60000000000001|0|67.79305555555557|0|78.66527777777777|0|30.033541666666654|0
0|2020-10-22|75.30763888888889|0|69.01666666666667|0|81.73125|0|30.00527777777778|0
0|2020-10-23|76.52638888888889|0|70.91388888888889|0|83.36666666666666|0|29.96486111111112|0
0|2020-10-24|75.74965277777778|0|69.37326388888889|0|81.81875000000001|0|29.907013888888883|0
0|2020-10-25|67.54166666666667|0|62.979166666666664|0|85.6875|0|29.93569444444445|0
0|2020-10-26|71.29166666666667|0|64.64583333333333|0|80.89583333333333|0|29.995416666666667|0
0|2020-10-27|77.95833333333333|0|72.38888888888889|0|82.97222222222221|0|29.96972222222223|0
0|2020-10-28|79.94623015873016|0|76.09732142857142|0|87.95373677248676|0|29.745784391534382|0
0|2020-10-29|73.79166666666667|0|68.83333333333333|0|84.6875|0|29.577916666666667|0
0|2020-10-30|56.104166666666664|0|46.65277777777778|0|71.43055555555556|0|30.127708333333327|0
0|2020-10-31|59.486111111111114|0|51.65972222222222|0|77.60416666666667|0|30.17541666666666|0
0|2020-11-01|65.6875|0|52.25|0|64.5625|0|30.21083333333333|0
0|2020-11-02|55.666666666666664|0|34.916666666666664|0|48.854166666666664|0|30.342916666666678|0
0|2020-11-03|53.645833333333336|0|39.25|0|66.08333333333333|0|30.30416666666666|0
0|2020-11-04|56.604166666666664|0|42.729166666666664|0|67.75|0|30.300416666666653|0
0|2020-11-05|63.125|0|54.666666666666664|0|75.875|0|30.214583333333323|0
0|2020-11-06|69.29166666666667|0|61.541666666666664|0|77.5|0|30.092500000000012|0
0|2020-11-07|73.33333333333333|0|64.5|0|74.02083333333333|0|30.029791666666664|0
0|2020-11-08|74.89583333333333|0|65.70833333333333|0|73.72916666666667|0|30.012708333333325|0
0|2020-11-09|76.29166666666667|0|66.16666666666667|0|71.83333333333333|0|29.971666666666668|0
0|2020-11-10|76.47172619047619|0|71.36309523809524|0|84.39434523809524|0|29.853675595238098|0
0|2020-11-11|77.72916666666667|0|72.5|0|84.10416666666667|0|29.845416666666665|0
0|2020-11-12|69.30555555555556|0|61.583333333333336|0|78.53472222222221|0|29.946319444444445|0
0|2020-11-13|64.03373015873017|0|53.0734126984127|0|73.08730158730158|0|30.083789682539688|0
0|2020-11-14|65.79166666666667|0|58.16666666666666|0|78.40277777777779|0|30.038611111111106|0
0|2020-11-15|70.64672619047619|0|58.40982142857143|0|67.17470238095238|0|30.06355357142856|0
0|2020-11-16|56.416666666666664|0|36.75|0|52.958333333333336|0|30.251250000000002|0
0|2020-11-17|55.791666666666664|0|37.916666666666664|0|57.166666666666664|0|30.353749999999994|0
0|2020-11-18|53.083333333333336|0|35.458333333333336|0|58.208333333333336|0|30.405833333333323|0
0|2020-11-19|57.875|0|47.5625|0|70.02083333333333|0|30.390625000000004|0
0|2020-11-20|63.232638888888886|0|54.51736111111111|0|75.49305555555556|0|30.350399305555566|0
0|2020-11-21|65.52083333333333|0|54.666666666666664|0|71.125|0|30.255833333333346|0
0|2020-11-22|64.25|0|54.375|0|72.79166666666667|0|30.14791666666666|0
0|2020-11-23|56.9375|0|47.541666666666664|0|73.125|0|30.190416666666668|0
0|2020-11-24|61.229166666666664|0|52.416666666666664|0|74.33333333333333|0|30.131250000000012|0
0|2020-11-25|75.70138888888889|0|67.60416666666667|0|76.16666666666667|0|30.044999999999987|0
0|2020-11-26|73.60982142857142|0|68.70357142857142|0|84.69761904761904|0|30.04895833333333|0
0|2020-11-27|71.90327380952381|0|67.44503968253969|0|85.93849206349206|0|30.035206349206344|0
0|2020-11-28|66.72500000000001|0|61.30138888888889|0|82.98958333333333|0|30.038402777777762|0
0|2020-11-29|65.87152777777779|0|61.40277777777778|0|85.52430555555554|0|29.875624999999996|0
0|2020-11-30|50.38888888888889|0|35.50694444444445|0|58.229166666666664|0|30.07201388888889|0
0|2020-12-01|41.904761904761905|0|28.29563492063492|0|65.21031746031746|0|30.247916666666665|0
0|2020-12-02|45.80902777777778|0|30.680555555555554|0|61.72569444444445|0|30.275555555555567|0
0|2020-12-03|61.708333333333336|0|51.8125|0|70.14583333333333|0|30.113958333333333|0
0|2020-12-04|57.5186507936508|0|51.23366402116401|0|79.96765873015873|0|30.0777576058201|0
0|2020-12-05|51.21944444444444|0|42.18402777777778|0|73.05763888888889|0|30.16090277777778|0
0|2020-12-06|53.916666666666664|0|45.833333333333336|0|75.79166666666667|0|30.00979166666667|0
0|2020-12-07|50.03125|0|39.958333333333336|0|71.11458333333333|0|30.037604166666664|0
0|2020-12-08|46.65625|0|38.65|0|75.9236111111111|0|30.169743055555553|0
0|2020-12-09|51.64722222222222|0|43.944444444444436|0|77.26388888888889|0|30.135902777777783|0
0|2020-12-10|54.28356481481483|0|47.990509259259255|0|80.98125|0|30.101043981481478|0
0|2020-12-11|62.131944444444436|0|53.625|0|75.03472222222221|0|30.04576388888889|0
0|2020-12-12|68.92385912698414|0|62.8765873015873|0|81.36587301587302|0|29.977072420634926|0
0|2020-12-13|67.13958333333333|0|62.40704365079366|0|84.95684523809524|0|29.95841071428572|0
0|2020-12-14|53.8125|0|43.875|0|69.125|0|30.06986111111111|0
0|2020-12-15|51.40277777777777|0|41.82638888888889|0|70.375|0|30.03986111111111|0
0|2020-12-16|53.05555555555555|0|45.48611111111111|0|75.77083333333333|0|29.939444444444447|0
0|2020-12-17|41.416666666666664|0|31.625|0|69.45833333333333|0|30.238541666666666|0
0|2020-12-18|41.47222222222222|0|30.611111111111114|0|70.05555555555556|0|30.345833333333342|0
0|2020-12-19|53.708333333333336|0|44.958333333333336|0|73.625|0|30.173958333333335|0
0|2020-12-20|57.65972222222223|0|52.416666666666664|0|83.22916666666667|0|29.986388888888893|0
0|2020-12-21|53.89930555555555|0|45.11597222222222|0|75.40694444444445|0|30.153500000000008|0
0|2020-12-22|51.74513888888888|0|41.28541666666667|0|72.05555555555556|0|30.2193263888889|0
0|2020-12-23|62.520833333333336|0|54.99305555555555|0|77.25|0|30.04145833333334|0
0|2020-12-24|52.28194444444444|0|40.52708333333334|0|66.75069444444445|0|29.972402777777777|0
0|2020-12-25|39.916666666666664|0|25.666666666666668|0|62.833333333333336|0|30.195000000000004|0
0|2020-12-26|39.208333333333336|0|24.958333333333332|0|64.04166666666667|0|30.233333333333324|0
0|2020-12-27|46.520833333333336|0|36.614583333333336|0|72.05208333333333|0|30.17833333333333|0
0|2020-12-28|53.18402777777778|0|45.52430555555555|0|77.33680555555556|0|30.26510416666666|0
0|2020-12-29|66.37698412698413|0|50.13055555555555|0|60.18333333333334|0|30.244021825396825|0
0|2020-12-30|77.74305555555556|0|60.28472222222223|0|58.71527777777777|0|30.08090277777777|0
0|2020-12-31|69.67430555555556|0|66.24236111111111|0|88.95902777777776|0|29.89104166666667|0
0|2021-01-01|63.208333333333336|0|56.97222222222223|0|81.03472222222221|0|29.94749999999999|0
0|2021-01-02|52.333333333333336|0|45.958333333333336|0|79.79166666666667|0|30.06|0
0|2021-01-03|45.5|0|36.75|0|75.58333333333333|0|30.136666666666674|0
0|2021-01-04|47.38888888888889|0|40.416666666666664|0|80.125|0|30.09333333333333|0
0|2021-01-05|51.46180555555555|0|42.40972222222222|0|76.66666666666667|0|30.097013888888885|0
0|2021-01-06|50.875|0|42.25|0|73.29166666666667|0|30.101249999999993|0
0|2021-01-07|55.77777777777777|0|48.06944444444445|0|75.59722222222223|0|29.88444444444445|0
0|2021-01-08|44.583333333333336|0|35.166666666666664|0|69.66666666666667|0|30.112500000000008|0
0|2021-01-09|40.354166666666664|0|28.729166666666668|0|65.10416666666667|0|30.23999999999999|0
0|2021-01-10|36.65972222222222|0|30.375|0|78.71527777777777|0|30.26611111111112|0
0|2021-01-11|41.75|0|35.708333333333336|0|79.02083333333333|0|30.211249999999996|0
0|2021-01-12|38.541666666666664|0|34.8125|0|86.77083333333333|0|30.304374999999993|0
0|2021-01-13|41.579861111111114|0|34.510416666666664|0|79.43055555555556|0|30.169062500000006|0
0|2021-01-14|49.531150793650795|0|43.21488095238095|0|80.69464285714285|0|29.939305555555563|0
0|2021-01-15|50.291666666666664|0|33.0|0|55.833333333333336|0|29.86666666666667|0
0|2021-01-16|42.083333333333336|0|27.625|0|60.25|0|30.004999999999995|0
0|2021-01-17|42.125|0|33.458333333333336|0|75.54166666666667|0|30.037499999999998|0
0|2021-01-18|42.5|0|29.833333333333332|0|69.33333333333333|0|30.167083333333334|0
0|2021-01-19|48.875|0|41.333333333333336|0|78.66666666666667|0|30.295833333333345|0
0|2021-01-20|55.25|0|48.5|0|80.35416666666667|0|30.27020833333334|0
0|2021-01-21|60.55138888888888|0|56.62430555555556|0|87.37430555555557|0|30.029930555555556|0
0|2021-01-22|63.447916666666664|0|60.82152777777778|0|91.21805555555557|0|29.94129861111111|0
0|2021-01-23|60.90277777777777|0|52.03472222222222|0|74.14583333333333|0|30.075729166666672|0
0|2021-01-24|64.27777777777777|0|58.63888888888889|0|82.20833333333333|0|30.050312500000004|0
0|2021-01-25|70.53125|0|67.20138888888889|0|89.40972222222221|0|29.871479166666674|0
0|2021-01-26|68.26736111111111|0|62.319444444444436|0|82.89583333333333|0|29.874618055555555|0
0|2021-01-27|63.826388888888886|0|56.95486111111111|0|79.32291666666667|0|30.035555555555558|0
0|2021-01-28|47.0|0|33.958333333333336|0|62.15625|0|30.416145833333328|0
0|2021-01-29|42.458333333333336|0|32.875|0|73.375|0|30.316666666666666|0
0|2021-01-30|54.291666666666664|0|46.958333333333336|0|77.91666666666667|0|30.077500000000004|0
0|2021-01-31|64.84375|0|55.34375|0|73.25|0|29.905416666666667|0
0|2021-02-01|46.791666666666664|0|31.708333333333332|0|56.125|0|30.13333333333334|0
0|2021-02-02|41.541666666666664|0|28.833333333333332|0|65.45833333333333|0|30.166458333333328|0
0|2021-02-03|42.708333333333336|0|31.375|0|69.70833333333333|0|30.127083333333335|0
0|2021-02-04|55.541666666666664|0|47.875|0|77.0|0|29.943749999999998|0
0|2021-02-05|54.16319444444445|0|47.638888888888886|0|79.23611111111111|0|29.912465277777784|0
0|2021-02-06|50.541666666666664|0|47.618055555555564|0|89.66666666666667|0|29.869930555555566|0
0|2021-02-07|50.479166666666664|0|42.84027777777777|0|76.74305555555556|0|30.023958333333336|0
0|2021-02-08|54.135416666666664|0|47.354166666666664|0|78.875|0|30.10343750000001|0
0|2021-02-09|62.699999999999996|0|58.63402777777778|0|87.30347222222224|0|30.06200000000001|0
0|2021-02-10|63.479166666666664|0|61.404513888888886|0|92.84375|0|30.070027777777767|0
0|2021-02-11|65.71180555555556|0|63.57083333333333|0|92.7375|0|29.98002777777778|0
0|2021-02-12|49.82361111111111|0|47.71875|0|92.59166666666665|0|29.95972222222223|0
0|2021-02-13|42.770833333333336|0|38.958333333333336|0|86.3125|0|29.946597222222223|0
0|2021-02-14|42.854166666666664|0|37.375|0|81.33333333333333|0|29.976250000000004|0
0|2021-02-15|35.979166666666664|0|32.8125|0|88.52083333333333|0|29.938124999999996|0
0|2021-02-16|31.041666666666668|0|19.6875|0|64.4375|0|30.16479166666666|0
0|2021-02-17|39.895833333333336|0|31.145833333333332|0|71.875|0|30.026874999999993|0
0|2021-02-18|44.770833333333336|0|40.041666666666664|0|83.80555555555556|0|30.01131944444445|0
0|2021-02-19|42.625|0|31.180555555555554|0|66.8611111111111|0|30.2675|0
0|2021-02-20|39.583333333333336|0|29.375|0|72.4375|0|30.35645833333334|0
0|2021-02-21|51.861111111111114|0|42.611111111111114|0|72.95833333333333|0|30.251805555555553|0
0|2021-02-22|62.65|0|50.625|0|68.46180555555556|0|30.10648611111111|0
0|2021-02-23|50.57222222222222|0|36.102777777777774|0|66.34027777777779|0|30.13605555555556|0
0|2021-02-24|56.73581349206349|0|49.21458333333334|0|78.48630952380952|0|30.105604166666666|0
0|2021-02-25|65.06805555555555|0|60.05138888888889|0|85.20694444444443|0|30.12670138888889|0
0|2021-02-26|69.3125|0|65.06388888888888|0|86.86944444444445|0|30.043361111111107|0
0|2021-02-27|69.51597222222222|0|66.6388888888889|0|90.69513888888889|0|30.069881944444447|0
0|2021-02-28|73.52083333333333|0|68.69444444444444|0|85.40972222222221|0|30.023819444444445|0
0|2021-03-01|66.88472222222222|0|63.081944444444446|0|87.68472222222222|0|30.03707638888889|0
0|2021-03-02|50.57916666666667|0|32.93055555555556|0|60.666666666666664|0|30.062444444444434|0
0|2021-03-03|51.083333333333336|0|43.614583333333336|0|77.8125|0|30.088020833333335|0
0|2021-03-04|53.161111111111104|0|41.986111111111114|0|71.38333333333333|0|30.098027777777773|0
0|2021-03-05|58.26190476190476|0|45.25099206349207|0|66.81349206349206|0|30.008888888888894|0
0|2021-03-06|58.75|0|33.333333333333336|0|41.166666666666664|0|30.096666666666668|0
0|2021-03-07|52.02777777777778|0|33.06944444444444|0|55.375|0|30.334861111111106|0
0|2021-03-08|52.478124999999984|0|36.40833333333333|0|64.55833333333334|0|30.46818750000001|0
0|2021-03-09|57.80555555555555|0|48.645833333333336|0|74.54166666666667|0|30.41819444444445|0
0|2021-03-10|65.95833333333333|0|56.916666666666664|0|74.08333333333333|0|30.311249999999987|0
0|2021-03-11|66.24305555555556|0|60.305555555555564|0|82.43055555555556|0|30.2829861111111|0
0|2021-03-12|65.97222222222223|0|59.543055555555554|0|82.27777777777777|0|30.292986111111105|0
0|2021-03-13|65.38055555555556|0|59.552083333333336|0|83.9798611111111|0|30.210458333333325|0
0|2021-03-14|67.41527777777777|0|61.454861111111114|0|82.92986111111111|0|30.063770833333326|0
0|2021-03-15|72.72916666666667|0|68.59375|0|86.96875|0|29.993993055555563|0
0|2021-03-16|74.75|0|69.125|0|83.29166666666667|0|29.929999999999996|0
0|2021-03-17|76.0|0|71.06597222222221|0|85.28125|0|29.848090277777786|0
0|2021-03-18|65.01666666666667|0|50.18055555555555|0|60.92222222222222|0|29.88036111111111|0
0|2021-03-19|55.541666666666664|0|41.708333333333336|0|60.0|0|30.125833333333336|0
0|2021-03-20|57.305555555555564|0|47.75|0|71.375|0|30.22833333333334|0
0|2021-03-21|55.625|0|40.083333333333336|0|63.75|0|30.189583333333328|0
0|2021-03-22|59.270833333333336|0|49.520833333333336|0|73.66666666666667|0|30.04520833333334|0
0|2021-03-23|62.98402777777778|0|59.1712962962963|0|87.6673611111111|0|29.897273148148145|0
0|2021-03-24|66.67847222222223|0|62.22083333333333|0|86.3125|0|29.89283333333334|0
0|2021-03-25|74.59027777777777|0|70.72916666666667|0|87.90277777777779|0|29.832222222222224|0
0|2021-03-26|75.69097222222221|0|72.30902777777779|0|89.40625|0|29.987569444444432|0
0|2021-03-27|76.17361111111111|0|72.77777777777779|0|89.3888888888889|0|30.028506944444445|0
0|2021-03-28|71.56944444444444|0|65.05555555555556|0|80.34722222222221|0|30.04229166666666|0
0|2021-03-29|61.833333333333336|0|46.583333333333336|0|60.75|0|30.14791666666667|0
0|2021-03-30|68.99305555555556|0|65.27083333333333|0|88.26388888888887|0|30.06895833333333|0
0|2021-03-31|71.37847222222221|0|66.28993055555556|0|84.52951388888889|0|30.075642361111107|0
0|2021-04-01|55.25|0|29.916666666666668|0|39.833333333333336|0|30.29791666666667|0
0|2021-04-02|50.083333333333336|0|30.5|0|53.125|0|30.37|0
0|2021-04-03|52.833333333333336|0|41.166666666666664|0|70.16666666666667|0|30.36250000000001|0
0|2021-04-04|56.805555555555564|0|45.694444444444436|0|71.97222222222221|0|30.273333333333344|0
0|2021-04-05|60.71041666666667|0|51.425000000000004|0|76.04166666666667|0|30.143500000000007|0
0|2021-04-06|65.52499999999999|0|58.39097222222222|0|79.83125|0|30.068833333333327|0
0|2021-04-07|68.62718253968254|0|62.7125|0|82.50277777777778|0|29.982885912698404|0
0|2021-04-08|72.33611111111111|0|65.81607142857143|0|81.03154761904761|0|29.869724206349208|0
0|2021-04-09|69.95|0|66.68194444444444|0|89.34226190476191|0|29.847335317460317|0
0|2021-04-10|68.25892857142857|0|63.40892857142857|0|84.82857142857142|0|29.74396626984127|0
0|2021-04-11|69.47420634920636|0|59.095238095238095|0|72.99404761904762|0|29.72071428571429|0
0|2021-04-12|65.90264249639249|0|53.67656024531024|0|70.58214285714286|0|29.880620129870138|0
0|2021-04-13|64.43918650793651|0|57.232242063492066|0|79.44642857142857|0|30.016977182539677|0
0|2021-04-14|64.05000000000001|0|61.12708333333333|0|90.46944444444443|0|30.01178472222222|0
0|2021-04-15|65.35228174603175|0|62.81795634920635|0|91.51061507936508|0|29.906431547619047|0
0|2021-04-16|64.78968253968254|0|58.87797619047618|0|82.02678571428571|0|29.84430555555556|0
0|2021-04-17|63.892361111111114|0|62.3125|0|94.35069444444444|0|29.859388888888887|0
0|2021-04-18|64.54166666666667|0|54.625|0|72.375|0|29.927916666666665|0
0|2021-04-19|63.625|0|48.666666666666664|0|62.875|0|29.976250000000004|0
0|2021-04-20|66.41666666666667|0|53.916666666666664|0|68.83333333333333|0|29.969166666666666|0
0|2021-04-21|60.625|0|46.041666666666664|0|62.520833333333336|0|30.0825|0
0|2021-04-22|56.583333333333336|0|40.625|0|60.375|0|30.152500000000003|0
0|2021-04-23|65.47222222222221|0|57.541666666666664|0|76.80555555555556|0|30.012847222222224|0
0|2021-04-24|74.67013888888889|0|69.86805555555556|0|85.28125|0|29.777673611111116|0
0|2021-04-25|67.04166666666667|0|54.416666666666664|0|67.16666666666667|0|29.96875|0
0|2021-04-26|65.17326388888888|0|54.70486111111111|0|72.86354166666666|0|30.027260416666664|0
0|2021-04-27|70.09305555555555|0|63.75659722222222|0|81.48611111111111|0|30.044572916666656|0
0|2021-04-28|75.89236111111111|0|70.07291666666667|0|82.76736111111111|0|30.009895833333335|0
0|2021-04-29|77.25694444444444|0|71.06944444444444|0|82.09027777777777|0|29.98229166666667|0
0|2021-04-30|75.1875|0|71.12152777777777|0|87.61458333333333|0|30.040013888888883|0
0|2021-05-01|70.20833333333333|0|57.375|0|67.91666666666667|0|30.014583333333338|0
0|2021-05-02|70.89583333333333|0|68.04513888888889|0|90.91666666666667|0|29.8436111111111|0
0|2021-05-03|78.87847222222221|0|75.125|0|88.30208333333333|0|29.795590277777777|0
0|2021-05-04|79.50347222222221|0|74.84027777777779|0|85.675|0|29.867951388888883|0
0|2021-05-05|72.60347222222221|0|69.99444444444444|0|91.37708333333335|0|29.984215277777775|0
0|2021-05-06|71.10416666666667|0|59.270833333333336|0|69.95833333333333|0|30.06416666666667|0
0|2021-05-07|68.66666666666667|0|54.333333333333336|0|66.875|0|30.08208333333334|0
0|2021-05-08|68.25|0|58.375|0|73.66666666666667|0|30.07374999999999|0
0|2021-05-09|76.85416666666667|0|67.25|0|72.54166666666667|0|29.975625000000004|0
0|2021-05-10|73.55|0|70.09722222222223|0|89.31388888888888|0|29.981124999999995|0
0|2021-05-11|71.78263888888888|0|69.28912037037037|0|91.95740740740742|0|30.01280787037037|0
0|2021-05-12|73.29513888888889|0|67.53819444444444|0|82.74652777777779|0|30.041215277777784|0
0|2021-05-13|68.95833333333333|0|60.125|0|75.54166666666667|0|30.140416666666667|0
0|2021-05-14|67.95833333333333|0|56.583333333333336|0|71.125|0|30.175833333333326|0
0|2021-05-15|68.11111111111111|0|57.02777777777778|0|72.2361111111111|0|30.161944444444444|0
0|2021-05-16|70.27083333333333|0|62.020833333333336|0|77.04166666666667|0|30.13145833333334|0
0|2021-05-17|73.34722222222223|0|65.04166666666667|0|76.86111111111111|0|30.053333333333324|0
0|2021-05-18|75.30902777777779|0|69.55555555555556|0|82.54513888888889|0|30.01545138888888|0
0|2021-05-19|75.90277777777779|0|68.34722222222223|0|77.58333333333333|0|30.032152777777778|0
0|2021-05-20|78.0|0|67.6875|0|70.77083333333333|0|30.097291666666667|0
0|2021-05-21|76.66666666666667|0|64.66666666666667|0|67.69444444444444|0|30.209583333333338|0
0|2021-05-22|73.72916666666667|0|64.45833333333333|0|74.64583333333333|0|30.242500000000007|0
0|2021-05-23|73.66666666666667|0|63.375|0|73.41666666666667|0|30.17916666666666|0
0|2021-05-24|73.33333333333333|0|64.0|0|75.58333333333333|0|30.14270833333333|0
0|2021-05-25|73.5|0|64.83333333333333|0|77.1875|0|30.148124999999997|0
0|2021-05-26|75.18055555555556|0|67.66666666666667|0|79.375|0|30.137291666666673|0
0|2021-05-27|77.64583333333333|0|69.75|0|77.95833333333333|0|30.050277777777776|0
0|2021-05-28|78.66666666666667|0|70.79166666666667|0|77.89583333333333|0|29.93875|0
0|2021-05-29|75.66666666666667|0|66.625|0|74.75|0|29.920416666666668|0
0|2021-05-30|70.41666666666667|0|57.125|0|65.54166666666667|0|30.072916666666668|0
0|2021-05-31|72.625|0|61.395833333333336|0|72.0|0|30.13979166666667|0
0|2021-06-01|76.08303571428571|0|70.00019841269841|0|82.58045634920636|0|30.086790674603165|0
0|2021-06-02|78.61805555555556|0|72.54861111111111|0|82.69444444444444|0|29.997777777777785|0
0|2021-06-03|77.75277777777778|0|72.69097222222221|0|84.79722222222222|0|29.96930555555556|0
0|2021-06-04|75.93402777777779|0|71.2951388888889|0|86.19097222222221|0|30.00173611111111|0
0|2021-06-05|75.95833333333333|0|71.47916666666667|0|86.4375|0|29.979791666666674|0
0|2021-06-06|78.83333333333333|0|75.91284722222223|0|90.97604166666667|0|29.938906250000002|0
0|2021-06-07|80.88333333333334|0|71.15416666666667|0|78.40833333333333|0|29.992625|0
0|2021-06-08|82.1236111111111|0|76.42291666666667|0|83.45138888888889|0|30.052451388888887|0
0|2021-06-09|79.98402777777777|0|74.90763888888888|0|85.00069444444445|0|30.06849305555555|0
0|2021-06-10|82.43402777777777|0|74.8576388888889|0|78.53125|0|29.988159722222232|0
0|2021-06-11|83.68055555555556|0|75.84027777777779|0|77.74305555555556|0|29.924236111111103|0
0|2021-06-12|84.3236111111111|0|76.09583333333333|0|77.50416666666666|0|29.874513888888888|0
0|2021-06-13|78.25694444444444|0|72.82708333333333|0|84.50972222222222|0|29.865270833333337|0
0|2021-06-14|80.6875|0|72.35416666666667|0|77.47916666666667|0|29.89520833333333|0
0|2021-06-15|82.46180555555556|0|75.11458333333333|0|80.68402777777779|0|29.92329861111111|0
0|2021-06-16|81.375|0|69.20833333333333|0|70.16666666666667|0|29.944583333333338|0
0|2021-06-17|78.91666666666667|0|64.70833333333333|0|65.91666666666667|0|29.961666666666673|0
0|2021-06-18|74.0|0|69.0|0|85.0|0|29.980000000000008|0
0|2021-06-19|77.62847222222221|0|71.52430555555556|0|81.90625|0|29.910625000000007|0
0|2021-06-20|81.03819444444444|0|75.68402777777779|0|83.93055555555556|0|29.923506944444444|0
0|2021-06-21|79.44756944444444|0|74.625|0|85.48506944444443|0|29.94114236111111|0
0|2021-06-22|79.81736111111111|0|75.13888888888889|0|86.53263888888888|0|29.942076388888896|0
0|2021-06-23|81.6111111111111|0|76.27083333333333|0|84.63541666666667|0|30.012604166666662|0
0|2021-06-24|81.97916666666667|0|75.66666666666667|0|82.12500000000001|0|30.0473611111111|0
0|2021-06-25|80.8923611111111|0|74.72569444444444|0|82.10069444444444|0|30.048263888888883|0
0|2021-06-26|82.58333333333334|0|73.95833333333333|0|75.73611111111111|0|30.011527777777776|0
0|2021-06-27|81.49305555555556|0|74.98958333333333|0|81.8298611111111|0|30.005798611111107|0
0|2021-06-28|82.39583333333333|0|75.16666666666667|0|79.70833333333333|0|30.054513888888888|0
0|2021-06-29|81.89999999999999|0|74.23333333333333|0|79.05833333333334|0|30.09866666666667|0
0|2021-06-30|79.35069444444444|0|73.91666666666667|0|84.65972222222221|0|30.06430555555555|0
0|2021-07-01|79.19444444444444|0|74.45833333333333|0|86.4861111111111|0|29.96840277777778|0
0|2021-07-02|79.02222222222223|0|75.12708333333333|0|88.58611111111111|0|29.902798611111105|0
0|2021-07-03|79.34970238095238|0|75.84077380952381|0|89.47767857142857|0|29.895491071428566|0
0|2021-07-04|81.60416666666667|0|76.46527777777779|0|84.94444444444444|0|29.908819444444433|0
0|2021-07-05|80.36875|0|75.70138888888889|0|86.10138888888889|0|29.95233333333334|0
0|2021-07-06|76.92569444444446|0|75.27916666666667|0|94.53541666666665|0|29.97436111111112|0
0|2021-07-07|78.57916666666667|0|75.88958333333333|0|91.57291666666667|0|29.94247916666666|0
0|2021-07-08|81.68055555555556|0|76.63194444444444|0|85.61111111111113|0|29.996666666666655|0
0|2021-07-09|79.65972222222221|0|76.85416666666667|0|91.43055555555556|0|30.102777777777774|0
0|2021-07-10|79.84027777777777|0|75.20833333333334|0|86.25|0|30.07833333333332|0
0|2021-07-11|80.05972222222222|0|75.66388888888889|0|86.77152777777776|0|30.03525694444444|0
0|2021-07-12|79.30555555555556|0|74.5|0|85.73958333333333|0|30.104166666666668|0
0|2021-07-13|80.97916666666667|0|74.5625|0|82.04166666666667|0|30.17194444444444|0
0|2021-07-14|81.2361111111111|0|74.61805555555556|0|81.79166666666667|0|30.18493055555555|0
0|2021-07-15|81.36805555555556|0|75.02777777777777|0|82.50694444444444|0|30.127569444444447|0
0|2021-07-16|78.00000000000001|0|74.94444444444444|0|90.46527777777779|0|30.078680555555565|0
0|2021-07-17|80.89583333333333|0|75.0625|0|83.52083333333333|0|30.09552083333334|0
0|2021-07-18|79.92361111111111|0|75.68055555555556|0|87.44444444444446|0|30.099305555555556|0
0|2021-07-19|79.60416666666667|0|75.44345238095238|0|87.7688492063492|0|30.020297619047625|0
0|2021-07-20|79.17361111111111|0|74.77777777777779|0|87.22916666666667|0|29.927847222222212|0
0|2021-07-21|81.94791666666667|0|76.36458333333333|0|83.79166666666667|0|29.988645833333326|0
0|2021-07-22|84.89583333333333|0|77.41666666666667|0|79.625|0|30.10215277777778|0
0|2021-07-23|84.79166666666667|0|76.875|0|78.9375|0|30.07958333333332|0
0|2021-07-24|82.02083333333333|0|76.06944444444444|0|83.76388888888889|0|30.01055555555556|0
0|2021-07-25|81.36111111111111|0|76.86111111111111|0|86.95833333333333|0|29.95715277777778|0
0|2021-07-26|82.97222222222223|0|75.52430555555556|0|80.04166666666667|0|29.936770833333338|0
0|2021-07-27|83.625|0|75.33333333333333|0|78.64166666666667|0|29.963750000000005|0
0|2021-07-28|83.05555555555556|0|76.05555555555556|0|81.51388888888889|0|29.98902777777778|0
0|2021-07-29|83.36111111111111|0|77.1388888888889|0|83.18055555555556|0|29.993194444444455|0
0|2021-07-30|84.22222222222223|0|78.31944444444444|0|83.7361111111111|0|29.99583333333334|0
0|2021-07-31|83.80555555555556|0|78.47916666666667|0|85.08333333333333|0|29.99243055555556|0
