|dates|Cullman_Alabama_UnitedStates.AverageDailyTemperature.data|Cullman_Alabama_UnitedStates.AverageDailyTemperature.missing|Cullman_Alabama_UnitedStates.AverageDewPoint.data|Cullman_Alabama_UnitedStates.AverageDewPoint.missing|Cullman_Alabama_UnitedStates.AverageRelativeHumidity.data|Cullman_Alabama_UnitedStates.AverageRelativeHumidity.missing|Cullman_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Cullman_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|63.614583333333336|0|63.708333333333336|0|94.79166666666667|0|29.4653125|0
0|2020-10-25|64.35416666666667|0|62.1875|0|93.48958333333333|0|29.463541666666686|0
0|2020-10-26|67.54166666666667|0|62.677083333333336|0|82.10416666666667|0|29.561145833333317|0
0|2020-10-27|69.125|0|67.45833333333333|0|85.96875|0|29.5847916666667|0
0|2020-10-28|73.46875|0|73.48958333333333|0|97.91666666666667|0|29.401145833333345|0
0|2020-10-29|64.72395833333333|0|62.8125|0|25.411458333333332|0|29.212239583333297|0
0|2020-10-30|52.510416666666664|0|44.1875|0|75.33333333333333|0|29.670104166666658|0
0|2020-10-31|53.895833333333336|0|46.375|0|80.41666666666667|0|29.72333333333331|0
0|2020-11-01|58.09375|0|42.479166666666664|0|59.979166666666664|0|29.747239583333354|0
0|2020-11-02|44.739583333333336|0|27.1875|0|57.0625|0|29.891041666666656|0
0|2020-11-03|46.739583333333336|0|35.166666666666664|0|73.09375|0|29.814479166666672|0
0|2020-11-04|50.375|0|39.8125|0|71.26041666666667|0|29.831770833333326|0
0|2020-11-05|52.84375|0|46.510416666666664|0|83.47916666666667|0|29.80333333333336|0
0|2020-11-06|58.442708333333336|0|51.442708333333336|0|77.30208333333333|0|29.71536458333334|0
0|2020-11-07|51.34375|0|51.40625|0|96.875|0|29.665416666666697|0
0|2020-11-08|68.125|0|63.239583333333336|0|86.39583333333333|0|29.65437499999999|0
0|2020-11-09|66.88020833333333|0|61.895833333333336|0|85.4375|0|29.605364583333326|0
0|2020-11-10|68.03125|0|67.20833333333333|0|90.33333333333333|0|29.458958333333342|0
0|2020-11-11|71.30208333333333|0|69.02083333333333|0|92.0|0|29.410312499999993|0
0|2020-11-12|58.963541666666664|0|54.875|0|88.453125|0|29.483489583333352|0
0|2020-11-13|55.0|0|45.5|0|76.02083333333333|0|29.624062499999997|0
0|2020-11-14|57.09375|0|46.65625|0|73.82291666666667|0|29.556145833333304|0
0|2020-11-15|55.34375|0|45.583333333333336|0|72.28125|0|29.574687499999968|0
0|2020-11-16|44.53125|0|32.052083333333336|0|67.0|0|29.78333333333333|0
0|2020-11-17|45.09375|0|30.395833333333332|0|67.125|0|29.895729166666683|0
0|2020-11-18|44.78125|0|30.5625|0|68.20833333333333|0|29.977083333333315|0
0|2020-11-19|46.072916666666664|0|31.614583333333332|0|70.29166666666667|0|29.93713541666668|0
0|2020-11-20|50.875|0|43.364583333333336|0|77.76041666666667|0|29.913072916666675|0
0|2020-11-21|53.864583333333336|0|47.260416666666664|0|80.91666666666667|0|29.81885416666664|0
0|2020-11-22|56.822916666666664|0|51.145833333333336|0|80.33333333333333|0|29.68916666666671|0
0|2020-11-23|46.541666666666664|0|35.744791666666664|0|69.84375|0|29.770520833333283|0
0|2020-11-24|48.0625|0|38.302083333333336|0|73.17708333333333|0|29.67395833333336|0
0|2020-11-25|61.4375|0|57.552083333333336|0|87.65625|0|29.509739583333356|0
0|2020-11-26|52.645833333333336|0|46.25|0|84.0625|0|29.586562499999985|0
0|2020-11-27|51.645833333333336|0|46.989583333333336|0|84.77083333333333|0|29.578229166666677|0
0|2020-11-28|52.979166666666664|0|48.635416666666664|0|84.98958333333333|0|29.610104166666662|0
0|2020-11-29|49.052083333333336|0|48.5625|0|95.3125|0|29.428333333333338|0
0|2020-11-30|38.958333333333336|0|32.635416666666664|0|78.8125|0|29.485625000000017|0
0|2020-12-01|31.166666666666668|0|22.1875|0|76.09375|0|29.692812500000002|0
0|2020-12-02|34.010416666666664|0|23.541666666666668|0|75.11458333333333|0|29.815416666666668|0
0|2020-12-03|45.770833333333336|0|30.46875|0|61.604166666666664|0|29.700781250000006|0
0|2020-12-04|45.489583333333336|0|43.15625|0|92.22395833333333|0|29.581249999999986|0
0|2020-12-05|41.927083333333336|0|35.84375|0|76.10416666666667|0|29.631562500000012|0
0|2020-12-06|42.6875|0|37.46875|0|81.17708333333333|0|29.466770833333342|0
0|2020-12-07|38.552083333333336|0|30.916666666666668|0|74.34375|0|29.509166666666673|0
0|2020-12-08|36.0|0|29.479166666666668|0|81.8125|0|29.639687499999994|0
0|2020-12-09|42.364583333333336|0|34.34375|0|77.625|0|29.582187500000018|0
0|2020-12-10|46.447916666666664|0|37.072916666666664|0|73.64583333333333|0|29.267708333333314|0
0|2020-12-11|50.614583333333336|0|44.625|0|76.67708333333333|0|29.55510416666664|0
0|2020-12-12|56.03125|0|55.375|0|97.65625|0|29.46968750000003|0
0|2020-12-13|49.604166666666664|0|45.40625|0|88.05208333333333|0|29.50822916666667|0
0|2020-12-14|42.604166666666664|0|37.34375|0|81.55208333333333|0|29.581874999999997|0
0|2020-12-15|40.458333333333336|0|36.697916666666664|0|86.77083333333333|0|29.572604166666665|0
0|2020-12-16|42.645833333333336|0|40.276041666666664|0|91.47395833333333|0|28.843385416666692|0
0|2020-12-17|36.083333333333336|0|26.791666666666668|0|71.95833333333333|0|29.698750000000032|0
0|2020-12-18|34.583333333333336|0|27.010416666666668|0|80.22916666666667|0|29.853437500000002|0
0|2020-12-19|41.260416666666664|0|32.302083333333336|0|73.35416666666667|0|29.71427083333334|0
0|2020-12-20|49.645833333333336|0|47.083333333333336|0|89.69791666666667|0|29.51874999999998|0
0|2020-12-21|48.03125|0|40.59375|0|77.19791666666667|0|29.58182291666664|0
0|2020-12-22|42.927083333333336|0|32.15625|0|74.77083333333333|0|29.720833333333307|0
0|2020-12-23|46.9375|0|39.302083333333336|0|78.41666666666667|0|29.552499999999977|0
0|2020-12-24|39.854166666666664|0|31.177083333333332|0|71.125|0|29.40343750000005|0
0|2020-12-25|26.885416666666668|0|13.354166666666666|0|61.84375|0|29.628437500000004|0
0|2020-12-26|32.0|0|20.59375|0|71.36458333333333|0|29.684062500000014|0
0|2020-12-27|40.572916666666664|0|27.291666666666668|0|67.73958333333333|0|29.64093749999999|0
0|2020-12-28|45.666666666666664|0|41.552083333333336|0|86.51041666666667|0|29.1484375|0
0|2020-12-29|44.979166666666664|0|39.552083333333336|0|83.79166666666667|0|29.182083333333306|0
0|2020-12-30|58.541666666666664|0|47.885416666666664|0|70.52604166666667|0|29.61651041666669|0
0|2020-12-31|59.635416666666664|0|56.375|0|89.60416666666667|0|29.496666666666645|0
0|2021-01-01|64.40625|0|55.958333333333336|0|75.54166666666667|0|29.38604166666666|0
0|2021-01-02|46.0|0|39.052083333333336|0|77.33333333333333|0|29.536770833333353|0
0|2021-01-03|42.635416666666664|0|32.854166666666664|0|71.35416666666667|0|29.599583333333328|0
0|2021-01-04|41.677083333333336|0|36.541666666666664|0|85.03125|0|29.548124999999988|0
0|2021-01-05|40.020833333333336|0|34.385416666666664|0|84.6875|0|29.598854166666655|0
0|2021-01-06|39.395833333333336|0|30.395833333333332|0|76.57291666666667|0|29.66270833333334|0
0|2021-01-07|42.604166666666664|0|38.020833333333336|0|85.32291666666667|0|29.43791666666664|0
0|2021-01-08|38.020833333333336|0|34.5|0|86.88541666666667|0|29.259583333333296|0
0|2021-01-09|36.15625|0|26.572916666666668|0|67.74479166666667|0|29.734479166666684|0
0|2021-01-10|37.15625|0|26.364583333333332|0|65.63541666666667|0|29.78937500000002|0
0|2021-01-11|36.770833333333336|0|34.770833333333336|0|92.98958333333333|0|29.751562500000023|0
0|2021-01-12|35.729166666666664|0|30.59375|0|83.60416666666667|0|29.785833333333358|0
0|2021-01-13|31.239583333333332|0|31.239583333333332|0|94.28125|0|29.641614583333368|0
0|2021-01-14|41.520833333333336|0|33.854166666666664|0|76.9375|0|29.359374999999996|0
0|2021-01-15|44.614583333333336|0|25.84375|0|51.78125|0|29.261145833333373|0
0|2021-01-16|39.416666666666664|0|26.510416666666668|0|60.979166666666664|0|29.39447916666668|0
0|2021-01-17|41.854166666666664|0|28.447916666666668|0|64.59375|0|29.435624999999984|0
0|2021-01-18|37.572916666666664|0|25.166666666666668|0|69.34375|0|29.599791666666647|0
0|2021-01-19|41.59375|0|37.895833333333336|0|87.48958333333333|0|29.78062499999999|0
0|2021-01-20|45.791666666666664|0|37.34375|0|76.53125|0|29.159166666666653|0
0|2021-01-21|48.510416666666664|0|48.25|0|95.9375|0|29.48104166666664|0
0|2021-01-22|47.197916666666664|0|41.489583333333336|0|84.51041666666667|0|29.506250000000012|0
0|2021-01-23|43.822916666666664|0|28.645833333333332|0|60.171875|0|29.666510416666682|0
0|2021-01-24|49.958333333333336|0|44.177083333333336|0|83.71875|0|29.569583333333323|0
0|2021-01-25|65.16666666666667|0|63.739583333333336|0|90.3125|0|29.3042708333333|0
0|2021-01-26|60.302083333333336|0|51.588541666666664|0|75.5|0|29.389791666666678|0
0|2021-01-27|51.447916666666664|0|42.479166666666664|0|72.19791666666667|0|29.58364583333332|0
0|2021-01-28|38.635416666666664|0|25.28125|0|60.135416666666664|0|29.969374999999985|0
0|2021-01-29|36.9375|0|24.4375|0|69.59375|0|29.83708333333334|0
0|2021-01-30|49.416666666666664|0|32.90625|0|58.3125|0|29.56583333333333|0
0|2021-01-31|55.541666666666664|0|49.34375|0|81.29166666666667|0|29.36328124999999|0
0|2021-02-01|38.322916666666664|0|28.427083333333332|0|67.33333333333333|0|29.600937499999983|0
0|2021-02-02|37.552083333333336|0|22.625|0|57.1875|0|29.648020833333316|0
0|2021-02-03|36.15625|0|22.6875|0|66.92708333333333|0|29.61697916666667|0
0|2021-02-04|45.041666666666664|0|36.052083333333336|0|73.51041666666667|0|29.39072916666666|0
0|2021-02-05|42.625|0|30.927083333333332|0|66.65625|0|29.14302083333332|0
0|2021-02-06|37.760416666666664|0|32.791666666666664|0|83.8125|0|29.471874999999994|0
0|2021-02-07|39.072916666666664|0|34.729166666666664|0|85.98958333333333|0|29.57260416666665|0
0|2021-02-08|45.583333333333336|0|36.96875|0|76.65625|0|29.65114583333333|0
0|2021-02-09|55.083333333333336|0|46.84375|0|74.48958333333333|0|29.61244791666668|0
0|2021-02-10|54.697916666666664|0|45.15625|0|72.75|0|29.593437500000036|0
0|2021-02-11|48.21875|0|47.96875|0|99.0625|0|29.200937500000023|0
0|2021-02-12|36.541666666666664|0|35.635416666666664|0|95.60416666666667|0|29.58489583333333|0
0|2021-02-13|34.59375|0|33.083333333333336|0|94.86458333333333|0|29.555364583333326|0
0|2021-02-14|33.260416666666664|0|29.140625|0|86.609375|0|29.583281250000002|0
0|2021-02-15|31.395833333333332|0|31.010416666666668|0|98.47916666666667|0|29.408229166666647|0
0|2021-02-16|19.78125|0|13.0|0|75.92708333333333|0|29.656510416666663|0
0|2021-02-17|30.010416666666668|0|22.739583333333332|0|77.16666666666667|0|29.650520833333335|0
0|2021-02-18|37.65625|0|35.510416666666664|0|92.64583333333333|0|29.60062499999995|0
0|2021-02-19|33.0625|0|23.489583333333332|0|70.86458333333333|0|29.80593749999997|0
0|2021-02-20|30.302083333333332|0|23.213541666666668|0|84.47916666666667|0|29.858489583333323|0
0|2021-02-21|44.447916666666664|0|25.427083333333332|0|57.96875|0|29.763020833333318|0
0|2021-02-22|52.21875|0|37.729166666666664|0|61.96875|0|29.587499999999995|0
0|2021-02-23|47.760416666666664|0|32.125|0|64.15625|0|29.573125000000015|0
0|2021-02-24|52.96875|0|32.4375|0|58.489583333333336|0|29.555000000000003|0
0|2021-02-25|61.208333333333336|0|43.302083333333336|0|55.9375|0|29.646875000000026|0
0|2021-02-26|53.625|0|53.302083333333336|0|96.63541666666667|0|29.543229166666624|0
0|2021-02-27|68.95833333333333|0|63.9375|0|83.53125|0|29.551562500000017|0
0|2021-02-28|72.625|0|64.36458333333333|0|78.10416666666667|0|29.479374999999994|0
0|2021-03-01|60.40625|0|60.552083333333336|0|92.70833333333333|0|29.576041666666722|0
0|2021-03-02|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-03|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-04|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-05|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-06|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-07|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-08|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-09|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-10|61.0|0|61.0|0|100.0|0|29.630000000000067|0
0|2021-03-11|62.65625|0|54.760416666666664|0|79.32291666666667|0|29.731875000000006|0
0|2021-03-12|61.71875|0|55.041666666666664|0|81.70833333333333|0|29.789791666666655|0
0|2021-03-13|66.30208333333333|0|58.177083333333336|0|79.4375|0|29.704583333333357|0
0|2021-03-14|64.76041666666667|0|54.1875|0|70.1875|0|29.576666666666682|0
0|2021-03-15|65.58333333333333|0|62.96875|0|88.96875|0|29.15697916666666|0
0|2021-03-16|68.09895833333333|0|66.36458333333333|0|92.65104166666667|0|29.422864583333347|0
0|2021-03-17|64.51041666666667|0|64.6875|0|89.58333333333333|0|29.338541666666654|0
0|2021-03-18|55.322916666666664|0|49.46875|0|77.71875|0|29.293020833333305|0
0|2021-03-19|48.635416666666664|0|42.322916666666664|0|78.375|0|29.00135416666669|0
0|2021-03-20|52.354166666666664|0|35.510416666666664|0|60.229166666666664|0|29.80510416666668|0
0|2021-03-21|50.385416666666664|0|40.635416666666664|0|72.08333333333333|0|29.758541666666627|0
0|2021-03-22|57.833333333333336|0|45.885416666666664|0|70.08333333333333|0|29.594062499999993|0
0|2021-03-23|61.447916666666664|0|55.052083333333336|0|81.36458333333333|0|29.412395833333363|0
0|2021-03-24|64.14583333333333|0|54.333333333333336|0|72.26041666666667|0|29.398958333333354|0
0|2021-03-25|67.52083333333333|0|66.75|0|95.09375|0|28.680937499999995|0
0|2021-03-26|67.29166666666667|0|55.651041666666664|0|71.46354166666667|0|29.522812500000004|0
0|2021-03-27|72.98958333333333|0|67.11458333333333|0|82.36458333333333|0|29.494062499999973|0
0|2021-03-28|63.479166666666664|0|52.03125|0|68.80208333333333|0|29.520520833333308|0
0|2021-03-29|52.802083333333336|0|37.041666666666664|0|63.614583333333336|0|29.690208333333345|0
0|2021-03-30|61.208333333333336|0|49.989583333333336|0|72.85416666666667|0|29.584791666666703|0
0|2021-03-31|57.1875|0|52.291666666666664|0|85.30208333333333|0|29.601770833333322|0
0|2021-04-01|44.802083333333336|0|25.072916666666668|0|50.895833333333336|0|29.84968750000003|0
0|2021-04-02|44.364583333333336|0|25.5|0|55.354166666666664|0|29.91645833333334|0
0|2021-04-03|48.78125|0|31.78125|0|63.84375|0|29.872291666666687|0
0|2021-04-04|54.65625|0|38.572916666666664|0|66.55208333333333|0|29.75749999999998|0
0|2021-04-05|60.036458333333336|0|44.166666666666664|0|66.28125|0|29.619114583333346|0
0|2021-04-06|65.04166666666667|0|50.697916666666664|0|67.92708333333333|0|29.553749999999997|0
0|2021-04-07|68.75|0|56.28125|0|68.34375|0|29.457291666666666|0
0|2021-04-08|69.40625|0|59.0625|0|76.07291666666667|0|29.294270833333343|0
0|2021-04-09|62.208333333333336|0|57.947916666666664|0|85.52083333333333|0|29.35666666666667|0
0|2021-04-10|65.72916666666667|0|59.46875|0|82.72916666666667|0|29.199375000000035|0
0|2021-04-11|60.90625|0|48.213541666666664|0|67.72395833333333|0|29.211093749999993|0
0|2021-04-12|64.23958333333333|0|50.010416666666664|0|67.92708333333333|0|29.359791666666663|0
0|2021-04-13|67.08333333333333|0|50.796875|0|63.432291666666664|0|29.515677083333326|0
0|2021-04-14|60.625|0|56.34375|0|85.73958333333333|0|29.526718749999972|0
0|2021-04-15|62.208333333333336|0|48.635416666666664|0|65.79166666666667|0|29.454479166666673|0
0|2021-04-16|58.494791666666664|0|43.385416666666664|0|62.947916666666664|0|29.40338541666668|0
0|2021-04-17|61.015625|0|48.541666666666664|0|67.6875|0|29.37734374999999|0
0|2021-04-18|57.635416666666664|0|45.052083333333336|0|67.53125|0|29.44718750000001|0
0|2021-04-19|56.96875|0|45.947916666666664|0|70.23958333333333|0|29.478541666666644|0
0|2021-04-20|60.875|0|46.739583333333336|0|64.57291666666667|0|29.458437500000006|0
0|2021-04-21|48.489583333333336|0|34.114583333333336|0|62.166666666666664|0|29.641666666666666|0
0|2021-04-22|50.229166666666664|0|34.8125|0|65.33333333333333|0|29.682395833333356|0
0|2021-04-23|59.40625|0|43.625|0|62.802083333333336|0|29.572395833333307|0
0|2021-04-24|63.020833333333336|0|56.46875|0|80.35416666666667|0|29.251145833333357|0
0|2021-04-25|61.802083333333336|0|50.041666666666664|0|68.75|0|29.50291666666668|0
0|2021-04-26|63.15625|0|50.53125|0|71.54166666666667|0|29.549843749999994|0
0|2021-04-27|68.55208333333333|0|58.0|0|73.20833333333333|0|29.551875000000027|0
0|2021-04-28|74.57291666666667|0|65.0|0|75.61458333333333|0|29.515729166666627|0
0|2021-04-29|73.59375|0|67.25|0|82.28125|0|29.46276041666664|0
0|2021-04-30|66.76041666666667|0|59.15625|0|78.95833333333333|0|29.59416666666667|0
0|2021-05-01|65.19791666666667|0|50.270833333333336|0|67.70833333333333|0|29.554166666666646|0
0|2021-05-02|66.48958333333333|0|60.21875|0|80.875|0|29.34760416666663|0
0|2021-05-03|74.59375|0|71.5|0|89.71875|0|29.261874999999986|0
0|2021-05-04|70.88541666666667|0|71.33333333333333|0|68.19791666666667|0|29.343020833333284|0
0|2021-05-05|68.0|0|70.0|0|0.0|0|29.389999999999997|0
0|2021-05-06|68.0|0|70.0|0|0.0|0|29.389999999999997|0
0|2021-05-07|68.0|0|70.0|0|0.0|0|29.389999999999997|0
0|2021-05-08|68.0|0|70.0|0|0.0|0|29.389999999999997|0
0|2021-05-09|68.0|0|70.0|0|0.0|0|29.389999999999997|0
0|2021-05-10|68.0|0|70.0|0|0.0|0|29.389999999999997|0
0|2021-05-11|68.0|0|66.34895833333333|0|29.255208333333332|0|29.455260416666704|0
0|2021-05-12|63.84375|0|55.322916666666664|0|77.39583333333333|0|29.01875000000001|0
0|2021-05-13|61.244791666666664|0|49.760416666666664|0|70.74479166666667|0|29.728281249999977|0
0|2021-05-14|61.458333333333336|0|47.333333333333336|0|68.07291666666667|0|29.730416666666642|0
0|2021-05-15|64.26041666666667|0|50.875|0|69.17708333333333|0|29.700937500000006|0
0|2021-05-16|67.15625|0|54.5|0|71.3125|0|29.667500000000015|0
0|2021-05-17|68.90625|0|58.166666666666664|0|68.0625|0|29.604375000000015|0
0|2021-05-18|71.66666666666667|0|62.052083333333336|0|70.73958333333333|0|29.615208333333353|0
0|2021-05-19|75.89583333333333|0|61.34375|0|62.510416666666664|0|29.646458333333328|0
0|2021-05-20|74.53125|0|59.927083333333336|0|63.661458333333336|0|29.725468750000005|0
0|2021-05-21|72.01041666666667|0|59.40625|0|67.82291666666667|0|29.81260416666665|0
0|2021-05-22|73.05208333333333|0|62.229166666666664|0|71.875|0|29.815000000000023|0
0|2021-05-23|75.125|0|61.28125|0|68.63541666666667|0|29.40510416666667|0
0|2021-05-24|77.40625|0|63.572916666666664|0|68.67708333333333|0|29.64999999999999|0
0|2021-05-25|77.53125|0|64.95833333333333|0|71.67708333333333|0|29.638125000000002|0
0|2021-05-26|72.48958333333333|0|66.8125|0|80.63541666666667|0|29.629895833333354|0
0|2021-05-27|77.14583333333333|0|69.4375|0|77.55208333333333|0|29.5311458333333|0
0|2021-05-28|73.26041666666667|0|69.84375|0|89.91666666666667|0|29.392083333333332|0
0|2021-05-29|62.90625|0|55.125|0|76.46875|0|29.488854166666673|0
0|2021-05-30|63.583333333333336|0|51.1875|0|67.25|0|29.643020833333367|0
0|2021-05-31|67.34375|0|56.229166666666664|0|73.82291666666667|0|29.392604166666658|0
0|2021-06-01|74.70833333333333|0|62.958333333333336|0|70.96875|0|29.620781250000018|0
0|2021-06-02|73.35416666666667|0|69.64583333333333|0|87.41666666666667|0|29.495624999999972|0
0|2021-06-03|75.70833333333333|0|68.69791666666667|0|80.80208333333333|0|29.464114583333345|0
0|2021-06-04|75.85416666666667|0|67.14583333333333|0|76.63541666666667|0|29.526145833333334|0
0|2021-06-05|78.25|0|71.36458333333333|0|82.61458333333333|0|29.515416666666656|0
0|2021-06-06|71.96875|0|72.01041666666667|0|96.875|0|29.504583333333304|0
0|2021-06-07|76.66666666666667|0|71.86458333333333|0|85.78125|0|29.52645833333331|0
0|2021-06-08|77.29166666666667|0|71.59375|0|84.01041666666667|0|29.580624999999987|0
0|2021-06-09|73.15625|0|72.91666666666667|0|97.05208333333333|0|29.563437499999992|0
0|2021-06-10|73.26041666666667|0|71.83333333333333|0|85.97916666666667|0|29.47020833333332|0
0|2021-06-11|75.05208333333333|0|73.59375|0|95.91666666666667|0|29.39458333333334|0
0|2021-06-12|76.421875|0|73.88541666666667|0|87.51041666666667|0|29.361250000000016|0
0|2021-06-13|68.1875|0|68.22916666666667|0|97.91666666666667|0|29.36135416666667|0
0|2021-06-14|76.36458333333333|0|70.48958333333333|0|86.16145833333333|0|29.37468749999999|0
0|2021-06-15|77.3125|0|64.32291666666667|0|68.97916666666667|0|29.45645833333334|0
0|2021-06-16|74.61458333333333|0|61.03125|0|68.1875|0|29.514479166666636|0
0|2021-06-17|77.04166666666667|0|65.14583333333333|0|72.33333333333333|0|29.522760416666653|0
0|2021-06-18|78.77083333333333|0|66.83854166666667|0|70.48958333333333|0|29.52536458333333|0
0|2021-06-19|70.80208333333333|0|70.88541666666667|0|94.79166666666667|0|29.403437500000035|0
0|2021-06-20|79.28125|0|72.10416666666667|0|81.38541666666667|0|29.357656250000005|0
0|2021-06-21|79.45833333333333|0|76.53125|0|90.98958333333333|0|29.385520833333302|0
0|2021-06-22|77.875|0|67.67708333333333|0|73.10416666666667|0|29.44833333333334|0
0|2021-06-23|73.0|0|62.166666666666664|0|74.59375|0|29.574999999999974|0
0|2021-06-24|78.34375|0|69.52083333333333|0|75.90625|0|29.596875|0
0|2021-06-25|78.46875|0|70.89583333333333|0|78.77083333333333|0|29.612291666666692|0
0|2021-06-26|78.4375|0|69.65625|0|77.88541666666667|0|29.574166666666656|0
0|2021-06-27|81.30208333333333|0|71.91666666666667|0|74.96875|0|29.583020833333347|0
0|2021-06-28|80.89583333333333|0|72.125|0|78.33333333333333|0|29.637812499999995|0
0|2021-06-29|74.19791666666667|0|72.84375|0|93.05208333333333|0|29.665000000000024|0
0|2021-06-30|81.125|0|72.92708333333333|0|76.32291666666667|0|29.622864583333335|0
0|2021-07-01|77.32291666666667|0|73.48958333333333|0|85.54166666666667|0|29.491249999999976|0
0|2021-07-02|77.75|0|73.80208333333333|0|89.39583333333333|0|29.39260416666666|0
0|2021-07-03|76.01041666666667|0|65.55208333333333|0|74.52083333333333|0|29.44968750000001|0
0|2021-07-04|74.69791666666667|0|63.822916666666664|0|73.75|0|29.48458333333332|0
0|2021-07-05|77.90625|0|67.46875|0|74.5625|0|29.515937499999996|0
0|2021-07-06|76.36458333333333|0|70.80208333333333|0|82.66666666666667|0|29.545885416666675|0
0|2021-07-07|75.04166666666667|0|74.39583333333333|0|90.48958333333333|0|29.486249999999973|0
0|2021-07-08|79.01041666666667|0|73.33333333333333|0|83.125|0|29.478437500000002|0
0|2021-07-09|82.30208333333333|0|73.6875|0|78.49479166666667|0|29.567395833333325|0
0|2021-07-10|78.32291666666667|0|73.17708333333333|0|81.61458333333333|0|29.551458333333333|0
0|2021-07-11|76.94791666666667|0|74.35416666666667|0|89.80208333333333|0|29.474270833333318|0
0|2021-07-12|76.10416666666667|0|73.28125|0|88.36458333333333|0|29.580729166666632|0
0|2021-07-13|74.55208333333333|0|71.60416666666667|0|87.92708333333333|0|29.696562499999974|0
0|2021-07-14|77.79166666666667|0|72.88541666666667|0|85.14583333333333|0|29.713854166666668|0
0|2021-07-15|81.625|0|73.35416666666667|0|79.875|0|29.650312500000027|0
0|2021-07-16|79.58333333333333|0|72.46875|0|76.63541666666667|0|29.589375000000015|0
0|2021-07-17|77.84375|0|73.20833333333333|0|82.08333333333333|0|29.613958333333333|0
0|2021-07-18|79.21875|0|74.11458333333333|0|79.140625|0|29.601666666666674|0
0|2021-07-19|76.76041666666667|0|74.14583333333333|0|92.5|0|29.505156249999967|0
0|2021-07-20|76.60416666666667|0|73.63541666666667|0|92.30208333333333|0|29.44125|0
0|2021-07-21|80.70833333333333|0|73.79166666666667|0|82.52083333333333|0|29.511354166666667|0
0|2021-07-22|80.45833333333333|0|75.52083333333333|0|85.48958333333333|0|29.604479166666653|0
0|2021-07-23|80.60416666666667|0|75.6875|0|83.8125|0|29.591666666666686|0
0|2021-07-24|84.02083333333333|0|76.54166666666667|0|78.27083333333333|0|29.533020833333296|0
0|2021-07-25|81.84375|0|77.234375|0|86.15625|0|29.47822916666664|0
0|2021-07-26|82.91666666666667|0|76.66666666666667|0|82.44791666666667|0|29.45885416666668|0
0|2021-07-27|81.5625|0|75.54166666666667|0|80.08854166666667|0|29.483385416666653|0
0|2021-07-28|84.17708333333333|0|75.10416666666667|0|78.64583333333333|0|29.512812499999985|0
0|2021-07-29|84.28125|0|75.10416666666667|0|78.66666666666667|0|29.51895833333332|0
0|2021-07-30|84.34375|0|76.89583333333333|0|78.11979166666667|0|29.513593749999988|0
0|2021-07-31|80.57291666666667|0|75.83333333333333|0|86.55208333333333|0|29.48989583333331|0
0|2021-08-01|80.63541666666667|0|74.32291666666667|0|82.33333333333333|0|29.46526041666665|0
0|2021-08-02|75.63541666666667|0|71.98958333333333|0|88.53125|0|29.505520833333303|0
0|2021-08-03|77.01041666666667|0|67.47916666666667|0|77.26041666666667|0|29.468281249999986|0
0|2021-08-04|75.16666666666667|0|64.97916666666667|0|73.16666666666667|0|29.496145833333333|0
0|2021-08-05|77.52083333333333|0|69.625|0|79.22916666666667|0|28.94333333333333|0
0|2021-08-06|79.3125|0|73.57291666666667|0|80.46875|0|29.578750000000017|0
0|2021-08-07|80.26041666666667|0|72.39583333333333|0|77.41666666666667|0|29.547395833333354|0
0|2021-08-08|80.375|0|72.53125|0|79.67708333333333|0|29.550833333333312|0
0|2021-08-09|79.79166666666667|0|74.6875|0|88.1875|0|29.563906249999988|0
0|2021-08-10|84.5625|0|77.05208333333333|0|80.11458333333333|0|29.621979166666666|0
0|2021-08-11|79.11458333333333|0|74.8125|0|88.16666666666667|0|28.38671875000001|0
0|2021-08-12|80.44791666666667|0|73.83333333333333|0|80.40625|0|29.624687500000025|0
0|2021-08-13|81.67708333333333|0|73.26041666666667|0|74.07291666666667|0|29.62333333333333|0
0|2021-08-14|81.23958333333333|0|71.70833333333333|0|75.79166666666667|0|29.603750000000023|0
0|2021-08-15|76.22916666666667|0|73.38541666666667|0|87.11458333333333|0|29.534062500000008|0
0|2021-08-16|78.97916666666667|0|73.9375|0|85.61458333333333|0|29.47489583333333|0
0|2021-08-17|80.45833333333333|0|73.19791666666667|0|79.36458333333333|0|29.44489583333336|0
0|2021-08-18|82.72916666666667|0|74.69791666666667|0|80.25|0|29.574583333333322|0
0|2021-08-19|75.9375|0|75.58333333333333|0|95.59375|0|29.582395833333322|0
0|2021-08-20|77.97916666666667|0|75.20833333333333|0|88.77083333333333|0|29.467708333333334|0
0|2021-08-21|76.54166666666667|0|75.20833333333333|0|93.98958333333333|0|29.42010416666668|0
0|2021-08-22|80.92708333333333|0|75.84375|0|85.875|0|29.443854166666664|0
