|dates|Culberson_Texas_UnitedStates.AverageDailyTemperature.data|Culberson_Texas_UnitedStates.AverageDailyTemperature.missing|Culberson_Texas_UnitedStates.AverageDewPoint.data|Culberson_Texas_UnitedStates.AverageDewPoint.missing|Culberson_Texas_UnitedStates.AverageRelativeHumidity.data|Culberson_Texas_UnitedStates.AverageRelativeHumidity.missing|Culberson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Culberson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|30.630555555555556|0|18.23472222222222|0|58.916666666666664|0|22.45403472222222|0
0|2020-10-27|20.28125|0|17.663194444444443|0|87.73611111111113|0|9.216666666666667|0
0|2020-10-28|30.82986111111111|0|22.256944444444443|0|70.97222222222221|0|24.04111111111111|0
0|2020-10-29|46.96527777777777|0|31.229166666666668|0|55.381944444444436|0|24.778125000000006|0
0|2020-10-30|54.5|0|29.791666666666668|0|40.166666666666664|0|24.775000000000006|0
0|2020-10-31|58.791666666666664|0|29.833333333333332|0|34.979166666666664|0|24.756041666666665|0
0|2020-11-01|55.5|0|30.9375|0|40.083333333333336|0|24.95652777777778|0
0|2020-11-02|57.583333333333336|0|34.083333333333336|0|42.5|0|24.922916666666666|0
0|2020-11-03|60.041666666666664|0|33.166666666666664|0|38.208333333333336|0|24.782500000000002|0
0|2020-11-04|65.375|0|31.833333333333332|0|30.25|0|24.780416666666667|0
0|2020-11-05|67.29166666666667|0|23.319444444444446|0|19.625|0|24.823888888888884|0
0|2020-11-06|64.83333333333333|0|26.395833333333332|0|24.833333333333332|0|24.69125|0
0|2020-11-07|66.16666666666667|0|32.5|0|29.916666666666668|0|24.53291666666667|0
0|2020-11-08|64.29166666666667|0|38.25|0|38.333333333333336|0|24.455|0
0|2020-11-09|61.166666666666664|0|35.145833333333336|0|38.8125|0|24.459791666666664|0
0|2020-11-10|47.458333333333336|0|25.916666666666668|0|44.25|0|24.556249999999995|0
0|2020-11-11|51.0|0|24.895833333333332|0|37.958333333333336|0|24.58395833333334|0
0|2020-11-12|55.875|0|20.625|0|27.375|0|24.631249999999998|0
0|2020-11-13|51.041666666666664|0|28.736111111111114|0|43.861111111111114|0|24.653472222222224|0
0|2020-11-14|55.75|0|28.541666666666668|0|37.708333333333336|0|24.554166666666664|0
0|2020-11-15|52.166666666666664|0|9.0|0|19.541666666666668|0|24.793333333333326|0
0|2020-11-16|57.166666666666664|0|7.708333333333333|0|14.041666666666666|0|24.839583333333326|0
0|2020-11-17|58.125|0|15.166666666666666|0|19.25|0|24.87416666666667|0
0|2020-11-18|62.3125|0|32.333333333333336|0|33.145833333333336|0|24.814374999999995|0
0|2020-11-19|66.95833333333333|0|35.5|0|32.458333333333336|0|24.778333333333325|0
0|2020-11-20|63.916666666666664|0|34.0625|0|33.3125|0|24.80916666666666|0
0|2020-11-21|57.25|0|34.833333333333336|0|44.041666666666664|0|24.76625|0
0|2020-11-22|51.30416666666667|0|32.020833333333336|0|51.04583333333333|0|24.732125|0
0|2020-11-23|55.61805555555555|0|27.0|0|32.958333333333336|0|21.683111111111113|0
0|2020-11-24|54.61111111111111|0|22.680555555555554|0|31.138888888888886|0|24.502916666666664|0
0|2020-11-25|49.40972222222223|0|17.5|0|29.854166666666668|0|24.61979166666667|0
0|2020-11-26|55.041666666666664|0|15.833333333333334|0|22.541666666666668|0|24.569583333333338|0
0|2020-11-27|45.17361111111111|0|22.320833333333336|0|43.401388888888896|0|24.618763888888893|0
0|2020-11-28|41.36805555555555|0|28.0625|0|61.875|0|24.67861111111111|0
0|2020-11-29|36.375|0|18.854166666666668|0|40.916666666666664|0|24.74895833333333|0
0|2020-11-30|1.0|0|0.0|0|0.0|0|24.88|0
0|2020-12-01|1.0|0|0.0|0|0.0|0|24.88|0
0|2020-12-02|1.0|0|0.0|0|0.0|0|24.88|0
0|2020-12-03|14.875|0|6.208333333333333|0|20.479166666666668|0|24.817916666666665|0
0|2020-12-04|37.666666666666664|0|7.9375|0|30.979166666666668|0|24.720208333333336|0
0|2020-12-05|41.791666666666664|0|10.291666666666666|0|28.416666666666668|0|24.756249999999994|0
0|2020-12-06|43.958333333333336|0|16.25|0|34.375|0|24.764166666666668|0
0|2020-12-07|48.458333333333336|0|13.25|0|25.0|0|24.809166666666673|0
0|2020-12-08|51.0|0|11.583333333333334|0|21.083333333333332|0|24.84958333333333|0
0|2020-12-09|50.041666666666664|0|13.5|0|23.583333333333332|0|24.74208333333333|0
0|2020-12-10|51.583333333333336|0|21.291666666666668|0|32.583333333333336|0|24.545416666666664|0
0|2020-12-11|44.47222222222222|0|13.208333333333334|0|22.333333333333332|0|24.520000000000007|0
0|2020-12-12|46.291666666666664|0|21.333333333333332|0|41.791666666666664|0|24.512500000000003|0
0|2020-12-13|35.84375|0|4.5|0|9.791666666666666|0|24.66208333333333|0
0|2020-12-14|36.375|0|0.0|0|0.0|0|24.58083333333333|0
0|2020-12-15|36.958333333333336|0|0.0|0|0.0|0|24.52416666666666|0
0|2020-12-16|38.0|0|0.0|0|0.0|0|24.631874999999997|0
0|2020-12-17|44.458333333333336|0|0.0|0|0.0|0|24.657916666666676|0
0|2020-12-18|47.041666666666664|0|0.0|0|0.0|0|24.58208333333333|0
0|2020-12-19|41.916666666666664|0|0.0|0|0.0|0|24.719583333333336|0
0|2020-12-20|43.854166666666664|0|0.0|0|0.0|0|24.730416666666674|0
0|2020-12-21|45.666666666666664|0|0.0|0|0.0|0|24.685416666666672|0
0|2020-12-22|47.25|0|0.0|0|0.0|0|24.61208333333334|0
0|2020-12-23|45.1875|0|0.0|0|0.0|0|24.599166666666665|0
0|2020-12-24|30.534722222222218|0|0.0|0|0.0|0|24.84215277777778|0
0|2020-12-25|39.5|0|0.0|0|0.0|0|24.745833333333326|0
0|2020-12-26|41.291666666666664|0|0.0|0|0.0|0|24.60020833333333|0
0|2020-12-27|48.958333333333336|0|0.0|0|0.0|0|24.57833333333333|0
0|2020-12-28|49.15277777777777|0|0.0|0|0.0|0|24.586597222222224|0
0|2020-12-29|50.083333333333336|0|0.0|0|0.0|0|24.46708333333333|0
0|2020-12-30|30.659722222222225|0|0.0|0|0.0|0|24.545222222222225|0
0|2020-12-31|31.366666666666664|0|0.0|0|0.0|0|24.48541666666668|0
0|2021-01-01|33.458333333333336|0|0.0|0|0.0|0|24.58000000000001|0
0|2021-01-02|35.5|0|0.0|0|0.0|0|24.65263888888889|0
0|2021-01-03|41.041666666666664|0|0.0|0|0.0|0|24.612916666666663|0
0|2021-01-04|46.875|0|0.0|0|0.0|0|24.70166666666667|0
0|2021-01-05|47.916666666666664|0|0.0|0|0.0|0|24.611666666666668|0
0|2021-01-06|43.875|0|0.0|0|0.0|0|24.687083333333334|0
0|2021-01-07|43.291666666666664|0|0.0|0|0.0|0|24.674999999999997|0
0|2021-01-08|38.541666666666664|0|0.0|0|0.0|0|24.688958333333336|0
0|2021-01-09|26.73125|0|0.0|0|0.0|0|24.551381944444444|0
0|2021-01-10|26.312499999999996|0|0.0|0|0.0|0|24.683993055555547|0
0|2021-01-11|26.715277777777782|0|0.0|0|0.0|0|24.780624999999997|0
0|2021-01-12|33.5|0|0.0|0|0.0|0|24.758750000000003|0
0|2021-01-13|38.354166666666664|0|0.0|0|0.0|0|21.607291666666658|0
0|2021-01-14|44.1875|0|0.0|0|0.0|0|0.0|0
0|2021-01-15|41.145833333333336|0|0.0|0|0.0|0|10.280208333333334|0
0|2021-01-16|45.145833333333336|0|0.0|0|0.0|0|24.610416666666666|0
0|2021-01-17|47.041666666666664|0|0.0|0|0.0|0|24.64979166666667|0
0|2021-01-18|51.166666666666664|0|0.0|0|0.0|0|24.522708333333338|0
0|2021-01-19|35.5|0|0.0|0|0.0|0|24.716875|0
0|2021-01-20|36.01875|0|0.0|0|0.0|0|24.745208333333338|0
0|2021-01-21|42.1297619047619|0|18.913194444444443|0|41.050000000000004|0|24.61155952380953|0
0|2021-01-22|45.09722222222223|0|37.59375|0|77.15625|0|24.578159722222214|0
0|2021-01-23|48.833333333333336|0|31.208333333333332|0|54.625|0|24.508750000000003|0
0|2021-01-24|51.916666666666664|0|24.625|0|35.25|0|24.39916666666667|0
0|2021-01-25|38.45138888888889|0|18.95138888888889|0|46.77777777777777|0|24.378680555555558|0
0|2021-01-26|33.96527777777778|0|19.32638888888889|0|56.881944444444436|0|24.441041666666674|0
0|2021-01-27|34.625|0|9.875|0|42.166666666666664|0|24.770416666666677|0
0|2021-01-28|44.333333333333336|0|9.708333333333334|0|24.75|0|24.798749999999995|0
0|2021-01-29|51.270833333333336|0|21.895833333333332|0|31.875|0|24.614375000000006|0
0|2021-01-30|47.65277777777777|0|12.611111111111109|0|27.611111111111114|0|24.50694444444444|0
0|2021-01-31|43.666666666666664|0|14.486111111111109|0|31.972222222222225|0|24.81277777777777|0
0|2021-02-01|47.3125|0|21.291666666666668|0|37.25|0|24.831041666666664|0
0|2021-02-02|53.541666666666664|0|22.833333333333332|0|31.125|0|24.69583333333334|0
0|2021-02-03|58.416666666666664|0|23.416666666666668|0|27.041666666666668|0|24.56583333333334|0
0|2021-02-04|56.416666666666664|0|24.416666666666668|0|30.395833333333332|0|24.48875|0
0|2021-02-05|49.458333333333336|0|7.5|0|11.833333333333334|0|24.44583333333333|0
0|2021-02-06|48.875|0|-0.5833333333333334|0|2.625|0|24.52541666666666|0
0|2021-02-07|52.0|0|5.125|0|15.583333333333334|0|24.4825|0
0|2021-02-08|54.0|0|4.958333333333333|0|14.958333333333334|0|24.535416666666666|0
0|2021-02-09|52.479166666666664|0|6.5625|0|16.125|0|24.572916666666668|0
0|2021-02-10|53.854166666666664|0|13.833333333333334|0|26.041666666666668|0|24.535208333333326|0
0|2021-02-11|37.73611111111111|0|19.294444444444444|0|53.61527777777778|0|24.54663888888888|0
0|2021-02-12|28.013888888888886|0|13.583333333333334|0|60.48611111111111|0|24.48166666666666|0
0|2021-02-13|19.349305555555556|0|10.871527777777779|0|59.86666666666667|0|24.426513888888895|0
0|2021-02-14|19.0|0|0.0|0|0.0|0|24.35000000000001|0
0|2021-02-15|19.0|0|0.0|0|0.0|0|24.35000000000001|0
0|2021-02-16|19.0|0|0.0|0|0.0|0|24.35000000000001|0
0|2021-02-17|19.0|0|0.0|0|0.0|0|24.35000000000001|0
0|2021-02-18|19.0|0|0.0|0|0.0|0|24.35000000000001|0
0|2021-02-19|19.0|0|0.0|0|0.0|0|24.35000000000001|0
0|2021-02-20|21.416666666666668|0|0.0|0|0.0|0|24.35854166666667|0
0|2021-02-21|54.375|0|0.0|0|0.0|0|24.490416666666675|0
0|2021-02-22|47.104166666666664|0|1.5|0|4.791666666666667|0|24.736250000000002|0
0|2021-02-23|52.583333333333336|0|4.5|0|15.666666666666666|0|24.60666666666666|0
0|2021-02-24|50.5|0|10.458333333333334|0|21.041666666666668|0|24.629166666666666|0
0|2021-02-25|42.104166666666664|0|23.791666666666668|0|49.520833333333336|0|24.60375000000001|0
0|2021-02-26|45.291666666666664|0|12.0|0|37.916666666666664|0|24.514166666666668|0
0|2021-02-27|54.375|0|-1.8333333333333333|0|10.333333333333334|0|24.46083333333334|0
0|2021-02-28|52.104166666666664|0|0.3333333333333333|0|13.208333333333334|0|24.492708333333326|0
0|2021-03-01|34.90277777777778|0|17.083333333333332|0|50.46527777777778|0|24.758194444444452|0
0|2021-03-02|41.333333333333336|0|11.625|0|34.0|0|24.714583333333334|0
0|2021-03-03|54.625|0|7.916666666666667|0|17.083333333333332|0|24.63958333333333|0
0|2021-03-04|58.833333333333336|0|13.166666666666666|0|17.375|0|24.596249999999998|0
0|2021-03-05|49.947916666666664|0|22.01388888888889|0|35.55555555555555|0|24.73420138888888|0
0|2021-03-06|44.4375|0|27.145833333333332|0|53.09722222222223|0|24.75555555555556|0
0|2021-03-07|51.833333333333336|0|25.333333333333332|0|39.291666666666664|0|24.732083333333332|0
0|2021-03-08|60.083333333333336|0|28.333333333333332|0|32.208333333333336|0|24.746250000000003|0
0|2021-03-09|63.708333333333336|0|25.0|0|24.375|0|24.63000000000001|0
0|2021-03-10|60.583333333333336|0|17.208333333333332|0|21.708333333333332|0|24.55208333333333|0
0|2021-03-11|60.583333333333336|0|12.0|0|15.625|0|24.591250000000002|0
0|2021-03-12|64.54166666666667|0|24.375|0|22.041666666666668|0|24.610416666666666|0
0|2021-03-13|53.28472222222223|0|17.458333333333332|0|27.076388888888886|0|24.001319444444437|0
0|2021-03-14|41.395833333333336|0|15.729166666666666|0|37.895833333333336|0|24.494375|0
0|2021-03-15|50.666666666666664|0|16.791666666666668|0|29.166666666666668|0|24.490833333333338|0
0|2021-03-16|55.256944444444436|0|4.451388888888888|0|14.736111111111112|0|16.935|0
0|2021-03-17|47.333333333333336|0|12.458333333333334|0|26.083333333333332|0|15.385|0
0|2021-03-18|44.583333333333336|0|19.25|0|39.541666666666664|0|24.752916666666664|0
0|2021-03-19|48.354166666666664|0|18.833333333333332|0|31.770833333333332|0|24.7775|0
0|2021-03-20|57.958333333333336|0|19.5|0|25.083333333333332|0|24.710416666666664|0
0|2021-03-21|62.625|0|20.458333333333332|0|20.166666666666668|0|24.54541666666667|0
0|2021-03-22|53.930555555555564|0|14.236111111111112|0|23.958333333333332|0|21.319027777777773|0
0|2021-03-23|52.25|0|1.75|0|13.583333333333334|0|24.35666666666667|0
0|2021-03-24|46.333333333333336|0|19.541666666666668|0|37.833333333333336|0|24.36666666666667|0
0|2021-03-25|44.9375|0|22.784722222222225|0|48.854166666666664|0|24.44673611111112|0
0|2021-03-26|55.5|0|12.666666666666666|0|19.791666666666668|0|24.442916666666672|0
0|2021-03-27|56.083333333333336|0|17.6875|0|23.0625|0|24.59833333333334|0
0|2021-03-28|52.0625|0|24.416666666666668|0|35.604166666666664|0|24.83229166666666|0
0|2021-03-29|59.0625|0|16.75|0|20.9375|0|24.60729166666667|0
0|2021-03-30|66.58333333333333|0|7.916666666666667|0|10.875|0|24.493333333333336|0
0|2021-03-31|47.604166666666664|0|13.569444444444443|0|27.381944444444446|0|24.78909722222222|0
0|2021-04-01|46.979166666666664|0|15.625|0|29.25|0|24.841944444444447|0
0|2021-04-02|59.958333333333336|0|27.583333333333332|0|30.458333333333332|0|24.69583333333333|0
0|2021-04-03|59.229166666666664|0|41.083333333333336|0|51.125|0|24.698958333333334|0
0|2021-04-04|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-05|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-06|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-07|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-08|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-09|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-10|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-11|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-12|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-13|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-14|59.0|0|43.0|0|55.0|0|24.709999999999997|0
0|2021-04-15|61.604166666666664|0|39.479166666666664|0|47.5|0|24.601041666666674|0
0|2021-04-16|60.0|0|15.6875|0|21.041666666666668|0|24.505208333333325|0
0|2021-04-17|37.479166666666664|0|27.333333333333332|0|67.27083333333333|0|24.611874999999994|0
0|2021-04-18|39.11111111111111|0|28.75|0|66.95833333333334|0|24.657569444444444|0
0|2021-04-19|53.125|0|28.125|0|40.833333333333336|0|24.61|0
0|2021-04-20|48.59375|0|25.055555555555554|0|39.99861111111111|0|24.606395833333334|0
0|2021-04-21|41.444940476190474|0|21.265376984126984|0|46.87103174603175|0|24.609434523809526|0
0|2021-04-22|53.625|0|21.583333333333332|0|37.958333333333336|0|24.492500000000003|0
0|2021-04-23|61.083333333333336|0|14.458333333333334|0|17.208333333333332|0|24.46833333333333|0
0|2021-04-24|63.375|0|18.916666666666668|0|19.75|0|24.6125|0
0|2021-04-25|70.70833333333333|0|8.208333333333334|0|9.541666666666666|0|24.560000000000002|0
0|2021-04-26|68.83333333333333|0|6.791666666666667|0|9.25|0|24.467500000000005|0
0|2021-04-27|68.66666666666667|0|16.833333333333332|0|14.291666666666666|0|24.43624999999999|0
0|2021-04-28|55.375|0|30.75|0|40.208333333333336|0|24.500000000000004|0
0|2021-04-29|46.90555555555556|0|39.67361111111111|0|76.23541666666667|0|24.699142361111114|0
0|2021-04-30|52.229166666666664|0|41.21527777777778|0|67.25694444444444|0|24.767569444444447|0
0|2021-05-01|60.875|0|38.208333333333336|0|47.333333333333336|0|24.61041666666667|0
0|2021-05-02|70.25|0|20.416666666666668|0|17.166666666666668|0|24.37125|0
0|2021-05-03|66.83333333333333|0|16.375|0|16.333333333333332|0|24.38625|0
0|2021-05-04|53.18055555555555|0|36.111111111111114|0|55.444444444444436|0|24.65083333333334|0
0|2021-05-05|68.125|0|29.333333333333332|0|27.833333333333332|0|24.700416666666673|0
0|2021-05-06|69.64027777777777|0|37.16666666666667|0|30.415277777777778|0|24.754458333333336|0
0|2021-05-07|74.22916666666667|0|40.979166666666664|0|32.0|0|21.078124999999996|0
0|2021-05-08|72.5|0|24.208333333333332|0|24.833333333333332|0|24.518333333333334|0
0|2021-05-09|71.75|0|6.916666666666667|0|8.375|0|24.552083333333325|0
0|2021-05-10|70.39583333333333|0|15.25|0|14.395833333333334|0|24.56979166666666|0
0|2021-05-11|65.27777777777779|0|39.3125|0|43.208333333333336|0|24.599374999999995|0
0|2021-05-12|49.73611111111111|0|41.11805555555555|0|76.25694444444444|0|24.75065972222222|0
0|2021-05-13|56.711805555555564|0|45.989583333333336|0|69.35763888888889|0|24.785875|0
0|2021-05-14|67.89583333333333|0|46.5625|0|48.625|0|23.684791666666666|0
0|2021-05-15|66.85416666666667|0|46.5625|0|51.055555555555564|0|24.59131944444444|0
0|2021-05-16|70.60416666666667|0|32.625|0|36.708333333333336|0|24.564999999999994|0
0|2021-05-17|71.54464285714285|0|16.095238095238095|0|12.393849206349207|0|24.50397817460318|0
0|2021-05-18|67.6875|0|18.583333333333332|0|15.666666666666666|0|24.489583333333332|0
0|2021-05-19|68.16666666666667|0|34.40277777777778|0|30.3125|0|24.509652777777774|0
0|2021-05-20|74.58333333333333|0|32.5|0|26.0|0|24.54374999999999|0
0|2021-05-21|75.41666666666667|0|34.1875|0|25.208333333333332|0|24.602708333333336|0
0|2021-05-22|69.79166666666667|0|54.9375|0|61.458333333333336|0|16.949166666666667|0
0|2021-05-23|71.1875|0|49.416666666666664|0|52.666666666666664|0|24.640625|0
0|2021-05-24|74.64583333333333|0|42.458333333333336|0|35.958333333333336|0|18.984166666666663|0
0|2021-05-25|75.52083333333333|0|30.583333333333332|0|31.4375|0|24.65166666666666|0
0|2021-05-26|77.625|0|37.229166666666664|0|25.666666666666668|0|24.68083333333333|0
0|2021-05-27|77.75|0|27.833333333333332|0|20.791666666666668|0|19.515416666666667|0
0|2021-05-28|77.54166666666667|0|30.083333333333332|0|23.666666666666668|0|24.629166666666666|0
0|2021-05-29|69.96666666666667|0|51.525|0|54.30416666666667|0|24.610833333333336|0
0|2021-05-30|66.96964285714286|0|53.544444444444444|0|63.43174603174604|0|4.29975|0
0|2021-05-31|65.19791666666667|0|52.66944444444443|0|69.46319444444445|0|0.0|0
0|2021-06-01|62.267361111111114|0|0.0|0|0.0|0|15.448958333333335|0
0|2021-06-02|67.8125|0|0.0|0|0.0|0|24.664166666666674|0
0|2021-06-03|64.875|0|0.0|0|0.0|0|24.65895833333333|0
0|2021-06-04|67.29166666666667|0|0.0|0|0.0|0|24.670416666666664|0
0|2021-06-05|74.86805555555556|0|0.0|0|0.0|0|21.501458333333336|0
0|2021-06-06|82.875|0|0.0|0|0.0|0|13.269166666666665|0
0|2021-06-07|81.75|0|0.0|0|0.0|0|24.5725|0
0|2021-06-08|82.54166666666667|0|0.0|0|0.0|0|24.637916666666666|0
0|2021-06-09|86.20833333333333|0|0.0|0|0.0|0|24.688750000000002|0
0|2021-06-10|88.625|0|0.0|0|0.0|0|24.64625|0
0|2021-06-11|89.91666666666667|0|0.0|0|0.0|0|24.605833333333337|0
0|2021-06-12|86.26388888888887|0|0.0|0|0.0|0|16.429375|0
0|2021-06-13|81.04166666666667|0|0.0|0|0.0|0|0.0|0
0|2021-06-14|82.04166666666667|0|0.0|0|0.0|0|0.0|0
0|2021-06-15|74.97222222222221|0|0.0|0|0.0|0|0.0|0
0|2021-06-16|78.95833333333333|0|0.0|0|0.0|0|9.274166666666666|0
0|2021-06-17|78.125|0|0.0|0|0.0|0|24.725833333333338|0
0|2021-06-18|78.9375|0|0.0|0|0.0|0|24.654375|0
0|2021-06-19|80.5|0|0.0|0|0.0|0|24.592708333333324|0
0|2021-06-20|85.91666666666667|0|0.0|0|0.0|0|24.532083333333333|0
0|2021-06-21|79.27152777777778|0|0.0|0|0.0|0|24.60479861111111|0
0|2021-06-22|75.08333333333333|0|0.0|0|0.0|0|24.678472222222222|0
0|2021-06-23|84.33333333333333|0|0.0|0|0.0|0|24.634166666666662|0
0|2021-06-24|82.79166666666667|0|0.0|0|0.0|0|24.63083333333333|0
0|2021-06-25|84.29166666666667|0|0.0|0|0.0|0|24.584583333333327|0
0|2021-06-26|83.95833333333333|0|0.0|0|0.0|0|24.544583333333325|0
0|2021-06-27|66.57986111111111|0|0.0|0|0.0|0|24.60881944444444|0
0|2021-06-28|60.91319444444445|0|0.0|0|0.0|0|24.65225694444445|0
0|2021-06-29|62.03343253968254|0|0.0|0|0.0|0|24.695669642857144|0
0|2021-06-30|65.984375|0|0.0|0|0.0|0|24.72430208333334|0
0|2021-07-01|69.5798611111111|0|19.583333333333332|0|22.333333333333332|0|24.712812500000013|0
0|2021-07-02|69.02083333333333|0|61.25|0|76.72916666666667|0|24.71479166666667|0
0|2021-07-03|69.35000000000001|0|64.59861111111111|0|85.69583333333333|0|24.71513888888889|0
0|2021-07-04|75.97916666666667|0|61.083333333333336|0|61.541666666666664|0|24.677291666666665|0
0|2021-07-05|72.52083333333333|0|60.291666666666664|0|66.91666666666667|0|24.66694444444444|0
0|2021-07-06|71.53125|0|61.916666666666664|0|72.87152777777779|0|24.678055555555556|0
0|2021-07-07|71.0|0|60.326388888888886|0|71.13194444444444|0|24.69770833333334|0
0|2021-07-08|74.25|0|55.5|0|54.291666666666664|0|24.710000000000008|0
0|2021-07-09|72.91666666666667|0|56.041666666666664|0|55.333333333333336|0|24.739166666666666|0
0|2021-07-10|75.0|0|56.0|0|51.0|0|24.75|0
0|2021-07-11|75.0|0|56.0|0|51.0|0|24.75|0
0|2021-07-12|75.0|0|56.0|0|51.0|0|24.75|0
0|2021-07-13|76.375|0|53.5625|0|45.5|0|24.752916666666664|0
0|2021-07-14|76.625|0|52.416666666666664|0|46.875|0|24.751250000000002|0
0|2021-07-15|80.66666666666667|0|48.833333333333336|0|35.666666666666664|0|24.691249999999993|0
0|2021-07-16|79.0|0|52.041666666666664|0|40.583333333333336|0|24.66791666666666|0
0|2021-07-17|78.04166666666667|0|57.020833333333336|0|49.479166666666664|0|24.718333333333334|0
0|2021-07-18|71.7013888888889|0|61.447916666666664|0|71.75|0|24.775659722222215|0
0|2021-07-19|70.72106481481482|0|59.28703703703704|0|67.91319444444444|0|24.799560185185182|0
0|2021-07-20|71.03472222222223|0|59.236111111111114|0|69.14583333333333|0|24.777916666666666|0
0|2021-07-21|70.41666666666667|0|52.0|0|53.583333333333336|0|24.76|0
0|2021-07-22|74.875|0|49.5|0|42.041666666666664|0|24.766250000000003|0
0|2021-07-23|71.09722222222223|0|55.083333333333336|0|57.875|0|24.747708333333335|0
0|2021-07-24|73.375|0|56.958333333333336|0|57.666666666666664|0|24.735833333333332|0
0|2021-07-25|73.09027777777779|0|58.701388888888886|0|63.19444444444445|0|24.730000000000004|0
0|2021-07-26|76.16666666666667|0|55.979166666666664|0|49.979166666666664|0|24.21354166666667|0
0|2021-07-27|77.70833333333333|0|50.020833333333336|0|39.958333333333336|0|24.75958333333334|0
0|2021-07-28|75.27777777777779|0|50.77777777777777|0|43.430555555555564|0|24.768888888888892|0
0|2021-07-29|72.58333333333333|0|54.916666666666664|0|55.625|0|24.765416666666667|0
0|2021-07-30|74.95833333333333|0|52.958333333333336|0|47.208333333333336|0|24.789166666666663|0
0|2021-07-31|75.91666666666667|0|55.375|0|49.375|0|24.78458333333333|0
0|2021-08-01|70.7611111111111|0|60.013888888888886|0|70.86527777777778|0|24.80019444444444|0
0|2021-08-02|65.39583333333333|0|59.142857142857146|0|84.1736111111111|0|24.817182539682538|0
0|2021-08-03|68.40277777777779|0|55.958333333333336|0|66.20833333333333|0|24.766666666666666|0
0|2021-08-04|70.91666666666667|0|49.75|0|47.708333333333336|0|24.744999999999994|0
0|2021-08-05|72.64583333333333|0|53.625|0|51.979166666666664|0|24.773124999999997|0
0|2021-08-06|74.75|0|52.958333333333336|0|48.458333333333336|0|24.743750000000002|0
0|2021-08-07|79.04166666666667|0|52.416666666666664|0|41.75|0|24.65875|0
0|2021-08-08|81.04166666666667|0|49.958333333333336|0|34.416666666666664|0|24.63875|0
0|2021-08-09|78.89583333333333|0|52.645833333333336|0|41.375|0|24.67104166666667|0
0|2021-08-10|74.95833333333333|0|56.375|0|53.666666666666664|0|24.708541666666672|0
0|2021-08-11|71.29409722222222|0|59.352430555555564|0|68.84270833333333|0|24.713559027777787|0
0|2021-08-12|68.52222222222223|0|62.50833333333333|0|82.63888888888889|0|24.717625|0
0|2021-08-13|65.5423611111111|0|62.00486111111112|0|88.84444444444445|0|24.776548611111107|0
0|2021-08-14|63.50763888888889|0|60.81904761904761|0|91.22341269841269|0|24.82750694444444|0
0|2021-08-15|64.64484126984127|0|60.988591269841265|0|88.21527777777777|0|24.76924503968254|0
0|2021-08-16|66.5798611111111|0|60.86875|0|82.48541666666667|0|24.674027777777777|0
0|2021-08-17|67.70138888888889|0|63.53472222222222|0|86.97916666666667|0|24.631319444444443|0
0|2021-08-18|71.02777777777779|0|62.79861111111111|0|76.11805555555556|0|24.648923611111112|0
0|2021-08-19|73.08333333333333|0|61.604166666666664|0|68.54166666666667|0|24.668124999999993|0
0|2021-08-20|74.64583333333333|0|60.291666666666664|0|62.75|0|24.628749999999997|0
0|2021-08-21|73.22916666666667|0|60.604166666666664|0|65.10416666666667|0|24.643541666666664|0
0|2021-08-22|73.83333333333333|0|60.25|0|63.333333333333336|0|24.677499999999995|0
0|2021-08-23|76.70833333333333|0|56.333333333333336|0|49.916666666666664|0|24.699166666666674|0
0|2021-08-24|77.0|0|53.458333333333336|0|44.125|0|24.706666666666674|0
0|2021-08-25|76.45833333333333|0|52.555555555555564|0|44.13888888888889|0|24.734166666666667|0
0|2021-08-26|72.3125|0|57.416666666666664|0|59.8125|0|24.741875000000004|0
0|2021-08-27|74.0625|0|56.416666666666664|0|54.5|0|24.686874999999997|0
0|2021-08-28|74.70833333333333|0|55.4375|0|51.75|0|24.67354166666666|0
0|2021-08-29|71.29166666666667|0|59.875|0|68.41666666666667|0|24.673333333333332|0
0|2021-08-30|70.29166666666667|0|61.375|0|74.875|0|24.64125|0
0|2021-08-31|74.79166666666667|0|59.0|0|59.145833333333336|0|24.577083333333334|0
0|2021-09-01|74.22222222222221|0|61.56944444444445|0|65.66666666666667|0|15.358333333333336|0
0|2021-09-02|71.0625|0|63.105555555555554|0|76.87083333333334|0|15.908833333333334|0
0|2021-09-03|73.14583333333333|0|62.6875|0|70.0625|0|14.387291666666668|0
0|2021-09-04|73.02083333333333|0|61.6875|0|68.5625|0|24.681250000000006|0
0|2021-09-05|68.16666666666667|0|59.791666666666664|0|75.125|0|24.720416666666665|0
