|dates|PaloPinto_Texas_UnitedStates.AverageDailyTemperature.data|PaloPinto_Texas_UnitedStates.AverageDailyTemperature.missing|PaloPinto_Texas_UnitedStates.AverageDewPoint.data|PaloPinto_Texas_UnitedStates.AverageDewPoint.missing|PaloPinto_Texas_UnitedStates.AverageRelativeHumidity.data|PaloPinto_Texas_UnitedStates.AverageRelativeHumidity.missing|PaloPinto_Texas_UnitedStates.AverageSurfaceAirPressure.data|PaloPinto_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|73.55|0|64.0625|0|74.24791666666667|0|28.95699999999999|0
0|2020-10-22|74.53472222222223|0|64.65277777777777|0|73.77083333333333|0|28.874861111111112|0
0|2020-10-23|56.447916666666664|0|50.625|0|81.13541666666667|0|29.06607638888889|0
0|2020-10-24|49.791666666666664|0|39.875|0|69.54166666666667|0|29.056666666666658|0
0|2020-10-25|57.11111111111111|0|52.444444444444436|0|85.0625|0|28.88270833333333|0
0|2020-10-26|41.80555555555555|0|40.07986111111111|0|93.73958333333333|0|29.07064583333333|0
0|2020-10-27|35.03819444444444|0|33.55902777777778|0|94.30208333333333|0|29.09020833333332|0
0|2020-10-28|39.72569444444445|0|35.361111111111114|0|85.3125|0|28.912187500000005|0
0|2020-10-29|43.875|0|36.520833333333336|0|76.75|0|28.940416666666664|0
0|2020-10-30|49.36666666666667|0|36.175000000000004|0|65.98333333333333|0|29.216958333333327|0
0|2020-10-31|55.354166666666664|0|41.916666666666664|0|65.25|0|29.10374999999999|0
0|2020-11-01|56.833333333333336|0|40.708333333333336|0|60.9375|0|29.374791666666667|0
0|2020-11-02|53.0|0|39.291666666666664|0|64.95833333333333|0|29.37916666666666|0
0|2020-11-03|58.458333333333336|0|40.083333333333336|0|54.833333333333336|0|29.193749999999994|0
0|2020-11-04|61.958333333333336|0|45.208333333333336|0|56.125|0|29.110833333333336|0
0|2020-11-05|65.04166666666667|0|53.958333333333336|0|69.70833333333333|0|29.085416666666674|0
0|2020-11-06|64.54166666666667|0|57.208333333333336|0|78.41666666666667|0|29.044166666666655|0
0|2020-11-07|63.020833333333336|0|52.125|0|69.6875|0|28.982499999999987|0
0|2020-11-08|63.625|0|56.756944444444436|0|79.86805555555556|0|28.89458333333333|0
0|2020-11-09|66.56944444444444|0|59.59027777777778|0|79.44444444444444|0|28.844305555555547|0
0|2020-11-10|61.90833333333333|0|44.13333333333333|0|57.71666666666667|0|28.861874999999998|0
0|2020-11-11|55.291666666666664|0|40.083333333333336|0|59.791666666666664|0|28.94805555555556|0
0|2020-11-12|65.0625|0|51.416666666666664|0|61.8125|0|28.950000000000003|0
0|2020-11-13|60.375|0|45.479166666666664|0|58.729166666666664|0|29.05541666666667|0
0|2020-11-14|71.18055555555556|0|60.56944444444445|0|71.34722222222221|0|28.799027777777784|0
0|2020-11-15|53.270833333333336|0|25.208333333333332|0|37.083333333333336|0|29.203750000000003|0
0|2020-11-16|50.666666666666664|0|29.708333333333332|0|52.0|0|29.264166666666668|0
0|2020-11-17|53.541666666666664|0|30.875|0|48.541666666666664|0|29.359583333333347|0
0|2020-11-18|59.958333333333336|0|38.416666666666664|0|46.895833333333336|0|29.261458333333337|0
0|2020-11-19|63.770833333333336|0|52.5625|0|68.77083333333333|0|29.136458333333337|0
0|2020-11-20|64.5625|0|56.166666666666664|0|75.52777777777777|0|29.18291666666668|0
0|2020-11-21|64.32291666666667|0|56.21875|0|77.17708333333333|0|29.182604166666668|0
0|2020-11-22|53.71527777777777|0|48.166666666666664|0|81.9236111111111|0|29.238819444444445|0
0|2020-11-23|50.006944444444436|0|45.65972222222223|0|85.5486111111111|0|29.14638888888889|0
0|2020-11-24|63.99305555555555|0|56.25694444444445|0|78.32986111111111|0|28.807256944444447|0
0|2020-11-25|50.625|0|32.166666666666664|0|53.125|0|29.012916666666666|0
0|2020-11-26|56.833333333333336|0|44.125|0|66.0|0|28.921666666666663|0
0|2020-11-27|54.791666666666664|0|41.416666666666664|0|61.729166666666664|0|29.057083333333335|0
0|2020-11-28|47.550000000000004|0|41.942361111111104|0|82.04930555555556|0|29.0888611111111|0
0|2020-11-29|46.333333333333336|0|39.982638888888886|0|80.21527777777777|0|29.142118055555557|0
0|2020-11-30|38.75|0|19.5|0|49.041666666666664|0|29.32916666666667|0
0|2020-12-01|41.916666666666664|0|23.5|0|52.958333333333336|0|29.002083333333342|0
0|2020-12-02|44.25|0|34.416666666666664|0|69.8125|0|29.059583333333325|0
0|2020-12-03|40.6875|0|32.38888888888889|0|72.24305555555556|0|29.19131944444445|0
0|2020-12-04|40.291666666666664|0|27.875|0|66.16666666666667|0|29.189999999999998|0
0|2020-12-05|45.083333333333336|0|28.75|0|58.916666666666664|0|29.157500000000002|0
0|2020-12-06|48.916666666666664|0|35.375|0|62.541666666666664|0|29.08208333333334|0
0|2020-12-07|47.75|0|32.875|0|60.375|0|29.172916666666655|0
0|2020-12-08|50.125|0|31.1875|0|55.125|0|29.163541666666664|0
0|2020-12-09|51.666666666666664|0|29.25|0|50.541666666666664|0|29.04750000000001|0
0|2020-12-10|58.083333333333336|0|36.208333333333336|0|48.625|0|28.867083333333337|0
0|2020-12-11|55.395833333333336|0|49.145833333333336|0|80.05416666666666|0|28.837041666666664|0
0|2020-12-12|42.666666666666664|0|32.5|0|68.91666666666667|0|29.00875000000001|0
0|2020-12-13|39.1412037037037|0|34.789351851851855|0|84.87731481481482|0|29.058726851851848|0
0|2020-12-14|35.708333333333336|0|26.854166666666668|0|72.5625|0|29.190833333333327|0
0|2020-12-15|40.145833333333336|0|34.458333333333336|0|80.45833333333333|0|28.938680555555553|0
0|2020-12-16|38.229166666666664|0|27.5625|0|67.0|0|29.09708333333333|0
0|2020-12-17|41.541666666666664|0|28.916666666666668|0|66.04166666666667|0|29.160416666666666|0
0|2020-12-18|48.5|0|40.25|0|73.95833333333333|0|29.063749999999985|0
0|2020-12-19|49.333333333333336|0|40.44444444444445|0|73.89583333333333|0|29.06152777777778|0
0|2020-12-20|44.083333333333336|0|31.666666666666668|0|66.04166666666667|0|29.063749999999988|0
0|2020-12-21|49.541666666666664|0|31.208333333333332|0|56.0|0|29.070833333333344|0
0|2020-12-22|55.333333333333336|0|43.083333333333336|0|65.16666666666667|0|28.993750000000006|0
0|2020-12-23|54.145833333333336|0|35.291666666666664|0|53.520833333333336|0|28.938541666666666|0
0|2020-12-24|39.708333333333336|0|13.708333333333334|0|39.083333333333336|0|29.243749999999988|0
0|2020-12-25|45.208333333333336|0|22.5|0|45.041666666666664|0|29.170833333333334|0
0|2020-12-26|50.458333333333336|0|25.75|0|45.208333333333336|0|28.985416666666666|0
0|2020-12-27|54.916666666666664|0|31.833333333333332|0|47.541666666666664|0|28.905416666666664|0
0|2020-12-28|52.541666666666664|0|37.125|0|56.958333333333336|0|29.12895833333333|0
0|2020-12-29|60.25|0|56.012499999999996|0|86.24583333333334|0|28.930291666666673|0
0|2020-12-30|45.38888888888889|0|41.61805555555556|0|87.125|0|28.98034722222221|0
0|2020-12-31|34.50138888888889|0|29.59166666666667|0|83.5|0|28.80622222222222|0
0|2021-01-01|34.84027777777778|0|31.87708333333333|0|89.18333333333334|0|28.922229166666668|0
0|2021-01-02|41.375|0|31.833333333333332|0|71.66666666666667|0|29.076666666666664|0
0|2021-01-03|46.458333333333336|0|30.125|0|56.958333333333336|0|28.932500000000005|0
0|2021-01-04|47.166666666666664|0|32.041666666666664|0|61.125|0|29.041666666666668|0
0|2021-01-05|47.666666666666664|0|36.375|0|68.5|0|29.029166666666658|0
0|2021-01-06|51.21527777777778|0|41.25000000000001|0|69.8125|0|28.916875000000005|0
0|2021-01-07|43.833333333333336|0|33.020833333333336|0|66.89583333333333|0|29.09333333333333|0
0|2021-01-08|41.375|0|32.0|0|70.83333333333333|0|29.266249999999996|0
0|2021-01-09|37.208333333333336|0|27.708333333333332|0|71.20833333333333|0|29.266666666666666|0
0|2021-01-10|34.93125|0|30.10763888888889|0|83.74652777777779|0|29.296902777777785|0
0|2021-01-11|34.125|0|31.375|0|90.375|0|29.322291666666672|0
0|2021-01-12|36.30555555555556|0|29.493055555555557|0|79.0|0|29.277569444444453|0
0|2021-01-13|42.541666666666664|0|30.5|0|67.91666666666667|0|29.003541666666663|0
0|2021-01-14|48.458333333333336|0|24.791666666666668|0|43.416666666666664|0|28.903749999999988|0
0|2021-01-15|44.541666666666664|0|13.416666666666666|0|30.25|0|29.05166666666666|0
0|2021-01-16|43.458333333333336|0|16.833333333333332|0|37.208333333333336|0|29.034166666666668|0
0|2021-01-17|44.875|0|24.666666666666668|0|49.0|0|29.06083333333332|0
0|2021-01-18|50.291666666666664|0|38.458333333333336|0|65.79166666666667|0|28.91416666666667|0
0|2021-01-19|51.541666666666664|0|32.5625|0|50.0625|0|29.252499999999998|0
0|2021-01-20|43.26587301587301|0|38.172222222222224|0|84.2766865079365|0|29.229063492063492|0
0|2021-01-21|49.736111111111114|0|47.270833333333336|0|91.44444444444444|0|28.900451388888893|0
0|2021-01-22|48.052083333333336|0|45.458333333333336|0|90.9861111111111|0|28.95822916666666|0
0|2021-01-23|49.631944444444436|0|47.94097222222222|0|93.93055555555554|0|28.976145833333323|0
0|2021-01-24|56.625|0|56.50694444444445|0|99.58333333333333|0|28.81375|0
0|2021-01-25|55.0|0|41.013888888888886|0|65.19642857142857|0|28.684563492063493|0
0|2021-01-26|44.5|0|32.166666666666664|0|64.54166666666667|0|28.89833333333333|0
0|2021-01-27|40.5|0|30.041666666666668|0|67.66666666666667|0|29.270833333333332|0
0|2021-01-28|37.291666666666664|0|27.333333333333332|0|68.875|0|29.43458333333334|0
0|2021-01-29|48.625|0|38.333333333333336|0|69.66666666666667|0|29.115416666666675|0
0|2021-01-30|61.486111111111114|0|37.666666666666664|0|50.9375|0|28.76833333333333|0
0|2021-01-31|46.041666666666664|0|31.541666666666668|0|58.416666666666664|0|29.20958333333333|0
0|2021-02-01|44.625|0|28.291666666666668|0|57.583333333333336|0|29.334999999999997|0
0|2021-02-02|49.541666666666664|0|29.833333333333332|0|51.0|0|29.11916666666666|0
0|2021-02-03|58.083333333333336|0|41.291666666666664|0|55.5|0|28.847916666666677|0
0|2021-02-04|54.166666666666664|0|39.875|0|60.708333333333336|0|28.805000000000007|0
0|2021-02-05|45.583333333333336|0|27.041666666666668|0|52.083333333333336|0|28.88666666666666|0
0|2021-02-06|48.01388888888889|0|37.888888888888886|0|70.1736111111111|0|28.846319444444443|0
0|2021-02-07|45.393750000000004|0|35.00833333333333|0|71.87083333333334|0|28.906965277777783|0
0|2021-02-08|49.041666666666664|0|41.125|0|75.60416666666667|0|28.885416666666668|0
0|2021-02-09|29.822916666666668|0|26.319444444444443|0|86.96527777777779|0|29.106388888888898|0
0|2021-02-10|27.571527777777778|0|25.298611111111114|0|91.05208333333333|0|29.110909722222218|0
0|2021-02-11|25.215277777777782|0|19.145833333333332|0|78.27777777777779|0|29.161736111111114|0
0|2021-02-12|23.395833333333332|0|16.979166666666668|0|77.23611111111111|0|29.20520833333333|0
0|2021-02-13|23.489583333333332|0|13.305555555555555|0|66.87847222222221|0|29.180833333333325|0
0|2021-02-14|13.129166666666663|0|7.125694444444442|0|77.13125000000001|0|29.233791666666665|0
0|2021-02-15|6.875|0|-3.1458333333333335|0|64.20833333333333|0|29.260625000000008|0
0|2021-02-16|9.708333333333334|0|0.9791666666666666|0|68.39583333333333|0|29.08458333333333|0
0|2021-02-17|21.6875|0|15.604166666666666|0|77.58333333333333|0|29.050416666666663|0
0|2021-02-18|23.041666666666668|0|14.125|0|69.20833333333333|0|29.338125000000005|0
0|2021-02-19|28.25|0|16.833333333333332|0|65.58333333333333|0|29.36833333333333|0
0|2021-02-20|41.75|0|28.416666666666668|0|64.75|0|29.12166666666666|0
0|2021-02-21|55.104166666666664|0|39.4375|0|58.166666666666664|0|28.984999999999996|0
0|2021-02-22|51.708333333333336|0|27.083333333333332|0|47.25|0|29.125416666666656|0
0|2021-02-23|61.791666666666664|0|39.416666666666664|0|48.5|0|28.903333333333325|0
0|2021-02-24|58.541666666666664|0|38.708333333333336|0|49.958333333333336|0|28.965833333333332|0
0|2021-02-25|46.447916666666664|0|34.25694444444444|0|64.10416666666667|0|29.10597222222222|0
0|2021-02-26|49.98611111111111|0|45.395833333333336|0|85.14583333333333|0|28.906527777777782|0
0|2021-02-27|57.99305555555555|0|56.322916666666664|0|94.22222222222223|0|28.805451388888894|0
0|2021-02-28|56.44652777777778|0|48.31319444444444|0|75.94166666666666|0|28.865166666666667|0
0|2021-03-01|51.65277777777777|0|31.055555555555557|0|47.22222222222222|0|29.200555555555553|0
0|2021-03-02|48.541666666666664|0|28.333333333333332|0|49.166666666666664|0|29.175416666666678|0
0|2021-03-03|53.375|0|33.75|0|52.833333333333336|0|29.05541666666666|0
0|2021-03-04|59.333333333333336|0|42.041666666666664|0|55.541666666666664|0|28.957916666666666|0
0|2021-03-05|55.430555555555564|0|42.76388888888889|0|63.96527777777778|0|28.960624999999997|0
0|2021-03-06|51.708333333333336|0|36.0|0|58.5|0|29.24333333333334|0
0|2021-03-07|52.0|0|27.916666666666668|0|43.083333333333336|0|29.282083333333322|0
0|2021-03-08|56.958333333333336|0|39.0|0|53.25|0|29.268333333333334|0
0|2021-03-09|63.03472222222223|0|51.270833333333336|0|66.0763888888889|0|29.086319444444445|0
0|2021-03-10|67.72916666666667|0|55.8125|0|65.85416666666667|0|28.930208333333326|0
0|2021-03-11|71.89583333333333|0|58.895833333333336|0|64.08333333333333|0|28.973958333333325|0
0|2021-03-12|71.42361111111111|0|60.416666666666664|0|69.375|0|29.052083333333325|0
0|2021-03-13|67.3888888888889|0|60.552083333333336|0|79.38541666666667|0|28.95871527777778|0
0|2021-03-14|59.25|0|37.125|0|52.333333333333336|0|28.83677083333332|0
0|2021-03-15|60.583333333333336|0|32.333333333333336|0|37.958333333333336|0|28.815416666666664|0
0|2021-03-16|65.79166666666667|0|51.208333333333336|0|60.333333333333336|0|28.705416666666668|0
0|2021-03-17|56.586805555555564|0|40.29861111111111|0|56.80902777777778|0|28.768159722222222|0
0|2021-03-18|49.291666666666664|0|31.875|0|52.791666666666664|0|29.160833333333333|0
0|2021-03-19|50.5|0|34.666666666666664|0|57.625|0|29.277500000000003|0
0|2021-03-20|53.791666666666664|0|36.375|0|56.958333333333336|0|29.215000000000003|0
0|2021-03-21|56.361111111111114|0|42.03472222222222|0|60.854166666666664|0|29.034166666666668|0
0|2021-03-22|57.22222222222222|0|51.54811507936508|0|82.60863095238095|0|28.744558531746033|0
0|2021-03-23|58.0|0|38.541666666666664|0|51.541666666666664|0|28.711250000000003|0
0|2021-03-24|59.479166666666664|0|43.770833333333336|0|57.5625|0|28.729583333333338|0
0|2021-03-25|55.267361111111114|0|43.052083333333336|0|67.56944444444444|0|28.79690972222222|0
0|2021-03-26|62.958333333333336|0|43.833333333333336|0|53.625|0|28.84249999999999|0
0|2021-03-27|65.53819444444444|0|52.48263888888889|0|64.93402777777777|0|28.842291666666657|0
0|2021-03-28|60.875|0|36.583333333333336|0|45.041666666666664|0|29.209583333333338|0
0|2021-03-29|61.083333333333336|0|36.583333333333336|0|46.333333333333336|0|29.012500000000006|0
0|2021-03-30|66.66666666666667|0|49.36111111111111|0|54.944444444444436|0|28.81527777777777|0
0|2021-03-31|58.791666666666664|0|23.291666666666668|0|26.791666666666668|0|29.237916666666663|0
0|2021-04-01|52.25|0|27.416666666666668|0|44.166666666666664|0|29.405000000000012|0
0|2021-04-02|56.208333333333336|0|31.5|0|42.25|0|29.26458333333333|0
0|2021-04-03|60.958333333333336|0|44.833333333333336|0|56.125|0|29.207916666666677|0
0|2021-04-04|63.75|0|52.458333333333336|0|67.41666666666667|0|29.14625000000001|0
0|2021-04-05|65.54166666666667|0|53.083333333333336|0|67.45833333333333|0|28.947083333333342|0
0|2021-04-06|73.1875|0|59.166666666666664|0|63.54861111111111|0|28.724236111111107|0
0|2021-04-07|67.63194444444444|0|43.86805555555555|0|46.555555555555564|0|28.778680555555557|0
0|2021-04-08|65.41666666666667|0|47.125|0|56.5|0|28.755833333333328|0
0|2021-04-09|73.875|0|53.0625|0|56.0625|0|28.573333333333334|0
0|2021-04-10|59.416666666666664|0|33.958333333333336|0|41.791666666666664|0|28.85041666666666|0
0|2021-04-11|64.79166666666667|0|38.916666666666664|0|45.958333333333336|0|28.678333333333338|0
0|2021-04-12|68.04166666666667|0|49.875|0|53.625|0|28.75833333333333|0
0|2021-04-13|63.510416666666664|0|47.38888888888889|0|58.55902777777778|0|28.963680555555555|0
0|2021-04-14|61.458333333333336|0|51.0625|0|69.41666666666667|0|28.99333333333334|0
0|2021-04-15|55.795138888888886|0|52.74791666666667|0|89.61597222222223|0|28.953340277777773|0
0|2021-04-16|56.71666666666667|0|53.564583333333324|0|89.44444444444446|0|28.84261111111111|0
0|2021-04-17|50.78472222222223|0|38.73611111111111|0|64.22916666666667|0|29.079444444444444|0
0|2021-04-18|53.208333333333336|0|35.729166666666664|0|57.541666666666664|0|29.087708333333325|0
0|2021-04-19|57.375|0|37.833333333333336|0|55.625|0|28.989166666666673|0
0|2021-04-20|49.208333333333336|0|35.833333333333336|0|61.708333333333336|0|29.079583333333332|0
0|2021-04-21|47.458333333333336|0|30.458333333333332|0|56.791666666666664|0|29.224999999999998|0
0|2021-04-22|54.791666666666664|0|39.5|0|56.833333333333336|0|29.029791666666657|0
0|2021-04-23|62.91041666666666|0|59.43611111111111|0|88.8548611111111|0|28.728326388888892|0
0|2021-04-24|61.35912698412699|0|53.12152777777778|0|76.53125|0|28.872217261904762|0
0|2021-04-25|65.64583333333333|0|53.13194444444445|0|68.8923611111111|0|28.902083333333323|0
0|2021-04-26|72.58333333333333|0|58.708333333333336|0|63.833333333333336|0|28.775000000000002|0
0|2021-04-27|72.1388888888889|0|64.83680555555556|0|77.80208333333333|0|28.731041666666666|0
0|2021-04-28|70.9889880952381|0|67.95992063492064|0|90.1826388888889|0|28.712223214285718|0
0|2021-04-29|63.61250000000001|0|61.517361111111114|0|92.74166666666667|0|28.932187499999998|0
0|2021-04-30|63.72916666666666|0|59.01388888888889|0|85.04166666666667|0|29.088402777777777|0
0|2021-05-01|65.95833333333333|0|63.347222222222236|0|91.44444444444444|0|28.92138888888888|0
0|2021-05-02|71.31597222222223|0|62.725694444444436|0|76.45138888888889|0|28.562986111111126|0
0|2021-05-03|76.41666666666667|0|63.916666666666664|0|67.6875|0|28.515833333333337|0
0|2021-05-04|64.9375|0|53.6875|0|68.22916666666667|0|28.909444444444436|0
0|2021-05-05|62.375|0|45.833333333333336|0|60.666666666666664|0|29.087083333333336|0
0|2021-05-06|67.95833333333333|0|50.166666666666664|0|56.875|0|29.150000000000002|0
0|2021-05-07|71.45833333333333|0|55.916666666666664|0|61.125|0|29.036249999999995|0
0|2021-05-08|74.91666666666667|0|60.916666666666664|0|63.958333333333336|0|28.772083333333324|0
0|2021-05-09|73.79166666666667|0|61.333333333333336|0|66.0625|0|28.7775|0
0|2021-05-10|57.295138888888886|0|52.49652777777777|0|84.36111111111111|0|28.967812500000004|0
0|2021-05-11|57.675000000000004|0|55.69236111111112|0|93.10902777777777|0|28.992152777777775|0
0|2021-05-12|56.993055555555564|0|52.6875|0|85.9375|0|29.198680555555566|0
0|2021-05-13|62.833333333333336|0|53.5|0|73.20833333333333|0|29.23708333333333|0
0|2021-05-14|67.27083333333333|0|54.8125|0|65.375|0|29.115208333333324|0
0|2021-05-15|69.37500000000001|0|62.145833333333336|0|78.45833333333333|0|29.001944444444444|0
0|2021-05-16|71.36458333333333|0|66.50000000000001|0|84.85416666666667|0|28.899895833333332|0
0|2021-05-17|70.26388888888889|0|63.05138888888889|0|79.67291666666667|0|28.826875|0
0|2021-05-18|64.34166666666665|0|60.78402777777777|0|88.36666666666667|0|28.823999999999995|0
0|2021-05-19|69.93402777777779|0|63.0625|0|80.27777777777777|0|28.82927083333334|0
0|2021-05-20|71.0763888888889|0|62.895833333333336|0|76.9375|0|28.892638888888893|0
0|2021-05-21|74.05208333333333|0|65.82291666666667|0|76.89236111111111|0|29.010486111111103|0
0|2021-05-22|71.07638888888889|0|67.7013888888889|0|89.11111111111113|0|29.102569444444452|0
0|2021-05-23|69.26388888888889|0|65.18402777777779|0|86.98611111111113|0|29.08604166666665|0
0|2021-05-24|69.75347222222221|0|67.0451388888889|0|91.12152777777779|0|29.00833333333334|0
0|2021-05-25|73.13492063492063|0|66.90625|0|81.91666666666667|0|28.965977182539685|0
0|2021-05-26|78.52638888888889|0|69.35138888888889|0|75.24166666666666|0|29.008486111111115|0
0|2021-05-27|79.20833333333333|0|69.86458333333333|0|74.625|0|28.9075|0
0|2021-05-28|71.32986111111111|0|65.71875|0|82.60069444444444|0|28.949861111111105|0
0|2021-05-29|72.14583333333333|0|63.02777777777778|0|74.4513888888889|0|28.970763888888897|0
0|2021-05-30|69.8888888888889|0|62.291666666666664|0|76.78472222222223|0|29.04854166666666|0
0|2021-05-31|67.14781746031746|0|65.09623015873017|0|93.0515873015873|0|29.034990079365077|0
0|2021-06-01|66.07986111111111|0|60.65625|0|83.8125|0|29.034930555555558|0
0|2021-06-02|67.65525793650794|0|61.74404761904762|0|82.52430555555556|0|28.963258928571424|0
0|2021-06-03|71.13888888888889|0|63.88888888888889|0|78.63888888888889|0|28.95888888888889|0
0|2021-06-04|71.11805555555556|0|64.94444444444444|0|81.69444444444444|0|28.965208333333326|0
0|2021-06-05|72.42083333333333|0|66.39166666666667|0|82.24722222222222|0|28.856388888888883|0
0|2021-06-06|75.2638888888889|0|67.79861111111111|0|78.9375|0|28.760694444444454|0
0|2021-06-07|75.17708333333333|0|69.08541666666666|0|82.22083333333335|0|28.77399999999999|0
0|2021-06-08|78.7361111111111|0|70.4236111111111|0|76.49305555555556|0|28.841527777777785|0
0|2021-06-09|81.5486111111111|0|73.5|0|77.45833333333333|0|28.90229166666666|0
0|2021-06-10|83.01041666666667|0|73.6875|0|74.73958333333333|0|28.856874999999988|0
0|2021-06-11|82.75694444444444|0|72.5486111111111|0|73.04166666666667|0|28.78625|0
0|2021-06-12|81.6111111111111|0|72.57291666666667|0|75.40277777777777|0|28.888680555555553|0
0|2021-06-13|82.91666666666667|0|73.25|0|74.66666666666667|0|28.939583333333342|0
0|2021-06-14|81.60416666666667|0|72.625|0|75.16666666666667|0|28.948541666666657|0
0|2021-06-15|83.27083333333333|0|69.0625|0|65.625|0|28.981250000000014|0
0|2021-06-16|82.41666666666667|0|68.25|0|65.375|0|28.996250000000007|0
0|2021-06-17|82.41666666666667|0|67.70833333333333|0|63.75|0|28.966666666666665|0
0|2021-06-18|82.04166666666667|0|69.5|0|67.66666666666667|0|28.89958333333334|0
0|2021-06-19|80.5|0|66.29166666666667|0|64.25|0|28.825833333333325|0
0|2021-06-20|82.5|0|67.33333333333333|0|62.416666666666664|0|28.742500000000007|0
0|2021-06-21|78.32291666666667|0|69.6736111111111|0|75.08333333333333|0|28.833125|0
0|2021-06-22|73.63541666666667|0|64.05208333333333|0|72.76041666666667|0|28.96770833333333|0
0|2021-06-23|82.19444444444444|0|71.1111111111111|0|71.85416666666667|0|28.90013888888889|0
0|2021-06-24|85.5|0|70.5|0|62.5|0|28.885416666666675|0
0|2021-06-25|85.41666666666667|0|70.58333333333333|0|63.0|0|28.84041666666666|0
0|2021-06-26|84.09027777777777|0|68.95833333333333|0|61.604166666666664|0|28.805972222222213|0
0|2021-06-27|81.54166666666667|0|68.25|0|65.25|0|28.886250000000004|0
0|2021-06-28|76.1875|0|70.54027777777777|0|82.97569444444444|0|28.94111111111111|0
0|2021-06-29|77.06527777777778|0|71.31736111111111|0|83.47638888888888|0|29.014736111111105|0
0|2021-06-30|79.52083333333333|0|70.40277777777779|0|75.97916666666667|0|29.040416666666662|0
0|2021-07-01|82.29166666666667|0|71.16666666666667|0|71.125|0|28.953749999999996|0
0|2021-07-02|80.2638888888889|0|72.1875|0|77.59027777777779|0|28.934375000000003|0
0|2021-07-03|75.78472222222223|0|72.12430555555555|0|88.65763888888891|0|28.949291666666667|0
0|2021-07-04|77.29513888888889|0|69.97569444444444|0|79.54166666666667|0|28.926701388888887|0
0|2021-07-05|77.72916666666667|0|70.77083333333333|0|79.95833333333333|0|28.917291666666667|0
0|2021-07-06|78.35416666666667|0|70.1875|0|77.48958333333333|0|28.93416666666667|0
0|2021-07-07|80.20833333333333|0|69.54166666666667|0|71.75|0|28.90833333333333|0
0|2021-07-08|80.875|0|70.04166666666667|0|71.41666666666667|0|28.914999999999996|0
0|2021-07-09|78.0625|0|71.1875|0|79.8125|0|28.98416666666667|0
0|2021-07-10|80.73611111111111|0|71.6875|0|75.35416666666667|0|28.951388888888882|0
0|2021-07-11|77.66666666666667|0|69.35416666666667|0|76.125|0|28.915000000000006|0
0|2021-07-12|78.59722222222221|0|68.5|0|72.5|0|29.009305555555557|0
0|2021-07-13|79.29166666666667|0|66.79166666666667|0|68.375|0|29.083749999999995|0
0|2021-07-14|78.375|0|67.52083333333333|0|71.1875|0|29.081666666666663|0
0|2021-07-15|79.89583333333333|0|69.375|0|72.375|0|28.989374999999995|0
0|2021-07-16|81.83333333333333|0|71.70833333333333|0|72.5|0|28.930416666666673|0
0|2021-07-17|82.1875|0|71.14583333333333|0|70.6388888888889|0|28.981111111111115|0
0|2021-07-18|79.75|0|71.23263888888889|0|76.09027777777779|0|29.02579861111111|0
0|2021-07-19|78.8298611111111|0|71.14097222222222|0|78.24027777777778|0|29.010972222222225|0
0|2021-07-20|78.75|0|67.875|0|71.29166666666667|0|28.989375000000006|0
0|2021-07-21|77.625|0|65.83333333333333|0|67.58333333333333|0|29.002916666666664|0
0|2021-07-22|79.83333333333333|0|68.33333333333333|0|69.66666666666667|0|29.057083333333328|0
0|2021-07-23|81.65625|0|69.79166666666667|0|69.04166666666667|0|29.024270833333343|0
0|2021-07-24|83.5625|0|69.80555555555556|0|65.8263888888889|0|28.969791666666666|0
0|2021-07-25|83.58333333333333|0|68.45833333333333|0|63.208333333333336|0|28.92625|0
0|2021-07-26|84.91666666666667|0|67.625|0|59.375|0|28.911249999999992|0
0|2021-07-27|86.08333333333333|0|68.75|0|59.375|0|28.944583333333338|0
0|2021-07-28|85.125|0|71.34375|0|65.20833333333333|0|28.986666666666675|0
0|2021-07-29|84.79166666666667|0|70.79166666666667|0|65.08333333333333|0|29.00833333333334|0
0|2021-07-30|85.25|0|70.875|0|64.5|0|29.01833333333334|0
0|2021-07-31|85.91666666666667|0|71.04166666666667|0|63.625|0|28.988333333333333|0
0|2021-08-01|80.49007936507935|0|71.72619047619047|0|76.07936507936508|0|28.98725198412698|0
0|2021-08-02|78.0|0|66.20138888888889|0|70.625|0|29.013541666666672|0
0|2021-08-03|78.41666666666667|0|63.3125|0|62.354166666666664|0|28.98166666666666|0
0|2021-08-04|78.20833333333333|0|66.70833333333333|0|69.70833333333333|0|29.00666666666667|0
0|2021-08-05|79.79166666666667|0|67.04166666666667|0|67.41666666666667|0|29.021666666666672|0
0|2021-08-06|81.6875|0|69.45833333333333|0|69.0|0|28.976249999999997|0
0|2021-08-07|83.79166666666667|0|70.375|0|66.41666666666667|0|28.89625000000001|0
0|2021-08-08|85.29166666666667|0|68.41666666666667|0|59.208333333333336|0|28.856666666666666|0
0|2021-08-09|86.5|0|70.75|0|61.125|0|28.89625|0
0|2021-08-10|84.91666666666667|0|68.75|0|60.333333333333336|0|28.968125|0
0|2021-08-11|84.58333333333333|0|66.16666666666667|0|56.875|0|28.964583333333337|0
0|2021-08-12|85.29166666666667|0|68.75|0|60.833333333333336|0|28.98|0
0|2021-08-13|83.125|0|68.95833333333333|0|64.79166666666667|0|29.03791666666666|0
