|dates|Menominee_Wisconsin_UnitedStates.AverageDailyTemperature.data|Menominee_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Menominee_Wisconsin_UnitedStates.AverageDewPoint.data|Menominee_Wisconsin_UnitedStates.AverageDewPoint.missing|Menominee_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Menominee_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Menominee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Menominee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-21|10.380208333333334|0|5.755208333333333|0|82.046875|0|28.665520833333336|0
0|2020-01-22|24.71875|0|22.666666666666668|0|92.1875|0|28.354374999999987|0
0|2020-01-23|27.447916666666668|0|26.729166666666668|0|96.88541666666667|0|28.398333333333365|0
0|2020-01-24|30.895833333333332|0|30.416666666666668|0|98.04166666666667|0|28.315729166666646|0
0|2020-01-25|30.802083333333332|0|29.822916666666668|0|96.53125|0|28.178645833333324|0
0|2020-01-26|28.635416666666668|0|26.489583333333332|0|92.27083333333333|0|28.218541666666678|0
0|2020-01-27|27.067708333333332|0|24.385416666666668|0|89.453125|0|28.334531249999966|0
0|2020-01-28|21.28125|0|16.21875|0|81.05208333333333|0|28.431458333333325|0
0|2020-01-29|20.635416666666668|0|17.21875|0|86.46875|0|28.53020833333335|0
0|2020-01-30|19.875|0|16.145833333333332|0|85.26041666666667|0|28.497291666666655|0
0|2020-01-31|25.21875|0|22.114583333333332|0|88.77083333333333|0|28.416458333333377|0
0|2020-02-01|30.15625|0|26.708333333333332|0|87.10416666666667|0|28.083541666666658|0
0|2020-02-02|34.145833333333336|0|28.239583333333332|0|79.42708333333333|0|27.837187499999995|0
0|2020-02-03|28.010416666666668|0|20.0|0|72.58333333333333|0|28.202083333333352|0
0|2020-02-04|14.510416666666666|0|5.1875|0|67.65104166666667|0|28.47067708333336|0
0|2020-02-05|3.203125|0|-3.890625|0|73.77604166666667|0|28.40947916666667|0
0|2020-02-06|12.0|0|3.6614583333333335|0|70.75|0|28.072031250000006|0
0|2020-02-07|16.640625|0|11.635416666666666|0|80.71875|0|28.115989583333306|0
0|2020-02-08|10.078125|0|5.786458333333333|0|83.42708333333333|0|28.407968750000013|0
0|2020-02-09|10.036458333333334|0|7.932291666666667|0|91.42708333333333|0|28.398802083333337|0
0|2020-02-10|6.614583333333333|0|1.9166666666666667|0|81.86458333333333|0|28.40677083333335|0
0|2020-02-11|19.739583333333332|0|15.145833333333334|0|82.29166666666667|0|28.328749999999985|0
0|2020-02-12|19.989583333333332|0|15.0625|0|81.625|0|28.205520833333356|0
0|2020-02-13|-0.71875|0|-10.3125|0|64.796875|0|28.48890625|0
0|2020-02-14|-5.302083333333333|0|-15.916666666666666|0|61.713541666666664|0|28.64578125|0
0|2020-02-15|15.510416666666666|0|9.739583333333334|0|78.44791666666667|0|28.255937500000012|0
0|2020-02-16|12.395833333333334|0|0.7708333333333334|0|62.0|0|28.409479166666653|0
0|2020-02-17|21.734375|0|15.791666666666666|0|78.734375|0|28.36203125|0
0|2020-02-18|18.770833333333332|0|12.822916666666666|0|77.92708333333333|0|28.407916666666694|0
0|2020-02-19|1.375|0|-9.526041666666666|0|61.833333333333336|0|28.827031249999973|0
0|2020-02-20|-2.6666666666666665|0|-12.921875|0|64.359375|0|28.896510416666686|0
0|2020-02-21|17.255208333333332|0|7.864583333333333|0|67.64583333333333|0|28.56031249999998|0
0|2020-02-22|27.276041666666668|0|21.072916666666668|0|79.15104166666667|0|28.355364583333344|0
0|2020-02-23|31.96875|0|24.5625|0|76.09375|0|28.17135416666666|0
0|2020-02-24|26.6875|0|19.28125|0|75.35416666666667|0|28.31614583333331|0
0|2020-02-25|24.880208333333332|0|18.119791666666668|0|76.015625|0|28.51229166666668|0
0|2020-02-26|18.489583333333332|0|11.078125|0|73.421875|0|28.507187499999983|0
0|2020-02-27|10.333333333333334|0|2.4791666666666665|0|71.1875|0|28.36458333333329|0
0|2020-02-28|10.708333333333334|0|-0.765625|0|62.145833333333336|0|28.347656249999996|0
0|2020-02-29|14.802083333333334|0|3.1979166666666665|0|61.614583333333336|0|28.38380208333335|0
0|2020-03-01|30.958333333333332|0|24.114583333333332|0|75.76041666666667|0|28.062812500000025|0
0|2020-03-02|29.104166666666668|0|20.625|0|71.22916666666667|0|28.036770833333335|0
0|2020-03-03|26.635416666666668|0|21.4375|0|81.90625|0|27.894895833333322|0
0|2020-03-04|27.729166666666668|0|16.666666666666668|0|64.375|0|28.22458333333333|0
0|2020-03-05|30.302083333333332|0|26.447916666666668|0|86.33333333333333|0|28.178645833333302|0
0|2020-03-06|23.166666666666668|0|13.760416666666666|0|68.51041666666667|0|28.70833333333333|0
0|2020-03-07|29.614583333333332|0|19.427083333333332|0|66.78125|0|28.59385416666666|0
0|2020-03-08|37.697916666666664|0|28.53125|0|69.95833333333333|0|28.333958333333314|0
0|2020-03-09|38.072916666666664|0|32.020833333333336|0|79.58333333333333|0|28.269166666666678|0
0|2020-03-10|28.208333333333332|0|19.072916666666668|0|70.63541666666667|0|28.5096875|0
0|2020-03-11|32.348958333333336|0|31.239583333333332|0|95.83854166666667|0|28.34546874999997|0
0|2020-03-12|33.84375|0|33.395833333333336|0|98.375|0|28.04625000000001|0
0|2020-03-13|29.1875|0|18.510416666666668|0|64.625|0|28.398854166666663|0
0|2020-03-14|22.96875|0|15.739583333333334|0|74.20833333333333|0|28.86708333333334|0
0|2020-03-15|23.927083333333332|0|16.28125|0|73.73958333333333|0|28.95364583333333|0
0|2020-03-16|27.5|0|24.885416666666668|0|90.27083333333333|0|28.54510416666665|0
0|2020-03-17|28.307291666666668|0|18.572916666666668|0|67.859375|0|28.50765625|0
0|2020-03-18|32.692708333333336|0|27.1875|0|80.61979166666667|0|28.507864583333326|0
0|2020-03-19|32.84375|0|32.40625|0|97.8125|0|28.316979166666666|0
0|2020-03-20|23.578125|0|16.265625|0|74.44270833333333|0|28.560677083333342|0
0|2020-03-21|16.354166666666668|0|7.395833333333333|0|69.8125|0|28.893541666666682|0
0|2020-03-22|25.125|0|19.041666666666668|0|78.30208333333333|0|28.707916666666662|0
0|2020-03-23|30.994791666666668|0|27.0|0|85.77604166666667|0|28.48291666666667|0
0|2020-03-24|33.8125|0|28.890625|0|82.66145833333333|0|28.429427083333362|0
0|2020-03-25|35.729166666666664|0|34.645833333333336|0|95.96875|0|28.21208333333335|0
0|2020-03-26|35.03125|0|31.489583333333332|0|88.05208333333333|0|28.249479166666678|0
0|2020-03-27|35.208333333333336|0|31.114583333333332|0|87.27083333333333|0|28.298124999999985|0
0|2020-03-28|36.739583333333336|0|35.802083333333336|0|96.5|0|28.154583333333353|0
0|2020-03-29|34.333333333333336|0|33.71875|0|97.8125|0|27.899166666666662|0
0|2020-03-30|37.697916666666664|0|29.5|0|73.57291666666667|0|28.467395833333352|0
0|2020-03-31|34.333333333333336|0|27.697916666666668|0|77.45833333333333|0|28.48479166666665|0
0|2020-04-01|38.229166666666664|0|31.083333333333332|0|77.3125|0|28.45989583333332|0
0|2020-04-02|42.90625|0|33.59375|0|73.38020833333333|0|28.49281249999996|0
0|2020-04-03|45.375|0|35.84375|0|70.8125|0|28.410833333333347|0
0|2020-04-04|33.520833333333336|0|23.177083333333332|0|70.0|0|28.48677083333335|0
0|2020-04-05|37.458333333333336|0|23.385416666666668|0|59.666666666666664|0|28.52760416666662|0
0|2020-04-06|44.104166666666664|0|26.625|0|54.4375|0|28.39343750000002|0
0|2020-04-07|44.135416666666664|0|41.583333333333336|0|91.40625|0|28.1140625|0
0|2020-04-08|44.4375|0|30.885416666666668|0|65.23958333333333|0|28.087500000000016|0
0|2020-04-09|33.177083333333336|0|20.84375|0|61.71875|0|28.10739583333331|0
0|2020-04-10|33.78125|0|20.03125|0|58.59375|0|28.30125|0
0|2020-04-11|41.010416666666664|0|24.34375|0|56.3125|0|28.17052083333336|0
0|2020-04-12|33.0|0|26.989583333333332|0|80.1875|0|28.110312500000006|0
0|2020-04-13|27.739583333333332|0|19.583333333333332|0|74.1875|0|28.123750000000012|0
0|2020-04-14|21.59375|0|12.0|0|67.73958333333333|0|28.366354166666678|0
0|2020-04-15|19.385416666666668|0|9.208333333333334|0|67.70833333333333|0|28.391770833333364|0
0|2020-04-16|26.765625|0|12.994791666666666|0|58.046875|0|28.50182291666668|0
0|2020-04-17|32.822916666666664|0|20.958333333333332|0|63.291666666666664|0|28.35697916666668|0
0|2020-04-18|42.947916666666664|0|29.177083333333332|0|60.03125|0|28.068437499999987|0
0|2020-04-19|39.385416666666664|0|25.84375|0|61.71875|0|28.147187499999998|0
0|2020-04-20|36.604166666666664|0|29.052083333333332|0|76.07291666666667|0|27.97614583333332|0
0|2020-04-21|29.067708333333332|0|15.859375|0|59.760416666666664|0|28.235885416666665|0
0|2020-04-22|32.34375|0|22.354166666666668|0|67.75|0|28.299166666666654|0
0|2020-04-23|33.510416666666664|0|27.677083333333332|0|79.03125|0|28.20239583333334|0
0|2020-04-24|43.4375|0|32.28125|0|67.78125|0|28.28375000000001|0
0|2020-04-25|46.364583333333336|0|32.09375|0|62.697916666666664|0|28.414479166666677|0
0|2020-04-26|46.6875|0|28.197916666666668|0|52.854166666666664|0|28.51510416666667|0
0|2020-04-27|43.75|0|38.40625|0|83.03125|0|28.360416666666676|0
0|2020-04-28|42.302083333333336|0|42.104166666666664|0|99.51041666666667|0|28.20843750000002|0
0|2020-04-29|42.8125|0|40.895833333333336|0|93.26041666666667|0|28.130937500000027|0
0|2020-04-30|47.5625|0|32.541666666666664|0|59.494791666666664|0|28.240468750000016|0
0|2020-05-01|47.78125|0|35.125|0|66.13541666666667|0|28.325937499999995|0
0|2020-05-02|57.697916666666664|0|40.427083333333336|0|55.479166666666664|0|28.176562500000003|0
0|2020-05-03|49.4375|0|32.260416666666664|0|52.625|0|28.306249999999977|0
0|2020-05-04|41.0625|0|29.135416666666668|0|64.9375|0|28.522291666666664|0
0|2020-05-05|41.90625|0|23.020833333333332|0|49.958333333333336|0|28.440312500000008|0
0|2020-05-06|49.28125|0|26.875|0|46.458333333333336|0|28.413750000000007|0
0|2020-05-07|43.645833333333336|0|19.729166666666668|0|40.791666666666664|0|28.33802083333332|0
0|2020-05-08|30.104166666666668|0|12.979166666666666|0|50.395833333333336|0|28.467083333333317|0
0|2020-05-09|38.552083333333336|0|21.083333333333332|0|54.333333333333336|0|28.424062500000034|0
0|2020-05-10|33.864583333333336|0|28.3125|0|81.29166666666667|0|28.42208333333336|0
0|2020-05-11|37.604166666666664|0|22.208333333333332|0|57.15625|0|28.51135416666665|0
0|2020-05-12|39.385416666666664|0|19.791666666666668|0|52.15625|0|28.544583333333332|0
0|2020-05-13|44.260416666666664|0|24.796875|0|48.78125|0|28.53906249999997|0
0|2020-05-14|50.21875|0|45.0|0|83.67708333333333|0|28.23895833333333|0
0|2020-05-15|55.072916666666664|0|43.854166666666664|0|69.58333333333333|0|28.312291666666635|0
0|2020-05-16|52.364583333333336|0|39.979166666666664|0|65.75|0|28.538333333333338|0
0|2020-05-17|48.0|0|44.125|0|86.70833333333333|0|28.412916666666693|0
0|2020-05-18|49.09375|0|46.447916666666664|0|90.57291666666667|0|28.398541666666674|0
0|2020-05-19|54.427083333333336|0|43.333333333333336|0|67.23958333333333|0|28.51177083333333|0
0|2020-05-20|60.520833333333336|0|45.947916666666664|0|60.927083333333336|0|28.570104166666667|0
0|2020-05-21|59.760416666666664|0|49.880208333333336|0|71.21875|0|28.511197916666642|0
0|2020-05-22|61.489583333333336|0|53.65625|0|76.03125|0|28.425208333333355|0
0|2020-05-23|61.65625|0|56.229166666666664|0|83.59375|0|28.361666666666675|0
0|2020-05-24|65.86458333333333|0|60.895833333333336|0|84.95833333333333|0|28.28854166666665|0
0|2020-05-25|68.76041666666667|0|64.71875|0|87.96875|0|28.305833333333343|0
0|2020-05-26|68.3125|0|64.29166666666667|0|87.97916666666667|0|28.350104166666682|0
0|2020-05-27|70.22916666666667|0|65.22916666666667|0|85.13541666666667|0|28.31937500000001|0
0|2020-05-28|62.854166666666664|0|59.114583333333336|0|88.89583333333333|0|28.2740625|0
0|2020-05-29|53.135416666666664|0|46.541666666666664|0|78.61458333333333|0|28.378229166666657|0
0|2020-05-30|51.802083333333336|0|39.947916666666664|0|66.89583333333333|0|28.5733333333333|0
0|2020-05-31|51.75|0|40.177083333333336|0|67.53125|0|28.656458333333337|0
0|2020-06-01|55.9375|0|50.520833333333336|0|82.54166666666667|0|28.417083333333338|0
0|2020-06-02|70.05208333333333|0|59.625|0|73.85416666666667|0|28.211979166666676|0
0|2020-06-03|68.09375|0|55.135416666666664|0|66.95833333333333|0|28.21166666666667|0
0|2020-06-04|66.44791666666667|0|50.614583333333336|0|59.6875|0|28.20906249999999|0
0|2020-06-05|64.91666666666667|0|52.166666666666664|0|67.22916666666667|0|28.27104166666666|0
0|2020-06-06|59.765625|0|47.838541666666664|0|66.046875|0|28.491406250000022|0
0|2020-06-07|55.104166666666664|0|47.6875|0|76.80208333333333|0|28.491979166666642|0
0|2020-06-08|68.30208333333333|0|56.677083333333336|0|69.35416666666667|0|28.320520833333294|0
0|2020-06-09|69.02604166666667|0|57.494791666666664|0|68.48958333333333|0|28.094479166666673|0
0|2020-06-10|62.541666666666664|0|58.270833333333336|0|86.36458333333333|0|27.866041666666693|0
0|2020-06-11|58.114583333333336|0|48.083333333333336|0|70.67708333333333|0|28.34343749999998|0
0|2020-06-12|54.020833333333336|0|44.489583333333336|0|72.53125|0|28.66135416666667|0
0|2020-06-13|51.447916666666664|0|37.5|0|61.354166666666664|0|28.753124999999965|0
0|2020-06-14|54.65625|0|37.90625|0|56.25|0|28.758124999999982|0
0|2020-06-15|58.9375|0|44.770833333333336|0|61.59375|0|28.725104166666686|0
0|2020-06-16|66.0|0|48.4375|0|55.09375|0|28.64687500000002|0
0|2020-06-17|69.09375|0|55.583333333333336|0|64.46875|0|28.53374999999997|0
0|2020-06-18|69.90625|0|55.854166666666664|0|63.322916666666664|0|28.4284375|0
0|2020-06-19|68.27083333333333|0|61.635416666666664|0|80.45833333333333|0|28.400416666666697|0
0|2020-06-20|61.260416666666664|0|61.197916666666664|0|99.57291666666667|0|28.330312499999973|0
0|2020-06-21|65.83333333333333|0|59.947916666666664|0|83.09375|0|28.252916666666646|0
0|2020-06-22|61.916666666666664|0|60.541666666666664|0|95.375|0|28.230000000000018|0
0|2020-06-23|59.666666666666664|0|52.5|0|78.48958333333333|0|28.193854166666654|0
0|2020-06-24|59.114583333333336|0|51.71875|0|78.9375|0|28.232812500000005|0
0|2020-06-25|62.770833333333336|0|52.40625|0|72.38541666666667|0|28.320833333333315|0
0|2020-06-26|67.20833333333333|0|61.46875|0|83.10416666666667|0|28.24854166666664|0
0|2020-06-27|70.73958333333333|0|60.333333333333336|0|73.02083333333333|0|28.215520833333343|0
0|2020-06-28|70.01041666666667|0|61.583333333333336|0|75.70833333333333|0|28.250312500000007|0
0|2020-06-29|69.72916666666667|0|63.729166666666664|0|81.71875|0|28.305729166666655|0
0|2020-06-30|75.94791666666667|0|69.48958333333333|0|81.6875|0|28.355833333333305|0
0|2020-07-01|73.98958333333333|0|64.0625|0|73.77083333333333|0|28.401770833333348|0
0|2020-07-02|72.109375|0|64.76041666666667|0|80.42708333333333|0|28.483020833333313|0
0|2020-07-03|75.21875|0|64.41666666666667|0|73.29166666666667|0|28.496354166666634|0
0|2020-07-04|73.40625|0|65.89583333333333|0|79.17708333333333|0|28.47229166666665|0
0|2020-07-05|74.32291666666667|0|66.97916666666667|0|80.0625|0|28.402604166666666|0
0|2020-07-06|72.19791666666667|0|66.79166666666667|0|85.09375|0|28.390104166666674|0
0|2020-07-07|72.4375|0|65.27083333333333|0|80.78125|0|28.368854166666665|0
0|2020-07-08|73.46354166666667|0|68.5|0|85.94270833333333|0|28.32619791666667|0
0|2020-07-09|69.5|0|66.70833333333333|0|91.44791666666667|0|28.292395833333348|0
0|2020-07-10|70.44791666666667|0|62.354166666666664|0|77.71875|0|28.278020833333343|0
0|2020-07-11|68.60416666666667|0|58.385416666666664|0|73.02083333333333|0|28.294687499999995|0
0|2020-07-12|64.19791666666667|0|55.802083333333336|0|76.1875|0|28.350208333333303|0
0|2020-07-13|65.11458333333333|0|55.104166666666664|0|73.0625|0|28.39822916666668|0
0|2020-07-14|65.85416666666667|0|64.66666666666667|0|96.08333333333333|0|28.34385416666665|0
0|2020-07-15|61.927083333333336|0|58.510416666666664|0|89.46875|0|28.41729166666667|0
0|2020-07-16|63.322916666666664|0|54.364583333333336|0|75.94791666666667|0|28.434583333333325|0
0|2020-07-17|72.03125|0|63.234375|0|75.65625|0|28.438072916666673|0
0|2020-07-18|74.9375|0|69.51041666666667|0|84.41145833333333|0|28.243281249999995|0
0|2020-07-19|71.27083333333333|0|61.8125|0|74.07291666666667|0|28.183124999999993|0
0|2020-07-20|63.5625|0|54.354166666666664|0|73.82291666666667|0|28.405729166666685|0
0|2020-07-21|61.239583333333336|0|59.166666666666664|0|92.96875|0|28.414166666666706|0
0|2020-07-22|64.23958333333333|0|60.020833333333336|0|87.28125|0|28.354374999999962|0
0|2020-07-23|62.59375|0|58.489583333333336|0|87.25|0|28.540104166666655|0
0|2020-07-24|67.5|0|62.0|0|84.11458333333333|0|28.53729166666663|0
0|2020-07-25|75.97916666666667|0|70.0|0|82.82291666666667|0|28.42958333333337|0
0|2020-07-26|73.82291666666667|0|71.14583333333333|0|91.92708333333333|0|28.328437499999993|0
0|2020-07-27|68.95833333333333|0|58.65625|0|72.16666666666667|0|28.31468749999998|0
0|2020-07-28|66.89583333333333|0|58.09375|0|75.19791666666667|0|28.28572916666664|0
0|2020-07-29|66.4375|0|57.104166666666664|0|75.1875|0|28.334374999999977|0
0|2020-07-30|64.61458333333333|0|55.427083333333336|0|74.6875|0|28.419895833333353|0
0|2020-07-31|64.25|0|56.020833333333336|0|76.9375|0|28.429687500000046|0
0|2020-08-01|66.77083333333333|0|58.1875|0|76.52083333333333|0|28.348645833333325|0
0|2020-08-02|59.614583333333336|0|57.03125|0|91.5|0|28.34343749999998|0
0|2020-08-03|56.104166666666664|0|47.989583333333336|0|75.9375|0|28.513958333333335|0
0|2020-08-04|55.135416666666664|0|46.302083333333336|0|75.45833333333333|0|28.505312499999963|0
0|2020-08-05|58.885416666666664|0|49.53125|0|75.03125|0|28.471354166666647|0
0|2020-08-06|63.28125|0|53.510416666666664|0|74.07291666666667|0|28.511874999999975|0
0|2020-08-07|66.32291666666667|0|57.395833333333336|0|74.41666666666667|0|28.514479166666636|0
0|2020-08-08|68.65625|0|65.82291666666667|0|90.98958333333333|0|28.418541666666695|0
0|2020-08-09|72.875|0|68.76041666666667|0|87.85416666666667|0|28.35822916666667|0
0|2020-08-10|70.31770833333333|0|65.28645833333333|0|85.20833333333333|0|28.28114583333334|0
0|2020-08-11|65.03125|0|53.71875|0|70.6875|0|28.37666666666668|0
0|2020-08-12|68.21354166666667|0|57.942708333333336|0|72.83333333333333|0|28.497291666666666|0
0|2020-08-13|68.10416666666667|0|61.5625|0|80.80208333333333|0|28.529166666666658|0
0|2020-08-14|70.21875|0|60.59375|0|74.5|0|28.445833333333344|0
0|2020-08-15|65.02083333333333|0|58.3125|0|80.34375|0|28.375729166666677|0
0|2020-08-16|62.625|0|56.020833333333336|0|81.89583333333333|0|28.406562499999996|0
0|2020-08-17|61.395833333333336|0|52.989583333333336|0|77.20833333333333|0|28.43520833333332|0
0|2020-08-18|59.682291666666664|0|49.989583333333336|0|74.83333333333333|0|28.489270833333325|0
0|2020-08-19|66.22916666666667|0|56.692708333333336|0|74.03645833333333|0|28.436197916666686|0
0|2020-08-20|68.22916666666667|0|61.510416666666664|0|80.3125|0|28.324270833333326|0
0|2020-08-21|70.65625|0|61.979166666666664|0|76.3125|0|28.308333333333334|0
0|2020-08-22|66.5|0|63.755208333333336|0|90.96354166666667|0|28.29057291666665|0
0|2020-08-23|70.25|0|64.94791666666667|0|84.88541666666667|0|28.35031249999996|0
0|2020-08-24|69.63541666666667|0|65.79166666666667|0|88.86458333333333|0|28.37624999999998|0
0|2020-08-25|68.83854166666667|0|60.192708333333336|0|76.5625|0|28.441666666666674|0
0|2020-08-26|73.77083333333333|0|65.17708333333333|0|76.88541666666667|0|28.274687500000013|0
0|2020-08-27|73.0|0|66.30208333333333|0|81.25|0|28.247500000000016|0
0|2020-08-28|66.51041666666667|0|64.47916666666667|0|93.5625|0|28.149375000000006|0
0|2020-08-29|60.791666666666664|0|52.416666666666664|0|76.375|0|28.222291666666692|0
0|2020-08-30|55.739583333333336|0|48.96875|0|80.88541666666667|0|28.327187499999994|0
0|2020-08-31|56.697916666666664|0|54.135416666666664|0|92.11458333333333|0|28.211666666666677|0
0|2020-09-01|55.572916666666664|0|49.21875|0|81.125|0|28.278020833333315|0
0|2020-09-02|61.760416666666664|0|48.958333333333336|0|68.02083333333333|0|28.13343750000001|0
0|2020-09-03|58.916666666666664|0|47.0|0|65.79166666666667|0|28.112604166666667|0
0|2020-09-04|54.90625|0|42.864583333333336|0|67.08333333333333|0|28.408125000000023|0
0|2020-09-05|56.510416666666664|0|44.666666666666664|0|70.16666666666667|0|28.55239583333332|0
0|2020-09-06|60.510416666666664|0|54.6875|0|81.48958333333333|0|28.258020833333337|0
0|2020-09-07|54.333333333333336|0|43.666666666666664|0|67.92708333333333|0|28.29437499999996|0
0|2020-09-08|46.520833333333336|0|41.989583333333336|0|84.63541666666667|0|28.606145833333333|0
0|2020-09-09|43.09375|0|41.53125|0|94.67708333333333|0|28.751927083333353|0
0|2020-09-10|44.802083333333336|0|40.302083333333336|0|86.20833333333333|0|28.78906249999999|0
0|2020-09-11|48.692708333333336|0|42.880208333333336|0|82.71875|0|28.692916666666687|0
0|2020-09-12|57.177083333333336|0|57.177083333333336|0|99.95833333333333|0|28.32041666666663|0
0|2020-09-13|58.15625|0|53.479166666666664|0|85.60416666666667|0|28.426875000000027|0
0|2020-09-14|52.875|0|47.677083333333336|0|83.96875|0|28.716666666666654|0
0|2020-09-15|63.989583333333336|0|57.875|0|82.45833333333333|0|28.451562500000005|0
0|2020-09-16|58.635416666666664|0|52.067708333333336|0|80.33854166666667|0|28.38890625000001|0
0|2020-09-17|47.145833333333336|0|39.020833333333336|0|76.34375|0|28.60062499999998|0
0|2020-09-18|42.302083333333336|0|31.635416666666668|0|71.01041666666667|0|28.752916666666646|0
0|2020-09-19|48.90625|0|39.84375|0|72.78125|0|28.686458333333334|0
0|2020-09-20|53.40625|0|43.270833333333336|0|71.09375|0|28.71062500000001|0
0|2020-09-21|56.791666666666664|0|45.78125|0|68.59375|0|28.62125|0
0|2020-09-22|62.166666666666664|0|52.317708333333336|0|72.890625|0|28.496822916666673|0
0|2020-09-23|63.0|0|54.916666666666664|0|78.47916666666667|0|28.378854166666684|0
0|2020-09-24|60.28125|0|58.25|0|93.13541666666667|0|28.30416666666666|0
0|2020-09-25|64.97916666666667|0|59.020833333333336|0|82.57291666666667|0|28.239062499999978|0
0|2020-09-26|64.32291666666667|0|61.302083333333336|0|90.5|0|28.053958333333302|0
0|2020-09-27|56.53125|0|52.848958333333336|0|88.05729166666667|0|28.05864583333329|0
0|2020-09-28|49.104166666666664|0|47.072916666666664|0|92.95833333333333|0|28.12890624999997|0
0|2020-09-29|47.197916666666664|0|45.09375|0|92.625|0|28.132812500000018|0
0|2020-09-30|45.927083333333336|0|41.65625|0|86.53125|0|28.013124999999977|0
0|2020-10-01|42.65625|0|37.177083333333336|0|81.94791666666667|0|28.38145833333338|0
0|2020-10-02|37.677083333333336|0|31.59375|0|80.46875|0|28.55145833333331|0
0|2020-10-03|38.65625|0|33.864583333333336|0|83.72916666666667|0|28.54989583333332|0
0|2020-10-04|36.833333333333336|0|30.625|0|81.26041666666667|0|28.58520833333335|0
0|2020-10-05|46.71875|0|34.854166666666664|0|65.625|0|28.358437500000004|0
0|2020-10-06|53.338541666666664|0|42.21875|0|70.52083333333333|0|28.150468750000027|0
0|2020-10-07|51.21875|0|41.166666666666664|0|70.70833333333333|0|28.263020833333314|0
0|2020-10-08|46.270833333333336|0|35.208333333333336|0|69.65625|0|28.50843749999997|0
0|2020-10-09|56.90625|0|47.583333333333336|0|71.97916666666667|0|28.20010416666666|0
0|2020-10-10|50.885416666666664|0|41.697916666666664|0|73.17708333333333|0|28.3209375|0
0|2020-10-11|46.90625|0|42.34375|0|84.22916666666667|0|28.389479166666685|0
0|2020-10-12|50.75|0|49.666666666666664|0|96.46875|0|28.01583333333335|0
0|2020-10-13|49.786458333333336|0|39.604166666666664|0|72.20833333333333|0|28.13052083333336|0
0|2020-10-14|44.520833333333336|0|37.197916666666664|0|75.41666666666667|0|28.052187500000016|0
0|2020-10-15|36.916666666666664|0|27.552083333333332|0|71.08333333333333|0|28.210729166666653|0
0|2020-10-16|32.78125|0|28.895833333333332|0|86.83333333333333|0|28.365364583333314|0
0|2020-10-17|35.34375|0|32.395833333333336|0|89.71875|0|28.276666666666646|0
0|2020-10-18|33.510416666666664|0|26.046875|0|76.29166666666667|0|28.441979166666687|0
0|2020-10-19|26.838541666666668|0|19.552083333333332|0|75.44791666666667|0|28.608385416666675|0
0|2020-10-20|28.770833333333332|0|25.90625|0|90.80208333333333|0|28.568229166666658|0
0|2020-10-21|32.78125|0|30.34375|0|91.15625|0|28.455937500000033|0
