|dates|Lynn_Texas_UnitedStates.JHU_ConfirmedCases.data|Lynn_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lynn_Texas_UnitedStates.NYT_ConfirmedCases.data|Lynn_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lynn_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lynn_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lynn_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lynn_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|602.0|0|602.0|0|19.0|0|0.0|100
0|2021-02-13|605.0|0|605.0|0|20.0|0|0.0|100
0|2021-02-14|605.0|0|605.0|0|22.0|0|0.0|100
0|2021-02-15|605.0|0|605.0|0|22.0|0|0.0|100
0|2021-02-16|605.0|0|605.0|0|22.0|0|0.0|100
0|2021-02-17|605.0|0|605.0|0|22.0|0|0.0|100
0|2021-02-18|606.0|0|606.0|0|22.0|0|0.0|100
0|2021-02-19|606.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-20|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-21|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-22|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-23|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-24|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-25|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-26|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-27|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-02-28|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-03-01|607.0|0|607.0|0|22.0|0|0.0|100
0|2021-03-02|607.0|0|607.0|0|23.0|0|0.0|100
0|2021-03-03|607.0|0|607.0|0|23.0|0|0.0|100
0|2021-03-04|608.0|0|608.0|0|23.0|0|0.0|100
0|2021-03-05|608.0|0|608.0|0|23.0|0|0.0|100
0|2021-03-06|608.0|0|608.0|0|23.0|0|0.0|100
0|2021-03-07|608.0|0|608.0|0|23.0|0|0.0|100
0|2021-03-08|608.0|0|608.0|0|23.0|0|0.0|100
0|2021-03-09|609.0|0|609.0|0|23.0|0|0.0|100
0|2021-03-10|609.0|0|609.0|0|23.0|0|0.0|100
0|2021-03-11|609.0|0|609.0|0|23.0|0|0.0|100
0|2021-03-12|609.0|0|609.0|0|23.0|0|0.0|100
0|2021-03-13|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-14|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-15|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-16|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-17|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-18|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-19|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-20|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-21|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-22|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-23|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-24|610.0|0|610.0|0|23.0|0|0.0|100
0|2021-03-25|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-03-26|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-03-27|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-03-28|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-03-29|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-03-30|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-03-31|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-04-01|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-04-02|611.0|0|611.0|0|23.0|0|0.0|100
0|2021-04-03|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-04|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-05|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-06|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-07|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-08|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-09|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-10|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-11|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-12|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-13|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-14|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-15|616.0|0|616.0|0|23.0|0|0.0|100
0|2021-04-16|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-17|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-18|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-19|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-20|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-21|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-22|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-23|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-24|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-25|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-26|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-27|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-28|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-29|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-04-30|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-01|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-02|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-03|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-04|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-05|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-06|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-07|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-08|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-09|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-10|618.0|0|618.0|0|23.0|0|0.0|100
0|2021-05-11|619.0|0|619.0|0|23.0|0|0.0|100
0|2021-05-12|619.0|0|619.0|0|23.0|0|0.0|100
0|2021-05-13|619.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-14|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-15|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-16|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-17|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-18|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-19|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-20|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-21|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-22|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-23|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-24|620.0|0|620.0|0|23.0|0|0.0|100
0|2021-05-25|623.0|0|623.0|0|23.0|0|0.0|100
0|2021-05-26|623.0|0|623.0|0|23.0|0|0.0|100
0|2021-05-27|623.0|0|623.0|0|23.0|0|0.0|100
0|2021-05-28|623.0|0|623.0|0|23.0|0|0.0|100
0|2021-05-29|623.0|0|623.0|0|23.0|0|0.0|100
0|2021-05-30|623.0|0|623.0|0|23.0|0|0.0|100
0|2021-05-31|623.0|0|623.0|0|23.0|0|0.0|100
0|2021-06-01|623.0|0|623.0|0|23.0|0|0.0|100
0|2021-06-02|624.0|0|624.0|0|23.0|0|0.0|100
0|2021-06-03|624.0|0|624.0|0|23.0|0|0.0|100
0|2021-06-04|624.0|0|624.0|0|23.0|0|0.0|100
0|2021-06-05|624.0|0|624.0|0|23.0|0|0.0|100
0|2021-06-06|624.0|0|624.0|0|23.0|0|0.0|100
0|2021-06-07|624.0|0|624.0|0|23.0|0|0.0|100
0|2021-06-08|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-09|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-10|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-11|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-12|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-13|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-14|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-15|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-16|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-17|625.0|0|625.0|0|23.0|0|0.0|100
0|2021-06-18|625.0|0|625.0|0|24.0|0|0.0|100
0|2021-06-19|625.0|0|625.0|0|24.0|0|0.0|100
0|2021-06-20|625.0|0|625.0|0|24.0|0|0.0|100
0|2021-06-21|625.0|0|625.0|0|24.0|0|0.0|100
0|2021-06-22|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-06-23|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-06-24|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-06-25|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-06-26|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-06-27|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-06-28|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-06-29|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-06-30|627.0|0|627.0|0|24.0|0|0.0|100
0|2021-07-01|628.0|0|628.0|0|24.0|0|0.0|100
0|2021-07-02|628.0|0|628.0|0|24.0|0|0.0|100
0|2021-07-03|628.0|0|628.0|0|24.0|0|0.0|100
0|2021-07-04|628.0|0|628.0|0|24.0|0|0.0|100
0|2021-07-05|628.0|0|628.0|0|24.0|0|0.0|100
0|2021-07-06|628.0|0|628.0|0|24.0|0|0.0|100
0|2021-07-07|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-08|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-09|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-10|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-11|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-12|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-13|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-14|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-15|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-16|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-17|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-18|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-19|629.0|0|629.0|0|24.0|0|0.0|100
0|2021-07-20|630.0|0|630.0|0|24.0|0|0.0|100
0|2021-07-21|630.0|0|630.0|0|24.0|0|0.0|100
0|2021-07-22|630.0|0|630.0|0|24.0|0|0.0|100
0|2021-07-23|630.0|0|630.0|0|24.0|0|0.0|100
0|2021-07-24|630.0|0|630.0|0|24.0|0|0.0|100
0|2021-07-25|630.0|0|630.0|0|24.0|0|0.0|100
0|2021-07-26|630.0|0|630.0|0|24.0|0|0.0|100
0|2021-07-27|632.0|0|632.0|0|24.0|0|0.0|100
0|2021-07-28|632.0|0|632.0|0|24.0|0|0.0|100
0|2021-07-29|632.0|0|632.0|0|24.0|0|0.0|100
0|2021-07-30|632.0|0|632.0|0|24.0|0|0.0|100
0|2021-07-31|632.0|0|632.0|0|25.0|0|0.0|100
0|2021-08-01|632.0|0|632.0|0|25.0|0|0.0|100
0|2021-08-02|632.0|0|632.0|0|25.0|0|0.0|100
0|2021-08-03|633.0|0|633.0|0|25.0|0|0.0|100
0|2021-08-04|635.0|0|635.0|0|25.0|0|0.0|100
0|2021-08-05|635.0|0|635.0|0|25.0|0|0.0|100
0|2021-08-06|635.0|0|635.0|0|25.0|0|0.0|100
0|2021-08-07|635.0|0|635.0|0|25.0|0|0.0|100
0|2021-08-08|635.0|0|635.0|0|25.0|0|0.0|100
0|2021-08-09|635.0|0|635.0|0|25.0|0|0.0|100
0|2021-08-10|637.0|0|637.0|0|25.0|0|0.0|100
0|2021-08-11|644.0|0|644.0|0|25.0|0|0.0|100
0|2021-08-12|644.0|0|644.0|0|25.0|0|0.0|100
0|2021-08-13|646.0|0|646.0|0|25.0|0|0.0|100
0|2021-08-14|646.0|0|646.0|0|25.0|0|0.0|100
0|2021-08-15|646.0|0|646.0|0|25.0|0|0.0|100
0|2021-08-16|646.0|0|646.0|0|25.0|0|0.0|100
0|2021-08-17|655.0|0|655.0|0|25.0|0|0.0|100
0|2021-08-18|655.0|0|655.0|0|25.0|0|0.0|100
0|2021-08-19|658.0|0|658.0|0|25.0|0|0.0|100
0|2021-08-20|667.0|0|667.0|0|25.0|0|0.0|100
0|2021-08-21|667.0|0|667.0|0|25.0|0|0.0|100
0|2021-08-22|667.0|0|667.0|0|25.0|0|0.0|100
0|2021-08-23|667.0|0|667.0|0|25.0|0|0.0|100
0|2021-08-24|673.0|0|673.0|0|25.0|0|0.0|100
0|2021-08-25|678.0|0|678.0|0|25.0|0|0.0|100
0|2021-08-26|678.0|0|678.0|0|25.0|0|0.0|100
0|2021-08-27|683.0|0|683.0|0|25.0|0|0.0|100
0|2021-08-28|683.0|0|683.0|0|25.0|0|0.0|100
0|2021-08-29|683.0|0|683.0|0|25.0|0|0.0|100
0|2021-08-30|683.0|0|683.0|0|25.0|0|0.0|100
0|2021-08-31|698.0|0|698.0|0|25.0|0|0.0|100
0|2021-09-01|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|698.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|698.0|0|0.0|100|25.0|0|0.0|100
