|dates|Hendry_Florida_UnitedStates.AverageDailyTemperature.data|Hendry_Florida_UnitedStates.AverageDailyTemperature.missing|Hendry_Florida_UnitedStates.AverageDewPoint.data|Hendry_Florida_UnitedStates.AverageDewPoint.missing|Hendry_Florida_UnitedStates.AverageRelativeHumidity.data|Hendry_Florida_UnitedStates.AverageRelativeHumidity.missing|Hendry_Florida_UnitedStates.AverageSurfaceAirPressure.data|Hendry_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|79.31111111111112|0|72.93333333333334|0|81.51944444444445|0|29.95218055555556|0
0|2020-10-17|79.375|0|69.25|0|72.54166666666667|0|30.013749999999998|0
0|2020-10-18|79.77083333333333|0|69.41666666666667|0|72.14583333333333|0|29.982500000000005|0
0|2020-10-19|75.1344246031746|0|70.83888888888889|0|86.41835317460318|0|29.939035714285712|0
0|2020-10-20|77.4673611111111|0|72.475|0|84.65902777777778|0|29.905069444444436|0
0|2020-10-21|77.71527777777779|0|69.79861111111111|0|77.04861111111111|0|29.92256944444445|0
0|2020-10-22|79.16666666666667|0|70.0|0|75.0|0|29.923333333333336|0
0|2020-10-23|79.25|0|70.25|0|74.83333333333333|0|29.922083333333322|0
0|2020-10-24|79.0|0|70.41666666666667|0|76.54166666666667|0|29.870972222222232|0
0|2020-10-25|79.14583333333333|0|73.14583333333333|0|82.68055555555556|0|29.84583333333333|0
0|2020-10-26|79.52083333333333|0|73.53750000000001|0|82.8125|0|29.925979166666668|0
0|2020-10-27|81.29166666666667|0|72.33333333333333|0|75.85416666666667|0|29.99666666666667|0
0|2020-10-28|81.65625|0|72.5|0|75.45833333333333|0|29.96729166666667|0
0|2020-10-29|78.1875|0|73.02083333333333|0|83.8125|0|29.936041666666657|0
0|2020-10-30|79.09375|0|70.05902777777779|0|74.64583333333333|0|29.93298611111111|0
0|2020-10-31|76.77777777777777|0|68.52083333333333|0|75.9236111111111|0|30.03284722222222|0
0|2020-11-01|79.27083333333333|0|71.83333333333333|0|79.125|0|30.01833333333333|0
0|2020-11-02|72.47222222222221|0|58.982638888888886|0|64.08680555555556|0|30.05631944444444|0
0|2020-11-03|68.54166666666667|0|55.291666666666664|0|64.375|0|30.12666666666666|0
0|2020-11-04|71.95833333333333|0|59.708333333333336|0|66.91666666666667|0|30.137083333333333|0
0|2020-11-05|75.20833333333333|0|67.2361111111111|0|76.7638888888889|0|30.05208333333333|0
0|2020-11-06|76.375|0|67.75|0|75.54166666666667|0|29.951249999999998|0
0|2020-11-07|75.22916666666667|0|69.68055555555556|0|83.38194444444444|0|29.880868055555563|0
0|2020-11-08|73.9236111111111|0|70.45138888888889|0|89.0763888888889|0|29.781180555555554|0
0|2020-11-09|76.825|0|72.27638888888889|0|86.32083333333333|0|29.736180555555553|0
0|2020-11-10|78.18055555555556|0|72.63888888888889|0|83.45833333333333|0|29.760138888888886|0
0|2020-11-11|78.34375|0|72.36874999999999|0|81.84166666666667|0|29.755125000000003|0
0|2020-11-12|79.11111111111111|0|73.14930555555556|0|82.28819444444444|0|29.871527777777768|0
0|2020-11-13|77.35833333333333|0|69.78611111111111|0|78.63888888888889|0|29.966708333333333|0
0|2020-11-14|77.11805555555556|0|70.9375|0|81.99305555555556|0|29.998888888888885|0
0|2020-11-15|78.625|0|70.13888888888889|0|76.78472222222221|0|30.015972222222217|0
0|2020-11-16|78.54166666666667|0|69.66666666666667|0|75.70833333333333|0|30.047708333333333|0
0|2020-11-17|72.1875|0|59.041666666666664|0|64.52083333333333|0|30.125416666666666|0
0|2020-11-18|69.08333333333333|0|52.0|0|55.0|0|30.199583333333337|0
0|2020-11-19|69.625|0|59.0|0|69.91666666666667|0|30.240833333333338|0
0|2020-11-20|71.375|0|62.75|0|75.375|0|30.212916666666672|0
0|2020-11-21|72.47916666666667|0|64.64583333333333|0|77.52083333333333|0|30.11312500000001|0
0|2020-11-22|73.4375|0|66.0486111111111|0|79.30555555555556|0|30.01458333333333|0
0|2020-11-23|70.55416666666666|0|62.87847222222223|0|78.02291666666666|0|30.025847222222225|0
0|2020-11-24|70.5|0|57.833333333333336|0|66.20833333333333|0|30.105416666666667|0
0|2020-11-25|70.75694444444444|0|63.111111111111114|0|77.375|0|30.13270833333333|0
0|2020-11-26|72.70833333333333|0|62.25|0|71.875|0|30.0825|0
0|2020-11-27|73.625|0|61.916666666666664|0|69.16666666666667|0|30.04125|0
0|2020-11-28|72.41666666666667|0|63.104166666666664|0|74.0625|0|30.00020833333333|0
0|2020-11-29|72.78819444444444|0|64.86805555555556|0|77.4513888888889|0|29.972916666666677|0
0|2020-11-30|71.4375|0|63.97222222222222|0|77.63888888888889|0|29.900208333333335|0
0|2020-12-01|57.958333333333336|0|43.625|0|60.25|0|30.104999999999993|0
0|2020-12-02|53.666666666666664|0|38.666666666666664|0|59.041666666666664|0|30.2025|0
0|2020-12-03|61.458333333333336|0|50.833333333333336|0|69.875|0|30.157499999999995|0
0|2020-12-04|67.97916666666667|0|59.166666666666664|0|74.33333333333333|0|30.074583333333322|0
0|2020-12-05|71.16666666666667|0|65.03472222222221|0|81.58333333333334|0|30.000069444444446|0
0|2020-12-06|67.54166666666667|0|56.9375|0|69.85416666666667|0|29.943124999999995|0
0|2020-12-07|63.166666666666664|0|57.0|0|80.91458333333334|0|29.842020833333336|0
0|2020-12-08|55.458333333333336|0|41.145833333333336|0|59.354166666666664|0|30.049583333333327|0
0|2020-12-09|53.875|0|41.208333333333336|0|64.79166666666667|0|30.159999999999993|0
0|2020-12-10|59.375|0|49.114583333333336|0|71.38541666666667|0|30.140520833333326|0
0|2020-12-11|63.583333333333336|0|52.208333333333336|0|68.375|0|30.10208333333334|0
0|2020-12-12|69.75|0|62.18055555555555|0|78.16666666666667|0|30.051597222222224|0
0|2020-12-13|70.58333333333333|0|64.54166666666667|0|82.04166666666667|0|30.046666666666656|0
0|2020-12-14|71.45833333333333|0|66.33333333333333|0|84.375|0|29.997916666666672|0
0|2020-12-15|70.71180555555556|0|65.39583333333333|0|83.51041666666667|0|29.96350694444445|0
0|2020-12-16|72.41319444444444|0|65.76388888888889|0|80.43055555555556|0|29.92833333333334|0
0|2020-12-17|68.60416666666667|0|61.302083333333336|0|78.03819444444444|0|30.03232638888888|0
0|2020-12-18|54.604166666666664|0|43.451388888888886|0|67.8263888888889|0|30.224999999999998|0
0|2020-12-19|60.708333333333336|0|50.208333333333336|0|70.66666666666667|0|30.158750000000012|0
0|2020-12-20|69.91666666666667|0|61.791666666666664|0|76.54166666666667|0|29.99833333333334|0
0|2020-12-21|67.40972222222223|0|58.56597222222222|0|74.70833333333333|0|30.040451388888886|0
0|2020-12-22|59.25|0|48.291666666666664|0|69.75|0|30.172499999999996|0
0|2020-12-23|63.916666666666664|0|51.916666666666664|0|66.20833333333333|0|30.12625000000001|0
0|2020-12-24|69.40972222222223|0|63.416666666666664|0|82.34722222222221|0|29.950833333333325|0
0|2020-12-25|54.90625|0|43.145833333333336|0|65.88541666666667|0|30.10687499999999|0
0|2020-12-26|49.520833333333336|0|30.791666666666668|0|52.083333333333336|0|30.147291666666664|0
0|2020-12-27|57.0|0|43.458333333333336|0|62.375|0|30.129999999999992|0
0|2020-12-28|64.45833333333333|0|53.583333333333336|0|69.91666666666667|0|30.181250000000006|0
0|2020-12-29|65.875|0|53.333333333333336|0|66.58333333333333|0|30.204166666666676|0
0|2020-12-30|69.20833333333333|0|59.0|0|70.91666666666667|0|30.114583333333332|0
0|2020-12-31|73.54166666666667|0|64.27083333333333|0|74.3125|0|30.041249999999994|0
0|2021-01-01|73.90625|0|66.22916666666667|0|78.04166666666667|0|30.102291666666662|0
0|2021-01-02|73.65625|0|67.1111111111111|0|80.93402777777777|0|30.076076388888897|0
0|2021-01-03|71.19444444444444|0|65.29166666666667|0|81.97916666666667|0|30.02256944444444|0
0|2021-01-04|63.416666666666664|0|49.583333333333336|0|62.125|0|30.019444444444442|0
0|2021-01-05|59.395833333333336|0|46.770833333333336|0|66.41666666666667|0|30.036458333333325|0
0|2021-01-06|59.5|0|44.541666666666664|0|61.833333333333336|0|30.057916666666657|0
0|2021-01-07|63.875|0|54.791666666666664|0|73.79166666666667|0|29.98500000000001|0
0|2021-01-08|65.76388888888889|0|55.958333333333336|0|71.75|0|29.942916666666676|0
0|2021-01-09|57.041666666666664|0|44.666666666666664|0|64.04166666666667|0|30.085833333333326|0
0|2021-01-10|52.125|0|42.375|0|70.95833333333333|0|30.185416666666665|0
0|2021-01-11|64.33333333333333|0|55.416666666666664|0|74.04166666666667|0|30.1425|0
0|2021-01-12|64.57986111111111|0|60.34722222222223|0|86.25347222222221|0|30.13954861111111|0
0|2021-01-13|57.79583333333334|0|53.395833333333336|0|85.57638888888887|0|30.087138888888877|0
0|2021-01-14|60.479166666666664|0|51.8125|0|74.85416666666667|0|29.988958333333343|0
0|2021-01-15|61.84027777777778|0|53.25694444444445|0|75.45833333333333|0|29.894479166666674|0
0|2021-01-16|60.427083333333336|0|50.208333333333336|0|71.11111111111111|0|29.96643849206349|0
0|2021-01-17|57.958333333333336|0|48.291666666666664|0|70.95833333333333|0|30.02166666666666|0
0|2021-01-18|61.333333333333336|0|50.208333333333336|0|68.95833333333333|0|30.125000000000004|0
0|2021-01-19|59.791666666666664|0|44.541666666666664|0|59.333333333333336|0|30.25916666666666|0
0|2021-01-20|62.291666666666664|0|50.166666666666664|0|68.0|0|30.22000000000001|0
0|2021-01-21|62.083333333333336|0|48.666666666666664|0|64.04166666666667|0|30.095833333333328|0
0|2021-01-22|63.020833333333336|0|55.822916666666664|0|79.04166666666667|0|30.003125|0
0|2021-01-23|67.2625|0|61.111805555555556|0|82.23680555555556|0|30.033111111111108|0
0|2021-01-24|68.85416666666667|0|60.98611111111111|0|77.89583333333333|0|30.06746527777778|0
0|2021-01-25|70.5763888888889|0|62.979166666666664|0|77.84722222222221|0|30.012986111111104|0
0|2021-01-26|71.07083333333334|0|65.09166666666667|0|82.60277777777777|0|29.993055555555557|0
0|2021-01-27|71.31597222222221|0|66.71180555555556|0|86.23958333333333|0|30.03025694444443|0
0|2021-01-28|66.05|0|47.28333333333333|0|57.199999999999996|0|30.150479166666667|0
0|2021-01-29|58.166666666666664|0|43.625|0|60.5|0|30.215833333333336|0
0|2021-01-30|62.583333333333336|0|49.541666666666664|0|64.66666666666667|0|30.15458333333333|0
0|2021-01-31|66.54166666666667|0|58.291666666666664|0|76.25|0|30.03583333333334|0
0|2021-02-01|63.375|0|52.270833333333336|0|68.0625|0|29.877604166666657|0
0|2021-02-02|54.583333333333336|0|39.75|0|58.041666666666664|0|29.965416666666666|0
0|2021-02-03|54.125|0|40.166666666666664|0|61.291666666666664|0|30.049374999999998|0
0|2021-02-04|53.388888888888886|0|37.388888888888886|0|60.708333333333336|0|30.07874999999999|0
0|2021-02-05|62.583333333333336|0|52.916666666666664|0|72.41666666666667|0|29.964583333333337|0
0|2021-02-06|71.61805555555556|0|65.24652777777777|0|81.44097222222223|0|29.909374999999997|0
0|2021-02-07|75.0763888888889|0|67.3611111111111|0|77.4375|0|29.91736111111111|0
0|2021-02-08|71.40972222222221|0|64.5763888888889|0|79.59027777777779|0|30.06347222222223|0
0|2021-02-09|71.89203042328042|0|64.5256283068783|0|79.38111772486774|0|30.087630621693133|0
0|2021-02-10|73.5|0|64.29166666666667|0|75.41666666666667|0|30.077499999999997|0
0|2021-02-11|71.875|0|64.58333333333333|0|78.9375|0|29.99937500000001|0
0|2021-02-12|74.03125|0|66.30833333333334|0|78.49583333333334|0|29.930208333333326|0
0|2021-02-13|77.08333333333333|0|68.89583333333333|0|77.08333333333333|0|29.89180555555555|0
0|2021-02-14|76.88229166666666|0|68.05|0|75.89999999999999|0|29.91388888888889|0
0|2021-02-15|77.86458333333333|0|69.69791666666667|0|77.14583333333333|0|29.943923611111128|0
0|2021-02-16|71.86458333333333|0|63.22569444444445|0|74.96180555555556|0|29.986979166666657|0
0|2021-02-17|71.375|0|64.94444444444444|0|80.77777777777779|0|30.023402777777775|0
0|2021-02-18|77.26041666666667|0|67.77777777777777|0|74.5763888888889|0|30.018645833333327|0
0|2021-02-19|73.02777777777777|0|66.25347222222223|0|80.27083333333333|0|30.040000000000003|0
0|2021-02-20|62.104166666666664|0|47.416666666666664|0|61.645833333333336|0|30.183333333333337|0
0|2021-02-21|64.83333333333333|0|51.916666666666664|0|65.08333333333333|0|30.217500000000012|0
0|2021-02-22|71.22916666666667|0|61.833333333333336|0|74.41666666666667|0|30.10770833333334|0
0|2021-02-23|72.94444444444444|0|60.447916666666664|0|67.8125|0|30.05309027777778|0
0|2021-02-24|70.93055555555556|0|62.180555555555564|0|75.0|0|30.097291666666667|0
0|2021-02-25|70.79166666666667|0|50.708333333333336|0|52.541666666666664|0|30.1275|0
0|2021-02-26|72.72916666666667|0|60.8125|0|67.33333333333333|0|30.098819444444445|0
0|2021-02-27|75.54166666666667|0|63.708333333333336|0|69.58333333333333|0|30.125833333333333|0
0|2021-02-28|75.66666666666667|0|66.83333333333333|0|75.875|0|30.105000000000004|0
0|2021-03-01|75.55555555555556|0|68.0|0|79.08333333333333|0|30.039444444444438|0
0|2021-03-02|74.27916666666667|0|67.58333333333333|0|80.64583333333333|0|30.00200000000001|0
0|2021-03-03|70.5|0|63.69583333333333|0|79.38888888888889|0|29.931069444444447|0
0|2021-03-04|64.11458333333333|0|52.947916666666664|0|67.875|0|29.972291666666674|0
0|2021-03-05|66.70833333333333|0|45.166666666666664|0|51.875|0|29.954583333333336|0
0|2021-03-06|63.15972222222222|0|57.604166666666664|0|83.0|0|29.920208333333335|0
0|2021-03-07|63.625|0|48.75|0|61.333333333333336|0|30.11770833333333|0
0|2021-03-08|62.041666666666664|0|43.458333333333336|0|51.416666666666664|0|30.34375|0
0|2021-03-09|65.04166666666667|0|49.25|0|59.458333333333336|0|30.36333333333334|0
0|2021-03-10|67.04166666666667|0|51.291666666666664|0|59.791666666666664|0|30.300416666666653|0
0|2021-03-11|68.70833333333333|0|55.541666666666664|0|65.875|0|30.26583333333333|0
0|2021-03-12|69.45833333333333|0|55.791666666666664|0|65.66666666666667|0|30.245833333333337|0
0|2021-03-13|70.79166666666667|0|55.458333333333336|0|61.791666666666664|0|30.181666666666658|0
0|2021-03-14|70.22222222222221|0|58.76388888888889|0|69.40972222222221|0|30.09708333333333|0
0|2021-03-15|71.83333333333333|0|61.5|0|71.5|0|30.072083333333335|0
0|2021-03-16|73.08333333333333|0|62.458333333333336|0|71.29166666666667|0|30.044583333333325|0
0|2021-03-17|73.0486111111111|0|63.583333333333336|0|74.25694444444444|0|30.014375|0
0|2021-03-18|75.05208333333333|0|67.05208333333333|0|77.70138888888889|0|29.973715277777785|0
0|2021-03-19|71.125|0|58.333333333333336|0|65.06944444444444|0|29.980902777777775|0
0|2021-03-20|64.08333333333333|0|51.625|0|64.66666666666667|0|30.068402777777777|0
0|2021-03-21|61.63888888888889|0|51.145833333333336|0|69.2013888888889|0|30.041666666666657|0
0|2021-03-22|65.70138888888889|0|54.89930555555555|0|68.98958333333333|0|29.96333333333334|0
0|2021-03-23|66.16666666666667|0|55.104166666666664|0|70.22916666666667|0|29.95354166666667|0
0|2021-03-24|69.70833333333333|0|59.791666666666664|0|72.45833333333333|0|29.98125|0
0|2021-03-25|78.27499999999999|0|64.94861111111112|0|67.73055555555555|0|30.013875000000002|0
0|2021-03-26|77.8125|0|68.30555555555556|0|74.05555555555556|0|30.087916666666672|0
0|2021-03-27|76.13541666666667|0|65.81944444444444|0|72.71180555555556|0|30.10885416666667|0
0|2021-03-28|76.91666666666667|0|67.29166666666667|0|73.83333333333333|0|30.0575|0
0|2021-03-29|77.9375|0|66.66666666666667|0|71.5|0|30.064791666666665|0
0|2021-03-30|78.22222222222223|0|67.56944444444444|0|72.09722222222223|0|30.09194444444444|0
0|2021-03-31|77.41666666666667|0|68.56944444444444|0|75.58333333333333|0|30.06527777777778|0
0|2021-04-01|75.55208333333333|0|65.09375|0|71.41666666666667|0|29.999166666666657|0
0|2021-04-02|62.958333333333336|0|41.583333333333336|0|46.541666666666664|0|30.131249999999998|0
0|2021-04-03|62.458333333333336|0|44.666666666666664|0|54.583333333333336|0|30.25166666666667|0
0|2021-04-04|67.125|0|47.416666666666664|0|51.666666666666664|0|30.196666666666662|0
0|2021-04-05|68.125|0|49.5|0|55.875|0|30.115|0
0|2021-04-06|70.29166666666667|0|50.0|0|52.166666666666664|0|30.077916666666663|0
0|2021-04-07|71.08333333333333|0|55.604166666666664|0|61.333333333333336|0|30.033749999999998|0
0|2021-04-08|71.75|0|56.833333333333336|0|62.0|0|29.98208333333334|0
0|2021-04-09|73.29166666666667|0|60.375|0|65.70833333333333|0|29.975000000000005|0
0|2021-04-10|74.375|0|63.5625|0|70.58333333333333|0|29.886666666666667|0
0|2021-04-11|72.01388888888889|0|64.20535714285714|0|77.27579365079364|0|29.795555555555552|0
0|2021-04-12|74.65972222222223|0|65.6736111111111|0|74.72916666666667|0|29.82909722222222|0
0|2021-04-13|74.95833333333333|0|55.958333333333336|0|59.125|0|29.992499999999996|0
0|2021-04-14|74.79166666666667|0|62.125|0|68.66666666666667|0|30.04374999999999|0
0|2021-04-15|73.9375|0|63.6875|0|72.0|0|29.93479166666667|0
0|2021-04-16|75.5625|0|64.29166666666667|0|70.9375|0|29.85791666666667|0
0|2021-04-17|76.3611111111111|0|68.61805555555556|0|78.10416666666667|0|29.859166666666663|0
0|2021-04-18|78.5|0|69.0|0|74.41666666666667|0|29.89333333333333|0
0|2021-04-19|78.22500000000001|0|72.50555555555555|0|82.51666666666667|0|29.873194444444437|0
0|2021-04-20|74.58888888888889|0|69.25|0|83.88194444444444|0|29.913152777777782|0
0|2021-04-21|74.83402777777778|0|66.84027777777777|0|77.32430555555555|0|29.959673611111118|0
0|2021-04-22|75.33333333333333|0|57.666666666666664|0|57.291666666666664|0|30.012708333333332|0
0|2021-04-23|75.15277777777777|0|61.986111111111114|0|66.41666666666667|0|30.029513888888886|0
0|2021-04-24|78.25|0|67.875|0|71.79166666666667|0|29.939999999999994|0
0|2021-04-25|79.63194444444444|0|71.21527777777779|0|76.52777777777779|0|29.899652777777778|0
0|2021-04-26|77.375|0|58.875|0|57.875|0|29.969166666666666|0
0|2021-04-27|76.16666666666667|0|60.958333333333336|0|61.583333333333336|0|30.04166666666666|0
0|2021-04-28|76.79166666666667|0|60.5625|0|59.958333333333336|0|30.03645833333333|0
0|2021-04-29|78.0|0|67.08333333333333|0|70.41666666666667|0|30.002499999999998|0
0|2021-04-30|79.60416666666667|0|68.79166666666667|0|70.77083333333333|0|29.99708333333334|0
0|2021-05-01|77.70833333333333|0|65.6111111111111|0|68.4861111111111|0|29.960833333333337|0
0|2021-05-02|78.95833333333333|0|69.45833333333333|0|74.20833333333333|0|29.934166666666666|0
0|2021-05-03|80.54166666666667|0|70.85416666666667|0|73.33333333333333|0|29.934791666666666|0
0|2021-05-04|81.95833333333333|0|71.58333333333333|0|72.29166666666667|0|29.97|0
0|2021-05-05|80.875|0|71.5|0|74.58333333333333|0|30.01833333333333|0
0|2021-05-06|81.52083333333333|0|71.3611111111111|0|73.14583333333333|0|29.992500000000007|0
0|2021-05-07|80.45833333333333|0|61.708333333333336|0|56.270833333333336|0|29.973333333333333|0
0|2021-05-08|76.94444444444444|0|56.888888888888886|0|50.875|0|30.020555555555557|0
0|2021-05-09|77.0|0|64.875|0|67.64583333333333|0|30.04520833333332|0
0|2021-05-10|80.0|0|69.875|0|72.79166666666667|0|30.022083333333327|0
0|2021-05-11|79.27777777777779|0|67.90277777777779|0|69.19444444444444|0|30.02541666666666|0
0|2021-05-12|81.34722222222223|0|69.5625|0|68.9513888888889|0|30.00548611111111|0
0|2021-05-13|79.25|0|68.25|0|70.15277777777779|0|30.00555555555555|0
0|2021-05-14|76.95833333333333|0|63.583333333333336|0|65.16666666666667|0|30.030625|0
0|2021-05-15|76.33333333333333|0|61.375|0|61.958333333333336|0|30.055416666666662|0
0|2021-05-16|75.70833333333333|0|58.666666666666664|0|57.583333333333336|0|30.083333333333332|0
0|2021-05-17|75.625|0|57.75|0|57.166666666666664|0|30.06333333333333|0
0|2021-05-18|76.54166666666667|0|61.625|0|62.041666666666664|0|30.04916666666666|0
0|2021-05-19|77.83333333333333|0|64.0|0|63.541666666666664|0|30.042499999999993|0
0|2021-05-20|77.28125|0|62.8125|0|62.864583333333336|0|30.09291666666667|0
0|2021-05-21|76.08333333333333|0|57.666666666666664|0|54.708333333333336|0|30.160416666666666|0
0|2021-05-22|75.66666666666667|0|59.083333333333336|0|59.208333333333336|0|30.165000000000003|0
0|2021-05-23|76.625|0|57.75|0|56.125|0|30.125416666666666|0
0|2021-05-24|75.95833333333333|0|59.541666666666664|0|60.125|0|30.112916666666663|0
0|2021-05-25|77.08333333333333|0|59.916666666666664|0|58.708333333333336|0|30.13958333333333|0
0|2021-05-26|77.08333333333333|0|63.625|0|65.375|0|30.13500000000001|0
0|2021-05-27|78.70833333333333|0|63.083333333333336|0|61.625|0|30.06604166666666|0
0|2021-05-28|78.04166666666667|0|64.45833333333333|0|64.95833333333333|0|29.990416666666665|0
0|2021-05-29|78.81944444444444|0|65.02083333333333|0|65.22916666666667|0|29.911319444444448|0
0|2021-05-30|76.61805555555556|0|66.79166666666667|0|73.18055555555556|0|29.99111111111111|0
0|2021-05-31|77.91666666666667|0|66.52083333333333|0|69.95833333333333|0|30.083750000000006|0
0|2021-06-01|76.44791666666667|0|67.11458333333333|0|74.9375|0|30.06406249999999|0
0|2021-06-02|75.86805555555556|0|67.93055555555556|0|78.47916666666667|0|29.999374999999997|0
0|2021-06-03|76.72638888888888|0|70.67569444444443|0|81.96666666666667|0|29.994979166666667|0
0|2021-06-04|77.56746031746032|0|71.45833333333333|0|82.58234126984128|0|30.01179563492063|0
0|2021-06-05|78.25|0|71.29166666666667|0|80.47916666666667|0|30.012291666666666|0
0|2021-06-06|78.575|0|72.10000000000001|0|81.325|0|30.024541666666664|0
0|2021-06-07|81.66666666666667|0|69.66666666666667|0|69.25|0|30.05201388888889|0
0|2021-06-08|80.91666666666667|0|69.375|0|69.5|0|30.08819444444444|0
0|2021-06-09|81.14583333333333|0|66.52083333333333|0|64.0625|0|30.07645833333333|0
0|2021-06-10|80.91666666666667|0|69.20833333333333|0|69.70833333333333|0|30.014583333333338|0
0|2021-06-11|81.33333333333333|0|71.625|0|73.33333333333333|0|29.957083333333333|0
0|2021-06-12|82.13541666666667|0|72.4861111111111|0|73.59027777777777|0|29.893888888888892|0
0|2021-06-13|82.20833333333333|0|71.70833333333333|0|71.5|0|29.876666666666665|0
0|2021-06-14|79.64583333333333|0|71.5|0|76.73194444444445|0|29.92279166666667|0
0|2021-06-15|80.61111111111111|0|70.625|0|72.875|0|29.98222222222222|0
0|2021-06-16|75.54861111111111|0|70.69444444444444|0|85.0625|0|29.99534722222222|0
0|2021-06-17|75.04166666666667|0|70.25|0|85.20833333333333|0|29.994583333333328|0
0|2021-06-18|80.625|0|71.16666666666667|0|74.25|0|30.02499999999999|0
0|2021-06-19|82.72222222222223|0|73.38888888888889|0|75.1111111111111|0|30.025555555555552|0
0|2021-06-20|83.43055555555556|0|73.75|0|74.2638888888889|0|30.02541666666666|0
0|2021-06-21|81.29513888888889|0|74.29976851851852|0|79.77777777777777|0|30.02671296296296|0
0|2021-06-22|82.05555555555556|0|74.0138888888889|0|77.79166666666667|0|30.01166666666666|0
0|2021-06-23|77.52083333333333|0|73.62152777777779|0|88.10069444444444|0|30.06475694444445|0
0|2021-06-24|76.88333333333334|0|69.95555555555555|0|80.6138888888889|0|30.057083333333335|0
0|2021-06-25|77.65972222222223|0|71.66666666666667|0|82.21527777777779|0|30.027430555555554|0
0|2021-06-26|79.5625|0|71.45902777777778|0|78.06875000000001|0|29.992909722222226|0
0|2021-06-27|80.54513888888889|0|71.05555555555556|0|75.05902777777779|0|29.99309027777777|0
0|2021-06-28|77.90972222222221|0|71.0|0|80.46527777777779|0|30.034513888888885|0
0|2021-06-29|76.04861111111111|0|71.35416666666667|0|86.18055555555554|0|30.089375000000004|0
0|2021-06-30|74.94742063492065|0|71.29662698412699|0|88.6359126984127|0|30.051279761904762|0
0|2021-07-01|77.41805555555555|0|71.87222222222222|0|83.58055555555556|0|29.988944444444453|0
0|2021-07-02|79.56944444444444|0|72.06944444444444|0|78.625|0|29.963333333333342|0
0|2021-07-03|81.70833333333333|0|71.75|0|73.08333333333333|0|29.968750000000004|0
0|2021-07-04|82.6111111111111|0|71.4861111111111|0|70.80555555555556|0|29.96041666666667|0
0|2021-07-05|78.57291666666667|0|71.64583333333333|0|80.03125|0|29.978125000000006|0
0|2021-07-06|75.44212962962963|0|72.44328703703704|0|90.34722222222223|0|29.967291666666664|0
0|2021-07-07|78.86011904761905|0|74.84672619047619|0|87.7733134920635|0|29.971840277777783|0
0|2021-07-08|80.70833333333333|0|71.66666666666667|0|75.54166666666667|0|30.043125000000003|0
0|2021-07-09|80.65972222222221|0|69.78125|0|73.35416666666667|0|30.1054861111111|0
0|2021-07-10|78.21527777777777|0|70.70833333333333|0|79.375|0|30.086250000000003|0
0|2021-07-11|78.80198412698412|0|71.8654761904762|0|80.43690476190476|0|30.078988095238092|0
0|2021-07-12|79.8611111111111|0|70.54166666666667|0|74.9861111111111|0|30.11708333333333|0
0|2021-07-13|77.5138888888889|0|72.33333333333333|0|84.625|0|30.149374999999996|0
0|2021-07-14|77.87152777777777|0|72.15277777777777|0|83.79861111111111|0|30.144374999999997|0
0|2021-07-15|80.08333333333333|0|71.79166666666667|0|77.08333333333333|0|30.09166666666667|0
0|2021-07-16|81.72222222222221|0|71.66666666666667|0|73.09722222222221|0|30.05847222222222|0
0|2021-07-17|78.8|0|72.22708333333334|0|81.72083333333333|0|30.094083333333334|0
0|2021-07-18|78.94930555555554|0|72.48194444444444|0|81.70763888888888|0|30.10161805555556|0
0|2021-07-19|79.70833333333333|0|71.91666666666667|0|78.27777777777779|0|30.06194444444444|0
0|2021-07-20|78.53472222222221|0|72.84722222222221|0|83.07291666666667|0|30.000729166666662|0
0|2021-07-21|82.60416666666667|0|74.20833333333333|0|77.02083333333333|0|30.041874999999994|0
0|2021-07-22|85.36111111111113|0|72.77777777777779|0|68.27777777777779|0|30.103055555555557|0
0|2021-07-23|85.625|0|73.375|0|68.0625|0|30.046666666666667|0
0|2021-07-24|80.88472222222222|0|73.53055555555555|0|79.5625|0|29.946430555555548|0
0|2021-07-25|82.9888888888889|0|72.26597222222222|0|72.38194444444444|0|29.89141666666667|0
0|2021-07-26|81.21875|0|74.31111111111112|0|80.14861111111112|0|29.91866666666667|0
0|2021-07-27|81.32638888888889|0|73.36805555555556|0|77.63194444444444|0|29.980694444444442|0
0|2021-07-28|80.40972222222221|0|74.3125|0|81.96527777777777|0|30.003819444444446|0
0|2021-07-29|81.85416666666667|0|73.0625|0|76.3125|0|30.000833333333336|0
0|2021-07-30|83.08333333333333|0|72.26388888888889|0|71.23611111111111|0|30.01958333333333|0
0|2021-07-31|83.56944444444444|0|73.36111111111111|0|72.36111111111111|0|30.035416666666663|0
0|2021-08-01|83.77083333333333|0|74.35416666666667|0|74.14583333333333|0|30.026874999999993|0
0|2021-08-02|83.79166666666667|0|72.75|0|70.79166666666667|0|30.01125|0
0|2021-08-03|79.22222222222221|0|73.19166666666666|0|82.11666666666666|0|29.98100694444445|0
0|2021-08-04|76.91944444444444|0|71.88194444444444|0|84.78611111111111|0|30.00140277777777|0
0|2021-08-05|81.39583333333333|0|71.64583333333333|0|73.45833333333333|0|30.040624999999995|0
0|2021-08-06|80.03333333333333|0|73.24791666666667|0|80.58333333333333|0|30.064333333333334|0
0|2021-08-07|81.29861111111111|0|73.15972222222221|0|77.77083333333333|0|30.046527777777765|0
