|dates|Dickinson_Michigan_UnitedStates.AverageDailyTemperature.data|Dickinson_Michigan_UnitedStates.AverageDailyTemperature.missing|Dickinson_Michigan_UnitedStates.AverageDewPoint.data|Dickinson_Michigan_UnitedStates.AverageDewPoint.missing|Dickinson_Michigan_UnitedStates.AverageRelativeHumidity.data|Dickinson_Michigan_UnitedStates.AverageRelativeHumidity.missing|Dickinson_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Dickinson_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|35.479166666666664|0|26.5|0|71.9375|0|28.683333333333337|0
0|2020-10-17|34.12847222222222|0|30.746527777777782|0|87.65625|0|28.634548611111114|0
0|2020-10-18|35.611111111111114|0|26.76388888888889|0|71.375|0|28.774652777777778|0
0|2020-10-19|29.895833333333332|0|17.583333333333332|0|62.270833333333336|0|28.950625000000013|0
0|2020-10-20|30.166666666666668|0|22.07638888888889|0|74.64583333333333|0|28.936291666666666|0
0|2020-10-21|35.125|0|29.854166666666668|0|81.4375|0|28.786249999999995|0
0|2020-10-22|33.59027777777778|0|29.909722222222218|0|86.3888888888889|0|28.883159722222228|0
0|2020-10-23|34.90694444444444|0|30.502777777777776|0|84.19444444444444|0|28.780375000000003|0
0|2020-10-24|30.4375|0|21.527777777777775|0|70.36805555555556|0|28.95645833333334|0
0|2020-10-25|30.71319444444445|0|24.618750000000002|0|78.51597222222223|0|28.970486111111114|0
0|2020-10-26|29.135416666666668|0|22.111111111111114|0|75.39930555555556|0|28.964583333333326|0
0|2020-10-27|27.208333333333332|0|14.375|0|61.0|0|28.848750000000006|0
0|2020-10-28|37.625|0|24.708333333333332|0|60.479166666666664|0|28.585416666666664|0
0|2020-10-29|31.479166666666668|0|21.09722222222222|0|66.09027777777777|0|28.784375000000015|0
0|2020-10-30|29.75|0|15.625|0|56.416666666666664|0|28.945416666666674|0
0|2020-10-31|37.833333333333336|0|25.708333333333332|0|62.666666666666664|0|28.65291666666667|0
0|2020-11-01|29.197916666666668|0|15.680555555555557|0|57.60069444444445|0|28.738611111111116|0
0|2020-11-02|38.791666666666664|0|19.416666666666668|0|46.5|0|28.720416666666654|0
0|2020-11-03|49.916666666666664|0|30.208333333333332|0|51.541666666666664|0|28.594583333333322|0
0|2020-11-04|51.625|0|31.625|0|52.875|0|28.594583333333322|0
0|2020-11-05|53.75|0|35.791666666666664|0|53.666666666666664|0|28.720416666666665|0
0|2020-11-06|62.125|0|38.958333333333336|0|44.75|0|28.685416666666665|0
0|2020-11-07|62.166666666666664|0|50.0|0|65.66666666666667|0|28.681250000000006|0
0|2020-11-08|58.333333333333336|0|48.416666666666664|0|70.375|0|28.794583333333332|0
0|2020-11-09|62.59722222222223|0|55.22916666666668|0|78.19097222222221|0|28.601041666666674|0
0|2020-11-10|38.4843253968254|0|35.40406746031746|0|88.76587301587301|0|28.427515873015878|0
0|2020-11-11|32.375|0|24.3125|0|72.375|0|28.567847222222227|0
0|2020-11-12|37.072916666666664|0|28.291666666666668|0|73.38541666666667|0|28.689479166666658|0
0|2020-11-13|24.916666666666668|0|17.131944444444446|0|72.89583333333333|0|28.77777777777777|0
0|2020-11-14|31.020833333333332|0|24.479166666666668|0|78.16666666666667|0|28.531666666666666|0
0|2020-11-15|36.12430555555556|0|31.129861111111108|0|82.43888888888888|0|28.07823611111111|0
0|2020-11-16|28.743055555555557|0|16.65972222222222|0|60.979166666666664|0|28.655347222222222|0
0|2020-11-17|23.76736111111111|0|14.090277777777777|0|67.35069444444444|0|29.038194444444443|0
0|2020-11-18|31.25|0|20.166666666666668|0|65.70833333333333|0|28.86666666666667|0
0|2020-11-19|39.791666666666664|0|29.875|0|68.875|0|28.510833333333338|0
0|2020-11-20|34.06597222222222|0|25.340277777777775|0|71.23958333333333|0|28.89708333333333|0
0|2020-11-21|28.958333333333332|0|17.125|0|62.541666666666664|0|29.160000000000007|0
0|2020-11-22|29.104166666666668|0|21.520833333333332|0|74.125|0|28.870416666666667|0
0|2020-11-23|26.788194444444446|0|18.052083333333332|0|70.19444444444444|0|28.966249999999988|0
0|2020-11-24|27.875|0|23.986111111111114|0|85.3125|0|28.803819444444443|0
0|2020-11-25|33.96666666666667|0|31.291666666666668|0|89.90416666666665|0|28.609263888888893|0
0|2020-11-26|35.208333333333336|0|29.819444444444443|0|81.17847222222223|0|28.60128472222223|0
0|2020-11-27|30.958333333333332|0|21.083333333333332|0|67.14583333333333|0|28.70770833333334|0
0|2020-11-28|37.166666666666664|0|22.5|0|57.083333333333336|0|28.592916666666657|0
0|2020-11-29|33.302083333333336|0|23.375|0|67.45138888888889|0|28.611041666666665|0
0|2020-11-30|24.458333333333332|0|15.208333333333334|0|68.04166666666667|0|28.79166666666666|0
0|2020-12-01|26.4375|0|16.416666666666668|0|66.5|0|28.79520833333334|0
0|2020-12-02|30.25|0|17.0625|0|60.729166666666664|0|28.838333333333328|0
0|2020-12-03|34.791666666666664|0|21.375|0|58.75|0|28.594375000000003|0
0|2020-12-04|30.3125|0|20.6875|0|67.5625|0|28.639791666666667|0
0|2020-12-05|24.875|0|17.166666666666668|0|72.91666666666667|0|28.874166666666667|0
0|2020-12-06|25.388888888888886|0|19.875|0|79.86805555555556|0|28.776527777777783|0
0|2020-12-07|30.416666666666668|0|23.912499999999998|0|76.98333333333333|0|28.75666666666666|0
0|2020-12-08|30.854166666666668|0|23.354166666666668|0|73.81944444444444|0|28.549236111111103|0
0|2020-12-09|37.104166666666664|0|26.833333333333332|0|67.60416666666667|0|28.5175|0
0|2020-12-10|34.791666666666664|0|26.291666666666668|0|72.41666666666667|0|28.622083333333332|0
0|2020-12-11|32.104166666666664|0|22.75|0|68.47916666666667|0|28.819375000000004|0
0|2020-12-12|26.458333333333332|0|18.92361111111111|0|73.45833333333333|0|28.733263888888896|0
0|2020-12-13|23.07986111111111|0|16.23611111111111|0|75.52777777777777|0|28.744826388888892|0
0|2020-12-14|17.979166666666668|0|7.076388888888888|0|62.8125|0|28.841458333333332|0
0|2020-12-15|12.899305555555557|0|4.350694444444444|0|69.25347222222221|0|29.03336805555556|0
0|2020-12-16|21.540972222222223|0|14.255555555555555|0|74.34444444444445|0|28.830902777777766|0
0|2020-12-17|26.875|0|20.958333333333332|0|78.25|0|28.841666666666658|0
0|2020-12-18|26.45486111111111|0|20.100694444444443|0|77.31597222222223|0|28.829826388888893|0
0|2020-12-19|30.673611111111114|0|26.79513888888889|0|85.55208333333333|0|28.652326388888895|0
0|2020-12-20|27.895833333333332|0|21.145833333333332|0|75.83333333333333|0|28.41756944444445|0
0|2020-12-21|26.05763888888889|0|23.164583333333336|0|88.67777777777776|0|28.35715277777778|0
0|2020-12-22|29.277777777777782|0|23.423611111111114|0|78.72916666666667|0|28.67708333333333|0
0|2020-12-23|36.458333333333336|0|30.208333333333332|0|78.25|0|28.13458333333334|0
0|2020-12-24|11.85|0|1.8701388888888892|0|64.58472222222223|0|28.367388888888897|0
0|2020-12-25|16.208333333333332|0|6.375|0|65.95833333333333|0|28.503124999999986|0
0|2020-12-26|22.041666666666668|0|14.5|0|73.16666666666667|0|28.559583333333325|0
0|2020-12-27|23.0625|0|16.61111111111111|0|76.71527777777779|0|28.574861111111105|0
0|2020-12-28|18.229166666666668|0|7.145833333333333|0|62.520833333333336|0|28.847499999999997|0
0|2020-12-29|8.430555555555555|0|0.2916666666666666|0|70.10416666666667|0|29.014305555555556|0
0|2020-12-30|23.96875|0|17.2|0|75.86944444444445|0|28.48386111111111|0
0|2020-12-31|20.145833333333332|0|11.083333333333334|0|68.52083333333333|0|28.877083333333342|0
0|2021-01-01|12.870138888888889|0|8.454166666666667|0|82.74652777777779|0|28.831298611111123|0
0|2021-01-02|18.568055555555556|0|14.724305555555558|0|85.16666666666667|0|28.705590277777777|0
0|2021-01-03|21.104166666666668|0|16.645833333333332|0|83.3125|0|28.596458333333345|0
0|2021-01-04|23.336805555555554|0|20.041666666666668|0|87.08333333333333|0|28.548715277777763|0
0|2021-01-05|26.924900793650792|0|22.052281746031742|0|82.48541666666667|0|28.76659821428571|0
0|2021-01-06|28.777777777777775|0|22.083333333333332|0|77.3611111111111|0|29.05555555555556|0
0|2021-01-07|30.4375|0|20.458333333333332|0|66.70833333333333|0|29.119791666666675|0
0|2021-01-08|22.885416666666668|0|16.65625|0|77.17708333333333|0|29.038124999999997|0
0|2021-01-09|25.291666666666668|0|20.604166666666668|0|82.20833333333333|0|29.002916666666668|0
0|2021-01-10|23.458333333333332|0|19.875|0|86.0625|0|28.94020833333333|0
0|2021-01-11|25.3125|0|20.902777777777775|0|83.4375|0|28.72118055555555|0
0|2021-01-12|27.722222222222225|0|22.979166666666668|0|82.58333333333333|0|28.621458333333337|0
0|2021-01-13|25.06845238095238|0|18.260416666666668|0|76.80654761904762|0|28.403214285714288|0
0|2021-01-14|30.732638888888886|0|27.46875|0|87.59722222222221|0|28.325|0
0|2021-01-15|33.885416666666664|0|30.710416666666664|0|88.26458333333333|0|28.308590277777782|0
0|2021-01-16|30.034722222222225|0|24.815972222222225|0|81.07986111111111|0|28.364895833333335|0
0|2021-01-17|24.583333333333332|0|18.5|0|77.97916666666667|0|28.428958333333345|0
0|2021-01-18|21.996527777777782|0|14.979166666666666|0|74.55208333333333|0|28.533020833333335|0
0|2021-01-19|13.75|0|5.072916666666667|0|68.65625|0|28.74552083333332|0
0|2021-01-20|13.833333333333334|0|5.166666666666667|0|68.6875|0|28.47500000000001|0
0|2021-01-21|27.95486111111111|0|17.183035714285715|0|63.945436507936506|0|28.260302579365085|0
0|2021-01-22|9.5|0|-1.5972222222222223|0|61.208333333333336|0|28.761249999999993|0
0|2021-01-23|11.708333333333334|0|2.111111111111111|0|65.97222222222223|0|28.924305555555552|0
0|2021-01-24|17.75|0|9.866666666666665|0|72.51666666666667|0|28.770124999999997|0
0|2021-01-25|11.6875|0|1.7916666666666667|0|66.1875|0|28.82437499999999|0
0|2021-01-26|15.40625|0|6.479166666666667|0|68.05208333333333|0|28.812291666666667|0
0|2021-01-27|12.631944444444443|0|1.6875|0|61.791666666666664|0|29.097916666666666|0
0|2021-01-28|9.729166666666666|0|0.16666666666666666|0|65.875|0|29.229166666666675|0
0|2021-01-29|10.104166666666666|0|-0.08333333333333333|0|64.89583333333333|0|29.073541666666667|0
0|2021-01-30|22.85694444444444|0|15.767361111111112|0|74.44305555555555|0|28.89129861111112|0
0|2021-01-31|24.888888888888886|0|15.965277777777779|0|69.45138888888889|0|28.872187499999992|0
0|2021-02-01|24.083333333333332|0|15.916666666666666|0|72.0|0|28.939166666666676|0
0|2021-02-02|24.770833333333332|0|12.8125|0|62.458333333333336|0|28.933541666666667|0
0|2021-02-03|19.75|0|8.833333333333334|0|64.58333333333333|0|28.72083333333333|0
0|2021-02-04|29.11111111111111|0|22.80763888888889|0|77.75625000000001|0|28.198180555555556|0
0|2021-02-05|9.100694444444445|0|-0.28125|0|65.90625|0|28.115486111111107|0
0|2021-02-06|0.2916666666666667|0|-11.395833333333334|0|58.333333333333336|0|28.525833333333328|0
0|2021-02-07|-6.666666666666667|0|-21.083333333333332|0|50.666666666666664|0|28.774166666666662|0
0|2021-02-08|-5.791666666666667|0|-18.38888888888889|0|55.458333333333336|0|28.911666666666665|0
0|2021-02-09|-3.0416666666666665|0|-17.916666666666668|0|51.833333333333336|0|28.920833333333338|0
0|2021-02-10|-6.583333333333333|0|-16.3125|0|63.541666666666664|0|29.016458333333333|0
0|2021-02-11|-3.875|0|-14.854166666666666|0|60.625|0|29.12125|0
0|2021-02-12|3.28125|0|-5.541666666666667|0|67.23958333333333|0|29.072569444444454|0
0|2021-02-13|-2.402777777777778|0|-10.739583333333334|0|67.61111111111111|0|29.014826388888892|0
0|2021-02-14|-6.229166666666667|0|-18.333333333333332|0|56.416666666666664|0|29.105|0
0|2021-02-15|-7.128472222222222|0|-18.302083333333332|0|59.67708333333332|0|29.073229166666675|0
0|2021-02-16|3.5416666666666665|0|-8.979166666666666|0|58.479166666666664|0|28.83395833333334|0
0|2021-02-17|2.8333333333333335|0|-10.708333333333334|0|56.333333333333336|0|29.01374999999999|0
0|2021-02-18|14.758333333333333|0|6.097222222222222|0|69.22361111111111|0|29.02412500000001|0
0|2021-02-19|15.472222222222223|0|8.847222222222223|0|75.71527777777777|0|28.876388888888883|0
0|2021-02-20|9.916666666666666|0|-1.25|0|62.666666666666664|0|28.921249999999986|0
0|2021-02-21|19.36111111111111|0|12.274305555555555|0|74.92013888888889|0|28.754347222222226|0
0|2021-02-22|31.158333333333335|0|23.841666666666665|0|75.59375000000001|0|28.230812500000003|0
0|2021-02-23|38.11805555555556|0|25.23611111111111|0|61.97222222222222|0|28.312708333333344|0
0|2021-02-24|28.041666666666668|0|21.25|0|76.41666666666667|0|28.60819444444444|0
0|2021-02-25|26.270833333333332|0|13.788194444444445|0|61.57986111111111|0|28.863263888888895|0
0|2021-02-26|29.416666666666668|0|17.666666666666668|0|63.0|0|28.670833333333324|0
0|2021-02-27|34.208333333333336|0|21.666666666666668|0|63.25|0|28.601250000000004|0
0|2021-02-28|29.910416666666666|0|24.38819444444444|0|80.67361111111111|0|28.48136805555556|0
0|2021-03-01|13.506944444444443|0|-0.4791666666666667|0|54.48611111111111|0|28.879722222222217|0
0|2021-03-02|29.25|0|10.708333333333334|0|47.291666666666664|0|28.613750000000007|0
0|2021-03-03|30.4375|0|20.895833333333332|0|68.27083333333333|0|28.718125000000004|0
0|2021-03-04|24.069444444444446|0|10.763888888888891|0|59.333333333333336|0|29.04180555555554|0
0|2021-03-05|28.041666666666668|0|13.5|0|56.583333333333336|0|29.037499999999984|0
0|2021-03-06|24.166666666666668|0|8.583333333333334|0|54.75|0|29.035833333333326|0
0|2021-03-07|24.791666666666668|0|15.166666666666666|0|68.08333333333333|0|28.983750000000004|0
0|2021-03-08|36.05555555555556|0|24.215277777777775|0|64.72222222222223|0|28.867916666666677|0
0|2021-03-09|40.354166666666664|0|26.1875|0|59.270833333333336|0|28.834791666666664|0
0|2021-03-10|46.31111111111111|0|40.81875|0|81.76388888888889|0|28.451097222222227|0
0|2021-03-11|40.5625|0|25.208333333333332|0|56.3125|0|28.484375|0
0|2021-03-12|27.125|0|5.375|0|42.25|0|29.050208333333334|0
0|2021-03-13|38.666666666666664|0|16.5|0|45.666666666666664|0|28.960000000000004|0
0|2021-03-14|31.4375|0|11.104166666666666|0|44.083333333333336|0|29.15895833333334|0
0|2021-03-15|27.0|0|10.875|0|52.666666666666664|0|29.017500000000002|0
0|2021-03-16|30.743055555555554|0|19.680555555555557|0|63.930555555555564|0|28.745625|0
0|2021-03-17|32.68611111111111|0|22.258333333333336|0|66.92777777777778|0|28.752749999999992|0
0|2021-03-18|32.5|0|11.958333333333334|0|48.625|0|29.007499999999993|0
0|2021-03-19|35.75|0|7.583333333333333|0|37.708333333333336|0|29.1725|0
0|2021-03-20|42.0|0|13.333333333333334|0|39.125|0|29.060416666666672|0
0|2021-03-21|46.458333333333336|0|23.625|0|43.791666666666664|0|28.836250000000007|0
0|2021-03-22|52.833333333333336|0|28.75|0|41.166666666666664|0|28.67812500000001|0
0|2021-03-23|45.65972222222222|0|35.99305555555555|0|70.39583333333333|0|28.686597222222222|0
0|2021-03-24|45.06527777777777|0|39.59930555555555|0|81.22708333333333|0|28.30575|0
0|2021-03-25|30.180555555555557|0|20.993055555555557|0|69.02777777777777|0|28.63381944444444|0
0|2021-03-26|30.611111111111114|0|20.291666666666668|0|66.4375|0|28.718124999999997|0
0|2021-03-27|31.513888888888886|0|26.878472222222218|0|82.90625|0|28.673055555555553|0
0|2021-03-28|29.291666666666668|0|19.947619047619046|0|69.0797619047619|0|28.59189583333333|0
0|2021-03-29|35.0|0|21.416666666666668|0|59.541666666666664|0|28.548333333333332|0
0|2021-03-30|46.833333333333336|0|19.458333333333332|0|36.708333333333336|0|28.325833333333332|0
0|2021-03-31|24.854166666666668|0|4.590277777777778|0|42.986111111111114|0|28.842708333333334|0
0|2021-04-01|26.5|0|2.5833333333333335|0|40.708333333333336|0|29.145416666666662|0
0|2021-04-02|34.375|0|8.958333333333334|0|42.125|0|29.01208333333334|0
0|2021-04-03|45.875|0|12.666666666666666|0|34.291666666666664|0|28.76416666666667|0
0|2021-04-04|46.791666666666664|0|19.166666666666668|0|37.25|0|28.815416666666668|0
0|2021-04-05|53.125|0|31.333333333333332|0|47.416666666666664|0|28.572916666666668|0
0|2021-04-06|61.231944444444444|0|46.947916666666664|0|62.75208333333333|0|28.522236111111113|0
0|2021-04-07|57.23611111111111|0|45.71180555555555|0|68.38541666666667|0|28.53618055555556|0
0|2021-04-08|56.09722222222223|0|49.36805555555555|0|78.86805555555556|0|28.37743055555556|0
0|2021-04-09|50.550694444444446|0|43.63611111111112|0|77.73263888888889|0|28.32178472222222|0
0|2021-04-10|49.48333333333333|0|40.87083333333333|0|73.1236111111111|0|28.379861111111122|0
0|2021-04-11|48.767361111111114|0|42.713888888888896|0|79.82916666666668|0|28.202319444444445|0
0|2021-04-12|48.260416666666664|0|41.114583333333336|0|76.8125|0|28.410972222222224|0
0|2021-04-13|40.04097222222222|0|27.725694444444443|0|62.51597222222222|0|28.653055555555554|0
0|2021-04-14|36.34444444444445|0|27.770833333333332|0|71.22708333333334|0|28.722534722222232|0
0|2021-04-15|38.583333333333336|0|25.76388888888889|0|60.59722222222222|0|28.740069444444444|0
0|2021-04-16|39.88194444444445|0|19.5|0|47.67361111111111|0|28.72500000000001|0
0|2021-04-17|41.333333333333336|0|7.0|0|30.5|0|28.684166666666655|0
0|2021-04-18|44.25|0|10.625|0|33.375|0|28.541666666666654|0
0|2021-04-19|34.42361111111111|0|19.416666666666668|0|55.333333333333336|0|28.511319444444435|0
0|2021-04-20|30.854166666666668|0|15.763888888888891|0|56.90277777777777|0|28.751527777777778|0
0|2021-04-21|28.833333333333332|0|14.722222222222221|0|60.15277777777778|0|28.77555555555556|0
0|2021-04-22|38.708333333333336|0|19.583333333333332|0|52.125|0|28.663333333333338|0
0|2021-04-23|48.041666666666664|0|27.5|0|48.625|0|28.60583333333334|0
0|2021-04-24|42.19246031746031|0|35.78988095238096|0|79.04146825396826|0|28.600922619047612|0
0|2021-04-25|36.5|0|16.458333333333332|0|48.5|0|28.80333333333333|0
0|2021-04-26|32.71736111111111|0|29.970138888888886|0|89.87361111111112|0|28.71234722222222|0
0|2021-04-27|41.0|0|35.395833333333336|0|81.65625|0|28.571562499999995|0
0|2021-04-28|49.104166666666664|0|39.13194444444444|0|71.41666666666667|0|28.64979166666666|0
0|2021-04-29|46.072916666666664|0|37.65625|0|76.97222222222221|0|28.591180555555553|0
0|2021-04-30|43.979166666666664|0|24.458333333333332|0|52.270833333333336|0|28.81104166666667|0
0|2021-05-01|56.5|0|35.416666666666664|0|49.916666666666664|0|28.401249999999994|0
0|2021-05-02|56.27777777777778|0|43.416666666666664|0|65.70833333333333|0|28.355972222222217|0
0|2021-05-03|49.833333333333336|0|48.13402777777778|0|93.80486111111111|0|28.390027777777778|0
0|2021-05-04|44.01388888888889|0|35.291666666666664|0|72.53472222222221|0|28.579652777777778|0
0|2021-05-05|45.479166666666664|0|26.166666666666668|0|51.583333333333336|0|28.801666666666673|0
0|2021-05-06|44.25|0|23.5|0|49.833333333333336|0|28.77708333333334|0
0|2021-05-07|39.51388888888889|0|30.472222222222225|0|71.74652777777779|0|28.738576388888877|0
0|2021-05-08|44.416666666666664|0|25.375|0|50.625|0|28.78166666666667|0
0|2021-05-09|40.666666666666664|0|23.75|0|54.0|0|28.76500000000001|0
0|2021-05-10|39.125|0|24.5|0|57.625|0|28.890833333333333|0
0|2021-05-11|43.5|0|22.791666666666668|0|48.75|0|29.03625|0
0|2021-05-12|48.166666666666664|0|21.458333333333332|0|43.458333333333336|0|29.109166666666667|0
0|2021-05-13|53.833333333333336|0|26.75|0|43.0|0|29.010000000000016|0
0|2021-05-14|57.416666666666664|0|28.0|0|36.25|0|28.924166666666665|0
0|2021-05-15|52.5|0|35.041666666666664|0|54.041666666666664|0|28.88791666666667|0
0|2021-05-16|55.74305555555555|0|44.729166666666664|0|69.65277777777777|0|28.86958333333334|0
0|2021-05-17|63.5625|0|43.28472222222222|0|54.15277777777778|0|28.87840277777777|0
0|2021-05-18|64.94444444444444|0|47.22222222222223|0|56.013888888888886|0|28.932083333333328|0
0|2021-05-19|63.38819444444445|0|58.850694444444436|0|85.2375|0|28.85894444444445|0
0|2021-05-20|69.5625|0|61.208333333333336|0|75.9236111111111|0|28.888090277777778|0
0|2021-05-21|69.15972222222223|0|62.6875|0|80.01388888888889|0|28.945277777777786|0
0|2021-05-22|73.9375|0|62.291666666666664|0|68.39583333333333|0|28.920833333333334|0
0|2021-05-23|53.77777777777778|0|44.486111111111114|0|70.95833333333333|0|28.952083333333345|0
0|2021-05-24|59.53819444444445|0|53.24513888888888|0|80.11180555555556|0|28.78024999999999|0
0|2021-05-25|70.23125|0|60.90208333333334|0|73.62708333333333|0|28.526583333333345|0
0|2021-05-26|54.9375|0|40.854166666666664|0|59.770833333333336|0|28.712708333333328|0
0|2021-05-27|40.625|0|26.75|0|58.666666666666664|0|28.97500000000001|0
0|2021-05-28|45.416666666666664|0|22.083333333333332|0|43.166666666666664|0|28.945000000000004|0
0|2021-05-29|49.541666666666664|0|24.583333333333332|0|45.5|0|28.979166666666675|0
0|2021-05-30|50.958333333333336|0|36.5|0|61.458333333333336|0|28.946249999999992|0
0|2021-05-31|55.72222222222222|0|46.6875|0|73.6736111111111|0|28.88340277777778|0
0|2021-06-01|61.010416666666664|0|49.25347222222222|0|68.51041666666667|0|28.8610763888889|0
0|2021-06-02|61.26984126984127|0|51.33085317460317|0|71.93105158730158|0|28.701805555555556|0
0|2021-06-03|65.33333333333333|0|52.583333333333336|0|65.45833333333333|0|28.524583333333336|0
0|2021-06-04|73.02499999999999|0|55.2875|0|58.612500000000004|0|28.484208333333324|0
0|2021-06-05|81.95833333333333|0|57.625|0|43.875|0|28.442916666666676|0
0|2021-06-06|80.83333333333333|0|58.458333333333336|0|47.416666666666664|0|28.506249999999998|0
0|2021-06-07|78.83333333333333|0|62.75|0|59.916666666666664|0|28.58666666666666|0
0|2021-06-08|77.29761904761905|0|65.35515873015873|0|69.64583333333333|0|28.72337301587301|0
0|2021-06-09|74.33333333333333|0|63.305555555555564|0|69.75|0|28.81958333333333|0
0|2021-06-10|73.51388888888889|0|64.16666666666667|0|73.5|0|28.68458333333334|0
0|2021-06-11|70.33333333333334|0|61.75|0|74.94444444444444|0|28.61881944444444|0
0|2021-06-12|68.94791666666667|0|53.475694444444436|0|62.552083333333336|0|28.63499999999999|0
0|2021-06-13|66.28125|0|49.75|0|60.614583333333336|0|28.693368055555553|0
0|2021-06-14|64.25|0|51.020833333333336|0|65.16666666666667|0|28.725416666666664|0
0|2021-06-15|63.041666666666664|0|42.375|0|52.458333333333336|0|28.87374999999999|0
0|2021-06-16|61.583333333333336|0|39.333333333333336|0|50.0|0|28.834166666666672|0
0|2021-06-17|73.625|0|55.291666666666664|0|53.875|0|28.56916666666668|0
0|2021-06-18|74.91666666666667|0|49.1875|0|46.791666666666664|0|28.4575|0
0|2021-06-19|63.666666666666664|0|50.041666666666664|0|62.5|0|28.53083333333333|0
0|2021-06-20|62.510416666666664|0|53.40277777777777|0|73.68055555555556|0|28.416875|0
0|2021-06-21|53.1625|0|42.17638888888889|0|68.69305555555555|0|28.45019444444445|0
0|2021-06-22|55.916666666666664|0|40.583333333333336|0|60.104166666666664|0|28.630833333333328|0
0|2021-06-23|65.25|0|50.583333333333336|0|61.416666666666664|0|28.621250000000007|0
0|2021-06-24|68.48611111111111|0|62.51388888888889|0|81.32222222222224|0|28.563861111111112|0
0|2021-06-25|71.67708333333333|0|56.53125|0|62.583333333333336|0|28.62708333333333|0
0|2021-06-26|63.083333333333336|0|55.5|0|76.91666666666667|0|28.578333333333322|0
0|2021-06-27|65.75|0|55.625|0|71.75|0|28.644166666666674|0
0|2021-06-28|69.0172619047619|0|61.01507936507937|0|77.36845238095238|0|28.828819444444438|0
0|2021-06-29|67.6388888888889|0|63.354166666666664|0|86.32886904761905|0|28.824161706349212|0
0|2021-06-30|68.25416666666668|0|59.51782407407408|0|75.65810185185184|0|28.78886805555555|0
0|2021-07-01|62.02777777777777|0|50.069444444444436|0|67.76041666666667|0|28.855555555555558|0
0|2021-07-02|62.708333333333336|0|48.243055555555564|0|63.9375|0|28.82930555555556|0
0|2021-07-03|76.29166666666667|0|60.125|0|59.916666666666664|0|28.663749999999997|0
0|2021-07-04|78.45833333333333|0|63.791666666666664|0|62.083333333333336|0|28.592916666666653|0
0|2021-07-05|79.875|0|65.5|0|62.708333333333336|0|28.56180555555555|0
0|2021-07-06|64.04166666666667|0|56.49305555555555|0|77.33333333333333|0|28.742708333333322|0
0|2021-07-07|55.86944444444445|0|49.98819444444444|0|80.93958333333333|0|28.76104166666666|0
0|2021-07-08|60.8125|0|45.520833333333336|0|59.4375|0|28.717291666666668|0
0|2021-07-09|61.89756944444445|0|44.276041666666664|0|58.80902777777777|0|28.788437499999986|0
0|2021-07-10|64.66666666666667|0|49.4375|0|62.145833333333336|0|28.78270833333333|0
0|2021-07-11|66.15833333333333|0|49.949999999999996|0|61.699999999999996|0|28.80983333333333|0
0|2021-07-12|66.66666666666667|0|52.208333333333336|0|63.666666666666664|0|28.844166666666652|0
0|2021-07-13|72.16666666666667|0|57.541666666666664|0|62.708333333333336|0|28.725416666666675|0
0|2021-07-14|70.56250000000001|0|61.02708333333334|0|73.46944444444445|0|28.723944444444445|0
0|2021-07-15|67.72916666666667|0|54.09027777777778|0|65.79166666666667|0|28.70229166666667|0
0|2021-07-16|64.56076388888889|0|49.53472222222222|0|62.56076388888889|0|28.81|0
0|2021-07-17|66.9375|0|53.208333333333336|0|65.14583333333333|0|28.904166666666672|0
0|2021-07-18|69.66666666666667|0|56.666666666666664|0|66.125|0|28.963749999999987|0
0|2021-07-19|73.29166666666667|0|59.5|0|63.625|0|28.867083333333323|0
0|2021-07-20|65.91666666666667|0|56.479166666666664|0|72.08333333333333|0|28.838124999999994|0
0|2021-07-21|62.166666666666664|0|46.916666666666664|0|60.541666666666664|0|28.912083333333328|0
0|2021-07-22|64.66666666666667|0|55.6875|0|73.0625|0|28.882430555555562|0
0|2021-07-23|72.0|0|65.89583333333333|0|81.75|0|28.755625|0
0|2021-07-24|73.34722222222223|0|62.48263888888889|0|71.51736111111111|0|28.54190972222222|0
0|2021-07-25|71.95833333333333|0|52.833333333333336|0|55.375|0|28.634166666666655|0
0|2021-07-26|73.33333333333333|0|57.083333333333336|0|60.05833333333334|0|28.688416666666654|0
0|2021-07-27|70.65555555555555|0|61.048611111111114|0|73.53333333333333|0|28.740791666666663|0
0|2021-07-28|72.06215277777778|0|65.01631944444445|0|79.61944444444445|0|28.729899305555552|0
0|2021-07-29|68.64742063492064|0|59.1656746031746|0|73.53194444444445|0|28.711005952380955|0
0|2021-07-30|61.80625|0|48.775|0|65.25625000000001|0|28.874770833333326|0
0|2021-07-31|69.75|0|55.208333333333336|0|62.291666666666664|0|28.680416666666673|0
0|2021-08-01|62.743055555555564|0|51.680555555555564|0|69.52777777777777|0|28.81951388888889|0
0|2021-08-02|64.28968253968254|0|50.70188492063492|0|65.30555555555556|0|28.8420486111111|0
0|2021-08-03|69.57638888888889|0|57.013888888888886|0|66.34722222222221|0|28.775624999999994|0
0|2021-08-04|72.41666666666667|0|58.84722222222222|0|64.79166666666667|0|28.7986111111111|0
0|2021-08-05|69.27777777777779|0|58.40277777777778|0|70.625|0|28.732916666666657|0
0|2021-08-06|69.77777777777777|0|60.576388888888886|0|73.50694444444444|0|28.655277777777773|0
