|dates|Menominee_Michigan_UnitedStates.AverageDailyTemperature.data|Menominee_Michigan_UnitedStates.AverageDailyTemperature.missing|Menominee_Michigan_UnitedStates.AverageDewPoint.data|Menominee_Michigan_UnitedStates.AverageDewPoint.missing|Menominee_Michigan_UnitedStates.AverageRelativeHumidity.data|Menominee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Menominee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Menominee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|38.4375|0|29.645833333333332|0|72.89583333333333|0|29.397499999999994|0
0|2020-10-19|33.083333333333336|0|22.166666666666668|0|66.70833333333333|0|29.590416666666673|0
0|2020-10-20|35.5|0|27.965277777777782|0|75.79861111111111|0|29.585347222222225|0
0|2020-10-21|39.44027777777777|0|34.31736111111111|0|82.72500000000001|0|29.42186111111111|0
0|2020-10-22|35.677083333333336|0|32.77777777777778|0|89.45833333333333|0|29.516111111111115|0
0|2020-10-23|37.17361111111111|0|34.322916666666664|0|89.81944444444446|0|29.366631944444446|0
0|2020-10-24|31.9375|0|25.833333333333332|0|79.20833333333333|0|29.590625|0
0|2020-10-25|33.25|0|28.26527777777778|0|82.7923611111111|0|29.59701388888888|0
0|2020-10-26|32.32638888888889|0|27.798611111111114|0|84.2638888888889|0|29.58965277777777|0
0|2020-10-27|31.625|0|18.416666666666668|0|60.333333333333336|0|29.503333333333334|0
0|2020-10-28|39.479166666666664|0|26.416666666666668|0|60.729166666666664|0|29.214374999999993|0
0|2020-10-29|36.0|0|29.395833333333332|0|77.89583333333333|0|29.341875|0
0|2020-10-30|31.0|0|19.291666666666668|0|63.25|0|29.592916666666667|0
0|2020-10-31|39.80555555555556|0|32.31527777777777|0|74.91805555555555|0|29.319263888888887|0
0|2020-11-01|30.86111111111111|0|19.340277777777775|0|63.013888888888886|0|29.334444444444443|0
0|2020-11-02|37.375|0|21.291666666666668|0|53.958333333333336|0|29.33791666666667|0
0|2020-11-03|42.958333333333336|0|34.72222222222222|0|73.98611111111111|0|29.234166666666667|0
0|2020-11-04|48.041666666666664|0|43.104166666666664|0|83.91666666666667|0|29.22333333333333|0
0|2020-11-05|45.444444444444436|0|39.513888888888886|0|81.95833333333333|0|29.342847222222222|0
0|2020-11-06|50.958333333333336|0|43.791666666666664|0|77.66666666666667|0|29.31708333333332|0
0|2020-11-07|53.583333333333336|0|48.75|0|83.91666666666667|0|29.329166666666666|0
0|2020-11-08|52.15972222222222|0|47.9|0|85.6125|0|29.453402777777793|0
0|2020-11-09|54.354166666666664|0|50.645833333333336|0|87.22916666666667|0|29.280833333333337|0
0|2020-11-10|41.833333333333336|0|40.125|0|93.78472222222221|0|29.041180555555552|0
0|2020-11-11|34.28472222222222|0|26.965277777777782|0|75.18055555555556|0|29.209583333333338|0
0|2020-11-12|39.31944444444444|0|33.59722222222222|0|80.5|0|28.121249999999993|0
0|2020-11-13|27.28611111111111|0|23.425|0|85.75694444444446|0|29.41493055555556|0
0|2020-11-14|36.298611111111114|0|29.833333333333332|0|78.34027777777779|0|29.22048611111111|0
0|2020-11-15|39.36388888888889|0|36.390277777777776|0|89.37638888888891|0|28.664444444444445|0
0|2020-11-16|30.520833333333332|0|20.166666666666668|0|65.70833333333333|0|29.282708333333336|0
0|2020-11-17|25.625|0|15.625|0|66.95833333333333|0|29.68583333333332|0
0|2020-11-18|34.375|0|26.166666666666668|0|73.66666666666667|0|29.55541666666667|0
0|2020-11-19|44.541666666666664|0|35.583333333333336|0|71.83333333333333|0|29.146250000000006|0
0|2020-11-20|36.010416666666664|0|28.03333333333333|0|74.4875|0|29.527013888888884|0
0|2020-11-21|31.916666666666668|0|20.791666666666668|0|64.33333333333333|0|29.82624999999999|0
0|2020-11-22|30.694444444444446|0|25.298611111111114|0|81.65277777777779|0|29.525902777777777|0
0|2020-11-23|28.75|0|20.916666666666668|0|74.0|0|29.608333333333338|0
0|2020-11-24|32.666666666666664|0|29.090277777777782|0|87.02777777777779|0|29.475902777777776|0
0|2020-11-25|37.016666666666666|0|35.479166666666664|0|93.80694444444445|0|29.236347222222232|0
0|2020-11-26|37.041666666666664|0|33.041666666666664|0|86.02083333333333|0|29.236458333333335|0
0|2020-11-27|32.90277777777778|0|24.881944444444443|0|72.6736111111111|0|29.356805555555557|0
0|2020-11-28|34.666666666666664|0|26.041666666666668|0|71.95833333333333|0|29.234166666666667|0
0|2020-11-29|35.166666666666664|0|26.5|0|71.3125|0|29.220208333333343|0
0|2020-11-30|28.208333333333332|0|19.75|0|70.70833333333333|0|29.387500000000003|0
0|2020-12-01|29.145833333333332|0|19.958333333333332|0|69.72916666666667|0|29.40729166666667|0
0|2020-12-02|31.270833333333332|0|20.458333333333332|0|67.45833333333333|0|29.465833333333325|0
0|2020-12-03|33.6875|0|24.5|0|69.3125|0|29.230208333333337|0
0|2020-12-04|30.729166666666668|0|23.0|0|73.25|0|29.26652777777778|0
0|2020-12-05|29.791666666666668|0|22.666666666666668|0|74.70833333333333|0|29.51458333333333|0
0|2020-12-06|29.958333333333332|0|22.583333333333332|0|74.66666666666667|0|29.420416666666668|0
0|2020-12-07|32.03472222222222|0|26.763888888888886|0|81.0625|0|29.402083333333326|0
0|2020-12-08|32.18055555555555|0|24.965277777777775|0|74.81944444444444|0|29.18152777777777|0
0|2020-12-09|35.833333333333336|0|28.6875|0|76.89583333333333|0|29.13625|0
0|2020-12-10|33.583333333333336|0|29.895833333333332|0|86.6875|0|29.265|0
0|2020-12-11|33.083333333333336|0|25.375|0|73.54166666666667|0|29.45125|0
0|2020-12-12|29.166666666666668|0|23.666666666666668|0|79.97916666666667|0|29.33979166666667|0
0|2020-12-13|25.034722222222225|0|19.006944444444446|0|77.86111111111111|0|29.397152777777773|0
0|2020-12-14|19.583333333333332|0|10.541666666666666|0|69.29166666666667|0|29.48374999999999|0
0|2020-12-15|16.53125|0|10.461805555555555|0|77.83680555555556|0|29.71100694444444|0
0|2020-12-16|28.65972222222223|0|20.57638888888889|0|72.38888888888889|0|29.49097222222223|0
0|2020-12-17|29.166666666666668|0|22.625|0|76.52083333333333|0|29.501458333333332|0
0|2020-12-18|33.354166666666664|0|24.833333333333332|0|71.34027777777777|0|29.50569444444444|0
0|2020-12-19|33.06944444444444|0|30.990972222222222|0|92.46111111111111|0|29.295201388888895|0
0|2020-12-20|30.777777777777782|0|26.208333333333332|0|83.55555555555556|0|29.061249999999998|0
0|2020-12-21|29.0625|0|27.04861111111111|0|92.58333333333333|0|28.995486111111116|0
0|2020-12-22|31.25|0|26.458333333333332|0|82.72916666666667|0|29.35020833333333|0
0|2020-12-23|40.020833333333336|0|34.895833333333336|0|82.05555555555556|0|28.80006944444445|0
0|2020-12-24|16.232142857142858|0|6.558531746031746|0|66.1046626984127|0|28.98453373015873|0
0|2020-12-25|18.666666666666668|0|11.041666666666666|0|72.5|0|29.12520833333332|0
0|2020-12-26|23.604166666666668|0|16.520833333333332|0|74.45833333333333|0|29.19874999999999|0
0|2020-12-27|24.597222222222218|0|19.993055555555557|0|83.1076388888889|0|29.216215277777774|0
0|2020-12-28|20.79861111111111|0|11.416666666666666|0|67.93055555555556|0|29.48159722222222|0
0|2020-12-29|12.25|0|5.654166666666666|0|75.5|0|29.708791666666666|0
0|2020-12-30|26.506944444444446|0|22.309027777777775|0|84.43055555555556|0|29.120173611111113|0
0|2020-12-31|21.291666666666668|0|15.0625|0|77.25694444444444|0|29.543819444444438|0
0|2021-01-01|21.96875|0|18.8125|0|87.90277777777777|0|29.495381944444457|0
0|2021-01-02|21.37222222222222|0|18.41597222222222|0|88.98541666666665|0|29.371729166666668|0
0|2021-01-03|22.256944444444446|0|20.3125|0|92.4375|0|29.265312499999997|0
0|2021-01-04|24.020833333333332|0|22.45138888888889|0|93.94444444444446|0|29.214444444444464|0
0|2021-01-05|32.104166666666664|0|27.9375|0|85.1875|0|29.404791666666657|0
0|2021-01-06|31.708333333333332|0|27.527777777777775|0|84.95833333333333|0|29.702777777777772|0
0|2021-01-07|31.854166666666668|0|22.75|0|68.875|0|29.774999999999995|0
0|2021-01-08|29.96666666666667|0|22.979166666666668|0|75.38333333333334|0|29.671666666666663|0
0|2021-01-09|27.423611111111114|0|23.520833333333332|0|85.43055555555554|0|29.64583333333333|0
0|2021-01-10|27.75|0|24.340277777777782|0|87.23611111111113|0|29.592361111111106|0
0|2021-01-11|25.729166666666668|0|22.354166666666668|0|87.0625|0|29.391041666666677|0
0|2021-01-12|29.4375|0|25.520833333333332|0|85.38194444444446|0|29.27756944444444|0
0|2021-01-13|25.575|0|22.45|0|88.35000000000001|0|29.04749999999999|0
0|2021-01-14|32.822916666666664|0|30.020833333333332|0|89.65625|0|28.981770833333332|0
0|2021-01-15|34.864583333333336|0|33.020833333333336|0|93.11458333333333|0|28.939062500000006|0
0|2021-01-16|32.513888888888886|0|29.222222222222218|0|87.82638888888887|0|28.96208333333333|0
0|2021-01-17|27.493055555555557|0|22.409722222222218|0|81.3611111111111|0|29.046388888888902|0
0|2021-01-18|25.25|0|18.65972222222222|0|76.15972222222221|0|29.161041666666662|0
0|2021-01-19|17.006944444444446|0|9.708333333333334|0|73.43055555555556|0|29.390625000000004|0
0|2021-01-20|17.591666666666665|0|10.070833333333333|0|72.54166666666667|0|29.159499999999994|0
0|2021-01-21|29.48611111111111|0|20.625|0|70.06944444444444|0|28.86402777777778|0
0|2021-01-22|10.875|0|-0.125|0|62.0|0|29.418750000000006|0
0|2021-01-23|14.791666666666666|0|6.604166666666667|0|70.97916666666667|0|29.604166666666675|0
0|2021-01-24|22.240277777777777|0|17.588194444444444|0|82.57708333333333|0|25.3498263888889|0
0|2021-01-25|15.229166666666666|0|7.8125|0|73.20833333333333|0|25.799999999999997|0
0|2021-01-26|20.083333333333332|0|12.375|0|72.16666666666667|0|24.551666666666666|0
0|2021-01-27|14.25|0|4.375|0|65.22916666666667|0|28.523333333333337|0
0|2021-01-28|10.25|0|2.25|0|71.1875|0|29.90395833333334|0
0|2021-01-29|8.854166666666666|0|1.5833333333333333|0|74.625|0|29.762916666666673|0
0|2021-01-30|22.0|0|16.73611111111111|0|80.61805555555556|0|28.34145833333334|0
0|2021-01-31|26.125|0|17.03472222222222|0|69.43055555555556|0|24.607708333333335|0
0|2021-02-01|25.979166666666668|0|17.95138888888889|0|72.07638888888889|0|27.727500000000006|0
0|2021-02-02|27.458333333333332|0|17.958333333333332|0|69.0|0|29.56874999999999|0
0|2021-02-03|23.26388888888889|0|18.13888888888889|0|81.2638888888889|0|26.936111111111117|0
0|2021-02-04|33.114583333333336|0|29.88888888888889|0|88.46180555555556|0|27.344618055555554|0
0|2021-02-05|12.775694444444445|0|7.052777777777778|0|77.83402777777778|0|26.934784722222222|0
0|2021-02-06|3.0104166666666665|0|-4.989583333333333|0|69.47916666666667|0|26.146874999999998|0
0|2021-02-07|-5.166666666666667|0|-14.458333333333334|0|64.70833333333333|0|24.550416666666667|0
0|2021-02-08|-2.3333333333333335|0|-10.916666666666666|0|67.91666666666667|0|27.13333333333333|0
0|2021-02-09|-1.0833333333333333|0|-10.8125|0|64.77083333333333|0|29.61458333333333|0
0|2021-02-10|-1.638888888888889|0|-9.166666666666666|0|70.84722222222223|0|27.222083333333334|0
0|2021-02-11|4.666666666666667|0|-5.125|0|65.375|0|27.314999999999998|0
0|2021-02-12|8.305555555555555|0|0.4305555555555555|0|70.44444444444444|0|29.766666666666655|0
0|2021-02-13|5.584325396825396|0|0.09375|0|77.78472222222223|0|29.659037698412707|0
0|2021-02-14|-0.0069444444444444935|0|-11.097222222222223|0|60.55555555555555|0|23.555208333333336|0
0|2021-02-15|-0.11111111111111112|0|-10.597222222222223|0|62.763888888888886|0|27.264305555555556|0
0|2021-02-16|8.34375|0|-0.8819444444444445|0|68.78125|0|29.48628472222222|0
0|2021-02-17|3.4375|0|-4.479166666666667|0|72.1875|0|29.703333333333333|0
0|2021-02-18|15.802083333333334|0|9.916666666666666|0|78.0|0|29.704166666666666|0
0|2021-02-19|19.152777777777775|0|13.208333333333334|0|79.17708333333333|0|27.89503472222221|0
0|2021-02-20|13.166666666666666|0|5.5|0|72.91666666666667|0|29.60291666666667|0
0|2021-02-21|17.93402777777778|0|14.078472222222224|0|85.17986111111111|0|27.76528472222222|0
0|2021-02-22|29.913541666666664|0|27.27569444444445|0|89.9753472222222|0|26.168118055555563|0
0|2021-02-23|37.52777777777778|0|27.833333333333332|0|71.07638888888889|0|22.319861111111113|0
0|2021-02-24|27.84375|0|23.532638888888886|0|84.59444444444445|0|27.68866666666666|0
0|2021-02-25|23.333333333333332|0|15.930555555555557|0|75.34722222222221|0|24.191249999999997|0
0|2021-02-26|27.847222222222225|0|21.6875|0|78.52083333333333|0|26.904305555555556|0
0|2021-02-27|33.833333333333336|0|27.416666666666668|0|78.0|0|23.151249999999994|0
0|2021-02-28|32.69097222222222|0|28.621527777777775|0|85.60416666666667|0|24.748055555555553|0
0|2021-03-01|15.208333333333334|0|2.25|0|58.166666666666664|0|29.53125000000001|0
0|2021-03-02|24.5|0|17.125|0|74.16666666666667|0|26.858333333333338|0
0|2021-03-03|27.368055555555554|0|20.95138888888889|0|77.61805555555556|0|23.835902777777786|0
0|2021-03-04|25.708333333333332|0|15.395833333333334|0|65.77083333333333|0|28.456250000000008|0
0|2021-03-05|27.458333333333332|0|17.333333333333332|0|68.25|0|23.496249999999993|0
0|2021-03-06|24.625|0|15.208333333333334|0|69.25|0|24.742500000000003|0
0|2021-03-07|23.5625|0|19.041666666666668|0|83.14583333333333|0|27.206249999999997|0
0|2021-03-08|37.458333333333336|0|29.875|0|76.29166666666667|0|23.357083333333335|0
0|2021-03-09|35.35069444444444|0|30.316468253968253|0|82.70882936507937|0|22.31662698412698|0
0|2021-03-10|40.59375000000001|0|37.954861111111114|0|90.77430555555554|0|22.938993055555557|0
0|2021-03-11|40.17916666666667|0|29.879166666666666|0|68.93333333333334|0|28.870895833333332|0
0|2021-03-12|27.25|0|10.208333333333334|0|52.208333333333336|0|24.742083333333326|0
0|2021-03-13|38.625|0|20.208333333333332|0|54.25|0|25.899999999999995|0
0|2021-03-14|31.25|0|16.770833333333332|0|56.25|0|21.120208333333334|0
0|2021-03-15|26.75|0|17.875|0|70.66666666666667|0|22.265833333333333|0
0|2021-03-16|30.993055555555557|0|25.45486111111111|0|79.83680555555556|0|22.975277777777773|0
0|2021-03-17|30.291666666666668|0|27.010416666666668|0|87.96875|0|23.8928125|0
0|2021-03-18|34.083333333333336|0|20.625|0|62.75|0|20.995416666666664|0
0|2021-03-19|32.458333333333336|0|20.958333333333332|0|65.04166666666667|0|21.1525|0
0|2021-03-20|36.041666666666664|0|23.583333333333332|0|62.125|0|23.544583333333335|0
0|2021-03-21|40.916666666666664|0|29.958333333333332|0|65.45833333333333|0|22.143333333333334|0
0|2021-03-22|43.875|0|33.041666666666664|0|66.16666666666667|0|26.890624999999996|0
0|2021-03-23|45.958333333333336|0|38.291666666666664|0|76.5|0|23.210625000000004|0
0|2021-03-24|42.638888888888886|0|40.54861111111111|0|92.44444444444444|0|21.40892361111111|0
0|2021-03-25|31.083333333333332|0|25.104166666666668|0|78.70833333333333|0|25.023541666666663|0
0|2021-03-26|31.04861111111111|0|24.73611111111111|0|77.72222222222223|0|28.74548611111112|0
0|2021-03-27|32.60069444444444|0|30.513888888888886|0|92.20833333333333|0|24.033194444444444|0
0|2021-03-28|31.239583333333332|0|25.721527777777776|0|81.15208333333334|0|25.635097222222225|0
0|2021-03-29|33.916666666666664|0|27.458333333333332|0|78.0|0|28.026249999999994|0
0|2021-03-30|45.541666666666664|0|28.166666666666668|0|55.291666666666664|0|25.337500000000002|0
0|2021-03-31|27.875|0|12.25|0|52.5|0|28.24291666666667|0
0|2021-04-01|26.381944444444443|0|12.402777777777777|0|59.92361111111111|0|25.662916666666675|0
0|2021-04-02|31.25|0|21.791666666666668|0|70.875|0|28.47375|0
0|2021-04-03|40.5|0|29.25|0|66.45833333333333|0|24.501250000000002|0
0|2021-04-04|41.291666666666664|0|29.0|0|65.20833333333333|0|22.106666666666666|0
0|2021-04-05|46.375|0|38.291666666666664|0|73.75|0|17.043333333333333|0
0|2021-04-06|49.701388888888886|0|44.701388888888886|0|83.72916666666667|0|24.707916666666666|0
0|2021-04-07|49.5625|0|44.291666666666664|0|82.42708333333333|0|23.095416666666665|0
0|2021-04-08|51.427083333333336|0|49.44097222222222|0|93.13541666666667|0|22.663923611111112|0
0|2021-04-09|43.98888888888888|0|43.040972222222216|0|96.52152777777776|0|24.815652777777775|0
0|2021-04-10|45.698908730158735|0|44.12797619047618|0|94.50347222222223|0|22.78942956349206|0
0|2021-04-11|47.481249999999996|0|45.45138888888889|0|93.02152777777776|0|22.804451388888893|0
0|2021-04-12|44.32222222222222|0|43.44444444444445|0|96.78888888888889|0|22.94979861111111|0
0|2021-04-13|43.125|0|35.458333333333336|0|75.75|0|21.982916666666668|0
0|2021-04-14|36.083333333333336|0|33.666666666666664|0|90.47222222222221|0|22.834618055555563|0
0|2021-04-15|38.1875|0|31.3125|0|76.83333333333333|0|18.94895833333333|0
0|2021-04-16|39.083333333333336|0|29.1875|0|68.66666666666667|0|21.400625|0
0|2021-04-17|41.375|0|22.25|0|50.166666666666664|0|25.648333333333326|0
0|2021-04-18|40.458333333333336|0|27.958333333333332|0|63.5|0|20.673333333333332|0
0|2021-04-19|36.763888888888886|0|25.208333333333332|0|63.73611111111111|0|23.041527777777773|0
0|2021-04-20|30.6875|0|17.833333333333332|0|61.3125|0|18.985000000000003|0
0|2021-04-21|29.416666666666668|0|19.791666666666668|0|68.70833333333333|0|26.973333333333333|0
0|2021-04-22|35.875|0|24.416666666666668|0|67.33333333333333|0|20.763333333333335|0
0|2021-04-23|46.0|0|31.5|0|62.041666666666664|0|20.702083333333334|0
0|2021-04-24|41.59722222222222|0|35.11805555555555|0|78.83333333333333|0|22.72333333333333|0
0|2021-04-25|35.40625|0|19.36111111111111|0|55.62847222222223|0|22.59215277777778|0
0|2021-04-26|35.125|0|30.438888888888886|0|84.1048611111111|0|26.07144444444445|0
0|2021-04-27|40.00347222222223|0|36.06249999999999|0|86.43402777777779|0|25.410013888888884|0
0|2021-04-28|46.486111111111114|0|40.27777777777778|0|80.35416666666667|0|27.442708333333332|0
0|2021-04-29|44.65416666666667|0|40.666666666666664|0|86.60000000000001|0|26.974027777777778|0
0|2021-04-30|43.96527777777778|0|27.833333333333332|0|58.645833333333336|0|25.758194444444456|0
0|2021-05-01|45.6875|0|37.5625|0|73.54166666666667|0|27.237291666666664|0
0|2021-05-02|51.041666666666664|0|42.75|0|75.08333333333333|0|25.349999999999994|0
0|2021-05-03|46.61111111111111|0|45.375|0|95.51388888888887|0|28.402986111111105|0
0|2021-05-04|46.48611111111111|0|39.29861111111111|0|77.04513888888889|0|26.74298611111111|0
0|2021-05-05|43.45138888888889|0|32.40277777777778|0|67.21527777777779|0|28.196597222222223|0
0|2021-05-06|41.5|0|33.958333333333336|0|76.45833333333333|0|24.52083333333334|0
0|2021-05-07|40.229166666666664|0|32.041666666666664|0|74.8125|0|24.470729166666672|0
0|2021-05-08|43.0|0|31.041666666666668|0|64.08333333333333|0|24.524999999999995|0
0|2021-05-09|42.333333333333336|0|27.0|0|56.833333333333336|0|26.949166666666674|0
0|2021-05-10|39.479166666666664|0|28.104166666666668|0|65.25|0|28.278541666666666|0
0|2021-05-11|44.885416666666664|0|26.3125|0|53.364583333333336|0|28.7253125|0
0|2021-05-12|45.208333333333336|0|28.625|0|57.958333333333336|0|28.52083333333334|0
0|2021-05-13|48.25|0|36.208333333333336|0|65.75|0|27.17750000000001|0
0|2021-05-14|56.5|0|36.291666666666664|0|50.791666666666664|0|29.549583333333327|0
0|2021-05-15|53.9375|0|39.041666666666664|0|59.604166666666664|0|29.517916666666668|0
0|2021-05-16|50.65729166666667|0|47.13819444444445|0|88.25173611111113|0|29.210416666666664|0
0|2021-05-17|57.68055555555555|0|47.84027777777777|0|72.48958333333333|0|29.006076388888882|0
0|2021-05-18|58.375|0|48.208333333333336|0|71.16666666666667|0|28.349583333333328|0
0|2021-05-19|58.05902777777777|0|55.006944444444436|0|89.96875|0|29.504895833333336|0
0|2021-05-20|60.458333333333336|0|55.5|0|84.08333333333333|0|28.308333333333323|0
0|2021-05-21|63.25|0|57.84722222222222|0|83.0|0|28.347083333333345|0
0|2021-05-22|69.9656746031746|0|63.25892857142858|0|80.18492063492063|0|27.49898313492064|0
0|2021-05-23|53.625|0|45.041666666666664|0|72.91666666666667|0|28.340277777777782|0
0|2021-05-24|53.645833333333336|0|49.75|0|86.94444444444444|0|25.127361111111103|0
0|2021-05-25|64.7986111111111|0|59.83333333333332|0|84.35416666666667|0|28.73499999999999|0
0|2021-05-26|55.541666666666664|0|44.083333333333336|0|66.33333333333333|0|29.312083333333334|0
0|2021-05-27|40.458333333333336|0|28.875|0|64.58333333333333|0|28.37541666666667|0
0|2021-05-28|45.125|0|28.583333333333332|0|53.791666666666664|0|25.87333333333334|0
0|2021-05-29|48.208333333333336|0|28.208333333333332|0|50.333333333333336|0|27.142083333333336|0
0|2021-05-30|48.708333333333336|0|39.708333333333336|0|73.58333333333333|0|28.351249999999993|0
0|2021-05-31|55.666666666666664|0|48.52777777777777|0|78.43055555555556|0|27.05|0
0|2021-06-01|53.347569444444446|0|48.79340277777777|0|85.76458333333333|0|28.482437500000007|0
0|2021-06-02|58.43700396825397|0|52.18055555555555|0|81.36755952380953|0|28.72422123015873|0
0|2021-06-03|62.379629629629626|0|54.97222222222223|0|77.95833333333333|0|29.133750000000003|0
0|2021-06-04|62.89613095238095|0|57.13125|0|82.36011904761905|0|29.097047619047615|0
0|2021-06-05|71.0|0|58.229166666666664|0|65.1875|0|26.625000000000004|0
0|2021-06-06|70.79166666666667|0|60.25|0|70.91666666666667|0|24.265|0
0|2021-06-07|71.16666666666667|0|63.791666666666664|0|78.0|0|29.19875|0
0|2021-06-08|70.20138888888889|0|64.98611111111111|0|84.38888888888889|0|27.093611111111105|0
0|2021-06-09|70.6388888888889|0|62.298611111111114|0|75.7361111111111|0|28.205555555555545|0
0|2021-06-10|67.55555555555556|0|59.03125|0|74.96875|0|29.310937500000005|0
0|2021-06-11|64.9375|0|59.40277777777778|0|82.38194444444444|0|26.79715277777778|0
0|2021-06-12|64.37162698412699|0|58.94722222222222|0|82.80873015873014|0|27.613375|0
0|2021-06-13|66.73125|0|54.19120370370371|0|69.32523148148148|0|27.931840277777777|0
0|2021-06-14|64.95833333333333|0|53.083333333333336|0|68.83333333333333|0|28.094166666666666|0
0|2021-06-15|62.375|0|43.166666666666664|0|53.333333333333336|0|27.017500000000002|0
0|2021-06-16|59.791666666666664|0|43.625|0|58.333333333333336|0|26.992500000000003|0
0|2021-06-17|65.20833333333333|0|52.416666666666664|0|64.66666666666667|0|27.97041666666666|0
0|2021-06-18|76.25|0|52.416666666666664|0|49.75|0|27.823749999999993|0
0|2021-06-19|61.180555555555564|0|50.958333333333336|0|69.8611111111111|0|27.92708333333333|0
0|2021-06-20|60.104166666666664|0|53.99375|0|81.08749999999999|0|28.7363125|0
0|2021-06-21|54.40416666666667|0|44.99583333333334|0|73.28333333333333|0|27.80679166666667|0
0|2021-06-22|51.51388888888889|0|44.541666666666664|0|78.97222222222221|0|28.036249999999992|0
0|2021-06-23|61.125|0|54.958333333333336|0|80.95833333333333|0|26.819166666666675|0
0|2021-06-24|64.4861111111111|0|61.57361111111111|0|90.04097222222224|0|26.755652777777783|0
0|2021-06-25|65.77777777777779|0|63.40277777777778|0|92.2013888888889|0|28.826631944444454|0
0|2021-06-26|62.388888888888886|0|58.9375|0|88.99305555555556|0|26.74489583333333|0
0|2021-06-27|63.125|0|57.451388888888886|0|82.72916666666667|0|25.579513888888886|0
0|2021-06-28|66.50892857142857|0|60.53794642857142|0|82.48288690476191|0|29.117254464285725|0
0|2021-06-29|65.80208333333334|0|63.80902777777777|0|93.53472222222223|0|28.203888888888887|0
0|2021-06-30|65.1673611111111|0|62.59097222222223|0|91.78472222222221|0|29.39571527777777|0
0|2021-07-01|59.8125|0|50.770833333333336|0|73.375|0|29.457708333333343|0
0|2021-07-02|61.041666666666664|0|51.708333333333336|0|73.20833333333333|0|25.752916666666668|0
0|2021-07-03|75.45833333333333|0|63.0625|0|67.45833333333333|0|25.57479166666667|0
0|2021-07-04|74.06101190476191|0|66.54970238095238|0|78.52440476190476|0|26.754717261904762|0
0|2021-07-05|75.64097222222223|0|69.53194444444443|0|82.31527777777778|0|27.52639583333334|0
0|2021-07-06|62.03541666666666|0|57.61041666666667|0|86.50833333333333|0|29.103374999999996|0
0|2021-07-07|56.82638888888889|0|54.68055555555555|0|92.68055555555556|0|29.365208333333342|0
0|2021-07-08|58.916666666666664|0|50.854166666666664|0|76.16666666666667|0|29.32520833333334|0
0|2021-07-09|59.520833333333336|0|47.354166666666664|0|68.52083333333333|0|29.40562499999999|0
0|2021-07-10|60.67916666666667|0|50.583333333333336|0|73.60833333333333|0|28.180333333333333|0
0|2021-07-11|63.75|0|51.166666666666664|0|68.33333333333333|0|24.51416666666667|0
0|2021-07-12|65.16666666666667|0|55.4375|0|73.77083333333333|0|24.54125|0
0|2021-07-13|69.79166666666667|0|62.25|0|78.04166666666667|0|28.108541666666653|0
0|2021-07-14|69.31696428571429|0|64.16170634920634|0|84.32688492063492|0|27.706760912698417|0
0|2021-07-15|66.425|0|56.194444444444436|0|73.36666666666666|0|26.543409722222222|0
0|2021-07-16|63.5|0|51.958333333333336|0|69.83333333333333|0|28.198333333333334|0
0|2021-07-17|67.08333333333333|0|55.125|0|70.29166666666667|0|28.27708333333332|0
0|2021-07-18|70.25|0|60.166666666666664|0|72.79166666666667|0|25.858749999999997|0
0|2021-07-19|73.75|0|64.01388888888889|0|73.125|0|26.793055555555554|0
0|2021-07-20|62.854166666666664|0|56.083333333333336|0|78.72916666666667|0|28.203541666666666|0
0|2021-07-21|61.458333333333336|0|49.5|0|67.79166666666667|0|27.06708333333333|0
0|2021-07-22|64.66666666666667|0|57.4375|0|78.25|0|28.27187500000001|0
0|2021-07-23|69.25277777777778|0|66.27083333333333|0|90.41944444444444|0|27.748124999999998|0
0|2021-07-24|73.56944444444444|0|67.04166666666667|0|81.65724206349206|0|28.112410714285712|0
0|2021-07-25|73.41666666666667|0|55.958333333333336|0|57.916666666666664|0|27.99333333333334|0
0|2021-07-26|71.77083333333333|0|60.916666666666664|0|69.70833333333333|0|28.060416666666665|0
0|2021-07-27|68.58333333333333|0|62.979166666666664|0|83.26527777777778|0|26.898986111111114|0
0|2021-07-28|68.64652777777778|0|63.51041666666666|0|84.81944444444444|0|29.10092361111111|0
0|2021-07-29|66.34722222222221|0|60.958333333333336|0|83.7986111111111|0|28.287430555555556|0
0|2021-07-30|61.25|0|50.916666666666664|0|70.70833333333333|0|27.030416666666664|0
0|2021-07-31|67.51388888888889|0|59.11111111111111|0|75.84722222222221|0|29.275624999999994|0
0|2021-08-01|62.729166666666664|0|53.8125|0|74.8125|0|29.41083333333334|0
0|2021-08-02|63.501653439153436|0|54.8734126984127|0|75.78194444444445|0|27.97633333333333|0
0|2021-08-03|69.375|0|60.0|0|74.45833333333333|0|26.92|0
0|2021-08-04|69.79166666666667|0|63.447916666666664|0|81.375|0|29.402604166666663|0
0|2021-08-05|71.0693287037037|0|63.754861111111104|0|78.93333333333334|0|29.210685185185174|0
0|2021-08-06|70.39583333333333|0|63.5|0|78.875|0|27.43104166666667|0
0|2021-08-07|65.46180555555556|0|62.11597222222222|0|89.24583333333334|0|29.321854166666665|0
0|2021-08-08|70.79166666666667|0|68.79976851851852|0|93.48842592592594|0|29.17582175925925|0
