|dates|Monroe_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Monroe_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Monroe_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Monroe_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Monroe_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Monroe_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Monroe_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Monroe_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-11|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-12|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-13|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-14|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-15|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-16|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-17|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-18|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-19|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-20|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-21|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-22|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-23|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-24|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-25|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-26|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-27|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-28|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-29|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-30|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2020-12-31|5735.0|0|356.0|0|5.844688885240519|0|6091.0|0
0|2021-01-01|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-02|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-03|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-04|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-05|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-06|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-07|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-08|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-09|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-10|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-11|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-12|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-13|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-14|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-15|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-16|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-17|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-18|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-19|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-20|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-21|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-22|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-23|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-24|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-25|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-26|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-27|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-28|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-29|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-30|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-01-31|5628.0|0|345.0|0|5.775991963837268|0|5973.0|0
0|2021-02-01|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-02|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-03|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-04|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-05|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-06|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-07|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-08|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-09|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-10|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-11|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-12|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-13|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-14|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-15|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-16|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-17|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-18|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-19|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-20|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-21|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-22|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-23|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-24|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-25|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-26|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-27|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-02-28|5726.0|0|323.0|0|5.3397255744751195|0|6049.0|0
0|2021-03-01|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-02|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-03|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-04|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-05|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-06|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-07|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-08|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-09|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-10|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-11|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-12|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-13|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-14|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-15|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-16|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-17|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-18|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-19|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-20|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-21|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-22|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-23|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-24|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-25|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-26|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-27|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-28|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-29|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-30|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-03-31|5686.0|0|278.0|0|4.66130114017438|0|5964.0|0
0|2021-04-01|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-02|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-03|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-04|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-05|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-06|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-07|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-08|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-09|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-10|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-11|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-12|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-13|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-14|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-15|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-16|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-17|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-18|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-19|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-20|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-21|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-22|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-23|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-24|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-25|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-26|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-27|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-28|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-29|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-04-30|5750.0|0|231.0|0|3.862230396254807|0|5981.0|0
0|2021-05-01|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-02|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-03|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-04|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-05|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-06|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-07|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-08|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-09|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-10|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-11|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-12|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-13|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-14|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-15|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-16|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-17|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-18|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-19|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-20|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-21|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-22|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-23|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-24|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-25|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-26|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-27|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-28|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-29|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-30|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-05-31|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-01|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-02|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-03|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-04|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-05|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-06|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-07|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-08|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-09|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-10|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-11|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-12|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-13|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-14|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-15|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-16|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-17|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-18|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-19|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-20|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-21|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-22|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-23|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-24|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-25|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-26|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-27|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-28|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-29|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-06-30|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-01|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-02|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-03|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-04|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-05|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-06|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-07|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-08|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-09|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-10|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-11|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-12|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-13|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-14|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-15|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-16|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-17|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-18|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-19|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-20|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-21|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-22|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-23|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-24|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-25|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-26|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-27|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-28|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-29|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-30|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-07-31|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-01|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-02|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-03|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-04|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-05|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-06|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-07|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-08|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-09|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-10|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-11|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-12|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-13|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-14|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-15|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-16|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-17|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-18|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-19|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-20|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-21|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-22|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-23|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-24|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-25|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-26|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-27|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-28|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-29|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-30|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-08-31|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-01|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-02|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-03|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-04|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-05|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-06|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-07|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-08|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-09|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-10|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-11|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-12|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-13|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-14|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-15|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-16|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-17|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-18|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-19|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-20|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-21|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-22|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-23|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-24|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-25|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-26|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-27|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-28|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-29|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-09-30|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-01|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-02|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-03|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-04|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-05|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-06|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-07|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-08|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-09|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-10|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-11|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-12|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-13|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-14|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
0|2021-10-15|5767.0|0|213.0|0|3.5618729096989967|0|5980.0|0
