|dates|Sevier_Arkansas_UnitedStates.AverageDailyTemperature.data|Sevier_Arkansas_UnitedStates.AverageDailyTemperature.missing|Sevier_Arkansas_UnitedStates.AverageDewPoint.data|Sevier_Arkansas_UnitedStates.AverageDewPoint.missing|Sevier_Arkansas_UnitedStates.AverageRelativeHumidity.data|Sevier_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Sevier_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Sevier_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|59.895833333333336|0|48.77777777777777|0|73.81944444444444|0|29.745625000000008|0
0|2020-10-14|62.46875|0|53.70486111111111|0|76.95833333333333|0|29.574375000000003|0
0|2020-10-15|63.833333333333336|0|56.677083333333336|0|78.875|0|29.5896875|0
0|2020-10-16|57.708333333333336|0|41.5625|0|61.479166666666664|0|29.90875|0
0|2020-10-17|56.989583333333336|0|44.73263888888889|0|68.17708333333333|0|29.73069444444445|0
0|2020-10-18|71.53472222222223|0|65.08333333333333|0|80.6388888888889|0|29.611111111111114|0
0|2020-10-19|72.77777777777777|0|68.28125|0|86.13541666666667|0|29.62611111111111|0
0|2020-10-20|74.27777777777777|0|67.50694444444444|0|81.2361111111111|0|29.61770833333334|0
0|2020-10-21|71.97569444444444|0|65.86111111111111|0|83.36458333333333|0|29.660416666666663|0
0|2020-10-22|72.71904761904761|0|65.66646825396826|0|80.95833333333333|0|29.587916666666654|0
0|2020-10-23|63.916666666666664|0|58.635416666666664|0|83.40625|0|29.63822916666666|0
0|2020-10-24|52.0|0|46.625|0|81.875|0|29.70979166666666|0
0|2020-10-25|53.545138888888886|0|49.864583333333336|0|87.33333333333333|0|29.637743055555557|0
0|2020-10-26|51.74861111111111|0|50.24236111111111|0|94.49722222222222|0|29.704631944444444|0
0|2020-10-27|51.86805555555555|0|50.625|0|95.4513888888889|0|29.70513888888888|0
0|2020-10-28|53.52972883597884|0|52.704728835978834|0|97.13194444444444|0|29.4598373015873|0
0|2020-10-29|46.631944444444436|0|44.395833333333336|0|92.22916666666667|0|29.516041666666666|0
0|2020-10-30|48.6875|0|41.90486111111111|0|81.49444444444445|0|29.878340277777777|0
0|2020-10-31|49.82222222222222|0|43.81805555555555|0|83.12222222222222|0|29.823541666666667|0
0|2020-11-01|53.13217592592593|0|40.41550925925926|0|71.43194444444445|0|30.008333333333336|0
0|2020-11-02|47.09910714285714|0|36.587202380952384|0|73.70386904761905|0|30.066392857142862|0
0|2020-11-03|51.5|0|43.5|0|79.25|0|29.902083333333334|0
0|2020-11-04|54.3125|0|46.6875|0|79.95833333333333|0|29.862916666666678|0
0|2020-11-05|59.19444444444445|0|53.694444444444436|0|83.91666666666667|0|29.829722222222216|0
0|2020-11-06|59.395833333333336|0|51.836805555555564|0|79.63888888888889|0|29.7825|0
0|2020-11-07|61.545138888888886|0|55.951388888888886|0|84.13541666666667|0|29.692638888888883|0
0|2020-11-08|64.76805555555556|0|62.919444444444444|0|93.89861111111111|0|29.642770833333334|0
0|2020-11-09|71.44791666666667|0|67.92361111111111|0|88.75|0|29.581145833333323|0
0|2020-11-10|68.33333333333333|0|63.041666666666664|0|83.52083333333333|0|29.481666666666666|0
0|2020-11-11|52.80625|0|44.322916666666664|0|77.94583333333334|0|29.618520833333324|0
0|2020-11-12|53.11111111111111|0|46.01388888888889|0|80.34027777777779|0|29.659513888888885|0
0|2020-11-13|59.25694444444445|0|49.79861111111111|0|72.71527777777779|0|29.745347222222225|0
0|2020-11-14|65.625|0|59.708333333333336|0|81.35416666666667|0|29.464479166666667|0
0|2020-11-15|55.145833333333336|0|31.541666666666668|0|47.833333333333336|0|29.791249999999994|0
0|2020-11-16|46.958333333333336|0|35.833333333333336|0|73.75|0|29.95041666666668|0
0|2020-11-17|50.052083333333336|0|37.708333333333336|0|71.375|0|30.064166666666665|0
0|2020-11-18|50.125|0|37.583333333333336|0|69.70833333333333|0|30.010833333333338|0
0|2020-11-19|55.645833333333336|0|47.354166666666664|0|76.14583333333333|0|29.881875000000008|0
0|2020-11-20|59.61388888888889|0|57.34652777777777|0|92.56944444444446|0|29.91720833333333|0
0|2020-11-21|61.942361111111126|0|58.1875|0|88.96180555555554|0|29.873444444444434|0
0|2020-11-22|54.30138888888889|0|50.92638888888889|0|88.88888888888887|0|29.871375|0
0|2020-11-23|46.22222222222223|0|39.43055555555555|0|79.99305555555556|0|29.890902777777768|0
0|2020-11-24|55.46825396825397|0|50.003968253968246|0|82.1170634920635|0|29.575505952380954|0
0|2020-11-25|50.49652777777777|0|44.87673611111111|0|82.64583333333334|0|29.58899305555555|0
0|2020-11-26|49.00347222222222|0|42.861805555555556|0|81.80833333333334|0|29.66145138888889|0
0|2020-11-27|56.8125|0|50.541666666666664|0|80.36805555555556|0|29.693541666666665|0
0|2020-11-28|47.07777777777778|0|38.26388888888889|0|75.03611111111111|0|29.780555555555562|0
0|2020-11-29|45.572916666666664|0|40.927083333333336|0|84.96875|0|29.702819444444447|0
0|2020-11-30|38.416666666666664|0|22.125|0|56.375|0|29.890833333333333|0
0|2020-12-01|38.05833333333333|0|24.152083333333334|0|64.23958333333333|0|29.78599999999999|0
0|2020-12-02|41.80555555555556|0|38.42361111111111|0|88.50694444444446|0|29.800694444444428|0
0|2020-12-03|44.833333333333336|0|42.947916666666664|0|93.42361111111113|0|29.785034722222218|0
0|2020-12-04|43.614583333333336|0|37.27777777777778|0|80.54513888888889|0|29.81590277777778|0
0|2020-12-05|42.63194444444444|0|34.89861111111111|0|79.71944444444445|0|29.787104166666676|0
0|2020-12-06|44.895833333333336|0|36.68611111111111|0|76.84166666666667|0|29.65499305555556|0
0|2020-12-07|42.20496031746032|0|34.498511904761905|0|78.74017857142856|0|29.765678571428566|0
0|2020-12-08|44.70208333333333|0|34.697916666666664|0|75.85833333333333|0|29.752291666666665|0
0|2020-12-09|46.5|0|36.708333333333336|0|76.33333333333333|0|29.687916666666663|0
0|2020-12-10|49.5|0|38.30555555555555|0|72.77777777777777|0|29.585416666666656|0
0|2020-12-11|54.732638888888886|0|53.236111111111114|0|94.84375|0|29.488993055555554|0
0|2020-12-12|43.083333333333336|0|37.291666666666664|0|81.70833333333333|0|29.640416666666667|0
0|2020-12-13|39.40486111111111|0|36.92569444444444|0|91.12083333333332|0|29.691388888888895|0
0|2020-12-14|38.125|0|32.291666666666664|0|81.58333333333333|0|29.86583333333333|0
0|2020-12-15|33.201388888888886|0|30.979166666666668|0|91.52777777777777|0|29.691805555555547|0
0|2020-12-16|37.20138888888889|0|30.565972222222225|0|78.02083333333333|0|29.724097222222213|0
0|2020-12-17|36.333333333333336|0|30.75|0|82.54166666666667|0|29.857499999999998|0
0|2020-12-18|43.770833333333336|0|34.104166666666664|0|72.35416666666667|0|29.84541666666666|0
0|2020-12-19|48.0625|0|45.875|0|92.58333333333333|0|29.719798611111127|0
0|2020-12-20|41.85525793650793|0|37.956944444444446|0|88.59722222222221|0|29.676540674603164|0
0|2020-12-21|43.96527777777777|0|36.29861111111111|0|79.70833333333333|0|29.743819444444437|0
0|2020-12-22|51.77777777777777|0|42.125|0|72.63888888888889|0|29.73875|0
0|2020-12-23|56.833333333333336|0|43.25|0|62.25|0|29.505624999999995|0
0|2020-12-24|33.791666666666664|0|17.166666666666668|0|54.583333333333336|0|29.80041666666666|0
0|2020-12-25|33.833333333333336|0|22.708333333333332|0|68.875|0|29.843333333333348|0
0|2020-12-26|40.666666666666664|0|30.833333333333332|0|73.20833333333333|0|29.705833333333334|0
0|2020-12-27|49.254166666666656|0|42.125|0|79.47777777777777|0|29.56605555555555|0
0|2020-12-28|48.268750000000004|0|36.21597222222223|0|67.12222222222222|0|29.86416666666666|0
0|2020-12-29|50.708333333333336|0|42.354166666666664|0|73.3125|0|29.76458333333333|0
0|2020-12-30|51.831250000000004|0|50.07638888888889|0|93.86944444444445|0|29.60402777777777|0
0|2020-12-31|42.06597222222222|0|40.16319444444444|0|93.31597222222221|0|29.49490972222222|0
0|2021-01-01|42.545138888888886|0|39.68402777777778|0|89.81597222222223|0|29.478680555555545|0
0|2021-01-02|39.51388888888889|0|34.833333333333336|0|84.59027777777779|0|29.70770833333334|0
0|2021-01-03|41.13194444444444|0|34.260416666666664|0|80.8125|0|29.63861111111112|0
0|2021-01-04|44.78263888888889|0|35.640972222222224|0|76.51666666666667|0|29.67175694444445|0
0|2021-01-05|42.639583333333334|0|32.483333333333334|0|73.20833333333333|0|29.756388888888893|0
0|2021-01-06|43.6875|0|40.137499999999996|0|87.8|0|29.622395833333325|0
0|2021-01-07|42.375|0|38.145833333333336|0|85.35416666666667|0|29.660416666666663|0
0|2021-01-08|37.11230158730159|0|31.455357142857142|0|81.49722222222222|0|29.906359126984132|0
0|2021-01-09|34.875|0|27.083333333333332|0|76.91666666666667|0|29.955000000000013|0
0|2021-01-10|34.104166666666664|0|29.395833333333332|0|83.41666666666667|0|29.96979166666668|0
0|2021-01-11|37.87847222222222|0|30.902777777777782|0|78.83333333333333|0|29.974965277777788|0
0|2021-01-12|35.541666666666664|0|28.70833333333334|0|79.54166666666667|0|29.94722222222222|0
0|2021-01-13|37.36666666666667|0|30.816666666666666|0|80.56666666666666|0|29.695166666666662|0
0|2021-01-14|42.541666666666664|0|30.541666666666668|0|68.79166666666667|0|29.46666666666667|0
0|2021-01-15|40.895833333333336|0|20.458333333333332|0|46.5625|0|29.53020833333333|0
0|2021-01-16|39.0|0|27.708333333333332|0|66.20833333333333|0|29.62625000000001|0
0|2021-01-17|40.416666666666664|0|26.583333333333332|0|65.20833333333333|0|29.637083333333326|0
0|2021-01-18|45.458333333333336|0|30.958333333333332|0|62.625|0|29.66416666666666|0
0|2021-01-19|53.583333333333336|0|36.083333333333336|0|57.25|0|29.903333333333332|0
0|2021-01-20|43.555555555555564|0|37.25|0|79.87847222222221|0|29.905416666666664|0
0|2021-01-21|47.694444444444436|0|46.199999999999996|0|94.78055555555557|0|29.594347222222215|0
0|2021-01-22|52.29861111111111|0|42.63194444444444|0|71.91666666666667|0|29.640694444444453|0
0|2021-01-23|44.958333333333336|0|33.604166666666664|0|65.10416666666667|0|29.730833333333337|0
0|2021-01-24|49.083333333333336|0|48.37886904761905|0|97.57410714285714|0|29.567158730158724|0
0|2021-01-25|59.117063492063494|0|53.8640873015873|0|84.90476190476191|0|29.28207341269842|0
0|2021-01-26|47.833333333333336|0|40.166666666666664|0|78.41666666666667|0|29.51458333333333|0
0|2021-01-27|41.875|0|33.96527777777778|0|74.15277777777777|0|29.902569444444442|0
0|2021-01-28|37.854166666666664|0|29.8125|0|74.79166666666667|0|30.156666666666677|0
0|2021-01-29|43.166666666666664|0|34.458333333333336|0|73.08333333333333|0|29.88208333333334|0
0|2021-01-30|53.50972222222222|0|48.37847222222223|0|83.44444444444444|0|29.418687500000004|0
0|2021-01-31|45.798611111111114|0|36.083333333333336|0|69.79166666666667|0|29.722291666666663|0
0|2021-02-01|41.583333333333336|0|29.458333333333332|0|67.5|0|29.94666666666666|0
0|2021-02-02|40.708333333333336|0|30.833333333333332|0|72.83333333333333|0|29.854166666666657|0
0|2021-02-03|45.041666666666664|0|34.833333333333336|0|70.25|0|29.661666666666665|0
0|2021-02-04|50.5|0|42.71527777777778|0|76.73263888888889|0|29.421388888888888|0
0|2021-02-05|40.63888888888889|0|28.833333333333332|0|69.44444444444444|0|29.588333333333324|0
0|2021-02-06|41.75694444444444|0|35.76388888888889|0|79.98611111111111|0|29.53409722222222|0
0|2021-02-07|39.572916666666664|0|36.322916666666664|0|88.33333333333333|0|29.688958333333343|0
0|2021-02-08|42.416666666666664|0|40.25000000000001|0|92.40277777777777|0|29.651805555555555|0
0|2021-02-09|47.09027777777778|0|45.895833333333336|0|95.85416666666667|0|29.716979166666672|0
0|2021-02-10|40.37777777777778|0|39.37916666666666|0|96.40069444444443|0|29.733458333333335|0
0|2021-02-11|34.083333333333336|0|30.472222222222218|0|86.86805555555556|0|29.783194444444433|0
0|2021-02-12|30.916666666666668|0|25.659722222222225|0|81.25694444444444|0|29.85145833333334|0
0|2021-02-13|28.513888888888886|0|21.020833333333332|0|73.75694444444444|0|29.845972222222226|0
0|2021-02-14|22.296130952380953|0|15.281746031746032|0|74.63194444444444|0|29.86755952380952|0
0|2021-02-15|12.296527777777778|0|4.636805555555555|0|71.89444444444445|0|29.827541666666676|0
0|2021-02-16|15.541666666666666|0|5.145833333333333|0|63.958333333333336|0|29.810416666666658|0
0|2021-02-17|22.59375|0|17.87152777777778|0|82.39930555555556|0|29.774131944444445|0
0|2021-02-18|28.875|0|19.416666666666668|0|69.04166666666667|0|29.942777777777774|0
0|2021-02-19|24.916666666666668|0|17.166666666666668|0|75.20833333333333|0|30.064166666666654|0
0|2021-02-20|33.166666666666664|0|24.375|0|73.45833333333333|0|29.926666666666673|0
0|2021-02-21|44.104166666666664|0|37.6875|0|78.52083333333333|0|29.700833333333335|0
0|2021-02-22|44.645833333333336|0|32.375|0|70.26388888888889|0|29.776562500000008|0
0|2021-02-23|54.291666666666664|0|37.333333333333336|0|59.708333333333336|0|29.614583333333332|0
0|2021-02-24|58.03472222222223|0|45.78472222222223|0|65.4513888888889|0|29.58694444444444|0
0|2021-02-25|50.37638888888889|0|39.37777777777777|0|68.6375|0|29.78344444444444|0
0|2021-02-26|47.91388888888889|0|47.02638888888888|0|96.91111111111111|0|29.572805555555558|0
0|2021-02-27|52.93194444444444|0|52.418055555555554|0|98.08194444444445|0|29.552298611111116|0
0|2021-02-28|63.65416666666667|0|61.13680555555556|0|91.56944444444444|0|29.48204861111111|0
0|2021-03-01|49.041666666666664|0|35.791666666666664|0|62.166666666666664|0|29.843750000000004|0
0|2021-03-02|48.625|0|31.375|0|57.541666666666664|0|29.850833333333327|0
0|2021-03-03|47.375|0|35.583333333333336|0|70.04166666666667|0|29.76958333333333|0
0|2021-03-04|53.416666666666664|0|37.25|0|61.041666666666664|0|29.708750000000006|0
0|2021-03-05|54.708333333333336|0|41.708333333333336|0|62.291666666666664|0|29.692083333333333|0
0|2021-03-06|48.625|0|31.416666666666668|0|57.958333333333336|0|29.922500000000003|0
0|2021-03-07|48.895833333333336|0|33.145833333333336|0|62.270833333333336|0|30.003124999999997|0
0|2021-03-08|51.833333333333336|0|34.916666666666664|0|59.833333333333336|0|30.01083333333335|0
0|2021-03-09|62.125|0|49.125|0|63.666666666666664|0|29.851249999999997|0
0|2021-03-10|67.0|0|55.5|0|66.79166666666667|0|29.68833333333333|0
0|2021-03-11|69.875|0|60.791666666666664|0|73.27083333333333|0|29.717291666666668|0
0|2021-03-12|69.1875|0|61.791666666666664|0|78.625|0|29.795833333333324|0
0|2021-03-13|67.97222222222223|0|60.680555555555564|0|78.54166666666667|0|29.72541666666668|0
0|2021-03-14|62.280456349206354|0|58.415575396825396|0|87.5359126984127|0|29.52172420634921|0
0|2021-03-15|59.67083333333333|0|45.84444444444444|0|67.83611111111111|0|29.4821875|0
0|2021-03-16|61.6875|0|53.28472222222223|0|75.63194444444444|0|29.43138888888889|0
0|2021-03-17|66.22916666666667|0|54.72222222222223|0|69.29166666666667|0|29.282083333333333|0
0|2021-03-18|48.479166666666664|0|36.875|0|64.5|0|29.66895833333332|0
0|2021-03-19|54.333333333333336|0|37.083333333333336|0|54.708333333333336|0|29.875|0
0|2021-03-20|50.50694444444445|0|37.05555555555555|0|64.24305555555556|0|29.94333333333333|0
0|2021-03-21|53.625|0|42.875|0|70.70833333333333|0|29.79458333333334|0
0|2021-03-22|57.470238095238095|0|47.875|0|72.17857142857143|0|29.528095238095244|0
0|2021-03-23|59.19861111111111|0|49.28333333333333|0|72.37638888888888|0|29.317875|0
0|2021-03-24|59.56825396825397|0|45.678174603174604|0|67.59414682539683|0|29.409050595238103|0
0|2021-03-25|59.613591269841265|0|53.93650793650793|0|82.78125|0|29.37131448412698|0
0|2021-03-26|59.11041666666667|0|47.204861111111114|0|69.8013888888889|0|29.56916666666666|0
0|2021-03-27|66.97916666666667|0|57.819444444444436|0|74.24305555555556|0|29.487291666666668|0
0|2021-03-28|60.416666666666664|0|36.25|0|44.833333333333336|0|29.810833333333335|0
0|2021-03-29|56.833333333333336|0|38.125|0|56.333333333333336|0|29.730416666666674|0
0|2021-03-30|58.56944444444445|0|52.79861111111111|0|81.4375|0|29.528819444444448|0
0|2021-03-31|57.3125|0|34.083333333333336|0|45.416666666666664|0|29.876875000000002|0
0|2021-04-01|50.69444444444445|0|28.26388888888889|0|50.57638888888889|0|30.08020833333333|0
0|2021-04-02|49.11111111111111|0|31.972222222222225|0|57.083333333333336|0|30.030833333333348|0
0|2021-04-03|54.541666666666664|0|38.333333333333336|0|57.0|0|29.949583333333326|0
0|2021-04-04|58.666666666666664|0|48.958333333333336|0|72.29166666666667|0|29.841666666666665|0
0|2021-04-05|67.04166666666667|0|55.958333333333336|0|70.20833333333333|0|29.649166666666662|0
0|2021-04-06|69.625|0|58.583333333333336|0|68.5|0|29.498749999999998|0
0|2021-04-07|69.44444444444444|0|55.423611111111114|0|64.27083333333333|0|29.382916666666656|0
0|2021-04-08|61.208333333333336|0|42.916666666666664|0|56.833333333333336|0|29.388750000000005|0
0|2021-04-09|62.612500000000004|0|56.98333333333333|0|82.42916666666666|0|29.292569444444453|0
0|2021-04-10|59.583333333333336|0|47.125|0|66.8125|0|29.3875|0
0|2021-04-11|59.19409722222222|0|44.939930555555556|0|67.15069444444444|0|29.358|0
0|2021-04-12|65.54166666666667|0|49.041666666666664|0|62.208333333333336|0|29.435833333333335|0
0|2021-04-13|68.54166666666667|0|54.25|0|62.083333333333336|0|29.573333333333338|0
0|2021-04-14|59.91121031746032|0|53.36805555555555|0|79.62301587301586|0|29.66910714285714|0
0|2021-04-15|60.708333333333336|0|49.395833333333336|0|68.70833333333333|0|29.638541666666672|0
0|2021-04-16|53.89791666666667|0|48.868055555555564|0|83.47708333333333|0|29.525250000000003|0
0|2021-04-17|52.479166666666664|0|46.0625|0|79.91666666666667|0|29.64791666666667|0
0|2021-04-18|51.679563492063494|0|41.2093253968254|0|71.85218253968254|0|29.684434523809525|0
0|2021-04-19|54.885416666666664|0|40.89781746031746|0|66.46775793650794|0|29.637628968253967|0
0|2021-04-20|51.291666666666664|0|40.541666666666664|0|69.54166666666667|0|29.674166666666665|0
0|2021-04-21|48.104166666666664|0|31.034722222222225|0|58.555555555555564|0|29.87583333333333|0
0|2021-04-22|53.541666666666664|0|40.208333333333336|0|61.75|0|29.76041666666666|0
0|2021-04-23|58.03541666666666|0|51.64791666666667|0|79.89791666666666|0|29.501951388888894|0
0|2021-04-24|62.262499999999996|0|54.5875|0|77.85000000000001|0|29.464125|0
0|2021-04-25|62.052083333333336|0|50.21875|0|69.70138888888889|0|29.62090277777777|0
0|2021-04-26|67.0|0|54.9375|0|68.0|0|29.528541666666673|0
0|2021-04-27|69.0625|0|63.61805555555555|0|83.19444444444444|0|29.492500000000007|0
0|2021-04-28|75.36111111111111|0|69.33333333333333|0|82.1111111111111|0|29.442847222222227|0
0|2021-04-29|69.95505952380952|0|65.73660714285715|0|86.67767857142856|0|29.55977876984127|0
0|2021-04-30|67.16666666666667|0|55.76666666666667|0|69.27499999999999|0|29.75266666666667|0
0|2021-05-01|66.66666666666667|0|58.416666666666664|0|75.75|0|29.625416666666666|0
0|2021-05-02|66.14930555555556|0|62.89583333333332|0|89.34375|0|29.280428240740747|0
0|2021-05-03|75.25|0|68.36805555555556|0|80.46527777777777|0|29.225416666666664|0
0|2021-05-04|65.55|0|58.616666666666674|0|78.5125|0|29.457666666666665|0
0|2021-05-05|61.94146825396825|0|46.95634920634921|0|64.30952380952381|0|29.73028769841271|0
0|2021-05-06|66.58333333333333|0|49.875|0|61.75|0|29.7775|0
0|2021-05-07|64.54166666666667|0|49.541666666666664|0|61.666666666666664|0|29.75125|0
0|2021-05-08|71.7638888888889|0|60.11111111111111|0|68.38194444444444|0|29.510277777777773|0
0|2021-05-09|74.19444444444444|0|64.56944444444444|0|72.34722222222223|0|29.409374999999986|0
0|2021-05-10|59.333333333333336|0|53.699999999999996|0|81.8|0|29.639625000000006|0
0|2021-05-11|57.088888888888896|0|54.03472222222223|0|89.50555555555555|0|29.681166666666666|0
0|2021-05-12|60.90625|0|53.770833333333336|0|78.14583333333333|0|29.830694444444447|0
0|2021-05-13|63.333333333333336|0|48.625|0|63.916666666666664|0|29.895833333333332|0
0|2021-05-14|62.708333333333336|0|48.666666666666664|0|65.58333333333333|0|29.841666666666665|0
0|2021-05-15|65.54166666666667|0|57.0|0|75.91666666666667|0|29.72541666666666|0
0|2021-05-16|69.85972222222223|0|63.23888888888889|0|81.14583333333333|0|29.639083333333343|0
0|2021-05-17|70.84722222222221|0|66.19097222222223|0|85.58333333333333|0|29.513263888888897|0
0|2021-05-18|68.99479166666667|0|65.25625000000001|0|88.48506944444443|0|29.527107638888882|0
0|2021-05-19|70.46269841269842|0|67.24821428571428|0|89.65218253968254|0|29.52796428571428|0
0|2021-05-20|72.95833333333333|0|68.95486111111111|0|87.17708333333333|0|29.593993055555554|0
0|2021-05-21|71.32638888888889|0|68.55555555555556|0|90.72916666666667|0|29.760312499999994|0
0|2021-05-22|74.325|0|67.11944444444445|0|79.12777777777778|0|29.84697222222223|0
0|2021-05-23|75.36111111111111|0|65.43055555555556|0|73.80208333333333|0|29.78013888888889|0
0|2021-05-24|73.29166666666667|0|66.0|0|79.04166666666667|0|29.727916666666676|0
0|2021-05-25|73.26388888888889|0|69.18055555555556|0|87.14027777777778|0|29.651125000000004|0
0|2021-05-26|74.86111111111111|0|69.44444444444444|0|83.93750000000001|0|29.71302083333332|0
0|2021-05-27|77.25694444444444|0|69.54513888888889|0|78.71180555555556|0|29.588958333333338|0
0|2021-05-28|72.53819444444444|0|65.32430555555555|0|79.49722222222222|0|29.579131944444438|0
0|2021-05-29|67.625|0|57.833333333333336|0|72.52083333333333|0|29.653125000000003|0
0|2021-05-30|61.770833333333336|0|52.770833333333336|0|73.3125|0|29.79520833333333|0
0|2021-05-31|66.625|0|58.708333333333336|0|76.875|0|29.753750000000007|0
0|2021-06-01|71.56835317460317|0|67.00863095238095|0|85.82609126984126|0|29.617575892857136|0
0|2021-06-02|68.72916666666667|0|63.069444444444436|0|82.6875|0|29.572222222222226|0
0|2021-06-03|70.94270833333333|0|60.84375|0|73.94270833333333|0|29.59984375|0
0|2021-06-04|73.15277777777779|0|63.416666666666664|0|74.6388888888889|0|29.62611111111112|0
0|2021-06-05|72.81587301587302|0|68.72291666666668|0|87.17847222222223|0|29.53304563492064|0
0|2021-06-06|73.83888888888889|0|69.00902777777777|0|85.19444444444443|0|29.467812499999994|0
0|2021-06-07|72.33125|0|69.54305555555555|0|90.82847222222222|0|29.458256944444443|0
0|2021-06-08|76.58680555555556|0|71.89583333333333|0|85.71180555555556|0|29.532152777777778|0
0|2021-06-09|80.95833333333333|0|74.41666666666667|0|81.7361111111111|0|29.581249999999986|0
0|2021-06-10|82.04166666666667|0|74.95833333333333|0|80.52083333333333|0|29.525416666666676|0
0|2021-06-11|80.41666666666667|0|73.78472222222223|0|81.00694444444444|0|29.47638888888888|0
0|2021-06-12|82.58333333333333|0|75.29166666666667|0|79.91666666666667|0|29.504583333333333|0
0|2021-06-13|85.81319444444445|0|75.44375000000001|0|74.22430555555555|0|29.53095833333333|0
0|2021-06-14|83.0|0|69.375|0|67.66666666666667|0|29.583333333333332|0
0|2021-06-15|81.9375|0|68.95833333333333|0|69.4375|0|29.61604166666667|0
0|2021-06-16|84.00694444444444|0|72.49305555555556|0|71.17361111111111|0|29.61534722222223|0
0|2021-06-17|82.26041666666667|0|74.64583333333333|0|79.34375|0|29.596249999999994|0
0|2021-06-18|81.125|0|69.58333333333333|0|70.75|0|29.562499999999996|0
0|2021-06-19|79.20833333333333|0|68.83333333333333|0|73.38888888888889|0|29.475208333333327|0
0|2021-06-20|82.24305555555556|0|71.22916666666667|0|71.9236111111111|0|29.405902777777783|0
0|2021-06-21|77.33333333333333|0|71.02083333333333|0|81.13541666666667|0|29.48|0
0|2021-06-22|71.59027777777777|0|57.56805555555555|0|66.55486111111111|0|29.629736111111118|0
0|2021-06-23|74.58333333333333|0|65.54166666666667|0|74.66666666666667|0|29.61833333333334|0
0|2021-06-24|83.54166666666667|0|74.10416666666667|0|74.47222222222221|0|29.581319444444436|0
0|2021-06-25|84.78472222222223|0|74.1875|0|71.85416666666667|0|29.537361111111114|0
0|2021-06-26|84.54166666666667|0|72.65625|0|69.03125|0|29.515416666666667|0
0|2021-06-27|81.46527777777779|0|73.92708333333333|0|78.45833333333333|0|29.566840277777775|0
0|2021-06-28|78.11111111111111|0|71.9236111111111|0|82.32638888888889|0|29.639722222222222|0
0|2021-06-29|80.09722222222223|0|71.13194444444444|0|75.82638888888889|0|29.706666666666667|0
0|2021-06-30|81.30555555555556|0|72.72916666666667|0|77.09722222222221|0|29.683055555555555|0
0|2021-07-01|79.76041666666666|0|74.30902777777779|0|84.46527777777777|0|29.58222222222221|0
0|2021-07-02|79.20416666666667|0|72.76666666666667|0|81.46666666666667|0|29.566263888888887|0
0|2021-07-03|76.79166666666667|0|62.5|0|65.125|0|29.61333333333334|0
0|2021-07-04|74.1388888888889|0|61.28472222222223|0|69.01388888888889|0|29.59475694444444|0
0|2021-07-05|76.66666666666667|0|63.875|0|68.80555555555556|0|29.59458333333333|0
0|2021-07-06|82.125|0|67.54166666666667|0|64.29166666666667|0|29.580833333333334|0
0|2021-07-07|81.0763888888889|0|71.34722222222221|0|75.06944444444444|0|29.534444444444446|0
0|2021-07-08|82.98611111111111|0|72.44444444444444|0|72.72222222222223|0|29.543888888888887|0
0|2021-07-09|81.22222222222223|0|70.94444444444444|0|72.5138888888889|0|29.645972222222216|0
0|2021-07-10|82.25|0|72.47916666666667|0|73.47916666666667|0|29.59333333333333|0
0|2021-07-11|71.62083333333334|0|68.21180555555556|0|89.40694444444443|0|29.563298611111097|0
0|2021-07-12|76.11458333333333|0|67.14236111111111|0|76.43402777777779|0|29.624166666666664|0
0|2021-07-13|79.02430555555556|0|69.87152777777779|0|76.4826388888889|0|29.737048611111117|0
0|2021-07-14|81.46666666666667|0|70.68611111111112|0|71.81111111111112|0|29.759680555555565|0
0|2021-07-15|80.89583333333333|0|71.91666666666667|0|75.3125|0|29.676041666666674|0
0|2021-07-16|77.67361111111111|0|72.7361111111111|0|85.21527777777779|0|29.60902777777778|0
0|2021-07-17|81.27083333333333|0|72.49305555555556|0|76.54166666666667|0|29.649027777777775|0
0|2021-07-18|76.19097222222221|0|73.52222222222223|0|91.66388888888888|0|29.670451388888882|0
0|2021-07-19|75.87152777777777|0|71.91294642857143|0|87.9285714285714|0|29.631378968253973|0
0|2021-07-20|78.83333333333333|0|69.125|0|74.16666666666667|0|29.602500000000003|0
0|2021-07-21|79.00694444444444|0|68.25|0|72.14583333333333|0|29.65291666666666|0
0|2021-07-22|81.29166666666667|0|72.95833333333333|0|77.31944444444444|0|29.707916666666673|0
0|2021-07-23|82.25|0|73.625|0|76.90277777777779|0|29.699236111111105|0
0|2021-07-24|83.19444444444444|0|74.90277777777779|0|77.65277777777777|0|29.63166666666668|0
0|2021-07-25|84.34375|0|75.6875|0|77.10416666666667|0|29.57114583333333|0
0|2021-07-26|84.58333333333333|0|75.125|0|75.08333333333333|0|29.557083333333324|0
0|2021-07-27|81.89583333333333|0|75.0625|0|81.3125|0|29.594583333333333|0
0|2021-07-28|83.86666666666666|0|75.58333333333333|0|78.33749999999999|0|29.632430555555562|0
0|2021-07-29|85.58854166666667|0|74.64236111111111|0|73.32465277777779|0|29.64480555555556|0
0|2021-07-30|85.36111111111113|0|74.0763888888889|0|73.02777777777777|0|29.648402777777775|0
