|dates|Goochland_Virginia_UnitedStates.JHU_ConfirmedCases.data|Goochland_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Goochland_Virginia_UnitedStates.NYT_ConfirmedCases.data|Goochland_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Goochland_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Goochland_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Goochland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Goochland_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1135.0|0|1135.0|0|8.0|0|0.0|100
0|2021-02-11|1141.0|0|1141.0|0|8.0|0|0.0|100
0|2021-02-12|1144.0|0|1144.0|0|8.0|0|0.0|100
0|2021-02-13|1151.0|0|1151.0|0|8.0|0|0.0|100
0|2021-02-14|1161.0|0|1161.0|0|8.0|0|0.0|100
0|2021-02-15|1169.0|0|1169.0|0|8.0|0|0.0|100
0|2021-02-16|1171.0|0|1171.0|0|8.0|0|0.0|100
0|2021-02-17|1178.0|0|1178.0|0|8.0|0|0.0|100
0|2021-02-18|1187.0|0|1187.0|0|8.0|0|0.0|100
0|2021-02-19|1189.0|0|1189.0|0|8.0|0|0.0|100
0|2021-02-20|1191.0|0|1191.0|0|8.0|0|0.0|100
0|2021-02-21|1194.0|0|1194.0|0|8.0|0|0.0|100
0|2021-02-22|1196.0|0|1196.0|0|8.0|0|0.0|100
0|2021-02-23|1198.0|0|1198.0|0|8.0|0|0.0|100
0|2021-02-24|1198.0|0|1201.0|0|8.0|0|0.0|100
0|2021-02-25|1199.0|0|1199.0|0|11.0|0|0.0|100
0|2021-02-26|1204.0|0|1204.0|0|12.0|0|0.0|100
0|2021-02-27|1208.0|0|1208.0|0|13.0|0|0.0|100
0|2021-02-28|1207.0|0|1207.0|0|13.0|0|0.0|100
0|2021-03-01|1207.0|0|1209.0|0|13.0|0|0.0|100
0|2021-03-02|1207.0|0|1219.0|0|16.0|0|0.0|100
0|2021-03-03|1220.0|0|1220.0|0|17.0|0|0.0|100
0|2021-03-04|1220.0|0|1219.0|0|17.0|0|0.0|100
0|2021-03-05|1225.0|0|1225.0|0|17.0|0|0.0|100
0|2021-03-06|1230.0|0|1230.0|0|17.0|0|0.0|100
0|2021-03-07|1234.0|0|1234.0|0|17.0|0|0.0|100
0|2021-03-08|1236.0|0|1236.0|0|17.0|0|0.0|100
0|2021-03-09|1236.0|0|1246.0|0|17.0|0|0.0|100
0|2021-03-10|1236.0|0|1248.0|0|17.0|0|0.0|100
0|2021-03-11|1236.0|0|1251.0|0|17.0|0|0.0|100
0|2021-03-12|1236.0|0|1256.0|0|17.0|0|0.0|100
0|2021-03-13|1257.0|0|1257.0|0|17.0|0|0.0|100
0|2021-03-14|1257.0|0|1257.0|0|17.0|0|0.0|100
0|2021-03-15|1257.0|0|1259.0|0|17.0|0|0.0|100
0|2021-03-16|1262.0|0|1262.0|0|19.0|0|0.0|100
0|2021-03-17|1262.0|0|1263.0|0|19.0|0|0.0|100
0|2021-03-18|1267.0|0|1267.0|0|21.0|0|0.0|100
0|2021-03-19|1270.0|0|1270.0|0|20.0|0|0.0|100
0|2021-03-20|1270.0|0|1274.0|0|20.0|0|0.0|100
0|2021-03-21|1280.0|0|1280.0|0|20.0|0|0.0|100
0|2021-03-22|1284.0|0|1284.0|0|20.0|0|0.0|100
0|2021-03-23|1287.0|0|1287.0|0|20.0|0|0.0|100
0|2021-03-24|1289.0|0|1289.0|0|20.0|0|0.0|100
0|2021-03-25|1291.0|0|1291.0|0|20.0|0|0.0|100
0|2021-03-26|1294.0|0|1294.0|0|20.0|0|0.0|100
0|2021-03-27|1294.0|0|1300.0|0|20.0|0|0.0|100
0|2021-03-28|1306.0|0|1306.0|0|21.0|0|0.0|100
0|2021-03-29|1310.0|0|1310.0|0|21.0|0|0.0|100
0|2021-03-30|1312.0|0|1312.0|0|21.0|0|0.0|100
0|2021-03-31|1312.0|0|1315.0|0|21.0|0|0.0|100
0|2021-04-01|1312.0|0|1317.0|0|21.0|0|0.0|100
0|2021-04-02|1321.0|0|1321.0|0|21.0|0|0.0|100
0|2021-04-03|1325.0|0|1325.0|0|21.0|0|0.0|100
0|2021-04-04|1330.0|0|1330.0|0|21.0|0|0.0|100
0|2021-04-05|1331.0|0|1331.0|0|22.0|0|0.0|100
0|2021-04-06|1333.0|0|1333.0|0|22.0|0|0.0|100
0|2021-04-07|1342.0|0|1342.0|0|22.0|0|0.0|100
0|2021-04-08|1345.0|0|1345.0|0|23.0|0|0.0|100
0|2021-04-09|1350.0|0|1350.0|0|23.0|0|0.0|100
0|2021-04-10|1355.0|0|1355.0|0|23.0|0|0.0|100
0|2021-04-11|1360.0|0|1360.0|0|23.0|0|0.0|100
0|2021-04-12|1364.0|0|1364.0|0|23.0|0|0.0|100
0|2021-04-13|1368.0|0|1368.0|0|23.0|0|0.0|100
0|2021-04-14|1373.0|0|1373.0|0|23.0|0|0.0|100
0|2021-04-15|1377.0|0|1377.0|0|23.0|0|0.0|100
0|2021-04-16|1382.0|0|1382.0|0|23.0|0|0.0|100
0|2021-04-17|1388.0|0|1388.0|0|23.0|0|0.0|100
0|2021-04-18|1391.0|0|1391.0|0|23.0|0|0.0|100
0|2021-04-19|1396.0|0|1396.0|0|23.0|0|0.0|100
0|2021-04-20|1397.0|0|1397.0|0|23.0|0|0.0|100
0|2021-04-21|1401.0|0|1401.0|0|23.0|0|0.0|100
0|2021-04-22|1401.0|0|1406.0|0|23.0|0|0.0|100
0|2021-04-23|1409.0|0|1409.0|0|23.0|0|0.0|100
0|2021-04-24|1413.0|0|1413.0|0|23.0|0|0.0|100
0|2021-04-25|1415.0|0|1415.0|0|23.0|0|0.0|100
0|2021-04-26|1415.0|0|1415.0|0|23.0|0|0.0|100
0|2021-04-27|1416.0|0|1416.0|0|23.0|0|0.0|100
0|2021-04-28|1416.0|0|1424.0|0|23.0|0|0.0|100
0|2021-04-29|1428.0|0|1428.0|0|23.0|0|0.0|100
0|2021-04-30|1430.0|0|1430.0|0|23.0|0|0.0|100
0|2021-05-01|1431.0|0|1431.0|0|23.0|0|0.0|100
0|2021-05-02|1434.0|0|1434.0|0|23.0|0|0.0|100
0|2021-05-03|1435.0|0|1435.0|0|23.0|0|0.0|100
0|2021-05-04|1435.0|0|1435.0|0|23.0|0|0.0|100
0|2021-05-05|1435.0|0|1435.0|0|23.0|0|0.0|100
0|2021-05-06|1435.0|0|1435.0|0|23.0|0|0.0|100
0|2021-05-07|1435.0|0|1435.0|0|23.0|0|0.0|100
0|2021-05-08|1435.0|0|1436.0|0|23.0|0|0.0|100
0|2021-05-09|1437.0|0|1437.0|0|23.0|0|0.0|100
0|2021-05-10|1437.0|0|1437.0|0|23.0|0|0.0|100
0|2021-05-11|1438.0|0|1438.0|0|23.0|0|0.0|100
0|2021-05-12|1441.0|0|1441.0|0|23.0|0|0.0|100
0|2021-05-13|1442.0|0|1442.0|0|23.0|0|0.0|100
0|2021-05-14|1446.0|0|1446.0|0|23.0|0|0.0|100
0|2021-05-15|1447.0|0|1447.0|0|23.0|0|0.0|100
0|2021-05-16|1447.0|0|1447.0|0|23.0|0|0.0|100
0|2021-05-17|1451.0|0|1451.0|0|23.0|0|0.0|100
0|2021-05-18|1451.0|0|1451.0|0|23.0|0|0.0|100
0|2021-05-19|1454.0|0|1454.0|0|23.0|0|0.0|100
0|2021-05-20|1453.0|0|1453.0|0|23.0|0|0.0|100
0|2021-05-21|1454.0|0|1454.0|0|23.0|0|0.0|100
0|2021-05-22|1454.0|0|1454.0|0|23.0|0|0.0|100
0|2021-05-23|1454.0|0|1454.0|0|23.0|0|0.0|100
0|2021-05-24|1455.0|0|1455.0|0|23.0|0|0.0|100
0|2021-05-25|1456.0|0|1456.0|0|23.0|0|0.0|100
0|2021-05-26|1457.0|0|1457.0|0|23.0|0|0.0|100
0|2021-05-27|1458.0|0|1458.0|0|23.0|0|0.0|100
0|2021-05-28|1459.0|0|1459.0|0|23.0|0|0.0|100
0|2021-05-29|1460.0|0|1460.0|0|23.0|0|0.0|100
0|2021-05-30|1460.0|0|1460.0|0|23.0|0|0.0|100
0|2021-05-31|1460.0|0|1460.0|0|23.0|0|0.0|100
0|2021-06-01|1461.0|0|1461.0|0|23.0|0|0.0|100
0|2021-06-02|1461.0|0|1461.0|0|23.0|0|0.0|100
0|2021-06-03|1462.0|0|1462.0|0|23.0|0|0.0|100
0|2021-06-04|1463.0|0|1463.0|0|23.0|0|0.0|100
0|2021-06-05|1464.0|0|1464.0|0|23.0|0|0.0|100
0|2021-06-06|1465.0|0|1465.0|0|23.0|0|0.0|100
0|2021-06-07|1466.0|0|1466.0|0|23.0|0|0.0|100
0|2021-06-08|1469.0|0|1469.0|0|23.0|0|0.0|100
0|2021-06-09|1469.0|0|1469.0|0|23.0|0|0.0|100
0|2021-06-10|1469.0|0|1469.0|0|23.0|0|0.0|100
0|2021-06-11|1469.0|0|1469.0|0|23.0|0|0.0|100
0|2021-06-12|1468.0|0|1468.0|0|23.0|0|0.0|100
0|2021-06-13|1468.0|0|1468.0|0|23.0|0|0.0|100
0|2021-06-14|1468.0|0|1468.0|0|23.0|0|0.0|100
0|2021-06-15|1469.0|0|1469.0|0|23.0|0|0.0|100
0|2021-06-16|1469.0|0|1469.0|0|23.0|0|0.0|100
0|2021-06-17|1469.0|0|1469.0|0|23.0|0|0.0|100
0|2021-06-18|1470.0|0|1470.0|0|23.0|0|0.0|100
0|2021-06-19|1470.0|0|1470.0|0|23.0|0|0.0|100
0|2021-06-20|1471.0|0|1471.0|0|23.0|0|0.0|100
0|2021-06-21|1472.0|0|1472.0|0|23.0|0|0.0|100
0|2021-06-22|1472.0|0|1472.0|0|23.0|0|0.0|100
0|2021-06-23|1472.0|0|1472.0|0|23.0|0|0.0|100
0|2021-06-24|1472.0|0|1472.0|0|23.0|0|0.0|100
0|2021-06-25|1472.0|0|1476.0|0|23.0|0|0.0|100
0|2021-06-26|1477.0|0|1477.0|0|23.0|0|0.0|100
0|2021-06-27|1477.0|0|1477.0|0|23.0|0|0.0|100
0|2021-06-28|1478.0|0|1478.0|0|23.0|0|0.0|100
0|2021-06-29|1478.0|0|1478.0|0|23.0|0|0.0|100
0|2021-06-30|1479.0|0|1479.0|0|23.0|0|0.0|100
0|2021-07-01|1479.0|0|1479.0|0|23.0|0|0.0|100
0|2021-07-02|1483.0|0|1483.0|0|23.0|0|0.0|100
0|2021-07-03|1483.0|0|1482.0|0|23.0|0|0.0|100
0|2021-07-04|1482.0|0|1482.0|0|23.0|0|0.0|100
0|2021-07-05|1483.0|0|1483.0|0|23.0|0|0.0|100
0|2021-07-06|1483.0|0|1483.0|0|23.0|0|0.0|100
0|2021-07-07|1483.0|0|1483.0|0|23.0|0|0.0|100
0|2021-07-08|1485.0|0|1485.0|0|23.0|0|0.0|100
0|2021-07-09|1485.0|0|1485.0|0|23.0|0|0.0|100
0|2021-07-10|1485.0|0|1485.0|0|23.0|0|0.0|100
0|2021-07-11|1485.0|0|1485.0|0|23.0|0|0.0|100
0|2021-07-12|1484.0|0|1484.0|0|23.0|0|0.0|100
0|2021-07-13|1486.0|0|1486.0|0|23.0|0|0.0|100
0|2021-07-14|1485.0|0|1485.0|0|23.0|0|0.0|100
0|2021-07-15|1487.0|0|1487.0|0|23.0|0|0.0|100
0|2021-07-16|1487.0|0|1487.0|0|23.0|0|0.0|100
0|2021-07-17|1487.0|0|1487.0|0|23.0|0|0.0|100
0|2021-07-18|1487.0|0|1487.0|0|23.0|0|0.0|100
0|2021-07-19|1488.0|0|1488.0|0|23.0|0|0.0|100
0|2021-07-20|1488.0|0|1488.0|0|23.0|0|0.0|100
0|2021-07-21|1488.0|0|1488.0|0|23.0|0|0.0|100
0|2021-07-22|1489.0|0|1489.0|0|23.0|0|0.0|100
0|2021-07-23|1492.0|0|1492.0|0|23.0|0|0.0|100
0|2021-07-24|1492.0|0|1492.0|0|23.0|0|0.0|100
0|2021-07-25|1492.0|0|1492.0|0|23.0|0|0.0|100
0|2021-07-26|1498.0|0|1498.0|0|23.0|0|0.0|100
0|2021-07-27|1499.0|0|1499.0|0|23.0|0|0.0|100
0|2021-07-28|1501.0|0|1501.0|0|23.0|0|0.0|100
0|2021-07-29|1506.0|0|1506.0|0|24.0|0|0.0|100
0|2021-07-30|1509.0|0|1509.0|0|24.0|0|0.0|100
0|2021-07-31|1509.0|0|1509.0|0|24.0|0|0.0|100
0|2021-08-01|1509.0|0|1509.0|0|24.0|0|0.0|100
0|2021-08-02|1517.0|0|1517.0|0|24.0|0|0.0|100
0|2021-08-03|1520.0|0|1520.0|0|24.0|0|0.0|100
0|2021-08-04|1525.0|0|1525.0|0|24.0|0|0.0|100
0|2021-08-05|1530.0|0|1530.0|0|24.0|0|0.0|100
0|2021-08-06|1533.0|0|1533.0|0|24.0|0|0.0|100
0|2021-08-07|1533.0|0|1533.0|0|24.0|0|0.0|100
0|2021-08-08|1533.0|0|1533.0|0|24.0|0|0.0|100
0|2021-08-09|1551.0|0|1551.0|0|24.0|0|0.0|100
0|2021-08-10|1555.0|0|1555.0|0|24.0|0|0.0|100
0|2021-08-11|1560.0|0|1560.0|0|24.0|0|0.0|100
0|2021-08-12|1564.0|0|1564.0|0|24.0|0|0.0|100
0|2021-08-13|1566.0|0|1566.0|0|24.0|0|0.0|100
0|2021-08-14|1566.0|0|1566.0|0|24.0|0|0.0|100
0|2021-08-15|1566.0|0|1566.0|0|24.0|0|0.0|100
0|2021-08-16|1580.0|0|1580.0|0|24.0|0|0.0|100
0|2021-08-17|1590.0|0|1590.0|0|24.0|0|0.0|100
0|2021-08-18|1596.0|0|1596.0|0|24.0|0|0.0|100
0|2021-08-19|1602.0|0|1602.0|0|24.0|0|0.0|100
0|2021-08-20|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-08-21|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-08-22|1606.0|0|1606.0|0|24.0|0|0.0|100
0|2021-08-23|1627.0|0|1627.0|0|24.0|0|0.0|100
0|2021-08-24|1631.0|0|1631.0|0|24.0|0|0.0|100
0|2021-08-25|1634.0|0|1634.0|0|24.0|0|0.0|100
0|2021-08-26|1639.0|0|1639.0|0|24.0|0|0.0|100
0|2021-08-27|1647.0|0|1647.0|0|25.0|0|0.0|100
0|2021-08-28|1647.0|0|1647.0|0|25.0|0|0.0|100
0|2021-08-29|1647.0|0|1647.0|0|25.0|0|0.0|100
0|2021-08-30|1663.0|0|1663.0|0|25.0|0|0.0|100
0|2021-08-31|1668.0|0|1668.0|0|25.0|0|0.0|100
0|2021-09-01|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|1668.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|1668.0|0|0.0|100|25.0|0|0.0|100
