|dates|Wayne_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Wayne_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Wayne_Kentucky_UnitedStates.AveragePrecipitation.data|Wayne_Kentucky_UnitedStates.AveragePrecipitation.missing|Wayne_Kentucky_UnitedStates.AverageWindDirection.data|Wayne_Kentucky_UnitedStates.AverageWindDirection.missing|Wayne_Kentucky_UnitedStates.AverageWindSpeed.data|Wayne_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|142.53703703703704|0|9.025694444444445|0
0|2020-12-07|0.0|0|0.0|0|279.3055555555556|0|11.923611111111112|0
0|2020-12-08|0.0|0|0.0|0|168.95833333333334|0|9.083333333333334|0
0|2020-12-09|0.0|0|0.0|0|175.41666666666666|0|11.0|0
0|2020-12-10|0.0|0|0.0|0|121.25|0|7.0|0
0|2020-12-11|0.0|0|0.0|0|157.08333333333334|0|8.291666666666666|0
0|2020-12-12|0.0|0|0.005625000000000001|0|156.49305555555554|0|8.909722222222221|0
0|2020-12-13|0.0043749999999999995|0|0.0025|0|86.80555555555554|0|8.673611111111112|0
0|2020-12-14|0.017499999999999998|0|0.024833333333333336|0|147.29861111111111|0|13.720138888888888|0
0|2020-12-15|0.0025|0|0.0|0|233.54166666666666|0|8.166666666666666|0
0|2020-12-16|0.0|0|0.006375|0|201.5972222222222|0|8.498611111111112|0
0|2020-12-17|0.0022916666666666667|0|0.0|0|246.73611111111111|0|9.194444444444445|0
0|2020-12-18|0.0|0|0.0|0|118.33333333333333|0|6.75|0
0|2020-12-19|0.0|0|0.0025|0|111.25|0|7.291666666666667|0
0|2020-12-20|0.008749999999999999|0|0.005208333333333333|0|192.0277777777778|0|9.470833333333333|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|223.23611111111111|0|16.534722222222225|0
0|2020-12-22|0.0004166666666666667|0|0.0|0|265.8333333333333|0|9.041666666666666|0
0|2020-12-23|0.0|0|0.0025|0|156.52777777777777|0|11.236111111111109|0
0|2020-12-24|0.022083333333333333|0|0.016770833333333332|0|245.9375|0|13.827876984126982|0
0|2020-12-25|0.0016666666666666668|0|0.0|0|254.14930555555554|0|13.335069444444443|0
0|2020-12-26|0.0|0|0.0|0|178.54166666666666|0|8.6875|0
0|2020-12-27|0.0|0|0.0|0|83.75|0|6.791666666666667|0
0|2020-12-28|0.0|0|0.0|0|217.08333333333334|0|13.541666666666666|0
0|2020-12-29|0.0|0|0.0|0|132.5|0|7.416666666666667|0
0|2020-12-30|0.0|0|0.0|0|129.58333333333334|0|9.375|0
0|2020-12-31|0.0015277777777777779|0|0.011354166666666667|0|183.47222222222226|0|11.40625|0
0|2021-01-01|0.003583333333333333|0|0.010965277777777777|0|212.33333333333334|0|10.372222222222222|0
0|2021-01-02|0.0027083333333333334|0|0.0008333333333333334|0|182.70833333333334|0|8.875|0
0|2021-01-03|0.0010416666666666667|0|0.00034722222222222224|0|228.15972222222226|0|13.336805555555555|0
0|2021-01-04|0.0|0|0.0|0|112.70833333333333|0|6.833333333333333|0
0|2021-01-05|0.0|0|0.0|0|265.65277777777777|0|9.987499999999999|0
0|2021-01-06|0.0|0|0.0|0|158.05555555555557|0|7.340277777777779|0
0|2021-01-07|0.0|0|0.0|0|101.25|0|6.75|0
0|2021-01-08|0.0|0|0.0|0|145.0|0|13.1875|0
0|2021-01-09|0.0|0|0.0|0|100.83333333333333|0|11.1875|0
0|2021-01-10|0.0|0|0.0|0|109.58333333333333|0|7.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|89.65277777777779|0|6.010416666666667|0
0|2021-01-12|0.0|0|0.0|0|212.77777777777774|0|7.5625|0
0|2021-01-13|0.0|0|0.0|0|119.58333333333333|0|8.25|0
0|2021-01-14|0.0|0|0.0|0|64.58333333333333|0|7.291666666666667|0
0|2021-01-15|0.001875|0|0.0035416666666666665|0|197.91666666666666|0|12.878472222222223|0
0|2021-01-16|0.0003125|0|0.0010416666666666667|0|240.01388888888889|0|14.705555555555556|0
0|2021-01-17|0.0008333333333333334|0|0.0|0|231.94444444444443|0|12.576388888888891|0
0|2021-01-18|0.0|0|0.0|0|217.5|0|12.75|0
0|2021-01-19|0.0|0|0.0|0|248.95833333333334|0|11.083333333333334|0
0|2021-01-20|0.0|0|0.0|0|238.95833333333334|0|11.729166666666666|0
0|2021-01-21|0.003541666666666667|0|0.005625000000000001|0|231.52777777777774|0|12.524305555555557|0
0|2021-01-22|0.0|0|0.0|0|181.81845238095238|0|8.096378968253967|0
0|2021-01-23|0.0|0|0.0|0|117.29166666666667|0|9.75|0
0|2021-01-24|0.0|0|0.0013541666666666667|0|156.66666666666666|0|7.020833333333333|0
0|2021-01-25|0.0020833333333333333|0|0.03913194444444445|0|146.56249999999997|0|8.734027777777778|0
0|2021-01-26|0.02729166666666667|0|0.0|0|257.0833333333333|0|14.954861111111112|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|134.89583333333334|0|13.555555555555557|0
0|2021-01-28|0.0008333333333333334|0|0.0|0|151.80555555555557|0|14.222222222222221|0
0|2021-01-29|0.0|0|0.0|0|135.83333333333334|0|7.791666666666667|0
0|2021-01-30|0.0|0|0.008749999999999999|0|55.0|0|6.875|0
0|2021-01-31|0.010416666666666666|0|0.0025|0|211.25|0|13.722222222222223|0
0|2021-02-01|0.00025|0|0.000625|0|308.25694444444446|0|12.989583333333334|0
0|2021-02-02|0.0008333333333333334|0|0.0|0|312.875|0|11.620833333333332|0
0|2021-02-03|0.0|0|0.0|0|145.48611111111111|0|8.125|0
0|2021-02-04|0.0|0|0.0031944444444444446|0|152.22222222222223|0|9.395833333333334|0
0|2021-02-05|0.004583333333333333|0|0.0005555555555555556|0|216.80555555555554|0|12.673611111111109|0
0|2021-02-06|0.0|0|0.0|0|127.29166666666667|0|6.520833333333333|0
0|2021-02-07|0.00375|0|0.0060416666666666665|0|175.3125|0|9.503472222222223|0
0|2021-02-08|0.0|0|0.0|0|97.91666666666667|0|6.125|0
0|2021-02-09|0.0|0|0.0|0|162.5|0|7.298611111111112|0
0|2021-02-10|0.0|0|0.0014583333333333332|0|205.625|0|8.284722222222221|0
0|2021-02-11|0.005416666666666667|0|0.0059027777777777785|0|136.5972222222222|0|13.173611111111109|0
0|2021-02-12|0.0|0|0.0|0|245.76388888888889|0|10.75|0
0|2021-02-13|0.0|0|0.0|0|147.5625|0|11.566666666666668|0
0|2021-02-14|0.0|0|0.0|0|88.40277777777779|0|15.041666666666666|0
0|2021-02-15|0.0016666666666666668|0|0.018090277777777778|0|172.28472222222226|0|12.356249999999998|0
0|2021-02-16|0.013125|0|0.0|0|251.5625|0|14.15625|0
0|2021-02-17|0.0|0|0.0010833333333333335|0|157.69444444444443|0|7.518055555555557|0
0|2021-02-18|0.0009722222222222223|0|0.006027777777777778|0|181.0277777777778|0|9.582638888888889|0
0|2021-02-19|0.0|0|0.0|0|199.0277777777778|0|7.770833333333333|0
0|2021-02-20|0.0|0|0.0|0|124.58333333333336|0|7.034722222222222|0
0|2021-02-21|0.0|0|0.0|0|93.05555555555554|0|6.989583333333333|0
0|2021-02-22|0.0036111111111111114|0|0.009722222222222224|0|214.02777777777774|0|12.916666666666666|0
0|2021-02-23|0.0008333333333333334|0|0.0|0|206.66666666666666|0|13.333333333333334|0
0|2021-02-24|0.0|0|0.0|0|193.95833333333334|0|13.520833333333334|0
0|2021-02-25|0.0|0|0.0|0|155.0|0|12.5|0
0|2021-02-26|0.0|0|0.004791666666666666|0|181.3888888888889|0|7.166666666666668|0
0|2021-02-27|0.08750000000000001|0|0.07069378306878307|0|138.12334656084656|0|9.039748677248676|0
0|2021-02-28|0.014166666666666668|0|0.030652777777777775|0|182.8472222222222|0|14.905555555555557|0
0|2021-03-01|0.0275|0|0.012291666666666668|0|246.77083333333334|0|10.631944444444445|0
0|2021-03-02|0.0|0|0.0|0|135.83333333333334|0|9.395833333333334|0
0|2021-03-03|0.0|0|0.0|0|204.16666666666666|0|8.270833333333334|0
0|2021-03-04|0.0|0|0.0|0|126.66666666666667|0|10.791666666666666|0
0|2021-03-05|0.0|0|0.0|0|78.75|0|13.541666666666666|0
0|2021-03-06|0.0|0|0.0|0|101.66666666666667|0|9.0625|0
0|2021-03-07|0.0|0|0.0|0|183.95833333333334|0|8.833333333333334|0
0|2021-03-08|0.0|0|0.0|0|139.58333333333334|0|7.875|0
0|2021-03-09|0.0|0|0.0|0|205.0|0|10.625|0
0|2021-03-10|0.0|0|0.0|0|110.41666666666667|0|9.75|0
0|2021-03-11|0.0|0|0.0|0|153.33333333333334|0|11.291666666666666|0
0|2021-03-12|0.0|0|0.004166666666666667|0|203.75|0|11.125|0
0|2021-03-13|0.004166666666666667|0|0.0|0|188.95833333333334|0|9.1875|0
0|2021-03-14|0.0|0|0.0|0|192.29166666666666|0|7.791666666666667|0
0|2021-03-15|0.0|0|0.0034374999999999996|0|60.520833333333336|0|6.697916666666667|0
0|2021-03-16|0.00375|0|0.0|0|155.41666666666666|0|8.75|0
0|2021-03-17|0.0|0|0.0096875|0|99.91666666666667|0|7.239583333333333|0
0|2021-03-18|0.0|0|0.023645833333333338|0|195.48611111111111|0|14.274305555555557|0
0|2021-03-19|0.0062499999999999995|0|0.0003055555555555556|0|127.0|0|15.597222222222223|0
0|2021-03-20|0.0|0|0.0|0|136.25|0|11.083333333333334|0
0|2021-03-21|0.0|0|0.0|0|95.20833333333333|0|7.6875|0
0|2021-03-22|0.0|0|0.0|0|100.20833333333333|0|7.833333333333333|0
0|2021-03-23|0.0|0|0.0|0|96.66666666666667|0|8.541666666666666|0
0|2021-03-24|0.0|0|0.0|0|117.29166666666667|0|10.270833333333334|0
0|2021-03-25|0.0|0|0.02416666666666667|0|108.15972222222223|0|8.647916666666667|0
0|2021-03-26|0.016041666666666666|0|0.0|0|234.72222222222226|0|12.430555555555557|0
0|2021-03-27|0.0|0|0.01451388888888889|0|93.95833333333333|0|6.986111111111111|0
0|2021-03-28|0.0325|0|0.034861111111111114|0|233.89583333333334|0|12.125|0
0|2021-03-29|0.0004166666666666667|0|0.0|0|122.08333333333333|0|7.458333333333333|0
0|2021-03-30|0.0|0|0.0|0|121.66666666666667|0|8.625|0
0|2021-03-31|0.00475|0|0.01952777777777778|0|252.58333333333334|0|11.070833333333333|0
0|2021-04-01|0.00125|0|0.0|0|229.375|0|14.458333333333334|0
0|2021-04-02|0.0|0|0.0|0|124.79166666666667|0|9.75|0
0|2021-04-03|0.0|0|0.0|0|139.58333333333334|0|8.625|0
0|2021-04-04|0.0|0|0.0|0|146.45833333333334|0|6.6875|0
0|2021-04-05|0.0|0|0.0|0|163.33333333333334|0|9.25|0
0|2021-04-06|0.0|0|0.0|0|152.91666666666666|0|9.0|0
0|2021-04-07|0.0|0|0.0|0|102.08333333333333|0|7.75|0
0|2021-04-08|0.0016666666666666668|0|0.018500000000000003|0|98.81944444444444|0|8.045833333333333|0
0|2021-04-09|0.02791666666666667|0|0.0|0|107.22222222222223|0|7.569444444444444|0
0|2021-04-10|0.0|0|0.006458333333333334|0|119.58333333333333|0|8.291666666666666|0
0|2021-04-11|0.0075|0|0.0|0|232.08333333333334|0|17.625|0
0|2021-04-12|0.0|0|0.0|0|216.66666666666666|0|8.916666666666666|0
0|2021-04-13|0.0|0|0.0004166666666666667|0|122.91666666666667|0|8.145833333333334|0
0|2021-04-14|0.0004166666666666667|0|0.0025|0|157.15277777777777|0|9.798611111111112|0
0|2021-04-15|0.0025|0|0.0|0|216.52777777777774|0|7.736111111111111|0
0|2021-04-16|0.0|0|0.0|0|77.91666666666667|0|7.083333333333333|0
0|2021-04-17|0.0|0|0.0|0|177.08333333333334|0|7.041666666666667|0
0|2021-04-18|0.0|0|0.0|0|147.06597222222223|0|7.028356481481481|0
0|2021-04-19|6.944444444444444e-05|0|0.0004166666666666667|0|244.57341269841268|0|9.034722222222223|0
0|2021-04-20|0.0|0|0.0|0|212.08333333333334|0|12.041666666666666|0
0|2021-04-21|0.0008333333333333334|0|0.0013541666666666667|0|299.6875|0|10.864583333333334|0
0|2021-04-22|0.0|0|0.0|0|235.41666666666666|0|10.26388888888889|0
0|2021-04-23|0.0|0|0.0|0|134.375|0|8.3125|0
0|2021-04-24|0.0008333333333333334|0|0.012916666666666668|0|77.77777777777779|0|9.20138888888889|0
0|2021-04-25|0.012083333333333333|0|0.0|0|193.02083333333334|0|9.4375|0
0|2021-04-26|0.0|0|0.0|0|86.25|0|6.940972222222221|0
0|2021-04-27|0.0|0|0.0|0|189.16666666666666|0|12.791666666666666|0
0|2021-04-28|0.0|0|0.0031249999999999997|0|147.22222222222223|0|11.125|0
0|2021-04-29|0.00375|0|0.008541666666666668|0|196.14583333333334|0|12.28125|0
0|2021-04-30|0.002|0|0.0|0|261.98214285714283|0|10.537599206349206|0
0|2021-05-01|0.0|0|0.0|0|98.75|0|7.416666666666667|0
0|2021-05-02|0.0|0|0.0008333333333333334|0|103.125|0|6.427083333333333|0
0|2021-05-03|0.0020833333333333333|0|0.009409722222222224|0|147.5|0|10.965277777777777|0
0|2021-05-04|0.0|0|0.04747222222222222|0|128.01388888888889|0|7.941666666666666|0
0|2021-05-05|0.04416666666666667|0|0.0|0|282.0694444444444|0|11.634722222222223|0
0|2021-05-06|0.0|0|0.0004166666666666667|0|181.5625|0|9.222222222222223|0
0|2021-05-07|0.0004166666666666667|0|0.0|0|262.36111111111114|0|11.743055555555555|0
0|2021-05-08|0.0|0|0.0|0|192.91666666666666|0|10.104166666666666|0
0|2021-05-09|0.0|0|0.01715277777777778|0|169.54861111111111|0|11.100694444444443|0
0|2021-05-10|0.004083333333333334|0|0.0|0|144.02083333333334|0|10.500694444444443|0
0|2021-05-11|0.0|0|0.0|0|127.22222222222221|0|10.930555555555557|0
0|2021-05-12|0.0|0|0.0|0|137.91666666666666|0|12.1875|0
0|2021-05-13|0.0|0|0.0|0|98.125|0|11.333333333333334|0
0|2021-05-14|0.0|0|0.0|0|108.33333333333333|0|8.041666666666666|0
0|2021-05-15|0.0|0|0.0|0|127.91666666666667|0|8.041666666666666|0
0|2021-05-16|0.0|0|0.0|0|108.54166666666667|0|6.458333333333333|0
0|2021-05-17|0.0|0|0.0|0|117.08333333333333|0|7.916666666666667|0
0|2021-05-18|0.0|0|0.0|0|79.58333333333333|0|7.75|0
0|2021-05-19|0.0|0|0.0|0|76.25|0|6.0|0
0|2021-05-20|0.0|0|0.0|0|92.5|0|6.0|0
0|2021-05-21|0.0|0|0.0|0|75.0|0|6.541666666666667|0
0|2021-05-22|0.0|0|0.0|0|197.29166666666666|0|9.770833333333334|0
0|2021-05-23|0.0|0|0.0|0|215.0|0|8.583333333333334|0
0|2021-05-24|0.0|0|0.0|0|202.08333333333334|0|8.166666666666666|0
0|2021-05-25|0.0|0|0.0|0|181.25|0|7.791666666666667|0
0|2021-05-26|0.0|0|0.0|0|229.58333333333334|0|12.25|0
0|2021-05-27|0.0|0|0.0004166666666666667|0|108.57175925925925|0|7.923958333333334|0
0|2021-05-28|0.0008333333333333334|0|0.02960218253968254|0|180.20436507936506|0|10.452380952380953|0
0|2021-05-29|0.018958333333333334|0|0.0008333333333333334|0|73.61111111111111|0|15.888888888888891|0
0|2021-05-30|0.0|0|0.0|0|126.18055555555556|0|11.673611111111112|0
0|2021-05-31|0.0|0|0.0|0|92.29166666666667|0|7.458333333333333|0
0|2021-06-01|0.0|0|0.0004166666666666667|0|102.08333333333333|0|7.770833333333333|0
0|2021-06-02|0.0010416666666666667|0|0.008229166666666668|0|76.875|0|6.802083333333333|0
0|2021-06-03|0.017708333333333333|0|0.01902777777777778|0|112.70833333333333|0|8.583333333333334|0
0|2021-06-04|0.0004166666666666667|0|0.0|0|161.20138888888889|0|7.809722222222223|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|114.26256613756614|0|7.2440476190476195|0
0|2021-06-06|0.0025|0|0.004166666666666667|0|85.9375|0|7.458333333333333|0
0|2021-06-07|0.0020833333333333333|0|0.005833333333333335|0|73.95833333333333|0|6.986111111111111|0
0|2021-06-08|0.007083333333333334|0|0.009583333333333334|0|116.77083333333333|0|6.854166666666667|0
0|2021-06-09|0.0|0|0.01833333333333333|0|165.20833333333334|0|5.246527777777778|0
0|2021-06-10|0.030416666666666665|0|0.008958333333333334|0|159.23611111111111|0|5.131944444444445|0
0|2021-06-11|0.0|0|0.01885416666666667|0|198.6875|0|5.570138888888889|0
0|2021-06-12|0.0032291666666666666|0|0.0|0|80.40079365079366|0|3.544047619047619|0
0|2021-06-13|0.0|0|0.0|0|131.66666666666666|0|3.0416666666666665|0
0|2021-06-14|0.0|0|0.0|0|154.58333333333334|0|4.388888888888889|0
0|2021-06-15|0.0|0|0.0|0|209.16666666666666|0|7.458333333333333|0
0|2021-06-16|0.0|0|0.0|0|85.41666666666667|0|2.6666666666666665|0
0|2021-06-17|0.0|0|0.0|0|56.666666666666664|0|1.625|0
0|2021-06-18|0.0|0|0.0|0|140.83333333333334|0|6.520833333333333|0
0|2021-06-19|0.0|0|0.0|0|172.91666666666666|0|7.354166666666667|0
0|2021-06-20|0.0|0|0.0|0|127.91666666666667|0|3.9166666666666665|0
0|2021-06-21|0.0|0|0.008368055555555557|0|226.25|0|9.222222222222223|0
0|2021-06-22|0.003958333333333334|0|0.0026458333333333334|0|237.2013888888889|0|6.782638888888889|0
0|2021-06-23|0.0|0|0.0|0|32.916666666666664|0|2.3333333333333335|0
0|2021-06-24|0.0|0|0.0|0|163.22916666666666|0|7.270833333333333|0
0|2021-06-25|0.0|0|0.0|0|179.16666666666666|0|7.979166666666667|0
0|2021-06-26|0.0|0|0.0|0|180.41666666666666|0|8.166666666666666|0
0|2021-06-27|0.0|0|0.0025|0|128.33333333333334|0|5.916666666666667|0
0|2021-06-28|0.0025|0|0.0|0|105.97222222222221|0|2.625|0
0|2021-06-29|0.0|0|0.0|0|82.96875|0|4.453125|0
0|2021-06-30|0.0|0|0.0|0|172.08333333333334|0|4.729166666666667|0
0|2021-07-01|0.0004166666666666667|0|0.013229166666666667|0|142.25694444444443|0|5.322916666666667|0
0|2021-07-02|0.02125|0|0.0|0|110.3125|0|5.774305555555556|0
0|2021-07-03|0.0|0|0.0|0|52.083333333333336|0|2.25|0
0|2021-07-04|0.0|0|0.0|0|107.5|0|2.1666666666666665|0
0|2021-07-05|0.0|0|0.0|0|80.41666666666667|0|1.1666666666666667|0
0|2021-07-06|0.0|0|0.0033333333333333335|0|66.29629629629629|0|1.4305555555555556|0
0|2021-07-07|0.0033333333333333335|0|0.0|0|88.75|0|3.7083333333333335|0
0|2021-07-08|0.0|0|0.0034895833333333337|0|158.73263888888889|0|4.921875|0
0|2021-07-09|0.015416666666666667|0|0.008958333333333334|0|228.7847222222222|0|5.211805555555556|0
0|2021-07-10|0.0|0|0.0008333333333333334|0|157.43055555555557|0|5.8194444444444455|0
0|2021-07-11|0.0004166666666666667|0|0.0040625|0|166.08333333333334|0|7.294444444444444|0
0|2021-07-12|0.004583333333333333|0|0.009583333333333334|0|164.02777777777777|0|6.809027777777778|0
0|2021-07-13|0.010416666666666666|0|0.0004166666666666667|0|169.23611111111111|0|7.013888888888888|0
0|2021-07-14|0.00020833333333333335|0|0.0|0|132.56944444444443|0|2.6458333333333335|0
0|2021-07-15|0.0|0|0.0|0|134.44444444444446|0|3.9027777777777772|0
0|2021-07-16|0.0|0|0.0008333333333333334|0|148.33333333333334|0|5.4375|0
0|2021-07-17|0.00125|0|0.0024166666666666672|0|201.20833333333334|0|7.654166666666666|0
0|2021-07-18|0.0008333333333333334|0|0.0008333333333333334|0|79.5138888888889|0|3.8611111111111107|0
0|2021-07-19|0.0|0|0.0|0|52.916666666666664|0|5.840277777777778|0
0|2021-07-20|0.0|0|0.0|0|31.944444444444446|0|5.055555555555555|0
0|2021-07-21|0.0|0|0.0|0|85.9469696969697|0|1.8977272727272727|0
0|2021-07-22|0.0|0|0.0|0|41.52777777777778|0|3.25|0
0|2021-07-23|0.0|0|0.0|0|60.416666666666664|0|2.7083333333333335|0
0|2021-07-24|0.0|0|0.0|0|108.33333333333333|0|3.0|0
0|2021-07-25|0.0|0|0.0|0|153.54166666666666|0|3.25|0
0|2021-07-26|0.0|0|0.0|0|90.54563492063492|0|2.509920634920635|0
0|2021-07-27|0.0|0|0.0|0|103.77777777777777|0|2.9444444444444446|0
0|2021-07-28|0.0|0|0.0|0|46.666666666666664|0|1.7261904761904763|0
0|2021-07-29|0.0|0|0.0|0|128.39583333333334|0|3.623958333333333|0
0|2021-07-30|0.015833333333333335|0|0.024226190476190474|0|143.8392857142857|0|5.904464285714286|0
0|2021-07-31|0.0|0|0.0|0|93.375|0|2.3375|0
0|2021-08-01|0.0016666666666666668|0|0.0018750000000000001|0|121.49305555555554|0|3.6388888888888893|0
0|2021-08-02|0.001875|0|0.00375|0|52.5|0|2.3666666666666667|0
0|2021-08-03|0.0|0|0.0|0|81.66666666666667|0|2.8958333333333335|0
0|2021-08-04|0.0|0|0.0|0|82.08333333333333|0|1.9166666666666667|0
0|2021-08-05|0.0|0|0.0|0|97.60416666666667|0|1.5520833333333333|0
0|2021-08-06|0.0|0|0.0|0|102.08333333333333|0|3.0|0
0|2021-08-07|0.0|0|0.0|0|65.83333333333333|0|1.9583333333333333|0
0|2021-08-08|0.0|0|0.0|0|75.83333333333333|0|3.0416666666666665|0
0|2021-08-09|0.0|0|0.004722222222222223|0|112.25694444444444|0|4.885416666666667|0
0|2021-08-10|0.005833333333333334|0|0.01775|0|148.875|0|4.9624999999999995|0
0|2021-08-11|0.020833333333333332|0|0.0|0|125.97222222222221|0|4.833333333333333|0
0|2021-08-12|0.0|0|0.0|0|179.16666666666666|0|4.625|0
0|2021-08-13|0.0|0|0.0|0|147.08333333333334|0|3.7916666666666665|0
0|2021-08-14|0.0|0|0.005277777777777778|0|107.63888888888887|0|2.4444444444444446|0
0|2021-08-15|0.005416666666666667|0|0.00125|0|108.95833333333333|0|3.690972222222222|0
0|2021-08-16|0.00125|0|0.007291666666666666|0|92.22222222222221|0|2.7708333333333335|0
0|2021-08-17|0.007083333333333334|0|0.0|0|75.83333333333333|0|3.8541666666666665|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|83.61111111111111|0|2.0972222222222223|0
0|2021-08-19|0.0003125|0|0.0015000000000000002|0|118.93055555555554|0|2.5503472222222223|0
0|2021-08-20|0.0|0|0.0|0|44.138888888888886|0|2.976388888888889|0
0|2021-08-21|0.0|0|0.005833333333333334|0|58.19444444444445|0|1.5486111111111114|0
0|2021-08-22|0.0007291666666666667|0|0.0|0|89.16666666666667|0|2.6625|0
0|2021-08-23|0.0|0|0.0|0|82.72222222222221|0|1.4541666666666666|0
0|2021-08-24|0.0|0|0.0|0|61.25|0|1.6333333333333335|0
0|2021-08-25|0.0|0|0.0|0|112.49537037037037|0|2.589351851851852|0
0|2021-08-26|0.0|0|0.0|0|78.54166666666667|0|1.9375|0
0|2021-08-27|0.0|0|0.0|0|101.875|0|3.5833333333333335|0
0|2021-08-28|0.0|0|0.0|0|53.055555555555564|0|1.6180555555555554|0
0|2021-08-29|0.0|0|0.008333333333333333|0|49.041666666666664|0|1.48125|0
0|2021-08-30|0.011666666666666667|0|0.01537037037037037|0|100.5787037037037|0|2.7349537037037037|0
0|2021-08-31|0.03125|0|0.023645833333333328|0|64.30555555555556|0|6.399305555555556|0
0|2021-09-01|0.023333333333333334|0|0.003194444444444444|0|243.05555555555557|0|6.354166666666667|0
0|2021-09-02|0.0|0|0.0|0|27.416666666666668|0|5.2124999999999995|0
0|2021-09-03|0.0|0|0.0|0|88.33333333333333|0|2.2916666666666665|0
0|2021-09-04|0.0|0|0.0|0|130.57291666666666|0|3.8072916666666665|0
0|2021-09-05|0.0|0|0.0009444444444444445|0|190.38194444444446|0|4.946527777777778|0
0|2021-09-06|0.0003125|0|0.0|0|44.895833333333336|0|2.724702380952381|0
0|2021-09-07|0.0|0|0.0|0|65.41666666666667|0|2.6041666666666665|0
0|2021-09-08|0.0|0|0.0033333333333333335|0|133.4375|0|4.354166666666667|0
0|2021-09-09|0.00125|0|0.0|0|198.7847222222222|0|4.658333333333333|0
0|2021-09-10|0.0|0|0.0|0|21.25|0|1.0|0
0|2021-09-11|0.0|0|0.0|0|156.45833333333334|0|4.9375|0
0|2021-09-12|0.0|0|0.0|0|128.54166666666666|0|4.104166666666667|0
0|2021-09-13|0.0|0|0.0|0|85.88888888888887|0|2.6222222222222222|0
0|2021-09-14|0.0|0|0.0|0|132.70833333333334|0|4.5625|0
0|2021-09-15|0.0033333333333333335|0|0.012430555555555556|0|116.31944444444444|0|3.430555555555556|0
0|2021-09-16|0.002361111111111111|0|0.0|0|37.361111111111114|0|2.559027777777778|0
0|2021-09-17|0.0|0|0.0|0|67.12962962962963|0|2.263888888888889|0
0|2021-09-18|0.00010416666666666667|0|0.0020833333333333333|0|60.243055555555564|0|1.6180555555555554|0
0|2021-09-19|0.0010416666666666667|0|0.0022916666666666667|0|72.76041666666667|0|2.109375|0
0|2021-09-20|0.001736111111111111|0|0.010069444444444445|0|48.333333333333336|0|2.5347222222222223|0
0|2021-09-21|0.004166666666666667|0|0.00125|0|95.20833333333333|0|4.222222222222222|0
0|2021-09-22|0.028333333333333335|0|0.026756944444444448|0|230.6597222222222|0|8.619444444444445|0
0|2021-09-23|0.0|0|0.0|0|180.375|0|5.195833333333334|0
0|2021-09-24|0.0|0|0.0|0|80.0|0|1.5|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|130.625|0|3.6875|0
0|2021-09-26|0.0004166666666666667|0|0.0|0|73.33333333333333|0|1.8958333333333333|0
0|2021-09-27|0.0|0|0.0|0|137.08333333333334|0|4.333333333333333|0
0|2021-09-28|0.0|0|0.0|0|117.08333333333333|0|3.5625|0
0|2021-09-29|0.0|0|0.0|0|28.472222222222225|0|1.3333333333333333|0
0|2021-09-30|0.0|0|0.0|0|22.361111111111114|0|1.6187500000000001|0
0|2021-10-01|0.0|0|0.0|0|20.833333333333332|0|1.5416666666666667|0
0|2021-10-02|0.0|0|0.0|0|100.27777777777779|0|4.1875|0
0|2021-10-03|0.004583333333333333|0|0.03132440476190477|0|164.16170634920636|0|5.590773809523809|0
0|2021-10-04|0.037083333333333336|0|0.0004166666666666667|0|143.19444444444443|0|3.2986111111111107|0
0|2021-10-05|0.0|0|0.00125|0|55.45138888888889|0|2.784722222222222|0
0|2021-10-06|0.005|0|0.04489583333333333|0|95.36210317460318|0|3.8670634920634916|0
0|2021-10-07|0.07833333333333332|0|0.016909722222222225|0|108.85416666666667|0|4.447916666666667|0
0|2021-10-08|0.001388888888888889|0|0.0|0|128.75|0|2.3583333333333334|0
0|2021-10-09|0.0|0|0.0|0|65.13888888888889|0|2.0|0
0|2021-10-10|0.0|0|0.0|0|59.166666666666664|0|2.0625|0
0|2021-10-11|0.0|0|0.0|0|137.08333333333334|0|8.25|0
0|2021-10-12|0.0|0|0.0|0|159.79166666666666|0|6.854166666666667|0
0|2021-10-13|0.0|0|0.0|0|96.18055555555556|0|3.0364583333333335|0
0|2021-10-14|0.0|0|0.0|0|60.208333333333336|0|1.6458333333333333|0
0|2021-10-15|0.0|12|0.0|12|172.20833333333334|0|5.3125|0
