|dates|Brunswick_Virginia_UnitedStates.AverageDailyTemperature.data|Brunswick_Virginia_UnitedStates.AverageDailyTemperature.missing|Brunswick_Virginia_UnitedStates.AverageDewPoint.data|Brunswick_Virginia_UnitedStates.AverageDewPoint.missing|Brunswick_Virginia_UnitedStates.AverageRelativeHumidity.data|Brunswick_Virginia_UnitedStates.AverageRelativeHumidity.missing|Brunswick_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Brunswick_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|66.82291666666667|0|60.364583333333336|0|81.84375|0|29.571041666666673|0
0|2020-10-25|53.520833333333336|0|51.541666666666664|0|93.25|0|29.662083333333346|0
0|2020-10-26|54.265625|0|51.75|0|91.11458333333333|0|29.70473958333334|0
0|2020-10-27|58.739583333333336|0|56.53125|0|92.01041666666667|0|29.74229166666665|0
0|2020-10-28|65.54166666666667|0|62.401041666666664|0|89.734375|0|29.65708333333336|0
0|2020-10-29|70.19791666666667|0|66.875|0|89.21875|0|29.240104166666654|0
0|2020-10-30|57.864583333333336|0|48.145833333333336|0|72.84375|0|29.470104166666655|0
0|2020-10-31|47.0625|0|39.234375|0|74.88541666666667|0|29.9902083333333|0
0|2020-11-01|50.333333333333336|0|45.005208333333336|0|84.88541666666667|0|29.619531249999998|0
0|2020-11-02|42.322916666666664|0|18.510416666666668|0|39.822916666666664|0|29.75062500000001|0
0|2020-11-03|45.864583333333336|0|26.46875|0|51.78125|0|29.807499999999976|0
0|2020-11-04|48.708333333333336|0|38.197916666666664|0|73.48958333333333|0|30.00458333333334|0
0|2020-11-05|52.53125|0|45.177083333333336|0|79.30208333333333|0|29.98156249999997|0
0|2020-11-06|57.223958333333336|0|51.276041666666664|0|82.78645833333333|0|29.886406250000007|0
0|2020-11-07|59.604166666666664|0|53.635416666666664|0|83.0|0|29.891874999999995|0
0|2020-11-08|56.0|0|54.0|0|93.0|0|29.900000000000052|0
0|2020-11-09|61.59375|0|55.489583333333336|0|82.20833333333333|0|29.902395833333358|0
0|2020-11-10|63.34375|0|58.21875|0|84.5625|0|29.77166666666663|0
0|2020-11-11|69.59375|0|67.04166666666667|0|91.6875|0|29.5965625|0
0|2020-11-12|63.234375|0|61.223958333333336|0|93.07291666666667|0|29.531770833333326|0
0|2020-11-13|53.28125|0|49.302083333333336|0|87.36458333333333|0|29.606041666666645|0
0|2020-11-14|51.291666666666664|0|45.041666666666664|0|81.35416666666667|0|29.77937499999999|0
0|2020-11-15|60.78125|0|53.8125|0|79.53125|0|29.59541666666667|0
0|2020-11-16|51.052083333333336|0|26.932291666666668|0|41.645833333333336|0|29.67359375000001|0
0|2020-11-17|45.697916666666664|0|23.729166666666668|0|44.364583333333336|0|29.73708333333335|0
0|2020-11-18|36.15625|0|21.864583333333332|0|60.59375|0|30.091354166666658|0
0|2020-11-19|37.729166666666664|0|26.229166666666668|0|68.52083333333333|0|30.167916666666674|0
0|2020-11-20|48.520833333333336|0|34.15625|0|61.84375|0|30.02833333333329|0
0|2020-11-21|53.729166666666664|0|43.864583333333336|0|73.82291666666667|0|29.928437500000026|0
0|2020-11-22|52.760416666666664|0|48.760416666666664|0|87.21875|0|29.805937499999985|0
0|2020-11-23|52.052083333333336|0|39.427083333333336|0|65.84895833333333|0|29.69171875000004|0
0|2020-11-24|39.104166666666664|0|29.572916666666668|0|73.16666666666667|0|29.94687499999999|0
0|2020-11-25|49.125|0|42.9375|0|80.41666666666667|0|29.852395833333333|0
0|2020-11-26|60.552083333333336|0|58.104166666666664|0|91.66666666666667|0|29.63895833333332|0
0|2020-11-27|53.40625|0|50.697916666666664|0|90.875|0|29.62468750000001|0
0|2020-11-28|49.34375|0|42.78125|0|80.80208333333333|0|29.64010416666667|0
0|2020-11-29|46.083333333333336|0|41.229166666666664|0|84.47916666666667|0|29.69885416666666|0
0|2020-11-30|58.333333333333336|0|52.177083333333336|0|81.09375|0|29.14927083333332|0
0|2020-12-01|39.395833333333336|0|23.0|0|52.458333333333336|0|29.414687500000017|0
0|2020-12-02|36.822916666666664|0|20.572916666666668|0|54.427083333333336|0|29.75010416666667|0
0|2020-12-03|38.979166666666664|0|22.40625|0|56.708333333333336|0|29.86031250000001|0
0|2020-12-04|50.192708333333336|0|41.265625|0|72.80208333333333|0|29.63791666666667|0
0|2020-12-05|46.354166666666664|0|37.708333333333336|0|74.15625|0|29.45593750000003|0
0|2020-12-06|36.479166666666664|0|29.1875|0|78.47916666666667|0|29.548750000000002|0
0|2020-12-07|33.604166666666664|0|31.427083333333332|0|92.11458333333333|0|29.40406249999998|0
0|2020-12-08|35.135416666666664|0|20.1875|0|56.34375|0|29.51906250000002|0
0|2020-12-09|36.770833333333336|0|24.375|0|63.25|0|29.526145833333334|0
0|2020-12-10|42.416666666666664|0|33.354166666666664|0|73.22916666666667|0|29.71177083333335|0
0|2020-12-11|46.78125|0|40.859375|0|82.19791666666667|0|29.765572916666624|0
0|2020-12-12|52.09375|0|44.947916666666664|0|78.22916666666667|0|29.64895833333334|0
0|2020-12-13|56.03125|0|50.520833333333336|0|83.47916666666667|0|29.60552083333336|0
0|2020-12-14|42.479166666666664|0|40.385416666666664|0|92.39583333333333|0|29.511770833333326|0
0|2020-12-15|32.75|0|25.447916666666668|0|76.82291666666667|0|29.855208333333337|0
0|2020-12-16|32.635416666666664|0|30.260416666666668|0|90.78645833333333|0|29.578489583333337|0
0|2020-12-17|35.65625|0|33.614583333333336|0|92.11458333333333|0|29.579999999999956|0
0|2020-12-18|35.114583333333336|0|30.260416666666668|0|84.11458333333333|0|29.888645833333324|0
0|2020-12-19|32.541666666666664|0|27.645833333333332|0|83.83333333333333|0|29.947708333333352|0
0|2020-12-20|37.71875|0|35.916666666666664|0|93.25|0|29.681770833333328|0
0|2020-12-21|42.197916666666664|0|38.78125|0|88.02083333333333|0|29.472812500000007|0
0|2020-12-22|43.166666666666664|0|27.885416666666668|0|58.864583333333336|0|29.650312500000016|0
0|2020-12-23|37.802083333333336|0|29.291666666666668|0|74.32291666666667|0|29.922500000000017|0
0|2020-12-24|55.65625|0|52.833333333333336|0|90.13541666666667|0|29.43072916666667|0
0|2020-12-25|34.458333333333336|0|19.739583333333332|0|58.010416666666664|0|29.347291666666667|0
0|2020-12-26|27.03125|0|10.40625|0|50.708333333333336|0|29.670416666666686|0
0|2020-12-27|31.989583333333332|0|20.395833333333332|0|66.54166666666667|0|29.833854166666665|0
0|2020-12-28|40.5|0|31.072916666666668|0|72.65625|0|29.81697916666668|0
0|2020-12-29|38.885416666666664|0|28.40625|0|68.08333333333333|0|30.014374999999983|0
0|2020-12-30|35.697916666666664|0|25.28125|0|69.4375|0|29.97812500000003|0
0|2020-12-31|49.40625|0|47.5625|0|93.02083333333333|0|29.746666666666698|0
0|2021-01-01|40.479166666666664|0|35.697916666666664|0|83.30208333333333|0|29.85062499999999|0
0|2021-01-02|45.78125|0|43.125|0|90.41666666666667|0|29.580416666666636|0
0|2021-01-03|45.270833333333336|0|43.385416666666664|0|93.0|0|29.521041666666694|0
0|2021-01-04|40.052083333333336|0|36.9375|0|88.97916666666667|0|29.588229166666693|0
0|2021-01-05|37.59375|0|32.84375|0|84.21875|0|29.523437500000018|0
0|2021-01-06|37.541666666666664|0|30.09375|0|76.70833333333333|0|29.71020833333333|0
0|2021-01-07|34.072916666666664|0|27.635416666666668|0|79.97916666666667|0|29.755624999999952|0
0|2021-01-08|36.666666666666664|0|29.802083333333332|0|77.05208333333333|0|29.527812500000007|0
0|2021-01-09|35.46875|0|17.979166666666668|0|53.177083333333336|0|29.562604166666627|0
0|2021-01-10|36.020833333333336|0|21.90625|0|60.96875|0|29.829895833333335|0
0|2021-01-11|36.041666666666664|0|29.145833333333332|0|78.47916666666667|0|29.864270833333336|0
0|2021-01-12|40.197916666666664|0|32.635416666666664|0|77.41666666666667|0|29.718333333333334|0
0|2021-01-13|36.0|0|23.979166666666668|0|68.35416666666667|0|29.621354166666663|0
0|2021-01-14|40.53125|0|29.125|0|70.3125|0|29.435833333333363|0
0|2021-01-15|41.385416666666664|0|35.166666666666664|0|81.39583333333333|0|29.355781249999993|0
0|2021-01-16|33.739583333333336|0|31.270833333333332|0|90.98958333333333|0|29.236770833333367|0
0|2021-01-17|36.927083333333336|0|26.229166666666668|0|67.25|0|29.436250000000012|0
0|2021-01-18|37.125|0|23.677083333333332|0|61.395833333333336|0|29.52906249999997|0
0|2021-01-19|38.333333333333336|0|24.421875|0|63.171875|0|29.76875|0
0|2021-01-20|38.520833333333336|0|21.25|0|55.229166666666664|0|29.65416666666668|0
0|2021-01-21|39.5|0|26.34375|0|62.083333333333336|0|29.451562499999984|0
0|2021-01-22|44.416666666666664|0|23.71875|0|48.03125|0|29.466562500000023|0
0|2021-01-23|32.65625|0|12.776041666666666|0|49.911458333333336|0|29.74682291666665|0
0|2021-01-24|30.09375|0|14.239583333333334|0|55.760416666666664|0|29.842708333333334|0
0|2021-01-25|38.21875|0|33.104166666666664|0|82.77083333333333|0|29.618645833333343|0
0|2021-01-26|39.895833333333336|0|38.104166666666664|0|93.02083333333333|0|29.47624999999999|0
0|2021-01-27|41.1875|0|38.1875|0|89.03125|0|29.60333333333337|0
0|2021-01-28|31.8125|0|24.135416666666668|0|75.13541666666667|0|29.758906250000006|0
0|2021-01-29|27.09375|0|12.203125|0|55.427083333333336|0|29.891510416666666|0
0|2021-01-30|27.447916666666668|0|13.609375|0|60.296875|0|29.91921875000001|0
0|2021-01-31|31.333333333333332|0|27.614583333333332|0|87.23958333333333|0|29.62781249999999|0
0|2021-02-01|31.072916666666668|0|29.364583333333332|0|93.80208333333333|0|29.314895833333352|0
0|2021-02-02|34.427083333333336|0|25.229166666666668|0|71.58333333333333|0|29.223125000000024|0
0|2021-02-03|36.989583333333336|0|10.822916666666666|0|36.34375|0|29.36072916666663|0
0|2021-02-04|38.979166666666664|0|10.666666666666666|0|34.34375|0|29.579375000000017|0
0|2021-02-05|43.708333333333336|0|33.447916666666664|0|69.76041666666667|0|29.380624999999956|0
0|2021-02-06|42.1875|0|20.958333333333332|0|46.71875|0|29.671354166666664|0
0|2021-02-07|36.833333333333336|0|31.854166666666668|0|83.57291666666667|0|29.545104166666665|0
0|2021-02-08|34.645833333333336|0|24.104166666666668|0|67.22916666666667|0|29.915312500000024|0
0|2021-02-09|43.427083333333336|0|37.739583333333336|0|81.36979166666667|0|29.741614583333327|0
0|2021-02-10|41.854166666666664|0|30.75|0|65.85416666666667|0|29.832291666666688|0
0|2021-02-11|37.520833333333336|0|35.1875|0|90.90625|0|29.71916666666667|0
0|2021-02-12|30.552083333333332|0|28.833333333333332|0|93.42708333333333|0|29.795937499999983|0
0|2021-02-13|30.854166666666668|0|29.65625|0|93.8125|0|29.72864583333329|0
0|2021-02-14|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-15|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-16|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-17|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-18|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-19|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-20|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-21|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-22|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-23|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-24|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-25|31.0|0|30.0|0|94.0|0|29.71999999999996|0
0|2021-02-26|36.177083333333336|0|31.708333333333332|0|85.49479166666667|0|29.803281250000012|0
0|2021-02-27|43.802083333333336|0|41.572916666666664|0|91.4375|0|29.770260416666677|0
0|2021-02-28|53.479166666666664|0|51.5625|0|93.0625|0|29.67302083333334|0
0|2021-03-01|55.53125|0|44.895833333333336|0|72.01041666666667|0|29.464375000000015|0
0|2021-03-02|39.53125|0|21.145833333333332|0|51.614583333333336|0|29.793020833333316|0
0|2021-03-03|41.020833333333336|0|26.46875|0|63.65625|0|29.58041666666666|0
0|2021-03-04|51.786458333333336|0|20.984375|0|31.296875|0|29.50776041666666|0
0|2021-03-05|38.802083333333336|0|11.947916666666666|0|37.625|0|29.65197916666666|0
0|2021-03-06|39.010416666666664|0|14.885416666666666|0|41.333333333333336|0|29.741979166666663|0
0|2021-03-07|35.65625|0|16.364583333333332|0|50.625|0|29.90291666666666|0
0|2021-03-08|38.395833333333336|0|14.760416666666666|0|48.145833333333336|0|30.047291666666652|0
0|2021-03-09|48.260416666666664|0|21.9375|0|41.90625|0|30.00656249999996|0
0|2021-03-10|54.510416666666664|0|27.84375|0|42.96875|0|29.9796875|0
0|2021-03-11|58.958333333333336|0|33.9375|0|41.5625|0|29.91239583333336|0
0|2021-03-12|62.828125|0|45.557291666666664|0|55.723958333333336|0|29.802187500000013|0
0|2021-03-13|53.78125|0|33.125|0|49.020833333333336|0|29.840000000000032|0
0|2021-03-14|50.458333333333336|0|23.53125|0|44.5625|0|29.712916666666672|0
0|2021-03-15|44.65625|0|9.979166666666666|0|27.822916666666668|0|29.89239583333334|0
0|2021-03-16|38.0625|0|36.25|0|92.86458333333333|0|29.757187499999976|0
0|2021-03-17|44.791666666666664|0|42.53125|0|91.35416666666667|0|29.678541666666657|0
0|2021-03-18|53.21875|0|51.322916666666664|0|93.08333333333333|0|29.404375|0
0|2021-03-19|43.239583333333336|0|33.875|0|73.67708333333333|0|29.620312499999997|0
0|2021-03-20|40.59375|0|21.135416666666668|0|48.427083333333336|0|30.061770833333316|0
0|2021-03-21|48.15625|0|28.572916666666668|0|49.130208333333336|0|30.02197916666661|0
0|2021-03-22|51.666666666666664|0|38.041666666666664|0|60.989583333333336|0|29.8379166666667|0
0|2021-03-23|54.208333333333336|0|48.71875|0|82.17708333333333|0|29.722604166666667|0
0|2021-03-24|55.020833333333336|0|53.03125|0|93.17708333333333|0|29.59979166666665|0
0|2021-03-25|60.75|0|56.229166666666664|0|86.03125|0|29.63468750000003|0
0|2021-03-26|71.375|0|61.614583333333336|0|75.25|0|29.54130208333333|0
0|2021-03-27|61.895833333333336|0|52.833333333333336|0|74.96875|0|29.69677083333332|0
0|2021-03-28|65.20833333333333|0|56.59375|0|76.0|0|29.41958333333334|0
0|2021-03-29|49.864583333333336|0|26.520833333333332|0|43.59375|0|29.755520833333332|0
0|2021-03-30|53.510416666666664|0|40.947916666666664|0|66.89583333333333|0|29.87500000000003|0
0|2021-03-31|61.791666666666664|0|57.791666666666664|0|87.13541666666667|0|29.63177083333332|0
0|2021-04-01|47.770833333333336|0|32.65625|0|61.291666666666664|0|29.590729166666623|0
0|2021-04-02|36.479166666666664|0|12.59375|0|40.135416666666664|0|29.887604166666673|0
0|2021-04-03|39.59375|0|18.6875|0|50.583333333333336|0|29.975104166666664|0
0|2021-04-04|54.53125|0|27.947916666666668|0|40.125|0|29.73510416666666|0
0|2021-04-05|57.552083333333336|0|33.34375|0|44.25|0|29.65781250000003|0
0|2021-04-06|64.35416666666667|0|39.645833333333336|0|43.572916666666664|0|29.570208333333326|0
0|2021-04-07|66.59375|0|45.166666666666664|0|51.520833333333336|0|29.537604166666636|0
0|2021-04-08|64.4375|0|54.041666666666664|0|70.67708333333333|0|29.54906249999998|0
0|2021-04-09|64.47916666666667|0|57.229166666666664|0|79.63541666666667|0|29.581458333333327|0
0|2021-04-10|63.645833333333336|0|57.385416666666664|0|81.52083333333333|0|29.481458333333332|0
0|2021-04-11|66.15625|0|53.875|0|69.5|0|29.15239583333333|0
0|2021-04-12|62.28125|0|41.739583333333336|0|50.4375|0|29.28479166666665|0
0|2021-04-13|59.28125|0|46.34375|0|65.67708333333333|0|29.608125000000026|0
0|2021-04-14|59.395833333333336|0|53.020833333333336|0|81.67708333333333|0|29.58822916666666|0
0|2021-04-15|58.984375|0|46.515625|0|67.046875|0|29.366718749999993|0
0|2021-04-16|50.932291666666664|0|33.677083333333336|0|55.703125|0|29.420625000000005|0
0|2021-04-17|52.140625|0|38.244791666666664|0|63.302083333333336|0|29.432552083333363|0
0|2021-04-18|56.197916666666664|0|42.479166666666664|0|64.875|0|29.455|0
0|2021-04-19|50.416666666666664|0|45.6875|0|85.0625|0|29.464583333333348|0
0|2021-04-20|57.291666666666664|0|40.020833333333336|0|59.5625|0|29.57000000000001|0
0|2021-04-21|56.541666666666664|0|38.171875|0|53.536458333333336|0|29.413489583333305|0
0|2021-04-22|43.03125|0|22.864583333333332|0|49.28125|0|29.657291666666676|0
0|2021-04-23|46.0625|0|28.5625|0|58.302083333333336|0|29.741354166666643|0
0|2021-04-24|49.208333333333336|0|42.833333333333336|0|81.57291666666667|0|29.571666666666687|0
0|2021-04-25|57.09375|0|48.354166666666664|0|75.02083333333333|0|29.392604166666676|0
0|2021-04-26|58.229166666666664|0|41.197916666666664|0|57.479166666666664|0|29.670833333333345|0
0|2021-04-27|64.69791666666667|0|48.291666666666664|0|59.447916666666664|0|29.663020833333352|0
0|2021-04-28|71.41666666666667|0|55.114583333333336|0|57.9375|0|29.587604166666665|0
0|2021-04-29|75.35416666666667|0|58.6875|0|58.1875|0|29.426458333333382|0
0|2021-04-30|69.38020833333333|0|41.364583333333336|0|39.229166666666664|0|29.37729166666668|0
0|2021-05-01|55.21875|0|29.333333333333332|0|43.53125|0|29.621458333333365|0
0|2021-05-02|63.541666666666664|0|46.270833333333336|0|56.59375|0|29.541354166666622|0
0|2021-05-03|68.41666666666667|0|63.75|0|85.35416666666667|0|29.44583333333335|0
0|2021-05-04|72.14583333333333|0|64.84375|0|80.08333333333333|0|29.401875000000015|0
0|2021-05-05|71.30208333333333|0|59.052083333333336|0|68.22916666666667|0|29.378124999999965|0
0|2021-05-06|58.302083333333336|0|40.0625|0|53.135416666666664|0|29.587500000000034|0
0|2021-05-07|49.322916666666664|0|45.104166666666664|0|86.15625|0|29.492291666666684|0
0|2021-05-08|54.239583333333336|0|32.947916666666664|0|53.96875|0|29.563854166666655|0
0|2021-05-09|62.572916666666664|0|43.802083333333336|0|53.75|0|29.594999999999988|0
0|2021-05-10|64.59375|0|55.677083333333336|0|74.35416666666667|0|29.503750000000014|0
0|2021-05-11|57.104166666666664|0|41.822916666666664|0|62.40625|0|29.683125|0
0|2021-05-12|49.635416666666664|0|35.104166666666664|0|60.5625|0|29.81270833333333|0
0|2021-05-13|53.380208333333336|0|33.875|0|56.182291666666664|0|29.813802083333318|0
0|2021-05-14|53.520833333333336|0|35.395833333333336|0|58.302083333333336|0|29.826770833333317|0
0|2021-05-15|57.885416666666664|0|36.0625|0|53.6875|0|29.820625000000003|0
0|2021-05-16|59.125|0|44.166666666666664|0|60.4375|0|29.830624999999987|0
0|2021-05-17|64.26041666666667|0|50.65625|0|63.458333333333336|0|29.851562500000004|0
0|2021-05-18|65.15104166666667|0|46.916666666666664|0|56.197916666666664|0|29.91916666666665|0
0|2021-05-19|65.125|0|47.302083333333336|0|59.875|0|29.938749999999988|0
0|2021-05-20|69.80208333333333|0|47.9375|0|52.916666666666664|0|29.969062499999996|0
0|2021-05-21|66.8125|0|44.1875|0|47.947916666666664|0|30.050937500000003|0
0|2021-05-22|68.79166666666667|0|49.770833333333336|0|56.34375|0|29.8932291666667|0
0|2021-05-23|77.63541666666667|0|55.96875|0|49.479166666666664|0|29.684583333333354|0
0|2021-05-24|74.20833333333333|0|60.270833333333336|0|61.979166666666664|0|29.71989583333335|0
0|2021-05-25|70.22916666666667|0|59.744791666666664|0|70.16145833333333|0|29.80760416666665|0
0|2021-05-26|78.25|0|64.32291666666667|0|67.13541666666667|0|29.663750000000032|0
0|2021-05-27|78.59375|0|59.322916666666664|0|53.979166666666664|0|29.591041666666694|0
0|2021-05-28|77.76041666666667|0|61.583333333333336|0|63.666666666666664|0|29.438437500000017|0
0|2021-05-29|62.822916666666664|0|60.427083333333336|0|92.14583333333333|0|29.417291666666674|0
0|2021-05-30|52.4375|0|49.010416666666664|0|88.72916666666667|0|29.692604166666694|0
0|2021-05-31|58.354166666666664|0|48.354166666666664|0|72.82291666666667|0|29.87968750000002|0
0|2021-06-01|64.29166666666667|0|53.0625|0|71.07291666666667|0|29.847916666666674|0
0|2021-06-02|67.77083333333333|0|61.15625|0|81.38541666666667|0|29.748749999999973|0
0|2021-06-03|69.91145833333333|0|67.66145833333333|0|92.375|0|29.63479166666667|0
0|2021-06-04|72.44791666666667|0|66.59375|0|83.4375|0|29.582604166666673|0
0|2021-06-05|75.1875|0|62.0625|0|68.45833333333333|0|29.637604166666677|0
0|2021-06-06|77.328125|0|66.515625|0|72.234375|0|29.6778125|0
0|2021-06-07|77.40625|0|70.125|0|79.71875|0|29.70895833333333|0
0|2021-06-08|77.04166666666667|0|69.9375|0|80.03125|0|29.702291666666667|0
0|2021-06-09|76.125|0|70.60416666666667|0|84.01041666666667|0|29.644583333333347|0
0|2021-06-10|74.15625|0|70.17708333333333|0|87.54166666666667|0|29.557291666666657|0
0|2021-06-11|74.83333333333333|0|71.23958333333333|0|89.01041666666667|0|29.400520833333356|0
0|2021-06-12|68.6875|0|66.36979166666667|0|92.19791666666667|0|29.394687500000007|0
0|2021-06-13|72.73958333333333|0|61.6875|0|71.19791666666667|0|29.494895833333313|0
0|2021-06-14|75.72916666666667|0|65.60416666666667|0|73.42708333333333|0|29.430937500000024|0
0|2021-06-15|73.52083333333333|0|61.260416666666664|0|69.27083333333333|0|29.417395833333348|0
0|2021-06-16|69.86458333333333|0|51.739583333333336|0|58.5|0|29.52500000000002|0
0|2021-06-17|68.17708333333333|0|46.21875|0|50.552083333333336|0|29.60510416666664|0
0|2021-06-18|71.53125|0|53.208333333333336|0|57.739583333333336|0|29.636041666666724|0
0|2021-06-19|80.13020833333333|0|61.328125|0|55.109375|0|29.50463541666664|0
0|2021-06-20|76.45833333333333|0|67.89583333333333|0|75.078125|0|29.47911458333333|0
0|2021-06-21|81.86979166666667|0|68.59375|0|67.6875|0|29.35755208333335|0
0|2021-06-22|72.5625|0|67.20833333333333|0|83.66666666666667|0|29.41614583333335|0
0|2021-06-23|66.53125|0|53.4375|0|66.94791666666667|0|29.76145833333334|0
0|2021-06-24|65.78125|0|50.375|0|62.385416666666664|0|29.878958333333358|0
0|2021-06-25|67.17708333333333|0|60.729166666666664|0|81.15625|0|29.848541666666662|0
0|2021-06-26|73.82291666666667|0|68.60416666666667|0|85.07291666666667|0|29.79625000000001|0
0|2021-06-27|77.27083333333333|0|67.71875|0|75.33333333333333|0|29.794374999999985|0
0|2021-06-28|78.29166666666667|0|67.01041666666667|0|71.16666666666667|0|29.834270833333335|0
0|2021-06-29|79.01041666666667|0|67.171875|0|70.45833333333333|0|29.85260416666669|0
0|2021-06-30|81.71875|0|67.109375|0|65.13541666666667|0|29.706197916666678|0
0|2021-07-01|80.78125|0|69.41666666666667|0|70.29166666666667|0|29.52864583333331|0
0|2021-07-02|71.21875|0|66.3125|0|85.36458333333333|0|29.414062500000004|0
0|2021-07-03|70.40625|0|57.15625|0|67.07291666666667|0|29.45312500000001|0
0|2021-07-04|71.79166666666667|0|55.916666666666664|0|62.208333333333336|0|29.542708333333334|0
0|2021-07-05|77.15625|0|63.614583333333336|0|66.25520833333333|0|29.62401041666668|0
0|2021-07-06|79.58333333333333|0|64.421875|0|63.567708333333336|0|29.670260416666693|0
0|2021-07-07|80.40625|0|63.864583333333336|0|61.541666666666664|0|29.61479166666666|0
0|2021-07-08|73.23958333333333|0|70.328125|0|90.55729166666667|0|29.5065625|0
0|2021-07-09|75.515625|0|69.75520833333333|0|83.58333333333333|0|29.53114583333333|0
0|2021-07-10|77.07291666666667|0|68.08333333333333|0|76.0|0|29.600000000000026|0
0|2021-07-11|75.1875|0|71.82291666666667|0|89.76041666666667|0|29.62635416666669|0
0|2021-07-12|79.76041666666667|0|71.08333333333333|0|76.46875|0|29.728229166666665|0
0|2021-07-13|79.1875|0|71.83333333333333|0|79.14583333333333|0|29.80864583333334|0
0|2021-07-14|79.15625|0|69.73958333333333|0|74.84375|0|29.793333333333308|0
0|2021-07-15|79.27083333333333|0|69.98958333333333|0|75.76041666666667|0|29.711354166666656|0
0|2021-07-16|79.82291666666667|0|70.1875|0|75.30208333333333|0|29.66052083333335|0
0|2021-07-17|80.07291666666667|0|70.90625|0|75.35416666666667|0|29.660000000000007|0
0|2021-07-18|75.65104166666667|0|69.03125|0|81.63541666666667|0|29.664010416666667|0
0|2021-07-19|70.3125|0|67.16666666666667|0|89.99479166666667|0|29.65348958333337|0
0|2021-07-20|72.98958333333333|0|65.71875|0|80.03125|0|29.570312499999982|0
0|2021-07-21|76.75|0|67.94791666666667|0|76.61458333333333|0|29.540000000000006|0
0|2021-07-22|73.83333333333333|0|65.25|0|76.28125|0|29.689062499999977|0
0|2021-07-23|72.96875|0|63.947916666666664|0|75.63541666666667|0|29.724791666666672|0
0|2021-07-24|74.65625|0|66.57291666666667|0|76.94791666666667|0|29.676562500000028|0
0|2021-07-25|77.49479166666667|0|68.625|0|75.125|0|29.58692708333332|0
0|2021-07-26|77.10416666666667|0|71.46875|0|83.375|0|29.55854166666666|0
0|2021-07-27|76.13020833333333|0|70.88020833333333|0|84.75|0|29.577916666666656|0
0|2021-07-28|78.69791666666667|0|71.28125|0|79.51041666666667|0|29.573333333333334|0
0|2021-07-29|78.05208333333333|0|71.21875|0|80.92708333333333|0|29.54843749999995|0
0|2021-07-30|82.16666666666667|0|71.75|0|73.05208333333333|0|29.463229166666668|0
0|2021-07-31|76.35416666666667|0|67.22916666666667|0|75.13541666666667|0|29.54968749999999|0
0|2021-08-01|74.78645833333333|0|70.94270833333333|0|88.34375|0|29.453489583333354|0
0|2021-08-02|71.8125|0|62.291666666666664|0|74.14583333333333|0|29.590104166666666|0
0|2021-08-03|69.03645833333333|0|64.765625|0|86.734375|0|29.64197916666669|0
0|2021-08-04|70.25|0|63.229166666666664|0|79.64583333333333|0|29.62447916666667|0
0|2021-08-05|70.58333333333333|0|60.177083333333336|0|73.44791666666667|0|29.71406249999998|0
0|2021-08-06|71.84375|0|61.552083333333336|0|73.8125|0|29.745208333333295|0
0|2021-08-07|70.75|0|68.45833333333333|0|92.36458333333333|0|29.641354166666687|0
0|2021-08-08|73.6875|0|67.5|0|82.25|0|29.654166666666665|0
0|2021-08-09|77.1875|0|70.30208333333333|0|80.8125|0|29.718124999999976|0
0|2021-08-10|78.72916666666667|0|71.8125|0|80.69791666666667|0|29.72979166666664|0
0|2021-08-11|79.84895833333333|0|72.69791666666667|0|80.79166666666667|0|29.67583333333333|0
0|2021-08-12|81.29166666666667|0|73.796875|0|79.47395833333333|0|29.67026041666668|0
0|2021-08-13|81.63541666666667|0|73.32291666666667|0|77.79166666666667|0|29.680312499999996|0
0|2021-08-14|79.55208333333333|0|72.44791666666667|0|80.32291666666667|0|29.695520833333347|0
0|2021-08-15|74.76041666666667|0|70.17708333333333|0|86.20833333333333|0|29.721354166666643|0
0|2021-08-16|76.46875|0|70.60416666666667|0|83.22916666666667|0|29.70812500000002|0
0|2021-08-17|75.625|0|71.61458333333333|0|87.86458333333333|0|29.70895833333334|0
0|2021-08-18|78.60416666666667|0|73.55208333333333|0|85.1875|0|29.68322916666668|0
0|2021-08-19|80.22916666666667|0|71.60416666666667|0|76.98958333333333|0|29.622916666666686|0
0|2021-08-20|75.375|0|71.11458333333333|0|87.03125|0|29.51260416666662|0
0|2021-08-21|76.51041666666667|0|70.07291666666667|0|82.13541666666667|0|29.479895833333313|0
0|2021-08-22|76.29166666666667|0|69.14583333333333|0|80.33333333333333|0|29.493645833333318|0
0|2021-08-23|78.32291666666667|0|69.04166666666667|0|75.97916666666667|0|29.51760416666669|0
