|dates|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Upshur_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Upshur_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Upshur_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1551.0|0|1578.0|0|25.0|0|0.0|100
0|2021-02-09|1551.0|0|1585.0|0|25.0|0|0.0|100
0|2021-02-10|1551.0|0|1600.0|0|25.0|0|0.0|100
0|2021-02-11|1605.0|0|1605.0|0|29.0|0|0.0|100
0|2021-02-12|1605.0|0|1611.0|0|29.0|0|0.0|100
0|2021-02-13|1613.0|0|1613.0|0|29.0|0|0.0|100
0|2021-02-14|1614.0|0|1614.0|0|29.0|0|0.0|100
0|2021-02-15|1620.0|0|1620.0|0|29.0|0|0.0|100
0|2021-02-16|1620.0|0|1623.0|0|29.0|0|0.0|100
0|2021-02-17|1626.0|0|1626.0|0|29.0|0|0.0|100
0|2021-02-18|1634.0|0|1634.0|0|30.0|0|0.0|100
0|2021-02-19|1640.0|0|1640.0|0|30.0|0|0.0|100
0|2021-02-20|1640.0|0|1651.0|0|30.0|0|0.0|100
0|2021-02-21|1640.0|0|1652.0|0|30.0|0|0.0|100
0|2021-02-22|1655.0|0|1655.0|0|30.0|0|0.0|100
0|2021-02-23|1658.0|0|1658.0|0|30.0|0|0.0|100
0|2021-02-24|1660.0|0|1660.0|0|30.0|0|0.0|100
0|2021-02-25|1668.0|0|1668.0|0|30.0|0|0.0|100
0|2021-02-26|1678.0|0|1678.0|0|30.0|0|0.0|100
0|2021-02-27|1679.0|0|1679.0|0|30.0|0|0.0|100
0|2021-02-28|1683.0|0|1683.0|0|30.0|0|0.0|100
0|2021-03-01|1683.0|0|1684.0|0|30.0|0|0.0|100
0|2021-03-02|1690.0|0|1690.0|0|30.0|0|0.0|100
0|2021-03-03|1693.0|0|1693.0|0|30.0|0|0.0|100
0|2021-03-04|1693.0|0|1703.0|0|30.0|0|0.0|100
0|2021-03-05|1707.0|0|1707.0|0|30.0|0|0.0|100
0|2021-03-06|1707.0|0|1710.0|0|30.0|0|0.0|100
0|2021-03-07|1713.0|0|1713.0|0|30.0|0|0.0|100
0|2021-03-08|1713.0|0|1713.0|0|30.0|0|0.0|100
0|2021-03-09|1716.0|0|1716.0|0|30.0|0|0.0|100
0|2021-03-10|1715.0|0|1715.0|0|31.0|0|0.0|100
0|2021-03-11|1717.0|0|1717.0|0|31.0|0|0.0|100
0|2021-03-12|1717.0|0|1717.0|0|31.0|0|0.0|100
0|2021-03-13|1720.0|0|1720.0|0|31.0|0|0.0|100
0|2021-03-14|1723.0|0|1723.0|0|31.0|0|0.0|100
0|2021-03-15|1723.0|0|1724.0|0|31.0|0|0.0|100
0|2021-03-16|1728.0|0|1728.0|0|31.0|0|0.0|100
0|2021-03-17|1730.0|0|1730.0|0|31.0|0|0.0|100
0|2021-03-18|1732.0|0|1732.0|0|31.0|0|0.0|100
0|2021-03-19|1732.0|0|1736.0|0|31.0|0|0.0|100
0|2021-03-20|1732.0|0|1737.0|0|31.0|0|0.0|100
0|2021-03-21|1742.0|0|1742.0|0|31.0|0|0.0|100
0|2021-03-22|1742.0|0|1744.0|0|31.0|0|0.0|100
0|2021-03-23|1742.0|0|1749.0|0|31.0|0|0.0|100
0|2021-03-24|1742.0|0|1754.0|0|31.0|0|0.0|100
0|2021-03-25|1742.0|0|1761.0|0|31.0|0|0.0|100
0|2021-03-26|1742.0|0|1765.0|0|31.0|0|0.0|100
0|2021-03-27|1769.0|0|1769.0|0|31.0|0|0.0|100
0|2021-03-28|1770.0|0|1770.0|0|31.0|0|0.0|100
0|2021-03-29|1770.0|0|1776.0|0|31.0|0|0.0|100
0|2021-03-30|1770.0|0|1780.0|0|31.0|0|0.0|100
0|2021-03-31|1782.0|0|1782.0|0|33.0|0|0.0|100
0|2021-04-01|1782.0|0|1784.0|0|33.0|0|0.0|100
0|2021-04-02|1791.0|0|1791.0|0|33.0|0|0.0|100
0|2021-04-03|1792.0|0|1792.0|0|33.0|0|0.0|100
0|2021-04-04|1796.0|0|1796.0|0|33.0|0|0.0|100
0|2021-04-05|1796.0|0|1796.0|0|33.0|0|0.0|100
0|2021-04-06|1797.0|0|1797.0|0|33.0|0|0.0|100
0|2021-04-07|1798.0|0|1798.0|0|33.0|0|0.0|100
0|2021-04-08|1801.0|0|1801.0|0|33.0|0|0.0|100
0|2021-04-09|1804.0|0|1804.0|0|33.0|0|0.0|100
0|2021-04-10|1806.0|0|1806.0|0|33.0|0|0.0|100
0|2021-04-11|1808.0|0|1808.0|0|33.0|0|0.0|100
0|2021-04-12|1808.0|0|1808.0|0|33.0|0|0.0|100
0|2021-04-13|1810.0|0|1810.0|0|33.0|0|0.0|100
0|2021-04-14|1810.0|0|1812.0|0|33.0|0|0.0|100
0|2021-04-15|1811.0|0|1811.0|0|33.0|0|0.0|100
0|2021-04-16|1815.0|0|1815.0|0|35.0|0|0.0|100
0|2021-04-17|1815.0|0|1816.0|0|35.0|0|0.0|100
0|2021-04-18|1815.0|0|1816.0|0|35.0|0|0.0|100
0|2021-04-19|1818.0|0|1818.0|0|35.0|0|0.0|100
0|2021-04-20|1824.0|0|1824.0|0|35.0|0|0.0|100
0|2021-04-21|1825.0|0|1825.0|0|35.0|0|0.0|100
0|2021-04-22|1826.0|0|1826.0|0|35.0|0|0.0|100
0|2021-04-23|1828.0|0|1828.0|0|35.0|0|0.0|100
0|2021-04-24|1831.0|0|1831.0|0|35.0|0|0.0|100
0|2021-04-25|1833.0|0|1833.0|0|35.0|0|0.0|100
0|2021-04-26|1834.0|0|1834.0|0|35.0|0|0.0|100
0|2021-04-27|1836.0|0|1836.0|0|33.0|0|0.0|100
0|2021-04-28|1839.0|0|1839.0|0|33.0|0|0.0|100
0|2021-04-29|1841.0|0|1841.0|0|33.0|0|0.0|100
0|2021-04-30|1842.0|0|1842.0|0|33.0|0|0.0|100
0|2021-05-01|1842.0|0|1842.0|0|33.0|0|0.0|100
0|2021-05-02|1843.0|0|1843.0|0|33.0|0|0.0|100
0|2021-05-03|1843.0|0|1843.0|0|33.0|0|0.0|100
0|2021-05-04|1845.0|0|1845.0|0|33.0|0|0.0|100
0|2021-05-05|1850.0|0|1850.0|0|33.0|0|0.0|100
0|2021-05-06|1850.0|0|1850.0|0|33.0|0|0.0|100
0|2021-05-07|1850.0|0|1852.0|0|33.0|0|0.0|100
0|2021-05-08|1850.0|0|1855.0|0|33.0|0|0.0|100
0|2021-05-09|1859.0|0|1859.0|0|33.0|0|0.0|100
0|2021-05-10|1860.0|0|1860.0|0|33.0|0|0.0|100
0|2021-05-11|1864.0|0|1864.0|0|33.0|0|0.0|100
0|2021-05-12|1870.0|0|1870.0|0|33.0|0|0.0|100
0|2021-05-13|1875.0|0|1875.0|0|33.0|0|0.0|100
0|2021-05-14|1877.0|0|1877.0|0|33.0|0|0.0|100
0|2021-05-15|1877.0|0|1880.0|0|33.0|0|0.0|100
0|2021-05-16|1880.0|0|1880.0|0|33.0|0|0.0|100
0|2021-05-17|1882.0|0|1882.0|0|33.0|0|0.0|100
0|2021-05-18|1882.0|0|1893.0|0|33.0|0|0.0|100
0|2021-05-19|1894.0|0|1894.0|0|33.0|0|0.0|100
0|2021-05-20|1897.0|0|1897.0|0|33.0|0|0.0|100
0|2021-05-21|1899.0|0|1899.0|0|33.0|0|0.0|100
0|2021-05-22|1899.0|0|1899.0|0|33.0|0|0.0|100
0|2021-05-23|1899.0|0|1899.0|0|33.0|0|0.0|100
0|2021-05-24|1903.0|0|1903.0|0|33.0|0|0.0|100
0|2021-05-25|1907.0|0|1907.0|0|33.0|0|0.0|100
0|2021-05-26|1914.0|0|1914.0|0|33.0|0|0.0|100
0|2021-05-27|1930.0|0|1930.0|0|33.0|0|0.0|100
0|2021-05-28|1927.0|0|1927.0|0|33.0|0|0.0|100
0|2021-05-29|1927.0|0|1927.0|0|33.0|0|0.0|100
0|2021-05-30|1927.0|0|1927.0|0|33.0|0|0.0|100
0|2021-05-31|1927.0|0|1927.0|0|33.0|0|0.0|100
0|2021-06-01|1935.0|0|1935.0|0|33.0|0|0.0|100
0|2021-06-02|1935.0|0|1935.0|0|33.0|0|0.0|100
0|2021-06-03|1940.0|0|1940.0|0|33.0|0|0.0|100
0|2021-06-04|1942.0|0|1942.0|0|33.0|0|0.0|100
0|2021-06-05|1942.0|0|1942.0|0|33.0|0|0.0|100
0|2021-06-06|1942.0|0|1942.0|0|33.0|0|0.0|100
0|2021-06-07|1946.0|0|1946.0|0|33.0|0|0.0|100
0|2021-06-08|1947.0|0|1947.0|0|33.0|0|0.0|100
0|2021-06-09|1949.0|0|1949.0|0|33.0|0|0.0|100
0|2021-06-10|1950.0|0|1950.0|0|33.0|0|0.0|100
0|2021-06-11|1952.0|0|1952.0|0|33.0|0|0.0|100
0|2021-06-12|1952.0|0|1952.0|0|33.0|0|0.0|100
0|2021-06-13|1952.0|0|1952.0|0|33.0|0|0.0|100
0|2021-06-14|1956.0|0|1956.0|0|33.0|0|0.0|100
0|2021-06-15|1956.0|0|1956.0|0|33.0|0|0.0|100
0|2021-06-16|1956.0|0|1959.0|0|33.0|0|0.0|100
0|2021-06-17|1959.0|0|1959.0|0|33.0|0|0.0|100
0|2021-06-18|1959.0|0|1959.0|0|33.0|0|0.0|100
0|2021-06-19|1959.0|0|1959.0|0|33.0|0|0.0|100
0|2021-06-20|1959.0|0|1959.0|0|33.0|0|0.0|100
0|2021-06-21|1959.0|0|1959.0|0|33.0|0|0.0|100
0|2021-06-22|1963.0|0|1963.0|0|33.0|0|0.0|100
0|2021-06-23|1964.0|0|1964.0|0|33.0|0|0.0|100
0|2021-06-24|1964.0|0|1964.0|0|34.0|0|0.0|100
0|2021-06-25|1964.0|0|1964.0|0|34.0|0|0.0|100
0|2021-06-26|1964.0|0|1964.0|0|34.0|0|0.0|100
0|2021-06-27|1964.0|0|1964.0|0|34.0|0|0.0|100
0|2021-06-28|1967.0|0|1967.0|0|34.0|0|0.0|100
0|2021-06-29|1967.0|0|1968.0|0|34.0|0|0.0|100
0|2021-06-30|1968.0|0|1968.0|0|34.0|0|0.0|100
0|2021-07-01|1970.0|0|1970.0|0|34.0|0|0.0|100
0|2021-07-02|1970.0|0|1970.0|0|34.0|0|0.0|100
0|2021-07-03|1970.0|0|1970.0|0|34.0|0|0.0|100
0|2021-07-04|1970.0|0|1970.0|0|34.0|0|0.0|100
0|2021-07-05|1970.0|0|1970.0|0|34.0|0|0.0|100
0|2021-07-06|1973.0|0|1973.0|0|34.0|0|0.0|100
0|2021-07-07|1975.0|0|1975.0|0|34.0|0|0.0|100
0|2021-07-08|1978.0|0|1978.0|0|34.0|0|0.0|100
0|2021-07-09|1980.0|0|1980.0|0|34.0|0|0.0|100
0|2021-07-10|1980.0|0|1980.0|0|34.0|0|0.0|100
0|2021-07-11|1980.0|0|1980.0|0|34.0|0|0.0|100
0|2021-07-12|1982.0|0|1982.0|0|34.0|0|0.0|100
0|2021-07-13|1983.0|0|1983.0|0|34.0|0|0.0|100
0|2021-07-14|1986.0|0|1986.0|0|34.0|0|0.0|100
0|2021-07-15|1988.0|0|1988.0|0|34.0|0|0.0|100
0|2021-07-16|1991.0|0|1991.0|0|34.0|0|0.0|100
0|2021-07-17|1991.0|0|1991.0|0|34.0|0|0.0|100
0|2021-07-18|1991.0|0|1991.0|0|34.0|0|0.0|100
0|2021-07-19|1996.0|0|1996.0|0|34.0|0|0.0|100
0|2021-07-20|2001.0|0|2001.0|0|34.0|0|0.0|100
0|2021-07-21|2005.0|0|2005.0|0|34.0|0|0.0|100
0|2021-07-22|2007.0|0|2007.0|0|34.0|0|0.0|100
0|2021-07-23|2011.0|0|2011.0|0|34.0|0|0.0|100
0|2021-07-24|2011.0|0|2011.0|0|34.0|0|0.0|100
0|2021-07-25|2011.0|0|2011.0|0|34.0|0|0.0|100
0|2021-07-26|2018.0|0|2018.0|0|34.0|0|0.0|100
0|2021-07-27|2018.0|0|2018.0|0|34.0|0|0.0|100
0|2021-07-28|2021.0|0|2021.0|0|34.0|0|0.0|100
0|2021-07-29|2026.0|0|2026.0|0|34.0|0|0.0|100
0|2021-07-30|2028.0|0|2028.0|0|34.0|0|0.0|100
0|2021-07-31|2028.0|0|2028.0|0|34.0|0|0.0|100
0|2021-08-01|2028.0|0|2028.0|0|34.0|0|0.0|100
0|2021-08-02|2036.0|0|2036.0|0|34.0|0|0.0|100
0|2021-08-03|2042.0|0|2042.0|0|34.0|0|0.0|100
0|2021-08-04|2049.0|0|2049.0|0|34.0|0|0.0|100
0|2021-08-05|2068.0|0|2068.0|0|35.0|0|0.0|100
0|2021-08-06|2087.0|0|2087.0|0|35.0|0|0.0|100
0|2021-08-07|2087.0|0|2087.0|0|35.0|0|0.0|100
0|2021-08-08|2087.0|0|2087.0|0|35.0|0|0.0|100
0|2021-08-09|2132.0|0|2132.0|0|35.0|0|0.0|100
0|2021-08-10|2152.0|0|2152.0|0|35.0|0|0.0|100
0|2021-08-11|2170.0|0|2170.0|0|35.0|0|0.0|100
0|2021-08-12|2185.0|0|2185.0|0|35.0|0|0.0|100
0|2021-08-13|2198.0|0|2198.0|0|35.0|0|0.0|100
0|2021-08-14|2198.0|0|2198.0|0|35.0|0|0.0|100
0|2021-08-15|2198.0|0|2198.0|0|35.0|0|0.0|100
0|2021-08-16|2251.0|0|2251.0|0|35.0|0|0.0|100
0|2021-08-17|2299.0|0|2299.0|0|35.0|0|0.0|100
0|2021-08-18|2323.0|0|2323.0|0|35.0|0|0.0|100
0|2021-08-19|2350.0|0|2350.0|0|35.0|0|0.0|100
0|2021-08-20|2376.0|0|2376.0|0|36.0|0|0.0|100
0|2021-08-21|2376.0|0|2376.0|0|36.0|0|0.0|100
0|2021-08-22|2376.0|0|2376.0|0|36.0|0|0.0|100
0|2021-08-23|2435.0|0|2435.0|0|37.0|0|0.0|100
0|2021-08-24|2443.0|0|2443.0|0|37.0|0|0.0|100
0|2021-08-25|2459.0|0|2459.0|0|39.0|0|0.0|100
0|2021-08-26|2492.0|0|2492.0|0|41.0|0|0.0|100
0|2021-08-27|2522.0|0|2522.0|0|41.0|0|0.0|100
0|2021-08-28|2549.0|0|2522.0|0|41.0|0|0.0|100
0|2021-08-29|2575.0|0|2575.0|0|41.0|0|0.0|100
0|2021-08-30|2596.0|0|2596.0|0|41.0|0|0.0|100
0|2021-08-31|2622.0|0|2622.0|0|42.0|0|0.0|100
0|2021-09-01|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-02|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-03|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-04|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-05|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-06|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-07|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-08|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-09|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-10|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-11|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-12|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-13|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-14|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-15|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-16|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-17|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-18|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-19|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-20|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-21|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-22|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-23|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-24|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-25|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-26|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-27|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-28|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-29|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-09-30|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-01|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-02|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-03|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-04|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-05|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-06|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-07|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-08|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-09|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-10|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-11|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-12|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-13|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-14|2622.0|0|0.0|100|42.0|0|0.0|100
0|2021-10-15|2622.0|0|0.0|100|42.0|0|0.0|100
